Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000962945	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3667951	0.40801478340685715	0.3405047644107194	23835	GCA_000962945.1_genomic.fna.gz
G000228545	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2107227	0.14481069024423254	0.06942816943444496	4860	GCA_000228545.2_genomic.fna.gz
G003460105	s__Alistipes_A indistinctus	s__Alistipes indistinctus	2934025	0.0014914642488668944	0.0009956356217157467	70	GCA_003460105.1_genomic.fna.gz
G003269945	s__Bacillus_I endophyticus	s__Bacillus endophyticus	5243706	0.05501580637941008	0.06563713037831233	4595	GCA_003269945.1_genomic.fna.gz
G900451085	s__Helicobacter_H mustelae	s__Helicobacter mustelae	1693077	0.0008606190522391979	0.0003315212986105341	23	GCA_900451085.1_genomic.fna.gz
G003703055	s__Pseudomonas_E caricapapayae	s__Pseudomonas syringae group genomosp. 7	6047246	0.014936953038051549	0.02055149502466332	1439	GCA_003703055.1_genomic.fna.gz
G900109755	s__Pseudomonas_E agarici	s__Pseudomonas agarici	5508099	0.0013135299792772022	0.0016461351765953121	115	GCA_900109755.1_genomic.fna.gz
G900638655	s__Pragia fontium	s__Pragia fontium	4038704	0.003238751594324042	0.0029760719944486942	208	GCA_900638655.1_genomic.fna.gz
G003207815	s__Komagataeibacter oboediens	s__Komagataeibacter oboediens	3777265	0.06728754141904919	0.05782769522063867	4048	GCA_003207815.1_genomic.fna.gz
G001525825	s__Burkholderia pseudomultivorans	s__Burkholderia pseudomultivorans	7909096	0.0023963572852655924	0.004312232669836954	302	GCA_001525825.1_genomic.fna.gz
G003971545	s__Trueperella pyogenes	s__Trueperella pyogenes	2427168	0.0269571194866519	0.014886653849364688	1042	GCA_003971545.1_genomic.fna.gz
G003732045	s__Pseudomonas_E rhodesiae	s__Pseudomonas rhodesiae	5959528	0.09963769421003116	0.1351012296905583	9457	GCA_003732045.1_genomic.fna.gz
G001949645	s__Streptomyces acidiscabies	s__Streptomyces acidiscabies	10582418	0.06723746781879573	0.1618900026291165	11332	GCA_001949645.1_genomic.fna.gz
G002014975	s__Moraxella bovis	s__Moraxella bovis	2754707	0.006295723276692497	0.003945888526849314	276	GCA_002014975.1_genomic.fna.gz
G900005775	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3233653	0.001558070726139272	0.0011463159915170258	80	GCA_900005775.1_genomic.fna.gz
G002741725	s__Rhodococcus ruber	s__Rhodococcus ruber	5522075	0.005809790623733581	0.007299389709458031	511	GCA_002741725.1_genomic.fna.gz
G900196865	s__Helicobacter_E suis	s__Helicobacter suis	1647490	0.0029140219760569056	0.001092293573763159	76	GCA_900196865.1_genomic.fna.gz
G005862425	s__Chryseobacterium indologenes	s__Chryseobacterium indologenes	5063624	0.0005004674601806695	0.0005765819781103738	40	GCA_005862425.1_genomic.fna.gz
G000318685	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1056314	0.0006008456669079115	0.00014440417114252658	10	GCA_000318685.1_genomic.fna.gz
G002968815	s__Neorhizobium galegae_A	s__Neorhizobium tomejilense	6616908	0.04016705345935716	0.060471235157664394	4233	GCA_002968815.1_genomic.fna.gz
G002932075	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3347619	0.03250896973215894	0.024760704601399904	1733	GCA_002932075.1_genomic.fna.gz
G003667625	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	2886901	0.016082976203283538	0.010563846428780761	739	GCA_003667625.1_genomic.fna.gz
G003439395	s__Bacteroides faecis	s__Bacteroides faecis	6146539	0.0002171878403234257	0.0003037315574711572	21	GCA_003439395.1_genomic.fna.gz
G003666205	s__Gibbsiella quercinecans	s__Gibbsiella quercinecans	5469715	0.0031604632327719377	0.003933138221923045	275	GCA_003666205.1_genomic.fna.gz
G002205925	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3402991	0.0023428580310902386	0.0018139718447047959	127	GCA_002205925.1_genomic.fna.gz
G004354745	s__Lactobacillus_G buchneri	s__Lactobacillus buchneri	2551787	0.019134031417181	0.011108992461802435	778	GCA_004354745.1_genomic.fna.gz
G000464495	s__Cutibacterium granulosum	s__Cutibacterium granulosum	2140355	0.004777344579544932	0.0023264629867164486	163	GCA_000464495.1_genomic.fna.gz
G000242275	s__Lactobacillus_G kisonensis	s__Lactobacillus kisonensis	2987059	0.011151530568910512	0.007578827962300826	531	GCA_000242275.1_genomic.fna.gz
G003798325	s__Propionibacterium acidifaciens	s__Propionibacterium acidifaciens	3072768	0.06827303787130852	0.04773124558459252	3341	GCA_003798325.1_genomic.fna.gz
G003851925	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7046099	0.015690189503097147	0.025153631751136996	1761	GCA_003851925.1_genomic.fna.gz
G002965545	s__Escherichia albertii	s__Escherichia albertii	4782392	0.0026233060498761862	0.00285442016503998	200	GCA_002965545.1_genomic.fna.gz
G900379735	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4125451	0.005463048460895571	0.0051277902814990395	359	GCA_900379735.1_genomic.fna.gz
G003472345	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2375485	0.00033506962491286984	0.00018109694357200192	13	GCA_003472345.1_genomic.fna.gz
G001662305	s__Halomonas caseinilytica	s__Halomonas caseinilytica	3571641	0.010383146019611055	0.00843763102844038	591	GCA_001662305.1_genomic.fna.gz
G001632865	s__Streptomyces ambofaciens	s__Streptomyces ambofaciens	8137876	0.02946192745092664	0.05455015545273803	3819	GCA_001632865.1_genomic.fna.gz
G002303915	s__Pseudomonas_E kilonensis	s__Pseudomonas kilonensis	6485567	0.011709210019841801	0.017278232539970795	1209	GCA_002303915.1_genomic.fna.gz
G003255915	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4680416	0.5950325950856187	0.6336493307484459	44355	GCA_003255915.1_genomic.fna.gz
G001708965	s__Thiodiazotropha endoloripes_C	s__Candidatus Thiodiazotropha endoloripes	4462668	0.011677198932156	0.011856514216090698	830	GCA_001708965.1_genomic.fna.gz
G005145945	s__Vibrio lentus_B	s__Vibrio lentus	5549307	0.0005415843039739655	0.0006837992020040277	48	GCA_005145945.1_genomic.fna.gz
G002876335	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5065000	7.644050775223757	8.80900348128048	616630	GCA_002876335.1_genomic.fna.gz
G002555055	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5791529	0.3506296075966504	0.46202512132934076	32342	GCA_002555055.1_genomic.fna.gz
G001930315	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	937079	0.37530335182980656	0.08001702810022512	5601	GCA_001930315.1_genomic.fna.gz
G003026935	s__Photobacterium angustum	s__Photobacterium angustum	4831653	0.006013658680807115	0.006610864875259734	463	GCA_003026935.1_genomic.fna.gz
G002276885	s__Lactobacillus_G parakefiri	s__Lactobacillus parakefiri	2495148	0.03937127507840649	0.022351133872920318	1565	GCA_002276885.1_genomic.fna.gz
G004181775	s__Ehrlichia minasensis	s__Ehrlichia minasensis	1335478	0.1010901402464971	0.03071632866338003	2150	GCA_004181775.1_genomic.fna.gz
G001913815	s__Megasphaera cerevisiae	s__Megasphaera cerevisiae	3015729	0.009407468734124902	0.006454890281722761	452	GCA_001913815.1_genomic.fna.gz
G002276955	s__Lactobacillus_G kefiri	s__Lactobacillus kefiri	2587790	0.027799605425628884	0.016367842253223408	1146	GCA_002276955.1_genomic.fna.gz
G000364325	s__Atopobium minutum	s__Atopobium minutum	1706966	0.026208124713520548	0.010178518872396389	712	GCA_000364325.1_genomic.fna.gz
G000749925	s__Pectobacterium betavasculorum	s__Pectobacterium betavasculorum	4675732	0.015271048330028025	0.016245842218931696	1137	GCA_000749925.1_genomic.fna.gz
G003316755	s__Listeria ivanovii	s__Listeria ivanovii	2863909	0.005889371486547654	0.0038375313145657527	269	GCA_003316755.1_genomic.fna.gz
G002927605	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1735401	0.07016237476943947	0.027703069540438885	1939	GCA_002927605.1_genomic.fna.gz
G002369705	s__Staphylococcus delphini	s__Staphylococcus delphini	2754755	0.006539251455176465	0.0040985929288696096	287	GCA_002369705.1_genomic.fna.gz
G001187975	s__Dickeya fangzhongdai	s__Dickeya fangzhongdai	4888679	0.07246854390334206	0.08060552770658963	5642	GCA_001187975.2_genomic.fna.gz
G000482745	s__Desulfovibrio_C alaskensis	s__Desulfovibrio alaskensis	3553960	0.009546167797494901	0.00771907691064833	540	GCA_000482745.1_genomic.fna.gz
G900114585	s__Methanobrevibacter olleyae	s__Methanobrevibacter olleyae	2122444	0.11626080849886478	0.05614270686619395	3930	GCA_900114585.1_genomic.fna.gz
G002892425	s__Mageeibacillus indolicus	s__Mageeibacillus indolicus	1778175	0.03762699367078805	0.0152229138340153	1066	GCA_002892425.1_genomic.fna.gz
G001097365	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2188010	0.008724768535000012	0.004343371581043698	304	GCA_001097365.1_genomic.fna.gz
G000717375	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7202597	0.134500142223089	0.22041219934273779	15429	GCA_000717375.1_genomic.fna.gz
G002850235	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3034648	0.04182630178672751	0.028878960607269247	2022	GCA_002850235.1_genomic.fna.gz
G003795375	s__Citrobacter europaeus	s__Citrobacter europaeus	5284651	39.49340466704828	47.48589803438354	3324013	GCA_003795375.1_genomic.fna.gz
G002930995	s__Rathayibacter tritici	s__Rathayibacter tritici	3169921	0.009377997835975427	0.006763668843285597	473	GCA_002930995.1_genomic.fna.gz
G000271545	s__Pelosinus fermentans	s__Pelosinus fermentans	5063494	0.08349024297760069	0.09618554130326387	6733	GCA_000271545.1_genomic.fna.gz
G001896205	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3841631	0.1889173963382388	0.1651244437027822	11559	GCA_001896205.1_genomic.fna.gz
G004795445	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2264386	0.006536365510931615	0.003367522914897692	236	GCA_004795445.1_genomic.fna.gz
G002252145	s__Wohlfahrtiimonas chitiniclastica	s__Wohlfahrtiimonas chitiniclastica	2182988	0.012910645262095042	0.006412436324113006	449	GCA_002252145.1_genomic.fna.gz
G002138525	s__Campylobacter lanienae	s__Campylobacter lanienae	1548445	0.004105958013981927	0.0014465520227343882	101	GCA_002138525.1_genomic.fna.gz
G000735375	s__Hafnia alvei	s__Hafnia alvei	4820018	0.005208758848846155	0.00571224307834169	400	GCA_000735375.1_genomic.fna.gz
G000737305	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4296341	7.690850315617809e-05	7.51790566065674e-05	5	GCA_000737305.2_genomic.fna.gz
G004367235	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	4998469	0.0067435587407479935	0.007669197404084217	537	GCA_004367235.1_genomic.fna.gz
G001996385	s__Ochrobactrum intermedium	s__Ochrobactrum intermedium	4681757	0.017531165323702122	0.018674260919183793	1307	GCA_001996385.1_genomic.fna.gz
G003315355	s__Garciella nitratireducens	s__Garciella nitratireducens	2263229	1.0411648742101223	0.5361320571957086	37529	GCA_003315355.1_genomic.fna.gz
G001703515	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2578375	0.19593132952036163	0.11494067303086297	8046	GCA_001703515.1_genomic.fna.gz
G003431605	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	6319947	0.0009744762040028318	0.0014012268268940682	98	GCA_003431605.1_genomic.fna.gz
G003025945	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4967681	0.5239163592718417	0.5921604912708073	41451	GCA_003025945.1_genomic.fna.gz
G001404575	s__Parabacteroides merdae	s__Parabacteroides merdae	4305808	0.011504167352880776	0.011270251819253205	789	GCA_001404575.1_genomic.fna.gz
G000827735	s__Capnocytophaga cynodegmi	s__Capnocytophaga cynodegmi	2698218	0.1489884720122987	0.09146469069803216	6403	GCA_000827735.1_genomic.fna.gz
G006483415	s__Cupriavidus pinatubonensis	s__Cupriavidus pinatubonensis	7550055	0.10601555964554796	0.182114067493457	12748	GCA_006483415.1_genomic.fna.gz
G001457975	s__Chthonomonas calidirosea	s__Chthonomonas calidirosea	3438278	0.010373457076861346	0.008114995277378757	568	GCA_001457975.1_genomic.fna.gz
G003351625	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1822569	0.0469042116064571	0.019449999224070764	1361	GCA_003351625.1_genomic.fna.gz
G005048255	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3130592	0.30550567067481765	0.21760532348059697	15232	GCA_005048255.1_genomic.fna.gz
G000427215	s__Mesomycoplasma hyopneumoniae	s__Mycoplasma hyopneumoniae	898495	0.058812786853723695	0.012022954191704236	842	GCA_000427215.1_genomic.fna.gz
G003578725	s__Staphylococcus xylosus	s__Staphylococcus xylosus	2733322	0.01694162607596339	0.010535851912479178	738	GCA_003578725.1_genomic.fna.gz
G004319685	s__Bifidobacterium breve	s__Bifidobacterium breve	2274632	0.14825844311312777	0.07672808313786177	5371	GCA_004319685.1_genomic.fna.gz
G000343555	s__Leptospira kirschneri	s__Leptospira kirschneri	4412676	0.007670428642484586	0.007700970210850197	539	GCA_000343555.1_genomic.fna.gz
G900454925	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5522342	0.14988975642108776	0.18832978981033122	13183	GCA_900454925.1_genomic.fna.gz
G000523595	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5517312	0.01306225598434753	0.016397192790451865	1148	GCA_000523595.1_genomic.fna.gz
G007050325	s__Vibrio fluvialis	s__Vibrio fluvialis	4822261	0.0020221908377089574	0.0022186899671074374	155	GCA_007050325.1_genomic.fna.gz
G003029845	s__Acidovorax_A cattleyae	s__Acidovorax cattleyae	5618386	0.04397326169062008	0.05621135086376999	3935	GCA_003029845.1_genomic.fna.gz
G002739745	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4939558	0.17170371312965566	0.19297077675003582	13508	GCA_002739745.1_genomic.fna.gz
G004136565	s__Rothia kristinae	s__Rothia kristinae	2362630	0.0026514077634833344	0.0014252662673518912	100	GCA_004136565.1_genomic.fna.gz
G000155535	s__Francisella tularensis	s__Francisella tularensis	1871868	0.0012666101298824904	0.0005394385083653604	38	GCA_000155535.1_genomic.fna.gz
G001651535	s__Parageobacillus thermoglucosidasius	s__Parageobacillus thermoglucosidasius	3696463	0.004717582445427694	0.003967615981508366	278	GCA_001651535.1_genomic.fna.gz
G004104525	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6169994	0.00550767188851862	0.007731728054898778	541	GCA_004104525.2_genomic.fna.gz
G001756615	s__Glaciecola punicea	s__Glaciecola punicea	3201741	0.12992356687553072	0.09464504916881437	6625	GCA_001756615.1_genomic.fna.gz
G000233795	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5938086	0.03819293666525413	0.051600428074225144	3612	GCA_000233795.2_genomic.fna.gz
G003470105	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5454415	0.005034426592914822	0.006247725782324567	437	GCA_003470105.1_genomic.fna.gz
G900624885	s__Parabacteroides johnsonii	s__Parabacteroides johnsonii	4879373	0.0018808604865897687	0.0020880667137425806	146	GCA_900624885.1_genomic.fna.gz
G004167735	s__Bifidobacterium dentium	s__Bifidobacterium dentium	2589878	0.11033418896822084	0.06501494241639459	4551	GCA_004167735.1_genomic.fna.gz
G003284625	s__Clostridium tertium	s__Clostridium tertium	3897924	0.01725126537655902	0.015299530083653225	1071	GCA_003284625.1_genomic.fna.gz
G001678575	s__Gallibacterium sp000771875	s__Gallibacterium genomosp. 1	2381064	0.04622470392390802	0.025041997953499043	1753	GCA_001678575.1_genomic.fna.gz
G005796005	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3090860	0.01654877951049112	0.011637751314787968	815	GCA_005796005.1_genomic.fna.gz
G000519985	s__Acetivibrio clariflavum	s__Hungateiclostridium clariflavum	4872398	0.014826698346782812	0.016436561793566826	1151	GCA_000519985.1_genomic.fna.gz
G001573855	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4066128	0.01111263679002264	0.010280682207081988	720	GCA_001573855.1_genomic.fna.gz
G004684285	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1422358	0.06795526100027618	0.021991546614818128	1539	GCA_004684285.1_genomic.fna.gz
G005146805	s__Vibrio breoganii	s__Vibrio breoganii	4033105	0.007649049893151804	0.007018928062203833	491	GCA_005146805.1_genomic.fna.gz
G001571105	s__Azotobacter vinelandii	s__Azotobacter vinelandii	5169409	0.46192751116780445	0.5432984822350917	38031	GCA_001571105.1_genomic.fna.gz
G001954675	s__Paenibacillus odorifer	s__Paenibacillus odorifer	6796177	0.03389053567187116	0.05240429505479008	3668	GCA_001954675.1_genomic.fna.gz
G004152955	s__Bradyrhizobium elkanii	s__Bradyrhizobium elkanii	9196354	0.048175905542818614	0.10080204337401089	7056	GCA_004152955.1_genomic.fna.gz
G002865465	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3421101	0.06097384439802121	0.04746060202046255	3322	GCA_002865465.1_genomic.fna.gz
G001695275	s__Aliarcobacter thereius	s__Arcobacter thereius	1930110	0.09400809652612824	0.0412829847149876	2890	GCA_001695275.1_genomic.fna.gz
G001029575	s__Sphingomonas paucimobilis	s__Sphingomonas paucimobilis	4295943	0.343822473803106	0.3360597808639589	23524	GCA_001029575.1_genomic.fna.gz
G900460495	s__Weeksella virosa	s__Weeksella virosa	2276367	0.0748424715358564	0.03876271344777953	2713	GCA_900460495.1_genomic.fna.gz
G000278315	s__Bartonella elizabethae	s__Bartonella elizabethae	1978557	0.004209977621505783	0.0018951872342912867	133	GCA_000278315.1_genomic.fna.gz
G003290325	s__Salinibacter ruber	s__Salinibacter ruber	3597019	0.009279228298974129	0.0075941358255593085	532	GCA_003290325.1_genomic.fna.gz
G001073605	s__Staphylococcus capitis	s__Staphylococcus capitis	2540341	0.09530126525335263	0.05508260270180973	3856	GCA_001073605.1_genomic.fna.gz
G003606265	s__Clostridium septicum	s__Clostridium septicum	3404718	0.053776208072797836	0.04165768110038463	2916	GCA_003606265.1_genomic.fna.gz
G000292975	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2166823	0.047018080488155506	0.023179928960610142	1623	GCA_000292975.1_genomic.fna.gz
G004349685	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2066995	0.37256276461401505	0.17521151403817375	12265	GCA_004349685.1_genomic.fna.gz
G900638355	s__Helicobacter_D pullorum	s__Helicobacter pullorum	1733410	0.001308924165304624	0.000516225617125713	36	GCA_900638355.1_genomic.fna.gz
G003333315	s__Acidiferrobacter thiooxydans	s__Acidiferrobacter thiooxydans	3251406	0.09154417680445613	0.06772136376295931	4740	GCA_003333315.1_genomic.fna.gz
G000734035	s__Archaeoglobus fulgidus	s__Archaeoglobus fulgidus	2316287	0.001899627151809153	0.001001116240918169	70	GCA_000734035.1_genomic.fna.gz
G002632585	s__Xenorhabdus szentirmaii	s__Xenorhabdus szentirmaii	4968473	0.006778574177576086	0.007662757038991012	536	GCA_002632585.1_genomic.fna.gz
G000167975	s__Yersinia bercovieri	s__Yersinia bercovieri	4347293	0.050694657377637745	0.05014237180154697	3510	GCA_000167975.1_genomic.fna.gz
G003467215	s__Bacteroides_A coprophilus	s__Bacteroides coprophilus	3493311	0.018362853947103745	0.014594902569879683	1022	GCA_003467215.1_genomic.fna.gz
G000332935	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2099572	0.21114701811579603	0.10086476793886953	7061	GCA_000332935.2_genomic.fna.gz
G004405045	s__Dysgonomonas capnocytophagoides	s__Dysgonomonas capnocytophagoides	4701093	0.002849236791672466	0.003047552214157572	213	GCA_004405045.1_genomic.fna.gz
G001995875	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3278261	0.006634088210204332	0.00494821472923529	346	GCA_001995875.1_genomic.fna.gz
G001278435	s__Bacillus_A anthracis	s__Bacillus anthracis	5356744	0.028435119177751853	0.03465610201891254	2426	GCA_001278435.1_genomic.fna.gz
G002864765	s__Pseudomonas_E guariconensis	s__Pseudomonas guariconensis	5609260	0.021446411778882134	0.027370578706199793	1916	GCA_002864765.1_genomic.fna.gz
G000498955	s__Lactobacillus_F fabifermentans	s__Lactobacillus fabifermentans	3279100	0.005930148148484424	0.004424293943119432	310	GCA_000498955.2_genomic.fna.gz
G002980955	s__Burkholderia gladioli	s__Burkholderia gladioli	8473203	0.02702234990786614	0.05209481419037758	3647	GCA_002980955.1_genomic.fna.gz
G004302205	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3173212	0.06507319271832786	0.04698129374641468	3289	GCA_004302205.1_genomic.fna.gz
G004005605	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5877044	0.04735669441467586	0.06332338044920005	4433	GCA_004005605.1_genomic.fna.gz
G900637815	s__Corynebacterium kutscheri	s__Corynebacterium kutscheri	2387981	0.027828870364739293	0.015119945072559093	1058	GCA_900637815.1_genomic.fna.gz
G001027125	s__Listeria monocytogenes	s__Listeria monocytogenes	2896586	0.06997280432714768	0.04611470934513317	3228	GCA_001027125.1_genomic.fna.gz
G004115445	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1808377	0.02059296099744427	0.008472889459749588	593	GCA_004115445.1_genomic.fna.gz
G003936815	s__Pseudomonas_B luteola	s__Pseudomonas luteola	5418185	0.0015500794078696905	0.001910871773409049	134	GCA_003936815.1_genomic.fna.gz
G000964095	s__Acinetobacter indicus	s__Acinetobacter indicus	3015705	0.0009448001308848036	0.0006482649925491646	45	GCA_000964095.1_genomic.fna.gz
G900624765	s__Bacteroides salyersiae	s__Bacteroides salyersiae	5831422	0.04773828711758595	0.0633381059063985	4434	GCA_900624765.1_genomic.fna.gz
G002834575	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2290424	0.025913336269096768	0.01350401728827448	945	GCA_002834575.1_genomic.fna.gz
G001468785	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5364943	0.017417914519159004	0.021261066005487255	1488	GCA_001468785.1_genomic.fna.gz
G900626305	s__Streptococcus intermedius	s__Streptococcus intermedius	1974260	0.014990376487105612	0.006733496762168375	471	GCA_900626305.1_genomic.fna.gz
G003790445	s__Bergeriella sp002216145	s__Neisseria chenwenguii	2451910	0.009668811062461582	0.0053938810824328744	378	GCA_003790445.1_genomic.fna.gz
G001319745	s__Yersinia similis	s__Yersinia similis	5004030	0.6369056855789246	0.7251348857484953	50759	GCA_001319745.1_genomic.fna.gz
G004015265	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2824041	0.05670410189662729	0.036434200390332315	2550	GCA_004015265.1_genomic.fna.gz
G003063065	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5673544	0.3780535705530109	0.48801316744743983	34161	GCA_003063065.1_genomic.fna.gz
G003035095	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2932708	0.13744438093385528	0.0917106100062978	6420	GCA_003035095.1_genomic.fna.gz
G002849365	s__Anaplasma marginale	s__Anaplasma marginale	1160766	0.002887874126849114	0.0007626876381012205	53	GCA_002849365.1_genomic.fna.gz
G001433715	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4686200	0.37678288873976196	0.4017313830455196	28121	GCA_001433715.1_genomic.fna.gz
G004212355	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2390514	0.008994190818816764	0.004891895346018358	342	GCA_004212355.1_genomic.fna.gz
G000749905	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	5104595	0.5019663226280999	0.5829880334349437	40809	GCA_000749905.1_genomic.fna.gz
G003460345	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4303509	0.004069272290306162	0.003984402788793401	279	GCA_003460345.1_genomic.fna.gz
G003054495	s__Carboxydocella thermautotrophica	s__Carboxydocella thermautotrophica	2743125	0.0005545350287096882	0.0003460974119053051	24	GCA_003054495.1_genomic.fna.gz
G001955935	s__Paenibacillus polymyxa_B	s__Paenibacillus peoriae	5996202	0.17795280167294267	0.24277549795190917	16994	GCA_001955935.1_genomic.fna.gz
G000161995	s__Jonquetella anthropi	s__Jonquetella anthropi	1790058	0.14080573105668504	0.05734706600220103	4014	GCA_000161995.1_genomic.fna.gz
G900181695	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5799889	0.036501110299238644	0.04816699201480128	3372	GCA_900181695.1_genomic.fna.gz
G002196895	s__Haematobacter missouriensis	s__Haematobacter missouriensis	4337941	0.004959314777109225	0.004894733874806631	343	GCA_002196895.1_genomic.fna.gz
G000514475	s__Micromonospora pacifica_B	s__Salinispora pacifica	5527068	0.0921823592757718	0.11592214152187341	8115	GCA_000514475.1_genomic.fna.gz
G001697285	s__Ruminiclostridium_B stercorarium	s__Thermoclostridium stercorarium	3148357	0.6128528184318782	0.43899940200768806	30730	GCA_001697285.1_genomic.fna.gz
G003061505	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3443056	1.3008937483304965	1.0190832930054836	71336	GCA_003061505.1_genomic.fna.gz
G001665825	s__Mycolicibacterium monacense	s__Mycolicibacterium monacense	5627631	0.11837124773731517	0.151563842639752	10609	GCA_001665825.1_genomic.fna.gz
G005405765	s__Bifidobacterium moukalabense	s__Bifidobacterium moukalabense	2596081	0.0160276479748971	0.009466987477339695	663	GCA_005405765.1_genomic.fna.gz
G900111325	s__Lachnobacterium bovis_A	s__Lachnobacterium bovis	2535708	0.013674438120278956	0.007889191531601463	552	GCA_900111325.1_genomic.fna.gz
G003516105	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4628081	0.024183971901887365	0.02546550832224257	1783	GCA_003516105.1_genomic.fna.gz
G900196785	s__Helicobacter_E felis	s__Helicobacter felis	1647294	0.002003162362902855	0.0007507771339407501	53	GCA_900196785.1_genomic.fna.gz
G003226815	s__Blattabacterium punctulatus	s__Blattabacterium punctulatus	613221	0.043875444184731834	0.006121562867202501	429	GCA_003226815.1_genomic.fna.gz
G002567065	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6043045	0.02466863040139211	0.0339175625986795	2374	GCA_002567065.1_genomic.fna.gz
G001613285	s__Nocardia salmonicida	s__Nocardia salmonicida	7552472	0.0295321874427019	0.05074678214717848	3552	GCA_001613285.1_genomic.fna.gz
G900005095	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3308857	0.026744653346079655	0.0201344022299925	1409	GCA_900005095.1_genomic.fna.gz
G004363725	s__Aquamicrobium defluvii	s__Aquamicrobium defluvii	4522399	0.1251234340131616	0.12874527530470548	9012	GCA_004363725.1_genomic.fna.gz
G001747385	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	5841722	0.010623323811757126	0.014119687140552641	988	GCA_001747385.1_genomic.fna.gz
G002933495	s__Nocardia nova	s__Nocardia nova	7967758	0.06215455331877033	0.11267637162136332	7887	GCA_002933495.1_genomic.fna.gz
G002767485	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2752895	0.2614377824133924	0.16375017274237583	11463	GCA_002767485.1_genomic.fna.gz
G006546695	s__Rhodobacter capsulatus_B	s__Rhodobacter capsulatus	3793264	0.0037260778488237035	0.0032157980126132414	225	GCA_006546695.1_genomic.fna.gz
G003439335	s__Coprobacillus cateniformis	s__Coprobacillus cateniformis	3750326	0.0021000609918780393	0.0017919450900482537	125	GCA_003439335.1_genomic.fna.gz
G000511955	s__Clostridium_V ultunense	s__[Clostridium] ultunense	3216692	1.6186114143673782e-05	1.1846112327459349e-05	1	GCA_000511955.1_genomic.fna.gz
