Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000422465	s__Paenibacillus_C harenae	s__Paenibacillus harenae	6968425	0.07019015486315024	0.11019894249493341	7714	GCA_000422465.1_genomic.fna.gz
G000526355	s__Algoriphagus marincola_A	s__Algoriphagus marincola	4182541	0.01006353452378719	0.009483253147424183	664	GCA_000526355.1_genomic.fna.gz
G001644645	s__Flavisolibacter_B tropicus	s__Flavisolibacter tropicus	5940863	0.21720299362202844	0.2907247061199716	20351	GCA_001644645.1_genomic.fna.gz
G001542905	s__Halorubrum aethiopicum	s__Halorubrum aethiopicum	3325770	0.0007667884617012515	0.000574558662449994	40	GCA_001542905.1_genomic.fna.gz
G001875725	s__Corynebacterium sp001875725	s__Corynebacterium sp. NML140438	2333167	0.03136617845956856	0.01648822975167168	1154	GCA_001875725.1_genomic.fna.gz
G900156645	s__Salimicrobium flavidum	s__Salimicrobium flavidum	2900825	0.007050983432347412	0.004608268974506851	323	GCA_900156645.1_genomic.fna.gz
G000970285	s__Methanosarcina horonobensis	s__Methanosarcina horonobensis	5018607	0.0030515462472918606	0.0034504023457201678	242	GCA_000970285.1_genomic.fna.gz
G000224085	s__Muricauda ruestringensis	s__Muricauda ruestringensis	3842422	0.049053673174416716	0.042466179345816805	2973	GCA_000224085.1_genomic.fna.gz
G001593385	s__Chryseobacterium cucumeris	s__Chryseobacterium cucumeris	5329483	0.07066519952766799	0.08485105898645483	5940	GCA_001593385.1_genomic.fna.gz
G003028415	s__Deinococcus sp003028415	s__Deinococcus sp. OD32	4067586	0.28801415195400515	0.26394726603026053	18476	GCA_003028415.1_genomic.fna.gz
G003012775	s__Zobellella sp003012775	s__Zobellella endophytica	4168059	0.015473905803327139	0.014531163950274014	1017	GCA_003012775.1_genomic.fna.gz
G002844595	s__Pleomorphomonas diazotrophica	s__Pleomorphomonas diazotrophica	4526482	0.01027391829265136	0.010477640695607773	733	GCA_002844595.1_genomic.fna.gz
G000829465	s__Cohnella kolymensis	s__Cohnella kolymensis	4344717	0.007939837038802881	0.007772123235889069	544	GCA_000829465.1_genomic.fna.gz
G900148505	s__Pseudoxanthobacter soli	s__Pseudoxanthobacter soli	5165242	0.029604176097544763	0.0344516676321503	2412	GCA_900148505.1_genomic.fna.gz
G000633435	s__Achromobacter sp000633435	s__Achromobacter sp. DH1f	7138953	0.10565312482704728	0.1699352462852805	11895	GCA_000633435.1_genomic.fna.gz
G001602545	s__Erwinia sp002752575	s__bacteria symbiont BFo1 of Frankliniella occidentalis	5172400	0.11693994933606701	0.136276697526094	9539	GCA_001602545.1_genomic.fna.gz
G002101335	s__Staphylococcus lutrae	s__Staphylococcus lutrae	2533115	0.2662484458989308	0.15195275699039806	10637	GCA_002101335.1_genomic.fna.gz
G000508165	s__Marinomonas profundimaris	s__Marinomonas profundimaris	3833369	0.019561340207466055	0.016894518894987845	1183	GCA_000508165.1_genomic.fna.gz
G000597805	s__Campylobacter_B corcagiensis	s__Campylobacter corcagiensis	1673184	0.14711118147937124	0.05545695022126164	3882	GCA_000597805.1_genomic.fna.gz
G002287545	s__Vibrio anguillarum	s__Vibrio anguillarum	4407865	1.1200698708282406	1.1123462528596302	77864	GCA_002287545.1_genomic.fna.gz
G002250625	s__ES-041 sp002250625	s__Propionibacteriaceae bacterium NML 130396	3720766	0.0065245498888255715	0.0054695237230060235	383	GCA_002250625.1_genomic.fna.gz
G001856645	s__Clostridium_I pasteurianum	s__Clostridium pasteurianum	4352852	0.7504762464615784	0.7359993792324804	51520	GCA_001856645.1_genomic.fna.gz
G001575195	s__Tsukamurella pseudospumae	s__Tsukamurella pseudospumae	5206330	0.14987132417828633	0.17579917504204856	12306	GCA_001575195.1_genomic.fna.gz
G001406675	s__Roseburia inulinivorans	s__Roseburia inulinivorans	3702617	0.0008796461160359749	0.0007338095785650112	51	GCA_001406675.1_genomic.fna.gz
G001636395	s__Bacillus_W novalis	s__Bacillus novalis	5668192	0.0011522068035083755	0.0014714367012531831	103	GCA_001636395.1_genomic.fna.gz
G000335815	s__Duganella sp000335815	s__Janthinobacterium sp. HH01	7114674	5.259550831109066	8.430828558971015	590158	GCA_000335815.1_genomic.fna.gz
G001687065	s__Prosthecochloris sp001687065	s__Prosthecochloris sp. CIB 2401	2399849	0.20627146322540296	0.1115294760533241	7807	GCA_001687065.1_genomic.fna.gz
G900101335	s__Quadrisphaera sp900101335	s__Quadrisphaera sp. DSM 44207	3195637	1.875719239697917	1.350491546784265	94534	GCA_900101335.1_genomic.fna.gz
G003008555	s__SH-1 sp003008555	s__Rhodobacteraceae bacterium SH-1	4262966	0.35787824058006484	0.34372708781846967	24061	GCA_003008555.2_genomic.fna.gz
G900100385	s__Halovenus aranensis	s__Halovenus aranensis	3287116	0.1784022002451995	0.13212403631611358	9249	GCA_900100385.1_genomic.fna.gz
G002127295	s__JJ008 sp002127295	s__Chitinophagaceae bacterium IBVUCB2	3998833	2.439727490941093	2.198068302049743	153865	GCA_002127295.1_genomic.fna.gz
G002802905	s__Bifidobacterium sp002802905	s__Bifidobacterium simiarum	2721281	0.0200195166989835	0.012274210704641141	859	GCA_002802905.1_genomic.fna.gz
G000621805	s__Ruminococcus_D sp000621805	s__Ruminococcus sp. FC2018	2404446	0.15736757796966866	0.08525049017214852	5968	GCA_000621805.1_genomic.fna.gz
G900103085	s__Gilliamella mensalis	s__Gilliamella mensalis	2281807	0.10616527213430675	0.05457930253473936	3821	GCA_900103085.1_genomic.fna.gz
G002847985	s__Neisseria perflava	s__Neisseria perflava	2311158	0.0849774987688934	0.04424866543158932	3097	GCA_002847985.1_genomic.fna.gz
G001990485	s__Thermosipho affectus	s__Thermosipho affectus	1771018	0.008585027236625688	0.003425557396512949	240	GCA_001990485.1_genomic.fna.gz
G000378385	s__Paenibacillus_D daejeonensis	s__Paenibacillus daejeonensis	7464058	0.040881033672968636	0.0687485384780615	4812	GCA_000378385.1_genomic.fna.gz
G001648615	s__Tatlockia feeleii	s__Legionella feeleii	3529149	0.026363214019880718	0.020962107604912017	1467	GCA_001648615.1_genomic.fna.gz
G003208615	s__Bosea sp003208615	s__Bosea sp. CF476	5991353	0.1159754083388402	0.15655156541652962	10959	GCA_003208615.1_genomic.fna.gz
G003123745	s__F0332 sp003123745	s__Ancrocorticia populi	2651737	0.006006500492586353	0.003588546363085021	251	GCA_003123745.1_genomic.fna.gz
G000341005	s__Nocardiopsis alkaliphila	s__Nocardiopsis alkaliphila	5209552	0.18342153517763943	0.2152867479616876	15070	GCA_000341005.1_genomic.fna.gz
G001427605	s__Devosia sp001427605	s__Devosia sp. Root635	3816678	0.025204645128898695	0.021673682388414477	1517	GCA_001427605.1_genomic.fna.gz
G000745575	s__Pararhizobium sp000745575	s__Rhizobium sp. OK665	6030556	0.10342596257293998	0.1405249768222649	9837	GCA_000745575.1_genomic.fna.gz
G000760615	s__Lactobacillus sp000760615	s__Lactobacillus sp. wkB10	2084639	0.0010794820940049849	0.000507005764749287	35	GCA_000760615.1_genomic.fna.gz
G900107765	s__Arachidicoccus rhizosphaerae	s__Arachidicoccus rhizosphaerae	4868714	0.07346019687503488	0.08058105477688375	5641	GCA_900107765.1_genomic.fna.gz
G000378485	s__Flavobacterium rivuli	s__Flavobacterium rivuli	4489248	0.06049716466645041	0.06118926195712744	4283	GCA_000378485.1_genomic.fna.gz
G002260685	s__Nocardiopsis dassonvillei	s__Nocardiopsis dassonvillei	6641645	0.2843399664925649	0.42548099149941926	29784	GCA_002260685.1_genomic.fna.gz
G900113065	s__Aureimonas phyllosphaerae	s__Aureimonas phyllosphaerae	4715690	0.00033837209378988626	0.0003595061983392853	25	GCA_900113065.1_genomic.fna.gz
G002899675	s__CHH4-2 sp002899675	s__Clostridium sp. chh4-2	6089737	0.1903837151746221	0.26121308632916684	18285	GCA_002899675.1_genomic.fna.gz
G000484535	s__Gloeobacter kilaueensis	s__Gloeobacter kilaueensis	4724791	0.004959851220417849	0.005279804571824439	370	GCA_000484535.1_genomic.fna.gz
G001650955	s__Sphingorhabdus sp001650955	s__Sphingomonadales bacterium EhC05	4190298	0.15237984293890874	0.14385965927708166	10070	GCA_001650955.1_genomic.fna.gz
G900103255	s__Gilliamella bombi	s__Gilliamella bombi	2616976	0.3586967946284687	0.21149194521547524	14804	GCA_900103255.1_genomic.fna.gz
G000425565	s__Tepidiphilus margaritifer	s__Tepidiphilus margaritifer	2220236	0.01281754181884954	0.006411659927150159	449	GCA_000425565.1_genomic.fna.gz
G000373185	s__Prevotella paludivivens	s__Prevotella paludivivens	3455832	0.000567668628327593	0.0004419916978907168	31	GCA_000373185.1_genomic.fna.gz
G000355765	s__Nitrosospira lacus	s__Nitrosospira lacus	3261088	0.008056454114593109	0.005919336815123756	414	GCA_000355765.4_genomic.fna.gz
G000234765	s__Corynebacterium casei	s__Corynebacterium casei	3112736	2.312805182412144	1.6219891189155682	113539	GCA_000234765.2_genomic.fna.gz
G003008515	s__Phreatobacter sp003008515	s__Phreatobacter cathodiphilus	4494445	0.0005532979052300208	0.0005602755780082689	39	GCA_003008515.1_genomic.fna.gz
G002288825	s__Sphingomonas sp002288825	s__Sphingomonas sp. 1PNM-20	3757425	0.008668698442840435	0.007338559371943759	514	GCA_002288825.1_genomic.fna.gz
G002895435	s__Aquimarina sp002895435	s__Aquimarina sediminis	5838147	1.8631960133791419	2.4507565295128635	171553	GCA_002895435.1_genomic.fna.gz
G900100895	s__UBA1258 sp900100895	s__Lachnospiraceae bacterium YSD2013	3242758	1.4758016699139629	1.0782243438414032	75476	GCA_900100895.1_genomic.fna.gz
G900163545	s__Arthrobacter_H rhombi	s__Arthrobacter rhombi	3326555	0.3068299749429502	0.2299635948496753	16097	GCA_900163545.1_genomic.fna.gz
G002723895	s__Acetobacter aceti	s__Acetobacter aceti	3714635	0.009930439508048259	0.008310960395659709	582	GCA_002723895.1_genomic.fna.gz
G002161725	s__Parabacteroides johnsonii	s__Parabacteroides johnsonii	4448943	0.014353815369073741	0.014387680774669809	1007	GCA_002161725.1_genomic.fna.gz
G002846195	s__Xanthomonas prunicola	s__Xanthomonas prunicola	5339010	0.41616371861150525	0.5006008076069675	35042	GCA_002846195.1_genomic.fna.gz
G003097035	s__Rhodococcus globerulus	s__Rhodococcus globerulus	6771078	0.0010677447966892242	0.0016288904479950178	114	GCA_003097035.1_genomic.fna.gz
G003208175	s__Ruminiclostridium_A sufflavum	s__Ruminiclostridium sufflavum	4401411	0.018988309420710482	0.018829761564172178	1318	GCA_003208175.1_genomic.fna.gz
G000982955	s__Micromonospora sp000982955	s__Micromonospora sp. HK10	6916919	0.5782583699685612	0.9011585628104714	63081	GCA_000982955.1_genomic.fna.gz
G003058225	s__Promicromonospora sp003058225	s__Promicromonospora sp. AC04	6848551	0.020786169532537375	0.032073012640986394	2245	GCA_003058225.1_genomic.fna.gz
G002871795	s__Brachybacterium sp002871795	s__Brachybacterium sp. UMB0905	3246634	0.08075943467489329	0.05907356745881087	4135	GCA_002871795.1_genomic.fna.gz
G001632775	s__Dokdonella koreensis	s__Dokdonella koreensis	4446619	0.08397019645133438	0.08412434285558633	5889	GCA_001632775.1_genomic.fna.gz
G000175795	s__Ruminiclostridium_A papyrosolvens	s__Ruminiclostridium papyrosolvens	4915287	0.00040772782477892743	0.0004515291858733647	32	GCA_000175795.2_genomic.fna.gz
G900111775	s__Desulfuromonas_D acetexigens	s__Desulfuromonas acetexigens	3683125	0.33154007025410653	0.27511804691343333	19258	GCA_900111775.1_genomic.fna.gz
G000701805	s__Mycoplasmopsis iners	s__Mycoplasma iners	767866	0.20276583049602592	0.0350789677394957	2456	GCA_000701805.1_genomic.fna.gz
G900187215	s__Corynebacterium imitans	s__Corynebacterium imitans	2565606	0.04687040416483232	0.02709288522471432	1897	GCA_900187215.1_genomic.fna.gz
G002272875	s__Helicobacter_I sp002272875	s__Helicobacter sp. 11S02629-2	1878835	0.154433095017513	0.06537257820633717	4576	GCA_002272875.1_genomic.fna.gz
G002158845	s__Zymomonas mobilis	s__Zymomonas mobilis	2045798	0.0057250155147655635	0.002638797195101973	185	GCA_002158845.1_genomic.fna.gz
G001427505	s__Lysobacter sp001429785	s__Lysobacter sp. Root604	4784122	0.03146161486672888	0.03391172272321735	2374	GCA_001427505.1_genomic.fna.gz
G001263175	s__Vulgatibacter incomptus	s__Vulgatibacter incomptus	4350553	0.05555950030049075	0.05445896596366073	3812	GCA_001263175.1_genomic.fna.gz
G000284255	s__Rubrivivax gelatinosus	s__Rubrivivax gelatinosus	5043253	0.23000005989363262	0.26133964737690046	18294	GCA_000284255.1_genomic.fna.gz
G900107315	s__Bacteroides uniformis	s__Bacteroides uniformis	4634992	0.07258681204727724	0.07580071601118947	5306	GCA_900107315.1_genomic.fna.gz
G000422645	s__Ferrimonas futtsuensis	s__Ferrimonas futtsuensis	4296027	0.05311430504918849	0.05140970381995709	3599	GCA_000422645.1_genomic.fna.gz
G001243045	s__Clostridium_F niameyense	s__Clostridium niameyense	2542842	0.0007733363146593915	0.0004430516686968426	31	GCA_001243045.1_genomic.fna.gz
G900233005	s__Vibrio tapetis	s__Vibrio tapetis	5725871	0.013002555971359525	0.01677400961009087	1174	GCA_900233005.1_genomic.fna.gz
G000349545	s__Leucobacter sp000349545	s__Leucobacter sp. UCD-THU	3317267	0.010119595367861087	0.007563279885154683	529	GCA_000349545.1_genomic.fna.gz
G002975175	s__Bacillus_A sp002975175	s__Bacillus sp. MYb209	5745836	0.0060631074391258675	0.007849013683599332	549	GCA_002975175.1_genomic.fna.gz
G000686585	s__Mycoplasmopsis lipofaciens	s__Mycoplasma lipofaciens	778716	0.0075583325684798345	0.0013260860036826026	93	GCA_000686585.1_genomic.fna.gz
G003314795	s__Sphingomonas paucimobilis	s__Sphingomonas paucimobilis	4005505	0.009088635603073707	0.008202052893164204	574	GCA_003314795.2_genomic.fna.gz
G001636945	s__Streptomyces sp001636945	s__Streptomyces sp. FXJ1.172	9185177	0.1635276242540157	0.338411609214719	23689	GCA_001636945.1_genomic.fna.gz
G001484725	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4352446	0.05436490770316453	0.053311222644923925	3732	GCA_001484725.1_genomic.fna.gz
G001884145	s__Bacillus_A cereus_T	s__Bacillus sp. L27	5231040	0.0018575271634173047	0.0021892220333004342	153	GCA_001884145.1_genomic.fna.gz
G000967245	s__Lactobacillus_K mellis	s__Lactobacillus mellis	1810599	0.005135067489115552	0.0020947636453642108	147	GCA_000967245.1_genomic.fna.gz
G003287975	s__Paeniglutamicibacter sp003287975	s__Arthrobacter sp. AQ5-05	4647352	0.017336355558481977	0.01815222933314667	1271	GCA_003287975.1_genomic.fna.gz
G002270055	s__Anaeromicrobium sediminis	s__Anaeromicrobium sediminis	4710588	0.039692756622126665	0.04212626726906465	2949	GCA_002270055.1_genomic.fna.gz
G000935305	s__Pseudomonas_B oryzihabitans	s__Pseudomonas oryzihabitans	5092972	0.19472269057209482	0.22343666805472598	15641	GCA_000935305.1_genomic.fna.gz
G001605895	s__Acinetobacter pragensis	s__Acinetobacter pragensis	3706388	0.0036558481173705106	0.0030528510954308686	214	GCA_001605895.1_genomic.fna.gz
G000812945	s__Flavobacterium sp000812945	s__Flavobacterium sp. AED	3925153	0.01792732743528675	0.01585399572791007	1110	GCA_000812945.1_genomic.fna.gz
G002159765	s__An7 sp002159765	s__Collinsella sp. An268	2370942	0.051365794915889294	0.027438574161482904	1921	GCA_002159765.1_genomic.fna.gz
G002911665	s__Spirillospora sp002911665	s__Actinomadura sp. 5-2	6469137	0.1768362781441297	0.25774147549731286	18042	GCA_002911665.1_genomic.fna.gz
G001886715	s__Nocardia soli_A	s__Nocardia mangyaensis	7310115	0.02349282226920316	0.03869242936319123	2708	GCA_001886715.1_genomic.fna.gz
G000171875	s__Winogradskyella sp000171875	s__Flavobacteriales bacterium ALC-1	3825707	0.05847908710994189	0.05040561130913554	3528	GCA_000171875.1_genomic.fna.gz
G000820515	s__Pseudomonas_E batumici	s__Pseudomonas batumici	6606796	0.001858399547337467	0.0027662828502346385	194	GCA_000820515.1_genomic.fna.gz
G001528665	s__Microtetraspora malaysiensis	s__Microtetraspora malaysiensis	8822209	0.03147419839557913	0.06256027026770866	4379	GCA_001528665.1_genomic.fna.gz
G001682855	s__Paenibacillus sp001682855	s__Bacillus sp. FJAT-27264	6681755	3.069432631326536	4.6207795472213595	323455	GCA_001682855.1_genomic.fna.gz
G900111435	s__Saccharofermentans sp900111435	s__Ruminococcaceae bacterium KH2T8	2915584	0.14314436908788472	0.09402999718653704	6582	GCA_900111435.1_genomic.fna.gz
G002291445	s__Brenneria goodwinii	s__Brenneria goodwinii	5360730	1.0609602056442566	1.2814144730303516	89699	GCA_002291445.1_genomic.fna.gz
G001499675	s__Acetobacter ghanensis	s__Acetobacter ghanensis	2843936	0.10175856753390634	0.06520147186611618	4564	GCA_001499675.1_genomic.fna.gz
G001807435	s__Winkia sp002849225	s__Actinomyces sp. HMSC08A01	2168922	0.04606716658391119	0.02251137545269353	1576	GCA_001807435.1_genomic.fna.gz
G001639925	s__Microbacterium sp001639925	s__Microbacterium sp. HM58-2	3792749	0.0061551183308886336	0.005259653148133546	368	GCA_001639925.1_genomic.fna.gz
G001683355	s__Prevotella scopos	s__Prevotella scopos	3303745	0.012320366310611126	0.009170578557742651	642	GCA_001683355.1_genomic.fna.gz
G000336695	s__Halococcus morrhuae	s__Halococcus morrhuae	2991556	0.1490241543297485	0.10044316732956393	7031	GCA_000336695.1_genomic.fna.gz
G001278845	s__Actinomyces sp001278845	s__Actinomyces sp. oral taxon 414	3836419	0.013981929244609611	0.012085363829626846	846	GCA_001278845.1_genomic.fna.gz
G900111205	s__Pediococcus ethanolidurans	s__Pediococcus ethanolidurans	2276302	0.046569559138981795	0.023883534758006832	1672	GCA_900111205.1_genomic.fna.gz
G001586275	s__Sphingorhabdus sp001586275	s__Sphingorhabdus sp. M41	3339521	0.4265347342659038	0.3209262031429527	22465	GCA_001586275.1_genomic.fna.gz
G000764665	s__Aeromonas lacus	s__Aeromonas lacus	4394373	0.05204326406846069	0.05152619119956336	3607	GCA_000764665.1_genomic.fna.gz
G000498295	s__Vagococcus_A lutrae	s__Vagococcus lutrae	1829043	0.015348018306114828	0.006324742086358498	443	GCA_000498295.1_genomic.fna.gz
G003254155	s__Psychrobacillus insolitus	s__Psychrobacillus insolitus	3288307	0.34053805017824224	0.25229264981896793	17660	GCA_003254155.1_genomic.fna.gz
G002836415	s__Psychromonas sp002836415	s__Psychromonas sp. MB-3u-54	4371403	0.003546034493543796	0.0034924516141039454	244	GCA_002836415.1_genomic.fna.gz
G001570905	s__Pseudoclavibacter alba	s__Pseudoclavibacter alba	2140375	0.11265700734517947	0.054326868989027347	3803	GCA_001570905.1_genomic.fna.gz
G003234185	s__Curtobacterium sp003234185	s__Curtobacterium sp. MCSS17_008	3252144	0.0028823689944177467	0.0021119612269700845	148	GCA_003234185.1_genomic.fna.gz
G003035795	s__Staphylococcus devriesei	s__Staphylococcus devriesei	2340712	0.0016636641107871913	0.0008773648388309294	61	GCA_003035795.1_genomic.fna.gz
G000741375	s__Bifidobacterium gallinarum	s__Bifidobacterium saeculare	2263283	0.043958967281391176	0.022415732669596216	1569	GCA_000741375.1_genomic.fna.gz
G001315085	s__Bacillus_L akibai	s__Bacillus akibai	4740369	0.004504620726952895	0.004811017939174731	337	GCA_001315085.1_genomic.fna.gz
G000009845	s__Phytoplasma sp000009845	s__Onion yellows phytoplasma	853092	0.009575910527617564	0.0018405284927353253	129	GCA_000009845.1_genomic.fna.gz
G003234115	s__Curtobacterium sp003234115	s__Curtobacterium sp. MCPF17_002	3805790	0.8822932724576852	0.7565269166228852	52957	GCA_003234115.1_genomic.fna.gz
G001941565	s__Corynebacterium phocae	s__Corynebacterium phocae	2791883	0.001339199555594767	0.0008423820555582011	59	GCA_001941565.1_genomic.fna.gz
G001461705	s__Ensifer sp001429285	s__Sinorhizobium sp. Sb3	7845836	0.0001844878470341999	0.0003261171097859861	23	GCA_001461705.1_genomic.fna.gz
G000306235	s__Leptospira_B fainei	s__Leptospira fainei	4287324	1.3587478733346037	1.3124772328461565	91873	GCA_000306235.2_genomic.fna.gz
G000591035	s__Aeropyrum camini	s__Aeropyrum camini	1595994	0.04193384233984795	0.015078651660841888	1056	GCA_000591035.1_genomic.fna.gz
G000336615	s__Haloarcula amylolytica	s__Haloarcula amylolytica	4225424	0.12409870070356295	0.11814194742174543	8270	GCA_000336615.1_genomic.fna.gz
G000238915	s__Arthrobacter globiformis	s__Arthrobacter globiformis	4954410	0.02879749624375159	0.032144988151043996	2250	GCA_000238915.2_genomic.fna.gz
G900111095	s__Amphritea atlantica	s__Amphritea atlantica	4735181	0.9163617417378527	0.9776201165737602	68433	GCA_900111095.1_genomic.fna.gz
G900094545	s__Rhizobium miluonense	s__Rhizobium miluonense	6808054	0.020876640147050523	0.03202212830050542	2242	GCA_900094545.1_genomic.fna.gz
G000012805	s__Nitrosococcus oceani	s__Nitrosococcus oceani	3522111	0.028584588429069087	0.022683056697147146	1588	GCA_000012805.1_genomic.fna.gz
G900177715	s__Altererythrobacter xiamenensis	s__Altererythrobacter xiamenensis	3082408	0.012540178305571918	0.008708842391164245	610	GCA_900177715.1_genomic.fna.gz
G000442555	s__Paenibacillus_B sp001894745	s__Paenibacillus alvei	6709780	0.005916724059262373	0.00894450255123572	626	GCA_000442555.1_genomic.fna.gz
G000217995	s__Methanosalsum zhilinae	s__Methanosalsum zhilinae	2138444	0.7761369822365801	0.37394080235849037	26176	GCA_000217995.1_genomic.fna.gz
G003076295	s__Trueperella pyogenes	s__Trueperella pyogenes	2382253	0.18098802456837812	0.09714139111958163	6800	GCA_003076295.1_genomic.fna.gz
G002160135	s__UBA7182 sp002160135	s__Lachnoclostridium sp. An196	3252622	0.8566281360960023	0.6277583903840835	43943	GCA_002160135.1_genomic.fna.gz
G000799845	s__Rhizobium sp000799845	s__Rhizobium sp. CF048	6824633	0.005717011560212147	0.008790528136164674	615	GCA_000799845.1_genomic.fna.gz
G000582515	s__Yersinia similis	s__Yersinia similis	4964409	0.0016361002631541746	0.0018299703994951264	128	GCA_000582515.1_genomic.fna.gz
G900188035	s__Puniceibacterium sediminis	s__Puniceibacterium sediminis	4642053	0.018710163355980528	0.019568352815826823	1370	GCA_900188035.1_genomic.fna.gz
G001580025	s__Ventosimonas gracilis	s__Ventosimonas gracilis	2619147	0.018944854472539848	0.011179380644442507	783	GCA_001580025.1_genomic.fna.gz
G000143785	s__Chryseobacterium gleum	s__Chryseobacterium gleum	5570640	0.06935918601935903	0.08705138338759541	6094	GCA_000143785.1_genomic.fna.gz
G001274945	s__Viridibacillus arvi	s__Viridibacillus arvi	4758570	0.3150545761450355	0.3377760483100261	23644	GCA_001274945.1_genomic.fna.gz
G000747155	s__Arenimonas metalli	s__Arenimonas metalli	3056622	0.004882527172146927	0.0033624280473622697	235	GCA_000747155.1_genomic.fna.gz
G000517805	s__Providencia alcalifaciens	s__Providencia alcalifaciens	4326820	0.9362995529633574	0.9127466352722485	63892	GCA_000517805.1_genomic.fna.gz
G001417695	s__Streptomyces sp003074055	s__Streptomyces sp. JHA19	7708767	0.03066491029497651	0.05325902527246397	3728	GCA_001417695.1_genomic.fna.gz
G003148885	s__Fibrobacter_A sp003003115	s__Fibrobacter sp. UWS4	2849881	0.13554225069519762	0.08702980590075332	6092	GCA_003148885.1_genomic.fna.gz
G000260985	s__Methylophaga nitratireducenticrescens	s__Methylophaga nitratireducenticrescens	3137100	0.002133273038507298	0.0015077918912965022	106	GCA_000260985.3_genomic.fna.gz
G002006995	s__Izhakiella australiensis	s__Izhakiella australiensis	5015434	0.01501022572066535	0.016961425103356065	1187	GCA_002006995.1_genomic.fna.gz
G000746085	s__Methylocapsa aurea	s__Methylocapsa aurea	3971247	0.0015042090495156768	0.0013458656006163515	94	GCA_000746085.1_genomic.fna.gz
G000015765	s__Methanocorpusculum labreanum	s__Methanocorpusculum labreanum	1804962	0.002686923627343653	0.0010926724207097778	76	GCA_000015765.1_genomic.fna.gz
G900176115	s__Peptoniphilus asaccharolyticus	s__Peptoniphilus asaccharolyticus	2232586	0.3115480444363623	0.15671112298280965	10970	GCA_900176115.1_genomic.fna.gz
G001971705	s__Natronorubrum daqingensis	s__Haloterrigena daqingensis	3835796	0.0680411347111533	0.05880220959075361	4116	GCA_001971705.1_genomic.fna.gz
G000701865	s__Mycoplasmopsis_A felis	s__Mycoplasma felis	811556	0.5654946335347337	0.1033983424928972	7238	GCA_000701865.1_genomic.fna.gz
G000183725	s__Sulfuricurvum kujiense	s__Sulfuricurvum kujiense	2819357	0.15759109049030265	0.10010328477569391	7007	GCA_000183725.1_genomic.fna.gz
G001417735	s__Streptomyces sp001417735	s__Streptomyces sp. NBRC 110028	8921218	0.003631713959931549	0.007299655819448865	511	GCA_001417735.1_genomic.fna.gz
G900119495	s__Arcanobacterium_A urinimassiliense	s__Arcanobacterium urinimassiliense	1684407	0.053349546553455245	0.020246239323356018	1417	GCA_900119495.1_genomic.fna.gz
G002954545	s__Psychrosphaera saromensis	s__Psychrosphaera saromensis	3635560	0.06208966467415955	0.050857759878551075	3560	GCA_002954545.1_genomic.fna.gz
G001467895	s__Tatlockia nautarum	s__Legionella nautarum	3649429	0.01786450540235034	0.014688671278708623	1028	GCA_001467895.1_genomic.fna.gz
G001767255	s__Corynebacterium sp001767255	s__Corynebacterium sp. NML98-0116	2365449	0.023606307586043537	0.012580799662184694	881	GCA_001767255.1_genomic.fna.gz
G001436755	s__Lactobacillus_O aquaticus	s__Lactobacillus aquaticus	2407726	0.10645852692212852	0.05775028225290849	4043	GCA_001436755.1_genomic.fna.gz
G002998535	s__Bacteroides heparinolyticus	s__Bacteroides heparinolyticus	3608975	0.08848530997482858	0.07194848381235654	5036	GCA_002998535.1_genomic.fna.gz
G900215145	s__Geodermatophilus sabuli	s__Geodermatophilus sabuli	5519188	0.0018345350058081736	0.002281223238335015	160	GCA_900215145.1_genomic.fna.gz
G000955865	s__Pseudomonas_E sp900101695	s__Pseudomonas sp. 2(2015)	5857810	0.10321040713266938	0.1362151360268279	9535	GCA_000955865.1_genomic.fna.gz
G003248275	s__Paenibacillus silvae	s__Paenibacillus silvae	6796208	0.0055501930735988225	0.008498481813132642	595	GCA_003248275.1_genomic.fna.gz
G000020385	s__Geobacter_C lovleyi	s__Geobacter lovleyi	3994874	0.012536590121814002	0.011283637076610481	790	GCA_000020385.1_genomic.fna.gz
G000698185	s__Geomicrobium sp000698185	s__Geomicrobium sp. JCM 19055	4096854	0.02900030510968645	0.026768229706924006	1874	GCA_000698185.1_genomic.fna.gz
G001553005	s__Gemella_A asaccharolytica	s__Gemella asaccharolytica	1289860	0.055624330486233234	0.01616493519368854	1132	GCA_001553005.1_genomic.fna.gz
G001436705	s__Lactobacillus_O sucicola	s__Lactobacillus sucicola	2459509	0.0018671097155286104	0.0010346294854951291	72	GCA_001436705.1_genomic.fna.gz
G001424165	s__Massilia sp001424165	s__Massilia sp. Leaf139	5387355	0.039706928358670186	0.048195721125512986	3374	GCA_001424165.1_genomic.fna.gz
G000582595	s__Pseudomonas_A stutzeri_AF	s__Pseudomonas sp. BAY1663	4865289	0.0058406136770694506	0.006402266084143127	448	GCA_000582595.1_genomic.fna.gz
G900108545	s__Neorhizobium sp001423425	s__Rhizobium sp. NFR12	4750527	0.7955291680333659	0.8514604786364639	59602	GCA_900108545.1_genomic.fna.gz
G002216145	s__Bergeriella sp002216145	s__Neisseria chenwenguii	2496444	0.04096753704187621	0.02304243014876622	1613	GCA_002216145.1_genomic.fna.gz
