Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000210435	s__Clostridioides difficile	s__Clostridioides difficile	4047729	0.003753874472303283	0.0039135123158896435	274	GCA_000210435.1_genomic.fna.gz
G003313565	s__Clostridioides difficile	s__Clostridioides difficile	4263997	0.021589054888918883	0.02370969960429318	1660	GCA_003313565.1_genomic.fna.gz
G900164325	s__Clostridioides difficile	s__Clostridioides difficile	4130133	0.004911146289709741	0.005224231802461673	366	GCA_900164325.1_genomic.fna.gz
G003259685	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2062895	1.232100937473547	0.6546345791369776	45824	GCA_003259685.1_genomic.fna.gz
G002742395	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2100401	0.0023380778712646312	0.0012648432824613467	89	GCA_002742395.2_genomic.fna.gz
G002119825	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2275603	0.00782369238973883	0.0045854693501178306	321	GCA_002119825.1_genomic.fna.gz
G002835005	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2187866	0.08698715416333386	0.04901752430046287	3431	GCA_002835005.1_genomic.fna.gz
G000010585	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2219737	0.0007645508197151113	0.0004371026204644247	31	GCA_000010585.1_genomic.fna.gz
G001535595	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	6975334	0.011272942609636055	0.020252462395101783	1418	GCA_001535595.1_genomic.fna.gz
G000273015	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7694202	0.10679979486960729	0.21164574080476403	14815	GCA_000273015.1_genomic.fna.gz
G001318345	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7084828	0.00422898427589333	0.0077168651698595984	540	GCA_001318345.1_genomic.fna.gz
G000332735	s__Staphylococcus warneri	s__Staphylococcus warneri	2560716	0.005553757109463458	0.0036628895894543516	256	GCA_000332735.1_genomic.fna.gz
G003042955	s__Staphylococcus warneri	s__Staphylococcus warneri	2587961	0.001428283396810692	0.0009520234494789653	67	GCA_003042955.1_genomic.fna.gz
G003043285	s__Staphylococcus warneri	s__Staphylococcus warneri	2584169	0.00204031643290561	0.001357981865496392	95	GCA_003043285.1_genomic.fna.gz
G002933215	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3055270	0.001209646604072469	0.0009518831451500862	67	GCA_002933215.1_genomic.fna.gz
G003148985	s__Fibrobacter sp900177705	s__Fibrobacter sp. UWB6	3468170	0.001233413612191161	0.001101754022909489	77	GCA_003148985.1_genomic.fna.gz
G002813615	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3170114	0.0023250342471479025	0.0018983652047268374	133	GCA_002813615.1_genomic.fna.gz
G001514415	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2918888	0.06368783982004565	0.04787948609773229	3352	GCA_001514415.1_genomic.fna.gz
G000194765	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3127288	0.22135209361063563	0.1782900238390064	12480	GCA_000194765.1_genomic.fna.gz
G001244395	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3076437	0.0009443737187784683	0.0007482857056504736	52	GCA_001244395.1_genomic.fna.gz
G000019245	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2898456	0.05547780385081587	0.04141536596401709	2899	GCA_000019245.3_genomic.fna.gz
G003144505	s__Proteus sp003144505	s__Proteus genomosp. 6	4038356	0.002413555146408106	0.002510367815437429	176	GCA_003144505.1_genomic.fna.gz
G002901425	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6008217	0.031856499867619126	0.049296853227374864	3451	GCA_002901425.1_genomic.fna.gz
G000801795	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6112806	0.004206511708206045	0.006622748236213204	464	GCA_000801795.1_genomic.fna.gz
G002216645	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6163608	0.2129255556461901	0.33801683432502655	23661	GCA_002216645.1_genomic.fna.gz
G000262325	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6019547	0.00025079288898783913	0.00038882533842897173	27	GCA_000262325.2_genomic.fna.gz
G000020405	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2345435	0.02819822954478641	0.017034162026068538	1192	GCA_000020405.1_genomic.fna.gz
G900475195	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2335264	0.11270053569895837	0.0677856079399574	4745	GCA_900475195.1_genomic.fna.gz
G003290385	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2318657	0.3900955657867576	0.23296090907918995	16307	GCA_003290385.1_genomic.fna.gz
G000016685	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2242062	0.014841449501567017	0.00857036794178778	600	GCA_000016685.1_genomic.fna.gz
G002093895	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3866061	0.010915036752715752	0.01086849563352818	761	GCA_002093895.1_genomic.fna.gz
G003019855	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3970359	0.004086389341770155	0.004178737119705596	293	GCA_003019855.1_genomic.fna.gz
G001671545	s__Mesorhizobium japonicum	s__Mesorhizobium loti	6508905	0.01562947807602298	0.026201607653238493	1834	GCA_001671545.1_genomic.fna.gz
G003312525	s__Escherichia albertii	s__Escherichia albertii	5097144	0.01091585015503146	0.014330455638893933	1003	GCA_003312525.2_genomic.fna.gz
G002285455	s__Escherichia albertii	s__Escherichia albertii	4560575	0.0033143103898376535	0.0038930350262534174	273	GCA_002285455.1_genomic.fna.gz
G001549955	s__Escherichia albertii	s__Escherichia albertii	4657167	0.47437256396879246	0.569006077567075	39830	GCA_001549955.1_genomic.fna.gz
G003312545	s__Escherichia albertii	s__Escherichia albertii	4659709	0.09214351404620831	0.11058573203909887	7741	GCA_003312545.2_genomic.fna.gz
G003312485	s__Escherichia albertii	s__Escherichia albertii	4856970	0.07869237460674593	0.09844045272165046	6891	GCA_003312485.2_genomic.fna.gz
G000425745	s__Pseudomonas_E cremoricolorata	s__Pseudomonas cremoricolorata	4655082	0.006124576759891765	0.0073430916423097205	514	GCA_000425745.1_genomic.fna.gz
G900198475	s__Helicobacter_G cholecystus	s__Helicobacter cholecystus	1364612	0.010267011156802593	0.0036085169583985593	253	GCA_900198475.1_genomic.fna.gz
G000583655	s__Lactobacillus_G farraginis	s__Lactobacillus farraginis	2844682	0.0017168902672797192	0.0012579164429919886	88	GCA_000583655.1_genomic.fna.gz
G001702115	s__Lactobacillus_G lindneri	s__Lactobacillus lindneri	1389742	0.00033008187466712554	0.00011814936464663938	8	GCA_001702115.1_genomic.fna.gz
G001695335	s__Aliarcobacter thereius	s__Arcobacter thereius	2012225	0.07080827583527827	0.036697467167475656	2569	GCA_001695335.1_genomic.fna.gz
G001695395	s__Aliarcobacter thereius	s__Arcobacter thereius	1909306	0.0005619251271336902	0.0002763309438937977	19	GCA_001695395.1_genomic.fna.gz
G001298485	s__Enterococcus_B faecium	s__Enterococcus faecium	2572333	0.018964760693210875	0.012564641072218191	880	GCA_001298485.1_genomic.fna.gz
G002848385	s__Enterococcus_B faecium	s__Enterococcus faecium	3168533	0.003636846975658896	0.002967965123813616	208	GCA_002848385.1_genomic.fna.gz
G900066025	s__Enterococcus_B faecium	s__Enterococcus faecium	2614649	0.00021260576325034093	0.00014317393442811276	10	GCA_900066025.1_genomic.fna.gz
G002880635	s__Enterococcus_B faecium	s__Enterococcus faecium	3111715	0.009549417631624217	0.007653361566334251	536	GCA_002880635.1_genomic.fna.gz
G002850515	s__Enterococcus_B faecium	s__Enterococcus faecium	2496099	0.004134516257522494	0.0026580432358729294	186	GCA_002850515.1_genomic.fna.gz
G001617645	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4648696	0.004356695698248335	0.005216316136526611	365	GCA_001617645.1_genomic.fna.gz
G000956765	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4923294	0.03250687953089447	0.04121986673525236	2885	GCA_000956765.1_genomic.fna.gz
G001022095	s__Enterobacter cloacae_M	s__Enterobacter asburiae	5031452	0.21289343795239468	0.2758869384866691	19312	GCA_001022095.1_genomic.fna.gz
G001663525	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4650456	0.0039442722414611405	0.00472430527961179	331	GCA_001663525.1_genomic.fna.gz
G000492675	s__Enterobacter cloacae_M	s__Enterobacter asburiae	5204871	0.05750041947493287	0.07708262818802135	5396	GCA_000492675.1_genomic.fna.gz
G000761195	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6702062	0.02174735861081477	0.037539673216594106	2628	GCA_000761195.1_genomic.fna.gz
G002844145	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6826693	0.008504521164401582	0.01495325604326927	1047	GCA_002844145.1_genomic.fna.gz
G000191065	s__Prevotella multiformis	s__Prevotella multiformis	3057407	0.017940713764421974	0.014127603690391375	989	GCA_000191065.1_genomic.fna.gz
G000828715	s__Winogradskyella sp000828715	s__Winogradskyella sp. PG-2	3811479	0.013721473831122887	0.013470069100593311	943	GCA_000828715.1_genomic.fna.gz
G002072695	s__Bacillus velezensis	s__Bacillus velezensis	3929789	5.270794541313699e-05	5.334833268495577e-05	4	GCA_002072695.1_genomic.fna.gz
G003073255	s__Bacillus velezensis	s__Bacillus velezensis	4233757	0.003651229278525396	0.003981443559870694	279	GCA_003073255.1_genomic.fna.gz
G003076535	s__Bacillus velezensis	s__Bacillus velezensis	4013888	0.02331399288504497	0.024102241872409655	1687	GCA_003076535.1_genomic.fna.gz
G002237515	s__Bacillus velezensis	s__Bacillus velezensis	3979382	0.021962638181823792	0.02251000900646788	1576	GCA_002237515.1_genomic.fna.gz
G002796465	s__Bacillus velezensis	s__Bacillus velezensis	3995812	0.01204889407025569	0.012400173555393183	868	GCA_002796465.1_genomic.fna.gz
G001558735	s__Pantoea vagans_B	s__Pantoea vagans	4808855	0.00243779132477197	0.0030193519540425012	211	GCA_001558735.2_genomic.fna.gz
G000757435	s__Pantoea vagans_B	s__Pantoea vagans	4598703	0.003075073607848626	0.003642221962461924	255	GCA_000757435.1_genomic.fna.gz
G000148935	s__Pantoea vagans_B	s__Pantoea vagans	4888338	0.008737025980235227	0.011000195025965389	770	GCA_000148935.1_genomic.fna.gz
G002287745	s__Pantoea vagans_B	s__Pantoea vagans	4942229	0.007150113998786368	0.009101466218295476	637	GCA_002287745.1_genomic.fna.gz
G003032455	s__Pantoea vagans_B	s__Pantoea vagans	4839154	0.0030884755350375735	0.003849365408820003	269	GCA_003032455.1_genomic.fna.gz
G000380185	s__Thiofilum flexile	s__Thiofilum flexile	3787626	0.06289328839980944	0.061354570789429304	4295	GCA_000380185.1_genomic.fna.gz
G000271405	s__Enterococcus_B hirae	s__Enterococcus hirae	2856440	0.006804937263954837	0.005006390969535837	350	GCA_000271405.2_genomic.fna.gz
G001280825	s__Enterococcus_B hirae	s__Enterococcus hirae	2998664	0.11924749724422509	0.09209851111625379	6447	GCA_001280825.1_genomic.fna.gz
G002572005	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5495333	0.010426745356359533	0.014757687588778937	1033	GCA_002572005.1_genomic.fna.gz
G000496285	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5025419	0.007133336113608812	0.009232950260498335	646	GCA_000496285.1_genomic.fna.gz
G002571435	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5977381	0.02189536816221003	0.033708445225790765	2360	GCA_002571435.1_genomic.fna.gz
G002998875	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6185057	0.002008671616408813	0.003199839386531387	224	GCA_002998875.1_genomic.fna.gz
G002109455	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5875192	3.4632634146541346	5.24062542583213	366844	GCA_002109455.1_genomic.fna.gz
G002995535	s__Magnetospirillum gryphiswaldense	s__Magnetospirillum gryphiswaldense	4155740	2.606290088576272e-05	2.789630300414147e-05	2	GCA_002995535.1_genomic.fna.gz
G000513295	s__Magnetospirillum gryphiswaldense	s__Magnetospirillum gryphiswaldense	4365796	0.006560032617521416	0.00737640864303425	516	GCA_000513295.1_genomic.fna.gz
G002128205	s__Mycoplasmoides pneumoniae	s__Mycoplasma pneumoniae	817231	0.00032711371398116794	6.88524050456387e-05	5	GCA_002128205.1_genomic.fna.gz
G001072745	s__Streptococcus sp001587175	s__Streptococcus sp. 400_SSPC	1946641	0.0005798011063765444	0.00029069692418896907	20	GCA_001072745.1_genomic.fna.gz
G001956795	s__Pasteurella multocida	s__Pasteurella multocida	2325026	0.06295569456700327	0.037699740791728324	2639	GCA_001956795.1_genomic.fna.gz
G002393385	s__Pasteurella multocida	s__Pasteurella multocida	2346722	0.01640393493813425	0.009914828660964117	694	GCA_002393385.1_genomic.fna.gz
G002859385	s__Pasteurella multocida	s__Pasteurella multocida	2337801	0.19932697538873395	0.12001876332914982	8401	GCA_002859385.1_genomic.fna.gz
G003061265	s__Pasteurella multocida	s__Pasteurella multocida	2277636	0.0021058203283745663	0.0012353248078877232	86	GCA_003061265.1_genomic.fna.gz
G002073295	s__Pasteurella multocida	s__Pasteurella multocida	2295191	0.00038498663298329423	0.0002275831025380759	16	GCA_002073295.2_genomic.fna.gz
G002211985	s__Vibrio anguillarum	s__Vibrio anguillarum	4286989	0.25157866033767495	0.2777804646122306	19445	GCA_002211985.1_genomic.fna.gz
G002287545	s__Vibrio anguillarum	s__Vibrio anguillarum	4407865	0.018108931050646114	0.020558746462313055	1439	GCA_002287545.1_genomic.fna.gz
G002803025	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3759495	0.052607237049739575	0.05093901411966219	3566	GCA_002803025.2_genomic.fna.gz
G001457535	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3936255	0.03420001061918202	0.03467248722872758	2427	GCA_001457535.1_genomic.fna.gz
G002082805	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3870945	0.006690812839959155	0.006670700051989648	467	GCA_002082805.1_genomic.fna.gz
G001573105	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3879636	0.00435170236881159	0.004348362039110566	304	GCA_001573105.1_genomic.fna.gz
G003012815	s__Sphningosinicella vermicomposti	s__Sphingosinicella vermicomposti	2507679	0.04794169954471146	0.03096427383568826	2167	GCA_003012815.1_genomic.fna.gz
G001425575	s__Leaf443 sp001425575	s__Aurantimonas sp. Leaf443	3908067	0.03518501239977439	0.035415651852460844	2479	GCA_001425575.1_genomic.fna.gz
G003034265	s__Mycoplasma leachii	s__Mycoplasma leachii	1008443	0.031007177429368944	0.008053582664036898	564	GCA_003034265.1_genomic.fna.gz
G000183365	s__Mycoplasma leachii	s__Mycoplasma leachii	1008951	0.0032601049743578364	0.0008471829176529012	59	GCA_000183365.1_genomic.fna.gz
G002056795	s__Spirosoma aerolatum	s__Spirosoma aerolatum	7959595	0.1644520690155479	0.337136553690062	23600	GCA_002056795.1_genomic.fna.gz
G002282895	s__Paraferrimonas haliotis	s__Paraferrimonas haliotis	3195199	0.054527142933054634	0.04487311152120292	3141	GCA_002282895.1_genomic.fna.gz
G900188045	s__Jannaschia aquimarina	s__Jannaschia aquimarina	4117706	1.5108821627845028e-05	1.602365035648713e-05	1	GCA_900188045.1_genomic.fna.gz
G000191545	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2097766	0.015332797939602284	0.008284265047627578	580	GCA_000191545.1_genomic.fna.gz
G000182855	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2126674	0.32672797255501135	0.17896280167873213	12527	GCA_000182855.2_genomic.fna.gz
G002950865	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	1946267	0.018276721753423965	0.00916170386294248	641	GCA_002950865.1_genomic.fna.gz
G002706375	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2172769	0.0019095599236190707	0.0010686177372222856	75	GCA_002706375.1_genomic.fna.gz
G000194115	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	1977087	0.002460116965697871	0.0012527288152225354	88	GCA_000194115.1_genomic.fna.gz
G000620305	s__Desulfitibacter alkalitolerans	s__Desulfitibacter alkalitolerans	4361351	5.8894263658109216e-05	6.615605001560011e-05	5	GCA_000620305.1_genomic.fna.gz
G000297435	s__Microcystis sp000297435	s__Microcystis sp. T1-4	4693747	9.93246608300909e-05	0.00012007491783727507	8	GCA_000297435.1_genomic.fna.gz
G000960995	s__Burkholderia glumae	s__Burkholderia glumae	6820727	0.010691706146528559	0.01878249197091988	1315	GCA_000960995.1_genomic.fna.gz
G000365025	s__Robiginitomaculum antarcticum	s__Robiginitomaculum antarcticum	2769471	0.0001592869168541881	0.00011361939141099827	8	GCA_000365025.1_genomic.fna.gz
G002285715	s__Mycobacterium marseillense	s__Mycobacterium marseillense	5285642	0.1521277412330567	0.20710075987888502	14497	GCA_002285715.1_genomic.fna.gz
G000599545	s__Rhodococcus opacus	s__Rhodococcus opacus	9169032	0.03331729013020584	0.07868078600831442	5508	GCA_000599545.1_genomic.fna.gz
G001685605	s__Rhodococcus opacus	s__Rhodococcus opacus	8637535	0.04073915436346135	0.09063112289003154	6344	GCA_001685605.1_genomic.fna.gz
G001646735	s__Rhodococcus opacus	s__Rhodococcus opacus	8534314	0.024450699055947166	0.05374467346691672	3762	GCA_001646735.1_genomic.fna.gz
G000264745	s__Rhodococcus opacus	s__Rhodococcus opacus	9194165	0.020540939939063	0.04864163189262572	3405	GCA_000264745.2_genomic.fna.gz
G000258595	s__Streptomyces somaliensis	s__Streptomyces somaliensis	5176903	0.012506773007049743	0.016675959278853063	1167	GCA_000258595.1_genomic.fna.gz
G900086555	s__Neisseria_B weaveri	s__Neisseria weaveri	2188497	0.10408127617719204	0.05866702893844463	4107	GCA_900086555.1_genomic.fna.gz
G002088935	s__Henriciella litoralis	s__Henriciella litoralis	3775089	0.03557266305847372	0.034587494593687734	2421	GCA_002088935.1_genomic.fna.gz
G002995555	s__Streptococcus mutans	s__Streptococcus mutans	2088369	0.08962580222786128	0.04820763482265763	3375	GCA_002995555.1_genomic.fna.gz
G000284575	s__Streptococcus mutans	s__Streptococcus mutans	2015626	0.8284850542607877	0.43010071116419674	30107	GCA_000284575.1_genomic.fna.gz
G000817065	s__Streptococcus mutans	s__Streptococcus mutans	2031692	0.01585354950661328	0.008295831346890287	581	GCA_000817065.1_genomic.fna.gz
G002212845	s__Streptococcus mutans	s__Streptococcus mutans	2012978	0.0015392384687211444	0.0007980322968452859	56	GCA_002212845.1_genomic.fna.gz
G000422095	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2702201	0.026252574262426182	0.01827111607626599	1279	GCA_000422095.1_genomic.fna.gz
G000443085	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2491444	0.0007889780356595909	0.0005062809352826469	35	GCA_000443085.1_genomic.fna.gz
G001722305	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2211426	9.020785736973314e-05	5.137978818111911e-05	4	GCA_001722305.1_genomic.fna.gz
G000427275	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2501382	0.0246732985878452	0.01589581374632548	1113	GCA_000427275.1_genomic.fna.gz
G002443095	s__Bacillus glycinifermentans	s__Bacillus glycinifermentans	4659467	0.02843821179272084	0.0341282528080759	2389	GCA_002443095.1_genomic.fna.gz
G900093775	s__Bacillus glycinifermentans	s__Bacillus glycinifermentans	4607442	0.07143633354405352	0.08477241663478637	5934	GCA_900093775.1_genomic.fna.gz
G001672975	s__Mycobacterium sp001672975	s__Mycobacterium sp. 1465703.0	5922017	0.009022394174622899	0.013761538112653498	963	GCA_001672975.1_genomic.fna.gz
G002080395	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1871495	0.1495912489187047	0.0721058315880188	5047	GCA_002080395.1_genomic.fna.gz
G000255495	s__Lactobacillus_O vini	s__Lactobacillus vini	2195706	0.005580121491101721	0.0031556830261270236	221	GCA_000255495.2_genomic.fna.gz
G002356035	s__Nocardia seriolae	s__Nocardia seriolae	8121733	0.00019742746654490188	0.00041298265433604845	29	GCA_002356035.1_genomic.fna.gz
G003217195	s__Ensifer adhaerens_F	s__Ensifer adhaerens	7174395	0.10036042784118679	0.1854484973254786	12981	GCA_003217195.1_genomic.fna.gz
G003269115	s__Ensifer adhaerens_F	s__Ensifer adhaerens	7371935	0.0010650591382583496	0.0020222309407234526	142	GCA_003269115.1_genomic.fna.gz
G000697965	s__Ensifer adhaerens_F	s__Ensifer adhaerens	7267502	0.027936699463240316	0.052292064283280246	3660	GCA_000697965.2_genomic.fna.gz
G001938465	s__Ensifer adhaerens_F	s__Ensifer adhaerens	7330992	0.0014844697999931572	0.0028029131622257317	196	GCA_001938465.1_genomic.fna.gz
G000768335	s__Lysobacter arseniciresistens	s__Lysobacter arseniciresistens	3085112	0.001968060373470172	0.0015638132288445824	109	GCA_000768335.1_genomic.fna.gz
G001889925	s__Polynucleobacter sp001889925	s__Polynucleobacter sp. MWH-Adler-W8	2207389	0.005614984800202538	0.003192294793748934	223	GCA_001889925.1_genomic.fna.gz
G001547755	s__GCF1875585 sp001547755	s__Bathymodiolus septemdierum thioautotrophic gill symbiont	1469434	0.044184995920262066	0.01672247033797863	1171	GCA_001547755.1_genomic.fna.gz
G002983625	s__Yersinia intermedia	s__Yersinia intermedia	4960650	0.003471005948994056	0.004434753396590303	310	GCA_002983625.1_genomic.fna.gz
G001088505	s__Yersinia intermedia	s__Yersinia intermedia	5127614	0.002175850293702366	0.0028735573313394096	201	GCA_001088505.1_genomic.fna.gz
G001244675	s__Yersinia intermedia	s__Yersinia intermedia	5167941	0.01214796765748141	0.01616950423837407	1132	GCA_001244675.1_genomic.fna.gz
G002188995	s__Yersinia intermedia	s__Yersinia intermedia	4957606	0.06642966222787376	0.08482221000319926	5938	GCA_002188995.1_genomic.fna.gz
G001140765	s__Yersinia intermedia	s__Yersinia intermedia	4667710	0.007190534873104691	0.008644514228889552	605	GCA_001140765.1_genomic.fna.gz
G000425285	s__Acidipropionibacterium jensenii	s__Acidipropionibacterium jensenii	3028354	0.02094562863899154	0.016337122695495632	1144	GCA_000425285.1_genomic.fna.gz
G002215195	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6703999	0.015087678270222882	0.02605144912069268	1824	GCA_002215195.1_genomic.fna.gz
G002197105	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6750789	0.00219889683416711	0.003823269556904525	268	GCA_002197105.1_genomic.fna.gz
G000147775	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6978785	0.014316399601687674	0.025732925435168027	1801	GCA_000147775.3_genomic.fna.gz
G000320385	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7141709	0.0059219369471120225	0.010892848410875159	762	GCA_000320385.2_genomic.fna.gz
G000218265	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7173736	0.005096746653938866	0.009417030289807253	659	GCA_000218265.1_genomic.fna.gz
G002111555	s__Lonsdalea populi	s__Lonsdalea populi	3660415	0.07131630561570025	0.06723488934371961	4706	GCA_002111555.1_genomic.fna.gz
G000018785	s__Acholeplasma laidlawii	s__Acholeplasma laidlawii	1496992	0.011913359974155519	0.004593347208549034	322	GCA_000018785.1_genomic.fna.gz
G001730135	s__Acholeplasma laidlawii	s__Acholeplasma laidlawii	1307942	0.000730711934979279	0.0002461558817232377	17	GCA_001730135.1_genomic.fna.gz
G000753355	s__Clostridium_L amazonitimonense	s__Clostridium amazonitimonense	3761428	0.4103205019004742	0.39751315097798395	27826	GCA_000753355.2_genomic.fna.gz
G001457595	s__Mycolicibacterium smegmatis	s__Mycolicibacterium smegmatis	6983267	0.005869493745726618	0.010556861456988394	739	GCA_001457595.1_genomic.fna.gz
G000767705	s__Mycolicibacterium smegmatis	s__Mycolicibacterium smegmatis	6988302	0.012624904538194169	0.022723503857521265	1591	GCA_000767705.1_genomic.fna.gz
G002876025	s__Vibrio lentus_B	s__Vibrio lentus	5446492	0.0768710754077141	0.10783391117168474	7548	GCA_002876025.1_genomic.fna.gz
G002875845	s__Vibrio lentus_B	s__Vibrio lentus	5780099	0.39877772113143034	0.5936653408119911	41557	GCA_002875845.1_genomic.fna.gz
G002874155	s__Vibrio lentus_B	s__Vibrio lentus	5585450	0.0003559526871796995	0.0005120660404821687	36	GCA_002874155.1_genomic.fna.gz
G002877115	s__Vibrio lentus_B	s__Vibrio lentus	5750509	1.791166278367916	2.6528807139352297	185702	GCA_002877115.1_genomic.fna.gz
G002874165	s__Vibrio lentus_B	s__Vibrio lentus	5557294	0.18276328284441137	0.2615940454374903	18312	GCA_002874165.1_genomic.fna.gz
G000143225	s__Herbaspirillum seropedicae	s__Herbaspirillum seropedicae	5513887	0.010236955138493094	0.014537984191931712	1018	GCA_000143225.1_genomic.fna.gz
G001721865	s__Herbaspirillum seropedicae	s__Herbaspirillum seropedicae	5418668	0.08500488681491052	0.11863476295442489	8304	GCA_001721865.1_genomic.fna.gz
G900176615	s__Clostridium_H massiliodielmoense	s__Clostridium massiliodielmoense	2759335	0.0024435270740081863	0.0017365892794163182	122	GCA_900176615.1_genomic.fna.gz
G002984485	s__Oligella urethralis	s__Oligella urethralis	2511315	0.006541591576915	0.004231166805407107	296	GCA_002984485.1_genomic.fna.gz
G000759065	s__Oligella urethralis	s__Oligella urethralis	2492199	0.006205412821796703	0.003983170774731107	279	GCA_000759065.1_genomic.fna.gz
G000372065	s__Oligella urethralis	s__Oligella urethralis	2311610	0.016080870272731248	0.009574137131059948	670	GCA_000372065.1_genomic.fna.gz
G001056285	s__Oligella urethralis	s__Oligella urethralis	2511525	0.013799805900924101	0.008926598758633058	625	GCA_001056285.1_genomic.fna.gz
G002884655	s__Oligella urethralis	s__Oligella urethralis	2529504	0.06654724811298687	0.043355180857381666	3035	GCA_002884655.1_genomic.fna.gz
G001368855	s__Vibrio crassostreae	s__Vibrio crassostreae	5770567	0.8002347253319725	1.1893547508221445	83255	GCA_001368855.1_genomic.fna.gz
G001048575	s__Vibrio crassostreae	s__Vibrio crassostreae	5479820	4.9395297888322927e-05	6.971519277864172e-05	5	GCA_001048575.1_genomic.fna.gz
G001368895	s__Vibrio crassostreae	s__Vibrio crassostreae	5791842	0.0009324880027769067	0.001391026774953513	97	GCA_001368895.1_genomic.fna.gz
G001048495	s__Vibrio crassostreae	s__Vibrio crassostreae	5597818	0.008114150641990637	0.011698693725922235	819	GCA_001048495.1_genomic.fna.gz
G001660385	s__Thermobifida halotolerans	s__Thermobifida halotolerans	5453353	0.01545124091815303	0.02170213724528962	1519	GCA_001660385.1_genomic.fna.gz
G002906165	s__Labrenzia marina	s__Labrenzia marina	6057182	0.00025415354590563045	0.00039649921061924885	28	GCA_002906165.1_genomic.fna.gz
G002224425	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2114309	0.01069599594360432	0.00582458810103854	408	GCA_002224425.1_genomic.fna.gz
G001698165	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1986991	0.008099310678341918	0.004144951839976753	290	GCA_001698165.1_genomic.fna.gz
G003254785	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1951148	0.003048628651010146	0.001532040586019836	107	GCA_003254785.1_genomic.fna.gz
G001663835	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1848756	0.015763755220473918	0.007506108013459044	525	GCA_001663835.1_genomic.fna.gz
G001425265	s__Massilia_A sp001425265	s__Massilia sp. Root418	7272945	0.0007728761118347886	0.0014477571493396227	101	GCA_001425265.1_genomic.fna.gz
G900114325	s__Rhodanobacter glycinis	s__Rhodanobacter glycinis	3865941	0.09474164046697466	0.09433473911912792	6603	GCA_900114325.1_genomic.fna.gz
