Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002072695	s__Bacillus velezensis	s__Bacillus velezensis	3929789	0.024972827245070647	0.0243627489822494	1705	GCA_002072695.1_genomic.fna.gz
G002796465	s__Bacillus velezensis	s__Bacillus velezensis	3995812	0.013511316033559498	0.013402692209337442	938	GCA_002796465.1_genomic.fna.gz
G001578205	s__Bacillus pumilus	s__Bacillus pumilus	3878815	0.006968577207393752	0.006710154619537451	470	GCA_001578205.1_genomic.fna.gz
G001704975	s__Bacillus pumilus	s__Bacillus pumilus	3710774	0.005907211394403758	0.005441722143319356	381	GCA_001704975.1_genomic.fna.gz
G000017885	s__Bacillus pumilus	s__Bacillus pumilus	3704641	0.020828847825969776	0.019155818828709432	1341	GCA_000017885.4_genomic.fna.gz
G000714495	s__Bacillus pumilus	s__Bacillus pumilus	3572739	0.13457993788963452	0.11936333908981143	8355	GCA_000714495.2_genomic.fna.gz
G000733935	s__Methylomarinum vadi	s__Methylomarinum vadi	4335162	0.22139947091140028	0.23827103697986163	16679	GCA_000733935.1_genomic.fna.gz
G002571435	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5977381	0.0017449608157722352	0.0025893214129790385	181	GCA_002571435.1_genomic.fna.gz
G002109455	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5875192	0.0006050910410197065	0.0008825353938350945	62	GCA_002109455.1_genomic.fna.gz
G002163855	s__Winogradskyella sp002163855	s__Winogradskyella sp. PC-19	2977523	0.004521735388447968	0.0033423322064749404	234	GCA_002163855.1_genomic.fna.gz
G900155415	s__Christensenella massiliensis	s__Christensenella massiliensis	2560186	0.0019995343645796354	0.001270836663976921	89	GCA_900155415.1_genomic.fna.gz
G900199215	s__Amphiplicatus metriothermophilus	s__Amphiplicatus metriothermophilus	3160729	0.0931386329062179	0.07308133383507695	5116	GCA_900199215.1_genomic.fna.gz
G000022465	s__Sulfolobus_A islandicus	s__Sulfolobus islandicus	2702058	0.06457687181643962	0.043317263747115926	3032	GCA_000022465.1_genomic.fna.gz
G000022445	s__Sulfolobus_A islandicus	s__Sulfolobus islandicus	2586647	0.0038500129641521187	0.002472229028225254	173	GCA_000022445.1_genomic.fna.gz
G000022385	s__Sulfolobus_A islandicus	s__Sulfolobus islandicus	2736272	2.272898873683566	1.5439339773652898	108075	GCA_000022385.1_genomic.fna.gz
G000364745	s__Sulfolobus_A islandicus	s__Sulfolobus islandicus	2465177	0.0023227344666665547	0.0014214677683843822	100	GCA_000364745.1_genomic.fna.gz
G003061265	s__Pasteurella multocida	s__Pasteurella multocida	2277636	0.07942478088774636	0.04490861785043618	3144	GCA_003061265.1_genomic.fna.gz
G002393385	s__Pasteurella multocida	s__Pasteurella multocida	2346722	0.1176970043982948	0.06856719749882796	4800	GCA_002393385.1_genomic.fna.gz
G002859385	s__Pasteurella multocida	s__Pasteurella multocida	2337801	0.0297967813953271	0.017292836679814495	1210	GCA_002859385.1_genomic.fna.gz
G001956795	s__Pasteurella multocida	s__Pasteurella multocida	2325026	0.004654416708010692	0.0026864726389766286	188	GCA_001956795.1_genomic.fna.gz
G002073295	s__Pasteurella multocida	s__Pasteurella multocida	2295191	0.0003012609200847169	0.00017165283296743844	12	GCA_002073295.2_genomic.fna.gz
G002088275	s__Fulvimarina sp002088275	s__Aurantimonas sp. 22II-16-19i	5841673	0.2752734065031929	0.3992002872119543	27944	GCA_002088275.1_genomic.fna.gz
G000217675	s__Vibrio anguillarum	s__Vibrio anguillarum	4052047	0.005030332539963749	0.005060116491304268	354	GCA_000217675.1_genomic.fna.gz
G002287545	s__Vibrio anguillarum	s__Vibrio anguillarum	4407865	0.00760035434619149	0.008316708322233272	582	GCA_002287545.1_genomic.fna.gz
G002310335	s__Vibrio anguillarum	s__Vibrio anguillarum	4897690	0.009189096092924579	0.011172578919059276	782	GCA_002310335.1_genomic.fna.gz
G000332095	s__PCC-6406 sp000332095	s__Leptolyngbya sp. PCC 6406	5776957	0.08669691081235031	0.12433462903262767	8703	GCA_000332095.2_genomic.fna.gz
G000011785	s__Histophilus somni	s__Histophilus somni	2012878	0.0945826265309766	0.047262660838973014	3308	GCA_000011785.1_genomic.fna.gz
G000019405	s__Histophilus somni	s__Histophilus somni	2263857	0.06900729453441397	0.03878227990977384	2715	GCA_000019405.1_genomic.fna.gz
G002162195	s__Histophilus somni	s__Histophilus somni	2183391	0.0428415772519599	0.02322128839742763	1625	GCA_002162195.1_genomic.fna.gz
G001930825	s__Histophilus somni	s__Histophilus somni	2233472	0.04398799426474332	0.024389562897135716	1707	GCA_001930825.1_genomic.fna.gz
G001457535	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3936255	0.0021841662996114307	0.0021343137990509444	149	GCA_001457535.1_genomic.fna.gz
G002082785	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4273551	0.0023607103821789484	0.0025044994819214427	175	GCA_002082785.1_genomic.fna.gz
G002082805	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3870945	0.03872401665577203	0.037212319749080965	2605	GCA_002082805.1_genomic.fna.gz
G002803025	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3759495	0.0645926276811245	0.060283964990501815	4220	GCA_002803025.2_genomic.fna.gz
G001573105	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3879636	0.1605498861550838	0.1546287793566332	10824	GCA_001573105.1_genomic.fna.gz
G001262055	s__Pauljensenia meyeri	s__Schaalia meyeri	2049088	0.0006352650647927063	0.0003231505711103642	23	GCA_001262055.1_genomic.fna.gz
G900177665	s__Marivirga sericea	s__Marivirga sericea	4741005	0.0009758502668961086	0.0011485315867674091	80	GCA_900177665.1_genomic.fna.gz
G003002995	s__Halomonas ventosae_A	s__Halomonas ventosae	3651419	0.009977054026715634	0.009043849780817329	633	GCA_003002995.1_genomic.fna.gz
G001942575	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5114756	0.0042675389932937974	0.005418658277856343	379	GCA_001942575.1_genomic.fna.gz
G001853685	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5142009	0.0008539499234516925	0.0010900704866779925	76	GCA_001853685.1_genomic.fna.gz
G001853965	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5015148	0.050324580934928226	0.0626546438946669	4386	GCA_001853965.1_genomic.fna.gz
G900475285	s__Pseudomonas_E taetrolens	s__Pseudomonas taetrolens	4843871	0.0009318821852293732	0.0011205801449022481	78	GCA_900475285.1_genomic.fna.gz
G900119445	s__Pseudomonas_E sp900156465	s__Pseudomonas sp. NFACC36	5963263	0.0018572034079653186	0.0027493674111251066	192	GCA_900119445.1_genomic.fna.gz
G000155635	s__PCC7001 sp000155635	s__Cyanobium sp. PCC 7001	2834252	0.23082505485593857	0.1624092475470856	11369	GCA_000155635.1_genomic.fna.gz
G000975115	s__Demequina oxidasica	s__Demequina oxidasica	2623557	0.23613025802898907	0.15379120186916295	10765	GCA_000975115.1_genomic.fna.gz
G000331575	s__Bacillus_B oryziterrae	s__Bacillus oryziterrae	3575797	0.14887881869937616	0.13215850429562595	9251	GCA_000331575.1_genomic.fna.gz
G000454545	s__Xanthomonas cassavae	s__Xanthomonas cassavae	5270756	0.27375124223099595	0.35819404008508104	25074	GCA_000454545.1_genomic.fna.gz
G001482405	s__Ponticoccus marisrubri	s__Ponticoccus marisrubri	4562553	0.008630250872452897	0.009775088270023541	684	GCA_001482405.1_genomic.fna.gz
G000423525	s__Proteocatella sphenisci	s__Proteocatella sphenisci	2411055	0.013053866227646599	0.00781332015855205	547	GCA_000423525.1_genomic.fna.gz
G000346275	s__Anoxybacillus gonensis	s__Anoxybacillus gonensis	2596638	0.012074243949309529	0.007783244968465335	545	GCA_000346275.1_genomic.fna.gz
G001187595	s__Anoxybacillus gonensis	s__Anoxybacillus gonensis	2803668	0.04678520137073728	0.03256300177598744	2279	GCA_001187595.1_genomic.fna.gz
G000518625	s__Roseomonas gilardii	s__Roseomonas gilardii	4612006	0.05115247252894837	0.05856603726005114	4100	GCA_000518625.1_genomic.fna.gz
G001941945	s__Roseomonas gilardii	s__Roseomonas gilardii	5412463	0.0004996302254704792	0.0006713252603834523	47	GCA_001941945.1_genomic.fna.gz
G001457435	s__Actinobaculum massiliense	s__Actinobaculum massiliense	2065185	0.05123185956474776	0.026265666568729886	1839	GCA_001457435.1_genomic.fna.gz
G000242235	s__Stomatobaculum longum	s__Stomatobaculum longum	2313632	0.004757469461227954	0.002732496640161518	191	GCA_000242235.1_genomic.fna.gz
G000284575	s__Streptococcus mutans	s__Streptococcus mutans	2015626	0.08949787705662406	0.04478288111104999	3135	GCA_000284575.1_genomic.fna.gz
G000817065	s__Streptococcus mutans	s__Streptococcus mutans	2031692	0.0049513099224940595	0.002497280505653117	175	GCA_000817065.1_genomic.fna.gz
G002995555	s__Streptococcus mutans	s__Streptococcus mutans	2088369	0.0014005895371773196	0.0007261184310910105	51	GCA_002995555.1_genomic.fna.gz
G002212845	s__Streptococcus mutans	s__Streptococcus mutans	2012978	0.0008312667394558295	0.000415402185800397	29	GCA_002212845.1_genomic.fna.gz
G000091645	s__Streptococcus mutans	s__Streptococcus mutans	2013587	0.013622565054370251	0.006809553467831874	477	GCA_000091645.1_genomic.fna.gz
G001567095	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2048451	2.1764236417808154	1.106772500191234	77474	GCA_001567095.1_genomic.fna.gz
G000091765	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2043161	0.09096205676223483	0.04613730332601868	3230	GCA_000091765.1_genomic.fna.gz
G002218965	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2052874	0.0036546676744229575	0.0018625139372332657	130	GCA_002218965.1_genomic.fna.gz
G002218735	s__Lactobacillus crispatus	s__Lactobacillus crispatus	1954348	0.045434067126460094	0.02204310955271573	1543	GCA_002218735.1_genomic.fna.gz
G002218765	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2013867	0.001100507121251865	0.0005501903737903367	39	GCA_002218765.1_genomic.fna.gz
G000025265	s__Conexibacter woesei	s__Conexibacter woesei	6359369	0.0042073282290151824	0.006642166604619211	465	GCA_000025265.1_genomic.fna.gz
G002929945	s__Vibrio jasicida	s__Vibrio jasicida	5962064	0.0020255871535803907	0.0029980364778985705	210	GCA_002929945.1_genomic.fna.gz
G002887615	s__Vibrio jasicida	s__Vibrio jasicida	5989523	0.01706821884848947	0.025378724118437227	1777	GCA_002887615.1_genomic.fna.gz
G000818715	s__Vibrio jasicida	s__Vibrio jasicida	5992884	0.0009056576274897495	0.0013473774219656337	94	GCA_000818715.1_genomic.fna.gz
G000829615	s__Vibrio jasicida	s__Vibrio jasicida	6217884	0.00692896182282186	0.010695476285962709	749	GCA_000829615.1_genomic.fna.gz
G001558095	s__Vibrio jasicida	s__Vibrio jasicida	5988434	0.0001393932837837689	0.00020722610382901274	15	GCA_001558095.1_genomic.fna.gz
G000185645	s__Gemella morbillorum	s__Gemella morbillorum	1752918	0.11411300052893818	0.04965763942925077	3476	GCA_000185645.1_genomic.fna.gz
G900476045	s__Gemella morbillorum	s__Gemella morbillorum	1760930	0.00041151525975064877	0.00017989429124101966	13	GCA_900476045.1_genomic.fna.gz
G002356035	s__Nocardia seriolae	s__Nocardia seriolae	8121733	0.002766446843080455	0.005577767183390234	390	GCA_002356035.1_genomic.fna.gz
G003269115	s__Ensifer adhaerens_F	s__Ensifer adhaerens	7371935	0.11542905718956148	0.21124478227783325	14787	GCA_003269115.1_genomic.fna.gz
G003217195	s__Ensifer adhaerens_F	s__Ensifer adhaerens	7174395	0.0025874262061448593	0.004608319710492766	323	GCA_003217195.1_genomic.fna.gz
G001938465	s__Ensifer adhaerens_F	s__Ensifer adhaerens	7330992	0.04560863332923675	0.08300402438860816	5810	GCA_001938465.1_genomic.fna.gz
G000697965	s__Ensifer adhaerens_F	s__Ensifer adhaerens	7267502	0.4522736288262847	0.8159729664594252	57118	GCA_000697965.2_genomic.fna.gz
G000316685	s__PCC-6312 sp000316685	s__Synechococcus sp. PCC 6312	3720499	0.003405726440596392	0.003145576837322912	220	GCA_000316685.1_genomic.fna.gz
G000320385	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7141709	0.01456362597230983	0.025820283830717695	1807	GCA_000320385.2_genomic.fna.gz
G002197105	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6750789	0.023199074436091635	0.038878950894941096	2722	GCA_002197105.1_genomic.fna.gz
G000218265	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7173736	0.07586206884247046	0.1351012656094158	9457	GCA_000218265.1_genomic.fna.gz
G002252085	s__Aerococcus sp002252085	s__Aerococcus sp. 1KP-2016	2042438	0.02435438749003729	0.012348535045961454	864	GCA_002252085.1_genomic.fna.gz
G002554365	s__Yersinia kristensenii	s__Yersinia kristensenii	4730788	0.22806737369096985	0.2678465106589043	18749	GCA_002554365.1_genomic.fna.gz
G002794215	s__Yersinia kristensenii	s__Yersinia kristensenii	4513011	0.009028262543369461	0.010114860954294595	708	GCA_002794215.1_genomic.fna.gz
G002192915	s__Yersinia kristensenii	s__Yersinia kristensenii	4737791	0.006423559674287289	0.007555113736033874	529	GCA_002192915.1_genomic.fna.gz
G000368005	s__Acinetobacter parvus	s__Acinetobacter parvus	3018959	0.025277262816693798	0.018944214566379257	1326	GCA_000368005.1_genomic.fna.gz
G000368025	s__Acinetobacter parvus	s__Acinetobacter parvus	2912642	0.0715918072624489	0.0517654243614557	3624	GCA_000368025.1_genomic.fna.gz
G900175995	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2924837	0.0039391948312050805	0.0028602136468850324	200	GCA_900175995.1_genomic.fna.gz
G001580705	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2819252	0.006373468229088654	0.004460659442532758	312	GCA_001580705.1_genomic.fna.gz
G001580635	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2783397	0.001135195356301351	0.000784395522113853	55	GCA_001580635.1_genomic.fna.gz
G001581045	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2996121	0.020076566675611723	0.014932693086877294	1045	GCA_001581045.1_genomic.fna.gz
G000583855	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2882437	0.03493635133646778	0.024999234786300395	1750	GCA_000583855.1_genomic.fna.gz
G001483755	s__Kocuria polaris_A	s__Kocuria polaris	3833718	0.09045010020974725	0.0860832314240261	6026	GCA_001483755.1_genomic.fna.gz
G001444445	s__Prevotella enoeca	s__Prevotella enoeca	2861432	0.0689882574739235	0.04900585269105096	3430	GCA_001444445.1_genomic.fna.gz
G000701285	s__Streptomyces sp002797655	s__Streptomyces sp. CNQ-525	8645224	0.22914956228186745	0.49179558708409593	34426	GCA_000701285.1_genomic.fna.gz
G000576675	s__Pseudoalteromonas lipolytica	s__Pseudoalteromonas lipolytica	4733933	0.0007888860614026772	0.0009270981933086328	65	GCA_000576675.1_genomic.fna.gz
G900116435	s__Pseudoalteromonas lipolytica	s__Pseudoalteromonas lipolytica	4539025	0.0016103461247398373	0.001814559244502722	127	GCA_900116435.1_genomic.fna.gz
G001704875	s__Pseudoalteromonas lipolytica	s__Pseudoalteromonas lipolytica	4387864	0.0020739324523235104	0.0022591086098245968	158	GCA_001704875.1_genomic.fna.gz
G001417735	s__Streptomyces sp001417735	s__Streptomyces sp. NBRC 110028	8921218	0.0007200502231891267	0.0015946900568513957	112	GCA_001417735.1_genomic.fna.gz
G000425365	s__Rubritepida flocculans	s__Rubritepida flocculans	3834117	0.0006018899606477031	0.0005728907445343159	40	GCA_000425365.1_genomic.fna.gz
G001308165	s__Escherichia flexneri	s__Escherichia coli	4641689	0.22832772222012324	0.26310192639944385	18417	GCA_001308165.1_genomic.fna.gz
G002056065	s__Escherichia flexneri	s__Escherichia coli	4734219	0.1654095043518998	0.1944008454675846	13608	GCA_002056065.1_genomic.fna.gz
G001578785	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1801107	0.010238540891808865	0.004577906605227972	320	GCA_001578785.1_genomic.fna.gz
G900475065	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1966581	0.0014506962541345802	0.000708235470361621	50	GCA_900475065.1_genomic.fna.gz
G000270525	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	991702	0.021320476742683014	0.005248889689560989	367	GCA_000270525.1_genomic.fna.gz
G000183385	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1003404	0.01301007615025877	0.003240746133709143	227	GCA_000183385.1_genomic.fna.gz
G003286915	s__Chryseolinea_A flava	s__Chryseolinea flava	6542746	0.06971459046254437	0.11323301887919018	7926	GCA_003286915.1_genomic.fna.gz
G000477455	s__Staphylococcus simulans	s__Staphylococcus simulans	2755177	0.004352033177858975	0.0029766724429205384	208	GCA_000477455.1_genomic.fna.gz
G001559115	s__Staphylococcus simulans	s__Staphylococcus simulans	2647556	0.21115481461111596	0.13878274982130737	9715	GCA_001559115.2_genomic.fna.gz
G003006055	s__Staphylococcus simulans	s__Staphylococcus simulans	2826471	0.00015376215486178656	0.00010789053225532299	8	GCA_003006055.1_genomic.fna.gz
G900474685	s__Staphylococcus simulans	s__Staphylococcus simulans	2762956	0.0009941962256493522	0.000681923133919992	48	GCA_900474685.1_genomic.fna.gz
G002994405	s__Staphylococcus simulans	s__Staphylococcus simulans	2694051	0.012055371511115525	0.008062611924918653	564	GCA_002994405.1_genomic.fna.gz
G000420045	s__Perlucidibaca piscinae	s__Perlucidibaca piscinae	2424065	0.034401111024328634	0.020701703060814945	1449	GCA_000420045.1_genomic.fna.gz
G002929755	s__Pseudarthrobacter_A sp002929755	s__Arthrobacter sp. 4R501	4680270	0.010395995371928538	0.01207887064428588	846	GCA_002929755.1_genomic.fna.gz
G003024905	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2127386	0.0030463414920778274	0.0016088450834251884	113	GCA_003024905.1_genomic.fna.gz
G000734055	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2234477	0.12721044134847237	0.07056478020466721	4940	GCA_000734055.1_genomic.fna.gz
G000331695	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2166321	0.002123321632841003	0.0011418996483340597	80	GCA_000331695.1_genomic.fna.gz
G002025185	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2425237	0.09580786391000333	0.057682581422213816	4038	GCA_002025185.1_genomic.fna.gz
G001263145	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2187967	0.003087315312648011	0.0016769151928799372	117	GCA_001263145.1_genomic.fna.gz
G000427965	s__Olivibacter sitiensis	s__Olivibacter sitiensis	5053571	0.004415747884517253	0.005539773216822565	388	GCA_000427965.1_genomic.fna.gz
G001482445	s__Exiguobacterium chiriqhucha	s__Exiguobacterium chiriqhucha	2952486	0.0025279065400038484	0.0018528412268409044	130	GCA_001482445.1_genomic.fna.gz
G000416965	s__Exiguobacterium chiriqhucha	s__Exiguobacterium chiriqhucha	3019504	0.0020057943816442925	0.0015035274615354912	105	GCA_000416965.1_genomic.fna.gz
G000702565	s__Exiguobacterium chiriqhucha	s__Exiguobacterium chiriqhucha	2974642	0.0010940196788312457	0.0008078843302609343	57	GCA_000702565.1_genomic.fna.gz
G001548375	s__Trichormus sp001548375	s__Nostoc sp. NIES-3756	6987571	0.008946226240090196	0.015518704213912438	1086	GCA_001548375.1_genomic.fna.gz
G003076875	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4886609	0.002340223384306826	0.002838927163136641	199	GCA_003076875.1_genomic.fna.gz
G001677095	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4891993	0.0024457364929465187	0.0029701941315713543	208	GCA_001677095.1_genomic.fna.gz
G000072485	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851126	0.011326413401727155	0.013640312142059071	955	GCA_000072485.1_genomic.fna.gz
G900475685	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4661352	0.048375439299838445	0.055979132844012465	3919	GCA_900475685.1_genomic.fna.gz
G900475405	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4481118	0.005768514655993037	0.00641711357178667	449	GCA_900475405.1_genomic.fna.gz
G900186865	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	5004261	0.004916403045480578	0.0061076870537892895	428	GCA_900186865.1_genomic.fna.gz
G002951115	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4820221	0.0011045607381576252	0.0013217395868432918	93	GCA_002951115.1_genomic.fna.gz
G000260415	s__Lactobacillus_O mali	s__Lactobacillus mali	2652969	0.00499676344703218	0.0032908668446750416	230	GCA_000260415.1_genomic.fna.gz
G001990645	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3325234	0.017297329317378138	0.014278763859314425	1000	GCA_001990645.1_genomic.fna.gz
G002944895	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3268194	0.7967263592384313	0.6464074589621971	45249	GCA_002944895.1_genomic.fna.gz
G000611895	s__Enterococcus_B pernyi	s__Enterococcus mundtii	2866323	0.02537642226142503	0.018056969559593662	1264	GCA_000611895.1_genomic.fna.gz
G001675535	s__Enterococcus_B pernyi	s__Enterococcus mundtii	2957300	0.0018282361251215362	0.0013421993200299937	94	GCA_001675535.1_genomic.fna.gz
G002216705	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3014434	0.07071139783465805	0.052915700187135914	3704	GCA_002216705.1_genomic.fna.gz
G002285905	s__Rickettsia sp002285905	s__Rickettsia endosymbiont of Bemisia tabaci	1378618	0.017867803509108084	0.006115112589471155	428	GCA_002285905.1_genomic.fna.gz
G001673405	s__Mycobacterium sp001673405	s__Mycobacterium sp. 1245111.1	5624318	0.5534252576422468	0.7727129465117141	54090	GCA_001673405.1_genomic.fna.gz
G900104355	s__Phyllobacterium sp900104355	s__Phyllobacterium sp. OV277	5339332	0.21648490868543313	0.28694845976631334	20086	GCA_900104355.1_genomic.fna.gz
G000519105	s__Butyricimonas virosa	s__Butyricimonas virosa	4717857	0.000923718934422129	0.0010818672248474265	76	GCA_000519105.1_genomic.fna.gz
G900475695	s__Streptococcus uberis	s__Streptococcus uberis	2024265	0.04222344064736255	0.021218287555232914	1485	GCA_900475695.1_genomic.fna.gz
G900475595	s__Streptococcus uberis	s__Streptococcus uberis	1975601	0.00323334527645328	0.001585771710907425	111	GCA_900475595.1_genomic.fna.gz
G000975405	s__Streptococcus uberis	s__Streptococcus uberis	1960858	0.023963685054585508	0.011665116825921076	817	GCA_000975405.1_genomic.fna.gz
G000975355	s__Streptococcus uberis	s__Streptococcus uberis	1933039	0.01806045485378886	0.008666797414603475	607	GCA_000975355.1_genomic.fna.gz
G000009545	s__Streptococcus uberis	s__Streptococcus uberis	1852352	0.042247387358806336	0.019427312240684846	1360	GCA_000009545.1_genomic.fna.gz
G001006005	s__Serratia_A fonticola	s__Serratia fonticola	6000511	0.029135597656159303	0.04340117750732418	3038	GCA_001006005.1_genomic.fna.gz
G002269665	s__Serratia_A fonticola	s__Serratia fonticola	5474742	0.011839823807502887	0.016091563457152337	1126	GCA_002269665.1_genomic.fna.gz
G002588845	s__Serratia_A fonticola	s__Serratia fonticola	5725385	0.003956665680678915	0.005623716212171472	394	GCA_002588845.1_genomic.fna.gz
G001908045	s__Serratia_A fonticola	s__Serratia fonticola	6181604	0.0297023238164092	0.04558069614302061	3191	GCA_001908045.1_genomic.fna.gz
G001880985	s__Serratia_A fonticola	s__Serratia fonticola	5688960	0.0014426980560303666	0.002037500255227695	143	GCA_001880985.1_genomic.fna.gz
G001922385	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4819238	0.019525379587436144	0.023359697004164067	1635	GCA_001922385.1_genomic.fna.gz
G002797435	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4398689	0.5330393477355121	0.5820655165670067	40745	GCA_002797435.1_genomic.fna.gz
G000514395	s__Pseudomonas_E sp001511755	s__Pseudomonas sp. URMO17WK12:I12	6568431	0.000690393289222255	0.0011257644973349677	79	GCA_000514395.1_genomic.fna.gz
G003286975	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5214209	0.006087610698303552	0.00787997158671452	552	GCA_003286975.1_genomic.fna.gz
G001908895	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5526153	0.0012184922048242093	0.0016716101713526684	117	GCA_001908895.1_genomic.fna.gz
G001936035	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5387970	0.13867610454749588	0.18548814057104693	12984	GCA_001936035.1_genomic.fna.gz
G002948565	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5733600	0.022438931522027205	0.031938823154030675	2236	GCA_002948565.1_genomic.fna.gz
G002923765	s__Citrobacter braakii	s__Citrobacter braakii	4824930	0.00690828942277081	0.008274673872632683	579	GCA_002923765.1_genomic.fna.gz
G002208845	s__Citrobacter braakii	s__Citrobacter braakii	4834774	0.1251773195132454	0.1502419357510476	10517	GCA_002208845.2_genomic.fna.gz
G002838645	s__Bifidobacterium breve	s__Bifidobacterium breve	2289892	5.060599196500872e-05	2.8767775909853187e-05	2	GCA_002838645.1_genomic.fna.gz
G000569055	s__Bifidobacterium breve	s__Bifidobacterium breve	2331707	0.016011189238835863	0.009268018928072642	649	GCA_000569055.1_genomic.fna.gz
G002574545	s__Bacillus_AW sp002574545	s__Bacillus sp. AFS055030	4392053	0.0329195533483212	0.03589309028165517	2513	GCA_002574545.1_genomic.fna.gz
G000008925	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2133977	0.0015064397697316667	0.0007980513778890634	56	GCA_000008925.1_genomic.fna.gz
G002162055	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2177581	0.0028446266618172536	0.001537761345118264	108	GCA_002162055.1_genomic.fna.gz
G001723525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2083592	0.00858058397788314	0.0044383226675868345	311	GCA_001723525.1_genomic.fna.gz
G001011095	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1978364	0.04981557467794997	0.02446587150090179	1713	GCA_001011095.1_genomic.fna.gz
G000192105	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4621811	0.0026269228295525207	0.0030140388207547083	211	GCA_000192105.1_genomic.fna.gz
G000968115	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4940199	0.0014161128791321013	0.0017367274196954097	122	GCA_000968115.1_genomic.fna.gz
G001174965	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4639413	0.008230331297726377	0.009479156586419157	664	GCA_001174965.1_genomic.fna.gz
G000772105	s__Vibrio tubiashii	s__Vibrio tubiashii	5540337	0.006465395835888473	0.008892433915714407	622	GCA_000772105.1_genomic.fna.gz
G002072755	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2673451	0.01769447320455815	0.011743544859211079	822	GCA_002072755.1_genomic.fna.gz
G002407445	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2868918	0.07873207587475178	0.05607369598584274	3925	GCA_002407445.1_genomic.fna.gz
G900474615	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2811859	0.01939393309573814	0.013537821309653569	948	GCA_900474615.1_genomic.fna.gz
G002209165	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2853815	0.4437575049642009	0.3143843164175978	22007	GCA_002209165.2_genomic.fna.gz
G001640785	s__Pediococcus parvulus	s__Pediococcus parvulus	2236754	0.00679969723788099	0.0037756970752642134	264	GCA_001640785.1_genomic.fna.gz
G001570865	s__Rothia kristinae	s__Rothia kristinae	2355726	0.01964981809989396	0.01149139239515417	804	GCA_001570865.1_genomic.fna.gz
G001866115	s__Rothia kristinae	s__Rothia kristinae	2409488	0.004558388897114006	0.0027266254674919396	191	GCA_001866115.1_genomic.fna.gz
