Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001043335	s__Haemophilus_B ducreyi	s__[Haemophilus] ducreyi	1766523	0.006856506011124769	0.0032742346872716233	229	GCA_001043335.1_genomic.fna.gz
G001263865	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2133776	0.004003934620448667	0.0023095291658364126	162	GCA_001263865.1_genomic.fna.gz
G004154555	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1953965	0.020243314633050243	0.01069266727846277	748	GCA_004154555.1_genomic.fna.gz
G001264015	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1937139	0.0022849172816470807	0.001196517114319673	84	GCA_001264015.1_genomic.fna.gz
G000471945	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1963012	0.027361651530713342	0.01451954174704569	1016	GCA_000471945.1_genomic.fna.gz
G002554315	s__Enterococcus_B durans	s__Enterococcus durans	3395970	0.5918204290837338	0.5433021770416798	38031	GCA_002554315.1_genomic.fna.gz
G001455455	s__Enterococcus_B durans	s__Enterococcus durans	3125512	0.21970752742310806	0.18563238947149394	12994	GCA_001455455.1_genomic.fna.gz
G003465125	s__Enterococcus_B durans	s__Enterococcus durans	3083830	0.042135070104037886	0.03512544197513095	2459	GCA_003465125.1_genomic.fna.gz
G902164665	s__Enterococcus_B durans	s__Enterococcus durans	3128540	0.00034283639772985443	0.0002899454400135783	20	GCA_902164665.1_genomic.fna.gz
G902166615	s__Enterococcus_B durans	s__Enterococcus durans	3195719	0.08504023125671105	0.07346503079931815	5143	GCA_902166615.1_genomic.fna.gz
G007197835	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5213571	0.027453016376483647	0.03869127213165903	2708	GCA_007197835.1_genomic.fna.gz
G002095155	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5091744	0.0028266215648125198	0.003890647421976526	272	GCA_002095155.1_genomic.fna.gz
G001646925	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5651756	0.041329848960877026	0.06314440421684159	4420	GCA_001646925.1_genomic.fna.gz
G002095115	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5041064	0.007401455088891892	0.010086185869405719	706	GCA_002095115.1_genomic.fna.gz
G002094375	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5034589	0.023264357093646104	0.031662319406507766	2216	GCA_002094375.1_genomic.fna.gz
G002094445	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5334415	0.12981238935930567	0.18719342514632706	13104	GCA_002094445.1_genomic.fna.gz
G001646645	s__Rhodococcus hoagii	s__Rhodococcus hoagii	4968932	0.022866149698105815	0.030714520770829458	2150	GCA_001646645.1_genomic.fna.gz
G000171075	s__Clostridium_F botulinum	s__Clostridium botulinum	4217754	0.03360760717124194	0.03831832229271311	2682	GCA_000171075.1_genomic.fna.gz
G002103875	s__Clostridium_F botulinum	s__Clostridium botulinum	3906590	0.028119433463178016	0.029695596144572546	2079	GCA_002103875.1_genomic.fna.gz
G002104015	s__Clostridium_F botulinum	s__Clostridium botulinum	3963867	0.02657407271796224	0.028475072660167976	1993	GCA_002104015.1_genomic.fna.gz
G001574355	s__Clostridium_F botulinum	s__Clostridium botulinum	3929760	0.017118880045994465	0.01818565820139193	1273	GCA_001574355.1_genomic.fna.gz
G003058445	s__Clostridium_F botulinum	s__Clostridium botulinum	3930410	0.019618377496725018	0.020844361228139412	1459	GCA_003058445.1_genomic.fna.gz
G001574365	s__Clostridium_F botulinum	s__Clostridium botulinum	3945914	0.0003272290291477087	0.00034904955388629527	24	GCA_001574365.1_genomic.fna.gz
G003314425	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4977242	0.010682074703714605	0.01437249002080196	1006	GCA_003314425.1_genomic.fna.gz
G001471215	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5152241	0.008825113962863217	0.012291478882827495	860	GCA_001471215.1_genomic.fna.gz
G001054695	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4621755	0.022600172411686256	0.028236204574949592	1977	GCA_001054695.1_genomic.fna.gz
G000957095	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5262658	0.6215685629485523	0.8842637803524875	61898	GCA_000957095.1_genomic.fna.gz
G002333705	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5071130	0.014991317093288032	0.02055096322315114	1439	GCA_002333705.1_genomic.fna.gz
G001631055	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4593961	0.0029440197620358454	0.0036560798527010556	256	GCA_001631055.1_genomic.fna.gz
G001022435	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4585634	0.03444981378797437	0.04270452693435804	2989	GCA_001022435.2_genomic.fna.gz
G001011695	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4645329	0.04599617138978589	0.057759817068727654	4043	GCA_001011695.1_genomic.fna.gz
G002202155	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1869792	0.18391847231514624	0.0929621792232856	6507	GCA_002202155.1_genomic.fna.gz
G004115445	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1808377	0.01894238098584904	0.009260004330660446	648	GCA_004115445.1_genomic.fna.gz
G001593095	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1934229	0.0019745913519955685	0.0010324588915098186	72	GCA_001593095.1_genomic.fna.gz
G002996565	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1323861	0.01624631599723064	0.005814132599643681	407	GCA_002996565.1_genomic.fna.gz
G002996105	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1272906	1.662765400077551	0.5721566634187446	40051	GCA_002996105.1_genomic.fna.gz
G000502155	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1204444	4.237983439153142	1.3798552030242752	96590	GCA_000502155.1_genomic.fna.gz
G002996125	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1329776	0.12734298035952574	0.045776348643064124	3204	GCA_002996125.1_genomic.fna.gz
G002996045	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1339285	0.004343124538331408	0.0015723996386665475	110	GCA_002996045.1_genomic.fna.gz
G002996285	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1296554	0.015410312417408319	0.00540119305374488	378	GCA_002996285.1_genomic.fna.gz
G003176495	s__Proteus mirabilis	s__Proteus mirabilis	4002774	0.0003827654167188378	0.000414172643349246	29	GCA_003176495.1_genomic.fna.gz
G000783595	s__Proteus mirabilis	s__Proteus mirabilis	4044233	0.014660135295752934	0.0160273527187666	1122	GCA_000783595.2_genomic.fna.gz
G001858185	s__Proteus mirabilis	s__Proteus mirabilis	4060112	0.26791566350064644	0.29405174889769375	20584	GCA_001858185.1_genomic.fna.gz
G006517685	s__Proteus mirabilis	s__Proteus mirabilis	3927035	0.06891981031376017	0.07316384031243667	5121	GCA_006517685.1_genomic.fna.gz
G001077105	s__Proteus mirabilis	s__Proteus mirabilis	3937909	0.006116658011833673	0.0065112972658629325	456	GCA_001077105.1_genomic.fna.gz
G004570665	s__Proteus mirabilis	s__Proteus mirabilis	3354529	0.01003715980684768	0.009101857613834731	637	GCA_004570665.1_genomic.fna.gz
G003185705	s__Proteus mirabilis	s__Proteus mirabilis	3962003	0.016088227509053723	0.017231006525879167	1206	GCA_003185705.1_genomic.fna.gz
G001060285	s__Proteus mirabilis	s__Proteus mirabilis	3956637	0.006863840833980654	0.00734143672034216	514	GCA_001060285.1_genomic.fna.gz
G001604705	s__Proteus mirabilis	s__Proteus mirabilis	3806618	0.01202507200932482	0.01237412874680452	866	GCA_001604705.1_genomic.fna.gz
G900137765	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5309425	0.03542105922012842	0.0508389628651447	3559	GCA_900137765.1_genomic.fna.gz
G900131915	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5115925	0.005821515085577761	0.00805096324534336	564	GCA_900131915.1_genomic.fna.gz
G900135855	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5141760	0.045654653152530075	0.06345772478179125	4442	GCA_900135855.1_genomic.fna.gz
G900139135	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5075299	0.7444619158015643	1.0213903871414827	71497	GCA_900139135.1_genomic.fna.gz
G900509205	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5345977	0.1891425935642457	0.2733405560560197	19134	GCA_900509205.1_genomic.fna.gz
G900498395	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5617568	0.4151432642282551	0.6304258051121981	44130	GCA_900498395.1_genomic.fna.gz
G002891095	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6706700	0.02178532446659369	0.03949667719559282	2765	GCA_002891095.1_genomic.fna.gz
G002888355	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6520916	0.15274977989323302	0.26926310321774755	18848	GCA_002888355.1_genomic.fna.gz
G002803565	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6807174	0.02205768855430327	0.04058957462341799	2841	GCA_002803565.1_genomic.fna.gz
G000959605	s__Burkholderia thailandensis	s__Burkholderia thailandensis	7120198	1.2886818659492814	2.4804212067020046	173629	GCA_000959605.1_genomic.fna.gz
G000877335	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6675044	0.004177829700013252	0.0075386314761885335	528	GCA_000877335.1_genomic.fna.gz
G000765375	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6676730	0.00033691021918029533	0.0006080868980508406	43	GCA_000765375.1_genomic.fna.gz
G001718635	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6950257	2.39949930880067	4.508261930982792	315578	GCA_001718635.1_genomic.fna.gz
G002891155	s__Burkholderia thailandensis	s__Burkholderia thailandensis	7004140	0.06875452959869754	0.13017985427900766	9113	GCA_002891155.1_genomic.fna.gz
G001555485	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6970128	0.023020219491641146	0.043374837575693576	3036	GCA_001555485.1_genomic.fna.gz
G003020185	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6768654	0.09745868517697079	0.17832429269578556	12483	GCA_003020185.1_genomic.fna.gz
G003286735	s__Aerococcus urinae_D	s__Aerococcus urinae	2214030	0.001065786576590869	0.0006378835390109287	45	GCA_003286735.1_genomic.fna.gz
G003286665	s__Aerococcus urinae_D	s__Aerococcus urinae	2182601	0.0010726515502696601	0.000632878966569623	44	GCA_003286665.1_genomic.fna.gz
G003286635	s__Aerococcus urinae_D	s__Aerococcus urinae	2092635	0.024588346975260734	0.01390946626296853	974	GCA_003286635.1_genomic.fna.gz
G003286595	s__Aerococcus urinae_D	s__Aerococcus urinae	2100480	0.015286326180596457	0.008679792055658221	608	GCA_003286595.1_genomic.fna.gz
G002699885	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6297055	0.3829727185291477	0.6519179992190877	45634	GCA_002699885.1_genomic.fna.gz
G000658965	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6497695	0.06824546256865087	0.1198728280380656	8391	GCA_000658965.1_genomic.fna.gz
G002111865	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6107968	0.003405233657221409	0.005622524002605687	394	GCA_002111865.1_genomic.fna.gz
G000344335	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6507519	0.023419880468935637	0.04119910358432166	2884	GCA_000344335.2_genomic.fna.gz
G002310965	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6033395	0.23698609648661006	0.3865202700725743	27056	GCA_002310965.1_genomic.fna.gz
G900107345	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6205699	0.0020262997843126618	0.0033992417544628797	238	GCA_900107345.1_genomic.fna.gz
G000416485	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6021367	0.011496870907154321	0.018713817968465607	1310	GCA_000416485.1_genomic.fna.gz
G002111835	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6061075	0.48470623551114467	0.7941744528664012	55592	GCA_002111835.1_genomic.fna.gz
G003605545	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6023757	0.0038388311526762263	0.006251066258088764	438	GCA_003605545.1_genomic.fna.gz
G000233795	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5938086	0.013914535569324598	0.022335868604844582	1564	GCA_000233795.2_genomic.fna.gz
G000945135	s__Streptococcus suis	s__Streptococcus suis	2063411	0.0025617871520557246	0.0014289480245604112	100	GCA_000945135.1_genomic.fna.gz
G001272635	s__Streptococcus suis	s__Streptococcus suis	2255345	0.04808820126613649	0.029318325734897364	2052	GCA_001272635.1_genomic.fna.gz
G000945555	s__Streptococcus suis	s__Streptococcus suis	2158756	0.010879480765290817	0.006348912972923763	444	GCA_000945555.1_genomic.fna.gz
G000944215	s__Streptococcus suis	s__Streptococcus suis	2160806	0.08450642502622159	0.04936204623372703	3455	GCA_000944215.1_genomic.fna.gz
G000939715	s__Streptococcus suis	s__Streptococcus suis	2046767	0.0003967783294041277	0.00021953511613821846	15	GCA_000939715.1_genomic.fna.gz
G900055115	s__Streptococcus suis	s__Streptococcus suis	2150912	0.08907924106079831	0.051794876098820254	3626	GCA_900055115.1_genomic.fna.gz
G900050855	s__Streptococcus suis	s__Streptococcus suis	2111983	0.034168169522914967	0.01950741750398407	1366	GCA_900050855.1_genomic.fna.gz
G900051575	s__Streptococcus suis	s__Streptococcus suis	2119269	0.1690997245240316	0.09687609697735564	6781	GCA_900051575.1_genomic.fna.gz
G900053235	s__Streptococcus suis	s__Streptococcus suis	2046339	0.014258670188553263	0.00788758863689011	552	GCA_900053235.1_genomic.fna.gz
G004214925	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2311066	0.03579430343860974	0.022362168289357193	1565	GCA_004214925.1_genomic.fna.gz
G900157275	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2325183	0.012287598710852748	0.007723458307404398	541	GCA_900157275.1_genomic.fna.gz
G002529215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2478925	0.14499927131914583	0.09716656608694368	6802	GCA_002529215.1_genomic.fna.gz
G000739415	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2441780	0.04048249817652411	0.026721540086485175	1871	GCA_000739415.1_genomic.fna.gz
G900157325	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343280	0.002632369999211739	0.0016674728296260945	117	GCA_900157325.1_genomic.fna.gz
G900157215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2312663	0.18032872527880783	0.11273659475499931	7892	GCA_900157215.1_genomic.fna.gz
G002978165	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4321417	0.0012457724987954728	0.0014553001131724765	102	GCA_002978165.1_genomic.fna.gz
G002978545	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4418466	0.013131403797180832	0.015684487104855403	1098	GCA_002978545.1_genomic.fna.gz
G002978385	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4415521	0.02359566736046264	0.028164488438431973	1972	GCA_002978385.1_genomic.fna.gz
G004919535	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7300654	0.017225825916642137	0.0339961289649427	2380	GCA_004919535.1_genomic.fna.gz
G004015785	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6477481	0.018731827656499854	0.032800007942034984	2296	GCA_004015785.1_genomic.fna.gz
G003970115	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7230893	0.41830081031539545	0.817651595749456	57236	GCA_003970115.1_genomic.fna.gz
G002089755	s__Mycobacterium avium	s__Mycobacterium avium	5208636	0.0759882695699665	0.10699370108755765	7490	GCA_002089755.1_genomic.fna.gz
G002089675	s__Mycobacterium avium	s__Mycobacterium avium	5340288	1.075506785114205	1.5526210908648737	108683	GCA_002089675.1_genomic.fna.gz
G001532925	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7727470	0.418576377463864	0.8743789434831737	61207	GCA_001532925.1_genomic.fna.gz
G003857535	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7673271	0.0799922385929931	0.1659266080005977	11615	GCA_003857535.1_genomic.fna.gz
G001533885	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7573798	0.0026429848672648915	0.005411230604440506	379	GCA_001533885.1_genomic.fna.gz
G001682755	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2056039	0.06975149927760985	0.03876792379044834	2714	GCA_001682755.1_genomic.fna.gz
G001704435	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2210307	0.030321244677586106	0.01811704119323394	1268	GCA_001704435.1_genomic.fna.gz
G000307185	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2151145	0.002653778938212583	0.0015431995077943668	108	GCA_000307185.1_genomic.fna.gz
G001682745	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2117843	0.032954623751366874	0.01886677921168758	1321	GCA_001682745.1_genomic.fna.gz
G001704525	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2217546	0.005704287498116338	0.0034194927806282167	239	GCA_001704525.1_genomic.fna.gz
G900460375	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2435012	0.021455014725253997	0.014122694690236904	989	GCA_900460375.1_genomic.fna.gz
G002094215	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2095612	0.000828619740873508	0.0004694115810130693	33	GCA_002094215.1_genomic.fna.gz
G002770555	s__Streptococcus canis	s__Streptococcus canis	2251539	0.0674132993802782	0.04103105699109294	2872	GCA_002770555.1_genomic.fna.gz
G006540325	s__Streptococcus canis	s__Streptococcus canis	2030366	0.12475136666638745	0.06847109796372258	4793	GCA_006540325.2_genomic.fna.gz
G001876785	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2579475	0.007637356634410062	0.005325520266314092	373	GCA_001876785.1_genomic.fna.gz
G001876805	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2583443	0.00249644522700225	0.0017434462933401207	122	GCA_001876805.1_genomic.fna.gz
G000513495	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2735503	0.007338673901060616	0.005426782715507494	380	GCA_000513495.2_genomic.fna.gz
G002902365	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2637875	0.04041073621612321	0.02881632690368876	2017	GCA_002902365.1_genomic.fna.gz
G900240165	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2712839	0.12894713475264405	0.09456346219995004	6619	GCA_900240165.1_genomic.fna.gz
G003035965	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2628514	2.2719241177388523	1.6143279425557666	113003	GCA_003035965.1_genomic.fna.gz
G003577905	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2640705	0.013018068558407252	0.00929296047201085	651	GCA_003577905.1_genomic.fna.gz
G003035485	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2620358	0.02421698790336718	0.017154118362537794	1201	GCA_003035485.1_genomic.fna.gz
G003956025	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2700845	0.07612960619291893	0.05558286031431541	3891	GCA_003956025.1_genomic.fna.gz
G900458255	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2694244	0.008158347012138526	0.005941919257167386	416	GCA_900458255.1_genomic.fna.gz
G000276465	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2399040	0.019518253243399387	0.012658028974086872	886	GCA_000276465.1_genomic.fna.gz
G003979695	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2487980	0.0014521426119432643	0.0009766609019893578	68	GCA_003979695.1_genomic.fna.gz
G001068475	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2602266	0.22417806751793323	0.15770027704669562	11039	GCA_001068475.1_genomic.fna.gz
G001622905	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2717661	0.026657386729569812	0.019583959497796663	1371	GCA_001622905.1_genomic.fna.gz
G003725355	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2483518	0.06551130789656948	0.043981620787148394	3079	GCA_003725355.1_genomic.fna.gz
G900205845	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2446524	0.0022874984889334916	0.0015128572263335505	106	GCA_900205845.1_genomic.fna.gz
G004374835	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2615335	0.8062069290310362	0.5699824712856538	39899	GCA_004374835.1_genomic.fna.gz
G001569105	s__Leptospira interrogans	s__Leptospira interrogans	4706118	0.023141643138987	0.029440464121130584	2061	GCA_001569105.1_genomic.fna.gz
G000758025	s__Leptospira interrogans	s__Leptospira interrogans	4891582	0.015586504459714986	0.020610366475119032	1443	GCA_000758025.1_genomic.fna.gz
G004347525	s__Bacteroides_B dorei	s__Bacteroides dorei	6202868	0.46589433720205414	0.7812096849578468	54685	GCA_004347525.1_genomic.fna.gz
G004347475	s__Bacteroides_B dorei	s__Bacteroides dorei	6344904	0.014848263009110694	0.025467619630875106	1783	GCA_004347475.1_genomic.fna.gz
G000273055	s__Bacteroides_B dorei	s__Bacteroides dorei	6060928	0.10187286651044386	0.166911130703258	11684	GCA_000273055.1_genomic.fna.gz
G003466465	s__Bacteroides_B dorei	s__Bacteroides dorei	5760314	0.0025196157231140207	0.003923449936874622	275	GCA_003466465.1_genomic.fna.gz
G000306335	s__Leptospira mayottensis	s__Leptospira mayottensis	4161553	0.030935276546893493	0.03480142927239518	2436	GCA_000306335.2_genomic.fna.gz
G003429485	s__Leptospira mayottensis	s__Leptospira mayottensis	4376000	0.03154988367472717	0.037321812214386366	2613	GCA_003429485.1_genomic.fna.gz
G001877625	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1659338	0.035887557978865815	0.01609779579023762	1127	GCA_001877625.1_genomic.fna.gz
G001232705	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1605993	0.019276688704956912	0.008368810419908891	586	GCA_001232705.1_genomic.fna.gz
G900446445	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1609065	0.0289001322114542	0.01257074641325069	880	GCA_900446445.1_genomic.fna.gz
G006346065	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1641300	0.04063481163783403	0.018029092550967726	1262	GCA_006346065.1_genomic.fna.gz
G001226345	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1640256	0.19956336210762998	0.0884871270331691	6194	GCA_001226345.1_genomic.fna.gz
G006346145	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1626367	0.003827456146180261	0.0016827376998835623	118	GCA_006346145.1_genomic.fna.gz
G006369915	s__Xylella fastidiosa	s__Xylella fastidiosa	2479954	0.0059789115444269705	0.004008237079255299	281	GCA_006369915.1_genomic.fna.gz
G001456335	s__Xylella fastidiosa	s__Xylella fastidiosa	2699320	0.015635503364021187	0.011409165698915959	799	GCA_001456335.3_genomic.fna.gz
G000166835	s__Xylella fastidiosa	s__Xylella fastidiosa	2622328	0.1807264169235322	0.12811391363881414	8968	GCA_000166835.1_genomic.fna.gz
G000732705	s__Xylella fastidiosa	s__Xylella fastidiosa	2475880	0.04597435468215308	0.03077038154035552	2154	GCA_000732705.1_genomic.fna.gz
G001456235	s__Xylella fastidiosa	s__Xylella fastidiosa	2867237	0.007468403918912018	0.005788673281234242	405	GCA_001456235.1_genomic.fna.gz
G000506905	s__Xylella fastidiosa	s__Xylella fastidiosa	2603975	0.01572921036171311	0.011072135163634419	775	GCA_000506905.2_genomic.fna.gz
G001886315	s__Xylella fastidiosa	s__Xylella fastidiosa	2511521	0.10527349582377973	0.07147324601740919	5003	GCA_001886315.1_genomic.fna.gz
G001456275	s__Xylella fastidiosa	s__Xylella fastidiosa	2732490	0.009516023840515059	0.007029132831603146	492	GCA_001456275.1_genomic.fna.gz
G001549765	s__Xylella fastidiosa	s__Xylella fastidiosa	2740246	0.08814304804206166	0.06529279573501696	4570	GCA_001549765.1_genomic.fna.gz
G000428665	s__Xylella fastidiosa	s__Xylella fastidiosa	2416255	0.03202960809136318	0.02092098066992562	1464	GCA_000428665.1_genomic.fna.gz
G002079625	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1977852	0.0026813873017206436	0.0014336428955389587	100	GCA_002079625.1_genomic.fna.gz
G002079435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1955437	0.041730129795470805	0.02205876589928408	1544	GCA_002079435.1_genomic.fna.gz
G002079335	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011275	2.0512088479480504	1.1152416602994084	78067	GCA_002079335.1_genomic.fna.gz
G002079525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1920628	0.007699228283824562	0.0039974045313928295	280	GCA_002079525.1_genomic.fna.gz
G003438595	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011057	0.0008845588778291319	0.00048088227932417156	34	GCA_003438595.1_genomic.fna.gz
G002079715	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1933332	0.05258447890048039	0.027482210488025863	1924	GCA_002079715.1_genomic.fna.gz
G002079905	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1930693	0.023832819270414866	0.012438737114907752	871	GCA_002079905.1_genomic.fna.gz
G001222805	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4726564	0.007722027858506932	0.009866532587797981	691	GCA_001222805.1_genomic.fna.gz
G001708655	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4838744	0.007510276608447743	0.009823725670025095	688	GCA_001708655.1_genomic.fna.gz
G001116445	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4432078	0.09011295220854149	0.10796481889303491	7558	GCA_001116445.1_genomic.fna.gz
G000025085	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2658366	0.0067657962900707115	0.004862071476644628	340	GCA_000025085.1_genomic.fna.gz
G000649085	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2536050	0.20717807673173483	0.1420329987957951	9942	GCA_000649085.1_genomic.fna.gz
G000185485	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2523668	0.06225207530928934	0.042469163097109394	2973	GCA_000185485.1_genomic.fna.gz
G900474705	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2547699	0.1250925579454222	0.08615237167841318	6031	GCA_900474705.1_genomic.fna.gz
G001558775	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2571829	0.0015310074026745645	0.0010644052977277557	75	GCA_001558775.1_genomic.fna.gz
G000247225	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2524140	0.21771857549967275	0.14855818027841022	10399	GCA_000247225.2_genomic.fna.gz
G001546615	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2501835	0.005086356796311262	0.003439957946021559	241	GCA_001546615.1_genomic.fna.gz
G002250095	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2584152	0.4573223150990618	0.31946853955119775	22363	GCA_002250095.2_genomic.fna.gz
G900985335	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1750813	0.03440562791674003	0.01628384270684344	1140	GCA_900985335.1_genomic.fna.gz
G900988705	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1795956	0.011938748745039612	0.0057961838520242896	406	GCA_900988705.1_genomic.fna.gz
G900994865	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1759737	0.012628031063215625	0.006007185662848647	421	GCA_900994865.1_genomic.fna.gz
G900987135	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1672975	0.06614006098699766	0.029911740878187744	2094	GCA_900987135.1_genomic.fna.gz
G900986295	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1795881	0.03530955852551802	0.0171418421299985	1200	GCA_900986295.1_genomic.fna.gz
G900984385	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1779528	0.11858621541629866	0.05704619506851781	3993	GCA_900984385.1_genomic.fna.gz
