Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001949775	s__Clostridium_P perfringens	s__Clostridium perfringens	3657522	0.01892081933762397	0.01629197207154227	1140	GCA_001949775.1_genomic.fna.gz
G000375265	s__Micromonospora pacifica_B	s__Salinispora pacifica	5328928	0.03841579311516974	0.0481943832835853	3374	GCA_000375265.1_genomic.fna.gz
G000514495	s__Micromonospora pacifica_B	s__Salinispora pacifica	5471270	0.04602965487530696	0.059288796769154384	4150	GCA_000514495.1_genomic.fna.gz
G902158715	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6393461	0.004588511414351667	0.006906445795051928	483	GCA_902158715.1_genomic.fna.gz
G902158695	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6071600	0.049087087833359036	0.070164460602895	4912	GCA_902158695.1_genomic.fna.gz
G902158585	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5977379	0.0018159665977303208	0.002555438422352426	179	GCA_902158585.1_genomic.fna.gz
G902158705	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6066157	0.018360709475244305	0.026221037755729086	1835	GCA_902158705.1_genomic.fna.gz
G902158685	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6020052	0.007256515730470751	0.010284309892524348	720	GCA_902158685.1_genomic.fna.gz
G902158665	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6052172	0.093666040104399	0.13345664196472132	9342	GCA_902158665.1_genomic.fna.gz
G902158645	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5899232	0.004041526342071854	0.005612904600043856	393	GCA_902158645.1_genomic.fna.gz
G902158575	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5948053	0.02384089001079141	0.0333844376185986	2337	GCA_902158575.1_genomic.fna.gz
G005887375	s__Pseudoalteromonas spongiae	s__Pseudoalteromonas spongiae	4856727	0.019866631912378994	0.02271510289041169	1590	GCA_005887375.1_genomic.fna.gz
G900574125	s__Tritonibacter mobile	s__Epibacterium mobile	4712067	0.42396600236112486	0.4703154654918297	32922	GCA_900574125.1_genomic.fna.gz
G003347575	s__Tritonibacter mobile	s__Epibacterium mobile	4854243	0.02115541693667957	0.024176302045092822	1692	GCA_003347575.1_genomic.fna.gz
G001659965	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4574434	0.028454128860805176	0.030642869443711	2145	GCA_001659965.1_genomic.fna.gz
G000414525	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1665594	0.06901879600183936	0.027063458643289958	1894	GCA_000414525.1_genomic.fna.gz
G000263495	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1716325	0.02449166057973132	0.009896110396831562	693	GCA_000263495.1_genomic.fna.gz
G003408785	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1711624	0.19154815109966944	0.07718503451223625	5403	GCA_003408785.1_genomic.fna.gz
G000165635	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1659370	0.01280067415974542	0.005000608420252757	350	GCA_000165635.2_genomic.fna.gz
G000263475	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1643189	0.006325117996021354	0.0024468250700839236	171	GCA_000263475.1_genomic.fna.gz
G001756325	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4973054	0.2031286388021464	0.2378160186600096	16647	GCA_001756325.1_genomic.fna.gz
G000708105	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4806529	0.004303785240588296	0.004869999646638303	341	GCA_000708105.1_genomic.fna.gz
G000783255	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4967716	0.002604874831155356	0.0030464242941108067	213	GCA_000783255.1_genomic.fna.gz
G000803185	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4974350	0.19254685164237917	0.22548597381473598	15784	GCA_000803185.1_genomic.fna.gz
G000626755	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4907072	0.014472650154907014	0.016719268230385713	1170	GCA_000626755.1_genomic.fna.gz
G004684305	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5311033	0.02167712962923958	0.02710363533584176	1897	GCA_004684305.1_genomic.fna.gz
G002897335	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4761654	0.015173123488459965	0.01700903199235784	1191	GCA_002897335.1_genomic.fna.gz
G002918915	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5364399	0.0035167278274957497	0.0044412641251833215	311	GCA_002918915.1_genomic.fna.gz
G003833305	s__Bacillus_I endophyticus	s__Bacillus endophyticus	5366783	0.003753533688665565	0.004742432130989766	332	GCA_003833305.1_genomic.fna.gz
G000219415	s__Sinorhizobium fredii	s__Sinorhizobium fredii	7143004	0.14590793021191392	0.24536158078786005	17175	GCA_000219415.2_genomic.fna.gz
G001876515	s__Bacillus subtilis	s__Bacillus subtilis	4122806	0.00454923405878075	0.004415480307749365	309	GCA_001876515.1_genomic.fna.gz
G003052465	s__Bacillus subtilis	s__Bacillus subtilis	4321822	0.03119041970692767	0.03173473423257031	2221	GCA_003052465.1_genomic.fna.gz
G001876485	s__Bacillus subtilis	s__Bacillus subtilis	4158904	0.002000794264028278	0.0019589714210437384	137	GCA_001876485.1_genomic.fna.gz
G000738015	s__Bacillus subtilis	s__Bacillus subtilis	4079419	0.001774534798337709	0.0017042354913382528	119	GCA_000738015.1_genomic.fna.gz
G003459585	s__Bacteroides uniformis	s__Bacteroides uniformis	4616357	0.29931154503723656	0.325289186737001	22770	GCA_003459585.1_genomic.fna.gz
G003439225	s__Bacteroides uniformis	s__Bacteroides uniformis	4993856	0.007527551098718294	0.008849861994135134	619	GCA_003439225.1_genomic.fna.gz
G003469415	s__Bacteroides uniformis	s__Bacteroides uniformis	4617488	0.035168802129879065	0.03823051272888761	2676	GCA_003469415.1_genomic.fna.gz
G003468325	s__Bacteroides uniformis	s__Bacteroides uniformis	4425574	0.03519661129613322	0.03667053362586339	2567	GCA_003468325.1_genomic.fna.gz
G003474125	s__Bacteroides uniformis	s__Bacteroides uniformis	4355071	0.2957393911704672	0.3032153512025878	21225	GCA_003474125.1_genomic.fna.gz
G900624705	s__Bacteroides uniformis	s__Bacteroides uniformis	4945113	0.0015561569483887256	0.0018116587135921741	127	GCA_900624705.1_genomic.fna.gz
G003457925	s__Bacteroides uniformis	s__Bacteroides uniformis	4602560	0.35168505052303434	0.3810659438915044	26675	GCA_003457925.1_genomic.fna.gz
G003469435	s__Bacteroides uniformis	s__Bacteroides uniformis	4615473	0.11644106198321443	0.12652290163796995	8857	GCA_003469435.1_genomic.fna.gz
G003943215	s__Streptococcus gordonii	s__Streptococcus gordonii	2225347	0.012782167704756793	0.006696517723973876	469	GCA_003943215.1_genomic.fna.gz
G001589055	s__Streptococcus gordonii	s__Streptococcus gordonii	2164760	0.07331425923307895	0.03736327842714312	2615	GCA_001589055.1_genomic.fna.gz
G000959925	s__Streptococcus gordonii	s__Streptococcus gordonii	2197447	0.06955829909134963	0.03598438906458434	2519	GCA_000959925.1_genomic.fna.gz
G003944075	s__Streptococcus gordonii	s__Streptococcus gordonii	2199820	0.1430415691286319	0.0740791827741967	5186	GCA_003944075.1_genomic.fna.gz
G001588985	s__Streptococcus gordonii	s__Streptococcus gordonii	2307982	0.03849857666513253	0.020918178363292076	1464	GCA_001588985.1_genomic.fna.gz
G002386285	s__Streptococcus gordonii	s__Streptococcus gordonii	2121309	1.219748163444944	0.609145272851981	42640	GCA_002386285.1_genomic.fna.gz
G003943255	s__Streptococcus gordonii	s__Streptococcus gordonii	2182769	0.04499965548524615	0.023124041333633327	1619	GCA_003943255.1_genomic.fna.gz
G002073435	s__Streptococcus gordonii	s__Streptococcus gordonii	2222706	0.008971727851523503	0.00469466798850008	329	GCA_002073435.2_genomic.fna.gz
G001588615	s__Streptococcus gordonii	s__Streptococcus gordonii	2151860	0.06102352471634751	0.030914204285329556	2164	GCA_001588615.1_genomic.fna.gz
G003284885	s__Serratia marcescens_I	s__Serratia marcescens	5403862	0.03293162016177541	0.041895185552215525	2933	GCA_003284885.1_genomic.fna.gz
G003204905	s__Serratia marcescens_I	s__Serratia marcescens	5276553	0.0014648908187811813	0.0018197106327078197	127	GCA_003204905.1_genomic.fna.gz
G001317445	s__Serratia marcescens_I	s__Serratia marcescens	6292525	0.3768390979730376	0.5582486430925201	39077	GCA_001317445.2_genomic.fna.gz
G001317085	s__Serratia marcescens_I	s__Serratia marcescens	6086068	0.04776625890171632	0.06843918034377915	4791	GCA_001317085.2_genomic.fna.gz
G006715005	s__Serratia marcescens_I	s__Serratia marcescens	5568607	0.25369918163203353	0.33259246521765556	23281	GCA_006715005.1_genomic.fna.gz
G003204935	s__Serratia marcescens_I	s__Serratia marcescens	5641305	0.004556084415519268	0.00605087405868435	424	GCA_003204935.1_genomic.fna.gz
G003204835	s__Serratia marcescens_I	s__Serratia marcescens	5665757	0.004228250286941442	0.005639822060057785	395	GCA_003204835.1_genomic.fna.gz
G001643155	s__Serratia marcescens_I	s__Serratia marcescens	5304245	0.060842479851293284	0.07597614494366058	5318	GCA_001643155.1_genomic.fna.gz
G001022215	s__Serratia marcescens_I	s__Serratia marcescens	5828402	0.1082469403383288	0.14852921955497825	10397	GCA_001022215.1_genomic.fna.gz
G003319255	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2402862	0.020790240995788373	0.011760752860299829	823	GCA_003319255.1_genomic.fna.gz
G003319275	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2284396	0.018385724768441872	0.009887782766384887	692	GCA_003319275.1_genomic.fna.gz
G003319345	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2209031	0.1345201617625645	0.06995777080409812	4897	GCA_003319345.1_genomic.fna.gz
G003319285	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2304487	0.016278192279207158	0.008831352250352538	618	GCA_003319285.1_genomic.fna.gz
G003319265	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2233286	0.38235255139573143	0.2010273310979395	14072	GCA_003319265.1_genomic.fna.gz
G004134945	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2078803	0.12997149203808403	0.0636074829731937	4453	GCA_004134945.1_genomic.fna.gz
G001648265	s__Eikenella corrodens	s__Eikenella corrodens	2408287	0.00031820568713931415	0.00018041097332673948	13	GCA_001648265.1_genomic.fna.gz
G003610315	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	6415396	0.010634331328735213	0.01606129012914641	1124	GCA_003610315.1_genomic.fna.gz
G006246215	s__Aeromonas sobria	s__Aeromonas sobria	4789614	0.0509364762563765	0.057434941493525175	4020	GCA_006246215.1_genomic.fna.gz
G006243235	s__Aeromonas sobria	s__Aeromonas sobria	4679688	2.107807636391542	2.32217338730708	162552	GCA_006243235.1_genomic.fna.gz
G006243315	s__Aeromonas sobria	s__Aeromonas sobria	4661400	0.002067394952118675	0.0022687497486582925	159	GCA_006243315.1_genomic.fna.gz
G006246595	s__Aeromonas sobria	s__Aeromonas sobria	4637031	0.029593132732024234	0.03230559262136363	2261	GCA_006246595.1_genomic.fna.gz
G003947665	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3851094	0.18929429274476003	0.17162020258918687	12013	GCA_003947665.1_genomic.fna.gz
G000718755	s__Streptomyces rimosus	s__Streptomyces rimosus	8603240	0.10894508172042193	0.2206563541859125	15446	GCA_000718755.1_genomic.fna.gz
G000719185	s__Streptomyces rimosus	s__Streptomyces rimosus	9085517	0.019966332841463593	0.04270657300617722	2989	GCA_000719185.1_genomic.fna.gz
G000699165	s__Serratia liquefaciens	s__Serratia liquefaciens	5280113	0.001090674982869656	0.0013557678766864287	95	GCA_000699165.1_genomic.fna.gz
G003470885	s__Roseburia inulinivorans	s__Roseburia inulinivorans	3720411	0.047139761082057904	0.04128811614291066	2890	GCA_003470885.1_genomic.fna.gz
G003612955	s__Bacillus_A cereus_AX	s__Bacillus mobilis	5468285	0.09420312355823085	0.12127274711742507	8489	GCA_003612955.1_genomic.fna.gz
G001957065	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	7114995	0.013215539925135009	0.02213636367712148	1550	GCA_001957065.1_genomic.fna.gz
G005311005	s__Lactobacillus_B animalis	s__Lactobacillus animalis	2280577	5.5995472359141125	3.0063838068000104	210447	GCA_005311005.1_genomic.fna.gz
G003370255	s__Bifidobacterium longum	s__Bifidobacterium longum	2275165	0.024498396451602542	0.013121918241383326	919	GCA_003370255.1_genomic.fna.gz
G003130775	s__Bifidobacterium longum	s__Bifidobacterium longum	2392556	0.1394649958834915	0.078555048461387	5499	GCA_003130775.1_genomic.fna.gz
G002833315	s__Bifidobacterium longum	s__Bifidobacterium longum	2418994	0.0007922757065677419	0.00045118837508062996	32	GCA_002833315.1_genomic.fna.gz
G003184965	s__Pantoea ananatis	s__Pantoea ananatis	4808686	0.018625442968442776	0.021085300775467733	1476	GCA_003184965.2_genomic.fna.gz
G003231535	s__Pantoea ananatis	s__Pantoea ananatis	4598241	0.25715496718194647	0.2783770433778537	19486	GCA_003231535.1_genomic.fna.gz
G001475885	s__Pantoea ananatis	s__Pantoea ananatis	4737914	1.4772694824862556	1.6477589169200342	115343	GCA_001475885.1_genomic.fna.gz
G001475715	s__Pantoea ananatis	s__Pantoea ananatis	4734861	0.0021825355607890304	0.0024328500036031255	170	GCA_001475715.1_genomic.fna.gz
G001475725	s__Pantoea ananatis	s__Pantoea ananatis	4721488	0.013543055444025454	0.015053667440973558	1054	GCA_001475725.1_genomic.fna.gz
G001476115	s__Pantoea ananatis	s__Pantoea ananatis	4732969	0.09072315402019213	0.10108775951088605	7076	GCA_001476115.1_genomic.fna.gz
G003231545	s__Pantoea ananatis	s__Pantoea ananatis	4615013	0.10483895560170807	0.11390489433421404	7973	GCA_003231545.1_genomic.fna.gz
G001465955	s__Pantoea ananatis	s__Pantoea ananatis	4875770	0.010050585792545103	0.011536693557398302	808	GCA_001465955.1_genomic.fna.gz
G006508125	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2068859	0.02811447589929462	0.013693285269645658	959	GCA_006508125.1_genomic.fna.gz
G006503615	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2146078	0.012760638638014592	0.00644710411427152	451	GCA_006503615.1_genomic.fna.gz
G002992935	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2260431	0.0013137247619663906	0.0006991050051719344	49	GCA_002992935.1_genomic.fna.gz
G002276655	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5852461	0.1404106937098639	0.19345746125179633	13542	GCA_002276655.1_genomic.fna.gz
G002276345	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5460420	0.028356110492595496	0.03645184203195644	2552	GCA_002276345.1_genomic.fna.gz
G003850345	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065155	3.454462701925283	5.745779731097377	402205	GCA_003850345.1_genomic.fna.gz
G001269555	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7044612	1.3440433699569547	2.229036253541903	156033	GCA_001269555.1_genomic.fna.gz
G000506385	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6590922	0.07252856737360724	0.1125387383456079	7878	GCA_000506385.1_genomic.fna.gz
G007066225	s__Paenibacillus_B thiaminolyticus	s__Paenibacillus thiaminolyticus	6744588	0.04828517771693638	0.07666833478302447	5367	GCA_007066225.1_genomic.fna.gz
G003591545	s__Paenibacillus_B thiaminolyticus	s__Paenibacillus thiaminolyticus	6480850	0.23137308550088606	0.3530137152473181	24711	GCA_003591545.1_genomic.fna.gz
G004771215	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2892379	0.00593870982994408	0.004043841048513786	283	GCA_004771215.1_genomic.fna.gz
G001935945	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2725068	0.16938022977180872	0.10866428643900566	7607	GCA_001935945.1_genomic.fna.gz
G900312965	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	3060363	0.0018054835283640817	0.0013008081349438838	91	GCA_900312965.1_genomic.fna.gz
G002200975	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2598402	0.04039603915297126	0.02471108970126469	1730	GCA_002200975.1_genomic.fna.gz
G900636565	s__Streptococcus equinus	s__Streptococcus equinus	1781995	0.1268452577553607	0.053214193849409286	3725	GCA_900636565.1_genomic.fna.gz
G900459295	s__Streptococcus equinus	s__Streptococcus equinus	1806069	6.718083624787866e-05	2.8564492650026743e-05	2	GCA_900459295.1_genomic.fna.gz
G900459945	s__Streptococcus equinus	s__Streptococcus equinus	1759508	0.007029075485528618	0.00291163025778905	204	GCA_900459945.1_genomic.fna.gz
G000187265	s__Streptococcus equinus	s__Streptococcus equinus	1741734	0.003207831557757105	0.0013153464473173726	92	GCA_000187265.1_genomic.fna.gz
G002570025	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5401295	0.006623190011386558	0.008421934958515613	590	GCA_002570025.1_genomic.fna.gz
G002581735	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5485531	0.004474217847224974	0.005778066960112633	404	GCA_002581735.1_genomic.fna.gz
G002148385	s__Helicobacter pylori	s__Helicobacter pylori	1604188	0.010838557867968508	0.004093299617548045	287	GCA_002148385.1_genomic.fna.gz
G004012215	s__Helicobacter pylori	s__Helicobacter pylori	1554889	0.031125820945508084	0.011393757630969344	798	GCA_004012215.1_genomic.fna.gz
G003637805	s__Helicobacter pylori	s__Helicobacter pylori	1614312	0.043617606106439756	0.016576623448638854	1160	GCA_003637805.1_genomic.fna.gz
G001189735	s__Helicobacter pylori	s__Helicobacter pylori	1630724	0.11981326237203557	0.04599727751876511	3220	GCA_001189735.1_genomic.fna.gz
G900088315	s__Helicobacter pylori	s__Helicobacter pylori	1640423	0.0008408776533427686	0.0003247397348811752	23	GCA_900088315.1_genomic.fna.gz
G000507745	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2507043	0.5717768230213084	0.3374699452567827	23623	GCA_000507745.1_genomic.fna.gz
G000192185	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2376010	0.08337050559842071	0.04663451562975663	3264	GCA_000192185.1_genomic.fna.gz
G000192245	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2324334	0.789172373172836	0.43183434426866907	30228	GCA_000192245.1_genomic.fna.gz
G000212835	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2376689	0.613824022979737	0.3434495947508969	24041	GCA_000212835.1_genomic.fna.gz
G003346085	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3133676	0.03810196199365708	0.02810918163613167	1968	GCA_003346085.1_genomic.fna.gz
G001435215	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3186310	0.038488612361124185	0.0288713473087555	2021	GCA_001435215.1_genomic.fna.gz
G001639445	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3196955	0.020074403762898093	0.01510866003607209	1058	GCA_001639445.1_genomic.fna.gz
G003641165	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3350338	0.04878467429883672	0.03847855938600863	2693	GCA_003641165.1_genomic.fna.gz
G001888585	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3105750	0.013687752826642589	0.010007956728084721	701	GCA_001888585.1_genomic.fna.gz
G001469145	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3262015	1.4835616799564624	1.1393006148008558	79751	GCA_001469145.1_genomic.fna.gz
G002938685	s__Acinetobacter indicus	s__Acinetobacter indicus	3094048	1.6633617540839827	1.211603528041972	84812	GCA_002938685.1_genomic.fna.gz
G006364535	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1305610	0.0005838526963773289	0.00017945829154462087	13	GCA_006364535.1_genomic.fna.gz
G006364575	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1303609	0.46196579087980033	0.14177639779400344	9924	GCA_006364575.1_genomic.fna.gz
G006364475	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1311207	0.1756802200050287	0.05423016135505996	3796	GCA_006364475.1_genomic.fna.gz
G006364455	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1302840	0.05073560784569835	0.015561473684358364	1089	GCA_006364455.1_genomic.fna.gz
G006364715	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1301023	0.006321613921177285	0.0019362423454745777	136	GCA_006364715.1_genomic.fna.gz
G006364515	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1312389	0.0034792315736489384	0.0010749609509957017	75	GCA_006364515.1_genomic.fna.gz
G001490715	s__Campylobacter_D coli	s__Campylobacter coli	1690705	0.08292197429894914	0.03300534233261347	2310	GCA_001490715.1_genomic.fna.gz
G001487475	s__Campylobacter_D coli	s__Campylobacter coli	1720480	0.027573552074422844	0.01116835257172269	782	GCA_001487475.1_genomic.fna.gz
G001487515	s__Campylobacter_D coli	s__Campylobacter coli	1771430	0.00582829131643448	0.0024305917380389687	170	GCA_001487515.1_genomic.fna.gz
G003345295	s__Vibrio splendidus	s__Vibrio splendidus	5508387	0.38514590646546426	0.4994551572155708	34962	GCA_003345295.1_genomic.fna.gz
G001676015	s__Vibrio splendidus	s__Vibrio splendidus	5373978	0.0469518919353497	0.059401272969802715	4158	GCA_001676015.1_genomic.fna.gz
G002878555	s__Vibrio splendidus	s__Vibrio splendidus	5450588	0.08521727317998713	0.10934974131475486	7654	GCA_002878555.1_genomic.fna.gz
G001306195	s__Vibrio splendidus	s__Vibrio splendidus	5330378	0.4871259927899228	0.6112882987429421	42790	GCA_001306195.1_genomic.fna.gz
G902159045	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3588789	0.7816317325962661	0.660384510917589	46227	GCA_902159045.1_genomic.fna.gz
G902165895	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3586108	0.07872437280095214	0.06646290884977797	4652	GCA_902165895.1_genomic.fna.gz
G000988105	s__Leptospira santarosai	s__Leptospira santarosai	4089431	0.7830201795362625	0.7538459575920275	52769	GCA_000988105.2_genomic.fna.gz
G001372355	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3514021	1.5997362469468015	1.3234255310115486	92640	GCA_001372355.1_genomic.fna.gz
G001372715	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3545060	0.1135268580515708	0.09474776614544196	6632	GCA_001372715.1_genomic.fna.gz
G001372875	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3552675	0.19731932854958942	0.16503341242093508	11552	GCA_001372875.1_genomic.fna.gz
G001372395	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3691793	0.5061241168116644	0.43988701761831717	30792	GCA_001372395.1_genomic.fna.gz
G001372415	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3611935	0.017508061976254027	0.014887602767241543	1042	GCA_001372415.1_genomic.fna.gz
G001372455	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3522505	0.02126865514136405	0.01763755652591209	1235	GCA_001372455.1_genomic.fna.gz
G000818215	s__Acinetobacter calcoaceticus	s__Acinetobacter calcoaceticus	4058823	0.049511862986022365	0.047310348967426204	3312	GCA_000818215.1_genomic.fna.gz
G002922845	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2570642	0.032704888959027734	0.019792518007723404	1385	GCA_002922845.1_genomic.fna.gz
G003860485	s__Chryseobacterium_D taklimakanense	s__Chryseobacterium taklimakanense	2626692	0.02398475923523275	0.014831712059067852	1038	GCA_003860485.1_genomic.fna.gz
G003860545	s__Chryseobacterium_D taklimakanense	s__Chryseobacterium taklimakanense	2538787	0.020154717827118286	0.012046191390372454	843	GCA_003860545.1_genomic.fna.gz
G900590045	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5843894	0.06901157346455972	0.0949447663728788	6646	GCA_900590045.1_genomic.fna.gz
G000252345	s__Vibrio campbellii	s__Vibrio campbellii	5064254	0.003834230293062552	0.0045713075910588765	320	GCA_000252345.2_genomic.fna.gz
G002253785	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2191129	0.13339216823811273	0.06880896884454323	4817	GCA_002253785.1_genomic.fna.gz
G001705505	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2151063	0.2161712724328354	0.1094706961665966	7663	GCA_001705505.1_genomic.fna.gz
G004684995	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2290627	0.09127281582737497	0.04922011175309708	3445	GCA_004684995.1_genomic.fna.gz
G004794115	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2022610	0.019047797642633355	0.009069924869953864	635	GCA_004794115.1_genomic.fna.gz
G000712565	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1949539	0.4937323315581466	0.22660540576997876	15862	GCA_000712565.2_genomic.fna.gz
G003363795	s__Xanthomonas campestris	s__Xanthomonas campestris	4941118	5.478697192467004	6.373078883559886	446116	GCA_003363795.1_genomic.fna.gz
G003364005	s__Xanthomonas campestris	s__Xanthomonas campestris	4976818	0.009776051845990294	0.011454127843213263	802	GCA_003364005.1_genomic.fna.gz
G003363835	s__Xanthomonas campestris	s__Xanthomonas campestris	4898426	0.004648705488809735	0.0053608709840922844	375	GCA_003363835.1_genomic.fna.gz
G003352895	s__Xanthomonas campestris	s__Xanthomonas campestris	4985793	0.12718453969759227	0.14928471280043104	10450	GCA_003352895.1_genomic.fna.gz
G002916725	s__Xanthomonas campestris	s__Xanthomonas campestris	5001437	0.15583344926882378	0.18348571438957917	12844	GCA_002916725.2_genomic.fna.gz
G003386775	s__Bacillus_A mycoides	s__Bacillus mycoides	5794236	0.051170274504193584	0.06980084782727672	4886	GCA_003386775.1_genomic.fna.gz
G000161335	s__Bacillus_A mycoides	s__Bacillus mycoides	5799451	0.032770721729205705	0.04474243960186645	3132	GCA_000161335.1_genomic.fna.gz
G003474825	s__Veillonella atypica	s__Veillonella atypica	1992862	0.04788064044014256	0.022463837445173433	1572	GCA_003474825.1_genomic.fna.gz
G003605975	s__Veillonella atypica	s__Veillonella atypica	2189293	0.09339886830684335	0.04813846895025153	3370	GCA_003605975.1_genomic.fna.gz
G002243155	s__Finegoldia magna_H	s__Finegoldia magna	1807683	0.3497438886614009	0.14883983475156204	10419	GCA_002243155.1_genomic.fna.gz
G900102645	s__Bacteroides ovatus	s__Bacteroides ovatus	5862656	0.029037989599068323	0.0400781557163392	2805	GCA_900102645.1_genomic.fna.gz
G900100465	s__Bacteroides ovatus	s__Bacteroides ovatus	6007827	0.18928535155135107	0.2677202335744185	18740	GCA_900100465.1_genomic.fna.gz
G003853875	s__Burkholderia contaminans	s__Burkholderia contaminans	8502118	0.0069983896909079565	0.014007867357911707	981	GCA_003853875.1_genomic.fna.gz
