Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000832075	s__Gabonibacter massiliensis	s__Sanguibacteroides justesenii	3385516	0.0033892581338782345	0.002885307277652421	202	GCA_000832075.1_genomic.fna.gz
G000819525	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2524779	0.005653130101610586	0.0035890119412619595	251	GCA_000819525.2_genomic.fna.gz
G000176275	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2478798	9.285927764672173e-05	5.7880062526015644e-05	4	GCA_000176275.1_genomic.fna.gz
G007003315	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2683169	0.0011861339671227172	0.0008002843500588665	56	GCA_007003315.1_genomic.fna.gz
G007003255	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2687563	0.216683436081128	0.14643568425257128	10250	GCA_007003255.1_genomic.fna.gz
G006151595	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1881742	0.03861247817537164	0.018270494746455857	1279	GCA_006151595.1_genomic.fna.gz
G006151615	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1768011	0.27433284426269755	0.12196222044832271	8537	GCA_006151615.1_genomic.fna.gz
G001468785	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5364943	0.013726287683718093	0.018517432173535818	1296	GCA_001468785.1_genomic.fna.gz
G005577315	s__Bacillus_C flexus	s__Bacillus flexus	4018990	0.0281137171296373	0.028411734650645126	1989	GCA_005577315.1_genomic.fna.gz
G003583265	s__Bacillus_C flexus	s__Bacillus flexus	3463842	7.00800920319631e-05	6.104010765637642e-05	4	GCA_003583265.1_genomic.fna.gz
G004795185	s__Ensifer adhaerens_F	s__Ensifer adhaerens	7239451	4.2196791533553505e-05	7.681527979982589e-05	5	GCA_004795185.1_genomic.fna.gz
G003014895	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4212088	0.0027424703297716842	0.0029047042977399596	203	GCA_003014895.1_genomic.fna.gz
G000522485	s__Pseudomonas_E corrugata	s__Pseudomonas corrugata	6193893	0.05047895560777968	0.0786206469331853	5503	GCA_000522485.1_genomic.fna.gz
G001269905	s__Pseudomonas_E corrugata	s__Pseudomonas corrugata	6126732	0.07383022976814464	0.11374325624501415	7962	GCA_001269905.1_genomic.fna.gz
G001411965	s__Pseudomonas_E corrugata	s__Pseudomonas corrugata	6083940	0.12111016954666787	0.18527980631942975	12970	GCA_001411965.1_genomic.fna.gz
G002188935	s__Yersinia intermedia	s__Yersinia intermedia	5091380	0.0028917823090111754	0.0037022322730578074	259	GCA_002188935.1_genomic.fna.gz
G001167085	s__Yersinia intermedia	s__Yersinia intermedia	4920201	0.03452025424338409	0.04270899816003951	2990	GCA_001167085.1_genomic.fna.gz
G001104645	s__Yersinia intermedia	s__Yersinia intermedia	4965063	0.008349830998666138	0.010424734485804272	730	GCA_001104645.1_genomic.fna.gz
G000834515	s__Yersinia intermedia	s__Yersinia intermedia	4859749	0.002364035151011056	0.0028888854559882197	202	GCA_000834515.1_genomic.fna.gz
G000304415	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7149690	0.06360216698635748	0.11434618462602655	8004	GCA_000304415.1_genomic.fna.gz
G004004225	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6587838	0.011312036654403782	0.01873899383249701	1312	GCA_004004225.1_genomic.fna.gz
G004002455	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6876229	0.002868499009252675	0.004959839116598284	347	GCA_004002455.1_genomic.fna.gz
G004003435	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6863948	0.03980072984951951	0.06869538697587016	4809	GCA_004003435.1_genomic.fna.gz
G000427745	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6900273	0.022884150699139617	0.03970668458318243	2779	GCA_000427745.1_genomic.fna.gz
G004002545	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6596108	0.01407516472315806	0.02334553320725784	1634	GCA_004002545.1_genomic.fna.gz
G004003705	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6779706	0.061384635078387456	0.10464852060057682	7325	GCA_004003705.1_genomic.fna.gz
G004003645	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6898660	0.009911956047127485	0.017194385618593506	1204	GCA_004003645.1_genomic.fna.gz
G003269485	s__Lonsdalea populi	s__Lonsdalea populi	3853428	0.008708788958475927	0.008438544960869898	591	GCA_003269485.1_genomic.fna.gz
G003730035	s__Lonsdalea populi	s__Lonsdalea populi	3651504	0.007406958326577753	0.0068010228736740345	476	GCA_003730035.1_genomic.fna.gz
G003269875	s__Lonsdalea populi	s__Lonsdalea populi	3686134	0.017407097525622802	0.016134668055365585	1129	GCA_003269875.1_genomic.fna.gz
G003269665	s__Lonsdalea populi	s__Lonsdalea populi	3693814	0.0071197664399415056	0.006613073104202263	463	GCA_003269665.1_genomic.fna.gz
G002738465	s__Yersinia kristensenii	s__Yersinia kristensenii	4768474	0.3241146109613982	0.3886338114446988	27204	GCA_002738465.1_genomic.fna.gz
G001134585	s__Yersinia kristensenii	s__Yersinia kristensenii	4631731	0.001971727368106576	0.0022964275416249196	161	GCA_001134585.1_genomic.fna.gz
G002795325	s__Yersinia kristensenii	s__Yersinia kristensenii	4530867	0.007377784079302828	0.008405621080797157	588	GCA_002795325.1_genomic.fna.gz
G001319625	s__Yersinia kristensenii	s__Yersinia kristensenii	4577142	0.024097115895583845	0.027734606345569176	1941	GCA_001319625.1_genomic.fna.gz
G001144805	s__Yersinia kristensenii	s__Yersinia kristensenii	4537664	0.15578257454950883	0.1777517008707371	12443	GCA_001144805.1_genomic.fna.gz
G002188915	s__Yersinia kristensenii	s__Yersinia kristensenii	4852957	0.01151864251246593	0.014056276667286826	984	GCA_002188915.1_genomic.fna.gz
G000231345	s__Shewanella baltica	s__Shewanella baltica	5195239	0.16621817352288684	0.21714337858886154	15200	GCA_000231345.2_genomic.fna.gz
G003464465	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4966053	0.0011128931261459541	0.0013897201795676874	97	GCA_003464465.1_genomic.fna.gz
G003467205	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4501837	8.600073336817188e-05	9.73541511695661e-05	7	GCA_003467205.1_genomic.fna.gz
G003474785	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4575351	0.001375316907964831	0.001582303368076052	111	GCA_003474785.1_genomic.fna.gz
G003466925	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4732863	0.08702485942280795	0.10356900818651689	7250	GCA_003466925.1_genomic.fna.gz
G003462805	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4619031	0.008307905331101768	0.00964950353650623	675	GCA_003462805.1_genomic.fna.gz
G003465155	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4404768	0.05046088534922677	0.055890817066230766	3912	GCA_003465155.1_genomic.fna.gz
G003469405	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4497091	0.004396975531645573	0.004972196438674424	348	GCA_003469405.1_genomic.fna.gz
G006539685	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2709126	1.431885076960892	0.9754385625299549	68281	GCA_006539685.1_genomic.fna.gz
G001580815	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2754796	0.01020853676710861	0.007071564298330194	495	GCA_001580815.1_genomic.fna.gz
G004346605	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2920000	0.0031444864447600428	0.0023088468797701676	162	GCA_004346605.1_genomic.fna.gz
G005145945	s__Vibrio lentus_B	s__Vibrio lentus	5549307	0.005051200731628203	0.007048487479688005	493	GCA_005145945.1_genomic.fna.gz
G002875965	s__Vibrio lentus_B	s__Vibrio lentus	5878334	0.005835184101461176	0.008625243704087935	604	GCA_002875965.1_genomic.fna.gz
G002874085	s__Vibrio lentus_B	s__Vibrio lentus	5529377	0.3215809165780193	0.44712507291875525	31299	GCA_002874085.1_genomic.fna.gz
G001048475	s__Vibrio crassostreae	s__Vibrio crassostreae	5645498	0.0002902380846453935	0.0004120208662177235	29	GCA_001048475.1_genomic.fna.gz
G004345545	s__Vibrio crassostreae	s__Vibrio crassostreae	5774088	0.08870971590954786	0.12880037885426887	9016	GCA_004345545.1_genomic.fna.gz
G003578665	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2604433	0.03865939384796712	0.025318080909265874	1772	GCA_003578665.1_genomic.fna.gz
G003041115	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2547838	0.0004327689958288626	0.0002772620972494873	19	GCA_003041115.1_genomic.fna.gz
G003040795	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2538221	0.0005475723809716804	0.0003494890080705446	24	GCA_003040795.1_genomic.fna.gz
G003040735	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2724906	0.0042335808301444304	0.0029008277061006163	203	GCA_003040735.1_genomic.fna.gz
G003040775	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2542218	0.0010831144378202356	0.0006923882480171803	48	GCA_003040775.1_genomic.fna.gz
G003578645	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2626046	0.006488713340647098	0.004284730106786916	300	GCA_003578645.1_genomic.fna.gz
G003041175	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2630116	0.00037911266297076284	0.0002507296807152189	18	GCA_003041175.1_genomic.fna.gz
G004570895	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2607375	0.0041151619441156155	0.0026980685608718868	189	GCA_004570895.1_genomic.fna.gz
G003579095	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2520303	0.003257763585414442	0.0020645950154751054	145	GCA_003579095.1_genomic.fna.gz
G004101845	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1916521	0.07869304856668864	0.03792385750562822	2655	GCA_004101845.1_genomic.fna.gz
G005049195	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1871416	0.0020649697713508693	0.0009717321915946913	68	GCA_005049195.1_genomic.fna.gz
G001981925	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1804716	0.08562752160289189	0.03885838941923467	2720	GCA_001981925.1_genomic.fna.gz
G001723545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1940170	0.11221617575807935	0.05474668193446592	3832	GCA_001723545.1_genomic.fna.gz
G000235705	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1838358	0.0005863462051435175	0.00027104834612209997	19	GCA_000235705.2_genomic.fna.gz
G002232635	s__Escherichia flexneri	s__Escherichia coli	4668281	0.061787905115420545	0.07253089130376507	5077	GCA_002232635.1_genomic.fna.gz
G002522315	s__Escherichia flexneri	s__Escherichia coli	4555493	0.009370745271508777	0.010734258994197124	751	GCA_002522315.1_genomic.fna.gz
G900480815	s__Escherichia flexneri	s__Escherichia coli	4821666	0.0016839803050846635	0.002041722358628724	143	GCA_900480815.1_genomic.fna.gz
G900093975	s__Escherichia flexneri	s__Escherichia coli	5031080	0.0005021110418566068	0.000635219100857121	44	GCA_900093975.1_genomic.fna.gz
G901543605	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1807172	0.003096629770135917	0.0014071854219826607	99	GCA_901543605.1_genomic.fna.gz
G901543635	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1849037	0.011688988366037833	0.005434818957400008	380	GCA_901543635.1_genomic.fna.gz
G003470165	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1887340	0.0005222102836056581	0.0002478324201141027	17	GCA_003470165.1_genomic.fna.gz
G900475675	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1793521	0.02423753179509341	0.01093093750872519	765	GCA_900475675.1_genomic.fna.gz
G003468285	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1835592	1.6690378117509123e-05	7.703797978289677e-06	1	GCA_003468285.1_genomic.fna.gz
G000441535	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1975547	0.008659812309264983	0.004301881065917965	301	GCA_000441535.1_genomic.fna.gz
G000531455	s__Xenorhabdus szentirmaii	s__Xenorhabdus szentirmaii	4824775	0.0006097300869018645	0.0007397368342031188	52	GCA_000531455.1_genomic.fna.gz
G002632585	s__Xenorhabdus szentirmaii	s__Xenorhabdus szentirmaii	4968473	0.0003280787969702592	0.00040988653471255503	29	GCA_002632585.1_genomic.fna.gz
G003665555	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5062051	0.03567000800863283	0.04540380781873384	3178	GCA_003665555.1_genomic.fna.gz
G001930245	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	937741	0.0006759903150068961	0.0001593991246288932	11	GCA_001930245.1_genomic.fna.gz
G001929825	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	946659	0.02258820125662836	0.005376971942203161	376	GCA_001929825.1_genomic.fna.gz
G001930165	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	944405	0.1005565252016482	0.023879822200245756	1672	GCA_001930165.1_genomic.fna.gz
G001931315	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	959003	0.00037855923961863374	9.128856282445681e-05	6	GCA_001931315.1_genomic.fna.gz
G000300535	s__Bacillus xiamenensis	s__Bacillus xiamenensis	3611918	0.030854605073991202	0.028023374307550017	1962	GCA_000300535.1_genomic.fna.gz
G003568585	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	3073341	0.0008746430363080584	0.0006759337722819117	47	GCA_003568585.1_genomic.fna.gz
G001623175	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	2988016	0.0013912618512428687	0.0010453322496689474	73	GCA_001623175.1_genomic.fna.gz
G000836395	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	2968099	0.00010542959047146472	7.868708477610268e-05	6	GCA_000836395.1_genomic.fna.gz
G003043515	s__Staphylococcus simulans	s__Staphylococcus simulans	2625879	0.02906807659540013	0.01919347270754563	1344	GCA_003043515.1_genomic.fna.gz
G003042835	s__Staphylococcus simulans	s__Staphylococcus simulans	2647578	0.03744756928467918	0.02493072741013378	1745	GCA_003042835.1_genomic.fna.gz
G003043555	s__Staphylococcus simulans	s__Staphylococcus simulans	2660143	0.002994096734481702	0.00200278054760384	140	GCA_003043555.1_genomic.fna.gz
G003580665	s__Staphylococcus simulans	s__Staphylococcus simulans	2686731	0.0004879848536409465	0.0003296803649066317	23	GCA_003580665.1_genomic.fna.gz
G003043415	s__Staphylococcus simulans	s__Staphylococcus simulans	2616964	0.0009422555070816946	0.0006200532473284556	43	GCA_003043415.1_genomic.fna.gz
G900447695	s__Enterococcus_B durans	s__Enterococcus durans	3357395	0.0076990376053982235	0.006499821555670724	455	GCA_900447695.1_genomic.fna.gz
G003465125	s__Enterococcus_B durans	s__Enterococcus durans	3083830	0.0038244365232930062	0.002965653717950305	208	GCA_003465125.1_genomic.fna.gz
G003796805	s__Enterococcus_B durans	s__Enterococcus durans	2886365	0.0045343954178424925	0.003291040243116365	230	GCA_003796805.1_genomic.fna.gz
G902160745	s__Enterococcus_B durans	s__Enterococcus durans	2952049	0.01051880768669021	0.007808230594587867	547	GCA_902160745.1_genomic.fna.gz
G000350465	s__Enterococcus_B durans	s__Enterococcus durans	3059052	0.00532582926299894	0.004096723495621387	287	GCA_000350465.1_genomic.fna.gz
G001455455	s__Enterococcus_B durans	s__Enterococcus durans	3125512	0.01877042708823772	0.014752236922258136	1033	GCA_001455455.1_genomic.fna.gz
G002095085	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5058160	0.0719032041413441	0.09145413790577724	6402	GCA_002095085.1_genomic.fna.gz
G001646925	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5651756	0.0003214814838497745	0.00045687976294736326	32	GCA_001646925.1_genomic.fna.gz
G002095155	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5091744	0.017705304713604757	0.022669008189700815	1587	GCA_002095155.1_genomic.fna.gz
G002094375	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5034589	0.058394488579229215	0.07392620893461516	5175	GCA_002094375.1_genomic.fna.gz
G002095235	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5125626	0.005432506473300226	0.007001800300675003	490	GCA_002095235.1_genomic.fna.gz
G002094235	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5092419	9.099776587766064e-05	0.00011652454433775777	8	GCA_002094235.1_genomic.fna.gz
G002094445	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5334415	0.000308184450568804	0.0004133901035812303	29	GCA_002094445.1_genomic.fna.gz
G002094325	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5482416	0.059932786166263345	0.08262262856706938	5784	GCA_002094325.1_genomic.fna.gz
G001646645	s__Rhodococcus hoagii	s__Rhodococcus hoagii	4968932	0.02687659036128212	0.03358147587743309	2351	GCA_001646645.1_genomic.fna.gz
G001574365	s__Clostridium_F botulinum	s__Clostridium botulinum	3945914	0.0038448859554538447	0.0038149920022400694	267	GCA_001574365.1_genomic.fna.gz
G001573535	s__Clostridium_F botulinum	s__Clostridium botulinum	3896775	0.14257852510832136	0.13970823362834817	9780	GCA_001573535.1_genomic.fna.gz
G002866125	s__Clostridium_F botulinum	s__Clostridium botulinum	4050477	0.001447566756783377	0.0014743728503863417	103	GCA_002866125.1_genomic.fna.gz
G003994935	s__Clostridium_F botulinum	s__Clostridium botulinum	3896768	0.016081230620446488	0.015757466189282976	1103	GCA_003994935.1_genomic.fna.gz
G002104015	s__Clostridium_F botulinum	s__Clostridium botulinum	3963867	0.03754685424502088	0.03742442913800957	2620	GCA_002104015.1_genomic.fna.gz
G000817935	s__Clostridium_F botulinum	s__Clostridium botulinum	4365669	0.0030582856484305115	0.003357309699780936	235	GCA_000817935.1_genomic.fna.gz
G001276985	s__Clostridium_F botulinum	s__Clostridium botulinum	3889092	0.0005493081203239863	0.0005371886024282812	38	GCA_001276985.1_genomic.fna.gz
G001273255	s__Clostridium_F botulinum	s__Clostridium botulinum	3907623	0.0018596734212534046	0.0018273085859763962	128	GCA_001273255.1_genomic.fna.gz
G001573725	s__Clostridium_F botulinum	s__Clostridium botulinum	3900045	0.005680189885501456	0.005570510867448596	390	GCA_001573725.1_genomic.fna.gz
G002103805	s__Clostridium_F botulinum	s__Clostridium botulinum	4043191	0.001380963680294716	0.0014040063373267709	98	GCA_002103805.1_genomic.fna.gz
G001670875	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2088623	0.005568147163968695	0.002924376698115474	205	GCA_001670875.1_genomic.fna.gz
G001077795	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2184066	0.0008478690664177092	0.0004656473143514226	33	GCA_001077795.1_genomic.fna.gz
G000295655	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2309519	0.007207902588582658	0.004185940026537071	293	GCA_000295655.1_genomic.fna.gz
G001670865	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2103958	0.02236498604596341	0.01183227490089479	828	GCA_001670865.1_genomic.fna.gz
G000252855	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2164087	0.0009438736538234463	0.0005136308889273566	36	GCA_000252855.1_genomic.fna.gz
G002896355	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2157006	0.07022798892514959	0.03809115475087947	2666	GCA_002896355.1_genomic.fna.gz
G001670645	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2115418	1.1704424640203783e-05	6.225995733527382e-06	0	GCA_001670645.1_genomic.fna.gz
G001670685	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2098894	0.06453497828216685	0.034060281098577776	2384	GCA_001670685.1_genomic.fna.gz
G003264955	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5545020	0.004360476328478216	0.006079944343160608	426	GCA_003264955.1_genomic.fna.gz
G002333645	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4862750	0.0387909511177469	0.0474323808364562	3320	GCA_002333645.1_genomic.fna.gz
G003986805	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4670364	0.33518915513299696	0.3936436430597978	27555	GCA_003986805.1_genomic.fna.gz
G003289775	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5206361	0.005948516274966988	0.007787633161054829	545	GCA_003289775.1_genomic.fna.gz
G000957965	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4923744	0.0015007836807252575	0.0018581300923833151	130	GCA_000957965.1_genomic.fna.gz
G000958405	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4514087	0.013474838593688858	0.015295231348630577	1071	GCA_000958405.1_genomic.fna.gz
G001631055	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4593961	0.01664048050198442	0.01922275895625726	1346	GCA_001631055.1_genomic.fna.gz
G003026575	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4553203	0.003710166142469328	0.004247886701051302	297	GCA_003026575.1_genomic.fna.gz
G003025775	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4545936	0.05019567503124485	0.057378893601175485	4017	GCA_003025775.1_genomic.fna.gz
G003025755	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4475701	0.0022680325691596856	0.002552542054484384	179	GCA_003025755.1_genomic.fna.gz
G003026535	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4392675	0.26389437892608597	0.2914887283668832	20404	GCA_003026535.1_genomic.fna.gz
G005233475	s__Erwinia persicina	s__Erwinia persicina	5203109	0.018317684099501807	0.023966026911685336	1678	GCA_005233475.1_genomic.fna.gz
G003485445	s__Erwinia persicina	s__Erwinia persicina	5070450	0.03307376167509874	0.042168936732846315	2952	GCA_003485445.1_genomic.fna.gz
G002870345	s__Fischerella thermalis	s__Fischerella thermalis	5398744	0.0008848308611955082	0.0012012006251303391	84	GCA_002870345.1_genomic.fna.gz
G002870465	s__Fischerella thermalis	s__Fischerella thermalis	5327607	0.0024902744658927348	0.003336122198534685	234	GCA_002870465.1_genomic.fna.gz
G003346965	s__Fischerella thermalis	s__Fischerella thermalis	5452329	0.0036257842537637127	0.004971032081242714	348	GCA_003346965.1_genomic.fna.gz
G002870525	s__Fischerella thermalis	s__Fischerella thermalis	5399690	0.0016979930377506794	0.0023055114644125923	161	GCA_002870525.1_genomic.fna.gz
G002870755	s__Fischerella thermalis	s__Fischerella thermalis	5356884	0.007637077505081133	0.010287313945986643	720	GCA_002870755.1_genomic.fna.gz
G002870325	s__Fischerella thermalis	s__Fischerella thermalis	5411116	0.005539354683816625	0.0075371745246289095	528	GCA_002870325.1_genomic.fna.gz
G002870475	s__Fischerella thermalis	s__Fischerella thermalis	5336250	0.00015381350129127733	0.0002063921521168297	14	GCA_002870475.1_genomic.fna.gz
G002870545	s__Fischerella thermalis	s__Fischerella thermalis	5332626	0.00047064793091474203	0.0006311024020328326	44	GCA_002870545.1_genomic.fna.gz
G002739745	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4939558	0.07047235526399395	0.08753251949348907	6127	GCA_002739745.1_genomic.fna.gz
G001071285	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4953618	0.01863718613021864	0.023214824717098268	1625	GCA_001071285.1_genomic.fna.gz
G001073355	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851084	0.007502512525342583	0.009151832807945272	641	GCA_001073355.1_genomic.fna.gz
G900130685	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5066758	0.014475342847940807	0.0184425756774724	1291	GCA_900130685.1_genomic.fna.gz
G900137115	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5056364	0.04363644666597668	0.05548176426422329	3884	GCA_900137115.1_genomic.fna.gz
G002800945	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5383273	0.000901426286398245	0.0012202229149912763	85	GCA_002800945.1_genomic.fna.gz
G900135855	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5141760	0.019811009443590624	0.025614209654992132	1793	GCA_900135855.1_genomic.fna.gz
G900135135	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5743467	0.011544247401219038	0.016672560771177524	1167	GCA_900135135.1_genomic.fna.gz
G900132865	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5045093	0.008680058270091915	0.011011699986548665	771	GCA_900132865.1_genomic.fna.gz
G900198495	s__Helicobacter_A trogontum	s__Helicobacter trogontum	2439066	0.10395061198827003	0.06375483943832215	4463	GCA_900198495.1_genomic.fna.gz
G900114575	s__Absiella innocuum	s__[Clostridium] innocuum	4232065	0.004045948804219989	0.004305615719808889	301	GCA_900114575.1_genomic.fna.gz
G003459885	s__Absiella innocuum	s__[Clostridium] innocuum	4810058	0.004016014851108162	0.0048574481878136035	340	GCA_003459885.1_genomic.fna.gz
G001406695	s__Absiella innocuum	s__[Clostridium] innocuum	4283273	0.18242767810353322	0.19648483647097234	13754	GCA_001406695.1_genomic.fna.gz
G002888395	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6644317	0.04488331885397216	0.07498905158256394	5249	GCA_002888395.1_genomic.fna.gz
G001718635	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6950257	0.018208491952418082	0.03182272720583797	2228	GCA_001718635.1_genomic.fna.gz
G000765375	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6676730	0.010375117150911157	0.01741884589661849	1219	GCA_000765375.1_genomic.fna.gz
G000959605	s__Burkholderia thailandensis	s__Burkholderia thailandensis	7120198	0.0008356577974325287	0.0014961774132589353	105	GCA_000959605.1_genomic.fna.gz
G000567905	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6768375	0.00014692010791056084	0.00025005077498095076	18	GCA_000567905.1_genomic.fna.gz
G002803565	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6807174	0.005965022074942453	0.010210369540578324	715	GCA_002803565.1_genomic.fna.gz
G000877335	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6675044	0.051413859785837006	0.08629723782672213	6041	GCA_000877335.1_genomic.fna.gz
G001021435	s__Mycobacterium haemophilum	s__Mycobacterium haemophilum	4369071	0.007555410343979929	0.008300604324468495	581	GCA_001021435.1_genomic.fna.gz
G001021405	s__Mycobacterium haemophilum	s__Mycobacterium haemophilum	4363991	0.4349979241405569	0.477346326013699	33414	GCA_001021405.1_genomic.fna.gz
G003459985	s__Clostridium_A leptum	s__[Clostridium] leptum	3140226	0.01874014309856688	0.014797773019415168	1036	GCA_003459985.1_genomic.fna.gz
G004214925	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2311066	0.009484952970198197	0.005512011103582465	386	GCA_004214925.1_genomic.fna.gz
G900157215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2312663	0.015060215049950653	0.008758022954747747	613	GCA_900157215.1_genomic.fna.gz
G002529215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2478925	0.019157223044712825	0.011941489376919228	836	GCA_002529215.1_genomic.fna.gz
G900157325	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343280	0.008294068348720051	0.004887135150368038	342	GCA_900157325.1_genomic.fna.gz
G900157275	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2325183	0.0068317066111654445	0.003994375597509737	280	GCA_900157275.1_genomic.fna.gz
G000739415	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2441780	0.02769552343447673	0.017005079371154145	1190	GCA_000739415.1_genomic.fna.gz
G004015785	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6477481	0.020082313432457675	0.03271014296896665	2290	GCA_004015785.1_genomic.fna.gz
G003970115	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7230893	0.0001782644976959144	0.00032413008895354185	23	GCA_003970115.1_genomic.fna.gz
G004919535	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7300654	0.003954684266711179	0.007259991898645697	508	GCA_004919535.1_genomic.fna.gz
