Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001469395	s__Xylella fastidiosa	s__Xylella fastidiosa	2582150	0.06809356382848947	0.0349727135441726	2448	GCA_001469395.1_genomic.fna.gz
G004016365	s__Xylella fastidiosa	s__Xylella fastidiosa	2596546	0.003124347065311543	0.0016136044793258367	113	GCA_004016365.1_genomic.fna.gz
G000732705	s__Xylella fastidiosa	s__Xylella fastidiosa	2475880	0.2702517486283662	0.13308830780725675	9316	GCA_000732705.1_genomic.fna.gz
G003438595	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011057	0.41472884797194565	0.1658939027367407	11613	GCA_003438595.1_genomic.fna.gz
G002079905	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1930693	0.7851769149421681	0.3015244564043651	21107	GCA_002079905.1_genomic.fna.gz
G002079435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1955437	0.9465014582150014	0.3681348348961247	25769	GCA_002079435.1_genomic.fna.gz
G002079525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1920628	0.2557980249580455	0.09771972625309856	6840	GCA_002079525.1_genomic.fna.gz
G002079715	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1933332	0.006856005544442727	0.0026364491432303524	185	GCA_002079715.1_genomic.fna.gz
G002095635	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2543799	0.017036148672547824	0.008619776644134951	603	GCA_002095635.1_genomic.fna.gz
G002095765	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2613937	0.23966942028120491	0.12460903718939502	8723	GCA_002095765.1_genomic.fna.gz
G005864155	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2800230	0.4481008792418857	0.2495808726851075	17471	GCA_005864155.1_genomic.fna.gz
G007095225	s__Salmonella enterica	s__Salmonella enterica	4835892	0.0618315979964378	0.05947423474745877	4163	GCA_007095225.1_genomic.fna.gz
G003066485	s__Salmonella enterica	s__Salmonella enterica	4870588	0.19074061291618832	0.1847848522693947	12935	GCA_003066485.1_genomic.fna.gz
G002062555	s__Salmonella enterica	s__Salmonella enterica	4662727	0.10372160024889551	0.09619466707153546	6734	GCA_002062555.1_genomic.fna.gz
G003324955	s__Salmonella enterica	s__Salmonella enterica	4919131	0.0929702244643003	0.09096494611736917	6368	GCA_003324955.1_genomic.fna.gz
G900635525	s__Salmonella enterica	s__Salmonella enterica	4839172	0.26789304281246235	0.25785424918711747	18050	GCA_900635525.1_genomic.fna.gz
G002574895	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6128047	0.004591835612862778	0.005596934420750601	392	GCA_002574895.1_genomic.fna.gz
G002566935	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6065795	0.008497116185438063	0.010251822641707313	718	GCA_002566935.1_genomic.fna.gz
G002552915	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6039093	0.005134417029889336	0.006167436073910114	432	GCA_002552915.1_genomic.fna.gz
G002550215	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6105600	0.0008734212900599711	0.0010607033032615926	74	GCA_002550215.1_genomic.fna.gz
G002566555	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6304386	0.14024959809445015	0.1758677551634114	12311	GCA_002566555.1_genomic.fna.gz
G002552905	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6105045	0.6291033107343378	0.763928370464656	53475	GCA_002552905.1_genomic.fna.gz
G002583285	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6059645	0.14462753607144668	0.17431709041554788	12202	GCA_002583285.1_genomic.fna.gz
G004309865	s__Hafnia paralvei	s__Hafnia paralvei	4812462	0.5390775108961737	0.5160126239124705	36121	GCA_004309865.1_genomic.fna.gz
G004307975	s__Hafnia paralvei	s__Hafnia paralvei	4941683	9.1180336582828	8.962266886481224	627359	GCA_004307975.1_genomic.fna.gz
G003339035	s__Hafnia paralvei	s__Hafnia paralvei	4722064	0.007298588838397086	0.006855080614403797	480	GCA_003339035.1_genomic.fna.gz
G004103095	s__Enterococcus faecalis	s__Enterococcus faecalis	2874321	0.0058515345462448656	0.0033453906598817054	234	GCA_004103095.1_genomic.fna.gz
G900447845	s__Enterococcus faecalis	s__Enterococcus faecalis	3062115	0.32283897127147	0.1966297606116638	13764	GCA_900447845.1_genomic.fna.gz
G902161575	s__Enterococcus faecalis	s__Enterococcus faecalis	3043566	0.2225605209792987	0.13473258800052867	9431	GCA_902161575.1_genomic.fna.gz
G902159955	s__Enterococcus faecalis	s__Enterococcus faecalis	2959336	0.005655392524108327	0.003328885285829803	233	GCA_902159955.1_genomic.fna.gz
G000393535	s__Enterococcus faecalis	s__Enterococcus faecalis	3047242	0.030492453397340667	0.018481665816057206	1294	GCA_000393535.1_genomic.fna.gz
G002110325	s__Enterococcus faecalis	s__Enterococcus faecalis	2934037	2.665230664640859	1.5554003288414275	108878	GCA_002110325.1_genomic.fna.gz
G902165785	s__Enterococcus faecalis	s__Enterococcus faecalis	2835860	0.07575050483717273	0.04272795595057189	2991	GCA_902165785.1_genomic.fna.gz
G005236535	s__Enterococcus faecalis	s__Enterococcus faecalis	2829982	0.2563029885347923	0.1442710332557398	10099	GCA_005236535.1_genomic.fna.gz
G002959475	s__Pantoea ananatis	s__Pantoea ananatis	4916885	0.016790562617179622	0.016420905367221447	1149	GCA_002959475.1_genomic.fna.gz
G003385815	s__Pantoea ananatis	s__Pantoea ananatis	4994850	0.5227088356240176	0.519306896992716	36351	GCA_003385815.1_genomic.fna.gz
G000710035	s__Pantoea ananatis	s__Pantoea ananatis	4938703	0.05285883871301393	0.05192450034182792	3635	GCA_000710035.1_genomic.fna.gz
G900119405	s__Pantoea ananatis	s__Pantoea ananatis	4854625	0.3190732481946088	0.30809729146417897	21567	GCA_900119405.1_genomic.fna.gz
G001369375	s__Pantoea ananatis	s__Pantoea ananatis	4490316	0.5265051398447885	0.4702418951268917	32917	GCA_001369375.1_genomic.fna.gz
G002952035	s__Pantoea ananatis	s__Pantoea ananatis	4994140	0.07453325808091099	0.07403764863370749	5183	GCA_002952035.2_genomic.fna.gz
G002959515	s__Pantoea ananatis	s__Pantoea ananatis	4919230	0.06453231540157338	0.06314168614168822	4420	GCA_002959515.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.4385195095039371	0.3008921019766769	21062	GCA_900447135.1_genomic.fna.gz
G003458585	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6100796	0.05676163316696779	0.0688784213234781	4821	GCA_003458585.1_genomic.fna.gz
G001055755	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6359255	0.0018789016482648325	0.00237657807548361	166	GCA_001055755.1_genomic.fna.gz
G005818915	s__Aliarcobacter thereius	s__Arcobacter thereius	1930425	0.0558787726669709	0.021455645783425046	1502	GCA_005818915.1_genomic.fna.gz
G001695275	s__Aliarcobacter thereius	s__Arcobacter thereius	1930110	0.020057289896601913	0.007700095494962227	539	GCA_001695275.1_genomic.fna.gz
G002104015	s__Clostridium_F botulinum	s__Clostridium botulinum	3963867	0.017290010290888825	0.01363189162352541	954	GCA_002104015.1_genomic.fna.gz
G001574365	s__Clostridium_F botulinum	s__Clostridium botulinum	3945914	0.3217641105856393	0.25253816239101895	17678	GCA_001574365.1_genomic.fna.gz
G001573515	s__Clostridium_F botulinum	s__Clostridium botulinum	3856611	0.24069749649593067	0.1846372009000073	12925	GCA_001573515.1_genomic.fna.gz
G002103875	s__Clostridium_F botulinum	s__Clostridium botulinum	3906590	0.07909870677320403	0.06146232940679219	4302	GCA_002103875.1_genomic.fna.gz
G002103805	s__Clostridium_F botulinum	s__Clostridium botulinum	4043191	0.03932635814892134	0.03162640198613514	2214	GCA_002103805.1_genomic.fna.gz
G001951135	s__Clostridium_F botulinum	s__Clostridium botulinum	4252578	0.10290168242841895	0.08703953504038128	6093	GCA_001951135.2_genomic.fna.gz
G001573315	s__Clostridium_F botulinum	s__Clostridium botulinum	3777532	0.003580285977952022	0.0026900953168240995	188	GCA_001573315.1_genomic.fna.gz
G000711065	s__Clostridium_F botulinum	s__Clostridium botulinum	3844467	0.08677364023657332	0.0663537929196709	4645	GCA_000711065.1_genomic.fna.gz
G003058445	s__Clostridium_F botulinum	s__Clostridium botulinum	3930410	0.3368118087714556	0.26330976443550563	18432	GCA_003058445.1_genomic.fna.gz
G001030055	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5028309	0.6339860136512344	0.6340790932849959	44386	GCA_001030055.1_genomic.fna.gz
G001472155	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5325433	0.38574534663503235	0.4085991131534264	28602	GCA_001472155.1_genomic.fna.gz
G001011195	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5409557	0.001764951819939752	0.0018990498036068697	133	GCA_001011195.1_genomic.fna.gz
G002182075	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5243013	0.06268339951228181	0.0653695168227636	4576	GCA_002182075.1_genomic.fna.gz
G000957275	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5242842	0.05943228519951921	0.061977063892708656	4338	GCA_000957275.1_genomic.fna.gz
G003416005	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5700178	0.39572509704310643	0.44866667239382496	31407	GCA_003416005.1_genomic.fna.gz
G003415915	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5616225	0.011010970165826976	0.012300191787557301	861	GCA_003415915.1_genomic.fna.gz
G003952845	s__Lactobacillus acidophilus	s__Lactobacillus acidophilus	2092540	0.4547091311754089	0.1892558195717591	13248	GCA_003952845.1_genomic.fna.gz
G002978035	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4423117	0.004585027807817658	0.004033779924521492	282	GCA_002978035.1_genomic.fna.gz
G002974735	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4338505	0.0037342859796471004	0.0032224743946679558	226	GCA_002974735.1_genomic.fna.gz
G002107755	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4535776	0.005589074386349194	0.00504235347888244	353	GCA_002107755.1_genomic.fna.gz
G002974425	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4468888	0.0315809568278752	0.028071560334365694	1965	GCA_002974425.1_genomic.fna.gz
G002114515	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4704855	0.003503468629331586	0.0032785836989922498	230	GCA_002114515.1_genomic.fna.gz
G000974965	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4492904	0.2185874393602388	0.19534133006900448	13674	GCA_000974965.1_genomic.fna.gz
G003516105	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4628081	0.23686074117556305	0.21803982964122814	15263	GCA_003516105.1_genomic.fna.gz
G002094645	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4541371	0.05844567288430305	0.05279358378137659	3696	GCA_002094645.1_genomic.fna.gz
