Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001431405	s__Pseudoxanthomonas_A dokdonensis	s__Pseudoxanthomonas dokdonensis	3553658	0.011137063535650126	0.009922752905724025	695	GCA_001431405.1_genomic.fna.gz
G000017685	s__Leptospira_A biflexa	s__Leptospira biflexa	3951448	0.015179554246180147	0.01503838294293626	1053	GCA_000017685.1_genomic.fna.gz
G000284575	s__Streptococcus mutans	s__Streptococcus mutans	2015626	0.06959503232454008	0.03517013559569162	2462	GCA_000284575.1_genomic.fna.gz
G002995555	s__Streptococcus mutans	s__Streptococcus mutans	2088369	0.00760033637782655	0.003979476109051716	279	GCA_002995555.1_genomic.fna.gz
G002212845	s__Streptococcus mutans	s__Streptococcus mutans	2012978	0.0033271467220737853	0.0016791783707534353	118	GCA_002212845.1_genomic.fna.gz
G000427275	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2501382	0.00034890423202115254	0.0002188124896708548	15	GCA_000427275.1_genomic.fna.gz
G000422095	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2702201	0.0045330708835083	0.0030711145146613984	215	GCA_000422095.1_genomic.fna.gz
G000443085	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2491444	0.004480468690165498	0.002798726286500085	196	GCA_000443085.1_genomic.fna.gz
G001722305	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2211426	0.05147027618818955	0.028537423484091492	1998	GCA_001722305.1_genomic.fna.gz
G000407605	s__Enterococcus_G sulfureus	s__Enterococcus sulfureus	2301651	0.004600942877045693	0.0026550466944771475	186	GCA_000407605.1_genomic.fna.gz
G001567095	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2048451	0.017015183129303193	0.008738724695121328	612	GCA_001567095.1_genomic.fna.gz
G002218965	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2052874	0.04755887963885129	0.024478215823165707	1713	GCA_002218965.1_genomic.fna.gz
G002218765	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2013867	0.5201687699505595	0.26264002425348404	18385	GCA_002218765.1_genomic.fna.gz
G000091765	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2043161	0.06990325841526854	0.03580847784154893	2507	GCA_000091765.1_genomic.fna.gz
G002218735	s__Lactobacillus crispatus	s__Lactobacillus crispatus	1954348	0.02082604987744412	0.010204568678694011	714	GCA_002218735.1_genomic.fna.gz
G002355855	s__Sphingobium cloacae	s__Sphingobium cloacae	4547566	0.005614991920043216	0.006401975333548549	448	GCA_002355855.1_genomic.fna.gz
G900188155	s__Pseudomonas_E segetis	s__Pseudomonas segetis	4725422	0.004108882289483125	0.004867995283578016	341	GCA_900188155.1_genomic.fna.gz
G000160035	s__Catonella morbi	s__Catonella morbi	3479204	0.027295961071087144	0.023810259798668472	1667	GCA_000160035.2_genomic.fna.gz
G000185505	s__Pseudoramibacter alactolyticus	s__Pseudoramibacter alactolyticus	2362882	0.0029853333208022114	0.001768563722479164	124	GCA_000185505.1_genomic.fna.gz
G002887615	s__Vibrio jasicida	s__Vibrio jasicida	5989523	0.003592484134504616	0.005394770150095723	378	GCA_002887615.1_genomic.fna.gz
G002929945	s__Vibrio jasicida	s__Vibrio jasicida	5962064	0.010342398455249317	0.015459795657848921	1082	GCA_002929945.1_genomic.fna.gz
G000818715	s__Vibrio jasicida	s__Vibrio jasicida	5992884	0.0069737068081492	0.010478169175999696	733	GCA_000818715.1_genomic.fna.gz
G001558095	s__Vibrio jasicida	s__Vibrio jasicida	5988434	0.009453805195563863	0.014194031559198694	994	GCA_001558095.1_genomic.fna.gz
G000829615	s__Vibrio jasicida	s__Vibrio jasicida	6217884	0.005423064438863969	0.008454213878298873	592	GCA_000829615.1_genomic.fna.gz
G000828125	s__Rickettsia asembonensis	s__Rickettsia asembonensis	1376743	0.0028227629778060526	0.000974345850220994	68	GCA_000828125.2_genomic.fna.gz
G001904615	s__Limnothrix rosea	s__Limnothrix rosea	4065636	0.20465529976018307	0.20861106437656224	14603	GCA_001904615.1_genomic.fna.gz
G000527195	s__Streptomyces sp000527195	s__Streptomyces sp. CNH189	7327324	0.38636215574526706	0.7097833806272319	49685	GCA_000527195.1_genomic.fna.gz
G000320385	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7141709	0.14150786754262742	0.25337781497876716	17736	GCA_000320385.2_genomic.fna.gz
G000147775	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6978785	0.022467472725642246	0.03931152504792056	2752	GCA_000147775.3_genomic.fna.gz
G000218265	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7173736	0.003480221269919401	0.006259477709207563	438	GCA_000218265.1_genomic.fna.gz
G002197105	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6750789	0.020919258202327217	0.03540679891249825	2478	GCA_002197105.1_genomic.fna.gz
G002215195	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6703999	0.005828733862195008	0.009797020502948062	686	GCA_002215195.1_genomic.fna.gz
G900187175	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4392177	0.3449163162588423	0.37982139331092213	26587	GCA_900187175.1_genomic.fna.gz
G002161635	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4595227	0.008894245772430287	0.010247122925308796	717	GCA_002161635.1_genomic.fna.gz
G900454195	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4392725	0.004573549588461389	0.005037015161100287	353	GCA_900454195.1_genomic.fna.gz
G002159415	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4696790	0.0005888832924116861	0.0006934517134505814	49	GCA_002159415.1_genomic.fna.gz
G002741985	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5368584	0.06447102065737294	0.08677810227902619	6074	GCA_002741985.1_genomic.fna.gz
G002214395	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5277859	0.0006443428767519243	0.0008526301101934509	60	GCA_002214395.1_genomic.fna.gz
G000953015	s__Methylopumilus_A turicensis	s__Candidatus Methylopumilus turicensis	1754988	0.0028534929917822037	0.0012555580924490553	88	GCA_000953015.1_genomic.fna.gz
G002876025	s__Vibrio lentus_B	s__Vibrio lentus	5446492	0.046439986739381794	0.06341541036717503	4439	GCA_002876025.1_genomic.fna.gz
G002874155	s__Vibrio lentus_B	s__Vibrio lentus	5585450	0.2962165112540955	0.41481388126773777	29037	GCA_002874155.1_genomic.fna.gz
G000316515	s__Cyanobium gracile	s__Cyanobium gracile	3342364	0.04243385405174052	0.035559207494595874	2489	GCA_000316515.1_genomic.fna.gz
G900156395	s__Legionella gormanii	s__Fluoribacter gormanii	3813119	0.004720059293271576	0.004512463097136479	316	GCA_900156395.1_genomic.fna.gz
G001368855	s__Vibrio crassostreae	s__Vibrio crassostreae	5770567	0.002380287996720994	0.0034437676689008136	241	GCA_001368855.1_genomic.fna.gz
G001368895	s__Vibrio crassostreae	s__Vibrio crassostreae	5791842	0.00789700966356909	0.01146740696541799	803	GCA_001368895.1_genomic.fna.gz
G001048495	s__Vibrio crassostreae	s__Vibrio crassostreae	5597818	0.06395513923113137	0.08975942732300025	6283	GCA_001048495.1_genomic.fna.gz
G001048575	s__Vibrio crassostreae	s__Vibrio crassostreae	5479820	0.0015118241790101881	0.0020770809853181706	145	GCA_001048575.1_genomic.fna.gz
G003253545	s__Mesonia algae	s__Mesonia algae	3088900	0.016403788752760853	0.01270380639598495	889	GCA_003253545.1_genomic.fna.gz
G001698165	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1986991	0.00010801120980268967	5.380846221111937e-05	4	GCA_001698165.1_genomic.fna.gz
G001663835	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1848756	0.06259897485429543	0.029015674296609995	2031	GCA_001663835.1_genomic.fna.gz
G002224505	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2002764	0.03224223691145549	0.016189774179757352	1133	GCA_002224505.1_genomic.fna.gz
G002224425	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2114309	6.40687695730459e-05	3.396258137793054e-05	2	GCA_002224425.1_genomic.fna.gz
G003268635	s__Paenibacillus sp003268635	s__Paenibacillus sp. DCT19	6667063	0.0008736303641409606	0.0014603203225369758	102	GCA_003268635.1_genomic.fna.gz
G000069785	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6476522	0.007683993016573739	0.0124771287529738	873	GCA_000069785.1_genomic.fna.gz
G000472465	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6553639	0.01799819470446008	0.029573131254461815	2070	GCA_000472465.1_genomic.fna.gz
G000425625	s__Pseudomonas_N azotifigens	s__Pseudomonas azotifigens	5017423	0.10325150951163065	0.12988618950000058	9092	GCA_000425625.1_genomic.fna.gz
G900107125	s__Eubacterium_O barkeri	s__Eubacterium barkeri	2954329	0.0006863734181551914	0.0005083995569818965	36	GCA_900107125.1_genomic.fna.gz
G000183385	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1003404	0.008784339933838274	0.0022098907885769116	155	GCA_000183385.1_genomic.fna.gz
G000270525	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	991702	0.026963347264045902	0.006704105564869146	469	GCA_000270525.1_genomic.fna.gz
G900114325	s__Rhodanobacter glycinis	s__Rhodanobacter glycinis	3865941	0.013890403019102495	0.013463436254893652	942	GCA_900114325.1_genomic.fna.gz
G900474685	s__Staphylococcus simulans	s__Staphylococcus simulans	2762956	0.06809118420216936	0.047168352357321336	3302	GCA_900474685.1_genomic.fna.gz
G002994405	s__Staphylococcus simulans	s__Staphylococcus simulans	2694051	0.0014179148966755927	0.0009577272141259061	67	GCA_002994405.1_genomic.fna.gz
G000477455	s__Staphylococcus simulans	s__Staphylococcus simulans	2755177	0.0008751052514318773	0.0006044990802102626	42	GCA_000477455.1_genomic.fna.gz
G003006055	s__Staphylococcus simulans	s__Staphylococcus simulans	2826471	0.013672148372120262	0.009688736543179933	678	GCA_003006055.1_genomic.fna.gz
G001559115	s__Staphylococcus simulans	s__Staphylococcus simulans	2647556	0.0037115085296948393	0.002463663945699004	172	GCA_001559115.2_genomic.fna.gz
G000331695	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2166321	0.1801682930946991	0.09785590186064497	6850	GCA_000331695.1_genomic.fna.gz
G002025185	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2425237	0.0021505208446445895	0.0013076264353259566	92	GCA_002025185.1_genomic.fna.gz
G001263145	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2187967	0.05460627125248483	0.029954987285470597	2097	GCA_001263145.1_genomic.fna.gz
G003024905	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2127386	0.005385922209972144	0.0028727128922900677	201	GCA_003024905.1_genomic.fna.gz
G000734055	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2234477	0.010799104940818125	0.006049918166159501	423	GCA_000734055.1_genomic.fna.gz
G000770635	s__Pontibacillus yanchengensis	s__Pontibacillus yanchengensis	4281464	0.0008389869544351884	0.0009006029281774365	63	GCA_000770635.1_genomic.fna.gz
G001729725	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4782480	0.0059932426299709575	0.0071862260217961165	503	GCA_001729725.1_genomic.fna.gz
G003186415	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4724855	0.004600152313749174	0.005449373140230866	381	GCA_003186415.1_genomic.fna.gz
G001022255	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4973529	0.0031912851569424333	0.0039793864507959706	279	GCA_001022255.1_genomic.fna.gz
G900322715	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5200769	0.006175261269787366	0.008052092426621575	564	GCA_900322715.1_genomic.fna.gz
G001729745	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4678566	0.05040804667564348	0.05912872021161995	4139	GCA_001729745.1_genomic.fna.gz
G001650955	s__Sphingorhabdus sp001650955	s__Sphingomonadales bacterium EhC05	4190298	0.0008040110068088615	0.0008446810554321023	59	GCA_001650955.1_genomic.fna.gz
G002386265	s__Weissella paramesenteroides	s__Weissella paramesenteroides	1947910	0.3786809293334247	0.18493885796415774	12946	GCA_002386265.1_genomic.fna.gz
G000740675	s__Massilia sp000740675	s__Massilia sp. BSC265	5326161	0.0018205446555580188	0.0024310924597953053	170	GCA_000740675.1_genomic.fna.gz
G000364605	s__Nocardioides sp000364605	s__Nocardioides sp. Iso805N	4434130	0.005602074510464715	0.006227921825229782	436	GCA_000364605.1_genomic.fna.gz
G003076875	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4886609	0.021819362833889078	0.026732249433759105	1871	GCA_003076875.1_genomic.fna.gz
G001606335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5146255	0.021390875650287335	0.02759978602428039	1932	GCA_001606335.1_genomic.fna.gz
G000621385	s__Legionella cherrii	s__Legionella cherrii	3696762	0.09567135435069574	0.08867256337010115	6207	GCA_000621385.1_genomic.fna.gz
G900186865	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	5004261	0.020271466754170995	0.025433783843599775	1780	GCA_900186865.1_genomic.fna.gz
G900475685	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4661352	0.002987956999902107	0.003491982776509493	244	GCA_900475685.1_genomic.fna.gz
G002951115	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4820221	0.001969712922785614	0.0023804317527127456	167	GCA_002951115.1_genomic.fna.gz
G000072485	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851126	0.001609321197371447	0.001957361927250844	137	GCA_000072485.1_genomic.fna.gz
G900475405	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4481118	0.0002562823581137923	0.00028793266812061625	20	GCA_900475405.1_genomic.fna.gz
G001990645	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3325234	0.18070133866242855	0.15065010280551333	10546	GCA_001990645.1_genomic.fna.gz
G000611895	s__Enterococcus_B pernyi	s__Enterococcus mundtii	2866323	0.003452441628750399	0.0024810603208502255	174	GCA_000611895.1_genomic.fna.gz
G001598935	s__Parageobacillus galactosidasius	s__Parageobacillus toebii	3263973	0.00010433424867461773	8.53806192970947e-05	6	GCA_001598935.1_genomic.fna.gz
G001587455	s__Parageobacillus galactosidasius	s__Parageobacillus toebii	3527506	0.02490797789676837	0.022028863041400084	1542	GCA_001587455.1_genomic.fna.gz
G000799775	s__Rhizobium sp000799775	s__Rhizobium sp. YR528	6180594	0.0049126465190070774	0.00761257496419881	533	GCA_000799775.1_genomic.fna.gz
G000016285	s__Allorhizobium vitis_A	s__Agrobacterium vitis	6320946	0.027462281755182928	0.04352156950155687	3047	GCA_000016285.1_genomic.fna.gz
G002179845	s__Allorhizobium vitis_A	s__Agrobacterium vitis	5983599	0.0015180213794614486	0.0022773313203095116	159	GCA_002179845.1_genomic.fna.gz
G001860105	s__Allorhizobium vitis_A	s__Agrobacterium vitis	5979812	0.0012188949313648534	0.001827425376740293	128	GCA_001860105.1_genomic.fna.gz
G900217815	s__Rhodobacter maris	s__Rhodobacter maris	3833743	0.01815090833892539	0.017446455605946754	1221	GCA_900217815.1_genomic.fna.gz
G000614385	s__Porphyromonas macacae	s__Porphyromonas macacae	2324569	0.03104872721319049	0.018095562747941354	1267	GCA_000614385.1_genomic.fna.gz
G000379945	s__Porphyromonas macacae	s__Porphyromonas macacae	2214526	0.1762226048396034	0.09784265976301554	6849	GCA_000379945.1_genomic.fna.gz
G000801275	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6322155	0.0066390150336870304	0.010523365176745052	737	GCA_000801275.1_genomic.fna.gz
G900005135	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6081850	0.1445733312941194	0.22044981717674303	15431	GCA_900005135.1_genomic.fna.gz
G000967475	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6215334	0.20775427845058403	0.3237429338602357	22662	GCA_000967475.1_genomic.fna.gz
G001050675	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6059397	4.7070501093862207e-05	7.15095556264538e-05	5	GCA_001050675.1_genomic.fna.gz
G000723485	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6302926	0.00561352597426672	0.00887082056932994	621	GCA_000723485.1_genomic.fna.gz
G000154345	s__Clostridium_A leptum	s__[Clostridium] leptum	3270209	0.00022566737592854283	0.00018502488306444562	13	GCA_000154345.1_genomic.fna.gz
G000242915	s__Sulfurimonas gotlandica	s__Sulfurimonas gotlandica	2952682	0.11025690595861727	0.0816222058899953	5714	GCA_000242915.2_genomic.fna.gz
G001578875	s__Streptococcus sp001578875	s__Streptococcus sp. DD13	1716726	0.05107694060671425	0.021984252868869958	1539	GCA_001578875.1_genomic.fna.gz
G002753975	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2478317	0.0004678152158294793	0.00029068127017083237	20	GCA_002753975.1_genomic.fna.gz
G002754035	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2353912	0.2302886046147337	0.13590909519939526	9514	GCA_002754035.1_genomic.fna.gz
G000007585	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343476	0.0003360735260994882	0.00019746069573111022	14	GCA_000007585.1_genomic.fna.gz
G002753955	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2469365	0.013472842782603656	0.008341235449615103	584	GCA_002753955.1_genomic.fna.gz
G001076995	s__Staphylococcus pettenkoferi	s__Staphylococcus pettenkoferi	2457324	0.00424043481420071	0.0026125142246680565	183	GCA_001076995.1_genomic.fna.gz
G002884615	s__Staphylococcus pettenkoferi	s__Staphylococcus pettenkoferi	2541352	0.1171453222266233	0.07464068634527414	5225	GCA_002884615.1_genomic.fna.gz
G002208805	s__Staphylococcus pettenkoferi	s__Staphylococcus pettenkoferi	2502360	0.034676502217654184	0.02175559289941626	1523	GCA_002208805.2_genomic.fna.gz
G001076095	s__Staphylococcus pettenkoferi	s__Staphylococcus pettenkoferi	2503503	0.004731746284249903	0.002969992933173342	208	GCA_001076095.1_genomic.fna.gz
G003216555	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2281576	0.010450622232017849	0.005978096745158251	418	GCA_003216555.1_genomic.fna.gz
G000349975	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2240130	0.0028524938176466754	0.001602078469964843	112	GCA_000349975.1_genomic.fna.gz
G001683455	s__Mycobacterium avium	s__Mycobacterium avium	4953610	0.0019635755418510085	0.002438682576195315	171	GCA_001683455.1_genomic.fna.gz
G002716905	s__Mycobacterium avium	s__Mycobacterium avium	5100690	0.00709947653836349	0.00907906463624784	636	GCA_002716905.2_genomic.fna.gz
G000733775	s__Thiomonas sp000733775	s__Thiomonas sp. FB-Cd	4388462	0.0032487537050124127	0.0035744973543388554	250	GCA_000733775.1_genomic.fna.gz
G002165295	s__Acinetobacter sp002165295	s__Acinetobacter sp. WCHAc010052	3630571	0.004757921520861416	0.004330899029078418	303	GCA_002165295.2_genomic.fna.gz
G001936035	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5387970	0.014847380300814065	0.020056763413235056	1404	GCA_001936035.1_genomic.fna.gz
G001908895	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5526153	0.005503006214093795	0.007624454167596977	534	GCA_001908895.1_genomic.fna.gz
G003286975	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5214209	0.0019056756546527332	0.0024912841832969283	174	GCA_003286975.1_genomic.fna.gz
G002850275	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5319547	0.03803917052207866	0.05073311615768502	3551	GCA_002850275.3_genomic.fna.gz
G002948565	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5733600	0.006792649565641036	0.009764554895285152	684	GCA_002948565.1_genomic.fna.gz
G002891475	s__Morganella morganii	s__Morganella morganii	3824890	0.010101017668614841	0.009686567978481823	678	GCA_002891475.1_genomic.fna.gz
G900478755	s__Morganella morganii	s__Morganella morganii	3906921	0.02161552394544515	0.021173187658108432	1482	GCA_900478755.1_genomic.fna.gz
G002968775	s__Morganella morganii	s__Morganella morganii	4139887	0.0409161259543834	0.042468687954282464	2973	GCA_002968775.1_genomic.fna.gz
G003071325	s__Morganella morganii	s__Morganella morganii	4298458	0.009727738584941914	0.010483599679698426	734	GCA_003071325.1_genomic.fna.gz
G000783955	s__Morganella morganii	s__Morganella morganii	4000026	0.007089418214654664	0.007109830726654812	498	GCA_000783955.2_genomic.fna.gz
G001922385	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4819238	0.0519527203432445	0.06277294695811057	4394	GCA_001922385.1_genomic.fna.gz
G002797435	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4398689	0.006747136035603488	0.007440953211401654	521	GCA_002797435.1_genomic.fna.gz
G900110125	s__Cryobacterium luteum	s__Cryobacterium luteum	3834069	0.0379041551385909	0.03643615956943386	2551	GCA_900110125.1_genomic.fna.gz
G000621765	s__Saccharofermentans sp000621765	s__Ruminococcaceae bacterium AB4001	3248062	0.09932185623309367	0.08088257854422308	5662	GCA_000621765.1_genomic.fna.gz
G000786275	s__Citrobacter braakii	s__Citrobacter braakii	5040789	0.025956914192194404	0.032804802720433485	2296	GCA_000786275.1_genomic.fna.gz
G002923765	s__Citrobacter braakii	s__Citrobacter braakii	4824930	0.025095328643194408	0.030357762186571245	2125	GCA_002923765.1_genomic.fna.gz
G002939255	s__Citrobacter braakii	s__Citrobacter braakii	5072546	0.10113695190392827	0.1286239091971645	9004	GCA_002939255.1_genomic.fna.gz
G002208845	s__Citrobacter braakii	s__Citrobacter braakii	4834774	0.012344467547494246	0.014963541424909617	1047	GCA_002208845.2_genomic.fna.gz
G002918575	s__Citrobacter braakii	s__Citrobacter braakii	5048886	0.01730836720505516	0.02190975469661053	1534	GCA_002918575.1_genomic.fna.gz
G900113135	s__Salegentibacter agarivorans	s__Salegentibacter agarivorans	4298571	0.0012980277076855785	0.0013989233443771755	98	GCA_900113135.1_genomic.fna.gz
G001446895	s__Aeromonas allosaccharophila	s__Aeromonas allosaccharophila	4584465	0.02203617647203691	0.025328574787308475	1773	GCA_001446895.1_genomic.fna.gz
G000820245	s__Aeromonas allosaccharophila	s__Aeromonas allosaccharophila	4708594	0.010398788227359944	0.012276083358105587	859	GCA_000820245.1_genomic.fna.gz
G003265495	s__Aeromonas allosaccharophila	s__Aeromonas allosaccharophila	4585928	0.005011987672959506	0.005762661053764113	403	GCA_003265495.1_genomic.fna.gz
G000819685	s__Aeromonas allosaccharophila	s__Aeromonas allosaccharophila	4663841	0.0026906110294327205	0.003146157819501069	220	GCA_000819685.1_genomic.fna.gz
G002838305	s__Bifidobacterium breve	s__Bifidobacterium breve	2377562	0.03627245460171803	0.021621939447675962	1514	GCA_002838305.1_genomic.fna.gz
G002838645	s__Bifidobacterium breve	s__Bifidobacterium breve	2289892	0.03657385691765251	0.02099769443395647	1470	GCA_002838645.1_genomic.fna.gz
G000569055	s__Bifidobacterium breve	s__Bifidobacterium breve	2331707	0.03859567828514999	0.022563086285104644	1579	GCA_000569055.1_genomic.fna.gz
G002838485	s__Bifidobacterium breve	s__Bifidobacterium breve	2589602	0.0077373866531523896	0.0050235782544257625	352	GCA_002838485.1_genomic.fna.gz
G002940605	s__Xanthomonas_A theicola	s__Xanthomonas theicola	4544741	0.009360895183036644	0.010666265031009994	747	GCA_002940605.1_genomic.fna.gz
G000306675	s__Leptospira mayottensis	s__Leptospira mayottensis	4216282	0.012111805098227802	0.01280337229317883	896	GCA_000306675.3_genomic.fna.gz
G000380065	s__Streptococcus massiliensis	s__Streptococcus massiliensis	1864153	0.03945791679631667	0.018441725647270285	1291	GCA_000380065.1_genomic.fna.gz
G001941605	s__Cellulophaga lytica	s__Cellulophaga lytica	3952957	0.0009910967035690944	0.0009822543749710127	69	GCA_001941605.1_genomic.fna.gz
G000190595	s__Cellulophaga lytica	s__Cellulophaga lytica	3765936	0.003755198840173728	0.003545616202367019	248	GCA_000190595.1_genomic.fna.gz
G900197635	s__Cellulophaga lytica	s__Cellulophaga lytica	3764820	0.0016841997287148725	0.0015897310619916846	111	GCA_900197635.1_genomic.fna.gz
G000420125	s__Rubrivivax benzoatilyticus	s__Rubrivivax benzoatilyticus	4160065	0.1043653498730052	0.10885347549488968	7620	GCA_000420125.1_genomic.fna.gz
G001612685	s__Nocardia altamirensis	s__Nocardia altamirensis	9829580	0.00997636597781495	0.024586300438542017	1721	GCA_001612685.1_genomic.fna.gz
G000176795	s__Photobacterium damselae	s__Photobacterium damselae	5046328	0.007733724492099044	0.009784756488461365	685	GCA_000176795.1_genomic.fna.gz
G003130755	s__Photobacterium damselae	s__Photobacterium damselae	4904964	0.6256896307062445	0.7694504038321325	53862	GCA_003130755.1_genomic.fna.gz
G002356235	s__Photobacterium damselae	s__Photobacterium damselae	4293175	0.009914782357920888	0.01067204449013579	747	GCA_002356235.1_genomic.fna.gz
G900454595	s__Photobacterium damselae	s__Photobacterium damselae	4607709	0.27041480553578173	0.31239304727348133	21868	GCA_900454595.1_genomic.fna.gz
G002142615	s__Photobacterium damselae	s__Photobacterium damselae	4544586	0.1952175274975784	0.2224328796207959	15570	GCA_002142615.1_genomic.fna.gz
G000298055	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4941056	0.033274677546960986	0.04122109095956297	2885	GCA_000298055.1_genomic.fna.gz
G002285935	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4868053	0.003933283640230893	0.0048006098696563885	336	GCA_002285935.1_genomic.fna.gz
G000315195	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4767693	0.006144759674767269	0.007345122356284418	514	GCA_000315195.1_genomic.fna.gz
G000354715	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4790105	0.056104257299993326	0.06737933198889882	4717	GCA_000354715.1_genomic.fna.gz
G001306015	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4783170	0.001930384993883856	0.0023149712373172282	162	GCA_001306015.1_genomic.fna.gz
G001592825	s__Planococcus_B maritimus_B	s__Planococcus maritimus	3251644	0.0003581774200840664	0.0002920028199856225	20	GCA_001592825.1_genomic.fna.gz
G001730005	s__Planococcus_B maritimus_B	s__Planococcus maritimus	3216408	0.06546853963718319	0.05279461621862195	3696	GCA_001730005.1_genomic.fna.gz
G000284155	s__Rickettsia australis	s__Rickettsia australis	1323280	0.05495107551950126	0.0182311387224868	1276	GCA_000284155.1_genomic.fna.gz
G002931335	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3302504	0.011225925828110156	0.0092950423056658	651	GCA_002931335.1_genomic.fna.gz
G000063485	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3395237	0.0471542283307798	0.040139927817388704	2810	GCA_000063485.1_genomic.fna.gz
G900102225	s__Eubacterium_A pyruvativorans	s__Eubacterium pyruvativorans	2158512	0.0028993582841562804	0.001569069582750134	110	GCA_900102225.1_genomic.fna.gz
G900116785	s__Eubacterium_A pyruvativorans	s__Eubacterium pyruvativorans	2277081	0.0022569380244768207	0.0012884986358843587	90	GCA_900116785.1_genomic.fna.gz
G000238055	s__Oribacterium parvum	s__Oribacterium parvum	2470863	0.018275945097022385	0.011321770855813271	793	GCA_000238055.2_genomic.fna.gz
G002895525	s__Petrotoga olearia	s__Petrotoga olearia	2031766	0.06162425545169322	0.03139143894317532	2197	GCA_002895525.1_genomic.fna.gz
G002895565	s__Petrotoga mexicana	s__Petrotoga mexicana	2128686	0.4816829896042385	0.2570743602014524	17995	GCA_002895565.1_genomic.fna.gz
G000298555	s__Chlamydophila psittaci	s__Chlamydia psittaci	1168986	0.004231121878616381	0.0012400828333048726	87	GCA_000298555.2_genomic.fna.gz
