Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004011905	s__Gordonia alkanivorans	s__Gordonia alkanivorans	4979656	0.13205672010791447	0.15290748497087717	10704	GCA_004011905.1_genomic.fna.gz
G004150385	s__Haloarcula hispanica	s__Haloarcula hispanica	3589827	0.010529813947560435	0.008789478611161717	615	GCA_004150385.1_genomic.fna.gz
G001698765	s__Helicobacter_D pullorum	s__Helicobacter pullorum	1783256	0.19760878830674816	0.08193865774706588	5736	GCA_001698765.1_genomic.fna.gz
G002938605	s__Acinetobacter indicus	s__Acinetobacter indicus	2794981	0.038132286523998825	0.02478224258794229	1735	GCA_002938605.1_genomic.fna.gz
G004340865	s__Sinorhizobium americanum	s__Sinorhizobium americanum	6778744	0.0039149426099657925	0.006170829249083064	432	GCA_004340865.1_genomic.fna.gz
G900637935	s__Kurthia zopfii	s__Kurthia zopfii	3061888	0.034187534077542055	0.024340302627369227	1704	GCA_900637935.1_genomic.fna.gz
G002929985	s__Vibrio jasicida	s__Vibrio jasicida	6089772	0.019825680097332293	0.028073594562115115	1965	GCA_002929985.1_genomic.fna.gz
G000024045	s__Cyanothece_A sp000021805	s__Rippkaea orientalis	4803347	0.18159047564789285	0.20281773309477244	14197	GCA_000024045.1_genomic.fna.gz
G004296255	s__Erythrobacter_A flavus	s__Erythrobacter flavus	2819202	0.000751623416493345	0.0004927145564926057	34	GCA_004296255.1_genomic.fna.gz
G006716005	s__Zymomonas mobilis	s__Zymomonas mobilis	2110151	0.17407999494991241	0.08541443958140114	5979	GCA_006716005.1_genomic.fna.gz
G001546635	s__Staphylococcus simulans	s__Staphylococcus simulans	2730115	0.004889916760293601	0.0031042115017319094	217	GCA_001546635.1_genomic.fna.gz
G000813025	s__Lactobacillus_B ruminis	s__Lactobacillus ruminis	1943931	0.0892184881059933	0.04032780656147964	2823	GCA_000813025.1_genomic.fna.gz
G003851205	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6962068	0.053068292271396665	0.08590971325121077	6014	GCA_003851205.1_genomic.fna.gz
G001372735	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3496502	0.0886494779710209	0.07207403889884008	5045	GCA_001372735.1_genomic.fna.gz
G004770365	s__Leptospira_A vanthielii	s__Leptospira vanthielii	4065234	0.4239441694615786	0.40074038607398393	28052	GCA_004770365.1_genomic.fna.gz
G003633855	s__Flavobacterium johnsoniae	s__Flavobacterium johnsoniae	5560999	0.12726666325672428	0.16456458199873525	11520	GCA_003633855.1_genomic.fna.gz
G004167275	s__Dorea longicatena	s__Dorea longicatena	3117934	0.0027776829957498763	0.002013810005796232	141	GCA_004167275.1_genomic.fna.gz
G001692365	s__Agrobacterium sp000192635	s__Agrobacterium tumefaciens	6003936	0.00539961293344031	0.007538198674170081	528	GCA_001692365.1_genomic.fna.gz
G003574555	s__Brevibacterium casei	s__Brevibacterium casei	3743532	0.03561870315679467	0.03100477252205843	2170	GCA_003574555.1_genomic.fna.gz
G002754795	s__Bacillus siamensis	s__Bacillus siamensis	4019797	0.019589730730318274	0.0183105540038421	1282	GCA_002754795.1_genomic.fna.gz
G900638125	s__Capnocytophaga sputigena	s__Capnocytophaga sputigena	2933908	0.07435962620970872	0.05072856597960917	3551	GCA_900638125.1_genomic.fna.gz
G003693285	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4606218	0.15888926865341613	0.17017977709052884	11913	GCA_003693285.1_genomic.fna.gz
G000021665	s__Shewanella baltica	s__Shewanella baltica	5358884	0.019485392272781333	0.024280208167176253	1700	GCA_000021665.1_genomic.fna.gz
G000146525	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2246969	0.01784440868965803	0.009323267357525393	653	GCA_000146525.1_genomic.fna.gz
G004330295	s__Rahnella victoriana	s__Rahnella victoriana	5309719	2.2228299397020015	2.7443953328236446	192108	GCA_004330295.1_genomic.fna.gz
G001568915	s__Leptospira weilii_B	s__Leptospira weilii	4228722	0.9358672161867844	0.9202212661400951	64415	GCA_001568915.1_genomic.fna.gz
G900450865	s__Haemophilus_D pittmaniae	s__Haemophilus pittmaniae	2244325	0.002993344065808697	0.0015621088130222827	109	GCA_900450865.1_genomic.fna.gz
G003723955	s__Pannonibacter indicus	s__Pannonibacter phragmitetus	5446738	0.14338184649095106	0.18159318695621088	12712	GCA_003723955.1_genomic.fna.gz
G900165975	s__Clostridioides difficile	s__Clostridioides difficile	4254923	0.009557455050587287	0.009455899890350493	662	GCA_900165975.1_genomic.fna.gz
G006494375	s__Pantoea anthophila	s__Pantoea anthophila	4699058	0.0027519956300605507	0.0030069585515901803	210	GCA_006494375.1_genomic.fna.gz
G900454615	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3839096	0.0012120270065591604	0.0010819574095503543	76	GCA_900454615.1_genomic.fna.gz
G000285015	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4753960	0.3731523912926621	0.41248736358527466	28874	GCA_000285015.1_genomic.fna.gz
G003437905	s__Hungatella effluvii	s__Hungatella hathewayi	7545577	0.02126332066033955	0.03730718151571786	2612	GCA_003437905.1_genomic.fna.gz
G000379505	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5563209	0.01342624837741446	0.017367965563317232	1216	GCA_000379505.1_genomic.fna.gz
G900683745	s__Paraprevotella xylaniphila	s__Paraprevotella xylaniphila	4125322	0.001928233416475297	0.0018496363598543666	129	GCA_900683745.1_genomic.fna.gz
G002838585	s__Bifidobacterium breve	s__Bifidobacterium breve	2464852	0.03343642630112641	0.019163710325084148	1341	GCA_002838585.1_genomic.fna.gz
G006493595	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1479398	0.00165942426726606	0.0005708360081118823	40	GCA_006493595.1_genomic.fna.gz
G005233655	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4901530	0.004812281575833128	0.005484683765838317	384	GCA_005233655.1_genomic.fna.gz
G900637495	s__Legionella_C spiritensis	s__Legionella spiritensis	3407665	0.12148864845906075	0.09626346512581488	6738	GCA_900637495.1_genomic.fna.gz
G004001025	s__Paenibacillus amylolyticus_C	s__Paenibacillus amylolyticus	7110896	0.010789872476903793	0.01784060324593538	1249	GCA_004001025.1_genomic.fna.gz
G003454775	s__Parvimonas micra	s__Parvimonas micra	1661863	0.38156897386648875	0.14744741707327028	10321	GCA_003454775.1_genomic.fna.gz
G003670255	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4836713	0.004071785723169505	0.004579353075781258	321	GCA_003670255.1_genomic.fna.gz
G000957175	s__Enterobacter kobei	s__Enterobacter kobei	5394483	0.015503014173811662	0.0194462054245582	1361	GCA_000957175.1_genomic.fna.gz
G000748965	s__Salmonella enterica	s__Salmonella enterica	4750909	0.04253288506089884	0.04698621382033495	3289	GCA_000748965.1_genomic.fna.gz
G004011055	s__Acidipropionibacterium jensenii	s__Acidipropionibacterium jensenii	3044937	0.1538735152385965	0.10894594821455467	7626	GCA_004011055.1_genomic.fna.gz
G003666225	s__Gibbsiella quercinecans	s__Gibbsiella quercinecans	5693409	0.007707010125778626	0.010202984089771671	714	GCA_003666225.1_genomic.fna.gz
G003751865	s__Vibrio crassostreae	s__Vibrio crassostreae	5166116	0.1310991323694459	0.15748270556229912	11024	GCA_003751865.1_genomic.fna.gz
G004101945	s__Bacillus subtilis	s__Bacillus subtilis	4110138	0.0035995232760939466	0.0034400938144581905	241	GCA_004101945.1_genomic.fna.gz
G003812705	s__Chryseobacterium arthrosphaerae	s__Chryseobacterium arthrosphaerae	5361872	0.010206160794370943	0.012724705642241202	891	GCA_003812705.1_genomic.fna.gz
G000261965	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6832812	0.0030802110882653068	0.00489382964936287	343	GCA_000261965.1_genomic.fna.gz
G001574285	s__Clostridium_F botulinum	s__Clostridium botulinum	4136384	0.006619944742976654	0.0063671357637502665	446	GCA_001574285.1_genomic.fna.gz
G004524045	s__Aeromonas taiwanensis	s__Aeromonas taiwanensis	4738991	0.18415290630956846	0.20292397339450713	14205	GCA_004524045.1_genomic.fna.gz
G900322425	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1666838	0.049686029643742205	0.019257352638782557	1348	GCA_900322425.1_genomic.fna.gz
G004522045	s__Vibrio diabolicus	s__Vibrio diabolicus	4999338	0.035055217351716766	0.040750604963194964	2853	GCA_004522045.1_genomic.fna.gz
G000154085	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2389110	0.06036951686460726	0.03353688662010605	2348	GCA_000154085.1_genomic.fna.gz
G001526465	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7865076	0.03252716983267303	0.05948645616438885	4164	GCA_001526465.1_genomic.fna.gz
G003367075	s__Raphidiopsis raciborskii	s__Cylindrospermopsis raciborskii	3549615	0.06238320982235848	0.05148940392113625	3604	GCA_003367075.1_genomic.fna.gz
G003471125	s__Blautia_A obeum	s__Blautia obeum	3799255	0.19193447712795317	0.16955879984261937	11869	GCA_003471125.1_genomic.fna.gz
G900573925	s__Campylobacter_A showae_A	s__Campylobacter showae	2308370	0.009068185882816904	0.0048673741542580255	341	GCA_900573925.1_genomic.fna.gz
G901456205	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5230854	0.0011058051622378875	0.0013449932593297496	94	GCA_901456205.1_genomic.fna.gz
G002077415	s__Enterococcus_B hirae	s__Enterococcus hirae	3178271	0.3439800371658	0.25421025167602335	17795	GCA_002077415.1_genomic.fna.gz
G004353865	s__Hydrogenophaga pseudoflava	s__Hydrogenophaga pseudoflava	4905973	0.09040806945485477	0.10313385362849455	7219	GCA_004353865.1_genomic.fna.gz
G003814515	s__Salinicoccus roseus	s__Salinicoccus roseus	2485369	0.00037834155644463313	0.00021864714934825372	15	GCA_003814515.1_genomic.fna.gz
G004770705	s__Leptospira_B wolffii	s__Leptospira wolffii	4332675	0.001939018575883848	0.0019534710487548075	137	GCA_004770705.1_genomic.fna.gz
G900491655	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4706728	0.03290368310243676	0.03601077859524926	2521	GCA_900491655.1_genomic.fna.gz
G006148895	s__Rhodococcus zopfii	s__Rhodococcus zopfii	5832175	0.047986275415820796	0.06507534594645271	4555	GCA_006148895.1_genomic.fna.gz
G004721035	s__Mycolicibacterium peregrinum	s__Mycolicibacterium peregrinum	6479047	0.0048220110682340245	0.007264541843070648	509	GCA_004721035.1_genomic.fna.gz
G001988935	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3114755	0.009061404897696435	0.006562787235313394	459	GCA_001988935.1_genomic.fna.gz
G001022955	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4771797	0.0346056285496981	0.038397026890932884	2688	GCA_001022955.1_genomic.fna.gz
G005886775	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	3930766	0.7031460034048376	0.6426752864710369	44987	GCA_005886775.1_genomic.fna.gz
G004211815	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3824838	0.0010644844604832033	0.00094671938034859	66	GCA_004211815.1_genomic.fna.gz
G003697185	s__Methylobacterium brachiatum	s__Methylobacterium brachiatum	6339577	0.0024583235785513202	0.0036238334048819395	254	GCA_003697185.1_genomic.fna.gz
G004116975	s__Proteus hauseri	s__Proteus hauseri	3930735	0.16078503151433363	0.14695632309039217	10287	GCA_004116975.1_genomic.fna.gz
G003467365	s__Bacteroides nordii	s__Bacteroides nordii	5489753	0.017533660639657413	0.022381763254946955	1567	GCA_003467365.1_genomic.fna.gz
G003436995	s__Collinsella tanakaei	s__Collinsella tanakaei	2527722	0.08921315585582987	0.05243570447766222	3670	GCA_003436995.1_genomic.fna.gz
G003605145	s__Shewanella japonica	s__Shewanella japonica	4831394	0.06039118975189421	0.06784454552240504	4749	GCA_003605145.1_genomic.fna.gz
G000416805	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6225312	0.01851845700385373	0.026806173001824283	1876	GCA_000416805.1_genomic.fna.gz
G004803645	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7181410	0.17636193284533108	0.2944987584766407	20615	GCA_004803645.1_genomic.fna.gz
G005844065	s__Elizabethkingia miricola	s__Elizabethkingia miricola	3741012	0.01848107386554029	0.016076266627335765	1125	GCA_005844065.1_genomic.fna.gz
G900638345	s__Neisseria_B animaloris	s__Neisseria animaloris	2283939	0.10489013746585643	0.05570421409850518	3899	GCA_900638345.1_genomic.fna.gz
G003434235	s__Coprococcus_A catus	s__Coprococcus catus	3417494	0.12299522908560363	0.09773833193322179	6842	GCA_003434235.1_genomic.fna.gz
G003026055	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4730847	0.001880630206976331	0.0020687652217705682	145	GCA_003026055.1_genomic.fna.gz
G004792415	s__Pantoea vagans_B	s__Pantoea vagans	4790329	0.0021475709748183585	0.0023921133995736675	167	GCA_004792415.1_genomic.fna.gz
G900660725	s__Metamycoplasma arginini	s__Mycoplasma arginini	741674	0.003281997093392438	0.0005660048376524878	40	GCA_900660725.1_genomic.fna.gz
G004016415	s__Xylella fastidiosa	s__Xylella fastidiosa	2536149	0.00518785191398128	0.0030593645639895506	214	GCA_004016415.1_genomic.fna.gz
G006364555	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1312310	0.01161998363460422	0.0035457723653627387	248	GCA_006364555.1_genomic.fna.gz
G005402765	s__Planktothrix rubescens	s__Planktothrix agardhii	5512454	0.007009132407504582	0.008984173677898109	629	GCA_005402765.2_genomic.fna.gz
G006539825	s__Corynebacterium variabile	s__Corynebacterium variabile	3192709	0.029410227769615056	0.021833663905544295	1528	GCA_006539825.1_genomic.fna.gz
G002192835	s__Yersinia frederiksenii_C	s__Yersinia frederiksenii	4941177	0.0006507127098953329	0.0007476332315541311	52	GCA_002192835.1_genomic.fna.gz
G000964785	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1521576	0.15183732423268184	0.05372062881070376	3760	GCA_000964785.1_genomic.fna.gz
G003932775	s__Bacteroides heparinolyticus	s__Bacteroides heparinolyticus	3533051	0.0032691451704215946	0.0026856722343715934	188	GCA_003932775.1_genomic.fna.gz
G000761035	s__Rhodococcus fascians	s__Rhodococcus fascians	5758323	0.06553305057690428	0.08774559095074322	6142	GCA_000761035.1_genomic.fna.gz
G003042465	s__Staphylococcus hominis	s__Staphylococcus hominis	2265448	0.007564233865387721	0.003984629463430423	279	GCA_003042465.1_genomic.fna.gz
G900635835	s__Legionella sainthelensi	s__Legionella sainthelensi	4110070	0.06323935829544215	0.060437371668601615	4231	GCA_900635835.1_genomic.fna.gz
G004022375	s__Lactococcus lactis	s__Lactococcus lactis	2557765	0.02006814686107033	0.011935395293156873	835	GCA_004022375.1_genomic.fna.gz
G000163095	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2017988	0.03898323693373818	0.018292176076701843	1280	GCA_000163095.1_genomic.fna.gz
G003351165	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6953162	0.038167957199210276	0.061709234759239354	4320	GCA_003351165.1_genomic.fna.gz
G001632075	s__Prochlorococcus_C marinus_B	s__Prochlorococcus marinus	2500454	0.14049974590236536	0.08168894824528822	5718	GCA_001632075.1_genomic.fna.gz
G000702065	s__Kandleria vitulina	s__Kandleria vitulina	2126709	0.11972005898800925	0.05920302359542478	4144	GCA_000702065.1_genomic.fna.gz
G002023145	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3979883	0.16593876438236246	0.15356316451560606	10749	GCA_002023145.1_genomic.fna.gz
G900136965	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5203233	0.016336364450094402	0.019765034824003838	1384	GCA_900136965.1_genomic.fna.gz
G004337635	s__Myroides odoratimimus	s__Myroides odoratimimus	3938030	0.0001653171382639806	0.00015137905694838152	11	GCA_004337635.1_genomic.fna.gz
G000241405	s__Listeria innocua	s__Listeria innocua	2892121	0.20819304271264757	0.14000758600913082	9801	GCA_000241405.1_genomic.fna.gz
G004771255	s__Leptospira_A sp002812165	s__Leptospira levettii	3935739	0.848260645261379	0.7762909177697439	54340	GCA_004771255.1_genomic.fna.gz
G000964845	s__Rickettsia hoogstraalii	s__Rickettsia hoogstraalii	2303093	2.1973073617572627	1.1767147095617552	82370	GCA_000964845.1_genomic.fna.gz
G004119215	s__Clostridium_G tetani	s__Clostridium tetani	2762392	0.0404938412534505	0.0260101693520466	1821	GCA_004119215.1_genomic.fna.gz
G003583285	s__Virgibacillus picturae	s__Oceanobacillus picturae	3663112	0.02622211048866639	0.022335040111373054	1563	GCA_003583285.1_genomic.fna.gz
G001038445	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2086010	0.07503827979917972	0.03639721481947179	2548	GCA_001038445.1_genomic.fna.gz
G004331765	s__Lelliottia amnigena	s__Lelliottia amnigena	4606148	0.011950282858619012	0.012799263188164678	896	GCA_004331765.1_genomic.fna.gz
G000971515	s__Porphyromonas gulae	s__Porphyromonas gulae	2373804	0.6126861597374135	0.338183039839708	23673	GCA_000971515.1_genomic.fna.gz
G003463365	s__Bacteroides stercorirosoris	s__Bacteroides stercorirosoris	6092914	0.46227316820280223	0.6549266016517723	45845	GCA_003463365.1_genomic.fna.gz
G003040855	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2341980	0.10957375589824173	0.059670355690228216	4177	GCA_003040855.1_genomic.fna.gz
G900454855	s__Prevotella buccae	s__Prevotella buccae	3122366	0.029889240012026162	0.021700391942757847	1519	GCA_900454855.1_genomic.fna.gz
G006740745	s__Methylobacterium populi	s__Methylorubrum populi	5395646	0.0010755158613086032	0.0013493641401438915	94	GCA_006740745.1_genomic.fna.gz
G002318635	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5698429	0.002100232969120875	0.0027828609681642092	195	GCA_002318635.1_genomic.fna.gz
G002144915	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3902076	0.2053921512900833	0.18635818148440136	13045	GCA_002144915.1_genomic.fna.gz
G000179695	s__Finegoldia magna_H	s__Finegoldia magna	1995204	0.19128076697306357	0.08874165167242774	6212	GCA_000179695.1_genomic.fna.gz
G900637755	s__Providencia rustigianii	s__Providencia rustigianii	3864394	0.25062942889514395	0.2252072460959968	15765	GCA_900637755.1_genomic.fna.gz
G003752415	s__Luteococcus japonicus	s__Luteococcus japonicus	3452849	0.04766368848407821	0.038267855902738394	2679	GCA_003752415.1_genomic.fna.gz
G900461565	s__Tatlockia feeleii	s__Legionella feeleii	3564068	0.007075401846456317	0.0058636223073228345	410	GCA_900461565.1_genomic.fna.gz
G900450455	s__Eubacterium_B infirmum	s__[Eubacterium] infirmum	1906995	0.10771325574369017	0.04776256082336906	3343	GCA_900450455.1_genomic.fna.gz
G005403165	s__Veillonella tobetsuensis	s__Veillonella tobetsuensis	2098634	0.20361799715487824	0.09936232890922396	6955	GCA_005403165.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.24420248240115766	0.31835004088340935	22285	GCA_003464725.1_genomic.fna.gz
G003438445	s__Bacteroides oleiciplenus	s__Bacteroides oleiciplenus	6457077	0.0017459710427297076	0.0026214519290269807	184	GCA_003438445.1_genomic.fna.gz
G005796045	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3083267	0.07488918671367119	0.053690709776782246	3758	GCA_005796045.1_genomic.fna.gz
G003583675	s__Corynebacterium falsenii	s__Corynebacterium falsenii	2579928	0.30988709360016814	0.18590024882163667	13013	GCA_003583675.1_genomic.fna.gz
G005844565	s__Flavonifractor plautii	s__Flavonifractor plautii	4011075	0.017328469426388514	0.01616180577570657	1131	GCA_005844565.1_genomic.fna.gz
G003726935	s__Vibrio mediterranei	s__Vibrio mediterranei	5976027	0.029518042855884736	0.041017482948437656	2871	GCA_003726935.1_genomic.fna.gz
G002981475	s__Burkholderia gladioli	s__Burkholderia gladioli	8361912	0.033025329823775575	0.06421280664272688	4495	GCA_002981475.1_genomic.fna.gz
G000328125	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2265713	0.003934657471000462	0.002072911323597099	145	GCA_000328125.2_genomic.fna.gz
G002012325	s__Clostridium_P perfringens	s__Clostridium perfringens	3810896	0.003381141936394002	0.0029961213241722863	210	GCA_002012325.1_genomic.fna.gz
G003351105	s__Thermosipho africanus	s__Thermosipho africanus	1933435	0.0050332954999138205	0.0022628246475886044	158	GCA_003351105.1_genomic.fna.gz
G002276945	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1716278	0.023581526654189233	0.00941084129454392	659	GCA_002276945.1_genomic.fna.gz
G003668795	s__Pseudoalteromonas agarivorans	s__Pseudoalteromonas agarivorans	4557927	0.003607411971043224	0.0038232438944851587	268	GCA_003668795.1_genomic.fna.gz
G003945365	s__Phascolarctobacterium faecium	s__Phascolarctobacterium faecium	2454371	0.05186821520283288	0.029601274564593803	2072	GCA_003945365.1_genomic.fna.gz
G900490735	s__Streptococcus intermedius	s__Streptococcus intermedius	1890941	0.004298745489593282	0.0018901166504445364	132	GCA_900490735.1_genomic.fna.gz
G900683775	s__Eubacterium limosum	s__Eubacterium limosum	4740532	0.09483807175214157	0.1045390849129533	7318	GCA_900683775.1_genomic.fna.gz
G005844135	s__Dorea hylemonae	s__[Clostridium] hylemonae	3794810	0.20480524565481556	0.18071741619775944	12650	GCA_005844135.1_genomic.fna.gz
G004308085	s__Hafnia proteus	s__Obesumbacterium proteus	5065911	0.024356180758946452	0.028690336400015417	2008	GCA_004308085.1_genomic.fna.gz
G003860045	s__Streptococcus minor	s__Streptococcus minor	1959983	0.015159161145709657	0.006908700571817085	484	GCA_003860045.1_genomic.fna.gz
G900640105	s__Legionella gormanii	s__Fluoribacter gormanii	4303433	0.010483820878372026	0.010490677451578459	734	GCA_900640105.1_genomic.fna.gz
G003579225	s__Staphylococcus_A vitulinus	s__Staphylococcus vitulinus	2577584	0.1502157497956544	0.09003206128928537	6302	GCA_003579225.1_genomic.fna.gz
G005844225	s__Alistipes shahii	s__Alistipes shahii	3239091	0.049056119940933264	0.03694751555972988	2586	GCA_005844225.1_genomic.fna.gz
G003633955	s__Oceanibaculum indicum	s__Oceanibaculum indicum	3853825	0.012970569990602098	0.01162304575781311	814	GCA_003633955.1_genomic.fna.gz
G005890195	s__Natrinema pallidum	s__Natrinema pallidum	3778093	0.04731397362781107	0.04156530426028853	2910	GCA_005890195.1_genomic.fna.gz
G005930575	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6752434	0.008490712688093004	0.013331327256727482	933	GCA_005930575.1_genomic.fna.gz
G005519305	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3247241	0.14437899983527774	0.10901529819457775	7631	GCA_005519305.1_genomic.fna.gz
G900624755	s__Alistipes senegalensis	s__Alistipes senegalensis	3674467	0.03397689013799573	0.029029989156486632	2032	GCA_900624755.1_genomic.fna.gz
G000286895	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5629095	0.000548046617932926	0.0007173398810738117	50	GCA_000286895.2_genomic.fna.gz
G003458765	s__Roseburia hominis	s__Roseburia hominis	3549767	0.0374444835550822	0.030906981278535202	2163	GCA_003458765.1_genomic.fna.gz
G007002765	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5377303	0.0192688449469809	0.024092900504002087	1687	GCA_007002765.1_genomic.fna.gz
G003462815	s__Paraprevotella clara	s__Paraprevotella clara	4639001	0.002181039493260302	0.0023526476674480645	165	GCA_003462815.1_genomic.fna.gz
G006546345	s__Pantoea dispersa	s__Pantoea dispersa	5094679	0.04380580451128697	0.05189402810421754	3633	GCA_006546345.1_genomic.fna.gz
G001522565	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6659961	0.028570924594918674	0.04424506905785651	3097	GCA_001522565.1_genomic.fna.gz
G003432505	s__Leclercia adecarboxylata	s__Leclercia adecarboxylata	4801675	0.01567640843325579	0.01750282812026212	1225	GCA_003432505.1_genomic.fna.gz
G002965025	s__Escherichia fergusonii	s__Escherichia fergusonii	4290658	0.0011136459085423621	0.0011110661622991949	78	GCA_002965025.1_genomic.fna.gz
G000702345	s__Micromonospora arenicola	s__Salinispora arenicola	5857846	0.02456979052198931	0.03346634626011587	2343	GCA_000702345.1_genomic.fna.gz
G003952705	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3588183	0.021285476862431166	0.017759341756903566	1243	GCA_003952705.1_genomic.fna.gz
G002987585	s__Haemophilus influenzae	s__Haemophilus influenzae	1974607	0.004279878610815087	0.0019650835492674356	138	GCA_002987585.1_genomic.fna.gz
G004795335	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2339630	0.18423550901997512	0.10022808125207726	7016	GCA_004795335.1_genomic.fna.gz
G003345215	s__Deinococcus wulumuqiensis	s__Deinococcus wulumuqiensis	3778576	0.01725774808858584	0.015162862034516101	1061	GCA_003345215.1_genomic.fna.gz
G003475485	s__Dielma fastidiosa	s__Dielma fastidiosa	3618065	0.060897903990455055	0.051232742731025536	3586	GCA_003475485.1_genomic.fna.gz
G007004125	s__Methylosinus sporium	s__Methylosinus sporium	4591466	0.0008063561625031644	0.000860889039041231	60	GCA_007004125.1_genomic.fna.gz
G004681155	s__Thermus tengchongensis	s__Thermus tengchongensis	2439206	0.0010618519131331014	0.0006022562696279421	42	GCA_004681155.1_genomic.fna.gz
G000572095	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1889556	0.049580671954472494	0.021784172739127874	1525	GCA_000572095.1_genomic.fna.gz
G005844535	s__Parabacteroides merdae	s__Parabacteroides merdae	4820739	0.04222147064609848	0.04732775146750399	3313	GCA_005844535.1_genomic.fna.gz
G001406275	s__Clostridium baratii	s__Clostridium baratii	3141705	0.013147247358460875	0.009604375551292389	672	GCA_001406275.1_genomic.fna.gz
G003702605	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3799012	0.002077681288016753	0.001835348284172151	128	GCA_003702605.1_genomic.fna.gz
G003315195	s__Sutterella wadsworthensis_B	s__Sutterella wadsworthensis	2934640	0.03523342031623433	0.02404243961082867	1683	GCA_003315195.1_genomic.fna.gz
G003431845	s__Borrelia miyamotoi	s__Borrelia miyamotoi	978929	0.13925895625457124	0.03169882953980148	2219	GCA_003431845.1_genomic.fna.gz
G003971075	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5701111	0.17263908363434452	0.22885874664318884	16020	GCA_003971075.1_genomic.fna.gz
G000808475	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4965577	0.01918097204832632	0.022146710546516544	1550	GCA_000808475.1_genomic.fna.gz
G006802695	s__Vibrio cholerae	s__Vibrio cholerae	3977623	4.907271055143793	4.5387113285814875	317710	GCA_006802695.1_genomic.fna.gz
G003467855	s__Clostridium_M bolteae	s__[Clostridium] bolteae	6793441	1.409674782884703	2.226781656989316	155875	GCA_003467855.1_genomic.fna.gz
G900576535	s__Streptococcus canis	s__Streptococcus canis	2408692	0.7248958714404027	0.4059997749141445	28420	GCA_900576535.1_genomic.fna.gz
G000332435	s__Leptospira santarosai	s__Leptospira santarosai	4062704	0.14805242049842737	0.13986195355002032	9790	GCA_000332435.2_genomic.fna.gz
G003664655	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3901489	0.3942727581625026	0.35768115076040097	25038	GCA_003664655.1_genomic.fna.gz
G000691705	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2520035	0.14963966397268433	0.08768437145739463	6138	GCA_000691705.1_genomic.fna.gz
G003990875	s__Rhodococcus erythropolis	s__Rhodococcus erythropolis	6652114	0.004513633642278794	0.006981598753635992	489	GCA_003990875.1_genomic.fna.gz
