Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001223385	s__Yersinia rohdei	s__Yersinia rohdei	4291438	0.0044534619793853225	0.004012302185015412	281	GCA_001223385.1_genomic.fna.gz
G001320025	s__Yersinia rohdei	s__Yersinia rohdei	4372567	2.8985828330129132e-05	2.6608183773977603e-05	2	GCA_001320025.1_genomic.fna.gz
G002995905	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1308429	0.13867930744548176	0.0380938500788651	2667	GCA_002995905.1_genomic.fna.gz
G002996085	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1347410	0.12339952636688334	0.03490649972915388	2443	GCA_002996085.1_genomic.fna.gz
G002995885	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1306795	0.0006463015467790484	0.0001773110094491852	12	GCA_002995885.1_genomic.fna.gz
G000172335	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1485884	0.009550063832147968	0.002979094114379014	209	GCA_000172335.2_genomic.fna.gz
G000972665	s__Proteus mirabilis	s__Proteus mirabilis	4019978	0.041185784396827234	0.03475874287601415	2433	GCA_000972665.1_genomic.fna.gz
G003856215	s__Proteus mirabilis	s__Proteus mirabilis	3985114	1.325187085537957	1.1086921875233005	77608	GCA_003856215.1_genomic.fna.gz
G000783575	s__Proteus mirabilis	s__Proteus mirabilis	4077315	0.0018843996820083074	0.0016130221458912277	113	GCA_000783575.2_genomic.fna.gz
G003175455	s__Proteus mirabilis	s__Proteus mirabilis	4171587	0.06130162877738192	0.05368665702835093	3758	GCA_003175455.1_genomic.fna.gz
G900149535	s__Chlamydia suis	s__Chlamydia suis	1083861	0.02943008706843334	0.006696658916121055	469	GCA_900149535.2_genomic.fna.gz
G900169125	s__Chlamydia suis	s__Chlamydia suis	1092913	0.0036346349756440893	0.0008339488922422953	58	GCA_900169125.1_genomic.fna.gz
G900149475	s__Chlamydia suis	s__Chlamydia suis	1088920	0.003571171867403184	0.0008163939338010685	57	GCA_900149475.1_genomic.fna.gz
G900149455	s__Chlamydia suis	s__Chlamydia suis	1092041	0.035146860546546185	0.00805783787510687	564	GCA_900149455.1_genomic.fna.gz
G900149365	s__Chlamydia suis	s__Chlamydia suis	1096059	0.005265333798721782	0.0012115821995508584	85	GCA_900149365.1_genomic.fna.gz
G900149555	s__Chlamydia suis	s__Chlamydia suis	1084542	0.007606343377250963	0.0017318702226723542	121	GCA_900149555.1_genomic.fna.gz
G004311425	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5303223	0.006687210335042298	0.007445226523075499	521	GCA_004311425.1_genomic.fna.gz
G900474485	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5639890	0.0017552933778213653	0.0020783246607664297	145	GCA_900474485.1_genomic.fna.gz
G900509355	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5714935	0.01385372704279747	0.016621528731525802	1164	GCA_900509355.1_genomic.fna.gz
G002855425	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5261441	0.017787043046641353	0.01964723789214736	1375	GCA_002855425.1_genomic.fna.gz
G900509345	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5712690	0.2345370664227088	0.2812841035579725	19690	GCA_900509345.1_genomic.fna.gz
G900498455	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5630220	0.21640553995575396	0.25579189685432113	17905	GCA_900498455.1_genomic.fna.gz
G006151965	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5675221	0.0041736028116058565	0.004972639062991534	348	GCA_006151965.1_genomic.fna.gz
G900509315	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5510999	0.012754077082027627	0.014756127955395569	1033	GCA_900509315.1_genomic.fna.gz
G000751755	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5465736	0.0464862845795113	0.05334166043904905	3734	GCA_000751755.1_genomic.fna.gz
G003340005	s__Eggerthella lenta	s__Eggerthella lenta	3589571	0.012800560196691898	0.009646384463247107	675	GCA_003340005.1_genomic.fna.gz
G003340255	s__Eggerthella lenta	s__Eggerthella lenta	3738151	0.014046148056804505	0.01102318573625778	772	GCA_003340255.1_genomic.fna.gz
G003340225	s__Eggerthella lenta	s__Eggerthella lenta	3738413	0.0011499874847989075	0.0009025544983559301	63	GCA_003340225.1_genomic.fna.gz
G003340245	s__Eggerthella lenta	s__Eggerthella lenta	3541854	0.022375190322866712	0.016637590697122298	1165	GCA_003340245.1_genomic.fna.gz
G002876335	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5065000	0.0006643871240558154	0.0007064699598047899	49	GCA_002876335.1_genomic.fna.gz
G003286665	s__Aerococcus urinae_D	s__Aerococcus urinae	2182601	0.03208077302769103	0.014699826786512575	1029	GCA_003286665.1_genomic.fna.gz
G003286595	s__Aerococcus urinae_D	s__Aerococcus urinae	2100480	0.003704751556912743	0.0016336938823975188	114	GCA_003286595.1_genomic.fna.gz
G003286635	s__Aerococcus urinae_D	s__Aerococcus urinae	2092635	0.17807993994922258	0.07823507948899265	5476	GCA_003286635.1_genomic.fna.gz
G003286735	s__Aerococcus urinae_D	s__Aerococcus urinae	2214030	0.006765491192134818	0.003144675789405887	220	GCA_003286735.1_genomic.fna.gz
G000416865	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5963579	0.008019035325629097	0.010039732608577505	703	GCA_000416865.1_genomic.fna.gz
G000658965	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6497695	0.0008793850061952543	0.001199586089939916	84	GCA_000658965.1_genomic.fna.gz
G002111865	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6107968	0.013221279293146633	0.016953652436934356	1187	GCA_002111865.1_genomic.fna.gz
G000416665	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5931093	0.05263281638810091	0.06553667240486674	4588	GCA_000416665.1_genomic.fna.gz
G900107345	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6205699	1.0521934577497505e-05	1.3708165744806387e-05	1	GCA_900107345.1_genomic.fna.gz
G000416485	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6021367	0.21000844210659952	0.2654757730960971	18583	GCA_000416485.1_genomic.fna.gz
G002310965	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6033395	0.003504541402086771	0.004439008707544264	311	GCA_002310965.1_genomic.fna.gz
G002699885	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6297055	0.012142553667857266	0.01605242173144316	1124	GCA_002699885.1_genomic.fna.gz
G000416885	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6013211	0.0762303638703841	0.09623376536684156	6736	GCA_000416885.1_genomic.fna.gz
G000945935	s__Streptococcus suis	s__Streptococcus suis	2123493	0.05454504264467272	0.024316393468827684	1702	GCA_000945935.1_genomic.fna.gz
G001272635	s__Streptococcus suis	s__Streptococcus suis	2255345	0.0002502007849432016	0.00011846626493227292	8	GCA_001272635.1_genomic.fna.gz
G900053235	s__Streptococcus suis	s__Streptococcus suis	2046339	0.00772552949359981	0.0033189360088022603	232	GCA_900053235.1_genomic.fna.gz
G000944215	s__Streptococcus suis	s__Streptococcus suis	2160806	0.00037302800641100716	0.00016921944222136336	12	GCA_000944215.1_genomic.fna.gz
G000936575	s__Streptococcus suis	s__Streptococcus suis	2135156	0.04483340707397018	0.020096683734301072	1407	GCA_000936575.1_genomic.fna.gz
G900049645	s__Streptococcus suis	s__Streptococcus suis	2023255	0.003409626449015354	0.0014482731073850372	101	GCA_900049645.1_genomic.fna.gz
G000945135	s__Streptococcus suis	s__Streptococcus suis	2063411	0.0001554956032578591	6.73591964761891e-05	5	GCA_000945135.1_genomic.fna.gz
G000945555	s__Streptococcus suis	s__Streptococcus suis	2158756	0.0044611703088030304	0.0020218335719620483	142	GCA_000945555.1_genomic.fna.gz
G002963775	s__Streptococcus suis	s__Streptococcus suis	2218889	0.09148946260419467	0.042618650773931885	2983	GCA_002963775.1_genomic.fna.gz
G001321465	s__Burkholderia mallei	s__Burkholderia pseudomallei	7089428	0.020356188880398383	0.030297075625789167	2121	GCA_001321465.1_genomic.fna.gz
G001974745	s__Burkholderia mallei	s__Burkholderia pseudomallei	7285806	0.007226421272425154	0.011053349988761915	774	GCA_001974745.1_genomic.fna.gz
G001980385	s__Burkholderia mallei	s__Burkholderia pseudomallei	7381425	0.07704202691541963	0.11938807630085072	8357	GCA_001980385.1_genomic.fna.gz
G002892265	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4109120	0.0030051552435215374	0.0025924403912482	181	GCA_002892265.1_genomic.fna.gz
G002892205	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4320988	0.0034749313670098484	0.003152262201117873	221	GCA_002892205.1_genomic.fna.gz
G002767915	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2786565	0.0013076193754422499	0.0007649685277988556	54	GCA_002767915.1_genomic.fna.gz
G006382195	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2743599	0.0006037568258117006	0.0003477568813408063	24	GCA_006382195.1_genomic.fna.gz
G002767695	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2529486	0.06311457735570468	0.03351621758983055	2346	GCA_002767695.1_genomic.fna.gz
G002768275	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2710635	0.2783096562063599	0.15837709012437634	11086	GCA_002768275.1_genomic.fna.gz
G004794815	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2711878	0.013745247119356657	0.007825565718943167	548	GCA_004794815.1_genomic.fna.gz
G002366395	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2619537	0.24389959297294955	0.13413084342765502	9389	GCA_002366395.1_genomic.fna.gz
G901212565	s__Enterococcus_A avium	s__Enterococcus avium	4314308	0.3703077714090877	0.3354030561837972	23478	GCA_901212565.1_genomic.fna.gz
G901212595	s__Enterococcus_A avium	s__Enterococcus avium	3980541	0.007526572686976538	0.006289735817861667	440	GCA_901212595.1_genomic.fna.gz
G005844645	s__Enterococcus_A avium	s__Enterococcus avium	4440416	0.0018729539410299167	0.0017459982304549359	122	GCA_005844645.1_genomic.fna.gz
G007273495	s__Enterococcus_A avium	s__Enterococcus avium	4575618	0.008249344853838256	0.007924324687090414	555	GCA_007273495.1_genomic.fna.gz
G003463225	s__Enterococcus_A avium	s__Enterococcus avium	4465025	0.018413275875677055	0.017260286401526204	1208	GCA_003463225.1_genomic.fna.gz
G004214925	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2311066	0.025795356589035985	0.012515463184521186	876	GCA_004214925.1_genomic.fna.gz
G002529215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2478925	0.010921568814778623	0.005683834931185154	398	GCA_002529215.1_genomic.fna.gz
G000739415	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2441780	0.010588676799775832	0.005428017854493575	380	GCA_000739415.1_genomic.fna.gz
G900157325	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343280	0.0031634017617641437	0.001556222108466427	109	GCA_900157325.1_genomic.fna.gz
G900157275	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2325183	0.004743503311798986	0.0023155245507866422	162	GCA_900157275.1_genomic.fna.gz
G900157215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2312663	0.0003064473490850705	0.0001487857244468496	10	GCA_900157215.1_genomic.fna.gz
G003216655	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2162976	0.019303415925843646	0.008765544762551923	614	GCA_003216655.1_genomic.fna.gz
G003214885	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2115321	0.060781429787561604	0.0269923213540512	1889	GCA_003214885.1_genomic.fna.gz
G003215825	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2097909	0.0009930356028195122	0.00043736548585857136	31	GCA_003215825.1_genomic.fna.gz
G003214515	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2130054	0.0015406138316173045	0.0006889337313686762	48	GCA_003214515.1_genomic.fna.gz
G003216215	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2136032	0.0010105261114267173	0.00045315662891318295	32	GCA_003216215.1_genomic.fna.gz
G003216115	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2136098	0.013432639045016043	0.00602386958597129	422	GCA_003216115.1_genomic.fna.gz
G003214265	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2115782	0.0014195546069945798	0.0006305449682931584	44	GCA_003214265.1_genomic.fna.gz
G001610375	s__Mycobacterium avium	s__Mycobacterium avium	5036170	0.011494390531604247	0.012152884573989275	851	GCA_001610375.1_genomic.fna.gz
G001936215	s__Mycobacterium avium	s__Mycobacterium avium	5626623	0.01272862366908813	0.015035653420408093	1052	GCA_001936215.1_genomic.fna.gz
G001609905	s__Mycobacterium avium	s__Mycobacterium avium	5321014	0.012685439932275703	0.014170754611971375	992	GCA_001609905.1_genomic.fna.gz
G002089555	s__Mycobacterium avium	s__Mycobacterium avium	5335072	0.18214131308291986	0.20400545991850652	14280	GCA_002089555.1_genomic.fna.gz
G001610235	s__Mycobacterium avium	s__Mycobacterium avium	5349007	0.05933113321867444	0.06662678424859879	4664	GCA_001610235.1_genomic.fna.gz
G005518055	s__Mycobacterium avium	s__Mycobacterium avium	5393712	0.011135473274897034	0.012609256408448812	883	GCA_005518055.1_genomic.fna.gz
G001610005	s__Mycobacterium avium	s__Mycobacterium avium	5714075	0.04063849926887175	0.04875022684021826	3413	GCA_001610005.1_genomic.fna.gz
G002089775	s__Mycobacterium avium	s__Mycobacterium avium	5442059	0.0005674688016497007	0.0006483332252793492	45	GCA_002089775.1_genomic.fna.gz
G002292505	s__Mycobacterium avium	s__Mycobacterium avium	5247172	0.0025516091025319324	0.0028108164467894998	197	GCA_002292505.1_genomic.fna.gz
G002292425	s__Mycobacterium avium	s__Mycobacterium avium	5409790	0.12123979024760188	0.1376951444436766	9639	GCA_002292425.1_genomic.fna.gz
G900501385	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5792509	0.002577335122636706	0.0031342284771916284	219	GCA_900501385.1_genomic.fna.gz
G001903795	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5392891	0.008651811418511807	0.009795389956230409	686	GCA_001903795.4_genomic.fna.gz
G001463475	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5687613	0.004231792903886573	0.0050529789267276925	354	GCA_001463475.1_genomic.fna.gz
G001528085	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7918193	0.016290182762063253	0.027079776944400436	1896	GCA_001528085.1_genomic.fna.gz
G001533575	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7403409	0.0790856257808246	0.12291994035056535	8604	GCA_001533575.1_genomic.fna.gz
G003857725	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7682036	0.6826124460003042	1.1008891294219336	77062	GCA_003857725.1_genomic.fna.gz
G003857545	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7754273	0.006351603970128531	0.010339928633053755	724	GCA_003857545.1_genomic.fna.gz
G001527725	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7687529	0.030782103201720496	0.049679601076790675	3478	GCA_001527725.1_genomic.fna.gz
G003853255	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7732696	0.11171523056870833	0.18135785305194363	12695	GCA_003853255.1_genomic.fna.gz
G001534035	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7570167	0.0008573756348710587	0.0013626039406067169	95	GCA_001534035.1_genomic.fna.gz
G000691205	s__Kosakonia radicincitans	s__Kosakonia radicincitans	5783769	0.00047789802104901137	0.0005802821536035868	41	GCA_000691205.1_genomic.fna.gz
G004155745	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1950074	0.00893315549711235	0.003657202673100034	256	GCA_004155745.1_genomic.fna.gz
G004155115	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1910716	0.031103424475250788	0.012476632712461402	873	GCA_004155115.1_genomic.fna.gz
G004155635	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1983770	0.43453915807704724	0.18097278911126036	12668	GCA_004155635.1_genomic.fna.gz
G004155695	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2130549	0.000319248422133024	0.00014279510798483728	10	GCA_004155695.1_genomic.fna.gz
G002846845	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2111856	0.01170724581842085	0.0051905345009729004	363	GCA_002846845.1_genomic.fna.gz
G000278095	s__Bartonella birtlesii	s__Bartonella birtlesii	1922932	0.07097832210091928	0.02865383120070566	2006	GCA_000278095.1_genomic.fna.gz
G000596225	s__Staphylococcus aureus	s__Staphylococcus aureus	2878469	1.308397322096977	0.7906681524315947	55347	GCA_000596225.1_genomic.fna.gz
G000569555	s__Staphylococcus aureus	s__Staphylococcus aureus	2852257	0.009813333014561845	0.0058762225349698926	411	GCA_000569555.1_genomic.fna.gz
G001062495	s__Staphylococcus aureus	s__Staphylococcus aureus	2778280	0.07297259333732918	0.042562667281081996	2979	GCA_001062495.1_genomic.fna.gz
G001354515	s__Staphylococcus aureus	s__Staphylococcus aureus	2772237	0.003508825137343166	0.0020421381756757164	143	GCA_001354515.1_genomic.fna.gz
G900706775	s__Staphylococcus aureus	s__Staphylococcus aureus	2784021	0.05326726678019611	0.03113335779885976	2179	GCA_900706775.1_genomic.fna.gz
G002267225	s__Staphylococcus aureus	s__Staphylococcus aureus	2767756	0.0025480828842849215	0.0014805885771068618	104	GCA_002267225.1_genomic.fna.gz
G000547285	s__Staphylococcus aureus	s__Staphylococcus aureus	2896262	0.019508739508686125	0.011862059520884137	830	GCA_000547285.1_genomic.fna.gz
G001351395	s__Staphylococcus aureus	s__Staphylococcus aureus	2862629	0.01167170477614138	0.007014430288767543	491	GCA_001351395.1_genomic.fna.gz
G900458335	s__Staphylococcus aureus	s__Staphylococcus aureus	3063420	0.033839748167815195	0.021763398216213193	1523	GCA_900458335.1_genomic.fna.gz
G000574045	s__Staphylococcus aureus	s__Staphylococcus aureus	2913450	0.004465197669340014	0.002731123262937331	191	GCA_000574045.1_genomic.fna.gz
G003035325	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2496631	0.1109223080304883	0.05813883154582965	4070	GCA_003035325.1_genomic.fna.gz
G001074895	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2538790	0.0038764980932933265	0.0020661383392970517	145	GCA_001074895.1_genomic.fna.gz
G900458605	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2538008	0.0005255959788588955	0.00028005160338204644	20	GCA_900458605.1_genomic.fna.gz
G001070415	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2477246	0.1987257523109134	0.1033513915460335	7235	GCA_001070415.1_genomic.fna.gz
G003979655	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2423443	0.006712283073581699	0.0034150425233897006	239	GCA_003979655.1_genomic.fna.gz
G002799425	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2727281	0.0035720137376969567	0.0020452012536123537	143	GCA_002799425.1_genomic.fna.gz
G002271275	s__Bifidobacterium breve	s__Bifidobacterium breve	2270860	0.005047802837723795	0.0024064995611055933	168	GCA_002271275.1_genomic.fna.gz
G000569035	s__Bifidobacterium breve	s__Bifidobacterium breve	2315904	0.7047798848117417	0.3426629078743105	23986	GCA_000569035.1_genomic.fna.gz
G004319685	s__Bifidobacterium breve	s__Bifidobacterium breve	2274632	0.01194968597239652	0.005706379883290119	399	GCA_004319685.1_genomic.fna.gz
G001571105	s__Azotobacter vinelandii	s__Azotobacter vinelandii	5169409	0.01486244789342482	0.01612962544384554	1129	GCA_001571105.1_genomic.fna.gz
G003439335	s__Coprobacillus cateniformis	s__Coprobacillus cateniformis	3750326	0.02621917783011116	0.020643395481074387	1445	GCA_003439335.1_genomic.fna.gz
G003439355	s__Coprobacillus cateniformis	s__Coprobacillus cateniformis	3755335	0.0010853054176957562	0.000855645161277949	60	GCA_003439355.1_genomic.fna.gz
G003463235	s__Coprobacillus cateniformis	s__Coprobacillus cateniformis	3803755	0.0008797809741984547	0.0007025547023534963	49	GCA_003463235.1_genomic.fna.gz
G000243975	s__Leptospira interrogans	s__Leptospira interrogans	4845034	0.0035546359375278986	0.0036156384752400504	253	GCA_000243975.3_genomic.fna.gz
G000246255	s__Leptospira interrogans	s__Leptospira interrogans	4721878	0.015246506659678635	0.015113955966557225	1058	GCA_000246255.2_genomic.fna.gz
G001567905	s__Leptospira interrogans	s__Leptospira interrogans	4834381	0.0013200173599328055	0.0013397185169300055	94	GCA_001567905.1_genomic.fna.gz
G000243935	s__Leptospira interrogans	s__Leptospira interrogans	4846142	0.0036411035581024546	0.0037044369671682697	259	GCA_000243935.3_genomic.fna.gz
G000342685	s__Leptospira interrogans	s__Leptospira interrogans	5032494	0.03775036997644813	0.03988389102507878	2792	GCA_000342685.1_genomic.fna.gz
G000216235	s__Leptospira interrogans	s__Leptospira interrogans	4741083	0.0001738380534949778	0.00017302762700842762	12	GCA_000216235.3_genomic.fna.gz
G001567725	s__Leptospira interrogans	s__Leptospira interrogans	4798825	0.004244789380593083	0.004276456922746598	299	GCA_001567725.1_genomic.fna.gz
G000092565	s__Leptospira interrogans	s__Leptospira interrogans	4698134	0.001892273581058304	0.0018663898691384927	131	GCA_000092565.1_genomic.fna.gz
G001569125	s__Leptospira interrogans	s__Leptospira interrogans	4892819	0.034470729324685354	0.03540810343685269	2479	GCA_001569125.1_genomic.fna.gz
G001995195	s__Leptospira interrogans	s__Leptospira interrogans	4775728	0.004658528080320147	0.0046706932338005415	327	GCA_001995195.1_genomic.fna.gz
G002875015	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5072012	0.01758808178955435	0.018728016865022477	1311	GCA_002875015.1_genomic.fna.gz
G002874845	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4867697	0.008439825484778849	0.008624820121658132	604	GCA_002874845.1_genomic.fna.gz
G001675965	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5012874	0.0020803382257909703	0.0021893428677224936	153	GCA_001675965.1_genomic.fna.gz
G002873825	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5026250	0.0014003615027464453	0.0014776694412971423	103	GCA_002873825.1_genomic.fna.gz
G000256385	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5051453	0.0593535341261278	0.06294423257762781	4406	GCA_000256385.2_genomic.fna.gz
G002874035	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4889911	0.02856609928935014	0.02932546714019202	2053	GCA_002874035.1_genomic.fna.gz
G002874905	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5006624	0.004042147545070059	0.004248642427140848	297	GCA_002874905.1_genomic.fna.gz
G001675875	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4957774	0.008268228808973712	0.008605819936626954	602	GCA_001675875.1_genomic.fna.gz
G001675855	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5040447	0.0010604655243750829	0.0011221699882663692	79	GCA_001675855.1_genomic.fna.gz
G002178445	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1693038	0.1057888465834746	0.037601020400972636	2632	GCA_002178445.1_genomic.fna.gz
G000830865	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1641482	0.07778527340538026	0.026805662801918522	1876	GCA_000830865.1_genomic.fna.gz
G006346145	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1626367	0.022399540992158275	0.0076480499449135455	535	GCA_006346145.1_genomic.fna.gz
G001407365	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1666754	0.18275022906585453	0.06394733925403516	4476	GCA_001407365.1_genomic.fna.gz
G006346125	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1625378	0.062353479103704874	0.021276888151558707	1489	GCA_006346125.1_genomic.fna.gz
G000314085	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1596969	0.0030706663608900254	0.0010294900652809084	72	GCA_000314085.1_genomic.fna.gz
G001857085	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1660315	0.05905267396542508	0.02058368381472257	1441	GCA_001857085.1_genomic.fna.gz
G001469395	s__Xylella fastidiosa	s__Xylella fastidiosa	2582150	0.0012159300411686057	0.0006591482427141047	46	GCA_001469395.1_genomic.fna.gz
G001549765	s__Xylella fastidiosa	s__Xylella fastidiosa	2740246	0.020766427279266846	0.011946601600120423	836	GCA_001549765.1_genomic.fna.gz
G001456335	s__Xylella fastidiosa	s__Xylella fastidiosa	2699320	0.006216206262325586	0.003522677065326014	247	GCA_001456335.3_genomic.fna.gz
G000166835	s__Xylella fastidiosa	s__Xylella fastidiosa	2622328	0.23110085126453933	0.12722767776258953	8906	GCA_000166835.1_genomic.fna.gz
G001684415	s__Xylella fastidiosa	s__Xylella fastidiosa	2736060	0.000992056774370648	0.0005698429595217205	40	GCA_001684415.1_genomic.fna.gz
G000006725	s__Xylella fastidiosa	s__Xylella fastidiosa	2731750	0.07500738673697632	0.04301679298627622	3011	GCA_000006725.1_genomic.fna.gz
G002079905	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1930693	0.013852954855215805	0.005614986077610916	393	GCA_002079905.1_genomic.fna.gz
G003438595	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011057	0.21125689113913843	0.08919249390661343	6243	GCA_003438595.1_genomic.fna.gz
G002079435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1955437	0.18446906164365262	0.07572868402345649	5301	GCA_002079435.1_genomic.fna.gz
G002079525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1920628	0.012484346326561337	0.005033871286672936	352	GCA_002079525.1_genomic.fna.gz
G002079715	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1933332	0.06964477838327934	0.02826754179306041	1979	GCA_002079715.1_genomic.fna.gz
G002079335	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011275	0.049680194646103425	0.020977212950437273	1468	GCA_002079335.1_genomic.fna.gz
G001220825	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4641423	6.378552352432244	6.2153604116705345	435075	GCA_001220825.1_genomic.fna.gz
G900079895	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4405931	0.004242226485338486	0.003923960124574706	275	GCA_900079895.1_genomic.fna.gz
G001354555	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4690663	0.004285144599171759	0.004219808635668951	295	GCA_001354555.1_genomic.fna.gz
G001220745	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4698261	0.04717015059741994	0.046526185179089866	3257	GCA_001220745.1_genomic.fna.gz
G001086025	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4551294	0.0009814672189504678	0.0009377859722541344	66	GCA_001086025.1_genomic.fna.gz
G001708555	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4850821	0.00173736783165693	0.0017692942574405507	124	GCA_001708555.1_genomic.fna.gz
G900989735	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1811051	0.08336006392134362	0.031694343630565974	2219	GCA_900989735.1_genomic.fna.gz
G900982835	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1743128	0.07574807620126385	0.02772004489382851	1940	GCA_900982835.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.011613332514166906	0.008410657996941389	589	GCA_900447135.1_genomic.fna.gz
G003697295	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3369978	0.019304513975144585	0.013657744392082163	956	GCA_003697295.1_genomic.fna.gz
