Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002801355	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4956063	0.02290891570917179	0.02781892830031915	1947	GCA_002801355.1_genomic.fna.gz
G900131925	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5047428	0.0271006433788522	0.03351573719825285	2346	GCA_900131925.1_genomic.fna.gz
G003071865	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5196076	0.13732860871014863	0.17483789027722074	12239	GCA_003071865.1_genomic.fna.gz
G003071745	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4993500	0.020179591181386798	0.02468973680504886	1728	GCA_003071745.1_genomic.fna.gz
G900133565	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5038083	0.006942559531245205	0.008570062180197506	600	GCA_900133565.1_genomic.fna.gz
G900181695	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5799889	0.022241518079185518	0.03160699086238947	2212	GCA_900181695.1_genomic.fna.gz
G900509225	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5410126	0.080777376689004	0.107076993181005	7495	GCA_900509225.1_genomic.fna.gz
G002855225	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5763231	0.12400601252361418	0.17510873572453453	12258	GCA_002855225.1_genomic.fna.gz
G900509315	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5510999	0.01574614141567463	0.021261971038105752	1488	GCA_900509315.1_genomic.fna.gz
G900181785	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5796431	0.13586118384173124	0.19295458710368754	13507	GCA_900181785.1_genomic.fna.gz
G002248565	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5708302	0.013196857255434905	0.018457654111519665	1292	GCA_002248565.1_genomic.fna.gz
G900180755	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5782952	0.007616903942708571	0.010792625532687426	755	GCA_900180755.1_genomic.fna.gz
G006546635	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5297399	0.007735715884291339	0.010040659475553866	703	GCA_006546635.1_genomic.fna.gz
G003340005	s__Eggerthella lenta	s__Eggerthella lenta	3589571	0.17272644747339821	0.1519149206864923	10634	GCA_003340005.1_genomic.fna.gz
G003340255	s__Eggerthella lenta	s__Eggerthella lenta	3738151	0.05232114076527388	0.04792179614106348	3355	GCA_003340255.1_genomic.fna.gz
G003340225	s__Eggerthella lenta	s__Eggerthella lenta	3738413	0.03683449243694564	0.03373968398842231	2362	GCA_003340225.1_genomic.fna.gz
G003340245	s__Eggerthella lenta	s__Eggerthella lenta	3541854	0.10769965720903413	0.09346392572160483	6542	GCA_003340245.1_genomic.fna.gz
G002963775	s__Streptococcus suis	s__Streptococcus suis	2218889	0.12358543897069897	0.06718957966996196	4703	GCA_002963775.1_genomic.fna.gz
G000944215	s__Streptococcus suis	s__Streptococcus suis	2160806	0.0036110146473732445	0.001911807097957216	134	GCA_000944215.1_genomic.fna.gz
G900049645	s__Streptococcus suis	s__Streptococcus suis	2023255	0.0003654554205953646	0.0001811690774213551	13	GCA_900049645.1_genomic.fna.gz
G900055115	s__Streptococcus suis	s__Streptococcus suis	2150912	0.007251934975274358	0.003821867147009744	268	GCA_900055115.1_genomic.fna.gz
G000945555	s__Streptococcus suis	s__Streptococcus suis	2158756	0.007886963058156877	0.004171693635162127	292	GCA_000945555.1_genomic.fna.gz
G000936575	s__Streptococcus suis	s__Streptococcus suis	2135156	0.163433904699021	0.08550092447241651	5985	GCA_000936575.1_genomic.fna.gz
G900050855	s__Streptococcus suis	s__Streptococcus suis	2111983	1.1005294238982697	0.5694965782474039	39865	GCA_900050855.1_genomic.fna.gz
G001272635	s__Streptococcus suis	s__Streptococcus suis	2255345	0.023148587052131086	0.01279194299607857	895	GCA_001272635.1_genomic.fna.gz
G002892265	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4109120	0.0577234667633909	0.05811660991841027	4068	GCA_002892265.1_genomic.fna.gz
G002892205	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4320988	0.002142789785189443	0.0022686195489352414	159	GCA_002892205.1_genomic.fna.gz
G000761945	s__Oenococcus oeni	s__Oenococcus oeni	1776569	0.017162782341974214	0.007470829362104663	523	GCA_000761945.1_genomic.fna.gz
G000762185	s__Oenococcus oeni	s__Oenococcus oeni	1813617	0.005355562264667176	0.0023798505955819494	167	GCA_000762185.1_genomic.fna.gz
G001869765	s__Oenococcus oeni	s__Oenococcus oeni	1981416	0.4294515679372517	0.20849176256235677	14594	GCA_001869765.1_genomic.fna.gz
G000762145	s__Oenococcus oeni	s__Oenococcus oeni	1794099	0.07229075153157954	0.03177811894904052	2224	GCA_000762145.1_genomic.fna.gz
G000761645	s__Oenococcus oeni	s__Oenococcus oeni	1827658	0.032520685674081055	0.014563094513580474	1019	GCA_000761645.1_genomic.fna.gz
G000404125	s__Erwinia tracheiphila	s__Erwinia tracheiphila	4717274	0.010650780058095067	0.01231038290913877	862	GCA_000404125.1_genomic.fna.gz
G003568535	s__Erwinia tracheiphila	s__Erwinia tracheiphila	5130743	0.6689308858402431	0.8409313676688994	58865	GCA_003568535.1_genomic.fna.gz
G003096375	s__Cupriavidus alkaliphilus	s__Cupriavidus alkaliphilus	6054765	0.033279864317123306	0.04937167725163431	3456	GCA_003096375.1_genomic.fna.gz
G001066745	s__Morganella morganii	s__Morganella morganii	3972497	0.0018981786155269186	0.001847564874048715	129	GCA_001066745.1_genomic.fna.gz
G002588265	s__Morganella morganii	s__Morganella morganii	4468760	0.013616276771376177	0.014908860255927919	1044	GCA_002588265.1_genomic.fna.gz
G900453165	s__Morganella morganii	s__Morganella morganii	4067407	0.07086560409761988	0.07062397664585104	4944	GCA_900453165.1_genomic.fna.gz
G002847885	s__Morganella morganii	s__Morganella morganii	3859283	0.038256803790271306	0.036175484177922816	2532	GCA_002847885.1_genomic.fna.gz
G001653675	s__Morganella morganii	s__Morganella morganii	3805976	0.013741488793441833	0.012814417690914466	897	GCA_001653675.1_genomic.fna.gz
G001558895	s__Morganella morganii	s__Morganella morganii	3908080	0.04387702210182719	0.042014541889223565	2941	GCA_001558895.2_genomic.fna.gz
G000966695	s__Morganella morganii	s__Morganella morganii	3955391	0.03781945978334324	0.036652515373633135	2566	GCA_000966695.1_genomic.fna.gz
G003857725	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7682036	0.0036270334624136707	0.006826953470298285	478	GCA_003857725.1_genomic.fna.gz
G001531025	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7525852	0.0019036426779837502	0.0035102669788949735	246	GCA_001531025.1_genomic.fna.gz
G001533485	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7792477	0.6777582389494309	1.2940449946745143	90583	GCA_001533485.1_genomic.fna.gz
G001530605	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7563300	0.0027748954690527848	0.005142295119273471	360	GCA_001530605.1_genomic.fna.gz
G003853295	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7984379	0.005836944768161725	0.011418939449916963	799	GCA_003853295.1_genomic.fna.gz
G000970975	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2015589	0.0021736394582702896	0.0010734665877516632	75	GCA_000970975.1_genomic.fna.gz
G001072165	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2025004	0.3262170008993414	0.1618570119544907	11330	GCA_001072165.1_genomic.fna.gz
G000307185	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2151145	1.1782455979566422	0.6210185227178432	43471	GCA_000307185.1_genomic.fna.gz
G004405045	s__Dysgonomonas capnocytophagoides	s__Dysgonomonas capnocytophagoides	4701093	0.0033561691816437617	0.0038658209063377412	271	GCA_004405045.1_genomic.fna.gz
G004155695	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2130549	0.0011741342329694212	0.0006129263889677797	43	GCA_004155695.1_genomic.fna.gz
G004168525	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1981485	0.004794370153949628	0.0023276699110967823	163	GCA_004168525.1_genomic.fna.gz
G002846875	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2148724	0.022912167697577684	0.01206273692639098	844	GCA_002846875.1_genomic.fna.gz
G004155745	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1950074	0.3671966260253646	0.1754481594277013	12281	GCA_004155745.1_genomic.fna.gz
G004156195	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2031770	0.03037180768971744	0.015119736666103613	1058	GCA_004156195.1_genomic.fna.gz
G004155435	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2018875	0.005392819692094868	0.0026676225050470343	187	GCA_004155435.1_genomic.fna.gz
G004156215	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1949923	0.0008456996462313709	0.00040404771345154696	28	GCA_004156215.1_genomic.fna.gz
G002846835	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2143079	0.0013087230856736658	0.0006872029047416836	48	GCA_002846835.1_genomic.fna.gz
G004155045	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2059818	0.5555004352343843	0.28035757512967546	19625	GCA_004155045.1_genomic.fna.gz
G006540325	s__Streptococcus canis	s__Streptococcus canis	2030366	0.017346972262841917	0.008629727033895971	604	GCA_006540325.2_genomic.fna.gz
G002770555	s__Streptococcus canis	s__Streptococcus canis	2251539	0.26935613715137025	0.14859540900285592	10402	GCA_002770555.1_genomic.fna.gz
G001073115	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2518771	1.6875807460202397	1.0414832476508067	72904	GCA_001073115.1_genomic.fna.gz
G000276305	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2542440	0.09885099710957815	0.06157874159533682	4311	GCA_000276305.1_genomic.fna.gz
G004063635	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2120877	0.004096541751913121	0.0021287855345303633	149	GCA_004063635.1_genomic.fna.gz
G004063515	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2146888	0.028509906494621522	0.01499699421571138	1050	GCA_004063515.1_genomic.fna.gz
G003346325	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1915677	0.01885641058998021	0.008850755706059909	620	GCA_003346325.1_genomic.fna.gz
G003346315	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2005122	0.16762399285381063	0.0823523555664145	5765	GCA_003346315.1_genomic.fna.gz
G003860425	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1908534	0.07487556147428918	0.035013782994456226	2451	GCA_003860425.1_genomic.fna.gz
G003577975	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2905298	0.0043915136109480505	0.0031261078771653295	219	GCA_003577975.1_genomic.fna.gz
G003579735	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2883090	0.2730905508969794	0.19291407540323657	13504	GCA_003579735.1_genomic.fna.gz
G003579765	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2960893	0.012670327902020946	0.009191991416232061	643	GCA_003579765.1_genomic.fna.gz
G003580865	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2837176	0.018895456755642567	0.013135382214336406	919	GCA_003580865.1_genomic.fna.gz
G003580935	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2905913	0.15556554715399498	0.11076309210205605	7753	GCA_003580935.1_genomic.fna.gz
G003577605	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	3028256	0.018184517161579667	0.01349253032934894	944	GCA_003577605.1_genomic.fna.gz
G001568135	s__Leptospira interrogans	s__Leptospira interrogans	4792311	0.005919762342581685	0.006951016322206107	487	GCA_001568135.1_genomic.fna.gz
G000246255	s__Leptospira interrogans	s__Leptospira interrogans	4721878	0.20652470543625517	0.23893832553640357	16726	GCA_000246255.2_genomic.fna.gz
G001567675	s__Leptospira interrogans	s__Leptospira interrogans	4618420	0.061471613069105126	0.06956120189692304	4869	GCA_001567675.1_genomic.fna.gz
G000343455	s__Leptospira interrogans	s__Leptospira interrogans	4798347	0.03905751519745704	0.04591930479945796	3214	GCA_000343455.1_genomic.fna.gz
G000243975	s__Leptospira interrogans	s__Leptospira interrogans	4845034	0.00658468954965467	0.007816839152254349	547	GCA_000243975.3_genomic.fna.gz
G000306135	s__Leptospira interrogans	s__Leptospira interrogans	4719846	0.09026055060810881	0.10438181631724022	7307	GCA_000306135.2_genomic.fna.gz
G001567905	s__Leptospira interrogans	s__Leptospira interrogans	4834381	0.18630709920265792	0.22068322441489088	15448	GCA_001567905.1_genomic.fna.gz
G002873345	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4937797	0.9128637308055495	1.10443007973362	77310	GCA_002873345.1_genomic.fna.gz
G002873825	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5026250	0.372319651091652	0.458520848683208	32096	GCA_002873825.1_genomic.fna.gz
G000732705	s__Xylella fastidiosa	s__Xylella fastidiosa	2475880	3.9158596859552612	2.375503944050184	166285	GCA_000732705.1_genomic.fna.gz
G006369915	s__Xylella fastidiosa	s__Xylella fastidiosa	2479954	0.05654468271615918	0.03435851929236194	2405	GCA_006369915.1_genomic.fna.gz
G006228225	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2508862	0.0059267676090175555	0.0036432897739884377	255	GCA_006228225.1_genomic.fna.gz
G006539265	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2419096	0.13570969246048953	0.08043832382446874	5631	GCA_006539265.1_genomic.fna.gz
G000526755	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2595994	0.1607947557842965	0.10227620554373301	7159	GCA_000526755.1_genomic.fna.gz
G006381875	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2391870	0.33970095397876976	0.19908263519079292	13936	GCA_006381875.1_genomic.fna.gz
G004055405	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2508273	0.004732958005506377	0.0029087506735828187	204	GCA_004055405.1_genomic.fna.gz
G000359625	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2587877	0.0007670848016546844	0.0004863915835767352	34	GCA_000359625.1_genomic.fna.gz
G001540905	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2439005	0.0340285030723213	0.020335487018250477	1423	GCA_001540905.1_genomic.fna.gz
G003345725	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2601591	0.20246418772657537	0.1290584008432128	9034	GCA_003345725.1_genomic.fna.gz
G003473045	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3323923	0.07672806367975135	0.062489095075706096	4374	GCA_003473045.1_genomic.fna.gz
G003475065	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3364919	0.005596705570348985	0.004614303084485763	323	GCA_003475065.1_genomic.fna.gz
G002865465	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3421101	0.004206456403543535	0.0035259920647510634	247	GCA_002865465.1_genomic.fna.gz
G003471625	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3388519	0.03237505138346886	0.02687939157209652	1882	GCA_003471625.1_genomic.fna.gz
G003471005	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3413278	0.012123431039975074	0.010139026321792166	710	GCA_003471005.1_genomic.fna.gz
G002865355	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3415781	0.013399909665477876	0.011214784470866728	785	GCA_002865355.1_genomic.fna.gz
G003473185	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3176643	0.014064313256122183	0.010946769759650681	766	GCA_003473185.1_genomic.fna.gz
G003469585	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3456136	0.03818720334959477	0.03233759519041813	2264	GCA_003469585.1_genomic.fna.gz
G003358775	s__Escherichia marmotae	s__Escherichia marmotae	4574552	0.1863139929383279	0.20883009430359276	14618	GCA_003358775.1_genomic.fna.gz
G003358465	s__Escherichia marmotae	s__Escherichia marmotae	4577167	0.02836358861817974	0.03180950994537938	2227	GCA_003358465.1_genomic.fna.gz
G003358435	s__Escherichia marmotae	s__Escherichia marmotae	4947969	0.06665605940925426	0.08081010068670262	5657	GCA_003358435.1_genomic.fna.gz
G002109985	s__Escherichia marmotae	s__Escherichia marmotae	4629709	0.04674283779981277	0.053023429266640824	3712	GCA_002109985.1_genomic.fna.gz
G003358535	s__Escherichia marmotae	s__Escherichia marmotae	4577335	0.004735327878653177	0.005310822616076181	372	GCA_003358535.1_genomic.fna.gz
G003358405	s__Escherichia marmotae	s__Escherichia marmotae	4967385	0.002573151605947286	0.003131787158059406	219	GCA_003358405.1_genomic.fna.gz
G003358645	s__Escherichia marmotae	s__Escherichia marmotae	4943458	0.024921599100464056	0.030186015917029026	2113	GCA_003358645.1_genomic.fna.gz
G001561675	s__Escherichia marmotae	s__Escherichia marmotae	4576704	0.0009665409728467924	0.0010838573741288654	76	GCA_001561675.1_genomic.fna.gz
G003358385	s__Escherichia marmotae	s__Escherichia marmotae	4951460	0.011166482930247267	0.013547174466272757	948	GCA_003358385.1_genomic.fna.gz
G002849365	s__Anaplasma marginale	s__Anaplasma marginale	1160766	0.02863366655114067	0.008143679705788694	570	GCA_002849365.1_genomic.fna.gz
G000172515	s__Anaplasma marginale	s__Anaplasma marginale	1153875	0.6497374128557325	0.18369430036481788	12859	GCA_000172515.1_genomic.fna.gz
G003331125	s__Anaplasma marginale	s__Anaplasma marginale	1179425	0.005673940894834277	0.0016396614237154084	115	GCA_003331125.1_genomic.fna.gz
G003515675	s__Anaplasma marginale	s__Anaplasma marginale	1195200	0.1510568224804914	0.04423641991356759	3097	GCA_003515675.1_genomic.fna.gz
G003515735	s__Anaplasma marginale	s__Anaplasma marginale	1195321	0.01294779262801562	0.0037920960330391144	265	GCA_003515735.1_genomic.fna.gz
G000215565	s__Anaplasma marginale	s__Anaplasma marginale	1156921	0.015091467896948155	0.004277935487709052	299	GCA_000215565.2_genomic.fna.gz
G000215525	s__Anaplasma marginale	s__Anaplasma marginale	1155236	0.3098909772281679	0.08771597359692962	6140	GCA_000215525.2_genomic.fna.gz
G000172475	s__Anaplasma marginale	s__Anaplasma marginale	1141520	0.060554127305294456	0.016936603365447486	1186	GCA_000172475.1_genomic.fna.gz
G003025895	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4973119	0.011238562570885588	0.013694262921854541	959	GCA_003025895.1_genomic.fna.gz
G003025995	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5017136	0.0119274351747622	0.01466229594257119	1026	GCA_003025995.1_genomic.fna.gz
G003025915	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5705127	0.05693629186913112	0.07958908982781285	5571	GCA_003025915.1_genomic.fna.gz
G001455895	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5000359	0.0001447653857391363	0.00017736378980883692	12	GCA_001455895.1_genomic.fna.gz
G003025935	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5023225	0.048579694478640474	0.0597910875803373	4185	GCA_003025935.1_genomic.fna.gz
G003025535	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4735095	0.0012165886221420109	0.0014114694727862627	99	GCA_003025535.1_genomic.fna.gz
G002738475	s__Yersinia mollaretii	s__Yersinia mollaretii	4697334	0.0036254245032392336	0.0041726249410167	292	GCA_002738475.1_genomic.fna.gz
G001108385	s__Yersinia mollaretii	s__Yersinia mollaretii	4651958	0.1802380234625408	0.2054382201086813	14381	GCA_001108385.1_genomic.fna.gz
G003255915	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4680416	0.05939275779114049	0.06811095806532981	4768	GCA_003255915.1_genomic.fna.gz
G004793985	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4677845	0.003536842006604084	0.004053783306250086	284	GCA_004793985.1_genomic.fna.gz
G002835385	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2336487	0.055381525557865775	0.031704968519088855	2219	GCA_002835385.1_genomic.fna.gz
G002834875	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2335938	0.029520914726690575	0.01689624368301789	1183	GCA_002834875.1_genomic.fna.gz
G002835295	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2240750	0.001774364382284386	0.000974171138460715	68	GCA_002835295.1_genomic.fna.gz
G002834805	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2232145	0.07552043637606247	0.041303412644567855	2891	GCA_002834805.1_genomic.fna.gz
G002834575	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2290424	0.002612931916557519	0.0014663681600517588	103	GCA_002834575.1_genomic.fna.gz
G002834615	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2241307	0.10152231568672548	0.05575218663087713	3903	GCA_002834615.1_genomic.fna.gz
G002834705	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2297687	0.0656253541197048	0.03694550179115687	2586	GCA_002834705.1_genomic.fna.gz
G004359715	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2168284	0.0021974675596846357	0.0011674483618493337	82	GCA_004359715.1_genomic.fna.gz
G002834765	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2188941	0.112870080611945	0.060535750865092795	4238	GCA_002834765.1_genomic.fna.gz
G902166465	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6835957	0.031931366571570544	0.05348301357953705	3744	GCA_902166465.1_genomic.fna.gz
G001594375	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5852736	0.04038338812619696	0.05791095545874222	4054	GCA_001594375.1_genomic.fna.gz
G900083865	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5852032	0.04102264142621424	0.05882058719843808	4117	GCA_900083865.1_genomic.fna.gz
G900083655	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6270914	0.07820737922228035	0.12016489741114476	8412	GCA_900083655.1_genomic.fna.gz
G900083895	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6554696	0.7535753515812043	1.2102588907401697	84718	GCA_900083895.1_genomic.fna.gz
G902160885	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6201537	0.07056582103255293	0.10722419158809815	7506	GCA_902160885.1_genomic.fna.gz
G000507385	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5801355	0.025331493741210836	0.03600719447295403	2521	GCA_000507385.1_genomic.fna.gz
G901212425	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5791889	0.0013691407395953062	0.0019429756860990844	136	GCA_901212425.1_genomic.fna.gz
G900083965	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6337295	0.11295015882103844	0.17538393599830493	12277	GCA_900083965.1_genomic.fna.gz
G900083855	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6288005	0.0027368996493723047	0.0042166814638744336	295	GCA_900083855.1_genomic.fna.gz
G000182275	s__Burkholderia multivorans	s__Burkholderia multivorans	6554147	0.08621663943656954	0.1384542562825151	9692	GCA_000182275.1_genomic.fna.gz
G001718995	s__Burkholderia multivorans	s__Burkholderia multivorans	6845362	0.007322101401626828	0.012280928451488888	860	GCA_001718995.1_genomic.fna.gz
G002981615	s__Burkholderia multivorans	s__Burkholderia multivorans	6055411	0.00789178315302325	0.01170894622181128	820	GCA_002981615.1_genomic.fna.gz
G900079435	s__Burkholderia multivorans	s__Burkholderia multivorans	6157395	0.18679160925498905	0.2818080669162058	19727	GCA_900079435.1_genomic.fna.gz
G001267755	s__Burkholderia multivorans	s__Burkholderia multivorans	6442825	0.5674265116119634	0.8957462547482077	62702	GCA_001267755.1_genomic.fna.gz
G001528605	s__Burkholderia multivorans	s__Burkholderia multivorans	6159163	0.0033132052156489298	0.0049999893185107	350	GCA_001528605.1_genomic.fna.gz
G001531425	s__Burkholderia multivorans	s__Burkholderia multivorans	6770006	0.020796934482752036	0.03449748382937915	2415	GCA_001531425.1_genomic.fna.gz
G002980655	s__Burkholderia multivorans	s__Burkholderia multivorans	6338795	0.018823010125028763	0.02923444309069552	2046	GCA_002980655.1_genomic.fna.gz
G000973605	s__Bacillus subtilis	s__Bacillus subtilis	4012933	0.03671036467978541	0.03609521642075596	2527	GCA_000973605.1_genomic.fna.gz
G000245295	s__Bacillus subtilis	s__Bacillus subtilis	4353151	0.07653615586179849	0.0816336884982002	5714	GCA_000245295.1_genomic.fna.gz
G001742355	s__Bacillus subtilis	s__Bacillus subtilis	4088598	0.03816809776345281	0.03823613359342984	2677	GCA_001742355.1_genomic.fna.gz
G002906075	s__Bacillus subtilis	s__Bacillus subtilis	4046630	5.836555153248976e-05	5.7869420472705466e-05	4	GCA_002906075.1_genomic.fna.gz
G004119595	s__Bacillus subtilis	s__Bacillus subtilis	4035212	0.21140434626944588	0.2090158933473291	14631	GCA_004119595.1_genomic.fna.gz
G002982175	s__Bacillus subtilis	s__Bacillus subtilis	4226648	0.11784509416742894	0.12204124546434823	8543	GCA_002982175.1_genomic.fna.gz
G000582885	s__Bacillus subtilis	s__Bacillus subtilis	4034036	0.03488286706096037	0.03447870812250085	2414	GCA_000582885.1_genomic.fna.gz
G004119615	s__Bacillus subtilis	s__Bacillus subtilis	4012178	0.006811200350237756	0.0066958064270668085	469	GCA_004119615.1_genomic.fna.gz
G000349795	s__Bacillus subtilis	s__Bacillus subtilis	4021944	0.012824613208900923	0.012638028706408764	885	GCA_000349795.1_genomic.fna.gz
G003665315	s__Bacillus subtilis	s__Bacillus subtilis	4187014	0.013950030665640826	0.01431128458285561	1002	GCA_003665315.1_genomic.fna.gz
G000174075	s__Buchnera aphidicola_I	s__Buchnera aphidicola	642011	0.04064380246117425	0.006393458398522446	448	GCA_000174075.1_genomic.fna.gz
G000021085	s__Buchnera aphidicola_I	s__Buchnera aphidicola	642122	0.6373199396497379	0.10027071194959536	7019	GCA_000021085.1_genomic.fna.gz
G003460085	s__Bacteroides uniformis	s__Bacteroides uniformis	4957414	0.012720380392714899	0.015450919511200421	1082	GCA_003460085.1_genomic.fna.gz
G003438985	s__Bacteroides uniformis	s__Bacteroides uniformis	4715503	0.08179601934869056	0.09450596846900021	6615	GCA_003438985.1_genomic.fna.gz
G001406635	s__Bacteroides uniformis	s__Bacteroides uniformis	4573204	0.008009693454626184	0.008975021804668058	628	GCA_001406635.1_genomic.fna.gz
G003438465	s__Bacteroides uniformis	s__Bacteroides uniformis	4772137	0.020192103509026955	0.023609865304112777	1653	GCA_003438465.1_genomic.fna.gz
G005844805	s__Bacteroides uniformis	s__Bacteroides uniformis	4894439	0.016027082860967	0.019220135496005	1345	GCA_005844805.1_genomic.fna.gz
G000302515	s__Cutibacterium acnes	s__Cutibacterium acnes	2519002	0.09769793958028941	0.0602993956571177	4221	GCA_000302515.1_genomic.fna.gz
G001750605	s__Cutibacterium acnes	s__Cutibacterium acnes	2480102	0.04921837952479794	0.029908587011348922	2094	GCA_001750605.1_genomic.fna.gz
G000145195	s__Cutibacterium acnes	s__Cutibacterium acnes	2533449	0.09243182791633343	0.0573763279540554	4016	GCA_000145195.1_genomic.fna.gz
G001278435	s__Bacillus_A anthracis	s__Bacillus anthracis	5356744	0.0022656012956663862	0.00297360596123883	208	GCA_001278435.1_genomic.fna.gz
G002903325	s__Vibrio vulnificus	s__Vibrio vulnificus	4889231	0.037666711042832514	0.045122930769526136	3159	GCA_002903325.1_genomic.fna.gz
G001889185	s__Vibrio vulnificus	s__Vibrio vulnificus	4899910	0.17050488155327878	0.20470288476711887	14329	GCA_001889185.1_genomic.fna.gz
G900460515	s__Vibrio vulnificus	s__Vibrio vulnificus	5041424	0.0030345952288364734	0.0037484613541075356	262	GCA_900460515.1_genomic.fna.gz
