Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002874515	s__Vibrio lentus_B	s__Vibrio lentus	5539080	0.012625059763579909	0.017422256128561728	1220	GCA_002874515.1_genomic.fna.gz
G002875715	s__Vibrio lentus_B	s__Vibrio lentus	5805480	0.0011390199700278827	0.0016474141259409695	115	GCA_002875715.1_genomic.fna.gz
G002874685	s__Vibrio lentus_B	s__Vibrio lentus	5785327	0.004612958697074356	0.006648762062571504	465	GCA_002874685.1_genomic.fna.gz
G001974605	s__Vibrio lentus_B	s__Vibrio lentus	5532127	0.026761825311272934	0.03688426952779266	2582	GCA_001974605.1_genomic.fna.gz
G002873755	s__Vibrio lentus_B	s__Vibrio lentus	5783422	0.011724912512782681	0.01689381785441863	1183	GCA_002873755.1_genomic.fna.gz
G002872535	s__Vibrio lentus_B	s__Vibrio lentus	5779290	0.22325356308780359	0.3214446487818666	22501	GCA_002872535.1_genomic.fna.gz
G002873855	s__Vibrio lentus_B	s__Vibrio lentus	5779020	0.038101983019631115	0.05485738362501329	3840	GCA_002873855.1_genomic.fna.gz
G002874785	s__Vibrio lentus_B	s__Vibrio lentus	5775979	0.06267659898197768	0.09019123665003885	6313	GCA_002874785.1_genomic.fna.gz
G006378125	s__Herbaspirillum seropedicae	s__Herbaspirillum seropedicae	5392975	0.016007393598604154	0.021507124277070303	1505	GCA_006378125.1_genomic.fna.gz
G003693285	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4606218	0.013910382961230086	0.015963087291196398	1117	GCA_003693285.1_genomic.fna.gz
G900640105	s__Legionella gormanii	s__Fluoribacter gormanii	4303433	0.09150580971332736	0.09810632961021826	6867	GCA_900640105.1_genomic.fna.gz
G900454365	s__Oligella urethralis	s__Oligella urethralis	2805242	0.003918941699877559	0.0027388764962363687	192	GCA_900454365.1_genomic.fna.gz
G900454325	s__Oligella urethralis	s__Oligella urethralis	2420065	0.028043493892457076	0.016908008804441262	1184	GCA_900454325.1_genomic.fna.gz
G900454275	s__Oligella urethralis	s__Oligella urethralis	2468783	0.0011704397714822528	0.0007198886107459294	50	GCA_900454275.1_genomic.fna.gz
G900454255	s__Oligella urethralis	s__Oligella urethralis	2732245	0.007004849256476145	0.00476817018155124	334	GCA_900454255.1_genomic.fna.gz
G006715545	s__Vibrio crassostreae	s__Vibrio crassostreae	5117981	0.0010079091891417376	0.0012851487194661798	90	GCA_006715545.1_genomic.fna.gz
G003814615	s__Vibrio crassostreae	s__Vibrio crassostreae	5209334	0.005129457852252113	0.00665712915706614	466	GCA_003814615.1_genomic.fna.gz
G003751865	s__Vibrio crassostreae	s__Vibrio crassostreae	5166116	0.0011877803487253193	0.0015287399086933013	107	GCA_003751865.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.01250009779899629	0.014494811594893133	1015	GCA_003326715.1_genomic.fna.gz
G003574555	s__Brevibacterium casei	s__Brevibacterium casei	3743532	0.0007808723318367131	0.0007282741562552373	51	GCA_003574555.1_genomic.fna.gz
G900683415	s__Brevibacterium casei	s__Brevibacterium casei	4016563	0.0007112714809734733	0.0007117431445995086	50	GCA_900683415.1_genomic.fna.gz
G003402515	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	7218284	0.022423692568712	0.04032500311341292	2823	GCA_003402515.1_genomic.fna.gz
G003957415	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1986423	0.11600524219337627	0.05740935454041238	4019	GCA_003957415.1_genomic.fna.gz
G900178545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1901677	0.0043569161920184035	0.002064188118208344	144	GCA_900178545.1_genomic.fna.gz
G003410375	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2175649	0.012217599353021044	0.006622287399128746	464	GCA_003410375.1_genomic.fna.gz
G001981905	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2001352	0.060217748540811224	0.030024881857172753	2102	GCA_001981905.1_genomic.fna.gz
G001982045	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1805071	0.00385676111356478	0.0017344043035178846	121	GCA_001982045.1_genomic.fna.gz
G004088235	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2042320	0.022497097935715794	0.011446787039027084	801	GCA_004088235.1_genomic.fna.gz
G900488905	s__Escherichia flexneri	s__Escherichia coli	4878428	0.341982569968163	0.4156398555414313	29095	GCA_900488905.1_genomic.fna.gz
G005399045	s__Escherichia flexneri	s__Escherichia coli	5058434	0.00808256794123657	0.01018588493111115	713	GCA_005399045.1_genomic.fna.gz
G000356905	s__Escherichia flexneri	s__Escherichia coli	5217671	0.0018476031867549173	0.00240169972149708	168	GCA_000356905.1_genomic.fna.gz
G002547375	s__Escherichia flexneri	s__Escherichia coli	4944689	0.8722601128880048	1.074529414921339	75217	GCA_002547375.1_genomic.fna.gz
G003322795	s__Escherichia flexneri	s__Escherichia coli	5041714	0.01031302205524358	0.012953808316401602	907	GCA_003322795.1_genomic.fna.gz
G003459375	s__Blautia_A obeum	s__Blautia obeum	3471779	0.0017663224663892294	0.0015277608567109946	107	GCA_003459375.1_genomic.fna.gz
G003467455	s__Blautia_A obeum	s__Blautia obeum	3464404	0.010977444706906644	0.009474648421932045	663	GCA_003467455.1_genomic.fna.gz
G003439215	s__Blautia_A obeum	s__Blautia obeum	3526994	0.019171729368678794	0.016846098065472725	1179	GCA_003439215.1_genomic.fna.gz
G003469155	s__Blautia_A obeum	s__Blautia obeum	3251930	0.0027653212408422657	0.0022403717713488226	157	GCA_003469155.1_genomic.fna.gz
G003463085	s__Blautia_A obeum	s__Blautia obeum	3593000	0.0025358492920377366	0.0022699378706417346	159	GCA_003463085.1_genomic.fna.gz
G001750315	s__Alteromonas macleodii	s__Alteromonas macleodii	5248437	0.015102483467911565	0.0197474794853918	1382	GCA_001750315.1_genomic.fna.gz
G001077695	s__Alteromonas macleodii	s__Alteromonas macleodii	4667157	0.09466275677054058	0.11006896232966942	7705	GCA_001077695.1_genomic.fna.gz
G000808595	s__Alteromonas macleodii	s__Alteromonas macleodii	4623014	0.029814565741728888	0.034338949936313125	2404	GCA_000808595.1_genomic.fna.gz
G000808635	s__Alteromonas macleodii	s__Alteromonas macleodii	4617902	7.834323001597855e-05	9.013210192848155e-05	6	GCA_000808635.1_genomic.fna.gz
G001750365	s__Alteromonas macleodii	s__Alteromonas macleodii	5243117	0.008484184256652327	0.011082377889481103	776	GCA_001750365.1_genomic.fna.gz
G901456205	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5230854	0.005819497918628141	0.007583879598166522	531	GCA_901456205.1_genomic.fna.gz
G004146135	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5044371	0.0327701657259482	0.04118309406536416	2883	GCA_004146135.1_genomic.fna.gz
G900249705	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6586675	0.03017747580104534	0.04952020788584173	3466	GCA_900249705.1_genomic.fna.gz
G900250035	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6520096	0.020331853482235308	0.033026631095141916	2312	GCA_900250035.1_genomic.fna.gz
G001929835	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	947379	0.016768233299583105	0.003957713710102538	277	GCA_001929835.1_genomic.fna.gz
G001930655	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	916337	0.002994871962083999	0.0006837019157086243	48	GCA_001930655.1_genomic.fna.gz
G900088685	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1038531	0.0076596225509837955	0.0019818014765384446	139	GCA_900088685.1_genomic.fna.gz
G001930395	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	927047	0.0375053891479772	0.008662210686683464	606	GCA_001930395.1_genomic.fna.gz
G001930225	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	924455	0.008617423582756419	0.0019847075895469413	139	GCA_001930225.1_genomic.fna.gz
G005146415	s__Vibrio kanaloae	s__Vibrio kanaloae	4737943	5.768769607998671	6.8093607019203155	476655	GCA_005146415.1_genomic.fna.gz
G005146515	s__Vibrio kanaloae	s__Vibrio kanaloae	5204415	0.014966183658536608	0.01940511872300224	1358	GCA_005146515.1_genomic.fna.gz
G005146545	s__Vibrio kanaloae	s__Vibrio kanaloae	4754307	0.01282456874212716	0.015190193482898467	1063	GCA_005146545.1_genomic.fna.gz
G005145785	s__Vibrio kanaloae	s__Vibrio kanaloae	4943180	0.254196485678116	0.3130468088104044	21913	GCA_005145785.1_genomic.fna.gz
G005145845	s__Vibrio kanaloae	s__Vibrio kanaloae	4750734	0.00802021514555624	0.009492487781216382	664	GCA_005145845.1_genomic.fna.gz
G005146725	s__Vibrio kanaloae	s__Vibrio kanaloae	4977470	0.002529268581492705	0.0031364394969541575	220	GCA_005146725.1_genomic.fna.gz
G005146445	s__Vibrio kanaloae	s__Vibrio kanaloae	4889255	0.0033242993509300846	0.004049264324580998	283	GCA_005146445.1_genomic.fna.gz
G005930575	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6752434	0.2417645987278792	0.4067114225856176	28470	GCA_005930575.1_genomic.fna.gz
G900638005	s__Serratia_B rubidaea	s__Serratia rubidaea	5045153	0.006858434266085639	0.008620503562049244	603	GCA_900638005.1_genomic.fna.gz
G900635665	s__Serratia_B rubidaea	s__Serratia rubidaea	5172175	0.03551102678183339	0.04575828663931822	3203	GCA_900635665.1_genomic.fna.gz
G003043435	s__Staphylococcus simulans	s__Staphylococcus simulans	2641378	0.11229981161200858	0.07389973786015656	5173	GCA_003043435.1_genomic.fna.gz
G003041675	s__Staphylococcus simulans	s__Staphylococcus simulans	2635294	0.0016739606012972452	0.0010990251204299024	77	GCA_003041675.1_genomic.fna.gz
G003580285	s__Staphylococcus simulans	s__Staphylococcus simulans	2658975	0.0005338009076397947	0.000353611903286863	25	GCA_003580285.1_genomic.fna.gz
G003041755	s__Staphylococcus simulans	s__Staphylococcus simulans	2633968	0.003303212495334388	0.0021676058827456495	152	GCA_003041755.1_genomic.fna.gz
G003041655	s__Staphylococcus simulans	s__Staphylococcus simulans	2621390	0.08825071878256417	0.05763458940162911	4034	GCA_003041655.1_genomic.fna.gz
G003043535	s__Staphylococcus simulans	s__Staphylococcus simulans	2642799	0.02317961968367234	0.015261729566687431	1068	GCA_003043535.1_genomic.fna.gz
G003041715	s__Staphylococcus simulans	s__Staphylococcus simulans	2598059	0.16527044869415128	0.1069738261030353	7488	GCA_003041715.1_genomic.fna.gz
G001640315	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4429097	0.012873672700732	0.014205318286172663	994	GCA_001640315.1_genomic.fna.gz
G001640505	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4161144	0.0015648498244278128	0.0016222535176112264	114	GCA_001640505.1_genomic.fna.gz
G001640445	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4367805	0.013403670106026978	0.014585465197187068	1021	GCA_001640445.1_genomic.fna.gz
G001640465	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4542584	0.008225661226587055	0.009309087230950598	652	GCA_001640465.1_genomic.fna.gz
G001640385	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4537761	0.060091848410586846	0.06793451748272535	4755	GCA_001640385.1_genomic.fna.gz
G001640375	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4128094	0.024994476844477222	0.02570555250449578	1799	GCA_001640375.1_genomic.fna.gz
G902159525	s__Enterococcus_B durans	s__Enterococcus durans	2965835	0.005645551209558543	0.004171446240711457	292	GCA_902159525.1_genomic.fna.gz
G902159215	s__Enterococcus_B durans	s__Enterococcus durans	3065464	0.003594584396299506	0.0027452267295985746	192	GCA_902159215.1_genomic.fna.gz
G900447815	s__Enterococcus_B durans	s__Enterococcus durans	3259358	0.0024435233226619045	0.001984183653318837	139	GCA_900447815.1_genomic.fna.gz
G003321475	s__Enterococcus_B durans	s__Enterococcus durans	3337722	0.0014225973680305555	0.001182947514319832	83	GCA_003321475.1_genomic.fna.gz
G902159195	s__Enterococcus_B durans	s__Enterococcus durans	3052558	0.00015088273069047871	0.000114745793536548	8	GCA_902159195.1_genomic.fna.gz
G902160735	s__Enterococcus_B durans	s__Enterococcus durans	3049809	0.0002801491482083973	0.00021286059014754218	15	GCA_902160735.1_genomic.fna.gz
G001889365	s__Clostridium_F botulinum	s__Clostridium botulinum	4432564	0.0053310572139848595	0.005887103515372355	412	GCA_001889365.1_genomic.fna.gz
G001921965	s__Clostridium_F botulinum	s__Clostridium botulinum	4011842	1.59157468016003	1.5907581465868637	111353	GCA_001921965.1_genomic.fna.gz
G001573175	s__Clostridium_F botulinum	s__Clostridium botulinum	3959495	0.0009197072789157124	0.0009072411416166127	64	GCA_001573175.1_genomic.fna.gz
G002024385	s__Clostridium_F botulinum	s__Clostridium botulinum	3897060	0.04884326828184147	0.0474214820426784	3320	GCA_002024385.1_genomic.fna.gz
G000022765	s__Clostridium_F botulinum	s__Clostridium botulinum	4155278	0.007509801538414902	0.007774310079511236	544	GCA_000022765.1_genomic.fna.gz
G002095185	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5207283	0.019135592923432095	0.024824837725985423	1738	GCA_002095185.1_genomic.fna.gz
G002094225	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5217008	0.00023395494701647444	0.0003040794348241373	21	GCA_002094225.1_genomic.fna.gz
G001025045	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4896880	0.00021143556640167336	0.0002579472005522143	18	GCA_001025045.1_genomic.fna.gz
G002416545	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5040234	0.014888853287644456	0.0186958521090681	1309	GCA_002416545.1_genomic.fna.gz
G003391275	s__Acetobacter oryzifermentans	s__Acetobacter pomorum	3153219	0.045144290697497674	0.035464209387128735	2482	GCA_003391275.1_genomic.fna.gz
G004214915	s__Weissella paramesenteroides	s__Weissella paramesenteroides	2039164	0.0012028840985312615	0.0006110957354677298	43	GCA_004214915.1_genomic.fna.gz
G006406215	s__Weissella paramesenteroides	s__Weissella paramesenteroides	1977810	0.0015909104955814128	0.0007839053514416088	55	GCA_006406215.1_genomic.fna.gz
G901212365	s__Aeromonas media	s__Aeromonas media	4542840	0.012786142874155049	0.01447105879256671	1013	GCA_901212365.1_genomic.fna.gz
G003028875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4397289	0.006943049564637472	0.0076062148538972064	532	GCA_003028875.1_genomic.fna.gz
G003025655	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4771167	0.0009818873634328672	0.001167130995180981	82	GCA_003025655.1_genomic.fna.gz
G001676275	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4882271	0.0036031153749095514	0.004382615443823219	307	GCA_001676275.1_genomic.fna.gz
G003025875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4483978	0.001179519659950827	0.0013176557786070998	92	GCA_003025875.1_genomic.fna.gz
G003025695	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4767293	0.1027914768681531	0.12208498787791434	8546	GCA_003025695.1_genomic.fna.gz
G003026595	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4823203	0.0003689500870787398	0.00044333954581031053	31	GCA_003026595.1_genomic.fna.gz
G003025715	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4771574	0.56541924751068	0.6721490135676782	47050	GCA_003025715.1_genomic.fna.gz
G000344215	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4787769	0.007255826688948375	0.008654727592130342	606	GCA_000344215.1_genomic.fna.gz
G002738815	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4888565	0.025969589636751774	0.03162858734187628	2214	GCA_002738815.1_genomic.fna.gz
G002739405	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4618695	0.00022063773798635438	0.00025388228264652796	18	GCA_002739405.1_genomic.fna.gz
G003244645	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4404454	0.01648486083187698	0.018088838342187465	1266	GCA_003244645.1_genomic.fna.gz
G900130615	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4988527	0.008868959958851882	0.011022455017881466	772	GCA_900130615.1_genomic.fna.gz
G900136965	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5203233	0.02226508897418438	0.02886230573408547	2020	GCA_900136965.1_genomic.fna.gz
G002013835	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5043548	0.0010855186017835316	0.0013639760427598046	95	GCA_002013835.1_genomic.fna.gz
G900134535	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5193623	0.0040611357252622205	0.00525474008443227	368	GCA_900134535.1_genomic.fna.gz
G001214225	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4825908	0.001725793503144505	0.002074919164381492	145	GCA_001214225.1_genomic.fna.gz
G900139355	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4981574	0.0012049907225196448	0.0014954903090028645	105	GCA_900139355.1_genomic.fna.gz
G900131795	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5103366	0.01039044112588503	0.013210644800101085	925	GCA_900131795.1_genomic.fna.gz
G001215465	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4849231	0.01413327973201077	0.017074545078254223	1195	GCA_001215465.1_genomic.fna.gz
G900136655	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5267076	0.0012982097293041796	0.0017035220462226755	119	GCA_900136655.1_genomic.fna.gz
G900134335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5196634	0.001152854047491538	0.0014925530386232394	104	GCA_900134335.1_genomic.fna.gz
G003048275	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3127211	0.00043382478703814535	0.0003379907860633697	24	GCA_003048275.1_genomic.fna.gz
G001705215	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3296585	0.0072423069980244986	0.0059480487927613375	416	GCA_001705215.1_genomic.fna.gz
G003986935	s__Paraburkholderia_B kururiensis	s__Paraburkholderia kururiensis	7529251	0.006948046891183626	0.013033103073221473	912	GCA_003986935.1_genomic.fna.gz
G003595235	s__Streptomyces griseorubiginosus	s__Streptomyces griseorubiginosus	9512378	0.000583662792059593	0.0013831982219789762	97	GCA_003595235.1_genomic.fna.gz
G900453265	s__Moraxella bovis	s__Moraxella bovis	2840173	0.0032300476759961404	0.0022855306038816517	160	GCA_900453265.1_genomic.fna.gz
G001553795	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2373453	0.03314430800683856	0.019598503286775704	1372	GCA_001553795.1_genomic.fna.gz
G002206065	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2275493	9.241240431312478e-05	5.2388876775683645e-05	4	GCA_002206065.1_genomic.fna.gz
G002529125	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2367137	0.012887958578269344	0.007600476827377434	532	GCA_002529125.1_genomic.fna.gz
G002529155	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2377665	0.003081368839160042	0.001825272308539285	128	GCA_002529155.1_genomic.fna.gz
G002754095	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2353520	0.0039143225169072995	0.0022951327662924974	161	GCA_002754095.1_genomic.fna.gz
G002529425	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2333958	0.0010538783854589105	0.0006127973066845356	43	GCA_002529425.1_genomic.fna.gz
G900157345	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2290524	0.07411996255890727	0.04229639485786312	2961	GCA_900157345.1_genomic.fna.gz
G002529145	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2334097	0.0014062330577911998	0.0008177292212943702	57	GCA_002529145.1_genomic.fna.gz
G000467815	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2249227	0.0013330644873612758	0.0007469951138665489	52	GCA_000467815.1_genomic.fna.gz
G001274615	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2372492	0.012942060128536206	0.007649648568286957	535	GCA_001274615.1_genomic.fna.gz
G003464505	s__Butyricimonas virosa	s__Butyricimonas virosa	5124307	0.022613812715598498	0.028869698316714546	2021	GCA_003464505.1_genomic.fna.gz
G003475685	s__Butyricimonas virosa	s__Butyricimonas virosa	4537596	0.016532023256269887	0.01868896056890162	1308	GCA_003475685.1_genomic.fna.gz
G003471965	s__Butyricimonas virosa	s__Butyricimonas virosa	4864016	0.003619976075697869	0.004386660348303043	307	GCA_003471965.1_genomic.fna.gz
G003463145	s__Butyricimonas virosa	s__Butyricimonas virosa	4851888	0.026851248447969083	0.03245701408728287	2272	GCA_003463145.1_genomic.fna.gz
G003437885	s__Butyricimonas virosa	s__Butyricimonas virosa	4832834	0.0006409069162165592	0.0007716673942994627	54	GCA_003437885.1_genomic.fna.gz
G003970135	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6898286	0.000897712395976678	0.0015428074667448784	108	GCA_003970135.1_genomic.fna.gz
G004116955	s__Bacillus vallismortis	s__Bacillus vallismortis	4286362	0.0027853429568507134	0.0029744100310952156	208	GCA_004116955.1_genomic.fna.gz
G003667885	s__Bacillus vallismortis	s__Bacillus vallismortis	3958372	0.0020184336373618695	0.0019905101427778495	139	GCA_003667885.1_genomic.fna.gz
G001610185	s__Mycobacterium avium	s__Mycobacterium avium	5203244	0.5262270718606682	0.6821512709862394	47751	GCA_001610185.1_genomic.fna.gz
G005518035	s__Mycobacterium avium	s__Mycobacterium avium	5368111	0.0012180509008401501	0.001628996827849074	114	GCA_005518035.1_genomic.fna.gz
G002894715	s__Mycobacterium avium	s__Mycobacterium avium	5221801	0.053249233443480606	0.06927347774725424	4849	GCA_002894715.1_genomic.fna.gz
G900079545	s__Mycobacterium avium	s__Mycobacterium avium	5307771	0.05592932455506946	0.0739579842172639	5177	GCA_900079545.1_genomic.fna.gz
G004345205	s__Mycobacterium avium	s__Mycobacterium avium	5499921	0.04700006806479067	0.064400353629838	4508	GCA_004345205.1_genomic.fna.gz
G004216655	s__Phyllobacterium myrsinacearum	s__Phyllobacterium myrsinacearum	5590798	0.006454821360244223	0.008990655201985285	629	GCA_004216655.1_genomic.fna.gz
G900451705	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5484860	0.00412642611410806	0.005638621381697434	395	GCA_900451705.1_genomic.fna.gz
G002386305	s__Morganella morganii	s__Morganella morganii	4075732	0.007406436097364908	0.007520525932883974	526	GCA_002386305.1_genomic.fna.gz
G002180575	s__Morganella morganii	s__Morganella morganii	4069347	0.005925171043148047	0.006007017954631589	420	GCA_002180575.1_genomic.fna.gz
G003852695	s__Morganella morganii	s__Morganella morganii	4079395	0.044999530640382215	0.04573377566061183	3201	GCA_003852695.1_genomic.fna.gz
G900635025	s__Morganella morganii	s__Morganella morganii	3816330	0.0016774283803168	0.0015948624086340715	112	GCA_900635025.1_genomic.fna.gz
G001066005	s__Morganella morganii	s__Morganella morganii	3838129	0.001692793685359332	0.0016186647589327642	113	GCA_001066005.1_genomic.fna.gz
G000770295	s__Morganella morganii	s__Morganella morganii	4238237	0.0019112010280576464	0.0020180174754397774	141	GCA_000770295.1_genomic.fna.gz
G003970205	s__Morganella morganii	s__Morganella morganii	4136130	0.002214463075444388	0.0022818964741782117	160	GCA_003970205.1_genomic.fna.gz
G003968785	s__Morganella morganii	s__Morganella morganii	3854560	0.0013827027615464838	0.0013278131163184685	93	GCA_003968785.1_genomic.fna.gz
G003950975	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4668909	0.0028313334564937205	0.003293364076813328	231	GCA_003950975.1_genomic.fna.gz
G900460135	s__Streptococcus uberis	s__Streptococcus uberis	1942125	0.011100936844998287	0.005371185166056766	376	GCA_900460135.1_genomic.fna.gz
G900638145	s__Serratia_A fonticola	s__Serratia fonticola	5831056	0.000393844446068356	0.0005721438731797493	40	GCA_900638145.1_genomic.fna.gz
G003353605	s__Serratia_A fonticola	s__Serratia fonticola	5728813	0.0019920722013133277	0.0028431713563756796	199	GCA_003353605.1_genomic.fna.gz
G000476315	s__Serratia_A fonticola	s__Serratia fonticola	5953423	0.0008458557373001215	0.0012545742059660797	88	GCA_000476315.1_genomic.fna.gz
G004331635	s__Citrobacter braakii	s__Citrobacter braakii	5001420	0.01725405725533139	0.0214989809640544	1505	GCA_004331635.1_genomic.fna.gz
G001022685	s__Citrobacter braakii	s__Citrobacter braakii	5457296	0.0014642496209846167	0.0019907922637202335	139	GCA_001022685.1_genomic.fna.gz
G900460935	s__Citrobacter braakii	s__Citrobacter braakii	4824853	0.012496957556461588	0.015021790291163753	1052	GCA_900460935.1_genomic.fna.gz
G004331535	s__Citrobacter braakii	s__Citrobacter braakii	5401766	0.0002674272281506861	0.00035989408074924917	25	GCA_004331535.1_genomic.fna.gz
G902160915	s__Citrobacter braakii	s__Citrobacter braakii	4920980	0.006645448261571333	0.00814721533249624	570	GCA_902160915.1_genomic.fna.gz
G001059745	s__Citrobacter braakii	s__Citrobacter braakii	4993582	0.002099268002546772	0.0026116404466306744	183	GCA_001059745.1_genomic.fna.gz
G902160855	s__Citrobacter braakii	s__Citrobacter braakii	4920456	0.038761051988499384	0.04751538164487376	3326	GCA_902160855.1_genomic.fna.gz
G004331575	s__Citrobacter braakii	s__Citrobacter braakii	4873670	0.03835488767673819	0.046570419339470294	3260	GCA_004331575.1_genomic.fna.gz
G001067775	s__Citrobacter braakii	s__Citrobacter braakii	4999634	0.009870785488010481	0.01229485016909278	861	GCA_001067775.1_genomic.fna.gz
G902160995	s__Citrobacter braakii	s__Citrobacter braakii	4914869	0.09874778030618259	0.1209128903177727	8464	GCA_902160995.1_genomic.fna.gz
G003990525	s__Pectobacterium polaris	s__Pectobacterium polaris	4858646	0.0349581922837394	0.04231531111444192	2962	GCA_003990525.1_genomic.fna.gz
G001264095	s__Bifidobacterium breve	s__Bifidobacterium breve	2327206	0.003872552975573866	0.002245254157838484	157	GCA_001264095.1_genomic.fna.gz
G002838505	s__Bifidobacterium breve	s__Bifidobacterium breve	2462170	0.03853176614428911	0.02363579774861052	1655	GCA_002838505.1_genomic.fna.gz
G002838445	s__Bifidobacterium breve	s__Bifidobacterium breve	2435083	0.018754519773375486	0.011377662074569873	796	GCA_002838445.1_genomic.fna.gz
G004349605	s__Bacteroides_B massiliensis	s__Bacteroides massiliensis	4040758	0.0032103713904892057	0.003231851757201075	226	GCA_004349605.1_genomic.fna.gz
G003429505	s__Leptospira mayottensis	s__Leptospira mayottensis	4138212	0.009279386950304572	0.009566770039518538	670	GCA_003429505.1_genomic.fna.gz
G003814515	s__Salinicoccus roseus	s__Salinicoccus roseus	2485369	0.001101899548785038	0.0006822855855423779	48	GCA_003814515.1_genomic.fna.gz
G002079545	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1999521	0.005878771189920875	0.002928504129010155	205	GCA_002079545.1_genomic.fna.gz
G002079385	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2079206	0.007470061600212971	0.0038695014767661682	271	GCA_002079385.1_genomic.fna.gz
G002289665	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2176670	0.0007376395215542761	0.00040000929484453073	28	GCA_002289665.1_genomic.fna.gz
G003316955	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1870629	0.0014457144028634141	0.000673757301055345	47	GCA_003316955.1_genomic.fna.gz
G003464875	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3404406	0.0013719206162430423	0.0011635998149884523	81	GCA_003464875.1_genomic.fna.gz
G003467625	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3080758	0.011794282583218435	0.009052372731768418	634	GCA_003467625.1_genomic.fna.gz
