Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000220605	s__Pantoea agglomerans	s__Pantoea agglomerans	4919733	0.004362570164637512	0.005148787311948692	360	GCA_000220605.2_genomic.fna.gz
G003438345	s__Fusobacterium_A mortiferum	s__Fusobacterium mortiferum	2657463	0.10110409298507157	0.06445505117257173	4512	GCA_003438345.1_genomic.fna.gz
G003471555	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2204574	2.046123887990798	1.0821254233590265	75749	GCA_003471555.1_genomic.fna.gz
G003575225	s__Clostridium chromiireducens	s__Clostridium chromiireducens	5843819	0.006301388940570132	0.008833931677839564	618	GCA_003575225.1_genomic.fna.gz
G001632325	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3799071	0.0034020277788723513	0.003100532293618734	217	GCA_001632325.1_genomic.fna.gz
G003568625	s__Gordonia rubripertincta	s__Gordonia rubripertincta	5332073	0.002638250507584675	0.003374683985199826	236	GCA_003568625.1_genomic.fna.gz
G002575515	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5843742	0.028416036370760123	0.03983598197683143	2789	GCA_002575515.1_genomic.fna.gz
G900454315	s__Oligella ureolytica	s__Oligella ureolytica	2905924	0.597573819327184	0.416578457410328	29160	GCA_900454315.1_genomic.fna.gz
G001227605	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1734367	0.2025918204969775	0.08429152325762637	5900	GCA_001227605.1_genomic.fna.gz
G003968785	s__Morganella morganii	s__Morganella morganii	3854560	10.052191001252625	9.295152852697132	650661	GCA_003968785.1_genomic.fna.gz
G004359005	s__Mycolicibacterium obuense	s__Mycolicibacterium obuense	5599206	0.021229598736271345	0.02851604064343254	1996	GCA_004359005.1_genomic.fna.gz
G002151975	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5921921	2.0740626625855683	2.946493425692581	206255	GCA_002151975.1_genomic.fna.gz
G003464345	s__Holdemanella biformis	s__Holdemanella biformis	2601418	0.008250606979219713	0.005148930553878467	360	GCA_003464345.1_genomic.fna.gz
G900638345	s__Neisseria_B animaloris	s__Neisseria animaloris	2283939	0.11751679257596064	0.064388072390957	4507	GCA_900638345.1_genomic.fna.gz
G003330745	s__Paraburkholderia caledonica	s__Paraburkholderia caledonica	7211159	0.002085747742521232	0.0036081771117561553	253	GCA_003330745.1_genomic.fna.gz
G003860045	s__Streptococcus minor	s__Streptococcus minor	1959983	0.11299412005013834	0.05312869426624077	3719	GCA_003860045.1_genomic.fna.gz
G001631535	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5116695	0.07938832477647884	0.09744670556314701	6821	GCA_001631535.1_genomic.fna.gz
G000969765	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	846495	0.0009707933098995775	0.0001971388258337165	14	GCA_000969765.1_genomic.fna.gz
G003693285	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4606218	0.08459485466540696	0.09347800396151279	6543	GCA_003693285.1_genomic.fna.gz
G003438445	s__Bacteroides oleiciplenus	s__Bacteroides oleiciplenus	6457077	0.003948370474174424	0.0061161038993545564	428	GCA_003438445.1_genomic.fna.gz
G003390695	s__Vibrio anguillarum	s__Vibrio anguillarum	3854362	0.0007013902068468623	0.0006485346615275057	45	GCA_003390695.1_genomic.fna.gz
G004330635	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7692690	0.0004263381967794648	0.0007867802854411714	55	GCA_004330635.1_genomic.fna.gz
G003933485	s__Streptomyces griseofuscus	s__Streptomyces griseofuscus	8424015	0.019895926690668416	0.04020724322581766	2815	GCA_003933485.1_genomic.fna.gz
G003463365	s__Bacteroides stercorirosoris	s__Bacteroides stercorirosoris	6092914	0.042555256248074436	0.06220126996064396	4354	GCA_003463365.1_genomic.fna.gz
G001411625	s__Clostridium butyricum	s__Clostridium butyricum	4879486	0.07390237228728332	0.08650743785644445	6056	GCA_001411625.1_genomic.fna.gz
G003798525	s__Vibrio diabolicus	s__Vibrio diabolicus	5033109	0.0064613856746101855	0.0078015876819169765	546	GCA_003798525.1_genomic.fna.gz
G000952075	s__Acinetobacter calcoaceticus	s__Acinetobacter calcoaceticus	3943681	0.002231799740549633	0.00211143635202785	148	GCA_000952075.1_genomic.fna.gz
G003999735	s__Bacillus_W mesonae	s__Bacillus mesonae	5839313	0.36805056165852046	0.51557308031309	36090	GCA_003999735.1_genomic.fna.gz
G002558385	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6138536	0.014607606911437187	0.021511211695538896	1506	GCA_002558385.1_genomic.fna.gz
G003330785	s__Paraburkholderia graminis	s__Paraburkholderia graminis	7508450	0.0026092408354878994	0.004699865758131033	329	GCA_003330785.1_genomic.fna.gz
G003812705	s__Chryseobacterium arthrosphaerae	s__Chryseobacterium arthrosphaerae	5361872	0.005750453317551021	0.007396725773046085	518	GCA_003812705.1_genomic.fna.gz
G001896335	s__Bacillus altitudinis	s__Bacillus altitudinis	3747257	0.0036285501440387474	0.0032618771632776464	228	GCA_001896335.1_genomic.fna.gz
G003667945	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5416317	0.03839271026670359	0.04988544369895951	3492	GCA_003667945.1_genomic.fna.gz
G001075725	s__Streptococcus constellatus	s__Streptococcus constellatus	2043273	0.036487595785584526	0.01788515210132959	1252	GCA_001075725.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.015162295704844399	0.02039256687169161	1427	GCA_003464725.1_genomic.fna.gz
G006874605	s__Bacteriovorax stolpii	s__Bacteriovorax stolpii	3880871	0.009612600309566188	0.008949341596088421	626	GCA_006874605.1_genomic.fna.gz
G002445665	s__Listeria monocytogenes	s__Listeria monocytogenes	3049672	0.007943638034416774	0.005811571328592981	407	GCA_002445665.1_genomic.fna.gz
G000286895	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5629095	0.14732635608800057	0.19894820221440151	13926	GCA_000286895.2_genomic.fna.gz
G001369015	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2659761	0.05832900016279652	0.03721758075287998	2605	GCA_001369015.1_genomic.fna.gz
G005845415	s__Mannheimia varigena	s__Mannheimia varigena	2204450	0.3379195531336414	0.17870412140636016	12509	GCA_005845415.1_genomic.fna.gz
G003939025	s__Rhizobium sophorae	s__Rhizobium sophoriradicis	6665510	0.016048385239071702	0.025661717450978595	1796	GCA_003939025.1_genomic.fna.gz
G004353865	s__Hydrogenophaga pseudoflava	s__Hydrogenophaga pseudoflava	4905973	2.4875363796375183	2.9276259513900693	204934	GCA_004353865.1_genomic.fna.gz
G004308165	s__Hafnia alvei	s__Hafnia alvei	4639670	0.0013797227980063536	0.0015356771638016433	107	GCA_004308165.1_genomic.fna.gz
G004345675	s__Caldanaerobacter subterraneus	s__Caldanaerobacter subterraneus	2575920	0.10780895918405613	0.06662055063296383	4663	GCA_004345675.1_genomic.fna.gz
G002441815	s__Lactococcus lactis	s__Lactococcus lactis	2463410	0.00695893034487825	0.00411244576111742	288	GCA_002441815.1_genomic.fna.gz
G004770365	s__Leptospira_A vanthielii	s__Leptospira vanthielii	4065234	0.007870389193837488	0.007675430643337187	537	GCA_004770365.1_genomic.fna.gz
G000217775	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5903580	0.023147648159625563	0.03278259428077774	2295	GCA_000217775.1_genomic.fna.gz
G003464005	s__Veillonella parvula_A	s__Veillonella parvula	2087186	0.0016428863669677373	0.0008226018319440541	58	GCA_003464005.1_genomic.fna.gz
G003402515	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	7218284	2.832173866000432e-05	4.904275622438152e-05	3	GCA_003402515.1_genomic.fna.gz
G002761935	s__Fusobacterium periodonticum_C	s__Fusobacterium pseudoperiodonticum	2298437	0.06845897519900154	0.03774713475088331	2642	GCA_002761935.1_genomic.fna.gz
G003668795	s__Pseudoalteromonas agarivorans	s__Pseudoalteromonas agarivorans	4557927	0.7030679275483036	0.7687509148008137	53813	GCA_003668795.1_genomic.fna.gz
G900454675	s__Photobacterium damselae	s__Photobacterium damselae	4660302	0.010960884133690599	0.012254078031472191	858	GCA_900454675.1_genomic.fna.gz
G004769265	s__Leptospira_A sp002812165	s__Leptospira levettii	4013044	0.3068105763462208	0.2953692236723341	20676	GCA_004769265.1_genomic.fna.gz
G003931535	s__Agrobacterium tumefaciens_G	s__Agrobacterium deltaense	4926588	0.566462974139588	0.6694817866618928	46864	GCA_003931535.1_genomic.fna.gz
G003970135	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6898286	0.01110519103935873	0.018377575838608703	1286	GCA_003970135.1_genomic.fna.gz
G005864415	s__Pediococcus stilesii	s__Pediococcus stilesii	2097950	0.007698052118724352	0.003874333254122169	271	GCA_005864415.1_genomic.fna.gz
G003850825	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3590132	0.00859881698470755	0.00740576822420115	518	GCA_003850825.1_genomic.fna.gz
G000876135	s__Anaerostipes hadrus	s__Anaerostipes hadrus	3542561	0.027424704950248395	0.02330667362907176	1631	GCA_000876135.1_genomic.fna.gz
G005886885	s__Pseudoalteromonas phenolica	s__Pseudoalteromonas phenolica	5045825	0.0013249829485442767	0.0016038489606558938	112	GCA_005886885.1_genomic.fna.gz
G003632585	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	6598834	0.031996142414187814	0.050650742729790324	3546	GCA_003632585.1_genomic.fna.gz
G002754055	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2463791	0.7676883313660793	0.4537428530990729	31762	GCA_002754055.1_genomic.fna.gz
G002023175	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3951242	0.6495843176966346	0.6157297740316023	43101	GCA_002023175.1_genomic.fna.gz
G000444805	s__Bacillus safensis	s__Bacillus safensis	3844811	0.29176831732882513	0.26911265462132394	18838	GCA_000444805.1_genomic.fna.gz
G004010255	s__Enterococcus_A avium	s__Enterococcus avium	4767293	0.04243522983385115	0.048531017515518526	3397	GCA_004010255.1_genomic.fna.gz
G001666815	s__Mycobacterium alsense	s__Mycobacterium alsense	5656398	0.007877997787977572	0.010689977918901012	748	GCA_001666815.1_genomic.fna.gz
G000771785	s__Gallibacterium anatis	s__Gallibacterium anatis	2418746	0.37080665245408434	0.2151586321902584	15061	GCA_000771785.1_genomic.fna.gz
G003467015	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2623978	0.007952067567431529	0.005005658812359416	350	GCA_003467015.1_genomic.fna.gz
G900452975	s__Listeria fleischmannii	s__Listeria fleischmannii	2875465	0.01328713278745766	0.009165588486801862	642	GCA_900452975.1_genomic.fna.gz
G900460135	s__Streptococcus uberis	s__Streptococcus uberis	1942125	0.7705003671634895	0.3589806357193479	25129	GCA_900460135.1_genomic.fna.gz
G000173895	s__Neisseria cinerea	s__Neisseria cinerea	1872773	0.00674331378346389	0.0030295596088940366	212	GCA_000173895.1_genomic.fna.gz
G002983505	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4925135	0.016231223508930658	0.01917742932540509	1342	GCA_002983505.1_genomic.fna.gz
G003202245	s__Corynebacterium striatum	s__Corynebacterium striatum	3052429	0.07680629598916074	0.05624234060241244	3937	GCA_003202245.1_genomic.fna.gz
G003462815	s__Paraprevotella clara	s__Paraprevotella clara	4639001	1.5938608219133368	1.7737640773929124	124163	GCA_003462815.1_genomic.fna.gz
G002138235	s__Acinetobacter pittii	s__Acinetobacter pittii	4010773	0.01344346889213952	0.012934820992295504	905	GCA_002138235.1_genomic.fna.gz
G900450865	s__Haemophilus_D pittmaniae	s__Haemophilus pittmaniae	2244325	0.011038734723210106	0.0059432778960735065	416	GCA_900450865.1_genomic.fna.gz
G002978495	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4422355	0.04571299354477288	0.0484969311933028	3395	GCA_002978495.1_genomic.fna.gz
G001500085	s__Mycolicibacterium lehmannii	s__Mycolicibacterium acapulense	5239336	0.37416526889787105	0.47028455600999747	32920	GCA_001500085.1_genomic.fna.gz
G004011495	s__Methylobacterium organophilum	s__Methylobacterium radiotolerans	7696971	0.005655917033807683	0.010443447167815447	731	GCA_004011495.1_genomic.fna.gz
G001692365	s__Agrobacterium sp000192635	s__Agrobacterium tumefaciens	6003936	0.010774285186872385	0.015518348993236205	1086	GCA_001692365.1_genomic.fna.gz
G004217225	s__Azospira oryzae	s__Azospira oryzae	3450622	0.041753205122320704	0.03456274279997479	2419	GCA_004217225.1_genomic.fna.gz
G900660515	s__Mycoplasmopsis_A bovirhinis	s__Mycoplasma bovirhinis	922012	0.0379355631017988	0.008390814150990659	587	GCA_900660515.1_genomic.fna.gz
G900638155	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2335738	0.06609959900524327	0.03703769446262245	2593	GCA_900638155.1_genomic.fna.gz
G001870975	s__Streptococcus parauberis	s__Streptococcus parauberis	2521264	0.012106239254989775	0.007322317714364019	513	GCA_001870975.1_genomic.fna.gz
G002198945	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4545852	0.015781847411412787	0.01721052529046959	1205	GCA_002198945.1_genomic.fna.gz
G004551515	s__Porphyromonas levii	s__Porphyromonas levii	2441726	0.14216934850403512	0.08327677428783525	5829	GCA_004551515.1_genomic.fna.gz
G003950975	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4668909	0.0007783319600739914	0.000871768689543439	61	GCA_003950975.1_genomic.fna.gz
G003345215	s__Deinococcus wulumuqiensis	s__Deinococcus wulumuqiensis	3778576	0.004532808158396932	0.004108814116924331	288	GCA_003345215.1_genomic.fna.gz
G003788965	s__Bifidobacterium mongoliense	s__Bifidobacterium mongoliense	2132511	0.4404142936610079	0.22530647823941832	15771	GCA_003788965.1_genomic.fna.gz
G003712625	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2704137	0.056390323047797834	0.03658088993082044	2561	GCA_003712625.1_genomic.fna.gz
G900638255	s__Corynebacterium matruchotii	s__Corynebacterium matruchotii	2878842	0.05461304922372615	0.03771683561243563	2640	GCA_900638255.1_genomic.fna.gz
G900640105	s__Legionella gormanii	s__Fluoribacter gormanii	4303433	0.9448335453119057	0.9754192977537789	68279	GCA_900640105.1_genomic.fna.gz
G004330485	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3587488	0.24325183202346037	0.20934739946302486	14654	GCA_004330485.1_genomic.fna.gz
G001533705	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7779615	0.03409996788017297	0.06364042459543008	4455	GCA_001533705.1_genomic.fna.gz
G002142265	s__Gilliamella apicola	s__Gilliamella apicola	3063691	0.08163920139678711	0.06000185845127671	4200	GCA_002142265.1_genomic.fna.gz
G900992205	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1723411	0.008360430403445132	0.0034565153516832757	242	GCA_900992205.1_genomic.fna.gz
G000243835	s__Leptospira santarosai	s__Leptospira santarosai	4245663	0.06945604713499766	0.0707418765123927	4952	GCA_000243835.3_genomic.fna.gz
G004009995	s__Trueperella pyogenes	s__Trueperella pyogenes	2380432	0.003339010525202099	0.0019067535403231104	133	GCA_004009995.2_genomic.fna.gz
G004793655	s__Muribaculum intestinale	s__Muribaculum intestinale	3558743	0.08358206566540839	0.07135603661251973	4995	GCA_004793655.1_genomic.fna.gz
G000367825	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6315212	0.0877062289052588	0.13287380323455245	9301	GCA_000367825.1_genomic.fna.gz
G900169085	s__Chlamydia suis	s__Chlamydia suis	1083283	0.01735001922006428	0.004508819831220996	316	GCA_900169085.1_genomic.fna.gz
G002083165	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6743846	0.004863149364638127	0.007867672006211924	551	GCA_002083165.2_genomic.fna.gz
G000241405	s__Listeria innocua	s__Listeria innocua	2892121	0.15162068330528297	0.10519519476374038	7364	GCA_000241405.1_genomic.fna.gz
G002865845	s__Clostridium_F botulinum	s__Clostridium botulinum	4159640	0.010685755057273765	0.010663062488410037	746	GCA_002865845.1_genomic.fna.gz
G003578625	s__Staphylococcus capitis	s__Staphylococcus capitis	2495533	0.026023737217973818	0.01557951650490313	1091	GCA_003578625.1_genomic.fna.gz
G003048275	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3127211	0.005666630271119321	0.004251116980959023	298	GCA_003048275.1_genomic.fna.gz
G900683745	s__Paraprevotella xylaniphila	s__Paraprevotella xylaniphila	4125322	0.002070142110390279	0.0020487030132160374	143	GCA_900683745.1_genomic.fna.gz
G002504365	s__Mesoplasma florum	s__Mesoplasma florum	807195	0.0009487904027437383	0.0001837256276476311	13	GCA_002504365.1_genomic.fna.gz
G003814515	s__Salinicoccus roseus	s__Salinicoccus roseus	2485369	0.3407504054987982	0.20316470035370415	14222	GCA_003814515.1_genomic.fna.gz
G001406715	s__Bacteroides uniformis	s__Bacteroides uniformis	4784733	0.011728797936853792	0.013462701172271368	942	GCA_001406715.1_genomic.fna.gz
G001531385	s__Burkholderia territorii	s__Burkholderia territorii	6631969	0.09957134565964065	0.15841556752024663	11089	GCA_001531385.1_genomic.fna.gz
G004167445	s__Eubacterium_I ramulus	s__Eubacterium ramulus	3157265	0.036325050995475124	0.027513019847807782	1926	GCA_004167445.1_genomic.fna.gz
G000175535	s__Chlamydia muridarum	s__Chlamydia muridarum	1088736	0.03864293881498903	0.010092847804961185	706	GCA_000175535.1_genomic.fna.gz
G900445975	s__Brachyspira pilosicoli	s__Brachyspira pilosicoli	2719278	0.17228762038952888	0.11239025984302008	7867	GCA_900445975.1_genomic.fna.gz
G001413115	s__Citrobacter freundii	s__Citrobacter freundii	5349965	0.0035248739173409155	0.004523926304131682	317	GCA_001413115.1_genomic.fna.gz
G001750315	s__Alteromonas macleodii	s__Alteromonas macleodii	5248437	0.04274859342985868	0.05382360859729454	3768	GCA_001750315.1_genomic.fna.gz
G000213865	s__Bifidobacterium breve	s__Bifidobacterium breve	2327492	0.027421194200289975	0.015310717910295372	1072	GCA_000213865.1_genomic.fna.gz
G902159525	s__Enterococcus_B durans	s__Enterococcus durans	2965835	0.0024849464190849634	0.0017680111859424536	124	GCA_902159525.1_genomic.fna.gz
G002007085	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2059118	0.02391528458890625	0.01181347813737567	827	GCA_002007085.1_genomic.fna.gz
G900640155	s__Legionella bozemanae	s__Fluoribacter bozemanae	3875101	0.027241563473059643	0.025324218343755082	1773	GCA_900640155.1_genomic.fna.gz
G002850035	s__Lactobacillus_O hordei	s__Lactobacillus hordei	2590411	0.040921458046244294	0.02542967258680452	1780	GCA_002850035.1_genomic.fna.gz
G003595235	s__Streptomyces griseorubiginosus	s__Streptomyces griseorubiginosus	9512378	0.009919723136007459	0.022636519086615188	1585	GCA_003595235.1_genomic.fna.gz
G004000745	s__Paenibacillus_A barengoltzii	s__Paenibacillus barengoltzii	4930555	0.021637855958766782	0.025593579288348385	1792	GCA_004000745.1_genomic.fna.gz
G003391275	s__Acetobacter oryzifermentans	s__Acetobacter pomorum	3153219	0.011878327569689056	0.008985255397346318	629	GCA_003391275.1_genomic.fna.gz
G002993765	s__Bacillus halotolerans	s__Bacillus halotolerans	4152643	0.017369913323666938	0.017303869915991858	1211	GCA_002993765.1_genomic.fna.gz
G000333915	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3424110	0.002301175114408001	0.0018902461855932534	132	GCA_000333915.1_genomic.fna.gz
G003454775	s__Parvimonas micra	s__Parvimonas micra	1661863	0.033574795461083974	0.013385345571217313	937	GCA_003454775.1_genomic.fna.gz
G003472625	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2846619	1.2768413086646737	0.8719413265057154	61036	GCA_003472625.1_genomic.fna.gz
G004564155	s__Legionella_D israelensis	s__Legionella israelensis	2967881	0.0012609634056582055	0.0008977800700288957	63	GCA_004564155.1_genomic.fna.gz
G900637755	s__Providencia rustigianii	s__Providencia rustigianii	3864394	0.030244341665061836	0.028037967517485506	1963	GCA_900637755.1_genomic.fna.gz
G002885315	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2720256	0.08464984472712284	0.05524041546638403	3867	GCA_002885315.1_genomic.fna.gz
G000167095	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2292348	0.01051810116343418	0.0057841411891259575	405	GCA_000167095.1_genomic.fna.gz
G003515855	s__Lactobacillus bombicola	s__Lactobacillus bombicola	1644846	0.20345765672249838	0.08028238666840522	5620	GCA_003515855.1_genomic.fna.gz
G006546835	s__Actinomyces johnsonii	s__Actinomyces johnsonii	3348294	0.23349734708906583	0.18755408548782262	13129	GCA_006546835.1_genomic.fna.gz
G900127025	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2752699	0.26231631525704613	0.1732227870483483	12126	GCA_900127025.1_genomic.fna.gz
G003726935	s__Vibrio mediterranei	s__Vibrio mediterranei	5976027	0.00016143411130904256	0.0002314349007264573	16	GCA_003726935.1_genomic.fna.gz
G003752415	s__Luteococcus japonicus	s__Luteococcus japonicus	3452849	0.07521586169763973	0.062302864553153856	4361	GCA_003752415.1_genomic.fna.gz
G002998475	s__Bacillus pumilus	s__Bacillus pumilus	3798185	0.02204020341318108	0.02008226558471768	1406	GCA_002998475.1_genomic.fna.gz
G900631595	s__Raoultella terrigena	s__Raoultella terrigena	6073951	0.12516738908340694	0.18238262864154595	12767	GCA_900631595.1_genomic.fna.gz
G006384175	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2145019	0.005635897031126618	0.0029001147813530314	203	GCA_006384175.1_genomic.fna.gz
G000377045	s__Micromonospora pacifica_B	s__Salinispora pacifica	5740370	0.004128731104637084	0.005685615400317533	398	GCA_000377045.1_genomic.fna.gz
G003970105	s__Chlorobium phaeovibrioides	s__Chlorobium phaeovibrioides	1959778	0.002559612600606796	0.0012033781208058525	84	GCA_003970105.1_genomic.fna.gz
G001727995	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5194684	0.07385323717237145	0.09203428947018018	6442	GCA_001727995.1_genomic.fna.gz
G004116955	s__Bacillus vallismortis	s__Bacillus vallismortis	4286362	0.008667073816239879	0.008912146872746251	624	GCA_004116955.1_genomic.fna.gz
G001982185	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1915262	0.025039717282300988	0.011504787639797847	805	GCA_001982185.1_genomic.fna.gz
G900457065	s__Shewanella putrefaciens	s__Shewanella putrefaciens	4500062	0.013490247984905763	0.014563287530273557	1019	GCA_900457065.1_genomic.fna.gz
G003633855	s__Flavobacterium johnsoniae	s__Flavobacterium johnsoniae	5560999	0.02873011254524139	0.038327556967033674	2683	GCA_003633855.1_genomic.fna.gz
G001540365	s__Serratia marcescens_I	s__Serratia marcescens	5366576	0.0046764929950605634	0.006020583247386215	421	GCA_001540365.1_genomic.fna.gz
G003938895	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3623942	0.04822322947273916	0.04192359561880993	2935	GCA_003938895.1_genomic.fna.gz
G001584645	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3763378	0.030640655799586594	0.02766284807381792	1936	GCA_001584645.1_genomic.fna.gz
G002927375	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1929747	0.009260222090697505	0.004286894252542317	300	GCA_002927375.1_genomic.fna.gz
G000261965	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6832812	0.03187230129697311	0.05224369524521248	3657	GCA_000261965.1_genomic.fna.gz
G006351125	s__Providencia rettgeri_D	s__Providencia rettgeri	4715540	0.11397574212725907	0.128933227856824	9025	GCA_006351125.1_genomic.fna.gz
G002006125	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5953339	0.3763720012517054	0.5375253059690636	37627	GCA_002006125.1_genomic.fna.gz
G003458565	s__Bacteroides_A coprocola	s__Bacteroides coprocola	3553784	0.046460927049960805	0.03960954854144237	2773	GCA_003458565.1_genomic.fna.gz
G003584185	s__Azospirillum brasilense	s__Azospirillum brasilense	7146592	0.0019021606411796421	0.0032611229562684472	228	GCA_003584185.1_genomic.fna.gz
G003986695	s__Enterobacter mori	s__Enterobacter mori	5276730	0.07321227051483767	0.09267652519862922	6487	GCA_003986695.1_genomic.fna.gz
G004152845	s__Sphingobium barthaii	s__Sphingobium fuliginis	4595643	0.08753768988345088	0.09650778751172613	6756	GCA_004152845.1_genomic.fna.gz
G003340065	s__Eggerthella lenta	s__Eggerthella lenta	3323948	0.03086147065850965	0.024608879091668236	1723	GCA_003340065.1_genomic.fna.gz
G006740745	s__Methylobacterium populi	s__Methylorubrum populi	5395646	0.04117063056992437	0.05329076575416603	3730	GCA_006740745.1_genomic.fna.gz
G003435385	s__Anaerofustis stercorihominis	s__Anaerofustis stercorihominis	2409730	0.016897834142799918	0.009768332210690126	684	GCA_003435385.1_genomic.fna.gz
G003627535	s__Pseudarthrobacter phenanthrenivorans	s__Pseudarthrobacter phenanthrenivorans	4459315	0.002451347839669	0.0026223707119620897	184	GCA_003627535.1_genomic.fna.gz
G003387215	s__Cellulosimicrobium cellulans_B	s__Cellulosimicrobium cellulans	4258692	0.05239991483815034	0.05353376727374041	3747	GCA_003387215.1_genomic.fna.gz
G003945365	s__Phascolarctobacterium faecium	s__Phascolarctobacterium faecium	2454371	1.9673377566499548	1.15835087562069	81085	GCA_003945365.1_genomic.fna.gz
G004345725	s__Crenobacter luteus	s__Crenobacter luteus	2860341	0.4107014731613211	0.28181562307396657	19727	GCA_004345725.1_genomic.fna.gz
G000723985	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2639074	0.8842091741863977	0.5597931479879326	39186	GCA_000723985.1_genomic.fna.gz
G000957005	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4841061	0.030893058578475005	0.035877523411116566	2511	GCA_000957005.1_genomic.fna.gz
G004770805	s__Leptospira_A biflexa	s__Leptospira biflexa	3879078	0.030813924219202152	0.028674543732512058	2007	GCA_004770805.1_genomic.fna.gz
G005890195	s__Natrinema pallidum	s__Natrinema pallidum	3778093	3.156503440800748	2.860881733331968	200262	GCA_005890195.1_genomic.fna.gz
G003459705	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3501367	0.0031536796470708625	0.0026489648962552963	185	GCA_003459705.1_genomic.fna.gz
G006438835	s__Curtobacterium flaccumfaciens	s__Curtobacterium flaccumfaciens	3812089	0.03007481017610639	0.027503433868352897	1925	GCA_006438835.1_genomic.fna.gz
G001012925	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3013691	0.014733789364207299	0.010652073919873379	746	GCA_001012925.1_genomic.fna.gz
G900249705	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6586675	3.867433854583483	6.110969598880279	427768	GCA_900249705.1_genomic.fna.gz
G006782905	s__Paraclostridium massiliensis	s__Paraclostridium bifermentans	3916009	0.024896496945212572	0.0233885295822299	1637	GCA_006782905.1_genomic.fna.gz
G003585975	s__Capnocytophaga canis	s__Capnocytophaga canis	2716283	0.005932669166473025	0.0038658601568507174	271	GCA_003585975.1_genomic.fna.gz
G001524385	s__Burkholderia diffusa	s__Burkholderia diffusa	6793702	0.07079325219067151	0.11537702873202559	8076	GCA_001524385.1_genomic.fna.gz
G006546735	s__Lysobacter maris	s__Lysobacter maris	4157136	0.00887570767423312	0.008851527363517126	620	GCA_006546735.2_genomic.fna.gz
G003470375	s__Megamonas funiformis	s__Megamonas funiformis	2336320	0.15846510336079775	0.0888151305631694	6217	GCA_003470375.1_genomic.fna.gz
G004721035	s__Mycolicibacterium peregrinum	s__Mycolicibacterium peregrinum	6479047	0.07450282758537545	0.11579901884889211	8106	GCA_004721035.1_genomic.fna.gz
