Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000783255	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4967716	0.005933961607741026	0.007788428823231012	545	GCA_000783255.1_genomic.fna.gz
G000820325	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4682559	0.6690421284692617	0.8277231220032296	57941	GCA_000820325.1_genomic.fna.gz
G000708105	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4806529	0.393890965330586	0.5002141237240851	35015	GCA_000708105.1_genomic.fna.gz
G003849735	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4819727	0.016879350957825567	0.021494460364186077	1505	GCA_003849735.1_genomic.fna.gz
G900155975	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4833768	0.0033661035067433895	0.0042989424588501	301	GCA_900155975.1_genomic.fna.gz
G000315835	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4969090	0.00032535302910421585	0.0004271496754874417	30	GCA_000315835.1_genomic.fna.gz
G004684325	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5282246	9.589581485185841e-05	0.0001338340560970743	9	GCA_004684325.1_genomic.fna.gz
G001876485	s__Bacillus subtilis	s__Bacillus subtilis	4158904	0.053894894647295785	0.059220884086659174	4145	GCA_001876485.1_genomic.fna.gz
G000738015	s__Bacillus subtilis	s__Bacillus subtilis	4079419	0.02359777020214857	0.025434174433633258	1780	GCA_000738015.1_genomic.fna.gz
G003052465	s__Bacillus subtilis	s__Bacillus subtilis	4321822	0.527890326385924	0.6027801511699847	42195	GCA_003052465.1_genomic.fna.gz
G001876515	s__Bacillus subtilis	s__Bacillus subtilis	4122806	0.05944658403673124	0.06475423348770264	4533	GCA_001876515.1_genomic.fna.gz
G001589065	s__Streptococcus gordonii	s__Streptococcus gordonii	2145819	0.03439522235555288	0.01950022270641209	1365	GCA_001589065.1_genomic.fna.gz
G001589135	s__Streptococcus gordonii	s__Streptococcus gordonii	2308242	2.2698456665702618	1.3842866539564938	96900	GCA_001589135.1_genomic.fna.gz
G001588985	s__Streptococcus gordonii	s__Streptococcus gordonii	2307982	0.09655002287656358	0.05887530391769627	4121	GCA_001588985.1_genomic.fna.gz
G003469435	s__Bacteroides uniformis	s__Bacteroides uniformis	4615473	0.13616823106564663	0.16605057123158087	11624	GCA_003469435.1_genomic.fna.gz
G900624705	s__Bacteroides uniformis	s__Bacteroides uniformis	4945113	0.04725015193185511	0.06173447979344153	4321	GCA_900624705.1_genomic.fna.gz
G003474125	s__Bacteroides uniformis	s__Bacteroides uniformis	4355071	0.04886185330952952	0.05622293829468628	3936	GCA_003474125.1_genomic.fna.gz
G003459585	s__Bacteroides uniformis	s__Bacteroides uniformis	4616357	0.0012141091082693055	0.0014808308989590886	104	GCA_003459585.1_genomic.fna.gz
G003204835	s__Serratia marcescens_I	s__Serratia marcescens	5665757	0.06509956882524764	0.09745057807496414	6822	GCA_003204835.1_genomic.fna.gz
G003204905	s__Serratia marcescens_I	s__Serratia marcescens	5276553	0.008969188306524968	0.012504081921644797	875	GCA_003204905.1_genomic.fna.gz
G001316595	s__Serratia marcescens_I	s__Serratia marcescens	6264286	0.0052812053864463426	0.008740836538384963	612	GCA_001316595.2_genomic.fna.gz
G001317085	s__Serratia marcescens_I	s__Serratia marcescens	6086068	5.81498286209179	9.350473486732724	654533	GCA_001317085.2_genomic.fna.gz
G001317285	s__Serratia marcescens_I	s__Serratia marcescens	6255095	0.013343752593198146	0.022052623079906297	1544	GCA_001317285.2_genomic.fna.gz
G003204935	s__Serratia marcescens_I	s__Serratia marcescens	5641305	0.043654763485457576	0.06506682027540972	4555	GCA_003204935.1_genomic.fna.gz
G900108825	s__Serratia marcescens_I	s__Serratia marcescens	5865102	0.08325626288162029	0.12901518982824328	9031	GCA_900108825.1_genomic.fna.gz
G001317445	s__Serratia marcescens_I	s__Serratia marcescens	6292525	0.028891358823565264	0.04803317354430686	3362	GCA_001317445.2_genomic.fna.gz
G001022215	s__Serratia marcescens_I	s__Serratia marcescens	5828402	0.003923670164043472	0.006042134021467868	423	GCA_001022215.1_genomic.fna.gz
G003319345	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2209031	0.07038719731000441	0.04108126865009574	2876	GCA_003319345.1_genomic.fna.gz
G003319285	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2304487	0.1934445507948516	0.11778205476666975	8245	GCA_003319285.1_genomic.fna.gz
G003610315	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	6415396	0.0017340072582651199	0.002939156718073615	206	GCA_003610315.1_genomic.fna.gz
G000718755	s__Streptomyces rimosus	s__Streptomyces rimosus	8603240	0.01187754953271728	0.026998351802821972	1890	GCA_000718755.1_genomic.fna.gz
G000719185	s__Streptomyces rimosus	s__Streptomyces rimosus	9085517	0.06426594434556313	0.15426908458628924	10799	GCA_000719185.1_genomic.fna.gz
G003612955	s__Bacillus_A cereus_AX	s__Bacillus mobilis	5468285	0.036375665637717776	0.052554566015332815	3679	GCA_003612955.1_genomic.fna.gz
G001957065	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	7114995	0.012152464762736896	0.02284479857804627	1599	GCA_001957065.1_genomic.fna.gz
G003130775	s__Bifidobacterium longum	s__Bifidobacterium longum	2392556	0.011087201429723156	0.007008618375203093	491	GCA_003130775.1_genomic.fna.gz
G002833315	s__Bifidobacterium longum	s__Bifidobacterium longum	2418994	0.014363949740938154	0.009180303339418544	643	GCA_002833315.1_genomic.fna.gz
G003370255	s__Bifidobacterium longum	s__Bifidobacterium longum	2275165	0.10633956782917006	0.06392285337227145	4475	GCA_003370255.1_genomic.fna.gz
G900104995	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065202	0.032641468809312325	0.06093160805058984	4265	GCA_900104995.1_genomic.fna.gz
G000506385	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6590922	0.04609817778233516	0.0802746265909552	5619	GCA_000506385.1_genomic.fna.gz
G003850345	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065155	0.14029179091773253	0.26187999080072005	18332	GCA_003850345.1_genomic.fna.gz
G003851785	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6613798	0.12942113714889647	0.22615411866359933	15831	GCA_003851785.1_genomic.fna.gz
G001269555	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7044612	0.27337268491865974	0.508815766260322	35617	GCA_001269555.1_genomic.fna.gz
G004771215	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2892379	0.005008170820826577	0.003827213560922859	268	GCA_004771215.1_genomic.fna.gz
G001935945	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2725068	0.03463888438455454	0.02493960689395017	1746	GCA_001935945.1_genomic.fna.gz
G900312965	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	3060363	0.0048558015126513665	0.00392628871972254	275	GCA_900312965.1_genomic.fna.gz
G002200975	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2598402	0.002756656436304456	0.001892506363585248	132	GCA_002200975.1_genomic.fna.gz
G000187265	s__Streptococcus equinus	s__Streptococcus equinus	1741734	0.0015238309603771965	0.0007012404928886662	49	GCA_000187265.1_genomic.fna.gz
G900636565	s__Streptococcus equinus	s__Streptococcus equinus	1781995	0.0003191910356785081	0.00015028150324446215	11	GCA_900636565.1_genomic.fna.gz
G900459295	s__Streptococcus equinus	s__Streptococcus equinus	1806069	0.0096457416689983	0.004602759980440994	322	GCA_900459295.1_genomic.fna.gz
G900446865	s__Chryseobacterium indoltheticum	s__Chryseobacterium indoltheticum	4825462	3.268093988562641	4.166599924092708	291662	GCA_900446865.1_genomic.fna.gz
G003815895	s__Chryseobacterium indoltheticum	s__Chryseobacterium indoltheticum	4191778	3.355036338387273	3.715727579122964	260101	GCA_003815895.1_genomic.fna.gz
G002581735	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5485531	0.475122985818137	0.6886096091963396	48203	GCA_002581735.1_genomic.fna.gz
G002570025	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5401295	0.04107105243163292	0.05861139968428918	4103	GCA_002570025.1_genomic.fna.gz
G002532895	s__Helicobacter pylori	s__Helicobacter pylori	1630322	0.1904346530389584	0.08202905939167382	5742	GCA_002532895.1_genomic.fna.gz
G004014285	s__Helicobacter pylori	s__Helicobacter pylori	1654404	3.4710564869462788	1.51723068104519	106206	GCA_004014285.1_genomic.fna.gz
G900088175	s__Helicobacter pylori	s__Helicobacter pylori	1636537	0.00992599962632911	0.004291888656745253	300	GCA_900088175.1_genomic.fna.gz
G004295545	s__Helicobacter pylori	s__Helicobacter pylori	1609151	0.006770151388582835	0.0028783496105825807	201	GCA_004295545.1_genomic.fna.gz
G900087755	s__Helicobacter pylori	s__Helicobacter pylori	1635798	12.050543083232995	5.208164058619228	364571	GCA_900087755.1_genomic.fna.gz
G000688935	s__Helicobacter pylori	s__Helicobacter pylori	1630429	0.016459258779070344	0.007090233345342388	496	GCA_000688935.1_genomic.fna.gz
G004014435	s__Helicobacter pylori	s__Helicobacter pylori	1635526	0.01413107838563253	0.006106341960400822	427	GCA_004014435.1_genomic.fna.gz
G000188275	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2319451	0.0042302578120872215	0.0025923903842744607	181	GCA_000188275.1_genomic.fna.gz
G003942485	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2386893	0.13403148502873247	0.08452557695324384	5917	GCA_003942485.1_genomic.fna.gz
G001643135	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5503838	0.1263244752012119	0.18369676517983932	12859	GCA_001643135.1_genomic.fna.gz
G001721245	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5901687	0.3688152724655111	0.5750868444662329	40256	GCA_001721245.1_genomic.fna.gz
G003951335	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5822508	1.400727357589618	2.154825311960912	150838	GCA_003951335.1_genomic.fna.gz
G000731935	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5683787	0.012323160208798832	0.018505816545375385	1295	GCA_000731935.1_genomic.fna.gz
G001435215	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3186310	0.08354242151073703	0.0703304586202147	4923	GCA_001435215.1_genomic.fna.gz
G001469145	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3262015	0.011899672771482924	0.010255795116887515	718	GCA_001469145.1_genomic.fna.gz
G003641165	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3350338	0.06488598473310088	0.05743648932463809	4021	GCA_003641165.1_genomic.fna.gz
G002938685	s__Acinetobacter indicus	s__Acinetobacter indicus	3094048	0.026961304395686628	0.02204023953387573	1543	GCA_002938685.1_genomic.fna.gz
G001526445	s__Burkholderia cepacia	s__Burkholderia cepacia	8316182	1.0783557398264938	2.369378281148296	165856	GCA_001526445.1_genomic.fna.gz
G001526255	s__Burkholderia cepacia	s__Burkholderia cepacia	8276276	0.2993738377797925	0.654631913604194	45824	GCA_001526255.1_genomic.fna.gz
G001524665	s__Burkholderia cepacia	s__Burkholderia cepacia	8144615	0.044768042187580376	0.09633564854111504	6743	GCA_001524665.1_genomic.fna.gz
G001487475	s__Campylobacter_D coli	s__Campylobacter coli	1720480	0.000145143924715644	6.597765175931509e-05	5	GCA_001487475.1_genomic.fna.gz
G001490715	s__Campylobacter_D coli	s__Campylobacter coli	1690705	0.1646127390914501	0.07353255255928755	5147	GCA_001490715.1_genomic.fna.gz
G001487515	s__Campylobacter_D coli	s__Campylobacter coli	1771430	0.005158266422672942	0.0024142160257685417	169	GCA_001487515.1_genomic.fna.gz
G003345295	s__Vibrio splendidus	s__Vibrio splendidus	5508387	0.0169368856315928	0.02464940060786404	1725	GCA_003345295.1_genomic.fna.gz
G001676015	s__Vibrio splendidus	s__Vibrio splendidus	5373978	0.10416632089296711	0.1479011575728687	10353	GCA_001676015.1_genomic.fna.gz
G002878555	s__Vibrio splendidus	s__Vibrio splendidus	5450588	0.035510980813952917	0.05113925383158277	3580	GCA_002878555.1_genomic.fna.gz
G001306195	s__Vibrio splendidus	s__Vibrio splendidus	5330378	0.008035623128555876	0.011316859691619753	792	GCA_001306195.1_genomic.fna.gz
G003851645	s__Pseudomonas_E orientalis	s__Pseudomonas orientalis	5912532	0.06711685933806726	0.10484639290478186	7339	GCA_003851645.1_genomic.fna.gz
G003851585	s__Pseudomonas_E orientalis	s__Pseudomonas orientalis	5962679	0.12301308346062408	0.1937943441309055	13566	GCA_003851585.1_genomic.fna.gz
G002006205	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5773247	0.6187641461769982	0.9438297078171345	66068	GCA_002006205.1_genomic.fna.gz
G000988105	s__Leptospira santarosai	s__Leptospira santarosai	4089431	0.007775995297618848	0.008401701307406612	588	GCA_000988105.2_genomic.fna.gz
G001372355	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3514021	0.007759233601263646	0.0072039641534201145	504	GCA_001372355.1_genomic.fna.gz
G001372415	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3611935	2.2682436813526894	2.1646017214033417	151522	GCA_001372415.1_genomic.fna.gz
G001372455	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3522505	0.007961311995333351	0.007409427034079096	519	GCA_001372455.1_genomic.fna.gz
G001372875	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3552675	0.12127247446561949	0.11383244982081835	7968	GCA_001372875.1_genomic.fna.gz
G001372395	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3691793	0.009599412339965889	0.009363330490617302	655	GCA_001372395.1_genomic.fna.gz
G001372715	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3545060	0.03091930614516117	0.02896020908182856	2027	GCA_001372715.1_genomic.fna.gz
G002922845	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2570642	0.009242946455858391	0.006277697715313668	439	GCA_002922845.1_genomic.fna.gz
G900590045	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5843894	0.002732402205152497	0.004218862007928728	295	GCA_900590045.1_genomic.fna.gz
G001703885	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2241971	0.04849982428483622	0.028728868364157535	2011	GCA_001703885.1_genomic.fna.gz
G003316935	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2259968	0.22209915160751112	0.13261649727548605	9283	GCA_003316935.1_genomic.fna.gz
G003352955	s__Xanthomonas campestris	s__Xanthomonas campestris	5034003	0.03043229126071599	0.04047589730918221	2833	GCA_003352955.1_genomic.fna.gz
G003602375	s__Xanthomonas campestris	s__Xanthomonas campestris	5044897	0.005125343570416492	0.0068316191997299	478	GCA_003602375.1_genomic.fna.gz
G003364005	s__Xanthomonas campestris	s__Xanthomonas campestris	4976818	0.013522611410431854	0.01778118460472621	1245	GCA_003364005.1_genomic.fna.gz
G003363965	s__Xanthomonas campestris	s__Xanthomonas campestris	5049594	0.08212117231495786	0.10956200345875042	7669	GCA_003363965.1_genomic.fna.gz
G002916725	s__Xanthomonas campestris	s__Xanthomonas campestris	5001437	0.0028074356234923906	0.003709821147580213	260	GCA_002916725.2_genomic.fna.gz
G003363795	s__Xanthomonas campestris	s__Xanthomonas campestris	4941118	0.003342545895432919	0.004363660638531427	305	GCA_003363795.1_genomic.fna.gz
G003363835	s__Xanthomonas campestris	s__Xanthomonas campestris	4898426	0.11779623449312725	0.1524531222048135	10672	GCA_003363835.1_genomic.fna.gz
G003352965	s__Xanthomonas campestris	s__Xanthomonas campestris	5062686	0.2500026665519861	0.33440595044634286	23408	GCA_003352965.1_genomic.fna.gz
G000834675	s__Xanthomonas campestris	s__Xanthomonas campestris	5063135	0.008865022235312273	0.011858989924084413	830	GCA_000834675.1_genomic.fna.gz
G004309775	s__Hafnia paralvei	s__Hafnia paralvei	4810955	0.4258936692109826	0.5413533675385696	37895	GCA_004309775.1_genomic.fna.gz
G003474825	s__Veillonella atypica	s__Veillonella atypica	1992862	2.218179461325157	1.167944670813744	81756	GCA_003474825.1_genomic.fna.gz
G003605975	s__Veillonella atypica	s__Veillonella atypica	2189293	0.19917989832149763	0.11521201130331149	8065	GCA_003605975.1_genomic.fna.gz
G900100465	s__Bacteroides ovatus	s__Bacteroides ovatus	6007827	6.340372464091107	10.064229996119453	704496	GCA_900100465.1_genomic.fna.gz
G900102645	s__Bacteroides ovatus	s__Bacteroides ovatus	5862656	0.1303269195346352	0.2018723812059879	14131	GCA_900102645.1_genomic.fna.gz
G004308205	s__Hafnia proteus	s__Obesumbacterium proteus	4641497	0.30578881758579246	0.3749972105992904	26250	GCA_004308205.1_genomic.fna.gz
G003853875	s__Burkholderia contaminans	s__Burkholderia contaminans	8502118	0.606252901945956	1.3618501475350793	95330	GCA_003853875.1_genomic.fna.gz
G003269215	s__Vibrio diazotrophicus	s__Vibrio diazotrophicus	5006253	0.017572549300842115	0.02324320045366336	1627	GCA_003269215.1_genomic.fna.gz
