Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003434125	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2969799	0.01736891984761167	0.016487794084254482	1154	GCA_003434125.1_genomic.fna.gz
G900196965	s__Helicobacter_E felis	s__Helicobacter felis	1590223	0.003549506249770345	0.0018042165527450583	126	GCA_900196965.1_genomic.fna.gz
G001646745	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7261179	0.015869901772520192	0.03683359163226703	2578	GCA_001646745.1_genomic.fna.gz
G004209855	s__Natrinema altunense	s__Natrinema altunense	3666078	0.15884779784910982	0.18614251888450326	13030	GCA_004209855.1_genomic.fna.gz
G003796425	s__Enterococcus_B faecium	s__Enterococcus faecium	2421717	0.02011062659450472	0.015567242113400654	1090	GCA_003796425.1_genomic.fna.gz
G004146135	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5044371	0.008561476235898088	0.013804426318209299	966	GCA_004146135.1_genomic.fna.gz
G000823825	s__Legionella pneumophila	s__Legionella pneumophila	3362152	0.015162323111799299	0.016294677825703964	1141	GCA_000823825.1_genomic.fna.gz
G003931535	s__Agrobacterium tumefaciens_G	s__Agrobacterium deltaense	4926588	0.03015461326096495	0.04748568363867938	3324	GCA_003931535.1_genomic.fna.gz
G001954285	s__Paenibacillus odorifer	s__Paenibacillus odorifer	7195057	0.15977897124522686	0.3674654793454035	25723	GCA_001954285.1_genomic.fna.gz
G003344805	s__Paracoccus versutus	s__Paracoccus versutus	5427451	0.042159200706049046	0.0731393282068312	5120	GCA_003344805.1_genomic.fna.gz
G001957045	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6507101	0.004914320211505415	0.010221477714350159	716	GCA_001957045.1_genomic.fna.gz
G004001025	s__Paenibacillus amylolyticus_C	s__Paenibacillus amylolyticus	7110896	0.012686736055213827	0.028836126277841465	2019	GCA_004001025.1_genomic.fna.gz
G000738115	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4765951	0.021616825721160488	0.0329309440721423	2305	GCA_000738115.1_genomic.fna.gz
G001991055	s__Vibrio campbellii	s__Vibrio campbellii	5634111	0.028199793364024738	0.05078483107044614	3555	GCA_001991055.1_genomic.fna.gz
G000268285	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6732565	0.03024796866936977	0.0650937747486619	4557	GCA_000268285.2_genomic.fna.gz
G002138635	s__Campylobacter lanienae	s__Campylobacter lanienae	1625183	0.004108432469187468	0.0021342294619247576	149	GCA_002138635.1_genomic.fna.gz
G006494375	s__Pantoea anthophila	s__Pantoea anthophila	4699058	0.004868245874515395	0.007312165243304576	512	GCA_006494375.1_genomic.fna.gz
G000515035	s__Micromonospora arenicola	s__Salinispora arenicola	5667031	0.00024126463650649035	0.0004370306993349783	31	GCA_000515035.1_genomic.fna.gz
G002142255	s__Gilliamella apis	s__Gilliamella apis	2436247	0.7025668036660856	0.5471061919977418	38297	GCA_002142255.1_genomic.fna.gz
G900638345	s__Neisseria_B animaloris	s__Neisseria animaloris	2283939	0.0224701006909792	0.01640409237514122	1148	GCA_900638345.1_genomic.fna.gz
G003431665	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	6425751	0.006564837234577987	0.01348374536823504	944	GCA_003431665.1_genomic.fna.gz
G006148895	s__Rhodococcus zopfii	s__Rhodococcus zopfii	5832175	0.0025830322375275322	0.004815296796607236	337	GCA_006148895.1_genomic.fna.gz
G005848825	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4681542	0.0875072107107108	0.1309469695279478	9166	GCA_005848825.1_genomic.fna.gz
G900453265	s__Moraxella bovis	s__Moraxella bovis	2840173	0.06732293294772217	0.06111819357196632	4278	GCA_900453265.1_genomic.fna.gz
G001049785	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1732251	0.07445798407995546	0.04122728937536263	2886	GCA_001049785.1_genomic.fna.gz
G000306515	s__Leptospira kirschneri	s__Leptospira kirschneri	4686300	0.0469493328733876	0.07032701750893314	4923	GCA_000306515.2_genomic.fna.gz
G006385285	s__Kosakonia cowanii	s__Kosakonia cowanii	4807035	0.035478950041433525	0.05451433646692595	3816	GCA_006385285.1_genomic.fna.gz
G004116085	s__Bacillus_A thuringiensis_M	s__Bacillus albus	5895808	0.012007664435815812	0.02262895829034132	1584	GCA_004116085.1_genomic.fna.gz
G900624755	s__Alistipes senegalensis	s__Alistipes senegalensis	3674467	0.34501771745415094	0.40522705771132317	28366	GCA_900624755.1_genomic.fna.gz
G003697185	s__Methylobacterium brachiatum	s__Methylobacterium brachiatum	6339577	1.0107906586812023	2.0482557749819215	143378	GCA_003697185.1_genomic.fna.gz
G005144705	s__Micrococcus luteus	s__Micrococcus luteus	2535002	0.42236781540584045	0.34224082244201737	23957	GCA_005144705.1_genomic.fna.gz
G005405745	s__Bifidobacterium moukalabense	s__Bifidobacterium moukalabense	2545726	0.010080808354340106	0.00820294318938624	574	GCA_005405745.1_genomic.fna.gz
G900509725	s__Klebsiella variicola	s__Klebsiella variicola	5458082	0.005594906653440364	0.009761028668552633	683	GCA_900509725.1_genomic.fna.gz
G004366045	s__Paraburkholderia_B caballeronis	s__Paraburkholderia caballeronis	6893299	0.024096543763285943	0.053093891594746555	3717	GCA_004366045.1_genomic.fna.gz
G003330785	s__Paraburkholderia graminis	s__Paraburkholderia graminis	7508450	0.059451472974742244	0.1426841063298789	9988	GCA_003330785.1_genomic.fna.gz
G001022955	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4771797	0.033461511035659516	0.051037594338837984	3573	GCA_001022955.1_genomic.fna.gz
G902159215	s__Enterococcus_B durans	s__Enterococcus durans	3065464	0.024934398399893504	0.024431931482957137	1710	GCA_902159215.1_genomic.fna.gz
G000971875	s__Corynebacterium argentoratense	s__Corynebacterium argentoratense	2014822	0.0007132683731089177	0.0004593591155806774	32	GCA_000971875.1_genomic.fna.gz
G003408875	s__Staphylococcus pasteuri	s__Staphylococcus pasteuri	2467032	0.3776295947712818	0.2977854627012467	20845	GCA_003408875.1_genomic.fna.gz
G003431845	s__Borrelia miyamotoi	s__Borrelia miyamotoi	978929	0.026138557551385628	0.00817891131348644	573	GCA_003431845.1_genomic.fna.gz
G001647435	s__Aeromonas veronii	s__Aeromonas veronii	4523432	0.04643277626060348	0.06713599109265511	4700	GCA_001647435.1_genomic.fna.gz
G004116445	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1814999	0.03081437137779083	0.01787690736514026	1251	GCA_004116445.1_genomic.fna.gz
G004330295	s__Rahnella victoriana	s__Rahnella victoriana	5309719	0.6681745243621162	1.1340289417745568	79382	GCA_004330295.1_genomic.fna.gz
G006378125	s__Herbaspirillum seropedicae	s__Herbaspirillum seropedicae	5392975	0.23650452762583235	0.40769046420106375	28538	GCA_006378125.1_genomic.fna.gz
G900452975	s__Listeria fleischmannii	s__Listeria fleischmannii	2875465	0.0006443285821125281	0.0005922133180404915	41	GCA_900452975.1_genomic.fna.gz
G000765745	s__Helicobacter_D apodemus	s__Helicobacter apodemus	2068160	0.01740004962972833	0.011502634190011381	805	GCA_000765745.2_genomic.fna.gz
G000392595	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	4083958	0.029351815700307038	0.03831589073543123	2682	GCA_000392595.1_genomic.fna.gz
G006503605	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2256512	0.29705123234804276	0.21425535882927796	14998	GCA_006503605.1_genomic.fna.gz
G000310285	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2234370	0.2485451369902504	0.17751009197806547	12426	GCA_000310285.1_genomic.fna.gz
G000163095	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2017988	0.29199318773137134	0.1883449525044225	13184	GCA_000163095.1_genomic.fna.gz
G003363235	s__Bacteroides ovatus	s__Bacteroides ovatus	7229343	0.034732658826796686	0.08026007257674853	5618	GCA_003363235.1_genomic.fna.gz
G900447535	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3098047	0.8408702893835767	0.832682997732508	58288	GCA_900447535.1_genomic.fna.gz
G001228845	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2454272	0.019078046723762784	0.014966466846108603	1048	GCA_001228845.1_genomic.fna.gz
G003857555	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7831715	0.005621351570036608	0.01407214527145217	985	GCA_003857555.1_genomic.fna.gz
G006539485	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3503101	0.045232615086437375	0.0506485530727824	3545	GCA_006539485.1_genomic.fna.gz
G004321095	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5525458	0.002459811851521343	0.004344430549571062	304	GCA_004321095.1_genomic.fna.gz
G900638155	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2335738	0.4212006113186759	0.3144675277216383	22013	GCA_900638155.1_genomic.fna.gz
G900660515	s__Mycoplasmopsis_A bovirhinis	s__Mycoplasma bovirhinis	922012	0.007054894295791126	0.002079168906193197	146	GCA_900660515.1_genomic.fna.gz
G005818945	s__Aliarcobacter thereius	s__Arcobacter thereius	1873208	0.31972808060155217	0.1914385832469287	13401	GCA_005818945.1_genomic.fna.gz
G000341695	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1452335	0.0077085184435201895	0.0035784949333238615	250	GCA_000341695.1_genomic.fna.gz
G003437625	s__Prevotella disiens	s__Prevotella disiens	2802641	0.008128524383098757	0.007281852388851049	510	GCA_003437625.1_genomic.fna.gz
G900638685	s__Neisseria_B weaveri	s__Neisseria weaveri	2238481	0.0018993077984680259	0.0013589749489852085	95	GCA_900638685.1_genomic.fna.gz
G003052125	s__Methanococcus maripaludis	s__Methanococcus maripaludis	1737606	0.1144160668052866	0.06354787154844946	4448	GCA_003052125.1_genomic.fna.gz
G004770455	s__Leptospira_B licerasiae	s__Leptospira licerasiae	4196959	0.07092043419969858	0.09514123830647907	6660	GCA_004770455.1_genomic.fna.gz
G003459025	s__Blautia_A obeum	s__Blautia obeum	4021466	0.09099670694552915	0.11696953529140512	8188	GCA_003459025.1_genomic.fna.gz
G003850845	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	2954825	0.13728221199619625	0.1296608069911796	9076	GCA_003850845.1_genomic.fna.gz
G004770325	s__Leptospira_A biflexa	s__Leptospira biflexa	3890493	0.04175672759002793	0.0519270656591528	3635	GCA_004770325.1_genomic.fna.gz
G900036035	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3738074	0.0043224543316651405	0.005164651187080112	362	GCA_900036035.1_genomic.fna.gz
G001177565	s__Streptococcus equi	s__Streptococcus equi	2126531	0.004347692579411815	0.0029552432451988033	207	GCA_001177565.1_genomic.fna.gz
G003583285	s__Virgibacillus picturae	s__Oceanobacillus picturae	3663112	0.004911826542723916	0.005751166042014212	403	GCA_003583285.1_genomic.fna.gz
G004099805	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3593376	2.7174277241245264	3.1212126036537584	218485	GCA_004099805.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.07385217618656983	0.10987321543039219	7691	GCA_003326715.1_genomic.fna.gz
G004153875	s__Serratia liquefaciens	s__Serratia liquefaciens	5370120	0.01330450801560463	0.022837338923636655	1599	GCA_004153875.1_genomic.fna.gz
G006539825	s__Corynebacterium variabile	s__Corynebacterium variabile	3192709	0.1284978967992525	0.1311348256206602	9179	GCA_006539825.1_genomic.fna.gz
G004181995	s__Citrobacter_B koseri	s__Citrobacter koseri	4767024	0.05008191586114211	0.07631167037875863	5342	GCA_004181995.1_genomic.fna.gz
G005402765	s__Planktothrix rubescens	s__Planktothrix agardhii	5512454	0.14935288467692132	0.2631608502055237	18421	GCA_005402765.2_genomic.fna.gz
G003932775	s__Bacteroides heparinolyticus	s__Bacteroides heparinolyticus	3533051	0.00890189007533325	0.010052980054141016	704	GCA_003932775.1_genomic.fna.gz
G900454325	s__Oligella urethralis	s__Oligella urethralis	2420065	0.04775605312443413	0.036941807813407265	2586	GCA_900454325.1_genomic.fna.gz
G003464445	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	6247991	0.002533764732697528	0.00506021965771428	354	GCA_003464445.1_genomic.fna.gz
G003472745	s__Emergencia timonensis	s__Emergencia timonensis	4252614	0.002924397481197934	0.003975164020872891	278	GCA_003472745.1_genomic.fna.gz
G002077575	s__Enterococcus_B hirae	s__Enterococcus hirae	3042973	0.05735678208685236	0.05578861297528937	3905	GCA_002077575.1_genomic.fna.gz
G004681155	s__Thermus tengchongensis	s__Thermus tengchongensis	2439206	0.018393128318663774	0.014340581682450507	1004	GCA_004681155.1_genomic.fna.gz
G003469775	s__Parabacteroides distasonis	s__Parabacteroides distasonis	4953783	0.13932276935307647	0.22060825738703513	15443	GCA_003469775.1_genomic.fna.gz
G003432505	s__Leclercia adecarboxylata	s__Leclercia adecarboxylata	4801675	0.010456466188829875	0.016048719492959048	1123	GCA_003432505.1_genomic.fna.gz
G003590075	s__Brevibacillus_B laterosporus	s__Brevibacillus laterosporus	5706749	0.002683554381173385	0.00489510327836181	343	GCA_003590075.1_genomic.fna.gz
G005236265	s__Enterococcus faecalis	s__Enterococcus faecalis	2904839	0.04035066321375871	0.03746583629999867	2623	GCA_005236265.1_genomic.fna.gz
G004924375	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3159003	0.06287300434091386	0.06348585002696891	4444	GCA_004924375.1_genomic.fna.gz
G900635835	s__Legionella sainthelensi	s__Legionella sainthelensi	4110070	0.047460363583518544	0.06235093446107445	4365	GCA_900635835.1_genomic.fna.gz
G003429505	s__Leptospira mayottensis	s__Leptospira mayottensis	4138212	0.02129110374964081	0.02816265527192852	1971	GCA_003429505.1_genomic.fna.gz
G002115515	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4932858	0.029051636338558194	0.04580700530665713	3206	GCA_002115515.1_genomic.fna.gz
G004028085	s__Rhizobium hidalgonense	s__Rhizobium hidalgonense	6611258	0.007421500537349608	0.015683338495153486	1098	GCA_004028085.1_genomic.fna.gz
G005844225	s__Alistipes shahii	s__Alistipes shahii	3239091	0.09206490234806229	0.09531910007258071	6672	GCA_005844225.1_genomic.fna.gz
G900451035	s__Hafnia alvei	s__Hafnia alvei	4790156	0.038322575827306936	0.05867688316163042	4107	GCA_900451035.1_genomic.fna.gz
G005890195	s__Natrinema pallidum	s__Natrinema pallidum	3778093	0.0006114402136095651	0.0007383959902213491	52	GCA_005890195.1_genomic.fna.gz
G005890625	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2215472	0.0024302523500760913	0.0017209978373824235	120	GCA_005890625.1_genomic.fna.gz
G005049155	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2004240	0.07792131547126378	0.04991932316630886	3494	GCA_005049155.1_genomic.fna.gz
G003475515	s__Roseburia intestinalis	s__Roseburia intestinalis	4142092	0.0063451142603325045	0.008400823785167072	588	GCA_003475515.1_genomic.fna.gz
G000733685	s__Malacoplasma iowae	s__Mycoplasma iowae	1184115	5.391490676587063	2.0406354566939737	142844	GCA_000733685.1_genomic.fna.gz
G003815695	s__Chryseobacterium carnipullorum	s__Chryseobacterium carnipullorum	5459074	0.11799433174966541	0.2058935840727718	14413	GCA_003815695.1_genomic.fna.gz
G003789135	s__Kluyvera ascorbata	s__Kluyvera ascorbata	5368186	0.00718124389324854	0.012322247256240402	863	GCA_003789135.1_genomic.fna.gz
G900452305	s__Kocuria rosea	s__Kocuria rosea	3936932	0.13650144584995455	0.17177416745753812	12024	GCA_900452305.1_genomic.fna.gz
G002578545	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6140580	0.06749426324688446	0.13247652939815677	9273	GCA_002578545.1_genomic.fna.gz
G900332075	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2534688	0.4146055496814725	0.3359095158510898	23514	GCA_900332075.1_genomic.fna.gz
G003612915	s__Paracoccus yeei	s__Paracoccus yeei	4668852	0.00527237060823036	0.007868260405718135	551	GCA_003612915.1_genomic.fna.gz
G001020815	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6678920	0.0006508605544063586	0.0013894946550475394	97	GCA_001020815.1_genomic.fna.gz
G003935525	s__Pseudomonas_A saudiphocaensis	s__Pseudomonas saudiphocaensis	3700425	0.02253681976340683	0.026656733186630564	1866	GCA_003935525.1_genomic.fna.gz
G000377025	s__Micromonospora pacifica_B	s__Salinispora pacifica	5498479	0.1430584664141463	0.25143100020339054	17600	GCA_000377025.1_genomic.fna.gz
G900518815	s__Oenococcus oeni	s__Oenococcus oeni	1864509	0.0487629318766578	0.029061430036903126	2034	GCA_900518815.1_genomic.fna.gz
G006546735	s__Lysobacter maris	s__Lysobacter maris	4157136	0.36444199366950814	0.4842675109075277	33899	GCA_006546735.2_genomic.fna.gz
G002105595	s__Bacillus velezensis	s__Bacillus velezensis	3963726	0.11794447361058721	0.149432103222417	10460	GCA_002105595.1_genomic.fna.gz
G002179995	s__Streptococcus mutans	s__Streptococcus mutans	1985972	0.19095845797872849	0.12122011937200909	8485	GCA_002179995.1_genomic.fna.gz
G003284525	s__Bacillus pumilus	s__Bacillus pumilus	3661313	0.002830359162444982	0.0033123871735752986	232	GCA_003284525.1_genomic.fna.gz
G900454315	s__Oligella ureolytica	s__Oligella ureolytica	2905924	0.521023246848835	0.4839539511779863	33877	GCA_900454315.1_genomic.fna.gz
G001053655	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1725024	0.013895937772525076	0.007662062488023988	536	GCA_001053655.1_genomic.fna.gz
G900640105	s__Legionella gormanii	s__Fluoribacter gormanii	4303433	0.02822578358315119	0.038826097460487624	2718	GCA_900640105.1_genomic.fna.gz
G001937735	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3228491	0.034645416466401104	0.03575263486459206	2503	GCA_001937735.1_genomic.fna.gz
G900450835	s__Histophilus haemoglobinophilus	s__Haemophilus haemoglobinophilus	2396110	0.06216741300267888	0.047613733205480284	3333	GCA_900450835.1_genomic.fna.gz
G004761905	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5278474	0.0011699112215863546	0.0019738946983476413	138	GCA_004761905.1_genomic.fna.gz
G001676145	s__Photobacterium damselae	s__Photobacterium damselae	4457113	0.0016983483610845044	0.0024195973960596156	169	GCA_001676145.1_genomic.fna.gz
G003050005	s__Vibrio splendidus	s__Vibrio splendidus	5340706	0.009115361800351164	0.015560919980517335	1089	GCA_003050005.1_genomic.fna.gz
G900465415	s__Acinetobacter baylyi	s__Acinetobacter baylyi	3738278	0.3493208626122047	0.4174061138865728	29218	GCA_900465415.1_genomic.fna.gz
G002978795	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4531870	0.27256654251003115	0.3948323018147004	27638	GCA_002978795.1_genomic.fna.gz
G900490815	s__Streptococcus intermedius	s__Streptococcus intermedius	1887926	0.1625159666917839	0.09807169698769291	6865	GCA_900490815.1_genomic.fna.gz
G000341445	s__Vibrio diabolicus	s__Vibrio diabolicus	5048917	0.07239388695185761	0.1168322696927102	8178	GCA_000341445.1_genomic.fna.gz
G004345205	s__Mycobacterium avium	s__Mycobacterium avium	5499921	0.03979945810550363	0.06996749050427879	4898	GCA_004345205.1_genomic.fna.gz
G900445265	s__Anaerococcus octavius	s__Anaerococcus octavius	1914290	0.12167927749837128	0.07445382945935902	5212	GCA_900445265.1_genomic.fna.gz
G002072085	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1949297	0.042934070639938766	0.02675116919063232	1873	GCA_002072085.1_genomic.fna.gz
G004795315	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2415519	0.005239750343008494	0.004045607445309953	283	GCA_004795315.1_genomic.fna.gz
G004770365	s__Leptospira_A vanthielii	s__Leptospira vanthielii	4065234	0.013423620574770702	0.017442868411614815	1221	GCA_004770365.1_genomic.fna.gz
G002631085	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4874529	0.13774205633378714	0.21461590692409419	15023	GCA_002631085.2_genomic.fna.gz
G002142265	s__Gilliamella apicola	s__Gilliamella apicola	3063691	0.04101943784211282	0.04016958566758718	2812	GCA_002142265.1_genomic.fna.gz
G900454935	s__Prevotella pallens	s__Prevotella pallens	3108714	0.1339865496553217	0.13313880659604205	9320	GCA_900454935.1_genomic.fna.gz
G000261965	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6832812	0.08307062082275889	0.1814302148787647	12700	GCA_000261965.1_genomic.fna.gz
G005233655	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4901530	0.007349714500877434	0.011515023313336285	806	GCA_005233655.1_genomic.fna.gz
G003462725	s__Coprococcus_B comes	s__Coprococcus comes	3424883	0.30156351528410147	0.330131696901217	23109	GCA_003462725.1_genomic.fna.gz
G003940305	s__Acinetobacter junii	s__Acinetobacter junii	3382147	0.00914848046333654	0.00989017854346551	692	GCA_003940305.1_genomic.fna.gz
G003970095	s__Stenotrophomonas geniculata	s__[Pseudomonas] geniculata	4618144	0.15335107807907883	0.2263690203476762	15846	GCA_003970095.1_genomic.fna.gz
G003667725	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5553114	1.1304818397302945	2.0066095117288922	140463	GCA_003667725.1_genomic.fna.gz
G005944105	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	6092335	0.022185200421535347	0.043202593583853706	3024	GCA_005944105.1_genomic.fna.gz
G004217565	s__Zhihengliuella halotolerans	s__Zhihengliuella halotolerans	3583060	0.04426348024158391	0.050694672935103734	3549	GCA_004217565.1_genomic.fna.gz
G003950975	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4668909	0.038629760664167956	0.05765010650506642	4036	GCA_003950975.1_genomic.fna.gz
G900142305	s__Megasphaera elsdenii	s__Megasphaera elsdenii	2451794	0.7282420718905255	0.570719130617151	39950	GCA_900142305.1_genomic.fna.gz
G004364065	s__Halanaerobium congolense	s__Halanaerobium congolense	2768198	0.013573521483208747	0.012010258982261003	841	GCA_004364065.1_genomic.fna.gz
G001022915	s__Enterobacter kobei	s__Enterobacter kobei	5062045	0.005317644151370057	0.00860414975029977	602	GCA_001022915.1_genomic.fna.gz
G003936185	s__Pseudomonas_B luteola	s__Pseudomonas luteola	5474549	0.39789438990512227	0.6962718711309163	48739	GCA_003936185.1_genomic.fna.gz
G001476875	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5435217	0.05524887061184657	0.09598491392470743	6719	GCA_001476875.1_genomic.fna.gz
G001632075	s__Prochlorococcus_C marinus_B	s__Prochlorococcus marinus	2500454	0.13054680037978922	0.10433926872660837	7304	GCA_001632075.1_genomic.fna.gz
G001673325	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6743562	0.11482003656279856	0.24749687673939774	17325	GCA_001673325.1_genomic.fna.gz
G001283005	s__Helicobacter_E heilmannii	s__Helicobacter heilmannii	1671206	0.032917496569970374	0.017584072770172595	1231	GCA_001283005.1_genomic.fna.gz
G000958075	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5239982	0.012243844241996473	0.020507384700967926	1436	GCA_000958075.1_genomic.fna.gz
G003475105	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2761423	0.0758582899553168	0.06695741417754394	4687	GCA_003475105.1_genomic.fna.gz
G001077695	s__Alteromonas macleodii	s__Alteromonas macleodii	4667157	0.0014001912420091443	0.0020888269137941174	146	GCA_001077695.1_genomic.fna.gz
G001121225	s__Yersinia frederiksenii_C	s__Yersinia frederiksenii	5190917	0.15913051633893274	0.2640342363894737	18482	GCA_001121225.1_genomic.fna.gz
G900457065	s__Shewanella putrefaciens	s__Shewanella putrefaciens	4500062	0.015890687725882285	0.022857244705624048	1600	GCA_900457065.1_genomic.fna.gz
G006334135	s__Mycoplasmopsis_A pullorum	s__Mycoplasma pullorum	953874	17.346393876593282	5.288870118544101	370221	GCA_006334135.1_genomic.fna.gz
G900456975	s__Shewanella baltica	s__Shewanella baltica	5300842	0.0013650627350058878	0.002312917583392063	162	GCA_900456975.1_genomic.fna.gz
G000759245	s__Prevotella bivia	s__Prevotella bivia	2584224	0.00391387391964025	0.003232955107090999	226	GCA_000759245.1_genomic.fna.gz
G006539005	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4120712	0.0909306346331353	0.11976920636178295	8384	GCA_006539005.1_genomic.fna.gz
G003463185	s__Tyzzerella nexilis	s__Tyzzerella nexilis	3188138	0.18853407117792034	0.19212754999928064	13449	GCA_003463185.1_genomic.fna.gz
G000406165	s__Dickeya zeae	s__Dickeya zeae	4563790	0.023358958962008614	0.03407546753337066	2385	GCA_000406165.1_genomic.fna.gz
G004330485	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3587488	0.0011807852186977482	0.0013540167977407712	95	GCA_004330485.1_genomic.fna.gz
G004793835	s__Bacteroides_B sartorii	s__Bacteroides sartorii	5176077	0.0025582618471926316	0.004232611519008513	296	GCA_004793835.1_genomic.fna.gz
G003547145	s__Rhodopseudomonas palustris_F	s__Rhodopseudomonas palustris	5308236	0.004485265941145628	0.007610288285836958	533	GCA_003547145.1_genomic.fna.gz
G001720505	s__Bacillus subtilis	s__Bacillus subtilis	4165121	0.8583697834489334	1.1427855250336552	79995	GCA_001720505.1_genomic.fna.gz
G004154645	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1973192	0.03229434298015509	0.0203684736985979	1426	GCA_004154645.1_genomic.fna.gz
G006493305	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1449013	0.018649598745137587	0.008637826195381608	605	GCA_006493305.1_genomic.fna.gz
G001298045	s__Helicobacter_D pullorum	s__Helicobacter pullorum	1814173	0.16273786704711612	0.09436914186783796	6606	GCA_001298045.1_genomic.fna.gz
G003986695	s__Enterobacter mori	s__Enterobacter mori	5276730	0.033405835048951595	0.05634428761278819	3944	GCA_003986695.1_genomic.fna.gz
G004349605	s__Bacteroides_B massiliensis	s__Bacteroides massiliensis	4040758	0.010175390908823656	0.013142459010197127	920	GCA_004349605.1_genomic.fna.gz
G005146325	s__Vibrio sp000272145	s__Vibrio genomosp. F6	4475161	0.005157356179336582	0.007377317544055064	516	GCA_005146325.1_genomic.fna.gz
G003436835	s__Lactobacillus_B ruminis	s__Lactobacillus ruminis	2171083	0.17934194122136088	0.12445747342783078	8712	GCA_003436835.1_genomic.fna.gz
G003348985	s__Vibrio cholerae	s__Vibrio cholerae	3896711	0.011225616773694972	0.013982057913636853	979	GCA_003348985.1_genomic.fna.gz
G002138095	s__Acinetobacter pittii	s__Acinetobacter pittii	3974019	0.19519580455086802	0.2479494248747922	17356	GCA_002138095.1_genomic.fna.gz
G003667805	s__Virgibacillus halodenitrificans	s__Virgibacillus halodenitrificans	4375994	0.0027473533139567748	0.0038428543028125525	269	GCA_003667805.1_genomic.fna.gz
G900468245	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5469379	0.1048694704467186	0.18333685664138566	12834	GCA_900468245.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.05410819359193553	0.09696425425794634	6787	GCA_003464725.1_genomic.fna.gz
G003814845	s__Vibrio crassostreae	s__Vibrio crassostreae	5058741	0.007716231681432349	0.012477006200175484	873	GCA_003814845.1_genomic.fna.gz
G003947885	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3354521	0.006992839486521912	0.00749802288761099	525	GCA_003947885.1_genomic.fna.gz
G003985145	s__Rhizobium anhuiense	s__Rhizobium anhuiense	7122203	0.009831884401023144	0.022382768288834835	1567	GCA_003985145.1_genomic.fna.gz
