Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004345065	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1914649	0.0007373106282702513	0.0003640160649506678	25	GCA_004345065.1_genomic.fna.gz
G006151615	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1768011	0.05740522696737996	0.026170817454038885	1832	GCA_006151615.1_genomic.fna.gz
G003014895	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4212088	0.023182544065862558	0.025179054452146042	1763	GCA_003014895.1_genomic.fna.gz
G901472505	s__Proteus vulgaris_A	s__Proteus vulgaris	3924770	0.016199294081046738	0.016394236201822048	1148	GCA_901472505.1_genomic.fna.gz
G900455275	s__Proteus vulgaris_A	s__Proteus vulgaris	4373324	0.010693515823258925	0.012059048919128384	844	GCA_900455275.1_genomic.fna.gz
G002894405	s__Proteus vulgaris_A	s__Proteus vulgaris	3639158	0.0005901744011427983	0.0005538117511856884	39	GCA_002894405.1_genomic.fna.gz
G003812525	s__Proteus vulgaris_A	s__Proteus vulgaris	4158443	0.00029260541426475296	0.0003137574147621825	22	GCA_003812525.1_genomic.fna.gz
G000304415	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7149690	0.06274791164893723	0.11568242268701523	8098	GCA_000304415.1_genomic.fna.gz
G000427745	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6900273	0.009001599977576408	0.016016472405286062	1121	GCA_000427745.1_genomic.fna.gz
G004001905	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6697332	0.2432284855525297	0.42004628793546067	29403	GCA_004001905.1_genomic.fna.gz
G900108975	s__Nitrosomonas eutropha	s__Nitrosomonas eutropha	2519946	0.06636803521722097	0.04312519603485464	3019	GCA_900108975.1_genomic.fna.gz
G002738465	s__Yersinia kristensenii	s__Yersinia kristensenii	4768474	0.007172139616137174	0.008818790817279426	617	GCA_002738465.1_genomic.fna.gz
G001085865	s__Yersinia kristensenii	s__Yersinia kristensenii	4577421	0.1169171536071748	0.1380002834799831	9660	GCA_001085865.1_genomic.fna.gz
G001153365	s__Yersinia kristensenii	s__Yersinia kristensenii	4771304	0.00036617101592132463	0.0004505074115754641	32	GCA_001153365.1_genomic.fna.gz
G001091065	s__Yersinia kristensenii	s__Yersinia kristensenii	4613802	0.029994594674437776	0.03568476471371015	2498	GCA_001091065.1_genomic.fna.gz
G001134585	s__Yersinia kristensenii	s__Yersinia kristensenii	4631731	0.01552553382480127	0.01854260544928424	1298	GCA_001134585.1_genomic.fna.gz
G001580815	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2754796	0.06393642151318474	0.04541702221942019	3179	GCA_001580815.1_genomic.fna.gz
G006539685	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2709126	0.0043306425362736704	0.003025258073858224	212	GCA_006539685.1_genomic.fna.gz
G004346605	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2920000	0.02318981372166594	0.01746067378593522	1222	GCA_004346605.1_genomic.fna.gz
G005145945	s__Vibrio lentus_B	s__Vibrio lentus	5549307	0.004993645061731448	0.007145577090787313	500	GCA_005145945.1_genomic.fna.gz
G002875965	s__Vibrio lentus_B	s__Vibrio lentus	5878334	0.029600513265577173	0.04486775991165461	3141	GCA_002875965.1_genomic.fna.gz
G002874085	s__Vibrio lentus_B	s__Vibrio lentus	5529377	0.005435901398402176	0.007750481058982107	543	GCA_002874085.1_genomic.fna.gz
G001048475	s__Vibrio crassostreae	s__Vibrio crassostreae	5645498	0.12546253782137468	0.18264055282655134	12785	GCA_001048475.1_genomic.fna.gz
G004345545	s__Vibrio crassostreae	s__Vibrio crassostreae	5774088	0.028008374131500365	0.041701548756426905	2919	GCA_004345545.1_genomic.fna.gz
G003578665	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2604433	0.001035307268424607	0.000695285767714212	49	GCA_003578665.1_genomic.fna.gz
G003041175	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2630116	0.0003038803442872763	0.00020609070273000705	14	GCA_003041175.1_genomic.fna.gz
G003041135	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2530496	0.5604670681741015	0.3657098364842976	25600	GCA_003041135.1_genomic.fna.gz
G003040795	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2538221	0.002277343614135409	0.0014905236918754808	104	GCA_003040795.1_genomic.fna.gz
G000235705	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1838358	0.05342056551890689	0.025323250882368184	1773	GCA_000235705.2_genomic.fna.gz
G001723545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1940170	0.009907882892415882	0.004956801606168274	347	GCA_001723545.1_genomic.fna.gz
G002232635	s__Escherichia flexneri	s__Escherichia coli	4668281	0.0020286047233364743	0.002441941801612001	171	GCA_002232635.1_genomic.fna.gz
G002461175	s__Escherichia flexneri	s__Escherichia coli	4750320	0.004708505159684252	0.005767489388014931	404	GCA_002461175.1_genomic.fna.gz
G900520285	s__Escherichia flexneri	s__Escherichia coli	5025250	0.009523736301888776	0.01234087408647897	864	GCA_900520285.1_genomic.fna.gz
G900636245	s__Escherichia flexneri	s__Escherichia coli	4742976	0.019494103975319147	0.023841583250728188	1669	GCA_900636245.1_genomic.fna.gz
G005390185	s__Escherichia flexneri	s__Escherichia coli	4753890	0.029896196767788156	0.036647635452897696	2565	GCA_005390185.1_genomic.fna.gz
G003470165	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1887340	0.011445052873164038	0.005569918426075082	390	GCA_003470165.1_genomic.fna.gz
G003468285	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1835592	0.003606104738291059	0.001706850091869518	119	GCA_003468285.1_genomic.fna.gz
G001930035	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	976786	0.00355824771547336	0.000896223840914241	63	GCA_001930035.1_genomic.fna.gz
G001930255	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	944815	0.7805470352500286	0.19016331743163414	13311	GCA_001930255.1_genomic.fna.gz
G001929955	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	943236	0.03449002364123974	0.008388701617805359	587	GCA_001929955.1_genomic.fna.gz
G001929945	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	950746	0.001185975168611381	0.00029075084799527794	20	GCA_001929945.1_genomic.fna.gz
G001930535	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	936988	0.031890555089484844	0.0077050772039887454	539	GCA_001930535.1_genomic.fna.gz
G001930175	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	946134	0.07584032795668538	0.01850264169954394	1295	GCA_001930175.1_genomic.fna.gz
G001930545	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	941540	0.018195812002131675	0.004417647950468126	309	GCA_001930545.1_genomic.fna.gz
G001930165	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	944405	0.0011568689455712816	0.0002817236639888486	20	GCA_001930165.1_genomic.fna.gz
G001930055	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	948204	0.010913669358801057	0.0026684155472553412	187	GCA_001930055.1_genomic.fna.gz
G003580245	s__Staphylococcus simulans	s__Staphylococcus simulans	2678756	0.18408520331066824	0.12715484867770951	8901	GCA_003580245.1_genomic.fna.gz
G003041805	s__Staphylococcus simulans	s__Staphylococcus simulans	2660044	0.0028437280032368745	0.0019505530303677357	137	GCA_003041805.1_genomic.fna.gz
G003041735	s__Staphylococcus simulans	s__Staphylococcus simulans	2622295	0.040800716317811306	0.027588635528783614	1931	GCA_003041735.1_genomic.fna.gz
G003042965	s__Staphylococcus simulans	s__Staphylococcus simulans	2604824	0.023903252904471664	0.016055220638625	1124	GCA_003042965.1_genomic.fna.gz
G003043475	s__Staphylococcus simulans	s__Staphylococcus simulans	2605417	0.005307553392820428	0.0035657632228476826	250	GCA_003043475.1_genomic.fna.gz
G003580305	s__Staphylococcus simulans	s__Staphylococcus simulans	2683434	0.056651698976997324	0.03919988058500601	2744	GCA_003580305.1_genomic.fna.gz
G902160695	s__Enterococcus_B durans	s__Enterococcus durans	2843396	0.0457532150641329	0.03354593123646528	2348	GCA_902160695.1_genomic.fna.gz
G902159205	s__Enterococcus_B durans	s__Enterococcus durans	2986615	0.004291436834017006	0.0033049344759818705	231	GCA_902159205.1_genomic.fna.gz
G003796805	s__Enterococcus_B durans	s__Enterococcus durans	2886365	0.20452165193407365	0.15221989870684033	10655	GCA_003796805.1_genomic.fna.gz
G001921905	s__Clostridium_F botulinum	s__Clostridium botulinum	3967717	0.13709998741786314	0.14026812453111367	9819	GCA_001921905.1_genomic.fna.gz
G000711115	s__Clostridium_F botulinum	s__Clostridium botulinum	4124526	0.0009627857742364578	0.001023963785853203	72	GCA_000711115.1_genomic.fna.gz
G001573435	s__Clostridium_F botulinum	s__Clostridium botulinum	3942683	0.007734249751061215	0.007863048227105441	550	GCA_001573435.1_genomic.fna.gz
G000817935	s__Clostridium_F botulinum	s__Clostridium botulinum	4365669	0.0011548847767655428	0.0013000808123556412	91	GCA_000817935.1_genomic.fna.gz
G000711065	s__Clostridium_F botulinum	s__Clostridium botulinum	3844467	0.026148739047364117	0.0259219563794149	1815	GCA_000711065.1_genomic.fna.gz
G000252855	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2164087	0.03053650316853464	0.017040208577711945	1193	GCA_000252855.1_genomic.fna.gz
G001670735	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2357181	0.006656718189446883	0.004046075574571533	283	GCA_001670735.1_genomic.fna.gz
G001670875	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2088623	0.0013615112103836716	0.0007332670411818504	51	GCA_001670875.1_genomic.fna.gz
G001670695	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2086211	0.003664411104303973	0.001971257272510039	138	GCA_001670695.1_genomic.fna.gz
G001670645	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2115418	0.0037387353528663715	0.0020393971455922744	143	GCA_001670645.1_genomic.fna.gz
G002333705	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5071130	0.008870214527489512	0.011598978795101344	812	GCA_002333705.1_genomic.fna.gz
G003289325	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5015164	0.0011305870028006997	0.001462076224685631	102	GCA_003289325.1_genomic.fna.gz
G003433665	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4596352	0.0014302188953419412	0.0016951052897106068	119	GCA_003433665.1_genomic.fna.gz
G001022435	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4585634	0.03358909268740801	0.039717193124266595	2780	GCA_001022435.2_genomic.fna.gz
G000956675	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5044696	0.004102903298902021	0.0053371224688145875	374	GCA_000956675.1_genomic.fna.gz
G004332215	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4873244	0.01552905126650682	0.01951389516678107	1366	GCA_004332215.1_genomic.fna.gz
G003408595	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5382553	0.0017987504081075317	0.002496549074658203	175	GCA_003408595.1_genomic.fna.gz
G003964745	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4866200	0.5756314415875589	0.7222962315085634	50561	GCA_003964745.1_genomic.fna.gz
G003026575	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4553203	0.24017991232330177	0.2819905680210291	19739	GCA_003026575.1_genomic.fna.gz
G003026535	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4392675	0.0011100947011683459	0.0012573899623682268	88	GCA_003026535.1_genomic.fna.gz
G003025735	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4526515	0.041168352720289306	0.0480516539465464	3364	GCA_003025735.1_genomic.fna.gz
G003025775	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4545936	0.042912904409497576	0.05030279463574581	3521	GCA_003025775.1_genomic.fna.gz
G003346965	s__Fischerella thermalis	s__Fischerella thermalis	5452329	0.054617437451524704	0.07678815995080471	5375	GCA_003346965.1_genomic.fna.gz
G002870705	s__Fischerella thermalis	s__Fischerella thermalis	5321124	0.019436584996068165	0.026668846302766246	1867	GCA_002870705.1_genomic.fna.gz
G002870325	s__Fischerella thermalis	s__Fischerella thermalis	5411116	0.0105195874083269	0.014677984940843936	1027	GCA_002870325.1_genomic.fna.gz
G002870185	s__Fischerella thermalis	s__Fischerella thermalis	5369433	0.0359653762646789	0.049795938610490594	3486	GCA_002870185.1_genomic.fna.gz
G000280635	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5016396	0.0035018415143755963	0.004529697362137522	317	GCA_000280635.2_genomic.fna.gz
G001216925	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5348343	0.01170290249564075	0.016139635614034833	1130	GCA_001216925.1_genomic.fna.gz
G900135855	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5141760	0.0010384536949810206	0.0013768284277421844	96	GCA_900135855.1_genomic.fna.gz
G002799995	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4938754	0.01630317740778722	0.02076206450378516	1453	GCA_002799995.1_genomic.fna.gz
G003071865	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5196076	0.008357339215898875	0.01119758613347312	784	GCA_003071865.1_genomic.fna.gz
G900139325	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5129479	0.028562973196185518	0.03777961741032471	2645	GCA_900139325.1_genomic.fna.gz
G002739745	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4939558	0.0031284123184742688	0.003984675537564668	279	GCA_002739745.1_genomic.fna.gz
G001073355	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851084	0.002504311046114957	0.0031326216926970316	219	GCA_001073355.1_genomic.fna.gz
G001071285	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4953618	0.0005120302214960162	0.0006540319957702716	46	GCA_001071285.1_genomic.fna.gz
G005158285	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3204082	0.0026346572941726236	0.0021767504411626354	152	GCA_005158285.1_genomic.fna.gz
G000393815	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3078858	0.056956313140313006	0.04521811097887633	3165	GCA_000393815.1_genomic.fna.gz
G000407465	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3065585	0.017226689798353716	0.013617459204777268	953	GCA_000407465.1_genomic.fna.gz
G003957375	s__Enterococcus_B pernyi	s__Enterococcus mundtii	2826872	0.0003194387966818802	0.00023284916907095036	16	GCA_003957375.1_genomic.fna.gz
G000877335	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6675044	0.06168270120509517	0.10616916553517641	7432	GCA_000877335.1_genomic.fna.gz
G002888395	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6644317	0.012740981197775673	0.021829013342468426	1528	GCA_002888395.1_genomic.fna.gz
G002888335	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6543390	0.07024657050066276	0.11852468764519566	8297	GCA_002888335.1_genomic.fna.gz
G001718635	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6950257	0.09045487803088277	0.16211146975197224	11348	GCA_001718635.1_genomic.fna.gz
G900157325	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343280	0.009284672801771603	0.005610113870759184	393	GCA_900157325.1_genomic.fna.gz
G900157275	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2325183	0.057369724894088786	0.03439701798163848	2408	GCA_900157275.1_genomic.fna.gz
G900157215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2312663	0.057847032131667114	0.034496443405215224	2415	GCA_900157215.1_genomic.fna.gz
G002529215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2478925	0.0390240015403648	0.024944573025218467	1746	GCA_002529215.1_genomic.fna.gz
G000739415	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2441780	0.10808079402831963	0.06805122476483652	4764	GCA_000739415.1_genomic.fna.gz
G004214925	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2311066	0.0024845337688523175	0.0014806013441086869	104	GCA_004214925.1_genomic.fna.gz
G004768445	s__Geotoga petraea	s__Geotoga petraea	2150220	0.06685786123975744	0.03706946034922147	2595	GCA_004768445.1_genomic.fna.gz
G003213725	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2154041	0.009650296066846713	0.005360132063020447	375	GCA_003213725.2_genomic.fna.gz
G003215705	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2118671	0.04741465571455849	0.025903414231541227	1813	GCA_003215705.1_genomic.fna.gz
G003130625	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	1995911	0.06396205129288877	0.03291883386150903	2304	GCA_003130625.1_genomic.fna.gz
G003214395	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2133695	0.0037550610117215583	0.002065999558301177	145	GCA_003214395.1_genomic.fna.gz
G003216475	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2166525	0.015329060037898301	0.008563673817697542	599	GCA_003216475.1_genomic.fna.gz
G002089455	s__Mycobacterium avium	s__Mycobacterium avium	5384255	0.03321012419824382	0.04610807669224484	3228	GCA_002089455.1_genomic.fna.gz
G001610525	s__Mycobacterium avium	s__Mycobacterium avium	5122703	0.00901229004917506	0.011904611444183786	833	GCA_001610525.1_genomic.fna.gz
G003408535	s__Mycobacterium avium	s__Mycobacterium avium	5352499	0.008993228043891969	0.012412323556795698	869	GCA_003408535.1_genomic.fna.gz
G000523655	s__Mycobacterium avium	s__Mycobacterium avium	5320946	0.00045163914137287553	0.0006196711991309939	43	GCA_000523655.1_genomic.fna.gz
G003096375	s__Cupriavidus alkaliphilus	s__Cupriavidus alkaliphilus	6054765	0.011885066079568189	0.01855580412917433	1299	GCA_003096375.1_genomic.fna.gz
G000747035	s__Morganella morganii	s__Morganella morganii	3673115	0.04120440347940373	0.03902644964280282	2732	GCA_000747035.1_genomic.fna.gz
G001558895	s__Morganella morganii	s__Morganella morganii	3908080	0.007533669312393789	0.0075919071064549214	531	GCA_001558895.2_genomic.fna.gz
G002588265	s__Morganella morganii	s__Morganella morganii	4468760	0.0066577181174127505	0.00767173020797554	537	GCA_002588265.1_genomic.fna.gz
G003287815	s__Morganella morganii	s__Morganella morganii	3969022	0.012361613348394645	0.012651428012580129	886	GCA_003287815.1_genomic.fna.gz
G002847885	s__Morganella morganii	s__Morganella morganii	3859283	0.009000906524610131	0.008957230804863376	627	GCA_002847885.1_genomic.fna.gz
G001066745	s__Morganella morganii	s__Morganella morganii	3972497	0.12471580384901981	0.12775148444787274	8943	GCA_001066745.1_genomic.fna.gz
G900453165	s__Morganella morganii	s__Morganella morganii	4067407	0.0006732015573617975	0.0007060632879613386	49	GCA_900453165.1_genomic.fna.gz
G001653675	s__Morganella morganii	s__Morganella morganii	3805976	0.002861749208272811	0.0028085263559330135	197	GCA_001653675.1_genomic.fna.gz
G900453195	s__Morganella morganii	s__Morganella morganii	3947090	0.043662435030450836	0.04443916280393756	3111	GCA_900453195.1_genomic.fna.gz
G000966695	s__Morganella morganii	s__Morganella morganii	3955391	0.10039821460347882	0.10239913731488721	7168	GCA_000966695.1_genomic.fna.gz
G002856025	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5243609	0.024076166951720757	0.03255356331983965	2279	GCA_002856025.1_genomic.fna.gz
G900775915	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5373500	0.006590369817153676	0.009131622003411272	639	GCA_900775915.1_genomic.fna.gz
G003261805	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5567528	0.035148436409726924	0.050460239439610144	3532	GCA_003261805.1_genomic.fna.gz
G000975485	s__Streptococcus uberis	s__Streptococcus uberis	1906202	0.0004098369496296025	0.0002014470530043528	14	GCA_000975485.1_genomic.fna.gz
G002814135	s__Streptococcus uberis	s__Streptococcus uberis	1863842	0.23563563265389886	0.11324810556724002	7927	GCA_002814135.1_genomic.fna.gz
G000975545	s__Streptococcus uberis	s__Streptococcus uberis	1881858	0.009285448629042327	0.004505786695616271	315	GCA_000975545.1_genomic.fna.gz
G000975495	s__Streptococcus uberis	s__Streptococcus uberis	1923949	0.0007192121476433478	0.0003568054314403454	25	GCA_000975495.1_genomic.fna.gz
G000975345	s__Streptococcus uberis	s__Streptococcus uberis	1838050	0.01288764695406155	0.006108180169822287	428	GCA_000975345.1_genomic.fna.gz
G000786265	s__Citrobacter braakii	s__Citrobacter braakii	5242830	0.01476444505116277	0.01996014954429254	1397	GCA_000786265.1_genomic.fna.gz
G001065805	s__Citrobacter braakii	s__Citrobacter braakii	5086871	0.013212994253718847	0.017331368546634515	1213	GCA_001065805.1_genomic.fna.gz
G002075865	s__Bifidobacterium breve	s__Bifidobacterium breve	2287865	0.004231553736325138	0.002496382571398812	175	GCA_002075865.1_genomic.fna.gz
G002838285	s__Bifidobacterium breve	s__Bifidobacterium breve	2324647	0.008344600526160805	0.005001997290602955	350	GCA_002838285.1_genomic.fna.gz
G002838345	s__Bifidobacterium breve	s__Bifidobacterium breve	2510381	0.016557044067411417	0.010717742805085376	750	GCA_002838345.1_genomic.fna.gz
G900157105	s__Bifidobacterium breve	s__Bifidobacterium breve	2378038	0.022553316301722772	0.01382961493535839	968	GCA_900157105.1_genomic.fna.gz
G901980275	s__Bifidobacterium breve	s__Bifidobacterium breve	2391925	0.0013091355556028013	0.0008074452115751976	57	GCA_901980275.1_genomic.fna.gz
G000569035	s__Bifidobacterium breve	s__Bifidobacterium breve	2315904	0.03181462782409829	0.01899889256996055	1330	GCA_000569035.1_genomic.fna.gz
G000569075	s__Bifidobacterium breve	s__Bifidobacterium breve	2294458	0.018665167082451327	0.01104314771284271	773	GCA_000569075.1_genomic.fna.gz
G001311745	s__Lactobacillus_G kefiri	s__Lactobacillus kefiri	2501983	0.0026384948908820286	0.0017022427734160494	119	GCA_001311745.1_genomic.fna.gz
G002276775	s__Lactobacillus_G kefiri	s__Lactobacillus kefiri	2551735	0.011137797458501509	0.007328511497448221	513	GCA_002276775.1_genomic.fna.gz
G002276955	s__Lactobacillus_G kefiri	s__Lactobacillus kefiri	2587790	0.007035129880318465	0.004694421022361993	329	GCA_002276955.1_genomic.fna.gz
G002276525	s__Lactobacillus_G kefiri	s__Lactobacillus kefiri	2452292	0.005819823522704945	0.003680127658099986	258	GCA_002276525.1_genomic.fna.gz
G000306335	s__Leptospira mayottensis	s__Leptospira mayottensis	4161553	0.0003370001313294806	0.0003616316119342558	25	GCA_000306335.2_genomic.fna.gz
G003429485	s__Leptospira mayottensis	s__Leptospira mayottensis	4376000	0.005103680514634631	0.005758928420080478	403	GCA_003429485.1_genomic.fna.gz
G002079625	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1977852	0.006523666415361498	0.0033271043594993725	233	GCA_002079625.1_genomic.fna.gz
G002079525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1920628	0.0008632913893361605	0.00042754472469312915	30	GCA_002079525.1_genomic.fna.gz
G002079905	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1930693	0.0011563940488825122	0.0005757049413346709	40	GCA_002079905.1_genomic.fna.gz
G002079435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1955437	0.10544351276312981	0.053167296956174843	3722	GCA_002079435.1_genomic.fna.gz
G002079335	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011275	0.0006100457628707629	0.0003163841784970891	22	GCA_002079335.1_genomic.fna.gz
G003438595	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011057	0.009740470731622028	0.005051091233725524	354	GCA_003438595.1_genomic.fna.gz
G002079715	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1933332	0.010057718481170083	0.0050140285418717664	351	GCA_002079715.1_genomic.fna.gz
G000750195	s__Cellulophaga lytica	s__Cellulophaga lytica	3824196	0.0005849585360409873	0.0005768277069100303	40	GCA_000750195.1_genomic.fna.gz
G003464115	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3417946	0.0020673971460026803	0.0018220907211052115	128	GCA_003464115.1_genomic.fna.gz
G003469585	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3456136	0.0006670508409825632	0.0005944709637677469	42	GCA_003469585.1_genomic.fna.gz
G003473045	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3323923	0.009608844542969995	0.008235747230337603	577	GCA_003473045.1_genomic.fna.gz
G001221085	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4450958	0.034844728841834684	0.039991847947902906	2799	GCA_001221085.1_genomic.fna.gz
G001182345	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4657097	0.001145347933821167	0.0013754145284694574	96	GCA_001182345.1_genomic.fna.gz
G004368055	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4594706	0.004431828614779622	0.005250752790704116	368	GCA_004368055.1_genomic.fna.gz
G001151605	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4449437	0.02459742397838736	0.02822120646288153	1975	GCA_001151605.1_genomic.fna.gz
G900079895	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4405931	0.03640851552683237	0.04136390676197119	2895	GCA_900079895.1_genomic.fna.gz
G900637005	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4560086	0.0007144319733573748	0.0008400686983220377	59	GCA_900637005.1_genomic.fna.gz
G001219625	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4636042	0.0263997880385213	0.0315593964328017	2209	GCA_001219625.1_genomic.fna.gz
G001412005	s__Pseudomonas_E mediterranea	s__Pseudomonas mediterranea	6231236	0.0004671589651520175	0.0007506193827049227	53	GCA_001412005.1_genomic.fna.gz
G001412045	s__Pseudomonas_E mediterranea	s__Pseudomonas mediterranea	6298862	0.09755724628153427	0.1584537470997672	11092	GCA_001412045.1_genomic.fna.gz
G001411985	s__Pseudomonas_E mediterranea	s__Pseudomonas mediterranea	6281542	0.03815062470054923	0.06179435574465968	4326	GCA_001411985.1_genomic.fna.gz
G001412185	s__Pseudomonas_E mediterranea	s__Pseudomonas mediterranea	6299329	0.050961105915858944	0.08277782715733951	5794	GCA_001412185.1_genomic.fna.gz
G001476955	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2918249	0.07328242259885608	0.055144607563941336	3860	GCA_001476955.1_genomic.fna.gz
G003043075	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2730691	0.004510091617276548	0.003175695182179194	222	GCA_003043075.1_genomic.fna.gz
G003579465	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2653752	0.019071831402425944	0.01305069440656671	914	GCA_003579465.1_genomic.fna.gz
G001766785	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2965144	0.006176637067678063	0.00472257387064085	331	GCA_001766785.2_genomic.fna.gz
G002091355	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	3013090	0.5484440628506835	0.4261135362799937	29828	GCA_002091355.1_genomic.fna.gz
G003579425	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2650140	0.05625727272670402	0.03844398318415867	2691	GCA_003579425.1_genomic.fna.gz
G001476145	s__Rothia kristinae	s__Rothia kristinae	2280770	0.02162523409788345	0.012718128142281689	890	GCA_001476145.1_genomic.fna.gz
G004136565	s__Rothia kristinae	s__Rothia kristinae	2362630	0.015207589904906688	0.00926482016602384	649	GCA_004136565.1_genomic.fna.gz
G001476195	s__Rothia kristinae	s__Rothia kristinae	2296741	0.14131184763159949	0.08368959863890513	5858	GCA_001476195.1_genomic.fna.gz
G001477035	s__Rothia kristinae	s__Rothia kristinae	2216948	0.02508447457504472	0.014339744135305386	1004	GCA_001477035.1_genomic.fna.gz
