Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003971445	s__Trueperella pyogenes	s__Trueperella pyogenes	2332403	3.001245795875487e-05	1.774447842217152e-05	1	GCA_003971445.1_genomic.fna.gz
G000612055	s__Trueperella pyogenes	s__Trueperella pyogenes	2338390	0.004036070143443327	0.0023923996635010136	167	GCA_000612055.1_genomic.fna.gz
G004009995	s__Trueperella pyogenes	s__Trueperella pyogenes	2380432	0.006454597361887575	0.0038947807802185044	273	GCA_004009995.2_genomic.fna.gz
G002909035	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6054183	0.00039418942002273803	0.000604948759081368	42	GCA_002909035.1_genomic.fna.gz
G003001635	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6385912	0.0002842141415636402	0.0004600729450221879	32	GCA_003001635.1_genomic.fna.gz
G003001555	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6736459	0.0015352373014510907	0.0026215929892940085	184	GCA_003001555.1_genomic.fna.gz
G900476485	s__Raoultella terrigena	s__Raoultella terrigena	5660164	0.0031186470532077464	0.004474590787507138	313	GCA_900476485.1_genomic.fna.gz
G003752645	s__Raoultella terrigena	s__Raoultella terrigena	5461265	0.004266752558790352	0.005906752726171949	413	GCA_003752645.1_genomic.fna.gz
G003752475	s__Raoultella terrigena	s__Raoultella terrigena	5742860	0.05372867245167116	0.07821542714172354	5475	GCA_003752475.1_genomic.fna.gz
G006539725	s__Raoultella terrigena	s__Raoultella terrigena	5515279	0.01433326668793168	0.020038755699278574	1403	GCA_006539725.1_genomic.fna.gz
G901420265	s__Raoultella terrigena	s__Raoultella terrigena	5621950	0.09294025621846427	0.1324490740366483	9271	GCA_901420265.1_genomic.fna.gz
G003936775	s__Pseudomonas_E oleovorans	s__Pseudomonas oleovorans	4661176	0.0035928776980248944	0.004245179104647046	297	GCA_003936775.1_genomic.fna.gz
G003985145	s__Rhizobium anhuiense	s__Rhizobium anhuiense	7122203	0.0002718451859437353	0.0004907881596647505	34	GCA_003985145.1_genomic.fna.gz
G005944105	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	6092335	0.004332088029828989	0.0066902004666056555	468	GCA_005944105.1_genomic.fna.gz
G001076785	s__Eikenella corrodens	s__Eikenella corrodens	2361428	0.0016527265405563492	0.0009893131733698527	69	GCA_001076785.1_genomic.fna.gz
G001648245	s__Eikenella corrodens	s__Eikenella corrodens	2423039	0.003207641721707063	0.001970172896920251	138	GCA_001648245.1_genomic.fna.gz
G001648255	s__Eikenella corrodens	s__Eikenella corrodens	2258481	0.002523441858651494	0.0014446672458454535	101	GCA_001648255.1_genomic.fna.gz
G001648315	s__Eikenella corrodens	s__Eikenella corrodens	2188187	0.00680484237310442	0.0037745100450974596	264	GCA_001648315.1_genomic.fna.gz
G000179295	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2375501	0.7261754492921816	0.437275214923794	30609	GCA_000179295.1_genomic.fna.gz
G000178515	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2218721	0.06515189800807411	0.03664273217591982	2565	GCA_000178515.1_genomic.fna.gz
G900638445	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2325526	0.0011580238803833801	0.0006826479604253786	48	GCA_900638445.1_genomic.fna.gz
G000178635	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2194146	0.005935272747569654	0.0033011426064474877	231	GCA_000178635.1_genomic.fna.gz
G900444975	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2391829	0.004972791493915025	0.0030150079344602224	211	GCA_900444975.1_genomic.fna.gz
G000015885	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2274482	0.014865291321998991	0.008570654953306936	600	GCA_000015885.1_genomic.fna.gz
G000392595	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	4083958	0.023835132498369542	0.024674986278010104	1727	GCA_000392595.1_genomic.fna.gz
G003086275	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3726260	0.007878128699024073	0.007441394141985491	521	GCA_003086275.1_genomic.fna.gz
G900454615	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3839096	0.000163885644380734	0.00015948798366004316	11	GCA_900454615.1_genomic.fna.gz
G000736695	s__Xenorhabdus bovienii_A	s__Xenorhabdus bovienii	4674877	0.017052548249650197	0.020207731276139895	1415	GCA_000736695.1_genomic.fna.gz
G001267615	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5284103	0.3719711418232546	0.4982400157066913	34877	GCA_001267615.1_genomic.fna.gz
G001584265	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5158052	0.01229392561430095	0.016074385496326164	1125	GCA_001584265.1_genomic.fna.gz
G000153505	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5257379	0.0028931419039221764	0.0038556455642430967	270	GCA_000153505.1_genomic.fna.gz
G001469735	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5724939	0.006157154418175745	0.0089352969760671	625	GCA_001469735.1_genomic.fna.gz
G001306845	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5204467	0.0033606926177630835	0.004433667632877248	310	GCA_001306845.1_genomic.fna.gz
G000834155	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5190632	0.13283772984253708	0.17478323250323022	12235	GCA_000834155.1_genomic.fna.gz
G900460325	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5326939	0.00424794284856581	0.005736070375225519	402	GCA_900460325.1_genomic.fna.gz
G005145885	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5297300	9.473049949795677e-05	0.00012720450092295013	9	GCA_005145885.1_genomic.fna.gz
G000176055	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5144683	0.019679918652567872	0.02566492510034974	1797	GCA_000176055.1_genomic.fna.gz
G001634425	s__Wohlfahrtiimonas chitiniclastica	s__Wohlfahrtiimonas chitiniclastica	2180519	0.006026960901338868	0.00333131984215004	233	GCA_001634425.1_genomic.fna.gz
G000334955	s__Wohlfahrtiimonas chitiniclastica	s__Wohlfahrtiimonas chitiniclastica	2123894	0.050782322841569576	0.027340313013052835	1914	GCA_000334955.1_genomic.fna.gz
G002252305	s__Wohlfahrtiimonas chitiniclastica	s__Wohlfahrtiimonas chitiniclastica	2120698	0.003349737618122369	0.0018007262666003077	126	GCA_002252305.1_genomic.fna.gz
G002252225	s__Wohlfahrtiimonas chitiniclastica	s__Wohlfahrtiimonas chitiniclastica	2071321	0.05862383581205912	0.030780787156290772	2155	GCA_002252225.1_genomic.fna.gz
G003569025	s__Escherichia albertii	s__Escherichia albertii	5038746	0.0008333807843585335	0.0010644469726533458	75	GCA_003569025.1_genomic.fna.gz
G001514555	s__Escherichia albertii	s__Escherichia albertii	4862440	0.00213543224098877	0.002632074229842895	184	GCA_001514555.1_genomic.fna.gz
G001514705	s__Escherichia albertii	s__Escherichia albertii	4796871	0.007159703641168332	0.00870584975149309	609	GCA_001514705.1_genomic.fna.gz
G001514595	s__Escherichia albertii	s__Escherichia albertii	4700514	0.37067405464911507	0.4416676814450685	30917	GCA_001514595.1_genomic.fna.gz
G001514985	s__Escherichia albertii	s__Escherichia albertii	5028180	0.00027583140907751143	0.0003515706537265148	25	GCA_001514985.1_genomic.fna.gz
G002563295	s__Escherichia albertii	s__Escherichia albertii	4723578	0.0015712935002104276	0.0018814231671798766	132	GCA_002563295.1_genomic.fna.gz
G003583675	s__Corynebacterium falsenii	s__Corynebacterium falsenii	2579928	0.20864129914478116	0.13644761422433022	9551	GCA_003583675.1_genomic.fna.gz
G001022955	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4771797	0.0012027009877533413	0.0014547812992043152	102	GCA_001022955.1_genomic.fna.gz
G001518045	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4790524	0.0117265964781936	0.014240101455373085	997	GCA_001518045.1_genomic.fna.gz
G001316445	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4873723	0.0027430330089683007	0.0033888313673513634	237	GCA_001316445.2_genomic.fna.gz
G004011475	s__Enterobacter cloacae_M	s__Enterobacter asburiae	5363380	0.011950269368405684	0.01624704357112122	1137	GCA_004011475.1_genomic.fna.gz
G000957005	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4841061	0.03542582726879085	0.0434729025861111	3043	GCA_000957005.1_genomic.fna.gz
G001011705	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4944776	0.0002233202310657179	0.0002799192549114807	20	GCA_001011705.1_genomic.fna.gz
G003851285	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6867699	0.03492843046122973	0.06080627585724081	4256	GCA_003851285.1_genomic.fna.gz
G003850445	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6870622	0.09182928361049743	0.15993198744889428	11195	GCA_003850445.1_genomic.fna.gz
G001630695	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6855563	0.0011381598625117733	0.0019779006558762174	138	GCA_001630695.1_genomic.fna.gz
G003851805	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6964452	0.006639663360081506	0.011721713233732162	821	GCA_003851805.1_genomic.fna.gz
G000813225	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6973338	0.0058590386541346245	0.010356789790707874	725	GCA_000813225.1_genomic.fna.gz
G003850505	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7074317	0.004385803393650157	0.00786487379709713	551	GCA_003850505.1_genomic.fna.gz
G000391885	s__Enterococcus_B faecium	s__Enterococcus faecium	2557739	0.3219344767386464	0.20872852139841766	14611	GCA_000391885.1_genomic.fna.gz
G003796425	s__Enterococcus_B faecium	s__Enterococcus faecium	2421717	0.014259373397512815	0.008753503592914911	613	GCA_003796425.1_genomic.fna.gz
G000321665	s__Enterococcus_B faecium	s__Enterococcus faecium	3283576	0.001867376513368773	0.001554307874235268	109	GCA_000321665.1_genomic.fna.gz
G000392105	s__Enterococcus_B faecium	s__Enterococcus faecium	2662881	0.005614223678968863	0.003789653935277433	265	GCA_000392105.1_genomic.fna.gz
G000392125	s__Enterococcus_B faecium	s__Enterococcus faecium	2589235	0.0001619258790642247	0.00010627859750185884	7	GCA_000392125.1_genomic.fna.gz
G000395565	s__Enterococcus_B faecium	s__Enterococcus faecium	2677987	0.0022647822202194485	0.0015374216538557744	108	GCA_000395565.1_genomic.fna.gz
G002360135	s__Enterococcus_B faecium	s__Enterococcus faecium	2775928	0.006752189965117214	0.004751283360072673	333	GCA_002360135.1_genomic.fna.gz
G002557625	s__Enterococcus_B faecium	s__Enterococcus faecium	2685083	0.003354218109456431	0.0022830062296836226	160	GCA_002557625.1_genomic.fna.gz
G900660725	s__Metamycoplasma arginini	s__Mycoplasma arginini	741674	0.005361157857556815	0.0010079285153954908	71	GCA_900660725.1_genomic.fna.gz
G002204665	s__Bacillus velezensis	s__Bacillus velezensis	3905592	0.04946122434634917	0.048967712568292195	3428	GCA_002204665.1_genomic.fna.gz
G005696395	s__Bacillus velezensis	s__Bacillus velezensis	3900464	0.0009739943989448237	0.0009630100412985334	67	GCA_005696395.1_genomic.fna.gz
G001593395	s__Bacillus velezensis	s__Bacillus velezensis	4167153	0.0008529627600997082	0.0009010058254962151	63	GCA_001593395.2_genomic.fna.gz
G002157265	s__Bacillus velezensis	s__Bacillus velezensis	3922711	0.22249960021396079	0.22124508447685937	15487	GCA_002157265.1_genomic.fna.gz
G001517185	s__Bacillus velezensis	s__Bacillus velezensis	3856242	0.006578648484789909	0.006430711763416802	450	GCA_001517185.1_genomic.fna.gz
G004792415	s__Pantoea vagans_B	s__Pantoea vagans	4790329	0.042708186344764996	0.051860243671004294	3630	GCA_004792415.1_genomic.fna.gz
G002998475	s__Bacillus pumilus	s__Bacillus pumilus	3798185	0.004093541057619808	0.003941244223251604	276	GCA_002998475.1_genomic.fna.gz
G002998415	s__Bacillus pumilus	s__Bacillus pumilus	3770927	0.0035906293660223406	0.0034322331834199167	240	GCA_002998415.1_genomic.fna.gz
G002174275	s__Bacillus pumilus	s__Bacillus pumilus	3691880	0.009747778363067028	0.00912244607062263	639	GCA_002174275.1_genomic.fna.gz
G001090165	s__Yersinia frederiksenii_C	s__Yersinia frederiksenii	5009011	0.11970928078599764	0.15199800550270992	10640	GCA_001090165.1_genomic.fna.gz
G002192835	s__Yersinia frederiksenii_C	s__Yersinia frederiksenii	4941177	0.006856949850146091	0.008588542451420964	601	GCA_002192835.1_genomic.fna.gz
G001121225	s__Yersinia frederiksenii_C	s__Yersinia frederiksenii	5190917	0.13422972646088102	0.17662447021947103	12364	GCA_001121225.1_genomic.fna.gz
G002213305	s__Enterococcus_B hirae	s__Enterococcus hirae	2852997	0.00374565646593908	0.0027088648673096074	190	GCA_002213305.1_genomic.fna.gz
G003320915	s__Enterococcus_B hirae	s__Enterococcus hirae	3045644	0.035171827371930205	0.02715389618068766	1901	GCA_003320915.1_genomic.fna.gz
G002077575	s__Enterococcus_B hirae	s__Enterococcus hirae	3042973	6.892277715117432e-05	5.316415917323712e-05	4	GCA_002077575.1_genomic.fna.gz
G003797335	s__Enterococcus_B hirae	s__Enterococcus hirae	2653957	0.0009479394965576114	0.000637723738117272	45	GCA_003797335.1_genomic.fna.gz
G002555955	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6184130	0.13228147412138558	0.20736512543498203	14516	GCA_002555955.1_genomic.fna.gz
G002571555	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5962311	0.35487959754704235	0.5363567366168018	37545	GCA_002571555.1_genomic.fna.gz
G002588835	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6008275	0.0011125326568965268	0.0016944183747923845	119	GCA_002588835.1_genomic.fna.gz
G002583715	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6249888	0.015610420884298032	0.024731185190617965	1731	GCA_002583715.1_genomic.fna.gz
G002557505	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5912947	0.014370962321960619	0.021540110121777208	1508	GCA_002557505.1_genomic.fna.gz
G002569745	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6170209	0.00289363007647667	0.0045258584507706584	317	GCA_002569745.1_genomic.fna.gz
G000397185	s__Phytoplasma australiense	s__Candidatus Phytoplasma australiense	959779	0.0318466656116719	0.007748065677264882	542	GCA_000397185.1_genomic.fna.gz
G002370375	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1994264	0.0031428480165530573	0.0015887812705492658	111	GCA_002370375.1_genomic.fna.gz
G002750615	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1913054	0.008345850640407569	0.004047211677847097	283	GCA_002750615.1_genomic.fna.gz
G900215905	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1824746	0.23968405699839115	0.11086632447293361	7761	GCA_900215905.1_genomic.fna.gz
G000755625	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2185902	0.057243728819981216	0.03171879538561698	2220	GCA_000755625.1_genomic.fna.gz
G001981825	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1953440	0.08579201203867011	0.04248200560263405	2974	GCA_001981825.1_genomic.fna.gz
G001981735	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2006960	0.18057784621435521	0.0918673666965852	6431	GCA_001981735.1_genomic.fna.gz
G900215765	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1880442	0.13799322384718887	0.06577726108288207	4604	GCA_900215765.1_genomic.fna.gz
G003627235	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2015501	0.0056169918564594355	0.0028697554837657543	201	GCA_003627235.1_genomic.fna.gz
G000761315	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5325754	0.0018879047253744469	0.002548703163263732	178	GCA_000761315.1_genomic.fna.gz
G000761255	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5357143	0.011975395600402807	0.01626227086942926	1138	GCA_000761255.1_genomic.fna.gz
G000761265	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5369106	0.14175885967689558	0.19293466771910148	13505	GCA_000761265.1_genomic.fna.gz
G000980855	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5385447	0.0012296484646548995	0.001678652533727805	118	GCA_000980855.1_genomic.fna.gz
G000761395	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5607743	0.012373675835085238	0.017589152664704077	1231	GCA_000761395.1_genomic.fna.gz
G000761235	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5355066	0.027483541658711787	0.03730745357728641	2612	GCA_000761235.1_genomic.fna.gz
G000761355	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5583218	0.03751511918982	0.05309443434511612	3717	GCA_000761355.1_genomic.fna.gz
G000761375	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5684276	0.0425773685524387	0.06134964528123865	4294	GCA_000761375.1_genomic.fna.gz
G000761335	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5743842	0.006725660105424342	0.009792542899357668	685	GCA_000761335.1_genomic.fna.gz
G000191105	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2298289	0.02989384798921408	0.01741584466473522	1219	GCA_000191105.1_genomic.fna.gz
G001589015	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2367896	0.00026528459164378026	0.00015923287334843782	11	GCA_001589015.1_genomic.fna.gz
G001588875	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2312671	0.007581860040284708	0.004444753698145913	311	GCA_001588875.1_genomic.fna.gz
G000195125	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2352829	0.004567003139191974	0.002723828482126401	191	GCA_000195125.1_genomic.fna.gz
G000195045	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2398571	0.40883074647520506	0.24857314699389516	17400	GCA_000195045.1_genomic.fna.gz
G003942375	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2337239	0.0018786464153314308	0.0011130284229868362	78	GCA_003942375.1_genomic.fna.gz
G003943715	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2382327	0.020661744015532425	0.012477467051028474	873	GCA_003943715.1_genomic.fna.gz
G001662525	s__Pasteurella multocida	s__Pasteurella multocida	2260137	0.015724534622839355	0.009008876812087587	631	GCA_001662525.1_genomic.fna.gz
G002948995	s__Pasteurella multocida	s__Pasteurella multocida	2126408	0.0313469378326398	0.01689661865098134	1183	GCA_002948995.1_genomic.fna.gz
G001670425	s__Pasteurella multocida	s__Pasteurella multocida	2283230	0.002585284061540462	0.0014962908256217398	105	GCA_001670425.1_genomic.fna.gz
G001027825	s__Pasteurella multocida	s__Pasteurella multocida	2298035	0.00652600390659754	0.0038015617612763997	266	GCA_001027825.1_genomic.fna.gz
G003428945	s__Pasteurella multocida	s__Pasteurella multocida	2386620	0.02289465409939304	0.013850818692777586	970	GCA_003428945.1_genomic.fna.gz
G000219335	s__Pasteurella multocida	s__Pasteurella multocida	2285382	0.023651317878896485	0.013701629818872043	959	GCA_000219335.2_genomic.fna.gz
G006539485	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3503101	0.0006824974149479314	0.000606054600005892	42	GCA_006539485.1_genomic.fna.gz
G004102925	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3551819	0.00251964826744331	0.0022685524647598717	159	GCA_004102925.1_genomic.fna.gz
G001460955	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1324522	0.0028128465669783986	0.0009444159251069854	66	GCA_001460955.1_genomic.fna.gz
G000341695	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1452335	0.029439904606988514	0.010838302903315566	759	GCA_000341695.1_genomic.fna.gz
G000501235	s__Borreliella garinii	s__Borreliella garinii	1242323	0.005553761262756738	0.0017489597501467854	122	GCA_000501235.1_genomic.fna.gz
G002212025	s__Vibrio anguillarum	s__Vibrio anguillarum	4256429	0.0006455510902215997	0.0006965208071536797	49	GCA_002212025.1_genomic.fna.gz
G003390615	s__Vibrio anguillarum	s__Vibrio anguillarum	3855458	0.010965291607716655	0.010716531487334618	750	GCA_003390615.1_genomic.fna.gz
G003390715	s__Vibrio anguillarum	s__Vibrio anguillarum	3854247	0.006356019328523452	0.006209874660369036	435	GCA_003390715.1_genomic.fna.gz
G003390655	s__Vibrio anguillarum	s__Vibrio anguillarum	3854169	0.011208755846574235	0.010950810040623475	767	GCA_003390655.1_genomic.fna.gz
G004565225	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3497287	0.017026554793335084	0.015094409786008721	1057	GCA_004565225.1_genomic.fna.gz
G004564895	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3497345	0.0009293479566842998	0.0008239007659450151	58	GCA_004564895.1_genomic.fna.gz
G900635835	s__Legionella sainthelensi	s__Legionella sainthelensi	4110070	0.004390132538204905	0.004573881751417966	320	GCA_900635835.1_genomic.fna.gz
G004340865	s__Sinorhizobium americanum	s__Sinorhizobium americanum	6778744	0.0007139581619517952	0.0012268178268849907	86	GCA_004340865.1_genomic.fna.gz
G004519285	s__Histophilus somni	s__Histophilus somni	2363734	0.007783952001619467	0.004663981656350616	326	GCA_004519285.1_genomic.fna.gz
G004353615	s__Histophilus somni	s__Histophilus somni	2229261	0.004505218379920219	0.0025458619355569244	178	GCA_004353615.1_genomic.fna.gz
G004378245	s__Histophilus somni	s__Histophilus somni	2271789	0.011580506737426378	0.006668891292486095	467	GCA_004378245.1_genomic.fna.gz
G900494935	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3866994	0.00038652645248586734	0.0003788879569184442	27	GCA_900494935.1_genomic.fna.gz
G000309235	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3972611	0.0005544801519380186	0.0005583674946350156	39	GCA_000309235.1_genomic.fna.gz
G002014345	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3995861	0.03208541968739583	0.03249946255308746	2275	GCA_002014345.1_genomic.fna.gz
G001853865	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4938961	0.02996640152184328	0.03751701469753621	2626	GCA_001853865.1_genomic.fna.gz
G002013305	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4989234	0.0032698402392606963	0.004135409199510477	289	GCA_002013305.1_genomic.fna.gz
G001853585	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5267678	0.0023570507941388158	0.0031473587142196533	220	GCA_001853585.1_genomic.fna.gz
G002013595	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4996994	0.002153992151963247	0.0027284187590976504	191	GCA_002013595.1_genomic.fna.gz
G003390495	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5106636	0.3598383371527163	0.46580099935250613	32606	GCA_003390495.1_genomic.fna.gz
G001853695	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4919524	0.0005633615252346948	0.0007025356210334516	49	GCA_001853695.1_genomic.fna.gz
G001853805	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5357569	0.004206764874571322	0.005713129840844598	400	GCA_001853805.1_genomic.fna.gz
G001853945	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5815049	0.021600635182401975	0.031840360993267106	2229	GCA_001853945.1_genomic.fna.gz
G001854015	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5004135	0.00506716554264644	0.006427649586203032	450	GCA_001854015.1_genomic.fna.gz
G001853985	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5062740	0.052818906795673096	0.06778492424511677	4745	GCA_001853985.1_genomic.fna.gz
G005049155	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2004240	0.00034792667832823145	0.00017676469918392188	12	GCA_005049155.1_genomic.fna.gz
G001437365	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2001630	0.004830971129078806	0.00245118632923078	172	GCA_001437365.1_genomic.fna.gz
G003578105	s__Staphylococcus devriesei	s__Staphylococcus devriesei	2353318	0.13447344530552519	0.08021862818084852	5615	GCA_003578105.1_genomic.fna.gz
G000258945	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	862059	0.015823933867653763	0.003457876926968087	242	GCA_000258945.1_genomic.fna.gz
G001283005	s__Helicobacter_E heilmannii	s__Helicobacter heilmannii	1671206	0.02538243262901793	0.010752793624075746	753	GCA_001283005.1_genomic.fna.gz
G004365075	s__Rhodococcus opacus	s__Rhodococcus opacus	9868876	0.08360288936398665	0.20914479542169123	14640	GCA_004365075.1_genomic.fna.gz
G006334895	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4851744	0.003705467565420815	0.004557209309236585	319	GCA_006334895.1_genomic.fna.gz
G006334885	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4878441	0.00381662824132589	0.004719750039628626	330	GCA_006334885.1_genomic.fna.gz
G003670255	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4836713	0.0011070637575725602	0.001357316203294943	95	GCA_003670255.1_genomic.fna.gz
G000825165	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4776150	0.009745600504225762	0.011798984882243013	826	GCA_000825165.1_genomic.fna.gz
G003463365	s__Bacteroides stercorirosoris	s__Bacteroides stercorirosoris	6092914	0.0030581139882231885	0.004723205045442799	331	GCA_003463365.1_genomic.fna.gz
G003344805	s__Paracoccus versutus	s__Paracoccus versutus	5427451	0.025688190443583447	0.03534170567640524	2474	GCA_003344805.1_genomic.fna.gz
G004770325	s__Leptospira_A biflexa	s__Leptospira biflexa	3890493	0.040232646661034384	0.039677228044665946	2777	GCA_004770325.1_genomic.fna.gz
G004770345	s__Leptospira_A biflexa	s__Leptospira biflexa	3834564	0.03605040471118035	0.035041623371146094	2453	GCA_004770345.1_genomic.fna.gz
G900638685	s__Neisseria_B weaveri	s__Neisseria weaveri	2238481	0.06947906016544123	0.03942443062620664	2760	GCA_900638685.1_genomic.fna.gz
G003044545	s__Neisseria_B weaveri	s__Neisseria weaveri	2147612	0.005359986420382051	0.0029179483052365067	204	GCA_003044545.1_genomic.fna.gz
G003044905	s__Neisseria_B weaveri	s__Neisseria weaveri	2198878	0.0005675510349555828	0.0003163473030637782	22	GCA_003044905.1_genomic.fna.gz
G003044995	s__Neisseria_B weaveri	s__Neisseria weaveri	2140496	0.003983317711942113	0.002161311927720302	151	GCA_003044995.1_genomic.fna.gz
G000224255	s__Neisseria_B weaveri	s__Neisseria weaveri	2183368	0.002913676949291351	0.001612599130556349	113	GCA_000224255.2_genomic.fna.gz
G003044885	s__Neisseria_B weaveri	s__Neisseria weaveri	2143813	0.008481499865168074	0.004609116037390465	323	GCA_003044885.1_genomic.fna.gz
G000339355	s__Streptococcus mutans	s__Streptococcus mutans	1926604	0.010947106574149934	0.005346257665936557	374	GCA_000339355.1_genomic.fna.gz
G000340095	s__Streptococcus mutans	s__Streptococcus mutans	1872370	0.14137257905585218	0.06709882841121204	4697	GCA_000340095.1_genomic.fna.gz
G002179995	s__Streptococcus mutans	s__Streptococcus mutans	1985972	0.0040417782309584965	0.0020347154548971875	142	GCA_002179995.1_genomic.fna.gz
G002212855	s__Streptococcus mutans	s__Streptococcus mutans	1990377	0.8515508144562473	0.4296392951311916	30075	GCA_002212855.1_genomic.fna.gz
G000340075	s__Streptococcus mutans	s__Streptococcus mutans	2036028	0.019799971309460675	0.01021895271141193	715	GCA_000340075.1_genomic.fna.gz
G000339655	s__Streptococcus mutans	s__Streptococcus mutans	2068485	0.03604310559747629	0.01889873182317802	1323	GCA_000339655.1_genomic.fna.gz
G000339335	s__Streptococcus mutans	s__Streptococcus mutans	1965509	0.00900016147025264	0.004484183952397106	314	GCA_000339335.1_genomic.fna.gz
