Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G901543995	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2233282	0.01319979053518118	0.008241442942034315	577	GCA_901543995.1_genomic.fna.gz
G901542475	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2247548	0.06787197327121758	0.04264735511827282	2985	GCA_901542475.1_genomic.fna.gz
G001038445	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2086010	0.0006395081681442207	0.0003729538829058835	26	GCA_001038445.1_genomic.fna.gz
G000970995	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2072690	0.03796791296448481	0.022001066236996696	1540	GCA_000970995.1_genomic.fna.gz
G004156085	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2016784	0.0019098528813538697	0.0010768419172160477	75	GCA_004156085.1_genomic.fna.gz
G004155305	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2148604	0.04197045290046636	0.025211151762084594	1765	GCA_004155305.1_genomic.fna.gz
G900576535	s__Streptococcus canis	s__Streptococcus canis	2408692	0.030467216084010314	0.020516661542469075	1436	GCA_900576535.1_genomic.fna.gz
G000543545	s__Staphylococcus aureus	s__Staphylococcus aureus	2811623	2.4203928019964853	1.9025478625653343	133178	GCA_000543545.1_genomic.fna.gz
G001224525	s__Staphylococcus aureus	s__Staphylococcus aureus	2800599	0.02865431872801271	0.02243539229722181	1570	GCA_001224525.1_genomic.fna.gz
G001685825	s__Bifidobacterium breve	s__Bifidobacterium breve	2335471	0.6758063541581785	0.44125475752128507	30888	GCA_001685825.1_genomic.fna.gz
G001685845	s__Bifidobacterium breve	s__Bifidobacterium breve	2614621	0.1116667484274092	0.08162538945716313	5714	GCA_001685845.1_genomic.fna.gz
G000226175	s__Bifidobacterium breve	s__Bifidobacterium breve	2386233	0.11898313893984173	0.07937631269618296	5556	GCA_000226175.2_genomic.fna.gz
G001685905	s__Bifidobacterium breve	s__Bifidobacterium breve	2470837	0.0987284144678329	0.06819914181824092	4774	GCA_001685905.1_genomic.fna.gz
G002838705	s__Bifidobacterium breve	s__Bifidobacterium breve	2435086	0.09941756856307285	0.06768151825850105	4738	GCA_002838705.1_genomic.fna.gz
G003095095	s__Bifidobacterium breve	s__Bifidobacterium breve	2260680	0.00809312149267048	0.005115025501686868	358	GCA_003095095.1_genomic.fna.gz
G002838545	s__Bifidobacterium breve	s__Bifidobacterium breve	2286339	0.09068118084377261	0.057962944914971906	4057	GCA_002838545.1_genomic.fna.gz
G000466545	s__Bifidobacterium breve	s__Bifidobacterium breve	2369717	0.0076505447035048885	0.005068523826445883	355	GCA_000466545.1_genomic.fna.gz
G002838385	s__Bifidobacterium breve	s__Bifidobacterium breve	2379672	0.014555488836792384	0.009683593432693644	678	GCA_002838385.1_genomic.fna.gz
G001264135	s__Bifidobacterium breve	s__Bifidobacterium breve	2457448	0.019703827951318316	0.013537161018422877	948	GCA_001264135.1_genomic.fna.gz
G900163585	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1911362	0.03300768033923436	0.017638051379853262	1235	GCA_900163585.1_genomic.fna.gz
G002798075	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1895978	0.0010275722300830885	0.000544676080800088	38	GCA_002798075.1_genomic.fna.gz
G000496435	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2011311	6.99858856121955	3.935340748806432	275474	GCA_000496435.1_genomic.fna.gz
G000159215	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1867005	0.03351087545666941	0.017491373191506107	1224	GCA_000159215.1_genomic.fna.gz
G002242615	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2092273	0.04434413770526448	0.02593864085839415	1816	GCA_002242615.1_genomic.fna.gz
G002204495	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1982893	0.02560963352061944	0.014196957898228972	994	GCA_002204495.1_genomic.fna.gz
G002942005	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1905002	0.6614600278155741	0.35228300470118407	24660	GCA_002942005.1_genomic.fna.gz
G005864145	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2036472	0.5556761300498269	0.3163682088601794	22146	GCA_005864145.1_genomic.fna.gz
G003433865	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2975205	0.17476349815170938	0.1453651415435104	10176	GCA_003433865.1_genomic.fna.gz
G003434175	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2736062	0.10666326487761811	0.08158934722810786	5711	GCA_003434175.1_genomic.fna.gz
G003434125	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2969799	0.01684577471538691	0.013986553027207381	979	GCA_003434125.1_genomic.fna.gz
G003434165	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2875183	0.21253463745427367	0.17083933080329117	11959	GCA_003434165.1_genomic.fna.gz
G006347675	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1575725	0.019241954047323317	0.00847661092815336	593	GCA_006347675.1_genomic.fna.gz
G900638195	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1666666	0.016716251207258247	0.00778897152237178	545	GCA_900638195.1_genomic.fna.gz
G001686905	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1675112	0.01653461966796363	0.0077433824629167675	542	GCA_001686905.1_genomic.fna.gz
G001506225	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1633831	0.014601594597343252	0.006669604316260351	467	GCA_001506225.1_genomic.fna.gz
G001239365	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1701508	0.12084079214989688	0.05748310382761895	4024	GCA_001239365.1_genomic.fna.gz
G001722065	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2884677	0.00044311194053229657	0.0003573578249011577	25	GCA_001722065.1_genomic.fna.gz
G006381935	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2569807	1.7130115024431984	1.2307035066809453	86149	GCA_006381935.1_genomic.fna.gz
G002318935	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2802160	0.019689997843015766	0.015425215816888644	1080	GCA_002318935.1_genomic.fna.gz
G000875905	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2435429	0.016013094166398036	0.010902933966627847	763	GCA_000875905.1_genomic.fna.gz
G000469365	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2473047	0.018326777380540005	0.01267100684982277	887	GCA_000469365.1_genomic.fna.gz
G002079385	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2079206	0.1871056918648159	0.10876199622508484	7613	GCA_002079385.1_genomic.fna.gz
G002079545	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1999521	0.023501098866704987	0.01313732035406133	920	GCA_002079545.1_genomic.fna.gz
G003129685	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2054490	0.0025050613584737813	0.0014388484414260072	101	GCA_003129685.1_genomic.fna.gz
G006802875	s__Paraclostridium massiliensis	s__Paraclostridium bifermentans	3578373	0.014453387420907782	0.01445932113902366	1012	GCA_006802875.1_genomic.fna.gz
G006782905	s__Paraclostridium massiliensis	s__Paraclostridium bifermentans	3916009	0.06910362278633479	0.07565491513008071	5296	GCA_006782905.1_genomic.fna.gz
G000250655	s__Paenibacillus_G mucilaginosus	s__Paenibacillus mucilaginosus	8739048	0.014103334233690517	0.03445708817237183	2412	GCA_000250655.1_genomic.fna.gz
G900995655	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1935870	0.2411628938217855	0.13052067986243313	9136	GCA_900995655.1_genomic.fna.gz
G900984905	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1972739	8.70426789880837e-05	4.800589056515342e-05	3	GCA_900984905.1_genomic.fna.gz
G900989645	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1859019	0.0007722863518854195	0.00040137917826054916	28	GCA_900989645.1_genomic.fna.gz
G900987835	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1759685	0.046543575920760846	0.022897461106770836	1603	GCA_900987835.1_genomic.fna.gz
G900992205	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1723411	0.03429014899605095	0.01652155360869803	1157	GCA_900992205.1_genomic.fna.gz
G900983585	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1786889	5.629263538656353	2.812171531714675	196852	GCA_900983585.1_genomic.fna.gz
G003957805	s__Synechococcus elongatus	s__Synechococcus elongatus	2881223	0.006038920023094808	0.0048643946496643884	341	GCA_003957805.1_genomic.fna.gz
G900638535	s__Rothia dentocariosa	s__Rothia dentocariosa	2501750	0.44545756991059743	0.3115608665788146	21809	GCA_900638535.1_genomic.fna.gz
G002554715	s__Rothia dentocariosa	s__Rothia dentocariosa	2446762	0.26409343027808574	0.18065166793017282	12646	GCA_002554715.1_genomic.fna.gz
G001061305	s__Rothia dentocariosa	s__Rothia dentocariosa	2491306	0.012732939335827708	0.00886846374709122	621	GCA_001061305.1_genomic.fna.gz
G001062425	s__Rothia dentocariosa	s__Rothia dentocariosa	2476244	0.046237161176307884	0.0320093790397575	2241	GCA_001062425.1_genomic.fna.gz
G000309035	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3578946	0.0026757219165286336	0.0026772490475401875	187	GCA_000309035.1_genomic.fna.gz
G003323815	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3441166	0.0040442277118656065	0.003890754918259931	272	GCA_003323815.1_genomic.fna.gz
G003430865	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3681073	0.006231283937147841	0.006412754618960339	449	GCA_003430865.2_genomic.fna.gz
G003947885	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3354521	0.03267254553704427	0.030641225998710594	2145	GCA_003947885.1_genomic.fna.gz
G900444825	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3569338	1.584785267970792	1.5814328363789523	110700	GCA_900444825.1_genomic.fna.gz
G003952705	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3588183	0.004726000584569934	0.004740902309776797	332	GCA_003952705.1_genomic.fna.gz
G002259325	s__Rhodococcus fascians	s__Rhodococcus fascians	5951417	0.021801544542391093	0.03627440477397993	2539	GCA_002259325.1_genomic.fna.gz
G000761035	s__Rhodococcus fascians	s__Rhodococcus fascians	5758323	0.03286786993278341	0.052912737738680445	3704	GCA_000761035.1_genomic.fna.gz
G002023645	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3843375	1.0462959455332896	1.1242423844914435	78697	GCA_002023645.1_genomic.fna.gz
G000735205	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3936249	0.04289405840333956	0.04720329911132704	3304	GCA_000735205.1_genomic.fna.gz
G000496035	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4123800	1.044703218783398	1.2044344755645398	84310	GCA_000496035.1_genomic.fna.gz
G000495995	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4334661	0.03816544730828306	0.04625068254824887	3238	GCA_000495995.1_genomic.fna.gz
G002995685	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4184272	0.02985991877945852	0.034930208779300004	2445	GCA_002995685.1_genomic.fna.gz
G003293835	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3959334	0.020817347520103353	0.023043061702884334	1613	GCA_003293835.1_genomic.fna.gz
G900416705	s__Chlamydophila abortus	s__Chlamydia abortus	1140139	0.1411427491654684	0.04498927815118255	3149	GCA_900416705.1_genomic.fna.gz
G900416725	s__Chlamydophila abortus	s__Chlamydia abortus	1149382	0.003617765387951514	0.0011625119933844205	81	GCA_900416725.1_genomic.fna.gz
G003935525	s__Pseudomonas_A saudiphocaensis	s__Pseudomonas saudiphocaensis	3700425	0.07973724386350241	0.08249079281256837	5774	GCA_003935525.1_genomic.fna.gz
G001596535	s__Bacillus subtilis	s__Bacillus subtilis	4142635	0.005257828188169184	0.006089416948114929	426	GCA_001596535.1_genomic.fna.gz
G003144575	s__Bacillus subtilis	s__Bacillus subtilis	4027840	0.04038100956859983	0.04547178828663378	3183	GCA_003144575.1_genomic.fna.gz
G001996305	s__Bacillus subtilis	s__Bacillus subtilis	4030241	0.26309937005962714	0.29644455392405383	20751	GCA_001996305.1_genomic.fna.gz
G001588735	s__Streptococcus gordonii	s__Streptococcus gordonii	2190985	0.14107455216161507	0.08641332888262658	6049	GCA_001588735.1_genomic.fna.gz
G001588975	s__Streptococcus gordonii	s__Streptococcus gordonii	2186113	0.08142305272322055	0.04976369721002213	3483	GCA_001588975.1_genomic.fna.gz
G901542355	s__Streptococcus gordonii	s__Streptococcus gordonii	2336084	0.0035714808974272264	0.0023325418129448313	163	GCA_901542355.1_genomic.fna.gz
G001589145	s__Streptococcus gordonii	s__Streptococcus gordonii	2185691	0.03151157607171588	0.019255355463917056	1348	GCA_001589145.1_genomic.fna.gz
G000783615	s__Serratia marcescens_I	s__Serratia marcescens	5383224	0.0063885853691371675	0.00961479004589156	673	GCA_000783615.2_genomic.fna.gz
G001539825	s__Serratia marcescens_I	s__Serratia marcescens	5227168	0.8208416712771653	1.199550415534898	83969	GCA_001539825.1_genomic.fna.gz
G001540505	s__Serratia marcescens_I	s__Serratia marcescens	5172046	0.04824206946325625	0.0697559021207768	4883	GCA_001540505.1_genomic.fna.gz
G001539585	s__Serratia marcescens_I	s__Serratia marcescens	5367873	0.1831520262164586	0.27485687911068846	19240	GCA_001539585.1_genomic.fna.gz
G001540025	s__Serratia marcescens_I	s__Serratia marcescens	5173423	2.3583134305526294	3.4109249590439705	238765	GCA_001540025.1_genomic.fna.gz
G001539085	s__Serratia marcescens_I	s__Serratia marcescens	5243350	0.020422698779574186	0.029937438000071974	2096	GCA_001539085.1_genomic.fna.gz
G001066945	s__Serratia marcescens_I	s__Serratia marcescens	5213052	0.014195458139702133	0.020688743798741745	1448	GCA_001066945.1_genomic.fna.gz
G001038385	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5478808	0.008455044415956556	0.01295074122826541	907	GCA_001038385.1_genomic.fna.gz
G002152975	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5959668	0.019621831504756097	0.03269296127094223	2289	GCA_002152975.1_genomic.fna.gz
G001858335	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5890255	0.8424820635397066	1.3873543851630137	97115	GCA_001858335.1_genomic.fna.gz
G001038345	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5407831	0.15297264117725687	0.2312754460764097	16189	GCA_001038345.1_genomic.fna.gz
G002151975	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5921921	0.0013937118155008931	0.0023074284469520186	162	GCA_002151975.1_genomic.fna.gz
G001038235	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5290172	0.08583516690914275	0.1269485368119395	8886	GCA_001038235.1_genomic.fna.gz
G003605145	s__Shewanella japonica	s__Shewanella japonica	4831394	0.05771447258854567	0.0779560522560337	5457	GCA_003605145.1_genomic.fna.gz
G000691645	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2458422	0.5125290968718069	0.35226347146558146	24658	GCA_000691645.1_genomic.fna.gz
G000691745	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2520807	0.049838074107345656	0.035123153264975567	2459	GCA_000691745.1_genomic.fna.gz
G003948005	s__Acinetobacter lactucae	s__Acinetobacter lactucae	4032676	0.04125007772044107	0.04650618906750959	3255	GCA_003948005.1_genomic.fna.gz
G001415555	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3863651	0.2476770625868578	0.26753236551222587	18727	GCA_001415555.1_genomic.fna.gz
G001870975	s__Streptococcus parauberis	s__Streptococcus parauberis	2521264	0.08979362577121978	0.06329311674064847	4431	GCA_001870975.1_genomic.fna.gz
G001013315	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5255839	0.18657734498198392	0.27415338531384553	19191	GCA_001013315.1_genomic.fna.gz
G001306875	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5862215	0.04106729909781707	0.06730549687761142	4711	GCA_001306875.1_genomic.fna.gz
G004349375	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5053409	0.0011642525692550478	0.0016448424496176555	115	GCA_004349375.1_genomic.fna.gz
G003864075	s__Escherichia albertii	s__Escherichia albertii	4923641	0.5216076838612956	0.7179976304962793	50260	GCA_003864075.1_genomic.fna.gz
G001514555	s__Escherichia albertii	s__Escherichia albertii	4862440	0.05674013409738223	0.07713247451975555	5399	GCA_001514555.1_genomic.fna.gz
G003864095	s__Escherichia albertii	s__Escherichia albertii	4591305	0.0226784160298333	0.029109953590044355	2038	GCA_003864095.1_genomic.fna.gz
G001514595	s__Escherichia albertii	s__Escherichia albertii	4700514	0.11829808242599082	0.1554589415819136	10882	GCA_001514595.1_genomic.fna.gz
G002965745	s__Escherichia albertii	s__Escherichia albertii	4461092	0.006264212570829798	0.007812685057548207	547	GCA_002965745.1_genomic.fna.gz
G005404525	s__Escherichia albertii	s__Escherichia albertii	5160597	0.005659246063207377	0.008164905716194248	572	GCA_005404525.1_genomic.fna.gz
G000512125	s__Escherichia albertii	s__Escherichia albertii	4701875	0.1568218395247134	0.20614379841801586	14430	GCA_000512125.1_genomic.fna.gz
G002109845	s__Escherichia albertii	s__Escherichia albertii	5023046	0.10439349122914726	0.14659974956482527	10262	GCA_002109845.1_genomic.fna.gz
G005404225	s__Escherichia albertii	s__Escherichia albertii	4932015	0.07028980626026035	0.09691910302987461	6784	GCA_005404225.1_genomic.fna.gz
G900157145	s__Bifidobacterium longum	s__Bifidobacterium longum	2413630	0.03533013945893457	0.023840134325580402	1669	GCA_900157145.1_genomic.fna.gz
G000730055	s__Bifidobacterium longum	s__Bifidobacterium longum	2407087	0.26448681586537054	0.1779870752833642	12459	GCA_000730055.1_genomic.fna.gz
G004333175	s__Bifidobacterium longum	s__Bifidobacterium longum	2528934	0.0006504810986240773	0.0004599015020253827	32	GCA_004333175.1_genomic.fna.gz
G004334515	s__Bifidobacterium longum	s__Bifidobacterium longum	2523697	0.025859083727358706	0.01824496333340629	1277	GCA_004334515.1_genomic.fna.gz
G003464685	s__Bifidobacterium longum	s__Bifidobacterium longum	2407211	0.08920966868508194	0.06003696600512113	4203	GCA_003464685.1_genomic.fna.gz
G004332725	s__Bifidobacterium longum	s__Bifidobacterium longum	2418061	0.7781989446638351	0.5260784853852041	36825	GCA_004332725.1_genomic.fna.gz
G002119985	s__Alcaligenes faecalis	s__Alcaligenes faecalis	4390578	0.00700644010060538	0.00860026357778777	602	GCA_002119985.1_genomic.fna.gz
G003939865	s__Alcaligenes faecalis	s__Alcaligenes faecalis	4281497	0.6445535440472339	0.7715201903839388	54006	GCA_003939865.1_genomic.fna.gz
G002120075	s__Alcaligenes faecalis	s__Alcaligenes faecalis	4387904	0.02223029927868675	0.02727062415710868	1909	GCA_002120075.1_genomic.fna.gz
G001889905	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2500797	0.06833782405577936	0.04777846986888545	3344	GCA_001889905.1_genomic.fna.gz
G002203295	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2395667	0.022337967688965697	0.014961073623096947	1047	GCA_002203295.1_genomic.fna.gz
G000299595	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2283145	0.015672741548675373	0.010003940890058387	700	GCA_000299595.1_genomic.fna.gz
G003390735	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2311342	0.03501914377105105	0.022628844881882326	1584	GCA_003390735.1_genomic.fna.gz
G003470585	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2201171	0.11870193511871664	0.073047310858179	5113	GCA_003470585.1_genomic.fna.gz
G003790385	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2281719	0.04644126252864463	0.02962503196842563	2074	GCA_003790385.1_genomic.fna.gz
G004799295	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2265060	0.06016878027359894	0.03810163124116671	2667	GCA_004799295.1_genomic.fna.gz
G003437345	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2166278	0.0015299895673276344	0.0009266064304159546	65	GCA_003437345.1_genomic.fna.gz
G003437325	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2166065	0.09315634074698308	0.05641265721226061	3949	GCA_003437325.1_genomic.fna.gz
G001723585	s__Bacillus velezensis	s__Bacillus velezensis	4007450	0.061260784964054196	0.06863463381194561	4804	GCA_001723585.1_genomic.fna.gz
G002157265	s__Bacillus velezensis	s__Bacillus velezensis	3922711	0.03346804835508159	0.03670365822528618	2569	GCA_002157265.1_genomic.fna.gz
G002082375	s__Bacillus velezensis	s__Bacillus velezensis	3810824	0.00759815706975846	0.008095055113070846	567	GCA_002082375.1_genomic.fna.gz
G003259515	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4899812	0.0002201602087361203	0.0003015858050357304	21	GCA_003259515.1_genomic.fna.gz
G003947375	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4974499	0.1336777909787417	0.18590936148221898	13014	GCA_003947375.1_genomic.fna.gz
G900491655	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4706728	1.0360069177412163	1.3632465515633605	95427	GCA_900491655.1_genomic.fna.gz
G001481545	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4736406	0.10973475617489141	0.14530674581018274	10171	GCA_001481545.2_genomic.fna.gz
G002317045	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4714983	0.0040549245490799765	0.005345096618173886	374	GCA_002317045.1_genomic.fna.gz
G001481535	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4710230	0.4115816888436052	0.5419894216170271	37939	GCA_001481535.2_genomic.fna.gz
G900683655	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4832298	0.002850622804671066	0.003851111696219189	270	GCA_900683655.1_genomic.fna.gz
G002588905	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6049142	0.043010461275798335	0.07273786187103722	5092	GCA_002588905.1_genomic.fna.gz
G002571555	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5962311	0.10197488236756953	0.16998104296565564	11899	GCA_002571555.1_genomic.fna.gz
G002570115	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6080795	0.28415749031493004	0.4830722852879565	33815	GCA_002570115.1_genomic.fna.gz
G002555955	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6184130	0.06169614229551182	0.10666680116483097	7467	GCA_002555955.1_genomic.fna.gz
G002572415	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5998070	0.06358679244894225	0.10662795968374293	7464	GCA_002572415.1_genomic.fna.gz
G002583715	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6249888	0.03817538663121026	0.06670345509540973	4669	GCA_002583715.1_genomic.fna.gz
G002557505	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5912947	0.007568032803498605	0.012510643341598853	876	GCA_002557505.1_genomic.fna.gz
G002556265	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6086086	0.036667129939786144	0.06238894670446329	4367	GCA_002556265.1_genomic.fna.gz
G002579735	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5976092	0.04304865560412154	0.07192328565002046	5035	GCA_002579735.1_genomic.fna.gz
G900636445	s__Streptococcus vestibularis	s__Streptococcus vestibularis	1950305	0.004987312725026761	0.0027193292016462318	190	GCA_900636445.1_genomic.fna.gz
G003438185	s__Streptococcus vestibularis	s__Streptococcus vestibularis	1898011	0.08792580913460958	0.04665602658632022	3266	GCA_003438185.1_genomic.fna.gz
G900215905	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1824746	0.18457015295488036	0.0941578522299902	6591	GCA_900215905.1_genomic.fna.gz
G900216205	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1977618	0.333408716964191	0.1843367845596221	12904	GCA_900216205.1_genomic.fna.gz
G002250035	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2075520	0.001216060865057221	0.0007056265059274055	49	GCA_002250035.1_genomic.fna.gz
G900408275	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2064426	2.1701023838498137	1.2524840247615932	87674	GCA_900408275.1_genomic.fna.gz
G003413685	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1944239	0.0027243862990535338	0.001480849725494119	104	GCA_003413685.1_genomic.fna.gz
G000755625	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2185902	0.03303170527200296	0.020186188918468618	1413	GCA_000755625.1_genomic.fna.gz
G001981835	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1925067	0.24210111476933358	0.1302972619461675	9121	GCA_001981835.1_genomic.fna.gz
G003627875	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2015495	0.06400905634770503	0.03606748010327809	2525	GCA_003627875.1_genomic.fna.gz
G002083205	s__Pasteurella multocida	s__Pasteurella multocida	2465192	0.38764778041474435	0.26716570114279203	18702	GCA_002083205.2_genomic.fna.gz
G001874105	s__Pasteurella multocida	s__Pasteurella multocida	2439814	0.10492604096297567	0.07157027017270991	5010	GCA_001874105.1_genomic.fna.gz
G001027825	s__Pasteurella multocida	s__Pasteurella multocida	2298035	0.03931485694538432	0.025258408907261654	1768	GCA_001027825.1_genomic.fna.gz
G001510775	s__Pasteurella multocida	s__Pasteurella multocida	2276171	0.026152463160433383	0.016642176971470583	1165	GCA_001510775.1_genomic.fna.gz
G001670425	s__Pasteurella multocida	s__Pasteurella multocida	2283230	3.8150866136310255	2.4352677383400763	170469	GCA_001670425.1_genomic.fna.gz
G003858505	s__Buchananella hordeovulneris	s__Actinomyces hordeovulneris	2523081	0.005518325706576286	0.0038925228837420065	272	GCA_003858505.1_genomic.fna.gz
G003858495	s__Buchananella hordeovulneris	s__Actinomyces hordeovulneris	2501707	0.14938454294677336	0.1044803833828669	7314	GCA_003858495.1_genomic.fna.gz
G900466685	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5421809	0.007241977939282559	0.01097726283229393	768	GCA_900466685.1_genomic.fna.gz
G900472165	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5429653	0.010483554798664661	0.01591377803375181	1114	GCA_900472165.1_genomic.fna.gz
G900471085	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5504660	0.017448206992553145	0.026851834108534468	1880	GCA_900471085.1_genomic.fna.gz
G900471215	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5470921	0.1940998393205847	0.296878174316615	20781	GCA_900471215.1_genomic.fna.gz
G900470205	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5549016	0.24304498072548836	0.3770468221514547	26393	GCA_900470205.1_genomic.fna.gz
G900473005	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5491129	0.04845199354374838	0.07438167401676227	5207	GCA_900473005.1_genomic.fna.gz
G900468445	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5433819	0.10682787967180998	0.16228651258873358	11360	GCA_900468445.1_genomic.fna.gz
G900468335	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5451977	0.004480374867727492	0.006829061417399971	478	GCA_900468335.1_genomic.fna.gz
G900470465	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5499934	0.029786458888193743	0.04580037195097772	3206	GCA_900470465.1_genomic.fna.gz
G003390555	s__Vibrio anguillarum	s__Vibrio anguillarum	4179635	0.01639197081382028	0.01915411896734646	1341	GCA_003390555.1_genomic.fna.gz
G003390575	s__Vibrio anguillarum	s__Vibrio anguillarum	4177197	0.003463374504418739	0.004044613844755812	283	GCA_003390575.1_genomic.fna.gz
G000287135	s__Vibrio anguillarum	s__Vibrio anguillarum	4097728	0.005926484260641365	0.006789423727160332	475	GCA_000287135.2_genomic.fna.gz
