Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000944695	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5666696	0.006235311716150828	0.008235893110617653	577	GCA_000944695.1_genomic.fna.gz
G000238035	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5203418	0.0028339835249820934	0.0034372304718340617	241	GCA_000238035.1_genomic.fna.gz
G000378805	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	4967232	0.02320224983302125	0.02686378237496152	1880	GCA_000378805.1_genomic.fna.gz
G900104435	s__Microbacterium sp900156435	s__Microbacterium sp. ru370.1	3389976	0.15269531171679185	0.12065489430253215	8446	GCA_900104435.1_genomic.fna.gz
G000612165	s__Bacillus_C flexus	s__Bacillus flexus	4254248	0.001654750707534039	0.0016408844368210017	115	GCA_000612165.1_genomic.fna.gz
G001591565	s__Bacillus_C flexus	s__Bacillus flexus	3906163	0.004739845934471718	0.0043155604517305345	302	GCA_001591565.1_genomic.fna.gz
G000691265	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	888107	0.002864898469386769	0.0005930579685714942	42	GCA_000691265.1_genomic.fna.gz
G000691305	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	879068	0.1959712180712183	0.04015479195947753	2811	GCA_000691305.1_genomic.fna.gz
G000691285	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	864738	0.036916751680205466	0.007440988638011275	521	GCA_000691285.1_genomic.fna.gz
G002188995	s__Yersinia intermedia	s__Yersinia intermedia	4957606	0.19218752960519037	0.22208530869125198	15546	GCA_002188995.1_genomic.fna.gz
G001244675	s__Yersinia intermedia	s__Yersinia intermedia	5167941	0.005221751606813069	0.006290082954531514	440	GCA_001244675.1_genomic.fna.gz
G001140765	s__Yersinia intermedia	s__Yersinia intermedia	4667710	0.03791322987921693	0.0412493649852041	2887	GCA_001140765.1_genomic.fna.gz
G002983625	s__Yersinia intermedia	s__Yersinia intermedia	4960650	0.01099920717730186	0.01271811026010462	890	GCA_002983625.1_genomic.fna.gz
G001088505	s__Yersinia intermedia	s__Yersinia intermedia	5127614	0.004318323599473961	0.005161228959132565	361	GCA_001088505.1_genomic.fna.gz
G000325745	s__Liberibacter crescens	s__Liberibacter crescens	1504659	0.003754681846787206	0.0013168425382317375	92	GCA_000325745.1_genomic.fna.gz
G000767705	s__Mycolicibacterium smegmatis	s__Mycolicibacterium smegmatis	6988302	0.003973399564282463	0.006472268442694154	453	GCA_000767705.1_genomic.fna.gz
G001457595	s__Mycolicibacterium smegmatis	s__Mycolicibacterium smegmatis	6983267	0.030079107926928528	0.048960541944741164	3427	GCA_001457595.1_genomic.fna.gz
G002874165	s__Vibrio lentus_B	s__Vibrio lentus	5557294	0.002655406414324329	0.003439671675517837	241	GCA_002874165.1_genomic.fna.gz
G002875845	s__Vibrio lentus_B	s__Vibrio lentus	5780099	0.0468962341600445	0.06318236290003966	4423	GCA_002875845.1_genomic.fna.gz
G002876025	s__Vibrio lentus_B	s__Vibrio lentus	5446492	0.01328895309616849	0.016870589404881314	1181	GCA_002876025.1_genomic.fna.gz
G002874155	s__Vibrio lentus_B	s__Vibrio lentus	5585450	0.00019138313288469621	0.000249163512809267	17	GCA_002874155.1_genomic.fna.gz
G900156395	s__Legionella gormanii	s__Fluoribacter gormanii	3813119	0.12251716830329552	0.10889299093378003	7623	GCA_900156395.1_genomic.fna.gz
G900115615	s__Hydrogenimonas thermophila	s__Hydrogenimonas thermophila	2444910	0.0034369647398014213	0.0019586668391673185	137	GCA_900115615.1_genomic.fna.gz
G001368895	s__Vibrio crassostreae	s__Vibrio crassostreae	5791842	0.0005101369462796634	0.0006886936856244199	48	GCA_001368895.1_genomic.fna.gz
G001368855	s__Vibrio crassostreae	s__Vibrio crassostreae	5770567	0.05463631783671732	0.07348903214252565	5144	GCA_001368855.1_genomic.fna.gz
G001048575	s__Vibrio crassostreae	s__Vibrio crassostreae	5479820	0.02880047979205082	0.03678651385309361	2575	GCA_001048575.1_genomic.fna.gz
G001048495	s__Vibrio crassostreae	s__Vibrio crassostreae	5597818	0.034062857187188426	0.04444495441401919	3111	GCA_001048495.1_genomic.fna.gz
G002902345	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2665344	0.02289269300741927	0.01422239611621652	996	GCA_002902345.1_genomic.fna.gz
G003290105	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2612388	0.005797208253552195	0.0035300365256713483	247	GCA_003290105.1_genomic.fna.gz
G003040755	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2673553	0.0028383504698587724	0.0017687947259395402	124	GCA_003040755.1_genomic.fna.gz
G000295715	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2565675	0.004326978847040225	0.0025876708386246925	181	GCA_000295715.1_genomic.fna.gz
G001552155	s__Spirillospora formosensis	s__Actinomadura formosensis	7079728	0.012947612792394361	0.021366278884355598	1496	GCA_001552155.1_genomic.fna.gz
G001457835	s__Fenollaria timonensis	s__Fenollaria timonensis	1739382	0.0012578098083280468	0.0005099558351767465	36	GCA_001457835.1_genomic.fna.gz
G002056065	s__Escherichia flexneri	s__Escherichia coli	4734219	0.007638869337906634	0.008429465600241324	590	GCA_002056065.1_genomic.fna.gz
G001308165	s__Escherichia flexneri	s__Escherichia coli	4641689	0.0017909127110158018	0.001937639925821999	136	GCA_001308165.1_genomic.fna.gz
G002057355	s__Escherichia flexneri	s__Escherichia coli	4942246	0.00042302591753327836	0.0004873196816159163	34	GCA_002057355.1_genomic.fna.gz
G002993265	s__Escherichia flexneri	s__Escherichia coli	4607960	0.0008112502472871588	0.0008713370074008357	61	GCA_002993265.1_genomic.fna.gz
G000019385	s__Escherichia flexneri	s__Escherichia coli	4746218	0.006841900701036186	0.007569149200240807	530	GCA_000019385.1_genomic.fna.gz
G001578785	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1801107	0.023667317090248847	0.009935990340505392	696	GCA_001578785.1_genomic.fna.gz
G900475065	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1966581	0.0018427051326863188	0.0008446762857710229	59	GCA_900475065.1_genomic.fna.gz
G001405215	s__Blautia_A obeum	s__Blautia obeum	3904077	0.045572697932552975	0.04147111686806427	2903	GCA_001405215.1_genomic.fna.gz
G000153905	s__Blautia_A obeum	s__Blautia obeum	3625508	0.0018968625763013981	0.00160297722945877	112	GCA_000153905.1_genomic.fna.gz
G001404535	s__Blautia_A obeum	s__Blautia obeum	3357012	0.010407886476007877	0.008144005481289393	570	GCA_001404535.1_genomic.fna.gz
G001426905	s__Caulobacter sp001426905	s__Caulobacter sp. Root1455	5083237	0.3548450413357761	0.42043776276128797	29431	GCA_001426905.1_genomic.fna.gz
G000472465	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6553639	0.10169512431273645	0.15534785596236844	10874	GCA_000472465.1_genomic.fna.gz
G000069785	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6476522	0.0010387399521422434	0.0015680911293725816	110	GCA_000069785.1_genomic.fna.gz
G000270525	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	991702	0.0013931582393639716	0.00032203587418229765	23	GCA_000270525.1_genomic.fna.gz
G000183385	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1003404	0.027862553483463497	0.006516574433502611	456	GCA_000183385.1_genomic.fna.gz
G900474685	s__Staphylococcus simulans	s__Staphylococcus simulans	2762956	0.005711408923336904	0.0036782381260543773	257	GCA_900474685.1_genomic.fna.gz
G003006055	s__Staphylococcus simulans	s__Staphylococcus simulans	2826471	0.004414830096331149	0.002908580884128282	204	GCA_003006055.1_genomic.fna.gz
G000477455	s__Staphylococcus simulans	s__Staphylococcus simulans	2755177	0.10414826687792389	0.06688429731133107	4682	GCA_000477455.1_genomic.fna.gz
G002994405	s__Staphylococcus simulans	s__Staphylococcus simulans	2694051	0.004566165050925095	0.0028673455619997548	201	GCA_002994405.1_genomic.fna.gz
G001559115	s__Staphylococcus simulans	s__Staphylococcus simulans	2647556	0.10837931786802028	0.06688275980797521	4682	GCA_001559115.2_genomic.fna.gz
G001640455	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4201762	0.0010222853076698292	0.0010012123207001073	70	GCA_001640455.1_genomic.fna.gz
G001640415	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4309902	0.010682992740507841	0.01073205637933054	751	GCA_001640415.1_genomic.fna.gz
G000011805	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4273718	0.000999624025634324	0.0009957840479656482	70	GCA_000011805.1_genomic.fna.gz
G001640325	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4171806	0.0004508929858859628	0.0004384501277293661	31	GCA_001640325.1_genomic.fna.gz
G001640525	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4118676	0.004837689602787783	0.00464427840262197	325	GCA_001640525.1_genomic.fna.gz
G002095255	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5348944	0.00466736805709892	0.005819192417997509	407	GCA_002095255.1_genomic.fna.gz
G000196695	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5043170	0.0013701698633771396	0.0016106479945513048	113	GCA_000196695.1_genomic.fna.gz
G002094305	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5199710	0.022576641369262147	0.0273628338921097	1915	GCA_002094305.1_genomic.fna.gz
G002865745	s__Clostridium_F botulinum	s__Clostridium botulinum	3945134	0.020857472052821874	0.019179887100437585	1343	GCA_002865745.1_genomic.fna.gz
G002865765	s__Clostridium_F botulinum	s__Clostridium botulinum	3917597	0.0021840693609766534	0.001994384094605448	140	GCA_002865765.1_genomic.fna.gz
G000816945	s__Clostridium_F botulinum	s__Clostridium botulinum	3892029	0.012528075486626699	0.011365356063150525	796	GCA_000816945.1_genomic.fna.gz
G001431205	s__Staphylococcus sp001431205	s__Staphylococcus sp. NAM3COL9	2730867	0.029130665809423664	0.018542725853345238	1298	GCA_001431205.1_genomic.fna.gz
G003024905	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2127386	0.0015565242077972602	0.0007718355775976467	54	GCA_003024905.1_genomic.fna.gz
G002025185	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2425237	0.11985455421793605	0.06775343892529154	4743	GCA_002025185.1_genomic.fna.gz
G001750405	s__Pseudoalteromonas luteoviolacea_G	s__Pseudoalteromonas luteoviolacea	6221346	0.0014315596820733377	0.0020759478097881015	145	GCA_001750405.1_genomic.fna.gz
G900322715	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5200769	0.0013674314730966785	0.001657661126176758	116	GCA_900322715.1_genomic.fna.gz
G001729725	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4782480	0.0020479600335030824	0.002282954503524498	160	GCA_001729725.1_genomic.fna.gz
G003186415	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4724855	0.0007736651090447048	0.0008520481023730538	60	GCA_003186415.1_genomic.fna.gz
G001022255	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4973529	0.0018126863996486661	0.0021014059035532563	147	GCA_001022255.1_genomic.fna.gz
G001729745	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4678566	0.00016704625797603223	0.00018216801619347876	13	GCA_001729745.1_genomic.fna.gz
G900107145	s__Allochromatium warmingii	s__Allochromatium warmingii	2958507	0.030520456824869133	0.021046808428181452	1473	GCA_900107145.1_genomic.fna.gz
G002954725	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4550107	0.05239137599100347	0.05556534708563971	3890	GCA_002954725.1_genomic.fna.gz
G003025835	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4548510	0.132351991854404	0.14032086481048855	9822	GCA_003025835.1_genomic.fna.gz
G003026545	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4708575	0.028240459942805687	0.030994445790052613	2170	GCA_003026545.1_genomic.fna.gz
G003025855	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4596818	0.0012441748872437908	0.0013330957919062193	93	GCA_003025855.1_genomic.fna.gz
G003026615	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4612148	0.0008360057180723657	0.0008987421291297688	63	GCA_003026615.1_genomic.fna.gz
G001606335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5146255	0.006964796144671324	0.008354535879076275	585	GCA_001606335.1_genomic.fna.gz
G001677175	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4867257	0.000568146868592869	0.0006445661773794284	45	GCA_001677175.1_genomic.fna.gz
G001677095	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4891993	0.022266492827829155	0.02538985736903754	1777	GCA_001677095.1_genomic.fna.gz
G003076875	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4886609	7.126099477395019e-05	8.11674847803327e-05	6	GCA_003076875.1_genomic.fna.gz
G001677215	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5331134	0.01914956438075457	0.023795844096084855	1666	GCA_001677215.1_genomic.fna.gz
G900186865	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	5004261	0.004223469103676126	0.004926425177032105	345	GCA_900186865.1_genomic.fna.gz
G000072485	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851126	0.0010031095080768701	0.0011342623559234205	79	GCA_000072485.1_genomic.fna.gz
G002951115	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4820221	0.004394274154294552	0.004937154479757506	346	GCA_002951115.1_genomic.fna.gz
G900475405	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4481118	0.0012694901896894478	0.0013259841915324929	93	GCA_900475405.1_genomic.fna.gz
G900475685	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4661352	0.0008448833177884627	0.0009179758413378887	64	GCA_900475685.1_genomic.fna.gz
G001602095	s__Helicobacter_F himalayensis	s__Helicobacter himalayensis	1829936	0.0175155894773815	0.0074710780925136226	523	GCA_001602095.1_genomic.fna.gz
G000739795	s__Paraburkholderia_B kururiensis	s__Paraburkholderia kururiensis	6795583	0.045940980133674765	0.07276953416654625	5094	GCA_000739795.1_genomic.fna.gz
G000341045	s__Paraburkholderia_B kururiensis	s__Paraburkholderia kururiensis	7128857	0.01677348493479703	0.027871851742154025	1951	GCA_000341045.1_genomic.fna.gz
G000808035	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6729116	0.0007650210932206727	0.0011999248341772175	84	GCA_000808035.2_genomic.fna.gz
G001718595	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6739530	0.3993975728647388	0.6274189755470945	43919	GCA_001718595.1_genomic.fna.gz
G000769055	s__Porphyromonas macacae	s__Porphyromonas macacae	2313874	0.0023197884497148814	0.0012511538163529434	88	GCA_000769055.1_genomic.fna.gz
G000379945	s__Porphyromonas macacae	s__Porphyromonas macacae	2214526	0.0005559071976175442	0.00028694964894178463	20	GCA_000379945.1_genomic.fna.gz
G000769035	s__Porphyromonas macacae	s__Porphyromonas macacae	2363316	0.0051260960134266445	0.0028237818907208864	198	GCA_000769035.1_genomic.fna.gz
G000614385	s__Porphyromonas macacae	s__Porphyromonas macacae	2324569	0.020469839739905012	0.011091224639146966	776	GCA_000614385.1_genomic.fna.gz
G001557325	s__Porphyrobacter donghaensis_B	s__Porphyrobacter donghaensis	3827302	0.03661987441928521	0.032668726127485004	2287	GCA_001557325.1_genomic.fna.gz
G000013165	s__Neorickettsia sennetsu	s__Neorickettsia sennetsu	859006	0.014805040064778223	0.0029643426421838903	208	GCA_000013165.1_genomic.fna.gz
G000230715	s__Natronobacterium gregoryi	s__Natronobacterium gregoryi	3788356	0.023882608705093955	0.021088960050210496	1476	GCA_000230715.3_genomic.fna.gz
G000390085	s__Mycobacterium avium	s__Mycobacterium avium	4829424	0.001868182887606464	0.002102990654770973	147	GCA_000390085.1_genomic.fna.gz
G002716905	s__Mycobacterium avium	s__Mycobacterium avium	5100690	0.0028701230685147625	0.003412338184872134	239	GCA_002716905.2_genomic.fna.gz
G001683455	s__Mycobacterium avium	s__Mycobacterium avium	4953610	0.01636632587539711	0.018897120081473515	1323	GCA_001683455.1_genomic.fna.gz
G000014985	s__Mycobacterium avium	s__Mycobacterium avium	5475491	0.05102537603261482	0.0651226253701041	4559	GCA_000014985.1_genomic.fna.gz
G001865635	s__Mycobacterium avium	s__Mycobacterium avium	5275018	0.0023240290394533547	0.0028575123325258315	200	GCA_001865635.3_genomic.fna.gz
G002160535	s__Clostridium_Q saccharolyticum	s__[Clostridium] saccharolyticum	3491619	0.10240870301103976	0.083346301184521	5834	GCA_002160535.1_genomic.fna.gz
G000210535	s__Clostridium_Q saccharolyticum	s__[Clostridium] saccharolyticum	3769775	0.01336378898121727	0.011742691636940411	822	GCA_000210535.1_genomic.fna.gz
G001908895	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5526153	0.0020528475580336198	0.002644248230116172	185	GCA_001908895.1_genomic.fna.gz
G001936035	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5387970	0.00039131540045085394	0.0004914447796729443	34	GCA_001936035.1_genomic.fna.gz
G002948565	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5733600	0.001662806030606354	0.0022222432692497705	156	GCA_002948565.1_genomic.fna.gz
G003286975	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5214209	0.004800504961925298	0.005834423837423782	408	GCA_003286975.1_genomic.fna.gz
G002850275	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5319547	0.0003001431833779008	0.0003721566227427833	26	GCA_002850275.3_genomic.fna.gz
G001880985	s__Serratia_A fonticola	s__Serratia fonticola	5688960	0.09877649909585445	0.13098124881757917	9169	GCA_001880985.1_genomic.fna.gz
G002269665	s__Serratia_A fonticola	s__Serratia fonticola	5474742	0.009804470390115963	0.012511529781532242	876	GCA_002269665.1_genomic.fna.gz
G001006005	s__Serratia_A fonticola	s__Serratia fonticola	6000511	0.27664583689651256	0.3869323067227052	27085	GCA_001006005.1_genomic.fna.gz
G001908045	s__Serratia_A fonticola	s__Serratia fonticola	6181604	0.00557083373106188	0.008026828683124763	562	GCA_001908045.1_genomic.fna.gz
G002588845	s__Serratia_A fonticola	s__Serratia fonticola	5725385	0.037848269785997014	0.05050953190201135	3536	GCA_002588845.1_genomic.fna.gz
G900475695	s__Streptococcus uberis	s__Streptococcus uberis	2024265	0.002105937159144975	0.000993654470928809	70	GCA_900475695.1_genomic.fna.gz
G900475595	s__Streptococcus uberis	s__Streptococcus uberis	1975601	0.02088624976135253	0.009617945713990144	673	GCA_900475595.1_genomic.fna.gz
G000009545	s__Streptococcus uberis	s__Streptococcus uberis	1852352	0.07333556258541535	0.03166363449451536	2216	GCA_000009545.1_genomic.fna.gz
G000975405	s__Streptococcus uberis	s__Streptococcus uberis	1960858	0.38592497122574704	0.1763890584173519	12347	GCA_000975405.1_genomic.fna.gz
G000975355	s__Streptococcus uberis	s__Streptococcus uberis	1933039	0.0037540679664057074	0.0016914741476662385	118	GCA_000975355.1_genomic.fna.gz
G001922385	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4819238	0.03802157995007048	0.04271015537302556	2990	GCA_001922385.1_genomic.fna.gz
G002797435	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4398689	0.06798060928735153	0.06969970291533048	4879	GCA_002797435.1_genomic.fna.gz
G002923765	s__Citrobacter braakii	s__Citrobacter braakii	4824930	0.00010036530488769196	0.00011287486458776399	8	GCA_002923765.1_genomic.fna.gz
G002918575	s__Citrobacter braakii	s__Citrobacter braakii	5048886	0.0005362155583973618	0.0006310410227929917	44	GCA_002918575.1_genomic.fna.gz
G002939255	s__Citrobacter braakii	s__Citrobacter braakii	5072546	0.0024980854776790466	0.002953628744254114	207	GCA_002939255.1_genomic.fna.gz
G002208845	s__Citrobacter braakii	s__Citrobacter braakii	4834774	0.030418957256713695	0.03428018189289684	2400	GCA_002208845.2_genomic.fna.gz
G000333655	s__Methylobacterium sp000333655	s__Methylobacterium sp. MB200	5766399	0.0006647341820469297	0.0008934604205624981	63	GCA_000333655.1_genomic.fna.gz
G002838645	s__Bifidobacterium breve	s__Bifidobacterium breve	2289892	0.3109493539298716	0.165969114060671	11618	GCA_002838645.1_genomic.fna.gz
G002838525	s__Bifidobacterium breve	s__Bifidobacterium breve	2273173	0.0016297990320135354	0.0008635533268131541	60	GCA_002838525.1_genomic.fna.gz
G000569055	s__Bifidobacterium breve	s__Bifidobacterium breve	2331707	0.23173233656147707	0.12594566801675489	8816	GCA_000569055.1_genomic.fna.gz
G002838305	s__Bifidobacterium breve	s__Bifidobacterium breve	2377562	0.027113507152630466	0.015025888628688618	1052	GCA_002838305.1_genomic.fna.gz
G002838485	s__Bifidobacterium breve	s__Bifidobacterium breve	2589602	0.0010093384741475572	0.0006092456920496678	43	GCA_002838485.1_genomic.fna.gz
G002153735	s__Acetobacter orientalis	s__Acetobacter orientalis	2957834	0.08650378459731979	0.05963916062294142	4175	GCA_002153735.1_genomic.fna.gz
G000963965	s__Acetobacter orientalis	s__Acetobacter orientalis	2910689	0.00020566705653780065	0.00013953499922124516	10	GCA_000963965.1_genomic.fna.gz
G002153685	s__Acetobacter orientalis	s__Acetobacter orientalis	2745165	0.01165655393888302	0.007458667512277552	522	GCA_002153685.1_genomic.fna.gz
G002153475	s__Acetobacter orientalis	s__Acetobacter orientalis	2868211	0.014406688066662251	0.009631587337356255	674	GCA_002153475.1_genomic.fna.gz
G000819905	s__Salinicoccus roseus	s__Salinicoccus roseus	2557957	0.005625828559844682	0.0033543034596576755	235	GCA_000819905.1_genomic.fna.gz
G002265785	s__Salinicoccus roseus	s__Salinicoccus roseus	2541136	0.0005818279776914247	0.00034462368881877644	24	GCA_002265785.1_genomic.fna.gz
G000143435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2136138	0.0014158503104179378	0.0007049677717281699	49	GCA_000143435.1_genomic.fna.gz
G001723525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2083592	0.0015098044054043078	0.0007332566099555472	51	GCA_001723525.1_genomic.fna.gz
G002162055	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2177581	0.0067632425638666695	0.0034328268573409395	240	GCA_002162055.1_genomic.fna.gz
G001011095	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1978364	0.0034307959645305855	0.0015820627616334277	111	GCA_001011095.1_genomic.fna.gz
G000008925	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2133977	0.05386417775379389	0.026792447355208117	1875	GCA_000008925.1_genomic.fna.gz
G900101885	s__Dyadobacter soli	s__Dyadobacter soli	8744781	0.0029756922188598277	0.006065401636929882	425	GCA_900101885.1_genomic.fna.gz
G000987925	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4837317	6.823173030109768e-05	7.69331563115874e-05	5	GCA_000987925.1_genomic.fna.gz
G000968115	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4940199	0.0010702052139745896	0.0012323501521103106	86	GCA_000968115.1_genomic.fna.gz
G000834195	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4615412	0.0014662398110294806	0.0015773864257844802	110	GCA_000834195.1_genomic.fna.gz
G000192105	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4621811	0.07749119546797162	0.08348090717614645	5844	GCA_000192105.1_genomic.fna.gz
G001174965	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4639413	0.014536358504794032	0.015719592277360916	1100	GCA_001174965.1_genomic.fna.gz
G000772105	s__Vibrio tubiashii	s__Vibrio tubiashii	5540337	0.00216009908201161	0.002789539218822185	195	GCA_000772105.1_genomic.fna.gz
G003259375	s__Arenibacter echinorum	s__Arenibacter echinorum	5193588	0.0010171298802134456	0.0012313074992836076	86	GCA_003259375.1_genomic.fna.gz
G001306015	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4783170	0.04387048595633053	0.04891148839496827	3424	GCA_001306015.1_genomic.fna.gz
G000315195	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4767693	12.057849824366844	13.399875717846019	937991	GCA_000315195.1_genomic.fna.gz
G000298055	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4941056	0.005059013585510804	0.0058265065472231994	408	GCA_000298055.1_genomic.fna.gz
G000354715	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4790105	0.2130251831565576	0.2378475037642802	16649	GCA_000354715.1_genomic.fna.gz
G002285935	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4868053	0.0033333113893309254	0.0037822810880475564	265	GCA_002285935.1_genomic.fna.gz
G000340725	s__Treponema_B denticola	s__Treponema denticola	2843090	0.0028353760118883854	0.0018789874771670773	132	GCA_000340725.1_genomic.fna.gz
G000340645	s__Treponema_B denticola	s__Treponema denticola	2757856	0.004398869602607507	0.0028277127579869692	198	GCA_000340645.1_genomic.fna.gz
G000413115	s__Treponema_B denticola	s__Treponema denticola	2825999	0.0020998533276619285	0.0013831955458375835	97	GCA_000413115.1_genomic.fna.gz
G000340705	s__Treponema_B denticola	s__Treponema denticola	2857526	0.0067865242107132415	0.004520226640131667	316	GCA_000340705.1_genomic.fna.gz
G003264935	s__Methanothermobacter_A tenebrarum	s__Methanothermobacter tenebrarum	1467867	0.0036774840005954785	0.001258230232157882	88	GCA_003264935.1_genomic.fna.gz
G002849715	s__Arthrobacter_F crystallopoietes	s__Arthrobacter crystallopoietes	5032705	0.04585906836119835	0.05379591752058175	3766	GCA_002849715.1_genomic.fna.gz
G001742185	s__Pectobacterium wasabiae	s__Pectobacterium wasabiae	5043228	0.00994543194183961	0.011691086386641967	818	GCA_001742185.1_genomic.fna.gz
G002381265	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2647794	0.6130443781579679	0.37835434430375914	26485	GCA_002381265.1_genomic.fna.gz
G001715725	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2471990	0.07755460876645386	0.04468656147247314	3128	GCA_001715725.1_genomic.fna.gz
G000430845	s__Chryseobacterium gregarium	s__Chryseobacterium gregarium	4439376	0.08236790577843783	0.08523197872485544	5966	GCA_000430845.1_genomic.fna.gz
G003055025	s__Bacillus_U sporothermodurans	s__Bacillus sporothermodurans	3414010	0.0018161757787044117	0.0014452576785014563	101	GCA_003055025.1_genomic.fna.gz
G001587375	s__Bacillus_U sporothermodurans	s__Bacillus sporothermodurans	4047827	0.07847712843279071	0.07404362341923014	5183	GCA_001587375.1_genomic.fna.gz
G003055045	s__Bacillus_U sporothermodurans	s__Bacillus sporothermodurans	3857089	0.030562452430114444	0.027477073639136124	1923	GCA_003055045.1_genomic.fna.gz
G001244405	s__Faecalicatena contorta_B	s__Eubacterium sp. SB2	5156194	0.02126566021884318	0.025558227803286135	1789	GCA_001244405.1_genomic.fna.gz
G900188285	s__Pseudomonas nitroreducens	s__Pseudomonas nitroreducens	6133138	0.5143230751759497	0.7352607167698152	51468	GCA_900188285.1_genomic.fna.gz
G000807755	s__Pseudomonas nitroreducens	s__Pseudomonas nitroreducens	7333675	0.023264572728447577	0.039768513483642666	2784	GCA_000807755.1_genomic.fna.gz
G000733615	s__Pseudomonas nitroreducens	s__Pseudomonas nitroreducens	7014005	0.05266507626045679	0.08610163642618567	6027	GCA_000733615.1_genomic.fna.gz
G002777975	s__Shewanella carassii	s__Shewanella carassii	4375287	0.24214063803287325	0.24694307151800532	17286	GCA_002777975.1_genomic.fna.gz
G900162695	s__Virgibacillus_D siamensis	s__Virgibacillus siamensis	3917958	0.0032344866411412767	0.0029538453575650775	207	GCA_900162695.1_genomic.fna.gz
G000604125	s__Treponema pallidum	s__Treponema pallidum	1139203	0.0006202251812935803	0.0001646922382210458	12	GCA_000604125.1_genomic.fna.gz
