Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002218965	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2052874	0.08483435807786192	0.042904902897372164	3003	GCA_002218965.1_genomic.fna.gz
G000091765	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2043161	0.011174590817396189	0.005624799815456632	394	GCA_000091765.1_genomic.fna.gz
G002218765	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2013867	0.0007639988364990509	0.0003790498540222697	27	GCA_002218765.1_genomic.fna.gz
G002218735	s__Lactobacillus crispatus	s__Lactobacillus crispatus	1954348	0.0008372485162223548	0.0004031151649359855	28	GCA_002218735.1_genomic.fna.gz
G000614065	s__Prevotella dentasini	s__Prevotella dentasini	2546609	0.05344129343894259	0.033528342286077144	2347	GCA_000614065.1_genomic.fna.gz
G001558095	s__Vibrio jasicida	s__Vibrio jasicida	5988434	0.0029774759860837254	0.0043927287452992896	307	GCA_001558095.1_genomic.fna.gz
G000818715	s__Vibrio jasicida	s__Vibrio jasicida	5992884	0.003358105547685257	0.004957960526455206	347	GCA_000818715.1_genomic.fna.gz
G002887615	s__Vibrio jasicida	s__Vibrio jasicida	5989523	0.006937088444803102	0.010236283835197332	717	GCA_002887615.1_genomic.fna.gz
G002929945	s__Vibrio jasicida	s__Vibrio jasicida	5962064	0.012682291468397899	0.01862804227323089	1304	GCA_002929945.1_genomic.fna.gz
G000829615	s__Vibrio jasicida	s__Vibrio jasicida	6217884	0.08330223607478443	0.12760630285969368	8932	GCA_000829615.1_genomic.fna.gz
G001889925	s__Polynucleobacter sp001889925	s__Polynucleobacter sp. MWH-Adler-W8	2207389	0.005768491396025322	0.003136996067729931	220	GCA_001889925.1_genomic.fna.gz
G001708425	s__Pseudomonas_E corrugata	s__Pseudomonas corrugata	6124363	0.02313190407249579	0.034901585608963344	2443	GCA_001708425.1_genomic.fna.gz
G002197105	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6750789	0.03672965851490849	0.06108636400985946	4276	GCA_002197105.1_genomic.fna.gz
G000218265	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7173736	0.0107316123698058	0.018966326331359286	1328	GCA_000218265.1_genomic.fna.gz
G002215195	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6703999	0.06329718473100777	0.10454209193083853	7318	GCA_002215195.1_genomic.fna.gz
G000147775	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6978785	0.0206900313883214	0.035572453435606305	2490	GCA_000147775.3_genomic.fna.gz
G900187355	s__Tatlockia lansingensis	s__Legionella lansingensis	2989256	0.00015332273397226565	0.00011291262797951713	8	GCA_900187355.1_genomic.fna.gz
G003052765	s__Shewanella baltica	s__Shewanella baltica	4896215	0.08435497534694826	0.10175225296076307	7123	GCA_003052765.1_genomic.fna.gz
G000178875	s__Shewanella baltica	s__Shewanella baltica	5368767	0.0005682476251395325	0.0007515969980396767	53	GCA_000178875.2_genomic.fna.gz
G000017325	s__Shewanella baltica	s__Shewanella baltica	5312910	0.027148397714311576	0.03553444305736331	2487	GCA_000017325.1_genomic.fna.gz
G000147735	s__Shewanella baltica	s__Shewanella baltica	5199401	0.005017391891943665	0.006426939151131415	450	GCA_000147735.3_genomic.fna.gz
G000215895	s__Shewanella baltica	s__Shewanella baltica	5526018	0.0013685749459755015	0.0018631753575515725	130	GCA_000215895.1_genomic.fna.gz
G002111555	s__Lonsdalea populi	s__Lonsdalea populi	3660415	0.18327765217211295	0.16527710239331153	11569	GCA_002111555.1_genomic.fna.gz
G001517835	s__Caviibacter abscessus	s__Caviibacter abscessus	1219211	0.00010608737121948998	3.186510922030646e-05	2	GCA_001517835.1_genomic.fna.gz
G002964965	s__Apibacter adventoris	s__Apibacter adventoris	2625614	0.3449613705670921	0.223138338601654	15620	GCA_002964965.1_genomic.fna.gz
G002964975	s__Apibacter adventoris	s__Apibacter adventoris	2756245	0.11779101178600253	0.07998394528366194	5599	GCA_002964975.1_genomic.fna.gz
G002876025	s__Vibrio lentus_B	s__Vibrio lentus	5446492	0.0015022237937543116	0.002015692860926366	141	GCA_002876025.1_genomic.fna.gz
G002874155	s__Vibrio lentus_B	s__Vibrio lentus	5585450	0.023494627256289882	0.032329543984346815	2263	GCA_002874155.1_genomic.fna.gz
G002877115	s__Vibrio lentus_B	s__Vibrio lentus	5750509	0.0372975283374922	0.052839559832452324	3699	GCA_002877115.1_genomic.fna.gz
G002875845	s__Vibrio lentus_B	s__Vibrio lentus	5780099	0.6442865585153001	0.9174601273811892	64222	GCA_002875845.1_genomic.fna.gz
G002874165	s__Vibrio lentus_B	s__Vibrio lentus	5557294	0.0049156839740234284	0.006730079257565059	471	GCA_002874165.1_genomic.fna.gz
G000018605	s__Petrotoga mobilis	s__Petrotoga mobilis	2169548	0.002437680641451016	0.0013029235161301808	91	GCA_000018605.1_genomic.fna.gz
G002224505	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2002764	0.004797952512790909	0.002367328751244348	166	GCA_002224505.1_genomic.fna.gz
G003254785	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1951148	0.4740360796147638	0.22786334157003715	15950	GCA_003254785.1_genomic.fna.gz
G002224425	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2114309	0.09698417018848389	0.050517536486984385	3536	GCA_002224425.1_genomic.fna.gz
G001698165	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1986991	0.009917686076400086	0.004854886805947808	340	GCA_001698165.1_genomic.fna.gz
G001663835	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1848756	0.0018045480655013862	0.0008219036363087808	58	GCA_001663835.1_genomic.fna.gz
G001427985	s__Knoellia sp001427985	s__Knoellia sp. Soil729	3605744	0.0005531772617167045	0.0004913965021740688	34	GCA_001427985.1_genomic.fna.gz
G000425365	s__Rubritepida flocculans	s__Rubritepida flocculans	3834117	0.0014432556350402871	0.0013632687337420356	95	GCA_000425365.1_genomic.fna.gz
G002057355	s__Escherichia flexneri	s__Escherichia coli	4942246	0.003882551126472627	0.004727313377771076	331	GCA_002057355.1_genomic.fna.gz
G002993265	s__Escherichia flexneri	s__Escherichia coli	4607960	0.0028262195698953805	0.0032083921928067853	225	GCA_002993265.1_genomic.fna.gz
G001308165	s__Escherichia flexneri	s__Escherichia coli	4641689	0.029927273528312263	0.034222839682456596	2396	GCA_001308165.1_genomic.fna.gz
G002056065	s__Escherichia flexneri	s__Escherichia coli	4734219	0.0013945528166207507	0.001626507845035106	114	GCA_002056065.1_genomic.fna.gz
G000019385	s__Escherichia flexneri	s__Escherichia coli	4746218	0.04470096186567594	0.052268182814675004	3659	GCA_000019385.1_genomic.fna.gz
G001458695	s__Nitrospira inopinata	s__Candidatus Nitrospira inopinata	3295117	0.04536822026641852	0.03682946699153668	2578	GCA_001458695.1_genomic.fna.gz
G900475065	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1966581	0.028346456993248472	0.01373357091677355	961	GCA_900475065.1_genomic.fna.gz
G001578785	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1801107	0.00023346947135238587	0.00010359587552568472	7	GCA_001578785.1_genomic.fna.gz
G000153905	s__Blautia_A obeum	s__Blautia obeum	3625508	0.0019462686575884573	0.0017383791632419013	122	GCA_000153905.1_genomic.fna.gz
G001404535	s__Blautia_A obeum	s__Blautia obeum	3357012	0.060999201393718186	0.05044869006977442	3531	GCA_001404535.1_genomic.fna.gz
G001405215	s__Blautia_A obeum	s__Blautia obeum	3904077	8.745899318253035e-05	8.411930952924907e-05	6	GCA_001405215.1_genomic.fna.gz
G900176305	s__Clostridium_I acidisoli	s__Clostridium acidisoli	3999957	0.0711492961776745	0.07011303744046188	4908	GCA_900176305.1_genomic.fna.gz
G001439845	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6733097	0.02088980696800123	0.03465150877528278	2426	GCA_001439845.1_genomic.fna.gz
G000263675	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6179543	0.05740720063461827	0.08739680966603959	6118	GCA_000263675.2_genomic.fna.gz
G000803005	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6318140	0.0005073798763821448	0.0007897603649265765	55	GCA_000803005.1_genomic.fna.gz
G002238255	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6154377	0.0003777836118924755	0.0005727961126993035	40	GCA_002238255.1_genomic.fna.gz
G000785395	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6210856	0.02390069289020764	0.03657082879395905	2560	GCA_000785395.1_genomic.fna.gz
G001559115	s__Staphylococcus simulans	s__Staphylococcus simulans	2647556	0.0025969397271538536	0.0016938692190797788	119	GCA_001559115.2_genomic.fna.gz
G000477455	s__Staphylococcus simulans	s__Staphylococcus simulans	2755177	0.004729903086235459	0.003210514219298497	225	GCA_000477455.1_genomic.fna.gz
G003006055	s__Staphylococcus simulans	s__Staphylococcus simulans	2826471	0.003296823907220034	0.0022956894364794655	161	GCA_003006055.1_genomic.fna.gz
G900474685	s__Staphylococcus simulans	s__Staphylococcus simulans	2762956	0.003826493241024033	0.0026046403877594904	182	GCA_900474685.1_genomic.fna.gz
G002994405	s__Staphylococcus simulans	s__Staphylococcus simulans	2694051	0.01828472501327713	0.012135763302177716	850	GCA_002994405.1_genomic.fna.gz
G001640325	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4171806	0.030342610575002177	0.031185298023038058	2183	GCA_001640325.1_genomic.fna.gz
G000011805	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4273718	0.00038125802713594257	0.0004014188009098885	28	GCA_000011805.1_genomic.fna.gz
G001640525	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4118676	0.0041538564845301305	0.004214848489923286	295	GCA_001640525.1_genomic.fna.gz
G001640455	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4201762	0.017035921989099777	0.017634775808651335	1234	GCA_001640455.1_genomic.fna.gz
G001640415	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4309902	0.28620023530912525	0.3038856781902017	21272	GCA_001640415.1_genomic.fna.gz
G002094295	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5266403	0.001047445706320555	0.0013589968854428212	95	GCA_002094295.1_genomic.fna.gz
G003013675	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5438826	0.04354178345312548	0.05834239183082961	4084	GCA_003013675.1_genomic.fna.gz
G000196695	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5043170	0.025682393528416857	0.03190890899955006	2234	GCA_000196695.1_genomic.fna.gz
G002095255	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5348944	0.007850434638253643	0.010345097884764355	724	GCA_002095255.1_genomic.fna.gz
G002094305	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5199710	0.00948097499823459	0.012145208507028842	850	GCA_002094305.1_genomic.fna.gz
G000017025	s__Clostridium_F botulinum	s__Clostridium botulinum	3863450	0.07274411882018	0.06923824236074226	4847	GCA_000017025.1_genomic.fna.gz
G002865745	s__Clostridium_F botulinum	s__Clostridium botulinum	3945134	0.06454823985545166	0.06273631625066203	4392	GCA_002865745.1_genomic.fna.gz
G000829015	s__Clostridium_F botulinum	s__Clostridium botulinum	3901300	0.000668239607550963	0.0006422652310397283	45	GCA_000829015.1_genomic.fna.gz
G000816945	s__Clostridium_F botulinum	s__Clostridium botulinum	3892029	0.00521562185054196	0.005000978814847219	350	GCA_000816945.1_genomic.fna.gz
G002865765	s__Clostridium_F botulinum	s__Clostridium botulinum	3917597	0.2180154962799158	0.21041658767080787	14729	GCA_002865765.1_genomic.fna.gz
G003024905	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2127386	0.03052890796460508	0.01600038444255647	1120	GCA_003024905.1_genomic.fna.gz
G001263145	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2187967	0.0022473471560158376	0.0012113894392941805	85	GCA_001263145.1_genomic.fna.gz
G000331695	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2166321	0.07287811376138152	0.038894911215324963	2723	GCA_000331695.1_genomic.fna.gz
G002025185	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2425237	0.008456908781799213	0.005052876489191377	354	GCA_002025185.1_genomic.fna.gz
G000734055	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2234477	0.0005970618889151877	0.00032867607375626116	23	GCA_000734055.1_genomic.fna.gz
G003186415	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4724855	0.002933934243302673	0.0034151651666373167	239	GCA_003186415.1_genomic.fna.gz
G001729725	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4782480	0.0019799687376844816	0.0023328367415648204	163	GCA_001729725.1_genomic.fna.gz
G900322715	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5200769	0.04055200837575757	0.0519580428039146	3637	GCA_900322715.1_genomic.fna.gz
G001022255	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4973529	0.0008005526077529905	0.0009809059801443173	69	GCA_001022255.1_genomic.fna.gz
G001677175	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4867257	0.0012098255395949038	0.0014507075716678102	102	GCA_001677175.1_genomic.fna.gz
G001677215	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5331134	0.010273324815989042	0.013492843076954468	944	GCA_001677215.1_genomic.fna.gz
G003076875	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4886609	0.22808769198006779	0.2745884668430345	19221	GCA_003076875.1_genomic.fna.gz
G001606335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5146255	0.7162423825781598	0.9080801224213347	63566	GCA_001606335.1_genomic.fna.gz
G001677095	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4891993	0.0018186535272263452	0.002191838985235241	153	GCA_001677095.1_genomic.fna.gz
G002951115	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4820221	0.023248230517632834	0.027607666799842848	1933	GCA_002951115.1_genomic.fna.gz
G900475405	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4481118	0.007153991232534271	0.00789782733622598	553	GCA_900475405.1_genomic.fna.gz
G000260415	s__Lactobacillus_O mali	s__Lactobacillus mali	2652969	0.023172280320373276	0.015145157705835266	1060	GCA_000260415.1_genomic.fna.gz
G000808035	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6729116	0.020878447611960227	0.034612189295057647	2423	GCA_000808035.2_genomic.fna.gz
G001718595	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6739530	0.0007420458354672361	0.0012320637900988959	86	GCA_001718595.1_genomic.fna.gz
G000836475	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6649820	0.00206290918567935	0.0033795809279266883	237	GCA_000836475.2_genomic.fna.gz
G001439695	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6997867	0.8277508020948441	1.4270465681082023	99893	GCA_001439695.1_genomic.fna.gz
G000982395	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7649075	0.001580171286394278	0.0029777342499436718	208	GCA_000982395.1_genomic.fna.gz
G002028325	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6852809	0.009534260341020142	0.016096389963170463	1127	GCA_002028325.1_genomic.fna.gz
G900092355	s__Pseudomonas_E veronii	s__Pseudomonas veronii	8009863	0.0038164653551506725	0.007531114724431835	527	GCA_900092355.1_genomic.fna.gz
G001683455	s__Mycobacterium avium	s__Mycobacterium avium	4953610	0.01940559248622269	0.02368217410023553	1658	GCA_001683455.1_genomic.fna.gz
G002716905	s__Mycobacterium avium	s__Mycobacterium avium	5100690	0.03233529718544737	0.040632976546264604	2844	GCA_002716905.2_genomic.fna.gz
G000014985	s__Mycobacterium avium	s__Mycobacterium avium	5475491	0.005611958840930858	0.007570253065107403	530	GCA_000014985.1_genomic.fna.gz
G000390085	s__Mycobacterium avium	s__Mycobacterium avium	4829424	0.015628978749697826	0.01859511154160091	1302	GCA_000390085.1_genomic.fna.gz
G001865635	s__Mycobacterium avium	s__Mycobacterium avium	5275018	0.011916221114078546	0.015485860769218414	1084	GCA_001865635.3_genomic.fna.gz
G003286975	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5214209	0.0014677024691494229	0.0018853818018766237	132	GCA_003286975.1_genomic.fna.gz
G001908895	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5526153	0.00405547935406869	0.00552125684581855	386	GCA_001908895.1_genomic.fna.gz
G002948565	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5733600	0.015000213515199243	0.02118837660123293	1483	GCA_002948565.1_genomic.fna.gz
G002850275	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5319547	6.2288915339124165	8.163159267157495	571421	GCA_002850275.3_genomic.fna.gz
G000975355	s__Streptococcus uberis	s__Streptococcus uberis	1933039	0.005956338345583277	0.002836565568177376	199	GCA_000975355.1_genomic.fna.gz
G000009545	s__Streptococcus uberis	s__Streptococcus uberis	1852352	0.0539307871662567	0.02461121922489307	1723	GCA_000009545.1_genomic.fna.gz
G002797435	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4398689	0.029610895088280093	0.032088369051854915	2246	GCA_002797435.1_genomic.fna.gz
G001922385	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4819238	0.013077697630585482	0.015526819972271871	1087	GCA_001922385.1_genomic.fna.gz
G002968775	s__Morganella morganii	s__Morganella morganii	4139887	0.004454599597237847	0.004543285320585318	318	GCA_002968775.1_genomic.fna.gz
G003071325	s__Morganella morganii	s__Morganella morganii	4298458	0.28823527934868204	0.3052338363098173	21366	GCA_003071325.1_genomic.fna.gz
G900478755	s__Morganella morganii	s__Morganella morganii	3906921	0.008360228265994576	0.008046844634889562	563	GCA_900478755.1_genomic.fna.gz
G002939255	s__Citrobacter braakii	s__Citrobacter braakii	5072546	0.0002340185157953201	0.0002924482761881795	20	GCA_002939255.1_genomic.fna.gz
G002208845	s__Citrobacter braakii	s__Citrobacter braakii	4834774	0.12199310764234479	0.14530625964222313	10171	GCA_002208845.2_genomic.fna.gz
G002923765	s__Citrobacter braakii	s__Citrobacter braakii	4824930	0.03005265601743907	0.03572290170108943	2501	GCA_002923765.1_genomic.fna.gz
G000786275	s__Citrobacter braakii	s__Citrobacter braakii	5040789	0.04146279297462528	0.05149083365064514	3604	GCA_000786275.1_genomic.fna.gz
G002918575	s__Citrobacter braakii	s__Citrobacter braakii	5048886	0.002182827374387365	0.0027151123638458376	190	GCA_002918575.1_genomic.fna.gz
G002288545	s__Pectobacterium polaris	s__Pectobacterium polaris	5008416	0.012554336246433564	0.015490555842374163	1084	GCA_002288545.1_genomic.fna.gz
G003121735	s__Pectobacterium polaris	s__Pectobacterium polaris	4722413	0.00043034518736362874	0.000500672533928202	35	GCA_003121735.1_genomic.fna.gz
G000749915	s__Pectobacterium polaris	s__Pectobacterium polaris	4574142	0.002609999378022411	0.002941188760502616	206	GCA_000749915.1_genomic.fna.gz
G001597655	s__Vibrio cidicii	s__Vibrio cidicii	4760335	0.005278154125891073	0.006190025460738967	433	GCA_001597655.1_genomic.fna.gz
G001597945	s__Vibrio cidicii	s__Vibrio cidicii	4665036	0.3028701819963858	0.34808424698262236	24366	GCA_001597945.1_genomic.fna.gz
G001597955	s__Vibrio cidicii	s__Vibrio cidicii	4679607	0.0029736643964131367	0.0034282634309039553	240	GCA_001597955.1_genomic.fna.gz
G001597935	s__Vibrio cidicii	s__Vibrio cidicii	4619449	0.14343041746677834	0.16323161980347572	11426	GCA_001597935.1_genomic.fna.gz
G001723525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2083592	0.005450442633383932	0.0027978041199703332	196	GCA_001723525.1_genomic.fna.gz
G000143435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2136138	2.1669618035183222	1.14039003341591	79827	GCA_000143435.1_genomic.fna.gz
G000008925	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2133977	0.0033906083039546165	0.0017825437865306513	125	GCA_000008925.1_genomic.fna.gz
G002162055	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2177581	0.02332544673928336	0.012513452226750776	876	GCA_002162055.1_genomic.fna.gz
G001011095	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1978364	0.0024853288575207746	0.001211331230222765	85	GCA_001011095.1_genomic.fna.gz
G001174965	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4639413	1.4182664753589454e-05	1.6210399702178276e-05	1	GCA_001174965.1_genomic.fna.gz
G000968115	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4940199	0.021324216983542827	0.025953168568819712	1817	GCA_000968115.1_genomic.fna.gz
G000987925	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4837317	0.0038204674480772517	0.004552960718334413	319	GCA_000987925.1_genomic.fna.gz
G000192105	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4621811	0.008258525500395051	0.009403457089352888	658	GCA_000192105.1_genomic.fna.gz
G000381005	s__Selenomonas_C bovis	s__Selenomonas bovis	2688760	0.0010877194518414705	0.0007205129399393194	50	GCA_000381005.1_genomic.fna.gz
G000701885	s__Selenomonas_C bovis	s__Selenomonas bovis	2615863	0.0020213655233276852	0.0013026648665182005	91	GCA_000701885.1_genomic.fna.gz
G900112455	s__Alkalibacterium subtropicum	s__Alkalibacterium subtropicum	2491452	0.10120544662119937	0.06211968736899461	4348	GCA_900112455.1_genomic.fna.gz
G000382705	s__Aureimonas ureilytica	s__Aureimonas ureilytica	5087183	0.0011416171740889723	0.0014307728988086016	100	GCA_000382705.1_genomic.fna.gz
G002894685	s__Salinivenus lutea	s__Salinivenus lutea	3550109	0.004948902428250565	0.004328360549424404	303	GCA_002894685.1_genomic.fna.gz
G900474615	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2811859	0.00032466529770157327	0.00022490663164947668	16	GCA_900474615.1_genomic.fna.gz
G002209165	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2853815	0.06377472914713705	0.04483810919121052	3139	GCA_002209165.2_genomic.fna.gz
G001684285	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2801238	0.0003829083382982148	0.0002642516355187121	18	GCA_001684285.1_genomic.fna.gz
G002407445	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2868918	0.0035765557730772883	0.0025278772898907897	177	GCA_002407445.1_genomic.fna.gz
G002072755	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2673451	0.04944715539259853	0.0325676477543883	2280	GCA_002072755.1_genomic.fna.gz
G003010495	s__Megasphaera elsdenii	s__Megasphaera elsdenii	2478942	0.014670918613312567	0.008959763053242422	627	GCA_003010495.1_genomic.fna.gz
G002276195	s__Megasphaera elsdenii	s__Megasphaera elsdenii	2429033	0.1450835285159334	0.0868209183812906	6077	GCA_002276195.1_genomic.fna.gz
G001304715	s__Megasphaera elsdenii	s__Megasphaera elsdenii	2504349	0.00844501456401116	0.005210364485264109	365	GCA_001304715.1_genomic.fna.gz
G003006415	s__Megasphaera elsdenii	s__Megasphaera elsdenii	2566193	0.0017692337006642478	0.001118529313887826	78	GCA_003006415.1_genomic.fna.gz
G000763195	s__Megasphaera elsdenii	s__Megasphaera elsdenii	2412274	0.07320466632026407	0.04350490778244986	3045	GCA_000763195.1_genomic.fna.gz
G900112345	s__Nocardioides terrae	s__Nocardioides terrae	3921832	0.0013408256763040123	0.00129549026804388	91	GCA_900112345.1_genomic.fna.gz
G000688375	s__Prevotella sp000688375	s__Prevotella sp. HUN102	3318148	0.051775292020567534	0.042324434209017776	2963	GCA_000688375.1_genomic.fna.gz
G000008185	s__Treponema_B denticola	s__Treponema denticola	2843201	0.009834283051836232	0.006888475504109909	482	GCA_000008185.1_genomic.fna.gz
G000413115	s__Treponema_B denticola	s__Treponema denticola	2825999	0.0008084818978731578	0.0005628791413860391	39	GCA_000413115.1_genomic.fna.gz
G000340725	s__Treponema_B denticola	s__Treponema denticola	2843090	0.0008810972393252724	0.0006171451202646553	43	GCA_000340725.1_genomic.fna.gz
G000340645	s__Treponema_B denticola	s__Treponema denticola	2757856	0.032712535155028886	0.022225863327598346	1556	GCA_000340645.1_genomic.fna.gz
G000340705	s__Treponema_B denticola	s__Treponema denticola	2857526	0.0011716157091683263	0.0008247991939412554	58	GCA_000340705.1_genomic.fna.gz
G003263975	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1873869	0.000993423035455656	0.000458612939422704	32	GCA_003263975.1_genomic.fna.gz
G003264045	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1861299	0.0082616368837417	0.003788393632791695	265	GCA_003264045.1_genomic.fna.gz
G003263965	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1893917	0.1588206463066156	0.07410384667087921	5187	GCA_003263965.1_genomic.fna.gz
G000245815	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1862135	0.0009586924512230493	0.0004398081995407301	31	GCA_000245815.1_genomic.fna.gz
G002005795	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	2121027	0.04192438186235406	0.021907141636902504	1533	GCA_002005795.1_genomic.fna.gz
G900111675	s__Paracoccus homiensis	s__Paracoccus homiensis	3868263	0.03265469426735456	0.03111963301390898	2178	GCA_900111675.1_genomic.fna.gz
G002381265	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2647794	0.47762003328527564	0.3115584821215581	21809	GCA_002381265.1_genomic.fna.gz
G001715665	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2491703	0.00171953969827279	0.0010555561315167409	74	GCA_001715665.1_genomic.fna.gz
G001715735	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2539264	0.020456843152243265	0.012797328612492996	896	GCA_001715735.1_genomic.fna.gz
G001715725	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2471990	0.05841885804032364	0.035577270341296936	2490	GCA_001715725.1_genomic.fna.gz
G001715775	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2587934	0.0018571227810404174	0.0011840407923694907	83	GCA_001715775.1_genomic.fna.gz
G000485905	s__Spiribacter curvatus	s__Spiribacter curvatus	1926631	0.03773301604234064	0.017909889866455184	1254	GCA_000485905.1_genomic.fna.gz
G000156155	s__BACL14 sp000156155	s__beta proteobacterium KB13	1334326	0.04225978581545894	0.013891914164856283	972	GCA_000156155.1_genomic.fna.gz
G000802205	s__Nitrosocosmicus oleophilus	s__Candidatus Nitrosocosmicus oleophilus	3430706	0.002240895221425209	0.0018939909681716788	133	GCA_000802205.2_genomic.fna.gz
G003062295	s__Bradyrhizobium algeriense	s__Bradyrhizobium algeriense	8907982	0.004615200801856999	0.010128445214262772	709	GCA_003062295.1_genomic.fna.gz
G001422065	s__Acidovorax_D sp001424425	s__Acidovorax sp. Leaf76	5870153	0.004121480213698287	0.005960401168675961	417	GCA_001422065.1_genomic.fna.gz
G002091635	s__Pseudomonas_M indica	s__Pseudomonas indica	5787881	0.008660974642240743	0.012349779727231829	864	GCA_002091635.1_genomic.fna.gz
G002286725	s__Pseudomonas_M indica	s__Pseudomonas indica	5801220	0.25825125753557954	0.3690919996272561	25836	GCA_002286725.1_genomic.fna.gz
G000621365	s__Legionella_B geestiana	s__Legionella geestiana	2517929	0.022392463167009737	0.013890510254508623	972	GCA_000621365.1_genomic.fna.gz
G000604125	s__Treponema pallidum	s__Treponema pallidum	1139203	0.001045774333027145	0.0002935025978167792	21	GCA_000604125.1_genomic.fna.gz
G000264495	s__Thermogladius calderae	s__Thermogladius calderae	1356318	0.007494192485926613	0.0025041435438862484	175	GCA_000264495.1_genomic.fna.gz
G000298495	s__Chlamydophila psittaci	s__Chlamydia psittaci	1168938	0.3075786815820905	0.08857691677287974	6200	GCA_000298495.2_genomic.fna.gz
