Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001072165	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2025004	0.11474090449687596	0.07855157547223093	5499	GCA_001072165.1_genomic.fna.gz
G001351395	s__Staphylococcus aureus	s__Staphylococcus aureus	2862629	0.17389354492481687	0.16829037297513794	11780	GCA_001351395.1_genomic.fna.gz
G000551805	s__Staphylococcus aureus	s__Staphylococcus aureus	2924864	0.2436706919112458	0.24094599896730104	16866	GCA_000551805.1_genomic.fna.gz
G001354115	s__Staphylococcus aureus	s__Staphylococcus aureus	2877084	0.077439752347332	0.07532293646907849	5273	GCA_001354115.1_genomic.fna.gz
G001060795	s__Staphylococcus aureus	s__Staphylococcus aureus	2872777	0.30842288203931356	0.29954305278813204	20968	GCA_001060795.1_genomic.fna.gz
G002247085	s__Staphylococcus aureus	s__Staphylococcus aureus	2761927	0.0015494661996910937	0.001446788499655116	101	GCA_002247085.1_genomic.fna.gz
G001061065	s__Staphylococcus aureus	s__Staphylococcus aureus	2735890	0.08243958830880503	0.07625093821494441	5338	GCA_001061065.1_genomic.fna.gz
G002902365	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2637875	0.0033801960035039647	0.00301444136937048	211	GCA_002902365.1_genomic.fna.gz
G003577905	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2640705	0.3122765636585446	0.2787853992479859	19515	GCA_003577905.1_genomic.fna.gz
G900458255	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2694244	0.01775921674345991	0.016176012633024008	1132	GCA_900458255.1_genomic.fna.gz
G003577875	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2624729	0.0036170646668911514	0.0032096042644602805	225	GCA_003577875.1_genomic.fna.gz
G900240165	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2712839	0.269848875472416	0.24748870219126157	17324	GCA_900240165.1_genomic.fna.gz
G003956025	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2700845	0.009860420701668373	0.009003385611387306	630	GCA_003956025.1_genomic.fna.gz
G000513495	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2735503	0.19009424491440546	0.17579920616319977	12306	GCA_000513495.2_genomic.fna.gz
G003577955	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2675413	0.006998827150573659	0.00633033722904719	443	GCA_003577955.1_genomic.fna.gz
G002075865	s__Bifidobacterium breve	s__Bifidobacterium breve	2287865	0.08386171129727313	0.06486416926655565	4540	GCA_002075865.1_genomic.fna.gz
G000569035	s__Bifidobacterium breve	s__Bifidobacterium breve	2315904	0.00554572840922922	0.004342000761845202	304	GCA_000569035.1_genomic.fna.gz
G002838345	s__Bifidobacterium breve	s__Bifidobacterium breve	2510381	0.0194934452973634	0.016543941599907	1158	GCA_002838345.1_genomic.fna.gz
G004319685	s__Bifidobacterium breve	s__Bifidobacterium breve	2274632	0.06847576234918479	0.05265732171516414	3686	GCA_004319685.1_genomic.fna.gz
G002271275	s__Bifidobacterium breve	s__Bifidobacterium breve	2270860	0.014017639320789175	0.010761578727027737	753	GCA_002271275.1_genomic.fna.gz
G000568875	s__Bifidobacterium breve	s__Bifidobacterium breve	2265654	0.03756874416536582	0.0287760388044694	2014	GCA_000568875.1_genomic.fna.gz
G901980275	s__Bifidobacterium breve	s__Bifidobacterium breve	2391925	0.05366276624467066	0.0433941673622922	3038	GCA_901980275.1_genomic.fna.gz
G001232705	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1605993	0.16919756935824531	0.09186466871492599	6431	GCA_001232705.1_genomic.fna.gz
G001857085	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1660315	0.09053644520338995	0.05081883155975462	3557	GCA_001857085.1_genomic.fna.gz
G001877445	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1696155	0.02990819940188849	0.01715009577953768	1201	GCA_001877445.1_genomic.fna.gz
G001232965	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1703223	0.048840128933224716	0.028122832504908313	1969	GCA_001232965.1_genomic.fna.gz
G001877625	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1659338	0.059511077570139896	0.033384387945880264	2337	GCA_001877625.1_genomic.fna.gz
G900638285	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1634561	0.0034087448041856113	0.0018836767049807876	132	GCA_900638285.1_genomic.fna.gz
G001234665	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1651162	0.0011641715805424501	0.0006498564350116765	45	GCA_001234665.1_genomic.fna.gz
G001226345	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1640256	0.17676531115262872	0.09802106628830713	6861	GCA_001226345.1_genomic.fna.gz
G000184805	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1733857	0.038263229774886505	0.022428779807491236	1570	GCA_000184805.2_genomic.fna.gz
G002079905	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1930693	0.008120641093044913	0.005300468816779905	371	GCA_002079905.1_genomic.fna.gz
G003438595	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011057	0.19179364817921402	0.13039752417382885	9128	GCA_003438595.1_genomic.fna.gz
G002079435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1955437	0.017811213401607916	0.011774652015239494	824	GCA_002079435.1_genomic.fna.gz
G002079625	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1977852	0.004456041170382966	0.0029795709470709364	209	GCA_002079625.1_genomic.fna.gz
G002079715	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1933332	0.18400040113893112	0.12026408587184625	8418	GCA_002079715.1_genomic.fna.gz
G001218905	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4645195	0.012570036577899457	0.01974018583230008	1382	GCA_001218905.1_genomic.fna.gz
G001220045	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4385794	0.002907141696004561	0.004310475436426367	302	GCA_001220045.1_genomic.fna.gz
G000009345	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4683620	0.04821766055034079	0.07634815253255609	5344	GCA_000009345.1_genomic.fna.gz
G001116445	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4432078	0.13384100942846533	0.20054292441410498	14038	GCA_001116445.1_genomic.fna.gz
G001170365	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4452661	0.07100855255986521	0.10689097468029564	7482	GCA_001170365.1_genomic.fna.gz
G001222285	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4446390	0.033942877966839265	0.05102311403075049	3572	GCA_001222285.1_genomic.fna.gz
G001708575	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4885782	0.13237555719129016	0.21865158592298448	15306	GCA_001708575.1_genomic.fna.gz
G001135865	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4408090	0.03196774112065872	0.0476401530365329	3335	GCA_001135865.1_genomic.fna.gz
G001124705	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4466691	0.004425778581164185	0.006683228926403208	468	GCA_001124705.1_genomic.fna.gz
G004195745	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7157307	0.019637303318146043	0.04751625885824718	3326	GCA_004195745.1_genomic.fna.gz
G004196125	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6947028	0.02845849499514356	0.06683773494861543	4679	GCA_004196125.1_genomic.fna.gz
G003182435	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6779547	0.003520685702153707	0.008069352320372442	565	GCA_003182435.1_genomic.fna.gz
G006378235	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7131381	0.07473587973768046	0.18018288490284792	12613	GCA_006378235.1_genomic.fna.gz
G001509565	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7151148	0.0004847890412616076	0.0011720315581389869	82	GCA_001509565.1_genomic.fna.gz
G000359525	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6841649	0.006351793533042072	0.01469155982075981	1028	GCA_000359525.1_genomic.fna.gz
G004195835	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7188121	0.026651356497163586	0.06476575656302656	4534	GCA_004195835.1_genomic.fna.gz
G004195775	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7053132	0.672867132727216	1.6044347962766394	112310	GCA_004195775.1_genomic.fna.gz
G000719955	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7084693	0.10742634455830875	0.25730165474899563	18011	GCA_000719955.1_genomic.fna.gz
G900985395	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1788373	0.04051107847558779	0.024493037921503154	1715	GCA_900985395.1_genomic.fna.gz
G900995225	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1754455	0.33623170943777525	0.1994305318688457	13960	GCA_900995225.1_genomic.fna.gz
G900995235	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1716157	0.07622722854452292	0.044226023419786396	3096	GCA_900995235.1_genomic.fna.gz
G900988575	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1755795	0.00467681492203775	0.00277609764083362	194	GCA_900988575.1_genomic.fna.gz
G900991675	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1833247	0.799471759949088	0.49548995666727613	34684	GCA_900991675.1_genomic.fna.gz
G900989735	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1811051	0.823084662430715	0.5039482423529642	35276	GCA_900989735.1_genomic.fna.gz
G900986295	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1795881	0.15999088150819699	0.09713674186889923	6800	GCA_900986295.1_genomic.fna.gz
G900986115	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1750581	0.11088809685839444	0.06562629490747673	4594	GCA_900986115.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.0006871765558187648	0.0008014181052092537	56	GCA_900447135.1_genomic.fna.gz
G000525935	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2529115	0.054181595383828565	0.04632667294784842	3243	GCA_000525935.1_genomic.fna.gz
G900218095	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2484934	6.3180655918332596	5.307741139667066	371542	GCA_900218095.1_genomic.fna.gz
G001715715	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2557615	0.02859996700865546	0.02472927863104753	1731	GCA_001715715.1_genomic.fna.gz
G000620985	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2503118	0.03327800944390753	0.028161086677993816	1971	GCA_000620985.1_genomic.fna.gz
G001715645	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2575404	0.03458493910797817	0.0301122444028608	2108	GCA_001715645.1_genomic.fna.gz
G001267215	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2312033	0.0007399867746746731	0.0005784005961063782	40	GCA_001267215.1_genomic.fna.gz
G001267195	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2272143	0.01742725806324168	0.013386759724803275	937	GCA_001267195.1_genomic.fna.gz
G000277505	s__Oribacterium parvum	s__Oribacterium parvum	2481911	0.10809127626550971	0.09069588730595568	6349	GCA_000277505.1_genomic.fna.gz
G002984525	s__Haemophilus influenzae	s__Haemophilus influenzae	1808504	0.034303749777401096	0.020973543680792565	1468	GCA_002984525.1_genomic.fna.gz
G002989105	s__Haemophilus influenzae	s__Haemophilus influenzae	1840574	0.0752411881060419	0.04681873475517447	3277	GCA_002989105.1_genomic.fna.gz
G002984685	s__Haemophilus influenzae	s__Haemophilus influenzae	1814671	0.02148747025077674	0.013182383220425888	923	GCA_002984685.1_genomic.fna.gz
G004802145	s__Haemophilus influenzae	s__Haemophilus influenzae	1992128	0.0010869389349975403	0.0007320371657309783	51	GCA_004802145.1_genomic.fna.gz
G003130445	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1800321	0.00032950776892526394	0.00020055170169827193	14	GCA_003130445.1_genomic.fna.gz
G003129655	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1790769	0.0006768630509548419	0.0004097803417478805	29	GCA_003129655.1_genomic.fna.gz
G001266475	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1868018	0.02398219822308847	0.015145401485454256	1060	GCA_001266475.1_genomic.fna.gz
G000572065	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1789314	0.19199591084923484	0.11614199574199832	8130	GCA_000572065.1_genomic.fna.gz
G000500565	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1798341	0.025441378375551264	0.015467617656529334	1083	GCA_000500565.1_genomic.fna.gz
G002012365	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1839134	0.01690804326245112	0.010512777409293118	736	GCA_002012365.1_genomic.fna.gz
G001867185	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1773668	0.03921019021548344	0.023511591376115075	1646	GCA_001867185.1_genomic.fna.gz
G002846075	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1857468	0.023808250305512205	0.014950632483339677	1047	GCA_002846075.1_genomic.fna.gz
G900083875	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6159421	0.259295430295334	0.5399399945558517	37796	GCA_900083875.1_genomic.fna.gz
G902161925	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6145776	0.07245031388482011	0.1505316229190743	10537	GCA_902161925.1_genomic.fna.gz
G900083895	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6554696	0.009944437586454366	0.022036546090732804	1543	GCA_900083895.1_genomic.fna.gz
G900451235	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5652648	0.09998425020796638	0.19107078223436538	13375	GCA_900451235.1_genomic.fna.gz
G000527235	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5738917	0.0021830803445041735	0.004235555809925446	296	GCA_000527235.1_genomic.fna.gz
G902162875	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6334469	0.002106286446238693	0.004510642355132445	316	GCA_902162875.1_genomic.fna.gz
G900451255	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5985119	0.6316717893475844	1.2781299650618891	89469	GCA_900451255.1_genomic.fna.gz
G902163545	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5991167	0.20308816744728747	0.4113455388555838	28794	GCA_902163545.1_genomic.fna.gz
G003665255	s__Bacillus subtilis	s__Bacillus subtilis	4199434	0.06327345617922764	0.08983034405142047	6288	GCA_003665255.1_genomic.fna.gz
G000338735	s__Bacillus subtilis	s__Bacillus subtilis	4061186	0.17157111307365067	0.23556338941998545	16489	GCA_000338735.1_genomic.fna.gz
G003665295	s__Bacillus subtilis	s__Bacillus subtilis	4183830	0.06337773060568014	0.08964404795657428	6275	GCA_003665295.1_genomic.fna.gz
G003665235	s__Bacillus subtilis	s__Bacillus subtilis	4209346	0.0660249712068023	0.09395796267996943	6577	GCA_003665235.1_genomic.fna.gz
G000582885	s__Bacillus subtilis	s__Bacillus subtilis	4034036	0.19182587021288464	0.2616120187073999	18313	GCA_000582885.1_genomic.fna.gz
G001981715	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3059990	0.001866980357591616	0.0019313923256231978	135	GCA_001981715.1_genomic.fna.gz
G004141835	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3187447	0.0006477590010336846	0.0006980188872550363	49	GCA_004141835.1_genomic.fna.gz
G000410195	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3059079	0.00035046947313027184	0.000362452945792417	25	GCA_000410195.1_genomic.fna.gz
G000159495	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2991737	0.0009157603928223671	0.0009262239658417745	65	GCA_000159495.1_genomic.fna.gz
G001537825	s__Serratia marcescens_I	s__Serratia marcescens	5010350	0.033009597524302124	0.055913803941901874	3914	GCA_001537825.1_genomic.fna.gz
G001540805	s__Serratia marcescens_I	s__Serratia marcescens	5010769	0.008791305953912846	0.014892531312609753	1042	GCA_001540805.1_genomic.fna.gz
G003071625	s__Serratia marcescens_I	s__Serratia marcescens	5140918	0.12852656775081026	0.22338002344003627	15637	GCA_003071625.1_genomic.fna.gz
G003666905	s__Serratia marcescens_I	s__Serratia marcescens	5401193	1.099697167798843	2.008045494931311	140563	GCA_003666905.1_genomic.fna.gz
G001660885	s__Cutibacterium acnes	s__Cutibacterium acnes	2456792	0.09732012698986775	0.08083171655025767	5658	GCA_001660885.1_genomic.fna.gz
G005937455	s__Cutibacterium acnes	s__Cutibacterium acnes	2537190	2.370812364812353	2.0335783987208624	142350	GCA_005937455.1_genomic.fna.gz
G000178075	s__Cutibacterium acnes	s__Cutibacterium acnes	2510934	0.02087640873802066	0.017721555293022974	1241	GCA_000178075.1_genomic.fna.gz
G001750605	s__Cutibacterium acnes	s__Cutibacterium acnes	2480102	0.0019484152355798675	0.0016336604864723412	114	GCA_001750605.1_genomic.fna.gz
G001278435	s__Bacillus_A anthracis	s__Bacillus anthracis	5356744	0.025391180125203	0.04598270583954375	3219	GCA_001278435.1_genomic.fna.gz
G001896285	s__Bacillus licheniformis	s__Bacillus licheniformis	4763591	0.8899897208186262	1.4332772323330658	100329	GCA_001896285.1_genomic.fna.gz
G900171545	s__Bacillus licheniformis	s__Bacillus licheniformis	4253681	0.036291804780454844	0.05218963131224545	3653	GCA_900171545.1_genomic.fna.gz
G900637645	s__Bacillus licheniformis	s__Bacillus licheniformis	4226784	0.020898725072955537	0.029863492251411446	2090	GCA_900637645.1_genomic.fna.gz
G002993945	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4464381	0.010540944267599118	0.01590931620322974	1114	GCA_002993945.1_genomic.fna.gz
G002271505	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4510669	0.006012261077944497	0.009168315201911779	642	GCA_002271505.1_genomic.fna.gz
G002810005	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3505729	0.007322122693224803	0.008678128737653777	607	GCA_002810005.1_genomic.fna.gz
G003061505	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3443056	0.15599766033052115	0.18158205074638614	12711	GCA_003061505.1_genomic.fna.gz
G000015745	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3608012	0.03670669973400152	0.04477381061559679	3134	GCA_000015745.1_genomic.fna.gz
G000173035	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3545187	0.0013058293426894728	0.0015650791893292114	110	GCA_000173035.1_genomic.fna.gz
G002706565	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3765962	0.049672274252325656	0.06324129050691328	4427	GCA_002706565.1_genomic.fna.gz
G900179605	s__Enterococcus_B faecium	s__Enterococcus faecium	3096596	0.005182285951458829	0.005425211416070106	380	GCA_900179605.1_genomic.fna.gz
G001990565	s__Enterococcus_B faecium	s__Enterococcus faecium	2564182	0.001969796792701984	0.001707579839183316	120	GCA_001990565.1_genomic.fna.gz
G005237705	s__Enterococcus_B faecium	s__Enterococcus faecium	2533719	0.01670155581865334	0.014306260306976064	1001	GCA_005237705.1_genomic.fna.gz
G003437945	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2329171	0.005404697244625036	0.004255822346473904	298	GCA_003437945.1_genomic.fna.gz
G001546225	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2262348	0.25600009659158957	0.19579891666576518	13706	GCA_001546225.1_genomic.fna.gz
G003472345	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2375485	0.0759142851334996	0.06096583755433562	4268	GCA_003472345.1_genomic.fna.gz
G003436135	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2181809	0.21827625460116956	0.16100299963804315	11270	GCA_003436135.1_genomic.fna.gz
G003465425	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2234035	0.0014268236014063588	0.0010776332990568946	75	GCA_003465425.1_genomic.fna.gz
G003437785	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2178946	0.005013204826853159	0.003692943489308791	259	GCA_003437785.1_genomic.fna.gz
G001281345	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2210370	2.339361563407039	1.7481273717942527	122369	GCA_001281345.1_genomic.fna.gz
G005844205	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2164212	0.006452285993057184	0.00472089297760469	330	GCA_005844205.1_genomic.fna.gz
G004167365	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2188615	0.011137405046535716	0.008240700515187356	577	GCA_004167365.1_genomic.fna.gz
G003436575	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2314040	0.008470941939673623	0.006626944177240039	464	GCA_003436575.1_genomic.fna.gz
G000620345	s__Micromonospora tropica	s__Salinispora tropica	5170212	0.00954898045676176	0.016690759571884498	1168	GCA_000620345.1_genomic.fna.gz
G000620325	s__Micromonospora tropica	s__Salinispora tropica	5369729	0.000662663967221957	0.0012029746338930428	84	GCA_000620325.1_genomic.fna.gz
G000425925	s__Micromonospora tropica	s__Salinispora tropica	5181609	0.05965961805302609	0.10450951984177384	7316	GCA_000425925.1_genomic.fna.gz
G001655925	s__Streptobacillus moniliformis	s__Streptobacillus moniliformis	1646601	0.09505420757295839	0.0529139845159208	3704	GCA_001655925.1_genomic.fna.gz
G001655875	s__Streptobacillus moniliformis	s__Streptobacillus moniliformis	1620107	0.10908230702215604	0.0597459895126944	4182	GCA_001655875.1_genomic.fna.gz
G001657675	s__Streptobacillus moniliformis	s__Streptobacillus moniliformis	1678969	1.4154934171180014	0.8034544804128099	56242	GCA_001657675.1_genomic.fna.gz
G001655995	s__Streptobacillus moniliformis	s__Streptobacillus moniliformis	1667592	0.08342175921165694	0.04703053211507969	3292	GCA_001655995.1_genomic.fna.gz
G001655915	s__Streptobacillus moniliformis	s__Streptobacillus moniliformis	1581124	0.0053323174898471	0.0028503138035135176	200	GCA_001655915.1_genomic.fna.gz
G001657765	s__Streptobacillus moniliformis	s__Streptobacillus moniliformis	1716260	0.004567223977046812	0.0026500015996621155	186	GCA_001657765.1_genomic.fna.gz
G001179785	s__Staphylococcus capitis	s__Staphylococcus capitis	2505352	3.7698056716002117	3.1929966391965934	223510	GCA_001179785.1_genomic.fna.gz
G003857115	s__Staphylococcus capitis	s__Staphylococcus capitis	2502825	0.004357384883957307	0.0036869491869295085	258	GCA_003857115.1_genomic.fna.gz
G001074935	s__Staphylococcus capitis	s__Staphylococcus capitis	2344192	0.024398990231579053	0.01933640697154521	1354	GCA_001074935.1_genomic.fna.gz
G001070105	s__Staphylococcus capitis	s__Staphylococcus capitis	2541734	0.010956067026299227	0.00941446237870995	659	GCA_001070105.1_genomic.fna.gz
G001074775	s__Staphylococcus capitis	s__Staphylococcus capitis	2522760	0.0007826132567199606	0.0006674732754279924	47	GCA_001074775.1_genomic.fna.gz
G002579245	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5960433	0.006252731995217949	0.012599646781298294	882	GCA_002579245.1_genomic.fna.gz
G002555055	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5791529	0.005008769150678239	0.009806973385075739	686	GCA_002555055.1_genomic.fna.gz
G002554865	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5420485	0.003946411964570035	0.007231881670035936	506	GCA_002554865.1_genomic.fna.gz
G002551565	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5895492	0.0068056731188689155	0.013564440522015605	950	GCA_002551565.1_genomic.fna.gz
G002589195	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5909802	0.0008832813769344425	0.0017647482096186456	124	GCA_002589195.1_genomic.fna.gz
G002581125	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5731090	0.02230459196660278	0.04321577013164857	3025	GCA_002581125.1_genomic.fna.gz
G003288195	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2032521	0.0874539558343225	0.060093188182607976	4207	GCA_003288195.1_genomic.fna.gz
G003288235	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2037873	0.007882136415529097	0.005430399837443515	380	GCA_003288235.1_genomic.fna.gz
G006538665	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1936197	0.035495582250030674	0.023234567503791697	1626	GCA_006538665.1_genomic.fna.gz
G900234345	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1957804	0.03419427385787697	0.02263254239058167	1584	GCA_900234345.1_genomic.fna.gz
G001927545	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4276505	0.45304704952146113	0.6550026181489474	45850	GCA_001927545.1_genomic.fna.gz
G001928005	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4313996	0.09034217982438988	0.13175923017470167	9223	GCA_001928005.1_genomic.fna.gz
G001927925	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4275959	0.24449884984818288	0.3534443944408131	24741	GCA_001927925.1_genomic.fna.gz
G004355765	s__Xanthomonas oryzae	s__Xanthomonas oryzae	5010511	0.017542784390584928	0.02971606441132376	2080	GCA_004355765.2_genomic.fna.gz
G001928415	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4327845	0.0013519868301767447	0.0019781303433943466	138	GCA_001928415.1_genomic.fna.gz
G001928825	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4381386	0.003967337877011858	0.005876536665590386	411	GCA_001928825.1_genomic.fna.gz
G001928615	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4310692	0.39638846814263573	0.5776685851041339	40437	GCA_001928615.1_genomic.fna.gz
G000948075	s__Xanthomonas oryzae	s__Xanthomonas oryzae	5016623	0.019845491580475917	0.03365767180988488	2356	GCA_000948075.1_genomic.fna.gz
G002920805	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6213268	0.004122233624809636	0.008658914145240372	606	GCA_002920805.1_genomic.fna.gz
G002003625	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6629039	0.23420689683614954	0.5248811778737951	36742	GCA_002003625.1_genomic.fna.gz
G002705785	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6530604	0.00022515139984425296	0.0004970942583342159	35	GCA_002705785.1_genomic.fna.gz
G002920815	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6282923	0.04965139103398073	0.10546391836126527	7382	GCA_002920815.1_genomic.fna.gz
G900565995	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6414242	0.0057989697367920616	0.012574969167902426	880	GCA_900565995.1_genomic.fna.gz
G002920845	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6228381	0.0030335968579037515	0.006387689281266547	447	GCA_002920845.1_genomic.fna.gz
G002920875	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6178862	0.003681060499445817	0.007689395450407499	538	GCA_002920875.1_genomic.fna.gz
G900565985	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6405874	0.16000257923083228	0.3465102780405264	24256	GCA_900565985.1_genomic.fna.gz
G002086895	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6687473	0.05028256869989029	0.11368161708442087	7958	GCA_002086895.1_genomic.fna.gz
G002920655	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6374282	0.07812502345037191	0.16835738791221316	11785	GCA_002920655.1_genomic.fna.gz
G003992905	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5374518	1.2312738891094388	2.237200650269002	156604	GCA_003992905.1_genomic.fna.gz
G001469445	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5121507	0.008476419159399914	0.014676447335506946	1027	GCA_001469445.1_genomic.fna.gz
G003992955	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5378324	0.03941842993468046	0.07167323860116237	5017	GCA_003992955.1_genomic.fna.gz
G003993455	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5370206	0.8369141964110136	1.51943674771546	106361	GCA_003993455.1_genomic.fna.gz
