Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000443085	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2491444	0.008114944422291518	0.004794366827857434	336	GCA_000443085.1_genomic.fna.gz
G000427275	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2501382	0.025770532796313493	0.01528614581052357	1070	GCA_000427275.1_genomic.fna.gz
G000257785	s__Streptococcus constellatus	s__Streptococcus constellatus	1840061	0.005077482504399273	0.002215517762395159	155	GCA_000257785.1_genomic.fna.gz
G000463395	s__Streptococcus constellatus	s__Streptococcus constellatus	1935414	1.8046081225326687	0.828230779378547	57976	GCA_000463395.1_genomic.fna.gz
G001072275	s__Streptococcus constellatus	s__Streptococcus constellatus	1853071	0.04567701415182004	0.020071708746624273	1405	GCA_001072275.1_genomic.fna.gz
G003260975	s__Echinicola strongylocentroti	s__Echinicola strongylocentroti	6252144	2.0870418554495362e-05	3.094245094544861e-05	2	GCA_003260975.1_genomic.fna.gz
G900157015	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4451452	0.012580728621060385	0.013280122131364865	930	GCA_900157015.1_genomic.fna.gz
G002023575	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4365834	0.017699268161989357	0.01832386603754833	1283	GCA_002023575.1_genomic.fna.gz
G001483145	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4286053	0.0035720431114294434	0.0036305197940663804	254	GCA_001483145.1_genomic.fna.gz
G002023335	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4429099	0.001138518427244211	0.0011957765491501183	84	GCA_002023335.1_genomic.fna.gz
G002023515	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4188049	0.004106857777615257	0.00407864585524809	286	GCA_002023515.1_genomic.fna.gz
G000154225	s__Pauljensenia odontolyticus_A	s__Schaalia odontolytica	2393958	0.03252225675473771	0.01846255410248006	1292	GCA_000154225.1_genomic.fna.gz
G000163415	s__Pauljensenia odontolyticus_A	s__Schaalia odontolytica	2431995	0.00010673939491196842	6.155764465186498e-05	4	GCA_000163415.1_genomic.fna.gz
G001467975	s__Legionella_C quinlivanii	s__Legionella quinlivanii	3546255	0.0006695637553522244	0.0005630623358836638	39	GCA_001467975.1_genomic.fna.gz
G003007715	s__Marinobacter shengliensis	s__Marinobacter shengliensis	4171270	0.032635697265525704	0.03228165396578754	2260	GCA_003007715.1_genomic.fna.gz
G001244675	s__Yersinia intermedia	s__Yersinia intermedia	5167941	1.8764282684098188	2.2995565489857213	160969	GCA_001244675.1_genomic.fna.gz
G002983625	s__Yersinia intermedia	s__Yersinia intermedia	4960650	0.020338944769371925	0.02392553089805763	1675	GCA_002983625.1_genomic.fna.gz
G001140765	s__Yersinia intermedia	s__Yersinia intermedia	4667710	0.29475691882601	0.32625896494729806	22838	GCA_001140765.1_genomic.fna.gz
G002188995	s__Yersinia intermedia	s__Yersinia intermedia	4957606	0.010005503204576889	0.011762659465915697	823	GCA_002188995.1_genomic.fna.gz
G001088505	s__Yersinia intermedia	s__Yersinia intermedia	5127614	0.013413258059971327	0.016309632855809424	1142	GCA_001088505.1_genomic.fna.gz
G000218265	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7173736	0.0005247634563864091	0.0008926959288013024	62	GCA_000218265.1_genomic.fna.gz
G000147775	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6978785	0.001474928280729619	0.002440873666323297	171	GCA_000147775.3_genomic.fna.gz
G002215195	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6703999	0.027926762232660766	0.044396538285200036	3108	GCA_002215195.1_genomic.fna.gz
G002197105	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6750789	0.19362656479860618	0.3099659969471798	21698	GCA_002197105.1_genomic.fna.gz
G000320385	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7141709	0.010057054132169362	0.017032073319533703	1192	GCA_000320385.2_genomic.fna.gz
G001422695	s__Agreia sp001422485	s__Agreia sp. Leaf244	4022387	0.0008271248927760199	0.0007889500786414171	55	GCA_001422695.1_genomic.fna.gz
G003254665	s__Halomonas sp003254665	s__Halomonas sp. KCTC 52281	4360527	0.0009494699025383363	0.0009817813150272403	69	GCA_003254665.1_genomic.fna.gz
G002874165	s__Vibrio lentus_B	s__Vibrio lentus	5557294	0.04249174100934594	0.05599670579704939	3920	GCA_002874165.1_genomic.fna.gz
G002876025	s__Vibrio lentus_B	s__Vibrio lentus	5446492	0.04326857715760592	0.05588355995352906	3912	GCA_002876025.1_genomic.fna.gz
G002875845	s__Vibrio lentus_B	s__Vibrio lentus	5780099	0.24647646250030913	0.3378355199349518	23648	GCA_002875845.1_genomic.fna.gz
G002877115	s__Vibrio lentus_B	s__Vibrio lentus	5750509	0.005433072642163704	0.007408774548857476	519	GCA_002877115.1_genomic.fna.gz
G001048495	s__Vibrio crassostreae	s__Vibrio crassostreae	5597818	0.14225956332571701	0.18884036256950426	13219	GCA_001048495.1_genomic.fna.gz
G001368855	s__Vibrio crassostreae	s__Vibrio crassostreae	5770567	0.003688174940528189	0.005046898615992871	353	GCA_001368855.1_genomic.fna.gz
G000517305	s__Pseudomonas_E cichorii	s__Pseudomonas cichorii	5986012	0.011459036706257093	0.01626598148970667	1139	GCA_000517305.1_genomic.fna.gz
G900112375	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	7198503	0.004702217922009965	0.008026746039776341	562	GCA_900112375.1_genomic.fna.gz
G001586155	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	6951444	0.021531393451835096	0.03549292125821798	2485	GCA_001586155.1_genomic.fna.gz
G001446495	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	6643225	0.00718108880470413	0.011312636677893416	792	GCA_001446495.1_genomic.fna.gz
G001660385	s__Thermobifida halotolerans	s__Thermobifida halotolerans	5453353	0.005120530225584346	0.006621755255808187	464	GCA_001660385.1_genomic.fna.gz
G000504105	s__Pseudothermotoga_A hypogea	s__Pseudothermotoga hypogea	2165165	0.0029895083006478006	0.001534918574820448	107	GCA_000504105.1_genomic.fna.gz
G000735585	s__Devosia sp000735585	s__Devosia sp. LC5	4202858	0.01971366798079313	0.019647474547886675	1375	GCA_000735585.1_genomic.fna.gz
G001308165	s__Escherichia flexneri	s__Escherichia coli	4641689	0.12402642425723405	0.13651640455997324	9556	GCA_001308165.1_genomic.fna.gz
G000019385	s__Escherichia flexneri	s__Escherichia coli	4746218	0.013347719526940704	0.01502274634710749	1052	GCA_000019385.1_genomic.fna.gz
G002056065	s__Escherichia flexneri	s__Escherichia coli	4734219	0.0005067824995172625	0.0005689374649040333	40	GCA_002056065.1_genomic.fna.gz
G002057355	s__Escherichia flexneri	s__Escherichia coli	4942246	0.19746132119643606	0.23142004683271464	16199	GCA_002057355.1_genomic.fna.gz
G002993265	s__Escherichia flexneri	s__Escherichia coli	4607960	0.0007344728489087266	0.0008025628015132902	56	GCA_002993265.1_genomic.fna.gz
G000759755	s__Citrobacter werkmanii	s__Citrobacter werkmanii	4947997	0.01015407938220718	0.011914191105597778	834	GCA_000759755.1_genomic.fna.gz
G002185305	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5092020	0.025604265381753203	0.03091697542165613	2164	GCA_002185305.2_genomic.fna.gz
G000183385	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1003404	0.009246217047135286	0.002200059832220744	154	GCA_000183385.1_genomic.fna.gz
G000270525	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	991702	0.011082079808240509	0.002606135802794203	182	GCA_000270525.1_genomic.fna.gz
G002876865	s__Vibrio kanaloae	s__Vibrio kanaloae	4733426	0.0024255040455428947	0.0027225268738365073	191	GCA_002876865.1_genomic.fna.gz
G000272165	s__Vibrio kanaloae	s__Vibrio kanaloae	4701086	13.158031190274421	14.66843185726937	1026790	GCA_000272165.2_genomic.fna.gz
G002355275	s__Rhizorhabdus dicambivorans	s__Rhizorhabdus dicambivorans	5541299	0.001549267603359399	0.002035788253522883	143	GCA_002355275.1_genomic.fna.gz
G000718325	s__Oerskovia turbata	s__Oerskovia turbata	4028666	0.0028706090398689624	0.002742394261798735	192	GCA_000718325.1_genomic.fna.gz
G001640455	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4201762	0.012354508451652764	0.012309814257698457	862	GCA_001640455.1_genomic.fna.gz
G000011805	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4273718	0.00011852175323253915	0.00012011534946701586	8	GCA_000011805.1_genomic.fna.gz
G001640525	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4118676	0.05311069885871746	0.051872147158170984	3631	GCA_001640525.1_genomic.fna.gz
G001640415	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4309902	0.04304933483009443	0.043997542612675855	3080	GCA_001640415.1_genomic.fna.gz
G001640325	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4171806	0.04969105652322764	0.04915830673825215	3441	GCA_001640325.1_genomic.fna.gz
G000816945	s__Clostridium_F botulinum	s__Clostridium botulinum	3892029	0.0008113657819565105	0.0007488370706689938	52	GCA_000816945.1_genomic.fna.gz
G002865745	s__Clostridium_F botulinum	s__Clostridium botulinum	3945134	0.001344649089745788	0.0012579555665154347	88	GCA_002865745.1_genomic.fna.gz
G000017025	s__Clostridium_F botulinum	s__Clostridium botulinum	3863450	0.07487638055701476	0.0685985157398655	4802	GCA_000017025.1_genomic.fna.gz
G002865765	s__Clostridium_F botulinum	s__Clostridium botulinum	3917597	0.0006385751280129824	0.0005932344150019876	42	GCA_002865765.1_genomic.fna.gz
G000829015	s__Clostridium_F botulinum	s__Clostridium botulinum	3901300	0.012863568360596739	0.011900504875102044	833	GCA_000829015.1_genomic.fna.gz
G900101785	s__Auraticoccus monumenti	s__Auraticoccus monumenti	4461788	0.0006480457804149543	0.000685660606203094	48	GCA_900101785.1_genomic.fna.gz
G001750405	s__Pseudoalteromonas luteoviolacea_G	s__Pseudoalteromonas luteoviolacea	6221346	0.0009184666150591261	0.0013550094070513908	95	GCA_001750405.1_genomic.fna.gz
G001650955	s__Sphingorhabdus sp001650955	s__Sphingomonadales bacterium EhC05	4190298	0.2215332663421026	0.22012959804472546	15409	GCA_001650955.1_genomic.fna.gz
G002386265	s__Weissella paramesenteroides	s__Weissella paramesenteroides	1947910	0.10671120931866283	0.049291667335491784	3450	GCA_002386265.1_genomic.fna.gz
G003026545	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4708575	0.16418357394845887	0.18332165849527093	12833	GCA_003026545.1_genomic.fna.gz
G003025835	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4548510	0.0046298907896710866	0.004993838357714228	350	GCA_003025835.1_genomic.fna.gz
G003025855	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4596818	0.021184128255743402	0.02309204985254646	1616	GCA_003025855.1_genomic.fna.gz
G002954725	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4550107	0.5513924256839705	0.594945228342497	41646	GCA_002954725.1_genomic.fna.gz
G003026615	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4612148	0.0015098911902872367	0.0016513664849518487	116	GCA_003026615.1_genomic.fna.gz
G000312405	s__Lactobacillus_H ingluviei	s__Lactobacillus ingluviei	2013830	0.000514102702112163	0.00024550891828608966	17	GCA_000312405.1_genomic.fna.gz
G001437235	s__Lactobacillus_H ingluviei	s__Lactobacillus ingluviei	2126433	0.005408781094102821	0.0027273802317398376	191	GCA_001437235.1_genomic.fna.gz
G001435775	s__Lactobacillus_H ingluviei	s__Lactobacillus ingluviei	2151571	0.006071393007766322	0.003097694667674739	217	GCA_001435775.1_genomic.fna.gz
G000231365	s__Fischerella thermalis	s__Fischerella thermalis	5380000	0.0005784420747168781	0.0007379666416882168	52	GCA_000231365.2_genomic.fna.gz
G002870565	s__Fischerella thermalis	s__Fischerella thermalis	5913697	0.047080031215178876	0.06602226067606787	4622	GCA_002870565.1_genomic.fna.gz
G003076875	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4886609	0.06881568020184305	0.07974245051058183	5582	GCA_003076875.1_genomic.fna.gz
G001606335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5146255	0.022714148933250557	0.02771930589037236	1940	GCA_001606335.1_genomic.fna.gz
G001677175	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4867257	0.0014460363502859495	0.0016690066564296468	117	GCA_001677175.1_genomic.fna.gz
G000808035	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6729116	0.047335785726767395	0.0755339480732438	5287	GCA_000808035.2_genomic.fna.gz
G001718595	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6739530	0.005057006010087907	0.008081977939567338	566	GCA_001718595.1_genomic.fna.gz
G002179845	s__Allorhizobium vitis_A	s__Agrobacterium vitis	5983599	0.0009251916599946879	0.0013127703830644758	92	GCA_002179845.1_genomic.fna.gz
G001860105	s__Allorhizobium vitis_A	s__Agrobacterium vitis	5979812	0.024342536268444365	0.034518183739106936	2416	GCA_001860105.1_genomic.fna.gz
G000016285	s__Allorhizobium vitis_A	s__Agrobacterium vitis	6320946	0.006284068003980088	0.009419276298337801	659	GCA_000016285.1_genomic.fna.gz
G000769055	s__Porphyromonas macacae	s__Porphyromonas macacae	2313874	0.20450202569720424	0.11221008734927504	7855	GCA_000769055.1_genomic.fna.gz
G000614385	s__Porphyromonas macacae	s__Porphyromonas macacae	2324569	0.000553063937343082	0.0003048683659416987	21	GCA_000614385.1_genomic.fna.gz
G000379945	s__Porphyromonas macacae	s__Porphyromonas macacae	2214526	0.02068629041994353	0.010863205148785398	760	GCA_000379945.1_genomic.fna.gz
G000769035	s__Porphyromonas macacae	s__Porphyromonas macacae	2363316	0.04846386648405634	0.02716029200335794	1901	GCA_000769035.1_genomic.fna.gz
G002716905	s__Mycobacterium avium	s__Mycobacterium avium	5100690	0.054383145195324396	0.06577908538657179	4605	GCA_002716905.2_genomic.fna.gz
G001865635	s__Mycobacterium avium	s__Mycobacterium avium	5275018	0.04163486225706991	0.05208056153330014	3646	GCA_001865635.3_genomic.fna.gz
G000014985	s__Mycobacterium avium	s__Mycobacterium avium	5475491	0.0002983789513421638	0.0003874233862902429	27	GCA_000014985.1_genomic.fna.gz
G000390085	s__Mycobacterium avium	s__Mycobacterium avium	4829424	0.0054213227492692926	0.0062086214228847395	435	GCA_000390085.1_genomic.fna.gz
G001683455	s__Mycobacterium avium	s__Mycobacterium avium	4953610	0.00129293125431769	0.0015187693540844578	106	GCA_001683455.1_genomic.fna.gz
G002850275	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5319547	0.16682914073494756	0.21044622675002153	14731	GCA_002850275.3_genomic.fna.gz
G002948565	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5733600	0.004751275918915123	0.006459995615877382	452	GCA_002948565.1_genomic.fna.gz
G003286975	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5214209	1.612391503505553	1.9936711114190007	139557	GCA_003286975.1_genomic.fna.gz
G001908895	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5526153	0.00207864199154059	0.002723937767903582	191	GCA_001908895.1_genomic.fna.gz
G001936035	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5387970	0.004554707167143386	0.005819426794534643	407	GCA_001936035.1_genomic.fna.gz
G001922385	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4819238	0.1299629859219333	0.1485226315246765	10397	GCA_001922385.1_genomic.fna.gz
G002797435	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4398689	0.0005244363507308018	0.0005470293444437885	38	GCA_002797435.1_genomic.fna.gz
G000012565	s__Ehrlichia canis	s__Ehrlichia canis	1315030	0.00017484002742641932	5.452191565086422e-05	4	GCA_000012565.1_genomic.fna.gz
G002923765	s__Citrobacter braakii	s__Citrobacter braakii	4824930	0.00046467002476603247	0.000531655430990845	37	GCA_002923765.1_genomic.fna.gz
G000786275	s__Citrobacter braakii	s__Citrobacter braakii	5040789	0.0023975540789145065	0.0028659031563372096	201	GCA_000786275.1_genomic.fna.gz
G002918575	s__Citrobacter braakii	s__Citrobacter braakii	5048886	0.0030517714391047794	0.003653777937163087	256	GCA_002918575.1_genomic.fna.gz
G002208845	s__Citrobacter braakii	s__Citrobacter braakii	4834774	0.017874638233018124	0.0204931169643517	1435	GCA_002208845.2_genomic.fna.gz
G002939255	s__Citrobacter braakii	s__Citrobacter braakii	5072546	0.017494479606214863	0.02104367580623136	1473	GCA_002939255.1_genomic.fna.gz
G001580865	s__Gluconobacter japonicus	s__Gluconobacter japonicus	3162929	0.07292649866091723	0.054697740434144326	3829	GCA_001580865.1_genomic.fna.gz
G001580715	s__Gluconobacter japonicus	s__Gluconobacter japonicus	3163238	0.0881403705007984	0.06611520075280153	4628	GCA_001580715.1_genomic.fna.gz
G002723975	s__Gluconobacter japonicus	s__Gluconobacter japonicus	3156896	0.02016330459191932	0.01509442471308091	1057	GCA_002723975.1_genomic.fna.gz
G001580765	s__Gluconobacter japonicus	s__Gluconobacter japonicus	3040284	0.004847129926727992	0.003494567190195775	245	GCA_001580765.1_genomic.fna.gz
G000749915	s__Pectobacterium polaris	s__Pectobacterium polaris	4574142	0.006636591778444194	0.0071986213062560445	504	GCA_000749915.1_genomic.fna.gz
G003121735	s__Pectobacterium polaris	s__Pectobacterium polaris	4722413	0.0007835628965988628	0.0008774702659054982	61	GCA_003121735.1_genomic.fna.gz
G002288545	s__Pectobacterium polaris	s__Pectobacterium polaris	5008416	0.21937360635072511	0.260542963792043	18238	GCA_002288545.1_genomic.fna.gz
G002307355	s__Pectobacterium polaris	s__Pectobacterium polaris	4826824	0.049450474960453634	0.05660131364887102	3962	GCA_002307355.1_genomic.fna.gz
G002838305	s__Bifidobacterium breve	s__Bifidobacterium breve	2377562	9.564302799571074e-05	5.39237079739675e-05	4	GCA_002838305.1_genomic.fna.gz
G002838525	s__Bifidobacterium breve	s__Bifidobacterium breve	2273173	0.04876067760152365	0.02628432334630919	1840	GCA_002838525.1_genomic.fna.gz
G002838645	s__Bifidobacterium breve	s__Bifidobacterium breve	2289892	0.024360747085436264	0.013228182648472581	926	GCA_002838645.1_genomic.fna.gz
G002838485	s__Bifidobacterium breve	s__Bifidobacterium breve	2589602	0.06277566414734409	0.038549514954990496	2698	GCA_002838485.1_genomic.fna.gz
G000569055	s__Bifidobacterium breve	s__Bifidobacterium breve	2331707	0.06750409506093145	0.037324902003622366	2613	GCA_000569055.1_genomic.fna.gz
G001436115	s__Lactobacillus_C brantae	s__Lactobacillus brantae	1929842	0.00043116091172148367	0.00019731300717410477	14	GCA_001436115.1_genomic.fna.gz
G001406655	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3109807	0.006397585616455911	0.004717849942238414	330	GCA_001406655.1_genomic.fna.gz
G002959615	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3570397	0.0002998207332985669	0.00025384741836618357	18	GCA_002959615.1_genomic.fna.gz
G000507805	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3181861	0.0131426836138827	0.00991653243547827	694	GCA_000507805.1_genomic.fna.gz
G900067245	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3727501	0.0010102792956056834	0.0008930048167857189	63	GCA_900067245.1_genomic.fna.gz
G000526735	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3724077	0.0007014102297549492	0.0006194201479695116	43	GCA_000526735.1_genomic.fna.gz
G001723525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2083592	0.18392413479485425	0.0908753262566141	6361	GCA_001723525.1_genomic.fna.gz
G000008925	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2133977	0.0028989370194816124	0.0014669762898424654	103	GCA_000008925.1_genomic.fna.gz
G001011095	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1978364	0.004983874195096815	0.0023381256798905956	164	GCA_001011095.1_genomic.fna.gz
G000143435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2136138	0.00755144274461924	0.003825197116651213	268	GCA_000143435.1_genomic.fna.gz
G002162055	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2177581	0.024385624709578776	0.012592233966442781	881	GCA_002162055.1_genomic.fna.gz
G001445655	s__Streptomyces sp001445655	s__Streptomyces sp. MBT76	8639831	0.3148992722977395	0.6451660184358122	45162	GCA_001445655.1_genomic.fna.gz
G001042895	s__Pseudomonas_E deceptionensis	s__Pseudomonas deceptionensis	5052933	0.005191459987368261	0.006220533464832783	435	GCA_001042895.1_genomic.fna.gz
G001715725	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2471990	0.06192607458154466	0.03630068673501869	2541	GCA_001715725.1_genomic.fna.gz
G001715665	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2491703	0.006496309543921215	0.0038384648291428275	269	GCA_001715665.1_genomic.fna.gz
G002381265	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2647794	0.04671762088467424	0.029333203269919603	2053	GCA_002381265.1_genomic.fna.gz
G001715775	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2587934	0.07135857540024736	0.043791916057956695	3065	GCA_001715775.1_genomic.fna.gz
G001715735	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2539264	0.0036109688885695816	0.0021743336259787823	152	GCA_001715735.1_genomic.fna.gz
G000284155	s__Rickettsia australis	s__Rickettsia australis	1323280	0.0005687753557995039	0.0001784789899273994	12	GCA_000284155.1_genomic.fna.gz
G000422725	s__Flavobacterium subsaxonicum	s__Flavobacterium subsaxonicum	4638566	0.004008646771994656	0.004409365602159014	309	GCA_000422725.1_genomic.fna.gz
G900113605	s__Halomonas_C xianhensis	s__Halomonas xianhensis	4357925	0.003842970060137264	0.003971378979551863	278	GCA_900113605.1_genomic.fna.gz
G900106585	s__Acidaminococcus timonensis	s__Acidaminococcus timonensis	2297059	0.0006407650205157656	0.0003490322249581869	24	GCA_900106585.1_genomic.fna.gz
G900114925	s__Marinobacter pelagius	s__Marinobacter pelagius	3800146	0.21296036668338728	0.19190825139295026	13434	GCA_900114925.1_genomic.fna.gz
G003269445	s__Metamycoplasma cloacale	s__Mycoplasma cloacale	659552	0.014133826526419152	0.00221056545176987	155	GCA_003269445.1_genomic.fna.gz
G001696715	s__Thauera phenolivorans	s__Thauera phenolivorans	3689630	0.00013182764046726142	0.00011534104338203237	8	GCA_001696715.1_genomic.fna.gz
G000225565	s__Brenneria sp000225565	s__Brenneria sp. EniD312	4943773	0.0009960375815156735	0.0011676934025763746	82	GCA_000225565.1_genomic.fna.gz
G000415725	s__Chlamydophila psittaci	s__Chlamydia psittaci	1214089	0.1325309940422126	0.0381559753650278	2671	GCA_000415725.1_genomic.fna.gz
G000298495	s__Chlamydophila psittaci	s__Chlamydia psittaci	1168938	0.00904469734118306	0.002507148716933987	176	GCA_000298495.2_genomic.fna.gz
G000298555	s__Chlamydophila psittaci	s__Chlamydia psittaci	1168986	0.004445314924119779	0.0012322715550127815	86	GCA_000298555.2_genomic.fna.gz
G000298475	s__Chlamydophila psittaci	s__Chlamydia psittaci	1148342	0.001607625560605562	0.0004377747734248226	31	GCA_000298475.2_genomic.fna.gz
G002022045	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4184507	0.07765924817635793	0.07706054222534642	5394	GCA_002022045.1_genomic.fna.gz
G002951455	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3998385	0.0011442398334278734	0.0010849163444562964	76	GCA_002951455.1_genomic.fna.gz
G002022085	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4281097	0.3578432201174492	0.3632807967380647	25430	GCA_002022085.1_genomic.fna.gz
G001618545	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3931222	0.01252233445525857	0.01167367097968303	817	GCA_001618545.2_genomic.fna.gz
G002310535	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4093812	0.1536427216585649	0.14915384948565974	10441	GCA_002310535.1_genomic.fna.gz
G001697225	s__Immundisolibacter cernigliae	s__Immundisolibacter cernigliae	3243537	0.00017410407122727724	0.000133912883970832	9	GCA_001697225.1_genomic.fna.gz
G002355375	s__Aneurinibacillus soli	s__Aneurinibacillus soli	4116770	0.018816292085594977	0.01836898798574366	1286	GCA_002355375.1_genomic.fna.gz
G002933515	s__Nocardia nova	s__Nocardia nova	7852786	0.011553259708321828	0.021514084920510306	1506	GCA_002933515.1_genomic.fna.gz
G002933575	s__Nocardia nova	s__Nocardia nova	7710964	0.0030180144256282963	0.005518544728215072	386	GCA_002933575.1_genomic.fna.gz
G000832015	s__Gilvimarinus agarilyticus	s__Gilvimarinus agarilyticus	4190841	0.003696211786597075	0.003673267968376054	257	GCA_000832015.1_genomic.fna.gz
G001676725	s__Bordetella_C flabilis	s__Bordetella flabilis	5954318	0.010322477382537642	0.01457506650661595	1020	GCA_001676725.1_genomic.fna.gz
G900094555	s__Rhizobium hainanense	s__Rhizobium hainanense	7252624	0.010887403781342588	0.018724665697637477	1311	GCA_900094555.1_genomic.fna.gz
G001611155	s__Pediococcus damnosus	s__Pediococcus damnosus	2173661	0.046317748095956346	0.023874474975736117	1671	GCA_001611155.1_genomic.fna.gz
G002803065	s__Streptomyces sp002803065	s__Streptomyces sp. CB01635	10064235	0.0007613387851687958	0.001816993207681463	127	GCA_002803065.1_genomic.fna.gz
G000959525	s__Burkholderia multivorans	s__Burkholderia multivorans	6322746	5.403253110457613e-05	8.101317027639053e-05	6	GCA_000959525.1_genomic.fna.gz
G001718755	s__Burkholderia multivorans	s__Burkholderia multivorans	6620936	0.14770256551919325	0.23190067287297064	16233	GCA_001718755.1_genomic.fna.gz
G000756005	s__Burkholderia multivorans	s__Burkholderia multivorans	7281867	0.002681379861570686	0.004630156450212322	324	GCA_000756005.1_genomic.fna.gz
G000018505	s__Burkholderia multivorans	s__Burkholderia multivorans	7008622	0.0029255962205184706	0.004862298353392967	340	GCA_000018505.1_genomic.fna.gz
G900079585	s__Burkholderia multivorans	s__Burkholderia multivorans	6464081	0.22326544055071637	0.34223377938878585	23956	GCA_900079585.1_genomic.fna.gz
G000024225	s__Lancefieldella parvula	s__Atopobium parvulum	1543805	0.03689812271573581	0.01350800753154859	946	GCA_000024225.1_genomic.fna.gz
G001406135	s__Bacteroides uniformis	s__Bacteroides uniformis	4883234	0.00028169737297771764	0.00032620071806346455	23	GCA_001406135.1_genomic.fna.gz
G900107315	s__Bacteroides uniformis	s__Bacteroides uniformis	4634992	0.0034163998113812253	0.0037550200316184257	263	GCA_900107315.1_genomic.fna.gz
G001406095	s__Bacteroides uniformis	s__Bacteroides uniformis	4735295	0.022170503084755617	0.024895288760676905	1743	GCA_001406095.1_genomic.fna.gz
G000403175	s__Bacteroides uniformis	s__Bacteroides uniformis	4835507	0.003946046382913773	0.00452479368981078	317	GCA_000403175.2_genomic.fna.gz
G002161435	s__Bacteroides uniformis	s__Bacteroides uniformis	4580100	0.42466805052085765	0.46123167937157433	32286	GCA_002161435.1_genomic.fna.gz
G001029875	s__Bacillus_A anthracis	s__Bacillus anthracis	5677918	0.00019849040366501776	0.00026725338287022116	19	GCA_001029875.1_genomic.fna.gz
G000258885	s__Bacillus_A anthracis	s__Bacillus anthracis	5495471	0.10448721292609942	0.13616410803266343	9531	GCA_000258885.1_genomic.fna.gz
G001883885	s__Bacillus_A anthracis	s__Bacillus anthracis	5459863	0.005146225328363444	0.006662928048200619	466	GCA_001883885.1_genomic.fna.gz
G001278445	s__Bacillus_A anthracis	s__Bacillus anthracis	5441630	0.13650335241205133	0.1761436154932141	12330	GCA_001278445.1_genomic.fna.gz
