Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000020445	s__Rhodopseudomonas palustris_F	s__Rhodopseudomonas palustris	5744041	0.01292304331866007	0.01771816898620704	1240	GCA_000020445.1_genomic.fna.gz
G000620445	s__Microbacterium sp900113885	s__Microbacterium sp. UNC423CL45Tsu	3108672	0.6049931396570215	0.44891266652403694	31424	GCA_000620445.1_genomic.fna.gz
G000813125	s__Bacillus_Y selenatarsenatis	s__Bacillus selenatarsenatis	4756255	0.1155030695524623	0.13112791773000199	9179	GCA_000813125.1_genomic.fna.gz
G002924365	s__Chromobacterium sp002924365	s__Chromobacterium sp. MWU14-2602	4526407	0.021178133526868016	0.022881147044156266	1602	GCA_002924365.1_genomic.fna.gz
G000173075	s__Chthoniobacter flavus	s__Chthoniobacter flavus	7848700	0.04781949267012593	0.08958580526872001	6271	GCA_000173075.1_genomic.fna.gz
G000746875	s__Paenibacillus_A macerans	s__Paenibacillus macerans	7337750	0.025034517094262628	0.04384687413111243	3069	GCA_000746875.1_genomic.fna.gz
G000287695	s__Peptoanaerobacter yurii_B	s__Peptostreptococcaceae bacterium AS15	2654638	0.5602114486206449	0.3549717527013278	24848	GCA_000287695.1_genomic.fna.gz
G000772915	s__Streptococcus phocae	s__Streptococcus phocae	1659203	0.04969518109412367	0.01968114268902373	1378	GCA_000772915.1_genomic.fna.gz
G000423865	s__Thermodesulfovibrio thiophilus	s__Thermodesulfovibrio thiophilus	1871474	0.7209425110466706	0.32204824806642796	22543	GCA_000423865.1_genomic.fna.gz
G000687975	s__Eubacterium_Q sp000687975	s__Lachnospiraceae bacterium AC2031	3191482	0.0880162091398851	0.06704888607847086	4693	GCA_000687975.1_genomic.fna.gz
G002150805	s__Oceanospirillum sanctuarii	s__Oceanospirillum sanctuarii	4051288	0.1465494433905978	0.14171434018557888	9920	GCA_002150805.1_genomic.fna.gz
G002777235	s__Hamiltonella defensa	s__Candidatus Hamiltonella defensa	2272646	0.033898675723974356	0.01838870025059971	1287	GCA_002777235.1_genomic.fna.gz
G000743455	s__Ralstonia pickettii	s__Ralstonia pickettii	4765599	0.2945804338370067	0.33508724862580835	23456	GCA_000743455.1_genomic.fna.gz
G000365025	s__Robiginitomaculum antarcticum	s__Robiginitomaculum antarcticum	2769471	0.09889773437276309	0.06537619985397126	4576	GCA_000365025.1_genomic.fna.gz
G000986865	s__Pararheinheimera mesophila	s__Pararheinheimera mesophila	3750006	0.004074840005842651	0.003647363368693085	255	GCA_000986865.1_genomic.fna.gz
G001293685	s__Desulfatitalea tepidiphila	s__Desulfatitalea tepidiphila	5614477	0.006320641758639956	0.0084704599097947	593	GCA_001293685.1_genomic.fna.gz
G900106805	s__Ruegeria halocynthiae	s__Ruegeria halocynthiae	4243668	1.1993386199828553	1.2148418002192884	85039	GCA_900106805.1_genomic.fna.gz
G000758705	s__Paenibacillus graminis	s__Paenibacillus graminis	7166464	0.17249907367950648	0.29507213496913515	20655	GCA_000758705.1_genomic.fna.gz
G000744655	s__Streptacidiphilus rugosus	s__Streptacidiphilus rugosus	9002860	0.008720200255162866	0.01873887280060739	1312	GCA_000744655.1_genomic.fna.gz
G001922345	s__Paraburkholderia_A sp001922345	s__Paraburkholderia sp. SOS3	7502907	0.010953335400918574	0.019616090561073947	1373	GCA_001922345.1_genomic.fna.gz
G002993965	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1542971	0.08225008072020042	0.030292185288577876	2120	GCA_002993965.1_genomic.fna.gz
G001837375	s__Neisseria sp000186165	s__Neisseria sp. HMSC066H01	2147245	0.010740428664338329	0.005504776910984654	385	GCA_001837375.1_genomic.fna.gz
G900101815	s__Pricia antarctica	s__Pricia antarctica	4851997	0.08323389939109621	0.09639561379380061	6748	GCA_900101815.1_genomic.fna.gz
G001753595	s__Acinetobacter qingfengensis	s__Acinetobacter qingfengensis	3140771	0.007301274756090062	0.005473580028291037	383	GCA_001753595.1_genomic.fna.gz
G000327285	s__Holdemania massiliensis	s__Holdemania massiliensis	3811476	0.027593004799882536	0.02510317733808768	1757	GCA_000327285.1_genomic.fna.gz
G000251145	s__Sphingomonas sp000251145	s__Sphingomonas sp. PAMC 26621	4769930	0.10554107905019151	0.1201628012056395	8411	GCA_000251145.2_genomic.fna.gz
G002812045	s__Leptospira_B sp002812045	s__Leptospira haakeii	4191261	0.08287347999056648	0.08290806712675683	5804	GCA_002812045.1_genomic.fna.gz
G000633315	s__Serratia_A sp000633355	s__Serratia sp. H1n	6123355	0.12623278019969641	0.18450073212206494	12915	GCA_000633315.1_genomic.fna.gz
G001421245	s__Sphingomonas sp001421245	s__Sphingomonas sp. Leaf10	4135713	0.008251500883498023	0.008145539456245002	570	GCA_001421245.1_genomic.fna.gz
G002161635	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4595227	0.007913604389873662	0.008679961797642868	608	GCA_002161635.1_genomic.fna.gz
G002868715	s__Chromatocurvus sp002868715	s__Kineobactrum sediminis	4060980	0.6414675075295074	0.6217875494881102	43525	GCA_002868715.1_genomic.fna.gz
G003116835	s__Lactococcus sp003116835	s__Lactococcus termiticola	1734781	0.9217254188974942	0.3816653462977291	26717	GCA_003116835.1_genomic.fna.gz
G000246875	s__Halomonas sp000246875	s__Halomonas sp. KM-1	4992811	0.01156921556797072	0.013787500711867035	965	GCA_000246875.2_genomic.fna.gz
G001870205	s__Vagococcus teuberi	s__Vagococcus teuberi	2184285	0.07592352022658057	0.03958422510528422	2771	GCA_001870205.1_genomic.fna.gz
G003194565	s__Kangiella spongicola	s__Kangiella spongicola	2825399	0.00782425023261001	0.005276658970883372	369	GCA_003194565.1_genomic.fna.gz
G000763385	s__Nodosilinea sp000763385	s__Leptolyngbya sp. KIOST-1	6320123	0.025372967728471665	0.03827659577066916	2679	GCA_000763385.1_genomic.fna.gz
G900129885	s__Candidimonas bauzanensis	s__Candidimonas bauzanensis	5641410	12.405989964635568	16.70535071485551	1169375	GCA_900129885.1_genomic.fna.gz
G001704295	s__Bordetella_C sp001704295	s__Bordetella sp. H567	5532470	0.09654224518120026	0.12748907506490662	8924	GCA_001704295.1_genomic.fna.gz
G002754615	s__Kitasatospora sp002754615	s__Streptomyces sp. 1	8399087	0.0409732026027686	0.08214261021981203	5750	GCA_002754615.1_genomic.fna.gz
G003203515	s__Glaciecola sp003203515	s__Glaciecola sp. KUL10	4221649	0.03138825373396907	0.03162902356559779	2214	GCA_003203515.1_genomic.fna.gz
G001931485	s__Paraburkholderia sp001931485	s__Burkholderia sp. SRS-W-2-2016	7794110	0.006217580500950832	0.011567099086855218	810	GCA_001931485.1_genomic.fna.gz
G002929505	s__Cryobacterium sp002929505	s__Cryobacterium sp. Y57	4011924	0.007929299804280726	0.007593186102847913	532	GCA_002929505.1_genomic.fna.gz
G001295775	s__AAP99 sp001295775	s__beta proteobacterium AAP99	3858517	0.0598385670124419	0.05511097708423057	3858	GCA_001295775.1_genomic.fna.gz
G900101455	s__Rhizorhabdus sp900101455	s__Sphingomonas sp. YR710	4361255	0.3549290091208589	0.36947876657178214	25864	GCA_900101455.1_genomic.fna.gz
G900114805	s__Agrococcus baldri	s__Agrococcus baldri	2904476	0.13871591997021593	0.09616800502795218	6732	GCA_900114805.1_genomic.fna.gz
G001280515	s__Mangrovimonas sp001280515	s__Mangrovimonas sp. ST2L15	3556543	0.004624828224794793	0.003926089348063915	275	GCA_001280515.1_genomic.fna.gz
G000427095	s__Chthonomonas calidirosea	s__Chthonomonas calidirosea	3437861	0.007761745609439686	0.006369190315744721	446	GCA_000427095.1_genomic.fna.gz
G002104335	s__Campylobacter_D cuniculorum	s__Campylobacter cuniculorum	1937768	0.15670877424414117	0.07248223919608605	5074	GCA_002104335.1_genomic.fna.gz
G001571305	s__Erwinia persicina	s__Erwinia persicina	4905774	0.006205758826001647	0.007266728577056246	509	GCA_001571305.1_genomic.fna.gz
G000938305	s__Bradyrhizobium sp000938305	s__Bradyrhizobium sp. LTSP885	7851216	0.0002846932055197801	0.0005335197934302434	37	GCA_000938305.1_genomic.fna.gz
G900090235	s__Micromonospora echinaurantiaca	s__Micromonospora echinaurantiaca	7203233	0.0717660023981783	0.123390784776103	8637	GCA_900090235.1_genomic.fna.gz
G000012545	s__Methanosphaera stadtmanae	s__Methanosphaera stadtmanae	1767403	0.0007107367852222862	0.0002998340075724369	21	GCA_000012545.1_genomic.fna.gz
G001553565	s__Actinomyces radicidentis	s__Actinomyces radicidentis	3051613	0.016434420294598174	0.01197072224232473	838	GCA_001553565.1_genomic.fna.gz
G900114885	s__Paenisporosarcina quisquiliarum	s__Psychrobacillus psychrodurans	4016876	0.5424221056661018	0.5200706124146018	36405	GCA_900114885.1_genomic.fna.gz
G000389985	s__Nocardioides allogilvus	s__Nocardioides sp. CF8	4219246	0.009688967011751136	0.009757730806632052	683	GCA_000389985.1_genomic.fna.gz
G000374545	s__Anaeromusa burkinensis	s__Anaeromusa acidaminophila	3475815	0.036771202218005006	0.030507104550842837	2135	GCA_000374545.1_genomic.fna.gz
G000292995	s__Porphyromonas somerae_A	s__Porphyromonas sp. oral taxon 279	2265201	0.009544617409262634	0.005160618767773617	361	GCA_000292995.1_genomic.fna.gz
G000831005	s__Marinobacter salarius	s__Marinobacter salarius	4616532	0.018113335056967935	0.019959551538933463	1397	GCA_000831005.1_genomic.fna.gz
G000421765	s__Pseudomonas_C caeni	s__Pseudomonas caeni	3022325	0.2103065766316734	0.15171570017145172	10620	GCA_000421765.1_genomic.fna.gz
G900156415	s__Pontibacter lucknowensis	s__Pontibacter lucknowensis	4474059	0.027512926960748453	0.029381570795263337	2057	GCA_900156415.1_genomic.fna.gz
G900114205	s__Methylophaga sulfidovorans	s__Methylophaga sulfidovorans	3006884	0.027452041645959803	0.019702794667717006	1379	GCA_900114205.1_genomic.fna.gz
G002086695	s__Mycolicibacterium rhodesiae	s__Mycolicibacterium rhodesiae	6009003	0.007347577881564446	0.010538605004952937	738	GCA_002086695.1_genomic.fna.gz
G000720765	s__Streptomyces sp000720765	s__Streptomyces sp. NRRL S-646	10697161	0.013997358536511946	0.03573971849739562	2502	GCA_000720765.1_genomic.fna.gz
G900111745	s__Stigmatella erecta	s__Stigmatella erecta	9217225	0.03747962224991186	0.08245783015511679	5772	GCA_900111745.1_genomic.fna.gz
G900172375	s__Aquimixticola soesokkakensis	s__Aquimixticola soesokkakensis	3490747	0.01742484572967342	0.01451856935004658	1016	GCA_900172375.1_genomic.fna.gz
G000224675	s__Enterobacter soli	s__Enterobacter soli	5012132	0.1359363896075501	0.16262778217651053	11384	GCA_000224675.1_genomic.fna.gz
G900107845	s__Alkalimonas amylolytica	s__Alkalimonas amylolytica	4060055	0.001717013891247646	0.0016639575161429008	116	GCA_900107845.1_genomic.fna.gz
G900110065	s__Loktanella fryxellensis	s__Loktanella fryxellensis	3551153	0.0041998331239778645	0.0035599010512661518	249	GCA_900110065.1_genomic.fna.gz
G900258515	s__Virgibacillus_E sp900258515	s__Lentibacillus sp. Marseille-P4043	3926733	0.0020659596700172297	0.001936376126966455	136	GCA_900258515.1_genomic.fna.gz
G000597725	s__Sulfurospirillum_A arcachonense	s__Sulfurospirillum arcachonense	2656384	0.013692620935074177	0.008681883407927117	608	GCA_000597725.1_genomic.fna.gz
G002885955	s__Achromobacter pulmonis	s__Achromobacter pulmonis	6943547	0.03682762074616235	0.06103677093295365	4273	GCA_002885955.2_genomic.fna.gz
G900102345	s__Leucobacter chromiiresistens	s__Leucobacter chromiiresistens	3214995	0.031580515840674804	0.024234609688140875	1696	GCA_900102345.1_genomic.fna.gz
G001048695	s__Bacillus_W sp001048695	s__Bacillus sp. LF1	5600061	0.7808759968544843	1.043785691705942	73065	GCA_001048695.1_genomic.fna.gz
G002531725	s__Rhizobium sp002531725	s__Rhizobium sp. L43	7122227	0.16400158244945093	0.27880487170420903	19516	GCA_002531725.1_genomic.fna.gz
G000407285	s__Enterococcus_F saccharolyticus	s__Enterococcus saccharolyticus	2604038	0.023706798430398236	0.014735223677264469	1031	GCA_000407285.1_genomic.fna.gz
G000416235	s__Pseudomonas_E sp000416235	s__Pseudomonas sp. CFII64	6415949	0.11905204708626822	0.182319985956192	12762	GCA_000416235.1_genomic.fna.gz
G003057865	s__Muricauda sp003057865	s__Muricauda sp. K001	3787458	0.011204710188040702	0.010129428928131665	709	GCA_003057865.1_genomic.fna.gz
G000701405	s__Deinococcus marmoris	s__Deinococcus marmoris	4800021	0.009559841843198243	0.010952931031137795	767	GCA_000701405.1_genomic.fna.gz
G000382125	s__Eudoraea adriatica	s__Eudoraea adriatica	3906474	0.030949338169778545	0.02885843747102397	2020	GCA_000382125.1_genomic.fna.gz
G000550805	s__Corynebacterium vitaeruminis	s__Corynebacterium vitaeruminis	2931780	0.010519402256469324	0.007361375113476553	515	GCA_000550805.1_genomic.fna.gz
G000972175	s__Pseudomonas_E syringae	s__Pseudomonas syringae pv. coryli	6096328	0.003006380595302265	0.004374705206608831	306	GCA_000972175.1_genomic.fna.gz
G002646595	s__Lewinella_B nigricans	s__Lewinella nigricans	11332409	1.1497529389235024	3.1100206799258134	217701	GCA_002646595.1_genomic.fna.gz
G000723425	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	6450522	0.016072606596906448	0.024746722235620737	1732	GCA_000723425.2_genomic.fna.gz
G001509405	s__Aeromicrobium erythreum	s__Aeromicrobium erythreum	3629239	0.11250078478084345	0.0974557861885696	6822	GCA_001509405.1_genomic.fna.gz
G002489005	s__Listeria welshimeri	s__Listeria welshimeri	2824610	0.06712859555592826	0.04525875068407372	3168	GCA_002489005.1_genomic.fna.gz
G900105385	s__Microlunatus_A soli	s__Microlunatus soli	6733014	0.03738143152913744	0.06007613083189771	4205	GCA_900105385.1_genomic.fna.gz
G001465345	s__Enterococcus rotai	s__Enterococcus rotai	3746111	0.0025469756785390114	0.0022774137987486127	159	GCA_001465345.1_genomic.fna.gz
G000009285	s__Cupriavidus necator	s__Cupriavidus necator	7416678	0.012029150354901692	0.021295158930465935	1491	GCA_000009285.2_genomic.fna.gz
G001187865	s__RIT-PI-d sp001187865	s__Klebsiella sp. RIT-PI-d	4256263	0.0658532321460027	0.06690245573295943	4683	GCA_001187865.1_genomic.fna.gz
G900103785	s__Geodermatophilus siccatus	s__Geodermatophilus siccatus	5206703	0.16816825583180292	0.2089985790761193	14630	GCA_900103785.1_genomic.fna.gz
G000526675	s__Atopobacter phocae	s__Atopobacter phocae	1666387	0.002757626237434716	0.0010968513637700118	77	GCA_000526675.1_genomic.fna.gz
G001908945	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3162381	1.6596746722584148	1.2527766975300891	87694	GCA_001908945.1_genomic.fna.gz
G900119205	s__Pseudomonas_E fluorescens_Q	s__Pseudomonas sp. NFACC16-2	6637356	0.003472510115143897	0.005501424277592571	385	GCA_900119205.1_genomic.fna.gz
G000531125	s__Contendobacter odensis	s__Candidatus Contendobacter odensis	4611646	0.053533499697640305	0.058927512212264416	4125	GCA_000531125.1_genomic.fna.gz
G001458595	s__Clostridium neonatale	s__Clostridium neonatale	4710844	0.34599644341586017	0.3890512952533294	27234	GCA_001458595.1_genomic.fna.gz
G900290265	s__Clostridium botulinum_B	s__Clostridium sp. Marseille-P4344	3738409	0.2920663723354157	0.26061828235761425	18243	GCA_900290265.1_genomic.fna.gz
G000768355	s__Lysobacter daejeonensis	s__Lysobacter daejeonensis	3275062	0.029275042523962735	0.022885139746317736	1602	GCA_000768355.1_genomic.fna.gz
G001953175	s__Dehalogenimonas formicexedens	s__Dehalogenimonas formicexedens	2092789	0.009835120482466975	0.004912941994499966	344	GCA_001953175.1_genomic.fna.gz
G003053925	s__MWH-TA3 sp003053925	s__Microbacteriaceae bacterium MWH-Ta3	1555687	0.016070858002244764	0.005967573744691126	418	GCA_003053925.1_genomic.fna.gz
G000684975	s__Paraburkholderia_B acidipaludis	s__Paraburkholderia acidipaludis	6475434	0.0006414753759361092	0.0009914832446634401	69	GCA_000684975.1_genomic.fna.gz
G003014495	s__Prolixibacter denitrificans	s__Prolixibacter denitrificans	4727966	0.067582758172128	0.07626877396045491	5339	GCA_003014495.1_genomic.fna.gz
G001662875	s__Thalassospira tepidiphila	s__Thalassospira tepidiphila	4410264	0.005351504551052956	0.0056334830834505	394	GCA_001662875.1_genomic.fna.gz
G001639985	s__LPB0142 sp001856665	s__Paenirhodobacter sp. MME-103	3797065	0.008748095833506862	0.007928628547250778	555	GCA_001639985.1_genomic.fna.gz
G002884445	s__Paenibacillus_C castaneae	s__Paenibacillus castaneae	6305522	0.21749894957264287	0.327351787922696	22915	GCA_002884445.1_genomic.fna.gz
G001721295	s__Sphingomonas sp001721295	s__Sphingomonas turrisvirgatae	4099485	0.021110416271630524	0.02065677918137204	1446	GCA_001721295.1_genomic.fna.gz
G000328525	s__Halovivax ruber	s__Halovivax ruber	3223876	0.18506102385212236	0.1424064951579274	9968	GCA_000328525.1_genomic.fna.gz
G001418685	s__Apibacter mensalis	s__Apibacter mensalis	2331098	0.05062242346029643	0.02816695969519194	1972	GCA_001418685.1_genomic.fna.gz
G000024125	s__Robiginitalea biformata	s__Robiginitalea biformata	3530383	0.16289168745715157	0.13726419064690937	9608	GCA_000024125.1_genomic.fna.gz
G001762205	s__Campylobacter_D lari	s__Campylobacter lari	1491293	0.00033947314875051225	0.00012083838606598788	8	GCA_001762205.1_genomic.fna.gz
G001280005	s__Streptomyces sp001280005	s__Streptomyces sp. NRRL WC-3618	9338462	0.038337062415219156	0.0854536654285802	5982	GCA_001280005.1_genomic.fna.gz
G000010085	s__Sodalis glossinidius	s__Sodalis glossinidius	4292502	0.10064613652224427	0.10312028929858137	7218	GCA_000010085.1_genomic.fna.gz
G002160825	s__GCA-900066575 sp002160825	s__Lachnoclostridium sp. An131	3513548	0.010198746051164843	0.008553210829004551	599	GCA_002160825.1_genomic.fna.gz
G001722135	s__Proteus sp001722135	s__Shigella sp. FC130	4197085	0.0568277942398432	0.056930509712705614	3985	GCA_001722135.1_genomic.fna.gz
G003097015	s__Devosia sp003097015	s__Devosia sp. PTEAB7WZ	3992749	0.2978932016501133	0.28390243003996224	19873	GCA_003097015.1_genomic.fna.gz
G000015245	s__Shewanella amazonensis	s__Shewanella amazonensis	4306142	0.03540271263352474	0.036388268880577584	2547	GCA_000015245.1_genomic.fna.gz
G002559145	s__Bacillus_W sp002559145	s__Bacillus sp. AFS006103	5175906	0.18151962320919224	0.22425723853841026	15698	GCA_002559145.1_genomic.fna.gz
G000016385	s__Pyrobaculum arsenaticum	s__Pyrobaculum arsenaticum	2121076	0.004673797963293372	0.0023662611483073297	166	GCA_000016385.1_genomic.fna.gz
G000961095	s__Paenibacillus_O beijingensis	s__Paenibacillus beijingensis	5749967	0.5068998494117316	0.6957032346108378	48699	GCA_000961095.1_genomic.fna.gz
G002205315	s__Achromobacter denitrificans	s__Achromobacter denitrificans	6929205	0.004996585972802335	0.008264056594167459	578	GCA_002205315.1_genomic.fna.gz
G003096795	s__Flavobacterium sp003096795	s__Flavobacterium sp. 103	4331524	0.06512725312044346	0.06733486511863566	4713	GCA_003096795.1_genomic.fna.gz
G003285065	s__Mycoplasmopsis_A anatis	s__Mycoplasma anatis	956094	0.01442516963279117	0.003291986381132656	230	GCA_003285065.1_genomic.fna.gz
G003259525	s__Olleya aquimaris	s__Olleya aquimaris	2958257	0.11374438006441319	0.08031605288882211	5622	GCA_003259525.1_genomic.fna.gz
G000702085	s__AC2028 sp000702085	s__Lachnospiraceae bacterium P6A3	2978537	0.02156931720479691	0.015334721919745931	1073	GCA_000702085.1_genomic.fna.gz
G001669775	s__Pararheinheimera sp001669775	s__Rheinheimera sp. SA_1	5163701	0.0036909225608596687	0.004549173790828709	318	GCA_001669775.1_genomic.fna.gz
G900130075	s__Herminiimonas arsenitoxidans	s__Herminiimonas arsenitoxidans	3784322	0.0003277687950793786	0.0002960684944649836	21	GCA_900130075.1_genomic.fna.gz
G000967205	s__Bifidobacterium indicum	s__Bifidobacterium coryneforme	1749707	0.008178939713656571	0.0034158504185629714	239	GCA_000967205.1_genomic.fna.gz
G000191545	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2097766	0.14391679240409905	0.07206178595483956	5044	GCA_000191545.1_genomic.fna.gz
G003054515	s__Par-f-2 sp002863805	s__Zoogloeaceae bacteirum Par-f-2	3127098	0.014463174208682452	0.010795471550963921	756	GCA_003054515.1_genomic.fna.gz
G003014755	s__Chitinophaga niastensis	s__Chitinophaga niastensis	7326416	0.316135863286262	0.552843043198235	38699	GCA_003014755.1_genomic.fna.gz
G001687335	s__Dissulfuribacter thermophilus	s__Dissulfuribacter thermophilus	2524199	0.020958104725568662	0.012627346697670442	884	GCA_001687335.1_genomic.fna.gz
G002838065	s__Mycolicibacterium sp002838065	s__Mycobacterium sp. QGD 101	5575795	0.18755172491288008	0.24961137289324603	17473	GCA_002838065.1_genomic.fna.gz
G000223395	s__Pyrolobus fumarii	s__Pyrolobus fumarii	1843267	0.03261363706562764	0.014349077791984586	1004	GCA_000223395.1_genomic.fna.gz
G001743465	s__Pantoea brenneri	s__Pantoea brenneri	5122786	0.22296457938014747	0.2726331100154082	19084	GCA_001743465.1_genomic.fna.gz
G900105725	s__Gordonia westfalica	s__Gordonia westfalica	6405003	0.0054376280173755506	0.008313144705943394	582	GCA_900105725.1_genomic.fna.gz
G001190785	s__Gottschalkia_A purinilyticum	s__Gottschalkia purinilytica	3397304	0.004336215794189493	0.003516266682183188	246	GCA_001190785.1_genomic.fna.gz
G000318095	s__F0040 sp000318095	s__Prevotella sp. oral taxon 473	2553017	0.34616769220079124	0.21094864865359436	14766	GCA_000318095.2_genomic.fna.gz
G001428075	s__Pseudarthrobacter sp001428075	s__Arthrobacter sp. Soil764	4346402	0.4695048372014985	0.4870869241493271	34096	GCA_001428075.1_genomic.fna.gz
G001485335	s__Pantoea vagans_C	s__Type-D symbiont of Plautia stali	5537063	0.015266704460755063	0.020177217313086464	1412	GCA_001485335.1_genomic.fna.gz
G900142235	s__Tepidibacter formicigenes	s__Tepidibacter formicigenes	2639825	0.09601561007967817	0.06049973764714104	4235	GCA_900142235.1_genomic.fna.gz
G001939945	s__Rhodocista sp001939945	s__Rhodocista sp. MIMtkB3	6065421	0.06229353212635896	0.0901862679229883	6313	GCA_001939945.1_genomic.fna.gz
G001865635	s__Mycobacterium avium	s__Mycobacterium avium	5275018	0.05202095580415083	0.06549962016396696	4585	GCA_001865635.3_genomic.fna.gz
G000709855	s__Bartonella bacilliformis	s__Bartonella bacilliformis	1413194	0.01828331554400178	0.0061672740562299985	432	GCA_000709855.1_genomic.fna.gz
G000613885	s__Asaia prunellae	s__Asaia prunellae	3182743	0.004949359558932365	0.0037599934225028735	263	GCA_000613885.1_genomic.fna.gz
G001752465	s__Haemophilus quentini	s__Haemophilus quentini	2121727	0.008352913308085628	0.004230230042598614	296	GCA_001752465.1_genomic.fna.gz
G002813695	s__Methanobacterium subterraneum	s__Methanobacterium subterraneum	2515817	0.06293785612946978	0.03779440398371385	2646	GCA_002813695.1_genomic.fna.gz
G002160935	s__Sellimonas sp002161525	s__Drancourtella sp. An12	3632099	0.00938294391618381	0.008134545752746324	569	GCA_002160935.1_genomic.fna.gz
G002836055	s__Psychroflexus sp002836055	s__Psychroflexus sp. MES1-P1E	3816784	0.01666468438462955	0.015182076801010799	1063	GCA_002836055.1_genomic.fna.gz
G002993335	s__Alkalicoccus urumqiensis	s__Bacillus urumqiensis	3280710	1.8193035021137263	1.4246543421322984	99726	GCA_002993335.1_genomic.fna.gz
G000236565	s__Pseudaminobacter alhagi	s__Mesorhizobium alhagi	6968952	0.10770125512477388	0.17915327261972255	12541	GCA_000236565.2_genomic.fna.gz
G002250835	s__Romboutsia_A weinsteinii	s__Romboutsia weinsteinii	4177877	1.5679988182759241	1.5636440228501765	109455	GCA_002250835.2_genomic.fna.gz
G003024195	s__Streptomyces sp003024195	s__Streptomyces sp. A217	10239468	0.017448280013398234	0.042644843359963894	2985	GCA_003024195.1_genomic.fna.gz
G000744505	s__Rhizobium alamii	s__Rhizobium alamii	7315509	0.010383235691761705	0.018130666497520903	1269	GCA_000744505.1_genomic.fna.gz
G000813745	s__Leisingera sp000813745	s__Leisingera sp. ANG-M1	5375119	0.015850574630771313	0.020336190571956136	1424	GCA_000813745.1_genomic.fna.gz
G002940085	s__Xanthomonas_A sacchari	s__Xanthomonas sacchari	4918229	0.10991386827946767	0.12903209451102612	9032	GCA_002940085.1_genomic.fna.gz
G000721175	s__Streptomyces anulatus_A	s__Streptomyces anulatus	8402354	0.0003307378091104658	0.0006633173060128256	46	GCA_000721175.1_genomic.fna.gz
G000332135	s__Anabaena sp000332135	s__Anabaena sp. PCC 7108	5886741	1.2579711440550978	1.7675923602915093	123731	GCA_000332135.1_genomic.fna.gz
G900169145	s__Brevibacterium antiquum	s__Brevibacterium antiquum	3748145	0.00894913872304092	0.008006341897441833	560	GCA_900169145.1_genomic.fna.gz
G001507645	s__Hymenobacter sedentarius	s__Hymenobacter sedentarius	4868852	0.0007216750075335568	0.0008386963383581181	59	GCA_001507645.1_genomic.fna.gz
G000576365	s__Bacillus_H sp000576365	s__Bacillus sp. JCM 19047	4047212	0.00999488864038341	0.009655403372794467	676	GCA_000576365.1_genomic.fna.gz
G000805335	s__Streptomyces sp000805335	s__Streptomyces sp. CT34	8066430	0.029265079672659868	0.05634658350270593	3944	GCA_000805335.1_genomic.fna.gz
G900100375	s__Flavobacterium noncentrifugens	s__Flavobacterium noncentrifugens	4032617	0.41668239543532126	0.4010778118934737	28075	GCA_900100375.1_genomic.fna.gz
G001730315	s__Enterococcus ureilyticus	s__Enterococcus ureilyticus	3472706	0.0011380802029520233	0.000943359862856395	66	GCA_001730315.1_genomic.fna.gz
G000744175	s__Thermus tengchongensis	s__Thermus tengchongensis	2562314	3.2302623955616077	1.9756347630017095	138294	GCA_000744175.1_genomic.fna.gz
G002368435	s__Tolypothrix_B sp002368435	s__Scytonema sp. NIES-4073	9848021	0.1703703905003195	0.4004788572417485	28034	GCA_002368435.1_genomic.fna.gz
G001011095	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1978364	0.03432541933633087	0.016209087261705148	1135	GCA_001011095.1_genomic.fna.gz
G001514035	s__Streptomyces yokosukanensis	s__Streptomyces yokosukanensis	10159272	0.018310098652969387	0.04440069626363369	3108	GCA_001514035.1_genomic.fna.gz
G001270045	s__UBA1413 sp001270045	s__Bacteroidales bacterium 6E	4436542	0.0020606564455650316	0.00218216053560828	153	GCA_001270045.2_genomic.fna.gz
G001888165	s__Pelobacter_A acetylenicus	s__Pelobacter acetylenicus	3206049	1.9555780366292197	1.4965175518579623	104756	GCA_001888165.1_genomic.fna.gz
G000682755	s__Hyphomonas beringensis	s__Hyphomonas beringensis	3802763	0.3873286474568706	0.3515728966025025	24610	GCA_000682755.1_genomic.fna.gz
G002899825	s__Chryseobacterium sp002899825	s__Chryseobacterium sp. ISE14	5235650	0.3705316739061462	0.4630548668075739	32414	GCA_002899825.2_genomic.fna.gz
G003207955	s__Komagataeibacter sp003311635	s__Komagataeibacter pomaceti	3449370	0.025612375283749923	0.021087551037953862	1476	GCA_003207955.1_genomic.fna.gz
G000980895	s__Sphingomonas sp000980895	s__Sphingomonas sp. Ag1	3933945	0.18823253012419164	0.1767500200802604	12373	GCA_000980895.1_genomic.fna.gz
G002242685	s__Oceanimonas doudoroffii	s__Oceanimonas doudoroffii	3832938	0.0029663241720048446	0.002713856708899099	190	GCA_002242685.1_genomic.fna.gz
G001718395	s__Burkholderia cepacia	s__Burkholderia cepacia	7337382	0.039605536977704255	0.06936390648080007	4855	GCA_001718395.1_genomic.fna.gz
