Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004321225	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5527116	0.01771986427642526	0.023284778374739336	1630	GCA_004321225.1_genomic.fna.gz
G004321195	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5459835	0.02205423854333573	0.028627585738287015	2004	GCA_004321195.1_genomic.fna.gz
G004321315	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5461244	0.1674292895658051	0.2173882934056056	15217	GCA_004321315.1_genomic.fna.gz
G001033665	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5516532	0.002487364339316122	0.0032622608449158603	228	GCA_001033665.1_genomic.fna.gz
G002851235	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5452401	0.07280873070654874	0.0943809592130779	6607	GCA_002851235.1_genomic.fna.gz
G004320585	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5491707	0.06596602517444361	0.08612729598179186	6029	GCA_004320585.1_genomic.fna.gz
G004321405	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5537086	0.036723427878922486	0.04834344771602105	3384	GCA_004321405.1_genomic.fna.gz
G004321415	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5529781	0.08605657937827171	0.1131371279187645	7920	GCA_004321415.1_genomic.fna.gz
G004320815	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5523236	0.12304600618451991	0.1615750356842562	11310	GCA_004320815.1_genomic.fna.gz
G002853045	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5928008	0.0014189288744897697	0.0019997814966008693	140	GCA_002853045.1_genomic.fna.gz
G004761905	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5278474	0.01165328713150694	0.01462412775057639	1024	GCA_004761905.1_genomic.fna.gz
G000272405	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5328946	0.0016472322787411983	0.0020869368206575725	146	GCA_000272405.2_genomic.fna.gz
G004761895	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4911096	0.021106083552837437	0.02464331990320877	1725	GCA_004761895.1_genomic.fna.gz
G004764445	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4952015	0.005913064942720712	0.006961578721397188	487	GCA_004764445.1_genomic.fna.gz
G002003545	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6421615	0.28825361920616777	0.44008054663544793	30806	GCA_002003545.1_genomic.fna.gz
G000416465	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6254836	0.007143155395034485	0.01062231468663437	744	GCA_000416465.2_genomic.fna.gz
G003699505	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5947807	0.0008471853083709052	0.0011979768385624353	84	GCA_003699505.1_genomic.fna.gz
G004323795	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6553036	0.026428372737673997	0.0411742896444047	2882	GCA_004323795.1_genomic.fna.gz
G001467225	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6315702	0.05848775494141596	0.08782127125717394	6147	GCA_001467225.1_genomic.fna.gz
G000344415	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6257465	0.03247812886632215	0.048317290018242774	3382	GCA_000344415.1_genomic.fna.gz
G001497495	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6058685	0.008449624961674571	0.012171075171101962	852	GCA_001497495.1_genomic.fna.gz
G003350185	s__Citrobacter_B koseri	s__Citrobacter koseri	4685430	0.0566889936178607	0.06314825284713811	4420	GCA_003350185.1_genomic.fna.gz
G900635885	s__Citrobacter_B koseri	s__Citrobacter koseri	4785757	0.00737078459435508	0.008386437231283177	587	GCA_900635885.1_genomic.fna.gz
G900446895	s__Citrobacter_B koseri	s__Citrobacter koseri	4994466	0.03369973198891918	0.040015536695619275	2801	GCA_900446895.1_genomic.fna.gz
G900706735	s__Citrobacter_B koseri	s__Citrobacter koseri	4915694	0.0009100408005869266	0.0010635522785304575	74	GCA_900706735.1_genomic.fna.gz
G900461175	s__Citrobacter_B koseri	s__Citrobacter koseri	4837416	0.020575644729849015	0.023663557054236093	1656	GCA_900461175.1_genomic.fna.gz
G900460985	s__Citrobacter_B koseri	s__Citrobacter koseri	4735310	0.07213387319143048	0.0812083722988645	5685	GCA_900460985.1_genomic.fna.gz
G003226155	s__Citrobacter_B koseri	s__Citrobacter koseri	4756360	0.06958048127880748	0.07868198079801976	5508	GCA_003226155.1_genomic.fna.gz
G003812405	s__Citrobacter_B koseri	s__Citrobacter koseri	4581001	0.03073742032290138	0.033476568980425454	2343	GCA_003812405.1_genomic.fna.gz
G000632005	s__Micrococcus luteus	s__Micrococcus luteus	2506829	0.3930609103220924	0.23425976533853154	16398	GCA_000632005.1_genomic.fna.gz
G002276855	s__Micrococcus luteus	s__Micrococcus luteus	2568410	0.23663451413261744	0.1444959181274683	10115	GCA_002276855.1_genomic.fna.gz
G000632145	s__Micrococcus luteus	s__Micrococcus luteus	2635230	0.002619194099451556	0.00164096511199843	115	GCA_000632145.1_genomic.fna.gz
G004117015	s__Micrococcus luteus	s__Micrococcus luteus	2553002	0.004034519495195463	0.002448815759435956	171	GCA_004117015.1_genomic.fna.gz
G002884675	s__Micrococcus luteus	s__Micrococcus luteus	2565089	0.24584378827137934	0.1499252617933671	10495	GCA_002884675.1_genomic.fna.gz
G000632185	s__Micrococcus luteus	s__Micrococcus luteus	2612381	0.023492128021606183	0.014590561767304389	1021	GCA_000632185.1_genomic.fna.gz
G000375125	s__Micromonospora arenicola	s__Salinispora arenicola	5722126	0.05198334402531392	0.07071878140100855	4950	GCA_000375125.1_genomic.fna.gz
G000424725	s__Micromonospora arenicola	s__Salinispora arenicola	5440051	0.022856848452354733	0.029561907797913293	2069	GCA_000424725.1_genomic.fna.gz
G000378665	s__Micromonospora arenicola	s__Salinispora arenicola	5434989	0.12229262585262535	0.15802000739616284	11061	GCA_000378665.1_genomic.fna.gz
G000375025	s__Micromonospora arenicola	s__Salinispora arenicola	5766351	2.323679102227611	3.1855935612082185	222992	GCA_000375025.1_genomic.fna.gz
G001476855	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5202116	0.007131598946755827	0.008820233499378525	617	GCA_001476855.1_genomic.fna.gz
G001476875	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5435217	0.7514470501009366	0.9710205250076512	67971	GCA_001476875.1_genomic.fna.gz
G001477265	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5412730	0.0004578294190185228	0.0005891599247919156	41	GCA_001477265.1_genomic.fna.gz
G900079545	s__Mycobacterium avium	s__Mycobacterium avium	5307771	1.203935397788069	1.5192473904472017	106347	GCA_900079545.1_genomic.fna.gz
G001610185	s__Mycobacterium avium	s__Mycobacterium avium	5203244	0.06354549773790494	0.0786089718433277	5503	GCA_001610185.1_genomic.fna.gz
G004345205	s__Mycobacterium avium	s__Mycobacterium avium	5499921	0.05404153693742433	0.07066384769212364	4946	GCA_004345205.1_genomic.fna.gz
G002894715	s__Mycobacterium avium	s__Mycobacterium avium	5221801	0.13709717143006833	0.17020093822354862	11914	GCA_002894715.1_genomic.fna.gz
G005518035	s__Mycobacterium avium	s__Mycobacterium avium	5368111	0.004910252495030928	0.006266693448263461	439	GCA_005518035.1_genomic.fna.gz
G900460135	s__Streptococcus uberis	s__Streptococcus uberis	1942125	0.4998849308403082	0.23081305108161015	16157	GCA_900460135.1_genomic.fna.gz
G003852695	s__Morganella morganii	s__Morganella morganii	4079395	0.017592902758230628	0.01706264674905664	1194	GCA_003852695.1_genomic.fna.gz
G002029935	s__Morganella morganii	s__Morganella morganii	4115596	0.00044079242481698553	0.0004313005351145552	30	GCA_002029935.1_genomic.fna.gz
G003968785	s__Morganella morganii	s__Morganella morganii	3854560	0.02514897805571553	0.02304667567976284	1613	GCA_003968785.1_genomic.fna.gz
G003730795	s__Morganella morganii	s__Morganella morganii	3845783	0.07853930350754451	0.07181000534591069	5027	GCA_003730795.1_genomic.fna.gz
G001598895	s__Morganella morganii	s__Morganella morganii	3777406	0.03947657909001878	0.03545245504898036	2482	GCA_001598895.1_genomic.fna.gz
G002386305	s__Morganella morganii	s__Morganella morganii	4075732	0.0021625685886227817	0.0020955047417416323	147	GCA_002386305.1_genomic.fna.gz
G003950975	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4668909	0.011016036025041968	0.012227956777998625	856	GCA_003950975.1_genomic.fna.gz
G003857825	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7839678	0.001023454476907816	0.001907567407123276	134	GCA_003857825.1_genomic.fna.gz
G003857645	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7698221	0.005311170487593503	0.009720615282247809	680	GCA_003857645.1_genomic.fna.gz
G003857635	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7840641	0.004380763095455484	0.008166095888858691	572	GCA_003857635.1_genomic.fna.gz
G003857685	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7881801	0.0032646650554756526	0.006117545868843673	428	GCA_003857685.1_genomic.fna.gz
G001523185	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7575839	0.01787204031119328	0.03218978011206557	2253	GCA_001523185.1_genomic.fna.gz
G001533705	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7779615	0.5678205140676079	1.050224926226171	73516	GCA_001533705.1_genomic.fna.gz
G001038445	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2086010	0.025415281657329293	0.012604466001629651	882	GCA_001038445.1_genomic.fna.gz
G901542425	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2235595	0.017799554435581337	0.009460528509227763	662	GCA_901542425.1_genomic.fna.gz
G901544225	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2277192	0.0039034602792841276	0.002113306807397289	148	GCA_901544225.1_genomic.fna.gz
G901543725	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2200497	0.0023738569294317288	0.0012419052406582956	87	GCA_901543725.1_genomic.fna.gz
G901543995	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2233282	0.01669941016707054	0.008866614680381784	621	GCA_901543995.1_genomic.fna.gz
G001704445	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2240662	0.001324427351380646	0.0007055334810906163	49	GCA_001704445.1_genomic.fna.gz
G004155495	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1998347	0.0006647699439984754	0.0003158314808483297	22	GCA_004155495.1_genomic.fna.gz
G004155135	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2084649	0.0334077321363952	0.016557435604598096	1159	GCA_004155135.1_genomic.fna.gz
G004156175	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2080594	0.058069950439888794	0.028724464117049715	2011	GCA_004156175.1_genomic.fna.gz
G004155095	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1943135	0.07608542802441871	0.035149374476538424	2460	GCA_004155095.1_genomic.fna.gz
G004155805	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2000909	0.0020728560485292554	0.000986074252273228	69	GCA_004155805.1_genomic.fna.gz
G003990525	s__Pectobacterium polaris	s__Pectobacterium polaris	4858646	0.0008144681320376172	0.0009408112282731915	66	GCA_003990525.1_genomic.fna.gz
G000417985	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2583145	0.03010720221246826	0.018489804651315084	1294	GCA_000417985.2_genomic.fna.gz
G000276405	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2555640	0.010038364837650353	0.006099240955332407	427	GCA_000276405.1_genomic.fna.gz
G000418025	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2586583	0.012351429937774378	0.007595507488557312	532	GCA_000418025.2_genomic.fna.gz
G000276245	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2533930	0.04001242584089764	0.024104750113966563	1687	GCA_000276245.1_genomic.fna.gz
G001465365	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2481479	0.004469464144706387	0.002636812203366762	185	GCA_001465365.1_genomic.fna.gz
G003956785	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2475304	0.02439659315707063	0.014357236872228896	1005	GCA_003956785.1_genomic.fna.gz
G000247185	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2527042	0.00322080850327636	0.0019350424745549163	135	GCA_000247185.2_genomic.fna.gz
G003979965	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2471732	0.003462181598306118	0.0020345312364715893	142	GCA_003979965.1_genomic.fna.gz
G002863265	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1969291	0.1238463558919495	0.057983745633457325	4059	GCA_002863265.1_genomic.fna.gz
G900290185	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2079066	0.17572184119525538	0.08685746689459706	6080	GCA_900290185.1_genomic.fna.gz
G000217495	s__Leptospira interrogans	s__Leptospira interrogans	4846760	0.02670800560157199	0.03077557045893083	2154	GCA_000217495.3_genomic.fna.gz
G000342925	s__Leptospira interrogans	s__Leptospira interrogans	4879788	0.010980860881317568	0.012739444239681222	892	GCA_000342925.1_genomic.fna.gz
G001568265	s__Leptospira interrogans	s__Leptospira interrogans	4732677	0.024052852513922855	0.027063663926097624	1894	GCA_001568265.1_genomic.fna.gz
G001568805	s__Leptospira interrogans	s__Leptospira interrogans	4814694	0.0046378323719342114	0.005308806258089686	372	GCA_001568805.1_genomic.fna.gz
G005222585	s__Leptospira interrogans	s__Leptospira interrogans	4651137	0.011167999411704675	0.012349451033013265	864	GCA_005222585.1_genomic.fna.gz
G006370175	s__Xylella fastidiosa	s__Xylella fastidiosa	2651656	0.009391312333495034	0.005920475725487838	414	GCA_006370175.1_genomic.fna.gz
G004016415	s__Xylella fastidiosa	s__Xylella fastidiosa	2536149	1.4532373619148455	0.8762427908527033	61337	GCA_004016415.1_genomic.fna.gz
G002954205	s__Xylella fastidiosa	s__Xylella fastidiosa	2543566	0.00020629714381180554	0.0001247525307162312	9	GCA_002954205.1_genomic.fna.gz
G001549755	s__Xylella fastidiosa	s__Xylella fastidiosa	2555411	0.013907317013512444	0.008449232335698607	591	GCA_001549755.1_genomic.fna.gz
G000811965	s__Xylella fastidiosa	s__Xylella fastidiosa	2542932	0.0021113240142165406	0.0012764469574627262	89	GCA_000811965.1_genomic.fna.gz
G001549735	s__Xylella fastidiosa	s__Xylella fastidiosa	2539963	0.03438856812809243	0.020766084715900485	1454	GCA_001549735.1_genomic.fna.gz
G002933755	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2494980	0.0011788344020182845	0.0006992508583731837	49	GCA_002933755.1_genomic.fna.gz
G006228285	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2775071	0.008634198458459863	0.005696515243836296	399	GCA_006228285.1_genomic.fna.gz
G900116945	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2591306	0.6352417583412724	0.391354992031559	27395	GCA_900116945.1_genomic.fna.gz
G006228265	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2528774	0.019874698957721794	0.01194878412202386	836	GCA_006228265.1_genomic.fna.gz
G900452615	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2553592	0.004183144418344234	0.00253961278993088	178	GCA_900452615.1_genomic.fna.gz
G900116995	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2716655	0.10592330464801555	0.06841308088862179	4789	GCA_900116995.1_genomic.fna.gz
G003813165	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2529623	0.06357400864887777	0.03823389438187407	2676	GCA_003813165.1_genomic.fna.gz
G900117015	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2449214	0.00891951170970375	0.005193748926454629	364	GCA_900117015.1_genomic.fna.gz
G900475625	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2494328	0.025958061546859652	0.01539355606732066	1078	GCA_900475625.1_genomic.fna.gz
G004330485	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3587488	0.00820790482627768	0.0070006103729533704	490	GCA_004330485.1_genomic.fna.gz
G001319345	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4674842	0.012042383026791764	0.013384202902153489	937	GCA_001319345.1_genomic.fna.gz
G001086525	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4592664	0.007999921037665078	0.008735012122055252	611	GCA_001086525.1_genomic.fna.gz
G000285015	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4753960	0.0515218779294475	0.05823181755248939	4076	GCA_000285015.1_genomic.fna.gz
G000284995	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4663108	0.19197458501810621	0.21282975723406067	14898	GCA_000284995.1_genomic.fna.gz
G000250655	s__Paenibacillus_G mucilaginosus	s__Paenibacillus mucilaginosus	8739048	0.0027363430509281944	0.005685226950834494	398	GCA_000250655.1_genomic.fna.gz
G004328965	s__Chryseobacterium gleum	s__Chryseobacterium gleum	4715692	0.061803612249470063	0.06929029800642975	4850	GCA_004328965.1_genomic.fna.gz
G004196215	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7356764	0.006565916407724269	0.011484056271017963	804	GCA_004196215.1_genomic.fna.gz
G004195955	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7168767	0.002684218581843058	0.0045748354920731645	320	GCA_004195955.1_genomic.fna.gz
G004196045	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7046937	0.003485678940629981	0.005839839477163645	409	GCA_004196045.1_genomic.fna.gz
G004196095	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6956236	0.0017502353868511062	0.0028945689962142497	203	GCA_004196095.1_genomic.fna.gz
G004196145	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6960543	0.019175543800948384	0.031732475094571194	2221	GCA_004196145.1_genomic.fna.gz
G004195995	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7135321	0.024626893095848958	0.04177690657728341	2924	GCA_004195995.1_genomic.fna.gz
G004196155	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6957957	0.02700032857262	0.04466464924902113	3127	GCA_004196155.1_genomic.fna.gz
G000259485	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2107814	0.04115718109565706	0.02062486167946611	1444	GCA_000259485.1_genomic.fna.gz
G001679325	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2129377	0.0022314928350744773	0.0011296949664418882	79	GCA_001679325.1_genomic.fna.gz
G003723975	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4713609	0.011889325763721965	0.01332367158595472	933	GCA_003723975.1_genomic.fna.gz
G000819705	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4692336	0.18641053718496253	0.20795659545576184	14557	GCA_000819705.1_genomic.fna.gz
G006226215	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4787687	0.028495054226328524	0.0324345872855432	2270	GCA_006226215.1_genomic.fna.gz
G001673685	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4750839	0.018741054086601358	0.021167884888102385	1482	GCA_001673685.1_genomic.fna.gz
G000354675	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4786349	0.0005956104320480333	0.0006777660272500846	47	GCA_000354675.1_genomic.fna.gz
G000820305	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4711881	0.0010173790753413494	0.0011396992250226762	80	GCA_000820305.1_genomic.fna.gz
G003989145	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4933541	0.02733476668756806	0.03206175205554284	2244	GCA_003989145.1_genomic.fna.gz
G000338635	s__Treponema_B denticola	s__Treponema denticola	2768236	0.01764130594064449	0.011610394647059962	813	GCA_000338635.1_genomic.fna.gz
G000338515	s__Treponema_B denticola	s__Treponema denticola	2935848	0.020676949447988344	0.01443222100876922	1010	GCA_000338515.1_genomic.fna.gz
G000338615	s__Treponema_B denticola	s__Treponema denticola	2886890	0.042576499291619475	0.029222227968687692	2046	GCA_000338615.1_genomic.fna.gz
G000191825	s__Treponema_B denticola	s__Treponema denticola	2742634	0.001189748758522534	0.0007757758467391709	54	GCA_000191825.1_genomic.fna.gz
G000340745	s__Treponema_B denticola	s__Treponema denticola	2765731	0.017957693774176293	0.011807926389859712	827	GCA_000340745.1_genomic.fna.gz
G000340605	s__Treponema_B denticola	s__Treponema denticola	2929700	0.07680891526783146	0.053499277999631716	3745	GCA_000340605.1_genomic.fna.gz
G003264065	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1934436	0.02436002848189954	0.011203282719504305	784	GCA_003264065.1_genomic.fna.gz
G003264015	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1912682	0.1667609064513646	0.07583158893377022	5308	GCA_003264015.1_genomic.fna.gz
G007197715	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	2082055	0.0008341636873773473	0.00041291115544254904	29	GCA_007197715.1_genomic.fna.gz
G003264145	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1859258	0.005240656406156785	0.0023165329605579887	162	GCA_003264145.1_genomic.fna.gz
G003264085	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	2014679	0.059113233041976056	0.028314161853151668	1982	GCA_003264085.1_genomic.fna.gz
G003263915	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1726398	0.858078898121348	0.3521934576735752	24654	GCA_003263915.1_genomic.fna.gz
G901830375	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	2007485	0.007915413155957425	0.003777800636301343	264	GCA_901830375.1_genomic.fna.gz
G000771915	s__Gallibacterium anatis	s__Gallibacterium anatis	2498441	0.004428702420990275	0.002630623744859138	184	GCA_000771915.1_genomic.fna.gz
G000771975	s__Gallibacterium anatis	s__Gallibacterium anatis	2431204	3.0660016076053633	1.7721762742718579	124052	GCA_000771975.1_genomic.fna.gz
G001678465	s__Gallibacterium anatis	s__Gallibacterium anatis	2530613	0.015204442375596483	0.009147646423470046	640	GCA_001678465.1_genomic.fna.gz
G001678565	s__Gallibacterium anatis	s__Gallibacterium anatis	2548426	0.01301977643002825	0.00788839578152294	552	GCA_001678565.1_genomic.fna.gz
G000772385	s__Gallibacterium anatis	s__Gallibacterium anatis	2498025	0.013586666800994662	0.008069058117198984	565	GCA_000772385.1_genomic.fna.gz
G000772265	s__Gallibacterium anatis	s__Gallibacterium anatis	2408630	0.26125725315482534	0.14960688682933496	10472	GCA_000772265.1_genomic.fna.gz
G000771785	s__Gallibacterium anatis	s__Gallibacterium anatis	2418746	0.3937229760166288	0.22640924756483008	15849	GCA_000771785.1_genomic.fna.gz
G002263255	s__Gallibacterium anatis	s__Gallibacterium anatis	2544398	0.020750170255552952	0.012552199932573303	879	GCA_002263255.1_genomic.fna.gz
G000771935	s__Gallibacterium anatis	s__Gallibacterium anatis	2412788	0.019455703532803896	0.011160386682460145	781	GCA_000771935.1_genomic.fna.gz
G000771955	s__Gallibacterium anatis	s__Gallibacterium anatis	2551663	0.06573023008609466	0.03987508362770187	2791	GCA_000771955.1_genomic.fna.gz
G003181415	s__Clostridium_P perfringens	s__Clostridium perfringens	3363281	0.02065045975897943	0.01651224094435032	1156	GCA_003181415.1_genomic.fna.gz
G001949595	s__Clostridium_P perfringens	s__Clostridium perfringens	3612099	0.004536494908677975	0.0038957691201314845	273	GCA_001949595.1_genomic.fna.gz
G004329615	s__Clostridium_P perfringens	s__Clostridium perfringens	3271477	0.0544467387026398	0.04234760764167324	2964	GCA_004329615.1_genomic.fna.gz
G003181395	s__Clostridium_P perfringens	s__Clostridium perfringens	3411304	0.0017828793700639229	0.0014459574770622232	101	GCA_003181395.1_genomic.fna.gz
G001949615	s__Clostridium_P perfringens	s__Clostridium perfringens	3589715	0.3561608463970327	0.3039619924741513	21277	GCA_001949615.1_genomic.fna.gz
G001949625	s__Clostridium_P perfringens	s__Clostridium perfringens	3594640	0.005595655508579093	0.004782109436307029	335	GCA_001949625.1_genomic.fna.gz
G003849925	s__Clostridium_P perfringens	s__Clostridium perfringens	3437837	0.02107656253272887	0.01722654571090024	1206	GCA_003849925.1_genomic.fna.gz
G001304735	s__Clostridium_P perfringens	s__Clostridium perfringens	3395109	0.01218110685408881	0.009832265853778291	688	GCA_001304735.1_genomic.fna.gz
G003181555	s__Clostridium_P perfringens	s__Clostridium perfringens	3250386	0.007123413072004533	0.005504732326389939	385	GCA_003181555.1_genomic.fna.gz
G004564605	s__Carnobacterium divergens	s__Carnobacterium divergens	2686673	0.09793183576328703	0.062553533149941	4379	GCA_004564605.1_genomic.fna.gz
G004564865	s__Carnobacterium divergens	s__Carnobacterium divergens	2777242	0.09531489502420085	0.06293433339155359	4405	GCA_004564865.1_genomic.fna.gz
G004565095	s__Carnobacterium divergens	s__Carnobacterium divergens	2685854	0.03776535597807714	0.0241151030478872	1688	GCA_004565095.1_genomic.fna.gz
G004564995	s__Carnobacterium divergens	s__Carnobacterium divergens	2687797	0.03214396382130852	0.02054040647344246	1438	GCA_004564995.1_genomic.fna.gz
G900183805	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2799217	0.015323324605871224	0.010197711159155238	714	GCA_900183805.1_genomic.fna.gz
G900126975	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2753728	0.05244873527235251	0.03433754162556848	2404	GCA_900126975.1_genomic.fna.gz
G003569945	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2747893	0.08020368014737186	0.05239710015659435	3668	GCA_003569945.1_genomic.fna.gz
G900127055	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2772350	0.021564100717392353	0.014213222258482448	995	GCA_900127055.1_genomic.fna.gz
G900127025	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2752699	0.02899331212862582	0.018974471760476376	1328	GCA_900127025.1_genomic.fna.gz
G000751815	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2731227	0.028028372575602145	0.01819989226041409	1274	GCA_000751815.1_genomic.fna.gz
G000163075	s__Klebsiella variicola	s__Klebsiella variicola	5459739	0.013490994074572394	0.017511726737436596	1226	GCA_000163075.1_genomic.fna.gz
G001261835	s__Klebsiella variicola	s__Klebsiella variicola	5905414	0.004512377306898366	0.006335324926129142	443	GCA_001261835.1_genomic.fna.gz
G004310965	s__Klebsiella variicola	s__Klebsiella variicola	5438627	1.8912435763920314	2.4453998345457997	171178	GCA_004310965.1_genomic.fna.gz
G900087855	s__Klebsiella variicola	s__Klebsiella variicola	5524701	0.035431461836663986	0.04653835067187434	3258	GCA_900087855.1_genomic.fna.gz
G900509725	s__Klebsiella variicola	s__Klebsiella variicola	5458082	0.012051309452763429	0.01563822410566562	1095	GCA_900509725.1_genomic.fna.gz
G003387005	s__Klebsiella variicola	s__Klebsiella variicola	5811392	0.05540670824482819	0.0765518443408326	5359	GCA_003387005.1_genomic.fna.gz
G003203235	s__Haemophilus influenzae	s__Haemophilus influenzae	1923632	0.07928219043094674	0.03625857831879205	2538	GCA_003203235.1_genomic.fna.gz
G004802295	s__Haemophilus influenzae	s__Haemophilus influenzae	1895927	0.1337050454434241	0.06026741242742026	4219	GCA_004802295.1_genomic.fna.gz
G002985105	s__Haemophilus influenzae	s__Haemophilus influenzae	1800298	0.02012799178995173	0.008615053598704863	603	GCA_002985105.1_genomic.fna.gz
G900407685	s__Haemophilus influenzae	s__Haemophilus influenzae	1933554	0.00591399304856264	0.0027186309284040764	190	GCA_900407685.1_genomic.fna.gz
G002989765	s__Haemophilus influenzae	s__Haemophilus influenzae	1837292	0.04766932577810572	0.020822378257807844	1458	GCA_002989765.1_genomic.fna.gz
