Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002932295	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2308093	0.0030440924334464337	0.0018097044710989637	127	GCA_002932295.1_genomic.fna.gz
G002932715	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2308425	0.04334262776166336	0.025770777834530245	1804	GCA_002932715.1_genomic.fna.gz
G000425325	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2299693	0.006426397527617991	0.0038065713104316824	266	GCA_000425325.1_genomic.fna.gz
G002932415	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2319044	0.04106621169431623	0.024529582148338384	1717	GCA_002932415.1_genomic.fna.gz
G002933235	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2362225	0.002446041369735235	0.0014882694922013439	104	GCA_002933235.1_genomic.fna.gz
G002858805	s__Nissabacter archeti	s__Yersiniaceae bacterium 2016Iso3	4877656	0.031200692856882033	0.03919872366300418	2744	GCA_002858805.1_genomic.fna.gz
G002858705	s__Nissabacter archeti	s__Yersiniaceae bacterium 2016Iso3	4954124	0.0012941776682683398	0.001651419065210062	116	GCA_002858705.1_genomic.fna.gz
G002858785	s__Nissabacter archeti	s__Yersiniaceae bacterium 2016Iso3	4823072	0.0003165088648394686	0.0003931933313297675	28	GCA_002858785.1_genomic.fna.gz
G000695835	s__Mycoplasmopsis californica	s__Mycoplasma californicum	793841	0.011231317457026723	0.0022964698512596515	161	GCA_000695835.1_genomic.fna.gz
G003703435	s__Tatlockia jordanis	s__Legionella jordanis	2927328	0.0042631036650124954	0.003214354709044772	225	GCA_003703435.1_genomic.fna.gz
G000215525	s__Anaplasma marginale	s__Anaplasma marginale	1155236	0.0012638954642242022	0.0003760783989742309	26	GCA_000215525.2_genomic.fna.gz
G003515675	s__Anaplasma marginale	s__Anaplasma marginale	1195200	0.037844300796708585	0.011650312912195785	816	GCA_003515675.1_genomic.fna.gz
G001267195	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2272143	1.3415069974134894e-05	7.851002632483686e-06	1	GCA_001267195.1_genomic.fna.gz
G001267215	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2312033	0.06536439336261109	0.03892528341686082	2725	GCA_001267215.1_genomic.fna.gz
G002738475	s__Yersinia mollaretii	s__Yersinia mollaretii	4697334	0.003481883966455421	0.004212716711544299	295	GCA_002738475.1_genomic.fna.gz
G001108385	s__Yersinia mollaretii	s__Yersinia mollaretii	4651958	0.009014966589636606	0.010801807328170073	756	GCA_001108385.1_genomic.fna.gz
G001218645	s__Yersinia mollaretii	s__Yersinia mollaretii	4659441	0.022566639935772764	0.027083029096186272	1896	GCA_001218645.1_genomic.fna.gz
G900380245	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3851234	0.005407957227003195	0.005364505253771872	376	GCA_900380245.1_genomic.fna.gz
G900380175	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3871772	0.009241936745360637	0.00921656916199937	645	GCA_900380175.1_genomic.fna.gz
G900380165	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3878696	0.0004284817091030608	0.00042806976064129637	30	GCA_900380165.1_genomic.fna.gz
G000376745	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4182545	0.0018164419264520154	0.0019568550605419013	137	GCA_000376745.1_genomic.fna.gz
G001705545	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4282602	0.016161608915390088	0.01782743364858561	1248	GCA_001705545.1_genomic.fna.gz
G900380095	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3884696	0.008526159309188685	0.008531138672120166	597	GCA_900380095.1_genomic.fna.gz
G900120025	s__Moritella viscosa	s__Moritella viscosa	5207744	0.0016520390982353238	0.0022159832254434264	155	GCA_900120025.1_genomic.fna.gz
G900120305	s__Moritella viscosa	s__Moritella viscosa	5072900	0.015916128290962964	0.020796500092187843	1456	GCA_900120305.1_genomic.fna.gz
G900119985	s__Moritella viscosa	s__Moritella viscosa	4957201	0.006234584994859715	0.007960504615956385	557	GCA_900119985.1_genomic.fna.gz
G900119925	s__Moritella viscosa	s__Moritella viscosa	5113655	0.005810401560036892	0.007653041917306074	536	GCA_900119925.1_genomic.fna.gz
G900120065	s__Moritella viscosa	s__Moritella viscosa	5165999	1.1786926901450205	1.568380477929562	109787	GCA_900120065.1_genomic.fna.gz
G900120105	s__Moritella viscosa	s__Moritella viscosa	5167083	0.0005128228760478298	0.0006825105165958222	48	GCA_900120105.1_genomic.fna.gz
G900120075	s__Moritella viscosa	s__Moritella viscosa	5227706	0.00433343988690312	0.005834994509801609	408	GCA_900120075.1_genomic.fna.gz
G900120035	s__Moritella viscosa	s__Moritella viscosa	5311144	0.0029748016145641873	0.004069514544202268	285	GCA_900120035.1_genomic.fna.gz
G900120115	s__Moritella viscosa	s__Moritella viscosa	5142278	0.01021952735257977	0.013535767372526385	948	GCA_900120115.1_genomic.fna.gz
G000292405	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579977	0.006706139196670435	0.00100179729519173	70	GCA_000292405.1_genomic.fna.gz
G000292445	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579504	0.00235618722262563	0.00035169221459015003	25	GCA_000292445.1_genomic.fna.gz
G000292505	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579558	0.001948471078326348	0.000290862269726581	20	GCA_000292505.1_genomic.fna.gz
G000292485	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579796	0.010057608431125171	0.0015019879835086107	105	GCA_000292485.1_genomic.fna.gz
G001462065	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4524211	0.0480547584198385	0.055998419489644666	3920	GCA_001462065.1_genomic.fna.gz
G001707195	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4494696	0.0071650559575167855	0.008295000754114117	581	GCA_001707195.1_genomic.fna.gz
G006838285	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4622298	0.02569619040516063	0.030593080018742384	2142	GCA_006838285.1_genomic.fna.gz
G001461905	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4709486	0.03085977499583904	0.037433702569857945	2620	GCA_001461905.1_genomic.fna.gz
G001021935	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4561137	1.1222731342300368e-05	1.3184637798316646e-05	1	GCA_001021935.1_genomic.fna.gz
G001461975	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4787859	0.003384264970043772	0.004173517421802744	292	GCA_001461975.1_genomic.fna.gz
G001455835	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4716438	0.09011265583379277	0.10947033302415024	7663	GCA_001455835.1_genomic.fna.gz
G001462145	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4539587	0.008527042256414246	0.009970370079856747	698	GCA_001462145.1_genomic.fna.gz
G000334075	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4467179	0.004148110228805281	0.004772876131211273	334	GCA_000334075.1_genomic.fna.gz
G001461995	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4614238	0.004436740319235198	0.005273033394130059	369	GCA_001461995.1_genomic.fna.gz
G006538465	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5687315	0.0009217519139474396	0.0013502613946317584	95	GCA_006538465.1_genomic.fna.gz
G005844705	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5676948	0.0006622684853182928	0.0009683793621684888	68	GCA_005844705.1_genomic.fna.gz
G900108895	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5236575	0.006887222385671607	0.009289406212021562	650	GCA_900108895.1_genomic.fna.gz
G001405335	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5514222	0.02145983288096991	0.030479448327934037	2134	GCA_001405335.1_genomic.fna.gz
G000371545	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	6033914	0.0008622364273132156	0.001340053084254494	94	GCA_000371545.1_genomic.fna.gz
G000371485	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5602152	0.008755519533142408	0.012633780561596504	884	GCA_000371485.1_genomic.fna.gz
G900100685	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5225716	0.0005247851147486397	0.0007063563138701655	49	GCA_900100685.1_genomic.fna.gz
G000371585	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5549890	0.006232221782816015	0.00890889407448304	624	GCA_000371585.1_genomic.fna.gz
G000371605	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5806027	0.0018536682478188275	0.0027720916318481315	194	GCA_000371605.1_genomic.fna.gz
G000371565	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5871489	0.0010458678687232596	0.0015816908135697692	111	GCA_000371565.1_genomic.fna.gz
G900687405	s__Clostridioides difficile	s__Clostridioides difficile	4057710	0.003420221548895826	0.003574635500182623	250	GCA_900687405.1_genomic.fna.gz
G000449945	s__Clostridioides difficile	s__Clostridioides difficile	4138699	0.0005681446339638038	0.0006056465828556024	42	GCA_000449945.2_genomic.fna.gz
G900008775	s__Clostridioides difficile	s__Clostridioides difficile	4344794	0.0023753021574561043	0.0026581811451477947	186	GCA_900008775.1_genomic.fna.gz
G000531315	s__Clostridioides difficile	s__Clostridioides difficile	4010130	0.00085218209660664	0.0008802121875975414	62	GCA_000531315.1_genomic.fna.gz
G004318445	s__Clostridioides difficile	s__Clostridioides difficile	4273262	0.012571246085543969	0.013836758743659573	969	GCA_004318445.1_genomic.fna.gz
G000521285	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1753460	8.308671786099611e-05	3.752528390439197e-05	3	GCA_000521285.1_genomic.fna.gz
G001867185	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1773668	0.00033390568463346966	0.00015254313354515057	11	GCA_001867185.1_genomic.fna.gz
G001855705	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1869510	0.002296912285143863	0.0011060346251400917	77	GCA_001855705.1_genomic.fna.gz
G006539425	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1725894	0.0008140157767400542	0.0003618624014909464	25	GCA_006539425.1_genomic.fna.gz
G900094135	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1731838	0.1006744129530335	0.04490791484642	3144	GCA_900094135.1_genomic.fna.gz
G002835385	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2336487	0.01124783084224377	0.0067690647004588845	474	GCA_002835385.1_genomic.fna.gz
G002834705	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2297687	0.0014763639407371252	0.0008737371793981451	61	GCA_002834705.1_genomic.fna.gz
G004359695	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2107027	0.0009235865311914297	0.0005012382576057837	35	GCA_004359695.1_genomic.fna.gz
G002834875	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2335938	0.0036074059120817887	0.0021704652862039285	152	GCA_002834875.1_genomic.fna.gz
G002834805	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2232145	3.7252882914038045e-05	2.1417994872774716e-05	1	GCA_002834805.1_genomic.fna.gz
G002834575	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2290424	0.02832845877505199	0.016712266513842562	1170	GCA_002834575.1_genomic.fna.gz
G002835295	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2240750	0.15466984850554533	0.08926795486306356	6249	GCA_002835295.1_genomic.fna.gz
G002834765	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2188941	0.002110308147519764	0.0011898068131591768	83	GCA_002834765.1_genomic.fna.gz
G002834615	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2241307	0.044808363732495436	0.025867648591994755	1811	GCA_002834615.1_genomic.fna.gz
G900108385	s__Streptococcus porcinus	s__Streptococcus porcinus	1930131	0.002286207832485183	0.001136577394950141	80	GCA_900108385.1_genomic.fna.gz
G901553735	s__Streptococcus porcinus	s__Streptococcus porcinus	1954699	0.08013366764185584	0.040345158979924904	2824	GCA_901553735.1_genomic.fna.gz
G901553755	s__Streptococcus porcinus	s__Streptococcus porcinus	1949104	0.009846520102589039	0.004943269686004909	346	GCA_901553755.1_genomic.fna.gz
G001662305	s__Halomonas caseinilytica	s__Halomonas caseinilytica	3571641	0.004208310811721239	0.0038714363861068243	271	GCA_001662305.1_genomic.fna.gz
G900109905	s__Halomonas caseinilytica	s__Halomonas caseinilytica	3569348	0.005633523410121497	0.005179233791953315	363	GCA_900109905.1_genomic.fna.gz
G003472185	s__Parabacteroides merdae	s__Parabacteroides merdae	5132888	0.00612827818275414	0.00810208470080875	567	GCA_003472185.1_genomic.fna.gz
G001404575	s__Parabacteroides merdae	s__Parabacteroides merdae	4305808	0.0116761303460803	0.012949413972713998	906	GCA_001404575.1_genomic.fna.gz
G900445495	s__Parabacteroides merdae	s__Parabacteroides merdae	4403124	0.0015938977071613405	0.001807664719743957	127	GCA_900445495.1_genomic.fna.gz
G003474345	s__Parabacteroides merdae	s__Parabacteroides merdae	4883752	0.00469641555508949	0.0059076756045566056	414	GCA_003474345.1_genomic.fna.gz
G003469345	s__Parabacteroides merdae	s__Parabacteroides merdae	4298439	0.006708199802218008	0.0074269974937867175	520	GCA_003469345.1_genomic.fna.gz
G003475305	s__Parabacteroides merdae	s__Parabacteroides merdae	4635236	0.0019975574353697186	0.00238488612067775	167	GCA_003475305.1_genomic.fna.gz
G000211215	s__Staphylococcus warneri	s__Staphylococcus warneri	2459386	0.003670902712252957	0.0023253915565604483	163	GCA_000211215.2_genomic.fna.gz
G003857195	s__Staphylococcus warneri	s__Staphylococcus warneri	2538946	0.0001070838020917708	7.002832953709217e-05	5	GCA_003857195.1_genomic.fna.gz
G003042935	s__Staphylococcus warneri	s__Staphylococcus warneri	2457988	0.005139740011624301	0.003253999107219628	228	GCA_003042935.1_genomic.fna.gz
G000321085	s__Staphylococcus warneri	s__Staphylococcus warneri	2523252	0.006555491639074415	0.004260518092492535	298	GCA_000321085.1_genomic.fna.gz
G000981125	s__Staphylococcus warneri	s__Staphylococcus warneri	2589616	0.0017734889545419092	0.0011829336271127109	83	GCA_000981125.1_genomic.fna.gz
G003344065	s__Staphylococcus warneri	s__Staphylococcus warneri	2659581	0.0015726385776787056	0.0010773049778029801	75	GCA_003344065.1_genomic.fna.gz
G003691405	s__Staphylococcus warneri	s__Staphylococcus warneri	2572660	0.01869658896640247	0.012389143818552226	867	GCA_003691405.1_genomic.fna.gz
G001477375	s__Staphylococcus warneri	s__Staphylococcus warneri	2549441	0.00010200448194129142	6.698240553167626e-05	5	GCA_001477375.1_genomic.fna.gz
G004125365	s__Staphylococcus warneri	s__Staphylococcus warneri	2634550	0.0033378473045136336	0.002265006384143483	159	GCA_004125365.1_genomic.fna.gz
G003438095	s__Staphylococcus warneri	s__Staphylococcus warneri	2673248	0.010753147803111648	0.007404084827535394	518	GCA_003438095.1_genomic.fna.gz
G002931475	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3383516	0.0016725118508932506	0.0014575852276553609	102	GCA_002931475.1_genomic.fna.gz
G002931675	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3355400	0.01572189004507153	0.013587688270824905	951	GCA_002931675.1_genomic.fna.gz
G002932675	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3199580	0.001177988709773566	0.0009708019083994518	68	GCA_002932675.1_genomic.fna.gz
G000756225	s__Liberibacter solanacearum	s__Candidatus Liberibacter solanacearum	1204257	0.03116591780194187	0.009667086847704058	677	GCA_000756225.1_genomic.fna.gz
G004421025	s__Sphingobacterium psychroaquaticum	s__Sphingobacterium psychroaquaticum	4396536	0.0038867894028529024	0.00440147423051446	308	GCA_004421025.1_genomic.fna.gz
G001568905	s__Leptospira weilii_B	s__Leptospira weilii	4396309	0.0005785918284438737	0.0006551745595336445	46	GCA_001568905.1_genomic.fna.gz
G000246655	s__Leptospira weilii_B	s__Leptospira weilii	4313152	0.00542172526339173	0.006023220884807503	422	GCA_000246655.2_genomic.fna.gz
G001569525	s__Leptospira weilii_B	s__Leptospira weilii	4123607	0.07898418597685326	0.08389072249516549	5872	GCA_001569525.1_genomic.fna.gz
G006874745	s__Leptospira weilii_B	s__Leptospira weilii	4361439	0.005595042155390237	0.006285353173344037	440	GCA_006874745.1_genomic.fna.gz
G006874765	s__Leptospira weilii_B	s__Leptospira weilii	4381393	0.00025958049503628836	0.0002929414226127247	21	GCA_006874765.1_genomic.fna.gz
G003712925	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3142646	0.004573928871555482	0.003702383397059534	259	GCA_003712925.1_genomic.fna.gz
G000409895	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3009478	0.0036427294284979233	0.0028236743391190284	198	GCA_000409895.1_genomic.fna.gz
G003966835	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3181204	0.0010081450236783544	0.0008260589681572207	58	GCA_003966835.1_genomic.fna.gz
G003571925	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3034380	0.002476844560046284	0.00193582118996815	136	GCA_003571925.1_genomic.fna.gz
G001665795	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6542049	0.00027892454761134364	0.0004699991255904982	33	GCA_001665795.1_genomic.fna.gz
G001665545	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6686242	0.0012143744175885532	0.002091371670660012	146	GCA_001665545.1_genomic.fna.gz
G001667345	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6665038	0.005003853820506964	0.008590209660578968	601	GCA_001667345.1_genomic.fna.gz
G001667445	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6926361	0.004056134057533667	0.007236256343139963	507	GCA_001667445.1_genomic.fna.gz
G000021085	s__Buchnera aphidicola_I	s__Buchnera aphidicola	642122	0.007099560429958225	0.0011742093379133053	82	GCA_000021085.1_genomic.fna.gz
G000009605	s__Buchnera aphidicola_I	s__Buchnera aphidicola	655725	0.005150186097640916	0.0008698436229430468	61	GCA_000009605.1_genomic.fna.gz
G000174075	s__Buchnera aphidicola_I	s__Buchnera aphidicola	642011	0.00581005602510113	0.0009607697246627927	67	GCA_000174075.1_genomic.fna.gz
G900460345	s__Trueperella pyogenes	s__Trueperella pyogenes	2310711	0.0029228142751444616	0.0017395758565316747	122	GCA_900460345.1_genomic.fna.gz
G003971545	s__Trueperella pyogenes	s__Trueperella pyogenes	2427168	0.11457805837371537	0.07163047252690989	5014	GCA_003971545.1_genomic.fna.gz
G003001565	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6007282	0.00477114553142835	0.007382393717091525	517	GCA_003001565.1_genomic.fna.gz
G001747385	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	5841722	0.0013952468928744547	0.002099367499546535	147	GCA_001747385.1_genomic.fna.gz
G001542705	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6197608	0.001986458345098468	0.003171028067244659	222	GCA_001542705.1_genomic.fna.gz
G005233585	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	5954142	0.02347783115419101	0.03600590097944393	2520	GCA_005233585.1_genomic.fna.gz
G001908925	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6649247	0.0013735100650377758	0.002352344000949747	165	GCA_001908925.1_genomic.fna.gz
G000511155	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6178427	0.0050314089260755646	0.008006893565583333	560	GCA_000511155.2_genomic.fna.gz
G900453005	s__Listeria grayi	s__Listeria grayi	2602779	0.00042194569916248703	0.00028287227189072265	20	GCA_900453005.1_genomic.fna.gz
G002086715	s__Mycobacteroides saopaulense	s__Mycobacteroides saopaulense	5200319	0.0006529174631580272	0.0008745502929152031	61	GCA_002086715.1_genomic.fna.gz
G003999355	s__Lactobacillus amylolyticus	s__Lactobacillus amylolyticus	1601193	0.0007698599408997441	0.0003175059912711388	22	GCA_003999355.1_genomic.fna.gz
G003001535	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6704375	0.10384946938253113	0.1793325400095339	12553	GCA_003001535.1_genomic.fna.gz
G000834615	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6105492	0.03268638235039067	0.05140247647799828	3598	GCA_000834615.1_genomic.fna.gz
G000465595	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6086255	2.445746049566201	3.834052231214577	268384	GCA_000465595.1_genomic.fna.gz
G000934565	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6143950	0.004520346738716418	0.007153456520454937	501	GCA_000934565.1_genomic.fna.gz
G900111895	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6239853	0.075326296088136	0.12106468922359637	8475	GCA_900111895.1_genomic.fna.gz
G003049525	s__Lysinibacillus fusiformis	s__Lysinibacillus fusiformis	4796895	0.03983306079232228	0.049215331104482084	3445	GCA_003049525.1_genomic.fna.gz
G000755455	s__Lysinibacillus fusiformis	s__Lysinibacillus fusiformis	4709211	0.0009805407477695822	0.0011893517497009465	83	GCA_000755455.1_genomic.fna.gz
G003367495	s__Lysinibacillus fusiformis	s__Lysinibacillus fusiformis	4788243	0.002183412188773666	0.002692826873423605	188	GCA_003367495.1_genomic.fna.gz
G006540205	s__Lysinibacillus fusiformis	s__Lysinibacillus fusiformis	4763064	0.002131237139086823	0.0026146569272722923	183	GCA_006540205.1_genomic.fna.gz
G001671465	s__Mesorhizobium japonicum	s__Mesorhizobium loti	6566038	0.0014308057507986572	0.0024198062201950766	169	GCA_001671465.1_genomic.fna.gz
G001671485	s__Mesorhizobium japonicum	s__Mesorhizobium loti	6544991	0.0024308458909986087	0.004097915512593269	287	GCA_001671485.1_genomic.fna.gz
G002294865	s__Mesorhizobium japonicum	s__Mesorhizobium loti	6480799	1.2108884879255228	2.021292769179357	141490	GCA_002294865.1_genomic.fna.gz
G002294825	s__Mesorhizobium japonicum	s__Mesorhizobium loti	6458347	0.0017036439123380206	0.0028339796091417244	198	GCA_002294825.1_genomic.fna.gz
G001671475	s__Mesorhizobium japonicum	s__Mesorhizobium loti	6586099	0.011599536231964962	0.019677295168714058	1377	GCA_001671475.1_genomic.fna.gz
G002252145	s__Wohlfahrtiimonas chitiniclastica	s__Wohlfahrtiimonas chitiniclastica	2182988	0.0012765635962188305	0.0007177782987640886	50	GCA_002252145.1_genomic.fna.gz
G002252245	s__Wohlfahrtiimonas chitiniclastica	s__Wohlfahrtiimonas chitiniclastica	2134718	0.0020323699795570865	0.0011174801135548679	78	GCA_002252245.1_genomic.fna.gz
G002285475	s__Escherichia albertii	s__Escherichia albertii	4598983	0.011404617470120894	0.013509492888460633	946	GCA_002285475.1_genomic.fna.gz
G002937375	s__Escherichia albertii	s__Escherichia albertii	4768666	0.0007625514467324962	0.0009366181611538097	66	GCA_002937375.1_genomic.fna.gz
G003470285	s__Fusobacterium_A mortiferum	s__Fusobacterium mortiferum	2564000	0.006308076647610915	0.00416592553188027	292	GCA_003470285.1_genomic.fna.gz
G003182215	s__Pantoea ananatis	s__Pantoea ananatis	5037181	0.04448194302509736	0.057712226039762136	4040	GCA_003182215.1_genomic.fna.gz
G900167295	s__Pantoea ananatis	s__Pantoea ananatis	4624240	0.007663181639183349	0.0091273773475593	639	GCA_900167295.1_genomic.fna.gz
G002959515	s__Pantoea ananatis	s__Pantoea ananatis	4919230	0.03996682985117277	0.05063995955154264	3545	GCA_002959515.1_genomic.fna.gz
G000475035	s__Pantoea ananatis	s__Pantoea ananatis	4852947	0.00041735486633636803	0.0005216840394043972	37	GCA_000475035.1_genomic.fna.gz
G002224585	s__Pantoea ananatis	s__Pantoea ananatis	5146480	0.0009044095584469073	0.0011988696140594213	84	GCA_002224585.2_genomic.fna.gz
G001369375	s__Pantoea ananatis	s__Pantoea ananatis	4490316	0.0011039801988734592	0.0012768347940421325	89	GCA_001369375.1_genomic.fna.gz
G002933455	s__Nocardia cyriacigeorgica	s__Nocardia cyriacigeorgica	6592249	0.04532227945297703	0.07695589035805567	5387	GCA_002933455.1_genomic.fna.gz
G003226795	s__Blattabacterium punctulatus	s__Blattabacterium punctulatus	612964	0.002987478798751563	0.00047166789976551925	33	GCA_003226795.1_genomic.fna.gz
G003226815	s__Blattabacterium punctulatus	s__Blattabacterium punctulatus	613221	0.0004781823373614612	7.552784084537636e-05	5	GCA_003226815.1_genomic.fna.gz
G003226835	s__Blattabacterium punctulatus	s__Blattabacterium punctulatus	612671	0.005683617385095255	0.0008969096113445277	63	GCA_003226835.1_genomic.fna.gz
G003226735	s__Blattabacterium punctulatus	s__Blattabacterium punctulatus	609317	0.02371950308816366	0.0037225916734554307	261	GCA_003226735.1_genomic.fna.gz
G003226755	s__Blattabacterium punctulatus	s__Blattabacterium punctulatus	613869	0.006191316614285727	0.000978938110181504	69	GCA_003226755.1_genomic.fna.gz
G001695275	s__Aliarcobacter thereius	s__Arcobacter thereius	1930110	0.08497045541973251	0.04224219983252228	2957	GCA_001695275.1_genomic.fna.gz
G005818915	s__Aliarcobacter thereius	s__Arcobacter thereius	1930425	0.02426850199025475	0.012066808564661973	845	GCA_005818915.1_genomic.fna.gz
G003851925	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7046099	0.0002158301283039502	0.0003917033895667536	27	GCA_003851925.1_genomic.fna.gz
G003852005	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6947716	0.004841041551334832	0.008663180991230776	606	GCA_003852005.1_genomic.fna.gz
G000322365	s__Enterococcus_B faecium	s__Enterococcus faecium	2963772	0.01352079697704618	0.010321518666249113	723	GCA_000322365.1_genomic.fna.gz
G002945145	s__Enterococcus_B faecium	s__Enterococcus faecium	2637048	0.000690606766262282	0.0004690783447171446	33	GCA_002945145.1_genomic.fna.gz
G001076295	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4952983	0.006984963049176074	0.008911021064768572	624	GCA_001076295.1_genomic.fna.gz
G001525135	s__Enterobacter cloacae_M	s__Enterobacter asburiae	5516646	0.006006758830089712	0.008535163243008657	597	GCA_001525135.1_genomic.fna.gz
G001317235	s__Enterobacter cloacae_M	s__Enterobacter asburiae	5482217	0.009440045213369984	0.013329897695639912	933	GCA_001317235.2_genomic.fna.gz
G001052145	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4914224	0.9546813612799943	1.2083977618234039	84588	GCA_001052145.1_genomic.fna.gz
G000425925	s__Micromonospora tropica	s__Salinispora tropica	5181609	0.1465674874501149	0.19561348988196836	13693	GCA_000425925.1_genomic.fna.gz
G000620345	s__Micromonospora tropica	s__Salinispora tropica	5170212	0.021689560224526915	0.028883885693509474	2022	GCA_000620345.1_genomic.fna.gz
G000515095	s__Micromonospora tropica	s__Salinispora tropica	5239804	0.004211338138439938	0.0056837069186176275	398	GCA_000515095.1_genomic.fna.gz
G000377065	s__Micromonospora tropica	s__Salinispora tropica	5608799	0.001047692211541697	0.0015135616387740214	106	GCA_000377065.1_genomic.fna.gz
G000455585	s__Bacillus velezensis	s__Bacillus velezensis	3889532	0.007074424732115844	0.007087368256349062	496	GCA_000455585.1_genomic.fna.gz
G006351615	s__Bacillus velezensis	s__Bacillus velezensis	3950573	0.2846845473314007	0.28968132979085315	20278	GCA_006351615.1_genomic.fna.gz
G003855275	s__Bacillus velezensis	s__Bacillus velezensis	3713516	0.00022457809726493568	0.00021480738952786333	15	GCA_003855275.1_genomic.fna.gz
G000493375	s__Bacillus velezensis	s__Bacillus velezensis	4204608	0.0021630969892630406	0.002342599385589406	164	GCA_000493375.1_genomic.fna.gz
G002327165	s__Bacillus velezensis	s__Bacillus velezensis	3989154	0.00030265903181434385	0.0003109789270507073	22	GCA_002327165.1_genomic.fna.gz
