Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000563195	s__Staphylococcus aureus	s__Staphylococcus aureus	2873229	0.00467057408515533	0.003361765193068882	235	GCA_000563195.1_genomic.fna.gz
G000559645	s__Staphylococcus aureus	s__Staphylococcus aureus	2829578	0.00927925566484371	0.006577512478470256	460	GCA_000559645.1_genomic.fna.gz
G002247085	s__Staphylococcus aureus	s__Staphylococcus aureus	2761927	0.026095856873768145	0.018055546048153494	1264	GCA_002247085.1_genomic.fna.gz
G000574045	s__Staphylococcus aureus	s__Staphylococcus aureus	2913450	0.02057245419800584	0.015014834276601594	1051	GCA_000574045.1_genomic.fna.gz
G005048925	s__Staphylococcus aureus	s__Staphylococcus aureus	2896131	0.0010959050358708342	0.0007950931185552296	56	GCA_005048925.2_genomic.fna.gz
G001074895	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2538790	0.26716967630290683	0.1699185577162663	11894	GCA_001074895.1_genomic.fna.gz
G000966765	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2621328	0.007030305591966148	0.004616602044363444	323	GCA_000966765.1_genomic.fna.gz
G000247105	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2437031	0.035193788227403495	0.021485919281337047	1504	GCA_000247105.2_genomic.fna.gz
G001069525	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2428119	0.08267868090764849	0.05029101214356849	3520	GCA_001069525.1_genomic.fna.gz
G001622555	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2713789	0.04907621520149964	0.03336368481398511	2335	GCA_001622555.1_genomic.fna.gz
G002799425	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2727281	0.05557973985409828	0.03797285635439401	2658	GCA_002799425.1_genomic.fna.gz
G004323085	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2458459	0.002981668102528253	0.001836323275807735	129	GCA_004323085.1_genomic.fna.gz
G001622905	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2717661	0.006290106265278319	0.004282330029484984	300	GCA_001622905.1_genomic.fna.gz
G001072595	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2632486	0.14905925247804963	0.09829962905091992	6881	GCA_001072595.1_genomic.fna.gz
G001074505	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2589997	0.014912335245063319	0.009675463732339783	677	GCA_001074505.1_genomic.fna.gz
G003351805	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1848107	0.009678774452417457	0.004480993885167788	314	GCA_003351805.1_genomic.fna.gz
G000284715	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1796539	0.0029921070398197126	0.001346606310173996	94	GCA_000284715.1_genomic.fna.gz
G001311275	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1738803	0.28854408000734544	0.12568672760473093	8798	GCA_001311275.1_genomic.fna.gz
G001953135	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1868180	0.009875043785215644	0.004621517672665752	324	GCA_001953135.1_genomic.fna.gz
G001469775	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1875071	0.041336648929503464	0.019416898181625317	1359	GCA_001469775.1_genomic.fna.gz
G000284695	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1767897	0.0072987325383407934	0.0032324459958056476	226	GCA_000284695.1_genomic.fna.gz
G006704185	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1887491	0.0005597526314236384	0.00026467194151836264	19	GCA_006704185.1_genomic.fna.gz
G001510975	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1757917	0.9281833259368327	0.40875116006173434	28613	GCA_001510975.1_genomic.fna.gz
G001437195	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1758527	0.1190734905840037	0.05245549570989287	3672	GCA_001437195.1_genomic.fna.gz
G003326615	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1831175	0.0049193012163355814	0.002256628850597603	158	GCA_003326615.1_genomic.fna.gz
G003035095	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2932708	0.26810358552893315	0.19696919764253754	13788	GCA_003035095.1_genomic.fna.gz
G003580865	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2837176	0.001948928459815209	0.0013851890342033522	97	GCA_003580865.1_genomic.fna.gz
G003577975	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2905298	0.007470176874602026	0.005436863628629144	381	GCA_003577975.1_genomic.fna.gz
G003579765	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2960893	0.701310473789422	0.520187495249071	36413	GCA_003579765.1_genomic.fna.gz
G003577645	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2938792	0.08392433302990504	0.061785080550313475	4325	GCA_003577645.1_genomic.fna.gz
G001568855	s__Leptospira interrogans	s__Leptospira interrogans	4851844	0.5165063871680394	0.6277827742177248	43945	GCA_001568855.1_genomic.fna.gz
G002074815	s__Leptospira interrogans	s__Leptospira interrogans	4589637	1.1309266073996833	1.3002882248604002	91020	GCA_002074815.1_genomic.fna.gz
G001568845	s__Leptospira interrogans	s__Leptospira interrogans	4605223	0.05656578041553703	0.06525763313872776	4568	GCA_001568845.1_genomic.fna.gz
G001567895	s__Leptospira interrogans	s__Leptospira interrogans	4639972	0.08699152397311112	0.10111583411838425	7078	GCA_001567895.1_genomic.fna.gz
G001568605	s__Leptospira interrogans	s__Leptospira interrogans	4581464	0.015820169301777178	0.018156923968607498	1271	GCA_001568605.1_genomic.fna.gz
G000216235	s__Leptospira interrogans	s__Leptospira interrogans	4741083	0.012778617029759205	0.015177082080464928	1062	GCA_000216235.3_genomic.fna.gz
G002872645	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4935691	0.005119775542522785	0.006330321306457711	443	GCA_002872645.1_genomic.fna.gz
G002874385	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5131073	0.0051274105725844215	0.006590724496671345	461	GCA_002874385.1_genomic.fna.gz
G000256115	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5340396	0.001122161405368209	0.0015012591231474731	105	GCA_000256115.2_genomic.fna.gz
G002877745	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5116328	0.19317975871272935	0.247597849171691	17332	GCA_002877745.1_genomic.fna.gz
G000256305	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5033552	0.36225205021421314	0.456785470575481	31975	GCA_000256305.2_genomic.fna.gz
G002877375	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5044957	0.021010689484353116	0.02655367546909182	1859	GCA_002877375.1_genomic.fna.gz
G001684415	s__Xylella fastidiosa	s__Xylella fastidiosa	2736060	0.3970844592219599	0.2721669441108217	19052	GCA_001684415.1_genomic.fna.gz
G001469395	s__Xylella fastidiosa	s__Xylella fastidiosa	2582150	0.07240822450181512	0.046837772793841166	3279	GCA_001469395.1_genomic.fna.gz
G001456235	s__Xylella fastidiosa	s__Xylella fastidiosa	2867237	0.1665796366142791	0.11964990895695854	8375	GCA_001456235.1_genomic.fna.gz
G006369915	s__Xylella fastidiosa	s__Xylella fastidiosa	2479954	0.06860827984590266	0.04262329558906467	2984	GCA_006369915.1_genomic.fna.gz
G000506905	s__Xylella fastidiosa	s__Xylella fastidiosa	2603975	0.025392061244594907	0.016563863278713252	1159	GCA_000506905.2_genomic.fna.gz
G001456275	s__Xylella fastidiosa	s__Xylella fastidiosa	2732490	0.052621385736486725	0.03602033368396471	2521	GCA_001456275.1_genomic.fna.gz
G000732705	s__Xylella fastidiosa	s__Xylella fastidiosa	2475880	0.3247362963907449	0.20141290561022065	14099	GCA_000732705.1_genomic.fna.gz
G000526755	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2595994	0.14859782108172795	0.09663690125908997	6765	GCA_000526755.1_genomic.fna.gz
G004055405	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2508273	0.03905145103253695	0.024537982287665235	1718	GCA_004055405.1_genomic.fna.gz
G003345725	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2601591	0.002836530028420022	0.0018486439627544433	129	GCA_003345725.1_genomic.fna.gz
G001541605	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2591675	0.1700265186473739	0.11038856094541469	7727	GCA_001541605.1_genomic.fna.gz
G006381875	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2391870	0.025305383944894826	0.015162728983539873	1061	GCA_006381875.1_genomic.fna.gz
G006228225	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2508862	0.003493566606898804	0.002195698327888315	154	GCA_006228225.1_genomic.fna.gz
G003438595	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011057	0.02893512690723995	0.01457728488777612	1020	GCA_003438595.1_genomic.fna.gz
G002079905	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1930693	0.24054043952326343	0.11633976761741133	8144	GCA_002079905.1_genomic.fna.gz
G002079625	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1977852	0.00029432082659653323	0.00014582824698900065	10	GCA_002079625.1_genomic.fna.gz
G002079435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1955437	0.04225890216370784	0.020700884807341793	1449	GCA_002079435.1_genomic.fna.gz
G002079335	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011275	0.00420672153007601	0.002119542305616287	148	GCA_002079335.1_genomic.fna.gz
G002079525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1920628	0.04638000789360798	0.022315208242962962	1562	GCA_002079525.1_genomic.fna.gz
G002079715	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1933332	0.005448059652990989	0.002638609752719528	185	GCA_002079715.1_genomic.fna.gz
G001412005	s__Pseudomonas_E mediterranea	s__Pseudomonas mediterranea	6231236	0.00721334451122203	0.011259983248432684	788	GCA_001412005.1_genomic.fna.gz
G001411985	s__Pseudomonas_E mediterranea	s__Pseudomonas mediterranea	6281542	0.24599866872447895	0.38710242731101746	27097	GCA_001411985.1_genomic.fna.gz
G001412045	s__Pseudomonas_E mediterranea	s__Pseudomonas mediterranea	6298862	0.20867085595031803	0.3292689364700371	23049	GCA_001412045.1_genomic.fna.gz
G003358775	s__Escherichia marmotae	s__Escherichia marmotae	4574552	0.004816112220535875	0.0055191479521058085	386	GCA_003358775.1_genomic.fna.gz
G003358755	s__Escherichia marmotae	s__Escherichia marmotae	4942762	0.027193134430944	0.033670986343585084	2357	GCA_003358755.1_genomic.fna.gz
G001932225	s__Bartonella henselae	s__Bartonella henselae	1821814	0.06052157259507445	0.027621108838769583	1933	GCA_001932225.1_genomic.fna.gz
G000516735	s__Bartonella henselae	s__Bartonella henselae	1875761	0.019945506638919905	0.009372370407813878	656	GCA_000516735.1_genomic.fna.gz
G000708545	s__Bartonella henselae	s__Bartonella henselae	1940193	0.7277436170958705	0.3537123374115951	24760	GCA_000708545.1_genomic.fna.gz
G001932165	s__Bartonella henselae	s__Bartonella henselae	1835603	0.09647995804507319	0.04436522971417922	3106	GCA_001932165.1_genomic.fna.gz
G000708485	s__Bartonella henselae	s__Bartonella henselae	1940919	0.001980896006975834	0.0009631544994052081	67	GCA_000708485.1_genomic.fna.gz
G004195775	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7053132	0.5216531378074228	0.9217023730500487	64519	GCA_004195775.1_genomic.fna.gz
G000719955	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7084693	0.04526364409612444	0.08033363540152101	5623	GCA_000719955.1_genomic.fna.gz
G004196115	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7169130	0.12832280822881606	0.2304608613001838	16132	GCA_004196115.1_genomic.fna.gz
G004195755	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7042329	0.8664583247783898	1.5285894535612263	107001	GCA_004195755.1_genomic.fna.gz
G004195885	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6953149	0.008227589659580987	0.014331149599655724	1003	GCA_004195885.1_genomic.fna.gz
G004195835	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7188121	0.0283524558923623	0.051054371286950076	3574	GCA_004195835.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.04383981719601559	0.03788573124354827	2652	GCA_900447135.1_genomic.fna.gz
G000514795	s__Micromonospora pacifica_B	s__Salinispora pacifica	5584369	0.0084742912442052	0.011855076563202751	830	GCA_000514795.1_genomic.fna.gz
G000424925	s__Micromonospora pacifica_B	s__Salinispora pacifica	5368602	0.2604446559283002	0.3502704733000685	24519	GCA_000424925.1_genomic.fna.gz
G003952845	s__Lactobacillus acidophilus	s__Lactobacillus acidophilus	2092540	0.006810972676543491	0.003570341650988739	250	GCA_003952845.1_genomic.fna.gz
G003414395	s__Haemophilus influenzae	s__Haemophilus influenzae	1807159	0.040456959793880316	0.018315402982686343	1282	GCA_003414395.1_genomic.fna.gz
G003494765	s__Haemophilus influenzae	s__Haemophilus influenzae	1820464	1.3951635793797625	0.6362592298062587	44538	GCA_003494765.1_genomic.fna.gz
G002989105	s__Haemophilus influenzae	s__Haemophilus influenzae	1840574	0.42627977727499056	0.19655083034478812	13759	GCA_002989105.1_genomic.fna.gz
G003203255	s__Haemophilus influenzae	s__Haemophilus influenzae	1774536	0.28414061600841933	0.12631211344035914	8842	GCA_003203255.1_genomic.fna.gz
G004802145	s__Haemophilus influenzae	s__Haemophilus influenzae	1992128	0.07126246171273992	0.03556353557451716	2489	GCA_004802145.1_genomic.fna.gz
G002991485	s__Haemophilus influenzae	s__Haemophilus influenzae	1977547	0.0225759465008422	0.011184064193392743	783	GCA_002991485.1_genomic.fna.gz
G002984525	s__Haemophilus influenzae	s__Haemophilus influenzae	1808504	0.010500589934218336	0.004757294556028422	333	GCA_002984525.1_genomic.fna.gz
G000451745	s__Clostridioides difficile	s__Clostridioides difficile	4156041	0.018863196075546658	0.0196391176660926	1375	GCA_000451745.2_genomic.fna.gz
G007114605	s__Clostridioides difficile	s__Clostridioides difficile	4309225	0.12884778142492917	0.13909226700618196	9736	GCA_007114605.1_genomic.fna.gz
G007113975	s__Clostridioides difficile	s__Clostridioides difficile	4329133	0.006692341109569007	0.007257814552396246	508	GCA_007113975.1_genomic.fna.gz
G002300935	s__Clostridioides difficile	s__Clostridioides difficile	4212055	0.023013868608956493	0.024283458087935132	1700	GCA_002300935.1_genomic.fna.gz
G900165905	s__Clostridioides difficile	s__Clostridioides difficile	4013977	1.0950969839491926	1.1011699017354128	77082	GCA_900165905.1_genomic.fna.gz
G000242355	s__Clostridioides difficile	s__Clostridioides difficile	4010233	0.04624799507381783	0.04646108914599109	3252	GCA_000242355.2_genomic.fna.gz
G004317885	s__Clostridioides difficile	s__Clostridioides difficile	4143385	0.08251032408168689	0.0856427200447156	5995	GCA_004317885.1_genomic.fna.gz
G000014485	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1864178	0.003345570576487638	0.0015623719891468895	109	GCA_000014485.1_genomic.fna.gz
G001867185	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1773668	0.15929714862608693	0.07077945310072517	4955	GCA_001867185.1_genomic.fna.gz
G000698885	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1845495	0.1387113403171142	0.0641285929123933	4489	GCA_000698885.1_genomic.fna.gz
G002914925	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1798291	0.048023460597675746	0.021634172732846037	1514	GCA_002914925.1_genomic.fna.gz
G004114735	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1794836	0.010497062087254469	0.0047197544821795615	330	GCA_004114735.1_genomic.fna.gz
G002796645	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1848642	0.057640723273534054	0.02669372040052554	1869	GCA_002796645.1_genomic.fna.gz
G001266475	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1868018	0.015129181312545828	0.007079838551306399	496	GCA_001266475.1_genomic.fna.gz
G003402855	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1788866	0.020306627655113964	0.009100022898818793	637	GCA_003402855.1_genomic.fna.gz
G002846075	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1857468	0.0401187321545698	0.018667897611447805	1307	GCA_002846075.1_genomic.fna.gz
G900492165	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1831756	0.06304164043037849	0.02892823908399523	2025	GCA_900492165.1_genomic.fna.gz
G900083815	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6241241	0.2374722430402002	0.3712877981538607	25990	GCA_900083815.1_genomic.fna.gz
G004360035	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5853047	0.12358475671187408	0.1812065067692441	12684	GCA_004360035.1_genomic.fna.gz
G000261925	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6876949	0.002694165255464006	0.004641377626949441	325	GCA_000261925.1_genomic.fna.gz
G000261905	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6567745	0.006377098131927955	0.010492192556341482	734	GCA_000261905.1_genomic.fna.gz
G006539605	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6563371	0.0027836220834370775	0.004576822785241708	320	GCA_006539605.1_genomic.fna.gz
G001461695	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6579820	0.015465062104903313	0.025491333289634308	1784	GCA_001461695.1_genomic.fna.gz
G001528605	s__Burkholderia multivorans	s__Burkholderia multivorans	6159163	0.018541370657473615	0.028608191443789118	2003	GCA_001528605.1_genomic.fna.gz
G001718995	s__Burkholderia multivorans	s__Burkholderia multivorans	6845362	0.01593675568361886	0.027328966246971283	1913	GCA_001718995.1_genomic.fna.gz
G001531425	s__Burkholderia multivorans	s__Burkholderia multivorans	6770006	0.16029924204712936	0.27186130184269325	19030	GCA_001531425.1_genomic.fna.gz
G003712925	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3142646	0.18422112818829717	0.14503131026908644	10152	GCA_003712925.1_genomic.fna.gz
G004141835	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3187447	0.24159885974682757	0.19291443361459515	13504	GCA_004141835.1_genomic.fna.gz
G000409895	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3009478	0.07660890799332983	0.05775602749806161	4043	GCA_000409895.1_genomic.fna.gz
G000309645	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3036548	0.013854078693345461	0.010538642458068442	738	GCA_000309645.1_genomic.fna.gz
G002901165	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2949589	0.01201771703796912	0.008879946493593693	622	GCA_002901165.1_genomic.fna.gz
G000159495	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2991737	0.01947074643503866	0.014592606898175526	1021	GCA_000159495.1_genomic.fna.gz
G003268715	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3143531	0.2905764470531522	0.22882581958808923	16018	GCA_003268715.1_genomic.fna.gz
G002865565	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3039280	0.018627209770952006	0.014182258187406122	993	GCA_002865565.1_genomic.fna.gz
G001436385	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2881963	0.30137417937523026	0.2175811718569682	15231	GCA_001436385.1_genomic.fna.gz
G901543415	s__Streptococcus gordonii	s__Streptococcus gordonii	2223915	0.03151743110486195	0.017558841803602433	1229	GCA_901543415.1_genomic.fna.gz
G000144795	s__Cutibacterium acnes	s__Cutibacterium acnes	2535134	0.11997796599200695	0.07619549322322298	5334	GCA_000144795.1_genomic.fna.gz
G003384555	s__Cutibacterium acnes	s__Cutibacterium acnes	2478671	0.05767857406008168	0.03581461365048142	2507	GCA_003384555.1_genomic.fna.gz
G000144325	s__Cutibacterium acnes	s__Cutibacterium acnes	2476614	0.16075799850251415	0.09973734056355064	6982	GCA_000144325.1_genomic.fna.gz
G005774205	s__Cutibacterium acnes	s__Cutibacterium acnes	2536546	0.002326495995041474	0.0014783318090790894	103	GCA_005774205.1_genomic.fna.gz
G001597465	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2285683	0.157824211369718	0.09036837978419152	6326	GCA_001597465.1_genomic.fna.gz
G001597445	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2418865	0.0006075724977941775	0.0003681600050515663	26	GCA_001597445.1_genomic.fna.gz
G001597305	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2231951	0.004143207691509728	0.0023165849467727834	162	GCA_001597305.1_genomic.fna.gz
G001597315	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2099301	0.01488003791455761	0.007825383319123263	548	GCA_001597315.1_genomic.fna.gz
G000292975	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2166823	0.06662666078601272	0.03616582315428087	2532	GCA_000292975.1_genomic.fna.gz
G000158295	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	1960925	0.005955861815394142	0.00292571801692212	205	GCA_000158295.2_genomic.fna.gz
G001597325	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2098951	0.03182230504931255	0.016732498875117914	1171	GCA_001597325.1_genomic.fna.gz
G003732525	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2288480	0.12826394551974626	0.07353237378872866	5147	GCA_003732525.1_genomic.fna.gz
G002761995	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2094695	0.015297416373077573	0.008027230864901685	562	GCA_002761995.1_genomic.fna.gz
G004330205	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7662228	0.019164171447997324	0.036785103996087955	2575	GCA_004330205.1_genomic.fna.gz
G004330755	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7735975	0.13746376282900918	0.2663975063057647	18648	GCA_004330755.1_genomic.fna.gz
G004329905	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7586245	0.020326655528318246	0.03862955109969681	2704	GCA_004329905.1_genomic.fna.gz
G004330845	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7485661	0.06839261769121915	0.1282526217496217	8978	GCA_004330845.1_genomic.fna.gz
G002008365	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7811012	0.05398832873304257	0.1056413782115737	7395	GCA_002008365.1_genomic.fna.gz
G004329915	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7370707	0.004509024304390209	0.008325658507673847	583	GCA_004329915.1_genomic.fna.gz
G000515375	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7923462	0.28733318214784953	0.5703318585833389	39923	GCA_000515375.1_genomic.fna.gz
G002243365	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7952546	0.007010503089752633	0.013966328240494803	978	GCA_002243365.1_genomic.fna.gz
G003058385	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7851935	0.02368439297836178	0.046587115776930685	3261	GCA_003058385.1_genomic.fna.gz
G006970665	s__Serratia liquefaciens	s__Serratia liquefaciens	5991142	0.010852809517486193	0.016288408914378372	1140	GCA_006970665.1_genomic.fna.gz
G004153825	s__Serratia liquefaciens	s__Serratia liquefaciens	5471693	0.17883517791127437	0.2451328662811475	17159	GCA_004153825.1_genomic.fna.gz
G002903325	s__Vibrio vulnificus	s__Vibrio vulnificus	4889231	1.2598234108895985	1.5430397037135122	108013	GCA_002903325.1_genomic.fna.gz
G001889185	s__Vibrio vulnificus	s__Vibrio vulnificus	4899910	0.03526526083574912	0.04328745701765578	3030	GCA_001889185.1_genomic.fna.gz
G900460515	s__Vibrio vulnificus	s__Vibrio vulnificus	5041424	0.05537504715431213	0.06993493948060764	4895	GCA_900460515.1_genomic.fna.gz
G002272155	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4296492	0.013095982253147695	0.0140954503177877	987	GCA_002272155.1_genomic.fna.gz
G002993945	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4464381	0.015448908764227899	0.017277700017828503	1209	GCA_002993945.1_genomic.fna.gz
G001925105	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4365849	0.06664837867949305	0.07289289009024712	5103	GCA_001925105.1_genomic.fna.gz
G003458335	s__Bifidobacterium longum	s__Bifidobacterium longum	2347460	0.010340869015351398	0.006081099474393339	426	GCA_003458335.1_genomic.fna.gz
G003468825	s__Bifidobacterium longum	s__Bifidobacterium longum	2297471	0.09458366207518921	0.05443685579269316	3811	GCA_003468825.1_genomic.fna.gz
G001892965	s__Bifidobacterium longum	s__Bifidobacterium longum	2253175	0.4657265489591682	0.26287712083098197	18401	GCA_001892965.1_genomic.fna.gz
G003466425	s__Bifidobacterium longum	s__Bifidobacterium longum	2404043	0.0015937163872384325	0.0009597986604692498	67	GCA_003466425.1_genomic.fna.gz
G003467395	s__Bifidobacterium longum	s__Bifidobacterium longum	2345691	0.007981010694123302	0.004689813409620185	328	GCA_003467395.1_genomic.fna.gz
G003465785	s__Bifidobacterium longum	s__Bifidobacterium longum	2446110	0.0047538119039782795	0.0029130292585090273	204	GCA_003465785.1_genomic.fna.gz
G003463285	s__Bifidobacterium longum	s__Bifidobacterium longum	2248299	0.004493694494559188	0.002530955332167584	177	GCA_003463285.1_genomic.fna.gz
G002810005	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3505729	0.06397754336368032	0.05618660236432233	3933	GCA_002810005.1_genomic.fna.gz
G000015745	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3608012	0.5812129711572013	0.5253275062733803	36773	GCA_000015745.1_genomic.fna.gz
G000173035	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3545187	0.00025517185193248235	0.00022662028608655795	16	GCA_000173035.1_genomic.fna.gz
G002706565	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3765962	0.04132373455639287	0.03898543338812383	2729	GCA_002706565.1_genomic.fna.gz
G003408995	s__Enterococcus_B faecium	s__Enterococcus faecium	2849694	0.008045249460542508	0.0057433411352519614	402	GCA_003408995.1_genomic.fna.gz
G003335835	s__Enterococcus_B faecium	s__Enterococcus faecium	3026813	0.010938857603912189	0.008294389568646157	581	GCA_003335835.1_genomic.fna.gz
G002945815	s__Enterococcus_B faecium	s__Enterococcus faecium	2519046	0.1178114719548414	0.07434479189795594	5204	GCA_002945815.1_genomic.fna.gz
G902164105	s__Enterococcus_B faecium	s__Enterococcus faecium	2837582	2.3726307027249964	1.6865741373789405	118060	GCA_902164105.1_genomic.fna.gz
G900637035	s__Enterococcus_B faecium	s__Enterococcus faecium	2450323	0.007525748980863586	0.004619552794678198	323	GCA_900637035.1_genomic.fna.gz
G000322365	s__Enterococcus_B faecium	s__Enterococcus faecium	2963772	0.026534644016517932	0.019700848267155013	1379	GCA_000322365.1_genomic.fna.gz
G000455585	s__Bacillus velezensis	s__Bacillus velezensis	3889532	0.1878673019355323	0.18305239564178893	12814	GCA_000455585.1_genomic.fna.gz
G000410835	s__Bacillus velezensis	s__Bacillus velezensis	4135646	0.12317558319083852	0.12761298113486563	8933	GCA_000410835.1_genomic.fna.gz
G004118065	s__Bacillus velezensis	s__Bacillus velezensis	4228473	0.0074334447696434965	0.007874093194602787	551	GCA_004118065.1_genomic.fna.gz
G000341875	s__Bacillus velezensis	s__Bacillus velezensis	3910324	0.004674550905132912	0.0045790934514202165	321	GCA_000341875.1_genomic.fna.gz
G003568755	s__Bacillus velezensis	s__Bacillus velezensis	3910395	0.09444419725056266	0.09251726343235132	6476	GCA_003568755.1_genomic.fna.gz
G001461845	s__Bacillus velezensis	s__Bacillus velezensis	4006259	0.46753694180250527	0.46922573585452926	32846	GCA_001461845.1_genomic.fna.gz
