Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001592105	s__Desulfotomaculum_E intricatum	s__Desulfofarcimen intricatum	2981061	0.062088498930734086	0.0428976700609751	3003	GCA_001592105.1_genomic.fna.gz
G000235405	s__Fervidobacterium pennivorans	s__Fervidobacterium pennivorans	2166381	0.1850986433559437	0.09293723663352242	6506	GCA_000235405.3_genomic.fna.gz
G000493735	s__Carnobacterium_A inhibens	s__Carnobacterium inhibens	2497115	0.2112968334790492	0.12228782296809762	8560	GCA_000493735.1_genomic.fna.gz
G000244875	s__Ruminiclostridium_A sp000244875	s__Clostridium sp. BNL1100	4613747	0.0655383207226723	0.07008107685720963	4906	GCA_000244875.1_genomic.fna.gz
G900101435	s__Pedobacter soli	s__Pedobacter soli	6006420	0.0046596280016703495	0.006486622510803198	454	GCA_900101435.1_genomic.fna.gz
G002893625	s__PKMZ01 sp002893625	s__Mangrovicella endophytica	4432295	0.011006393610146584	0.011306426903444381	791	GCA_002893625.1_genomic.fna.gz
G000233715	s__Desulfotomaculum_B gibsoniae	s__Desulfallas gibsoniae	4855529	0.32805851955534837	0.3691811806894281	25843	GCA_000233715.3_genomic.fna.gz
G001552135	s__Spirillospora chibensis	s__Actinomadura chibensis	9408892	0.09380262668206511	0.20455267564659507	14319	GCA_001552135.1_genomic.fna.gz
G002869745	s__Kandeliimicrobium roseum	s__Kandeliimicrobium roseum	4408274	0.013078965190688107	0.013362682386525214	935	GCA_002869745.1_genomic.fna.gz
G000174815	s__Porphyromonas endodontalis	s__Porphyromonas endodontalis	2064508	0.01706679387082633	0.00816620343320414	572	GCA_000174815.1_genomic.fna.gz
G000154785	s__Roseobacter litoralis	s__Roseobacter litoralis	4745450	0.1242431521369228	0.13664745402336506	9565	GCA_000154785.2_genomic.fna.gz
G000192745	s__Polymorphum gilvum	s__Polymorphum gilvum	4718963	0.030894528018014674	0.03378934851796117	2365	GCA_000192745.1_genomic.fna.gz
G000371645	s__Clostridium_M bolteae	s__[Clostridium] bolteae	6482686	0.03686525316884008	0.05538904642549098	3877	GCA_000371645.1_genomic.fna.gz
G003287285	s__Phytoactinopolyspora sp003287285	s__Phytoactinopolyspora sp. YIM 96934	5046265	0.0013715802038803929	0.0016041424922161017	112	GCA_003287285.1_genomic.fna.gz
G900148505	s__Pseudoxanthobacter soli	s__Pseudoxanthobacter soli	5165242	5.661050133684659	6.777029187652084	474392	GCA_900148505.1_genomic.fna.gz
G000194605	s__Fluviicola taffensis	s__Fluviicola taffensis	4633577	1.9457451478866417	2.0895560348475115	146269	GCA_000194605.1_genomic.fna.gz
G003114835	s__Leptospira_A sp003114835	s__Leptospira kobayashii	4294786	0.054151936364917164	0.05390228808800886	3773	GCA_003114835.1_genomic.fna.gz
G002101555	s__Mycolicibacterium canariasense	s__Mycolicibacterium canariasense	6755573	0.018792669491873505	0.02942404313218515	2060	GCA_002101555.1_genomic.fna.gz
G000312365	s__Anaerococcus provencensis	s__Anaerococcus provencensis	2265938	0.22521058954621131	0.11827378939786809	8279	GCA_000312365.2_genomic.fna.gz
G000376945	s__Leeia oryzae	s__Leeia oryzae	3785435	11.358626831011074	9.96536720829215	697576	GCA_000376945.1_genomic.fna.gz
G001522865	s__Burkholderia sp001522865	s__Burkholderia sp. TSV86	5818693	0.08635322048379952	0.11645433622095311	8152	GCA_001522865.1_genomic.fna.gz
G000016645	s__Flavobacterium johnsoniae	s__Flavobacterium johnsoniae	6096872	0.18860864528975313	0.2665142006519676	18656	GCA_000016645.1_genomic.fna.gz
G000014005	s__Koribacter versatilis	s__Candidatus Koribacter versatilis	5650368	0.13764813187170474	0.18025973849531285	12618	GCA_000014005.1_genomic.fna.gz
G001969265	s__Arthrobacter sp001969265	s__Arthrobacter sp. QXT-31	5041568	0.0022279883628792156	0.0026033360285057376	182	GCA_001969265.1_genomic.fna.gz
G900013535	s__Agrobacterium sp900013535	s__Agrobacterium genomosp. 3	5529311	0.28093302337125514	0.3600190588500857	25201	GCA_900013535.1_genomic.fna.gz
G002111555	s__Lonsdalea populi	s__Lonsdalea populi	3660415	0.0013703716552152662	0.0011625733809864428	81	GCA_002111555.1_genomic.fna.gz
G000755705	s__Izemoplasma_B sp000755705	s__Candidatus Izimaplasma sp. HR1	1878735	0.00956119600050243	0.004163220646619542	291	GCA_000755705.1_genomic.fna.gz
G000427665	s__Geminicoccus roseus	s__Geminicoccus roseus	5698370	0.03310098290241042	0.04371628174270048	3060	GCA_000427665.1_genomic.fna.gz
G002763625	s__Fusobacterium periodonticum_C	s__Fusobacterium pseudoperiodonticum	2372880	0.05716269936639664	0.03143693421905735	2201	GCA_002763625.1_genomic.fna.gz
G000147695	s__Thermoanaerobacter wiegelii	s__Thermoanaerobacter wiegelii	2785056	0.16733033494413663	0.1080090867137586	7561	GCA_000147695.3_genomic.fna.gz
G002302415	s__Capnocytophaga gingivalis	s__Capnocytophaga gingivalis	2838633	0.009394356268120872	0.006180561821377638	433	GCA_002302415.1_genomic.fna.gz
G001047375	s__Clostridium_AB cylindrosporum	s__Clostridium cylindrosporum	2735032	0.06319617566625906	0.040059441574968914	2804	GCA_001047375.1_genomic.fna.gz
G000506865	s__Pelistega indica	s__Pelistega indica	2504912	0.0015152516457222602	0.0008796885090654323	62	GCA_000506865.1_genomic.fna.gz
G003206475	s__Komagataeibacter maltaceti	s__Komagataeibacter maltaceti	3638012	0.053643943946588675	0.04523103323568288	3166	GCA_003206475.1_genomic.fna.gz
G001433995	s__Lactobacillus_G kimchicus	s__Lactobacillus kimchicus	2593269	0.010953425405850595	0.006583384261257621	461	GCA_001433995.1_genomic.fna.gz
G002260845	s__Lactococcus reticulitermitis	s__Lactococcus reticulitermitis	2169598	0.026210524515558425	0.013179734607013702	923	GCA_002260845.1_genomic.fna.gz
G001029445	s__Photobacterium aquae	s__Photobacterium aquae	5078735	0.014501525022644979	0.01706950433915396	1195	GCA_001029445.1_genomic.fna.gz
G000203935	s__Shewanella sp000203935	s__Shewanella sp. ANA-3	5251146	0.009516854266737498	0.011582416918375119	811	GCA_000203935.1_genomic.fna.gz
G001418085	s__Lacinutrix algicola	s__Lacinutrix algicola	3661347	0.006132692804049903	0.0052040778260754855	364	GCA_001418085.1_genomic.fna.gz
G900177255	s__Streptomyces antibioticus_B	s__Streptomyces sp. Amel2xC10	7976204	0.10120918022106386	0.18709743841132678	13097	GCA_900177255.1_genomic.fna.gz
G000702525	s__FD2005 sp000702525	s__Lachnospiraceae bacterium AC2012	2555436	0.03956891789662945	0.023435318687766153	1640	GCA_000702525.1_genomic.fna.gz
G000237205	s__Simkania negevensis	s__Simkania negevensis	2628375	0.11515916990306277	0.07015159257701951	4911	GCA_000237205.1_genomic.fna.gz
G900104335	s__Pseudobutyrivibrio sp900104335	s__Pseudobutyrivibrio sp. YE44	3242047	0.003252740737309084	0.002444108248611603	171	GCA_900104335.1_genomic.fna.gz
G000162895	s__F0332 sp001652275	s__Actinomyces sp. oral taxon 848	2520418	0.04166692996264713	0.02433973001408991	1704	GCA_000162895.1_genomic.fna.gz
G001462455	s__Cellulomonas sp001462455	s__Cellulomonas sp. B6	4042325	0.0037758837427505194	0.0035375413344649435	248	GCA_001462455.1_genomic.fna.gz
G000011745	s__Blochmannia pennsylvanicus	s__Candidatus Blochmannia pennsylvanicus	791654	0.016192620608138125	0.0029710108126065433	208	GCA_000011745.1_genomic.fna.gz
G001507595	s__Ruegeria marisrubri	s__Ruegeria marisrubri	4012034	0.12706118035394895	0.11814876099852173	8270	GCA_001507595.1_genomic.fna.gz
G900018345	s__CHKCI006 sp900018345	s__Clostridiales bacterium CHKCI006	3335209	0.002122165453808264	0.0016404159219669252	115	GCA_900018345.1_genomic.fna.gz
G001593385	s__Chryseobacterium cucumeris	s__Chryseobacterium cucumeris	5329483	0.06753099449550992	0.08341418445265368	5839	GCA_001593385.1_genomic.fna.gz
G002289535	s__Bradyrhizobium viridifuturi	s__Bradyrhizobium sp. UFLA03-84	8628932	0.07211622636868731	0.1442253897397672	10096	GCA_002289535.1_genomic.fna.gz
G001612965	s__Nocardia kruczakiae	s__Nocardia kruczakiae	7324382	0.06391652258076201	0.108501516166354	7595	GCA_001612965.1_genomic.fna.gz
G000304635	s__Rhodopirellula baltica	s__Rhodopirellula baltica	7149689	0.1436096005906592	0.23797005271852067	16658	GCA_000304635.1_genomic.fna.gz
G003259375	s__Arenibacter echinorum	s__Arenibacter echinorum	5193588	0.31435932552948265	0.37839511784123053	26488	GCA_003259375.1_genomic.fna.gz
G000143165	s__Dehalogenimonas lykanthroporepellens	s__Dehalogenimonas lykanthroporepellens	1686510	0.05970315148541741	0.023336614837161703	1634	GCA_000143165.1_genomic.fna.gz
G001425355	s__Chryseobacterium sp001425355	s__Chryseobacterium sp. Leaf405	4492507	0.08567115717802451	0.08920209963559568	6244	GCA_001425355.1_genomic.fna.gz
G000752675	s__Olsenella_B sp000752675	s__bacterium OL-1	2456563	0.001255118620694398	0.0007146022190207065	50	GCA_000752675.2_genomic.fna.gz
G000196315	s__Croceibacter atlanticus	s__Croceibacter atlanticus	2952962	0.07334882315410683	0.05019988125926014	3514	GCA_000196315.1_genomic.fna.gz
G900141885	s__Mesonia phycicola	s__Mesonia phycicola	3280715	0.011220628476362321	0.008531735213674098	597	GCA_900141885.1_genomic.fna.gz
G900156105	s__Alkalispirochaeta americana	s__Alkalispirochaeta americana	3309052	0.0046010842879928215	0.003528705891505929	247	GCA_900156105.1_genomic.fna.gz
G001514205	s__Streptomyces griseoruber	s__Streptomyces griseoruber	10217879	0.01046634994176424	0.024786070925717593	1735	GCA_001514205.1_genomic.fna.gz
G000332235	s__Geminocystis herdmanii	s__Geminocystis herdmanii	4263418	0.014745043167211133	0.014569868904876467	1020	GCA_000332235.1_genomic.fna.gz
G003293695	s__Lysobacter_B sp003293695	s__Luteimonas sp. 83-4	2592821	0.00047477955657129056	0.00028530949652572866	20	GCA_003293695.1_genomic.fna.gz
G003112575	s__Streptomyces diastaticus	s__Streptomyces diastaticus	7851547	0.07427738598693044	0.13516477553597353	9462	GCA_003112575.1_genomic.fna.gz
G000785495	s__Nocardioides simplex	s__Pimelobacter simplex	5637360	0.058123958100889765	0.07594210518763922	5316	GCA_000785495.1_genomic.fna.gz
G002104455	s__Colwellia chukchiensis	s__Colwellia chukchiensis	4035170	0.028945558794314732	0.027070448770465393	1895	GCA_002104455.1_genomic.fna.gz
G001632845	s__Ectothiorhodospira sp001632845	s__Ectothiorhodospira sp. BSL-9	3550080	0.1371480248377937	0.11284423551087536	7899	GCA_001632845.1_genomic.fna.gz
G000816495	s__Acinetobacter harbinensis	s__Acinetobacter harbinensis	2899785	0.0062707308563072165	0.004214398914059859	295	GCA_000816495.1_genomic.fna.gz
G000427425	s__Caldanaerobius polysaccharolyticus	s__Caldanaerobius polysaccharolyticus	2499862	0.4959433075981715	0.2873424235757037	20114	GCA_000427425.1_genomic.fna.gz
G002798015	s__Luteimicrobium subarcticum	s__Luteimicrobium subarcticum	3632746	0.04048436306982231	0.034085841928625286	2386	GCA_002798015.1_genomic.fna.gz
G000527075	s__Saccharomonospora sp002077655	s__Saccharomonospora sp. CNQ490	4941689	0.005230647493678874	0.005990768592490567	419	GCA_000527075.1_genomic.fna.gz
G000820025	s__Aeromonas popoffii	s__Aeromonas popoffii	4762473	0.0269305007309979	0.02972546358703944	2081	GCA_000820025.1_genomic.fna.gz
G001598235	s__Polaromonas jejuensis	s__Polaromonas jejuensis	5134650	0.04154281487464965	0.049437721564956204	3461	GCA_001598235.1_genomic.fna.gz
G001463765	s__Aureimonas sp001463765	s__Aureimonas sp. AU4	4496098	0.01037969349974798	0.010816132023814783	757	GCA_001463765.1_genomic.fna.gz
G002261185	s__Bordetella_A sp002261185	s__Bordetella genomosp. 4	5526746	0.007692720787590597	0.009853741312775279	690	GCA_002261185.1_genomic.fna.gz
G001553605	s__Desulfovibrio fairfieldensis	s__Desulfovibrio fairfieldensis	3699310	0.009393930626829784	0.008054150794898364	564	GCA_001553605.1_genomic.fna.gz
G000614125	s__Bacteroides rodentium	s__Bacteroides rodentium	4884492	0.02138440686508524	0.024208522976440994	1695	GCA_000614125.1_genomic.fna.gz
G001428205	s__Mesorhizobium loti_D	s__Mesorhizobium sp. Root172	6838880	0.005007433145979539	0.007936916740061112	556	GCA_001428205.1_genomic.fna.gz
G003182485	s__Geodermatophilus normandii	s__Geodermatophilus normandii	4621196	0.24081660310627465	0.2579244399480433	18055	GCA_003182485.1_genomic.fna.gz
G000196435	s__Bartonella tribocorum	s__Bartonella tribocorum	2642404	0.0639020072311975	0.03913500552956935	2739	GCA_000196435.1_genomic.fna.gz
G001932615	s__Weissella jogaejeotgali	s__Weissella jogaejeotgali	2149545	0.02559127790659362	0.012749413177080938	892	GCA_001932615.1_genomic.fna.gz
G002251245	s__Prevotella sp002251245	s__Prevotella sp. P5-92	3507759	0.0006831988483566303	0.0005554290041337664	39	GCA_002251245.1_genomic.fna.gz
G002940705	s__Streptomyces sp002940705	s__Streptomyces sp. 46	8996216	0.007081350383529414	0.014764802411127272	1034	GCA_002940705.1_genomic.fna.gz
G002027555	s__Moraxella equi	s__Moraxella equi	2701806	0.4009908081322902	0.25109626956898756	17577	GCA_002027555.1_genomic.fna.gz
G900094735	s__Salinarimonas sp900094735	s__Salinarimonadaceae bacterium HL-109	4184554	0.01289700263867848	0.01250805109630966	876	GCA_900094735.1_genomic.fna.gz
G001815865	s__Abiotrophia sp001815865	s__Abiotrophia sp. HMSC24B09	2020784	0.047349777444254566	0.022176321954323255	1552	GCA_001815865.1_genomic.fna.gz
G000204925	s__Metallosphaera cuprina	s__Metallosphaera cuprina	1840348	0.003175599876673764	0.001354495015973254	95	GCA_000204925.1_genomic.fna.gz
G003260285	s__Salinisphaera_A halophila	s__Salinisphaera halophila	2710038	0.038371970216979176	0.024101338405376677	1687	GCA_003260285.1_genomic.fna.gz
G001730365	s__Enterococcus quebecensis	s__Enterococcus quebecensis	3162767	0.0023915897891751943	0.001753095482750374	123	GCA_001730365.1_genomic.fna.gz
G000953215	s__Ruminiclostridium_D cellulosi	s__[Clostridium] cellulosi	2229578	0.10850482340195061	0.05606907562607247	3925	GCA_000953215.1_genomic.fna.gz
G900113685	s__Nocardioides psychrotolerans	s__Nocardioides psychrotolerans	4518250	3.6956767398065393	3.8700441112725303	270903	GCA_900113685.1_genomic.fna.gz
G002864985	s__Sinorhizobium medicae	s__Sinorhizobium medicae	7322948	0.17826732666316916	0.3025585174004486	21179	GCA_002864985.1_genomic.fna.gz
G003143515	s__Massilia timonae_A	s__Massilia oculi	5844653	0.03798991647354654	0.05146106289698583	3602	GCA_003143515.1_genomic.fna.gz
G002221555	s__Blautia coccoides	s__Blautia coccoides	5128582	0.017226028217004224	0.020475482255728063	1433	GCA_002221555.2_genomic.fna.gz
G000332095	s__PCC-6406 sp000332095	s__Leptolyngbya sp. PCC 6406	5776957	0.004791714756845089	0.006415666401038035	449	GCA_000332095.2_genomic.fna.gz
G001693385	s__Bradyrhizobium icense	s__Bradyrhizobium icense	8322773	0.35896429498468585	0.6924222005481181	48470	GCA_001693385.1_genomic.fna.gz
G000019205	s__Campylobacter_D lari	s__Campylobacter lari	1571661	0.012096440304626027	0.00440623995667862	308	GCA_000019205.1_genomic.fna.gz
G900141995	s__Maribius salinus	s__Maribius salinus	3574415	0.02073876737987198	0.017180650199262657	1203	GCA_900141995.1_genomic.fna.gz
G900112105	s__Zunongwangia mangrovi	s__Zunongwangia mangrovi	4131682	0.0319122614288625	0.03055878976122339	2139	GCA_900112105.1_genomic.fna.gz
G000341265	s__Nocardiopsis prasina	s__Nocardiopsis prasina	5998803	0.012006102004970085	0.016692381821840994	1168	GCA_000341265.1_genomic.fna.gz
G000153365	s__Bacillus_AB infantis	s__Bacillus sp. NRRL B-14911	5116500	0.001418366417873021	0.0016819500725102985	118	GCA_000153365.1_genomic.fna.gz
G001263415	s__Thermincola ferriacetica	s__Thermincola ferriacetica	3178727	0.05118500942684205	0.03770923306848526	2640	GCA_001263415.1_genomic.fna.gz
G000367405	s__Rickettsia prowazekii	s__Rickettsia prowazekii	1109301	0.013253507378078108	0.0034074689733190706	239	GCA_000367405.1_genomic.fna.gz
G900109515	s__Paenibacillus sp900109515	s__Paenibacillus sp. OK003	6725843	0.28062567079260176	0.4374473634133562	30621	GCA_900109515.1_genomic.fna.gz
G900105575	s__Pseudomonas_E rhodesiae	s__Pseudomonas rhodesiae	6417799	0.07948291653394074	0.11822561647723204	8276	GCA_900105575.1_genomic.fna.gz
G000337195	s__Natrinema versiforme	s__Natrinema versiforme	4190799	0.013166506858080244	0.012788484536388468	895	GCA_000337195.1_genomic.fna.gz
G001750785	s__Streptomyces fradiae	s__Streptomyces rubrolavendulae	6543262	0.10235895969850037	0.15522864091155972	10866	GCA_001750785.1_genomic.fna.gz
G900102395	s__Thermoanaerobacter ethanolicus	s__Thermoanaerobacter thermohydrosulfuricus	2683588	0.0005924053994521023	0.00036845676166925205	26	GCA_900102395.1_genomic.fna.gz
G000355765	s__Nitrosospira lacus	s__Nitrosospira lacus	3261088	0.06953522795648909	0.052555610151464996	3679	GCA_000355765.4_genomic.fna.gz
G003002095	s__Allonocardiopsis opalescens	s__Allonocardiopsis opalescens	6972847	0.003402539143981474	0.005498762312923174	385	GCA_003002095.1_genomic.fna.gz
G003096895	s__Sphingomonas sp003096895	s__Sphingomonas sp. CF311	4528757	0.22717848095499715	0.23845030978032855	16692	GCA_003096895.1_genomic.fna.gz
G002013915	s__Mucilaginibacter pedocola	s__Mucilaginibacter pedocola	7035113	0.012207545183331132	0.019904492060272474	1393	GCA_002013915.1_genomic.fna.gz
G001546065	s__Paenibacillus riograndensis	s__Paenibacillus riograndensis	7381498	0.6086429829756911	1.0412590935291555	72888	GCA_001546065.1_genomic.fna.gz
G002370395	s__Leuconostoc suionicum	s__Leuconostoc suionicum	2022184	0.005108145527430099	0.0023940632094284096	168	GCA_002370395.1_genomic.fna.gz
G000259575	s__Zhongshania aliphaticivorans	s__gamma proteobacterium BDW918	4307745	0.0036869583369454574	0.0036810345900379587	258	GCA_000259575.1_genomic.fna.gz
G002776575	s__Sphingorhabdus sp002776575	s__Sphingorhabdus sp. YGSMI21	4060755	0.1187652674253088	0.11177583428755651	7824	GCA_002776575.1_genomic.fna.gz
G000367365	s__Streptomyces prunicolor	s__Streptomyces prunicolor	11760649	0.0021612968467234683	0.005891113495576063	412	GCA_000367365.1_genomic.fna.gz
G000801735	s__Comamonas_B testosteroni_B	s__Comamonas testosteroni	5924487	0.0031581600907742377	0.004336472267505129	304	GCA_000801735.1_genomic.fna.gz
G000341085	s__Nocardiopsis ganjiahuensis	s__Nocardiopsis ganjiahuensis	7352287	0.42576494413570154	0.7255110533265796	50786	GCA_000341085.1_genomic.fna.gz
G900090175	s__Streptomyces sp002711365	s__Streptomyces sp. LamerLS-316	7866187	0.7110166954410402	1.296270824772028	90739	GCA_900090175.1_genomic.fna.gz
G001509505	s__Streptomyces alfalfae	s__Streptomyces sp. NRRL S-1521	8541802	0.011537772851212486	0.022841423504616876	1599	GCA_001509505.1_genomic.fna.gz
G000621165	s__Enterovibrio calviensis	s__Enterovibrio calviensis	5503346	0.07204385479489248	0.09189152135029267	6432	GCA_000621165.1_genomic.fna.gz
G000525855	s__Listeria_A cornellensis	s__Listeria cornellensis	3347833	0.004265865420918883	0.0033099590252426638	232	GCA_000525855.1_genomic.fna.gz
G000153225	s__Polaribacter irgensii	s__Polaribacter irgensii	2763458	0.0010881378514692108	0.0006969288895044106	49	GCA_000153225.1_genomic.fna.gz
G002090055	s__Demequina sp002090055	s__Demequina sp. NBRC 110051	2754137	0.0004193417279044325	0.0002676734530611022	19	GCA_002090055.1_genomic.fna.gz
G900302455	s__Ruegeria_E mediterranea	s__Ruegeria mediterranea	5278962	0.01785086409822967	0.021840343311077783	1529	GCA_900302455.1_genomic.fna.gz
G002157355	s__Variovorax sp002157355	s__Variovorax sp. JS1663	7324361	0.002889181210004915	0.004904516552467319	343	GCA_002157355.1_genomic.fna.gz
G001426885	s__Pelomonas sp001426885	s__Pelomonas sp. Root1444	5887280	0.0031488100751291413	0.004296480441675414	301	GCA_001426885.1_genomic.fna.gz
G001590865	s__Streptomyces sp001590865	s__Streptomyces sp. NBRC 110611	7904619	0.011254792693237446	0.02061911986231351	1443	GCA_001590865.1_genomic.fna.gz
G000217915	s__Shewanella sp000217915	s__Shewanella sp. HN-41	4414027	0.07347905383259735	0.07517098172551762	5262	GCA_000217915.2_genomic.fna.gz
G003086675	s__Stenotrophomonas sp003086695	s__Stenotrophomonas sp. ZAC14D2_NAIMI4_7	4468731	1.6021907576926686	1.6593962953116868	116158	GCA_003086675.1_genomic.fna.gz
G002860625	s__Winkia neuii	s__Actinomyces neuii	2404759	0.012077994761666074	0.00673159651761225	471	GCA_002860625.1_genomic.fna.gz
G002705835	s__Mycobacterium persicum	s__Mycobacterium persicum	6217645	0.041616438819315496	0.059971169448828486	4198	GCA_002705835.1_genomic.fna.gz
G002265625	s__Prevotella sp002265625	s__Prevotella sp. 885	3721400	0.06752152181929384	0.05823716921071452	4077	GCA_002265625.1_genomic.fna.gz
G002095795	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2570634	0.008096440199697527	0.004823763880379882	338	GCA_002095795.1_genomic.fna.gz
G003003995	s__Pleurocapsa sp003003995	s__Pleurocapsa sp. CCALA 161	5365828	0.0010167954628267498	0.0012645093018093432	89	GCA_003003995.1_genomic.fna.gz
G900106525	s__Lysobacter enzymogenes	s__Lysobacter enzymogenes	6263953	1.320250588968654	1.9167105871245482	134170	GCA_900106525.1_genomic.fna.gz
G900096945	s__Anaerobium acetethylicum	s__Anaerobium acetethylicum	4609043	0.17729481555508678	0.1893906250842922	13257	GCA_900096945.1_genomic.fna.gz
G001467825	s__Legionella_A londiniensis	s__Legionella londiniensis	2401343	0.01576304371863798	0.008772956160502023	614	GCA_001467825.1_genomic.fna.gz
G001975685	s__Jeotgalibaca sp001975685	s__Jeotgalibaca sp. PTS2502	2300992	0.02648047122627151	0.014121879432417765	989	GCA_001975685.1_genomic.fna.gz
G000831585	s__Pseudomonas_E monteilii_B	s__Pseudomonas plecoglossicida	6233254	0.025265993469060256	0.0365008422068732	2555	GCA_000831585.1_genomic.fna.gz
G000755535	s__Leclercia sp000755535	s__Enterobacteriaceae bacterium ATCC 29904	4721350	0.10881952239183519	0.11907612499764265	8335	GCA_000755535.1_genomic.fna.gz
G900129935	s__Desulfosporosinus lacus	s__Desulfosporosinus lacus	5558020	0.00971351950263505	0.012512624250922852	876	GCA_900129935.1_genomic.fna.gz
G001436755	s__Lactobacillus_O aquaticus	s__Lactobacillus aquaticus	2407726	0.314905811343518	0.17572737401926192	12301	GCA_001436755.1_genomic.fna.gz
G900129645	s__Acetomicrobium flavidum	s__Acetomicrobium flavidum	2021699	0.02642211176159163	0.012380429256559664	867	GCA_900129645.1_genomic.fna.gz
G000285515	s__Paenibacillus_L senegalensis	s__Paenibacillus senegalensis	5614755	3.238899044230062	4.214828454163447	295038	GCA_000285515.1_genomic.fna.gz
G001183865	s__Methylophilus sp001183865	s__Methylophilus sp. TWE2	3079044	0.08266504760839084	0.058991507793399456	4129	GCA_001183865.1_genomic.fna.gz
G000026045	s__Natronomonas pharaonis	s__Natronomonas pharaonis	2749696	0.05691018352362951	0.036268229013843606	2539	GCA_000026045.1_genomic.fna.gz
G003024475	s__Arthrobacter_E woluwensis	s__Arthrobacter woluwensis	3646625	0.14025964405736163	0.11854289217846323	8298	GCA_003024475.1_genomic.fna.gz
G001902295	s__Clostridium_B kluyveri	s__Clostridium kluyveri	4512934	0.021989349737630268	0.02299974655110386	1610	GCA_001902295.1_genomic.fna.gz
G900104595	s__Enterococcus_J timonensis	s__Enterococcus timonensis	2123933	0.005235291060036987	0.002577112192955615	180	GCA_900104595.1_genomic.fna.gz
G003298775	s__Rhodosalinus sp003298775	s__Rhodosalinus sp. E84	3872454	0.0369207187038843	0.03313661145238348	2320	GCA_003298775.1_genomic.fna.gz
G000153725	s__Salipiger bermudensis	s__Salipiger bermudensis	5482983	0.02312489620110679	0.029386534447526515	2057	GCA_000153725.1_genomic.fna.gz
G001886955	s__Halodesulfurarchaeum formicicum	s__Halodesulfurarchaeum formicicum	2085946	0.12023851588638026	0.058129735906142455	4069	GCA_001886955.1_genomic.fna.gz
G900155355	s__Xenorhabdus innexi	s__Xenorhabdus innexi	4507778	0.2993556102476927	0.3127530853516268	21893	GCA_900155355.1_genomic.fna.gz
G900108575	s__Tardiphaga sp900188215	s__Tardiphaga sp. OK245	6356861	0.036570438021385494	0.05387962429293168	3772	GCA_900108575.1_genomic.fna.gz
G002160955	s__Gemmiger_A sp002160955	s__Gemmiger sp. An120	3394994	0.30815788968868424	0.24247333387081588	16973	GCA_002160955.1_genomic.fna.gz
G000369705	s__Acinetobacter sp000369705	s__Acinetobacter sp. NIPH 2168	4084898	0.004810104858076373	0.004553941443123943	319	GCA_000369705.1_genomic.fna.gz
G900111795	s__Anoxybacillus pushchinoensis	s__Anoxybacillus pushchinoensis	2625421	0.07900768571579589	0.048075075701935366	3365	GCA_900111795.1_genomic.fna.gz
G900239505	s__Tenacibaculum sp900239505	s__Tenacibaculum sp. TNO020	2452854	0.0017384105597033192	0.0009882702715873918	69	GCA_900239505.1_genomic.fna.gz
G900101765	s__Nonlabens sp900101765	s__Nonlabens sp. Hel1_33_55	3253959	1.8699444631663866	1.410238173002533	98717	GCA_900101765.1_genomic.fna.gz
G001857925	s__Bacillus xiamenensis	s__Bacillus xiamenensis	3637729	0.07388808947706191	0.06229546914349463	4361	GCA_001857925.1_genomic.fna.gz
G900111595	s__Clostridium_AI polysaccharolyticum	s__[Clostridium] polysaccharolyticum	3458343	0.02957254389439963	0.023703279144176612	1659	GCA_900111595.1_genomic.fna.gz
G900113265	s__Jannaschia rubra	s__Jannaschia rubra	3552645	0.00463925010141671	0.0038198937202581318	267	GCA_900113265.1_genomic.fna.gz
G002096575	s__Streptococcus oralis	s__Streptococcus oralis	2016848	0.03895420967516965	0.018208712873470062	1275	GCA_002096575.1_genomic.fna.gz
G900116175	s__Hyphomicrobium facile	s__Hyphomicrobium facile	4425354	0.006807274074606397	0.006981888921436721	489	GCA_900116175.1_genomic.fna.gz
G001427425	s__Achromobacter spanius_D	s__Achromobacter sp. Root565	6065509	0.07847795101858877	0.11032313344789091	7723	GCA_001427425.1_genomic.fna.gz
G000022025	s__Pseudarthrobacter chlorophenolicus	s__Pseudarthrobacter chlorophenolicus	4980870	0.05224049731249518	0.06030650926908837	4221	GCA_000022025.1_genomic.fna.gz
G002368115	s__Dolichospermum_A compactum	s__Dolichospermum compactum	5165988	0.027681227018120043	0.03314289275022911	2320	GCA_002368115.1_genomic.fna.gz
G000160815	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1746468	0.1103311254722443	0.04465914069328035	3126	GCA_000160815.2_genomic.fna.gz
G900104735	s__Pseudomonas_E lini	s__Pseudomonas lini	6529836	0.018400798257152223	0.027847782551077567	1949	GCA_900104735.1_genomic.fna.gz
G003311645	s__Streptomyces sp003311645	s__Streptomyces sp. PT12	6922703	0.08179593527821012	0.13123784903715405	9187	GCA_003311645.1_genomic.fna.gz
G900188005	s__Actinoplanes regularis	s__Actinoplanes regularis	10031706	0.009855322160108215	0.02291380973622272	1604	GCA_900188005.1_genomic.fna.gz
G000717475	s__Desulfonatronum thiodismutans	s__Desulfonatronum thiodismutans	3923654	0.04693211549789572	0.04267883098073941	2988	GCA_000717475.2_genomic.fna.gz
