Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002901065	s__Streptococcus parauberis	s__Streptococcus parauberis	2133817	0.054870895146275016	0.027250088896174574	1908	GCA_002901065.1_genomic.fna.gz
G000314975	s__Aliiglaciecola lipolytica	s__Aliiglaciecola lipolytica	4842140	0.4842448761521236	0.5457215242103652	38201	GCA_000314975.1_genomic.fna.gz
G900111595	s__Clostridium_AI polysaccharolyticum	s__[Clostridium] polysaccharolyticum	3458343	0.13855317493221872	0.1115201266643315	7806	GCA_900111595.1_genomic.fna.gz
G002043095	s__Mycolicibacterium sp002043095	s__Mycobacterium sp. AT1	7072377	0.3107008999338555	0.5114187208868264	35799	GCA_002043095.1_genomic.fna.gz
G001673535	s__Mycobacterium sp001673535	s__Mycobacterium sp. 1081908.1	5613730	0.16221778850948512	0.21194281809715126	14836	GCA_001673535.1_genomic.fna.gz
G001021175	s__Marinitoga sp001021165	s__Marinitoga sp. 1155	2435399	0.009697718298918469	0.0054967805049881075	385	GCA_001021175.1_genomic.fna.gz
G001931485	s__Paraburkholderia sp001931485	s__Burkholderia sp. SRS-W-2-2016	7794110	0.016492222032648073	0.029916749926547623	2094	GCA_001931485.1_genomic.fna.gz
G000238395	s__Pseudoalteromonas arctica	s__Pseudoalteromonas arctica	4721971	0.007644166920797213	0.008400829776362619	588	GCA_000238395.4_genomic.fna.gz
G001513675	s__Microbacterium sp001513675	s__Microbacterium sp. XT11	3475315	0.002227427065134123	0.0018016331930601399	126	GCA_001513675.1_genomic.fna.gz
G001507435	s__Streptomyces sp001507435	s__Streptomyces sp. NRRL F-5122	10162813	0.191148206792185	0.4521191162155053	31648	GCA_001507435.1_genomic.fna.gz
G001423585	s__Xanthomonas sp001423585	s__Xanthomonas sp. Leaf148	5217728	0.011119415807209898	0.013503057400807763	945	GCA_001423585.1_genomic.fna.gz
G001667425	s__Mycobacterium sp001667075	s__Mycobacterium sp. 852002-51613_SCH5001154	5397251	0.005342002681796891	0.006710353890118325	470	GCA_001667425.1_genomic.fna.gz
G000427965	s__Olivibacter sitiensis	s__Olivibacter sitiensis	5053571	0.0009574056704019974	0.001126064000017703	79	GCA_000427965.1_genomic.fna.gz
G000949385	s__Pseudomonas_F sp000949385	s__Pseudomonas sp. LFM046	5972904	0.31538134769021814	0.43841988784016983	30689	GCA_000949385.2_genomic.fna.gz
G001424225	s__Microbacterium sp001424225	s__Microbacterium sp. Leaf151	3609602	0.001950181607410874	0.0016383364068272687	115	GCA_001424225.1_genomic.fna.gz
G900099755	s__Actinokineospora album	s__Alloactinosynnema album	7273063	0.5272236363441087	0.8924439075004897	62471	GCA_900099755.1_genomic.fna.gz
G900111815	s__Bacillus_AZ mediterraneensis	s__Bacillus mediterraneensis	3340964	0.22348380209738816	0.17377470291736222	12164	GCA_900111815.1_genomic.fna.gz
G000319575	s__Spiribacter salinus	s__Spiribacter salinus	1739487	0.014109789052566067	0.005712292212780064	400	GCA_000319575.2_genomic.fna.gz
G001542905	s__Halorubrum aethiopicum	s__Halorubrum aethiopicum	3325770	0.005934710365018427	0.004593676921707258	322	GCA_001542905.1_genomic.fna.gz
G900176045	s__Nitratiruptor tergarcus	s__Nitratiruptor tergarcus	1929433	0.07819475314739739	0.03511365376838307	2458	GCA_900176045.1_genomic.fna.gz
G000377705	s__Salsuginibacillus kocurii	s__Salsuginibacillus kocurii	3831781	0.07574429492185168	0.06754906068727605	4728	GCA_000377705.1_genomic.fna.gz
G002017865	s__Rhodoferax fermentans	s__Rhodoferax fermentans	4467741	0.13192155444884854	0.1371742063043356	9602	GCA_002017865.1_genomic.fna.gz
G002807685	s__P0211 sp002807685	s__Alteromonas flava	3646037	0.012917991542660615	0.010961873217724396	767	GCA_002807685.1_genomic.fna.gz
G900156295	s__Pseudomonas_E sp003033885	s__Pseudomonas sp. A214	6077628	0.0015854079763923082	0.0022425589103590073	157	GCA_900156295.1_genomic.fna.gz
G000473325	s__Leisingera caerulea	s__Leisingera caerulea	5344419	0.24805268001328978	0.30854117584648516	21598	GCA_000473325.1_genomic.fna.gz
G000021825	s__Cyanothece_B sp000021825	s__Gloeothece citriformis	6554169	0.8600212631264769	1.3118842912168196	91832	GCA_000021825.1_genomic.fna.gz
G000720305	s__Streptomyces sp000720305	s__Streptomyces sp. NRRL WC-3773	9617253	0.06566459772915215	0.1469775611058529	10288	GCA_000720305.1_genomic.fna.gz
G001083785	s__Nonomuraea sp001083785	s__Nonomuraea sp. SBT364	9986141	0.11355956126181392	0.2639308200561768	18475	GCA_001083785.1_genomic.fna.gz
G000063605	s__Mycoplasmopsis agalactiae	s__Mycoplasma agalactiae	877438	0.11360041287416169	0.023198775173674198	1624	GCA_000063605.1_genomic.fna.gz
G000299355	s__Gottschalkia acidurici	s__Gottschalkia acidurici	3108248	0.028229630194629807	0.020421590306760416	1430	GCA_000299355.1_genomic.fna.gz
G000745015	s__Paraburkholderia sp000745015	s__Burkholderia sp. 9120	8455632	0.12508881494235413	0.2461689420395069	17232	GCA_000745015.1_genomic.fna.gz
G000373105	s__Lewinella_A persica	s__Lewinella persica	7082771	0.12492826979953799	0.2059361707437461	14416	GCA_000373105.1_genomic.fna.gz
G002208805	s__Staphylococcus pettenkoferi	s__Staphylococcus pettenkoferi	2502360	0.10329969109502855	0.060161342570303464	4211	GCA_002208805.2_genomic.fna.gz
G000746265	s__Rhizobium sp000746265	s__Rhizobium sp. CF394	6626667	0.023746864496338557	0.03662436711801421	2564	GCA_000746265.1_genomic.fna.gz
G000962775	s__Borreliella afzelii	s__Borreliella afzelii	1309078	0.05923188750380381	0.018046367779552226	1263	GCA_000962775.1_genomic.fna.gz
G000971255	s__Demequina rhizosphaerae	s__Lysinimicrobium rhizosphaerae	3034373	0.022918800832356357	0.016185628321837845	1133	GCA_000971255.1_genomic.fna.gz
G900269665	s__Nocardia suismassiliense	s__Nocardia suismassiliense	9465194	0.38595659051816156	0.850230516053045	59516	GCA_900269665.1_genomic.fna.gz
G001672915	s__Mycobacterium sp001672915	s__Mycobacterium sp. 1245805.9	6098823	0.19704563140573533	0.2796929680568069	19579	GCA_001672915.1_genomic.fna.gz
G001720395	s__Piscirickettsia litoralis	s__Piscirickettsia litoralis	3897429	0.042277562754256114	0.038349248917257196	2684	GCA_001720395.1_genomic.fna.gz
G000411295	s__Paenisporosarcina_A sp000411295	s__Paenisporosarcina sp. HGH0030	3522309	0.032429191521328136	0.026584731686149114	1861	GCA_000411295.1_genomic.fna.gz
G900130075	s__Herminiimonas arsenitoxidans	s__Herminiimonas arsenitoxidans	3784322	0.002052937745879891	0.0018081421479068493	127	GCA_900130075.1_genomic.fna.gz
G000953635	s__Tatlockia micdadei	s__Tatlockia micdadei	3310028	0.03236027717057604	0.024929444867954606	1745	GCA_000953635.1_genomic.fna.gz
G900073015	s__Mycolicibacterium brumae	s__Mycolicibacterium brumae	4026006	0.09159054129188417	0.08582103559807981	6007	GCA_900073015.1_genomic.fna.gz
G002174455	s__Enterococcus sp002174455	s__Enterococcus sp. 9D6_DIV0238	3615898	0.3705168429252655	0.3118120060736774	21827	GCA_002174455.1_genomic.fna.gz
G000373805	s__Corynebacterium pilosum	s__Corynebacterium pilosum	2531632	0.15282241687700315	0.0900443251774041	6303	GCA_000373805.1_genomic.fna.gz
G001044425	s__Streptomyces roseus	s__Streptomyces roseus	7834742	0.02736046191009715	0.04989038232015816	3492	GCA_001044425.1_genomic.fna.gz
G000470655	s__Halorhabdus tiamatea	s__Halorhabdus tiamatea	3146160	1.597820770187125	1.169977675093612	81898	GCA_000470655.1_genomic.fna.gz
G000423105	s__Halalkalibacillus halophilus	s__Halalkalibacillus halophilus	2707549	1.04300477613596	0.6572511120207601	46008	GCA_000423105.1_genomic.fna.gz
G900078195	s__Lachnoclostridium sp900078195	s__Clostridium sp. Marseille-P299	4599950	0.006084022916537304	0.0065134736367126415	456	GCA_900078195.1_genomic.fna.gz
G001682855	s__Paenibacillus sp001682855	s__Bacillus sp. FJAT-27264	6681755	0.0023033256696393775	0.0035819094465917647	251	GCA_001682855.1_genomic.fna.gz
G000832125	s__Flavobacterium hibernum	s__Flavobacterium hibernum	5283672	0.22461823583400675	0.2762164688571518	19335	GCA_000832125.1_genomic.fna.gz
G000167195	s__Crocosphaera watsonii	s__Crocosphaera watsonii	6238156	0.0236026399501335	0.03426774448397652	2399	GCA_000167195.1_genomic.fna.gz
G000173095	s__MS024-2A sp000173095	s__Flavobacteria bacterium MS024-2A	1905484	0.01509229514930344	0.006693130666897514	469	GCA_000173095.1_genomic.fna.gz
G002917105	s__Bosea sp002917105	s__Bosea sp. 1131	6392805	0.28021892764182726	0.41692470627865535	29185	GCA_002917105.1_genomic.fna.gz
G900177485	s__Pelagibacter sp900177485	s__Candidatus Pelagibacter sp. HIMB1321	1320749	0.006611568303797115	0.0020323265319229897	142	GCA_900177485.1_genomic.fna.gz
G900128975	s__Devosia limi	s__Devosia limi	4297655	0.07251855506262503	0.07253529781785356	5077	GCA_900128975.1_genomic.fna.gz
G000422965	s__Pleomorphomonas oryzae	s__Pleomorphomonas oryzae	5230452	0.03667475999525778	0.04464524481026991	3125	GCA_000422965.1_genomic.fna.gz
G002264385	s__Paenibacillus sp002264395	s__Paenibacillus sp. VTT E-133280	6945715	0.1474352136707399	0.23833448741712393	16683	GCA_002264385.1_genomic.fna.gz
G000269545	s__Bacteroides sp900066265	s__Bacteroides finegoldii	5124109	0.12182630486410455	0.14528746246335586	10170	GCA_000269545.1_genomic.fna.gz
G001296025	s__Porphyrobacter sp001296025	s__Porphyrobacter sp. AAP60	3253737	0.11809988872313285	0.08943358534390938	6260	GCA_001296025.1_genomic.fna.gz
G900104565	s__Marseille-P2935 sp900104565	s__Ruminococcaceae bacterium Marseille-P2935	2674277	0.01270438409991863	0.00790730903278512	554	GCA_900104565.1_genomic.fna.gz
G001895025	s__Rhodococcus zopfii	s__Rhodococcus zopfii	6297215	0.04815824775567444	0.07058101594716956	4941	GCA_001895025.1_genomic.fna.gz
G000300335	s__Nitratireductor pacificus	s__Nitratireductor pacificus	4466205	0.18188696350488723	0.18906403986542386	13234	GCA_000300335.1_genomic.fna.gz
G000741695	s__Bifidobacterium reuteri	s__Bifidobacterium reuteri	2847572	0.02233760438427802	0.014804032036965729	1036	GCA_000741695.1_genomic.fna.gz
G000797515	s__Sphingomonas sp000797515	s__Sphingomonas sp. Ant H11	4643689	0.0027959883152731822	0.003021810220131483	212	GCA_000797515.1_genomic.fna.gz
G002102265	s__Mycolicibacter longobardus	s__Mycolicibacter longobardus	4812247	0.006377924632149584	0.0071432524810463105	500	GCA_002102265.1_genomic.fna.gz
G900187215	s__Corynebacterium imitans	s__Corynebacterium imitans	2565606	0.11508491659654618	0.06871903896640094	4810	GCA_900187215.1_genomic.fna.gz
G002002735	s__Algoriphagus sp002002735	s__Algoriphagus sp. A40	5201278	0.012517041138341853	0.015152366059005974	1061	GCA_002002735.1_genomic.fna.gz
G001038425	s__Ornithinibacillus_B contaminans	s__Ornithinibacillus contaminans	3389443	0.09317862785762401	0.07350440272047726	5145	GCA_001038425.2_genomic.fna.gz
G002843175	s__Confluentibacter sp002843175	s__Confluentibacter sp. 3B	4136527	0.04427108024847898	0.04262110352022117	2983	GCA_002843175.1_genomic.fna.gz
G000421225	s__Ruania albidiflava	s__Ruania albidiflava	4174923	0.05076802146728215	0.04932957976830197	3453	GCA_000421225.1_genomic.fna.gz
G000348925	s__Cesiribacter andamanensis	s__Cesiribacter andamanensis	4759956	0.03688699003028189	0.040864375277859064	2861	GCA_000348925.1_genomic.fna.gz
G000224415	s__Micrococcus sp000224415	s__Citricoccus sp. CH26A	3466927	0.008006987117638194	0.006460744021236316	452	GCA_000224415.2_genomic.fna.gz
G900108185	s__Bryocella elongata	s__Bryocella elongata	5669524	0.5301749765861521	0.6995754030069853	48970	GCA_900108185.1_genomic.fna.gz
G002287505	s__Corynebacterium glaucum	s__Corynebacterium glaucum	2518659	0.03148791144967043	0.018457884980638998	1292	GCA_002287505.1_genomic.fna.gz
G900114345	s__Microbacterium sp900114345	s__Microbacterium sp. cf046	3993808	2.9285304621405297	2.722109779569452	190548	GCA_900114345.1_genomic.fna.gz
G002777975	s__Shewanella carassii	s__Shewanella carassii	4375287	0.005748100289666506	0.005853283917635168	410	GCA_002777975.1_genomic.fna.gz
G000371925	s__Thiolinea disciformis	s__Thiolinea disciformis	3923954	0.011382554701095263	0.010395188309625025	728	GCA_000371925.1_genomic.fna.gz
G001021025	s__Corynebacterium epidermidicanis	s__Corynebacterium epidermidicanis	2692072	0.14174659352422253	0.08881125538488943	6217	GCA_001021025.1_genomic.fna.gz
G002288635	s__Mucilaginibacter sp002288635	s__Mucilaginibacter sp. MD40	4285130	0.010117572589157499	0.010090415229027467	706	GCA_002288635.1_genomic.fna.gz
G900115975	s__Desulfotomaculum_B geothermicum	s__Desulfallas geothermicus	3652244	0.1559250874711014	0.13253924368297357	9278	GCA_900115975.1_genomic.fna.gz
G003086835	s__Stenotrophomonas sp003086775	s__Stenotrophomonas sp. ZAC14D1_NAIMI4_6	4700343	0.05564033497372695	0.06086785457710306	4261	GCA_003086835.1_genomic.fna.gz
G002156705	s__B1-Br10-E2g2 sp002156705	s__Natronolimnobius aegyptiacus	3930546	0.03627339428500539	0.033182552277609564	2323	GCA_002156705.1_genomic.fna.gz
G900474615	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2811859	0.003506136998075602	0.0022945162000554136	161	GCA_900474615.1_genomic.fna.gz
G000014065	s__Tritonibacter sp000014065	s__Ruegeria sp. TM1040	4153699	0.29210671563841367	0.2823873715410411	19767	GCA_000014065.1_genomic.fna.gz
G000341545	s__Nitrospina gracilis	s__Nitrospina gracilis	3077713	0.03586864860558834	0.025692823931884275	1798	GCA_000341545.2_genomic.fna.gz
G000374085	s__Spirosoma spitsbergense	s__Spirosoma spitsbergense	7547982	0.007104076857961458	0.012479788192971353	874	GCA_000374085.1_genomic.fna.gz
G000767725	s__Metamycoplasma hominis	s__Mycoplasma hominis	715165	0.021612326777389616	0.0035972985683170237	252	GCA_000767725.1_genomic.fna.gz
G002105555	s__Paracoccus contaminans	s__Paracoccus contaminans	3033494	0.16627396300888658	0.1173913496237032	8217	GCA_002105555.1_genomic.fna.gz
G900114375	s__Methylobacterium salsuginis	s__Methylorubrum salsuginis	5323773	0.06211057796316541	0.07695800613610618	5387	GCA_900114375.1_genomic.fna.gz
G000347995	s__Serratia proteamaculans_C	s__Serratia sp. S4	5454741	0.1137624355463314	0.14442478280908463	10110	GCA_000347995.1_genomic.fna.gz
G002813205	s__Bifidobacterium psychraerophilum	s__Bifidobacterium psychraerophilum	2631485	0.06716813260651297	0.04113702498621507	2880	GCA_002813205.1_genomic.fna.gz
G000281975	s__Novosphingobium sp000281975	s__Novosphingobium sp. AP12	5611617	0.014146080647460804	0.018475357861487005	1293	GCA_000281975.1_genomic.fna.gz
G000425985	s__Microbacterium sp000425985	s__Microbacterium sp. URHA0036	4034872	0.06936230721348313	0.06513613724073812	4560	GCA_000425985.1_genomic.fna.gz
G001305675	s__Gordonia phthalatica	s__Gordonia phthalatica	4428727	0.1257653038487331	0.12963087774166346	9074	GCA_001305675.1_genomic.fna.gz
G000454545	s__Xanthomonas cassavae	s__Xanthomonas cassavae	5270756	0.3293835382456409	0.40405781373026506	28284	GCA_000454545.1_genomic.fna.gz
G000715205	s__Bacillus zhangzhouensis	s__Bacillus zhangzhouensis	3736192	2.403466964688106	2.089950743949595	146297	GCA_000715205.1_genomic.fna.gz
G002998875	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6185057	0.03280120482286091	0.047217415286780515	3305	GCA_002998875.1_genomic.fna.gz
G002209565	s__Candidimonas nitroreducens	s__Candidimonas nitroreducens	5606995	0.036677684430315986	0.04786309583246558	3350	GCA_002209565.1_genomic.fna.gz
G000413055	s__Treponema_C maltophilum	s__Treponema maltophilum	2530388	0.0037205667740789765	0.0021911137795418345	153	GCA_000413055.1_genomic.fna.gz
G002104515	s__Colwellia polaris	s__Colwellia polaris	4429136	0.017159058576131363	0.017688099802303396	1238	GCA_002104515.1_genomic.fna.gz
G001905795	s__Streptomyces sp001905795	s__Streptomyces sp. CB01580	8492042	0.005805613976753467	0.01147437387069942	803	GCA_001905795.1_genomic.fna.gz
G000751835	s__Necropsobacter rosorum	s__Necropsobacter rosorum	2525687	0.13960633373153977	0.0820641278446197	5744	GCA_000751835.1_genomic.fna.gz
G003096195	s__Ereboglobus luteus	s__Ereboglobus luteus	4175033	0.02439405847402144	0.023703511071858512	1659	GCA_003096195.1_genomic.fna.gz
G000223315	s__Parvimonas sp000223315	s__Parvimonas sp. oral taxon 393	1483165	0.13536640816286655	0.046727127188252164	3271	GCA_000223315.2_genomic.fna.gz
G001552935	s__DNF00809 sp001552935	s__Coriobacteriales bacterium DNF00809	1698073	0.015868906726174525	0.006271509311780253	439	GCA_001552935.1_genomic.fna.gz
G000744415	s__Ghiorsea bivora	s__Ghiorsea bivora	2163552	0.02307209508738252	0.011617778122619946	813	GCA_000744415.1_genomic.fna.gz
G000955905	s__Nitrosotenuis cloacae	s__Candidatus Nitrosotenuis cloacae	1620156	0.0372345638313906	0.01404015207048675	983	GCA_000955905.3_genomic.fna.gz
G001884185	s__Bacillus_A thuringiensis_M	s__Bacillus albus	5806239	0.07233770614005718	0.09775260707712786	6843	GCA_001884185.1_genomic.fna.gz
G002860625	s__Winkia neuii	s__Actinomyces neuii	2404759	0.03647310034157332	0.020413287284427272	1429	GCA_002860625.1_genomic.fna.gz
G001423785	s__Microbacterium sp001792815	s__Microbacterium sp. Leaf179	3533805	0.021634051664928145	0.01779299885477919	1246	GCA_001423785.1_genomic.fna.gz
G000236585	s__Thermus sp000236585	s__Thermus sp. CCB_US3_UF1	2263488	0.13607305288470695	0.07168347201147318	5018	GCA_000236585.1_genomic.fna.gz
G000469625	s__Clostridium_T intestinale	s__Clostridium intestinale	4677668	0.019349143698158613	0.02106492181944113	1475	GCA_000469625.2_genomic.fna.gz
G001747095	s__Fabibacter sp001747095	s__Fabibacter sp. 4D4	4577373	0.7102571743503933	0.7566597632733074	52966	GCA_001747095.1_genomic.fna.gz
G000701545	s__Agathobacter ruminis	s__Lachnospiraceae bacterium AC2014	2760118	0.0008582535556476829	0.0005513304357919111	39	GCA_000701545.1_genomic.fna.gz
G000818395	s__Noviherbaspirillum autotrophicum	s__Noviherbaspirillum autotrophicum	5384605	0.07875249117850511	0.09869311537292003	6909	GCA_000818395.1_genomic.fna.gz
G002843585	s__Pseudomonas_E sp002843585	s__Pseudomonas sp. 02C 26	5404596	0.07369761516253652	0.09270120453193648	6489	GCA_002843585.1_genomic.fna.gz
G000243255	s__Methanoplanus limicola	s__Methanoplanus limicola	3200946	0.003751662115788553	0.002794928954476343	196	GCA_000243255.1_genomic.fna.gz
G000785705	s__Methylomonas methanica	s__Methylomonas denitrificans	5172098	0.058944129642298414	0.07095385759002452	4967	GCA_000785705.2_genomic.fna.gz
G000236865	s__Senegalimassilia anaerobia	s__Senegalimassilia anaerobia	2398022	0.04440465263093625	0.02478279859614886	1735	GCA_000236865.1_genomic.fna.gz
G900129355	s__Seinonella peptonophila	s__Seinonella peptonophila	3844441	0.06548906497497074	0.058596367947475726	4102	GCA_900129355.1_genomic.fna.gz
G002752455	s__Serratia marcescens_B	s__Serratia sp. OMLW3	5219380	0.15855917887549079	0.19261008040381536	13483	GCA_002752455.1_genomic.fna.gz
G000769115	s__Porphyromonas canoris	s__Porphyromonas canoris	2202536	0.0014334586368780521	0.0007348130974855738	51	GCA_000769115.1_genomic.fna.gz
G900186995	s__Haemophilus_D pittmaniae	s__Haemophilus pittmaniae	2181355	0.013243753533035486	0.006723666237780874	471	GCA_900186995.1_genomic.fna.gz
G002954325	s__Aureicoccus marinus	s__Aureicoccus marinus	3052917	10.850145009498249	7.709376347712278	539656	GCA_002954325.1_genomic.fna.gz
G001056455	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1875004	0.05075554616019947	0.022149014698463306	1550	GCA_001056455.1_genomic.fna.gz
G003185915	s__Arthrobacter_A psychrochitiniphilus	s__Arthrobacter psychrochitiniphilus	4049680	0.15846748447616335	0.14935837454522274	10455	GCA_003185915.1_genomic.fna.gz
G001050095	s__Enterococcus_C massiliensis	s__Enterococcus massiliensis	2712841	0.02418046603956221	0.015267140937231144	1069	GCA_001050095.1_genomic.fna.gz
G001189235	s__Bradyrhizobium embrapense	s__Bradyrhizobium embrapense	8267832	0.016783048940718553	0.032294696814322815	2261	GCA_001189235.2_genomic.fna.gz
G900106555	s__Nitrosomonas oligotropha	s__Nitrosomonas oligotropha	3323109	0.04743077526512756	0.036683732455442986	2568	GCA_900106555.1_genomic.fna.gz
G000020005	s__Natranaerobius thermophilus	s__Natranaerobius thermophilus	3191453	0.0010861918020840325	0.0008067958973177258	56	GCA_000020005.1_genomic.fna.gz
G002218085	s__Tolypothrix_C sp002218085	s__Tolypothrix sp. NIES-4075	8254440	0.29527016034598424	0.5672517995955915	39708	GCA_002218085.1_genomic.fna.gz
G000332035	s__Gloeocapsa sp000332035	s__Gloeocapsa sp. PCC 73106	4025114	0.0856331043299357	0.08022109405057809	5615	GCA_000332035.1_genomic.fna.gz
G900170005	s__Gordonibacter massiliensis	s__Gordonibacter massiliensis	3948172	0.004466556776625918	0.004104286134977328	287	GCA_900170005.1_genomic.fna.gz
G000244995	s__JOSHI-001 sp000244995	s__Burkholderiales bacterium JOSHI_001	5600627	0.0060371951665103415	0.007869381007355597	551	GCA_000244995.1_genomic.fna.gz
G000423445	s__Acidipropionibacterium thoenii	s__Acidipropionibacterium thoenii	2938072	0.002694532743668148	0.0018425301673273059	129	GCA_000423445.1_genomic.fna.gz
G003046215	s__Nitrosomonas sp003046215	s__Nitrosomonas sp. Nm141	3168389	0.02068764859512035	0.015255215071386751	1068	GCA_003046215.1_genomic.fna.gz
G001280005	s__Streptomyces sp001280005	s__Streptomyces sp. NRRL WC-3618	9338462	0.35619052516335886	0.774152331567972	54191	GCA_001280005.1_genomic.fna.gz
G002915595	s__Zhongshania sp002915595	s__Zhongshania sp. ZX-21	4132473	0.023049891364058755	0.022169077161409197	1552	GCA_002915595.1_genomic.fna.gz
G002270355	s__Flectobacillus sp002270355	s__Flectobacillus sp. BAB-3569	6634341	0.30767151760828826	0.4750658268955475	33255	GCA_002270355.1_genomic.fna.gz
G001418015	s__Lacinutrix mariniflava	s__Lacinutrix mariniflava	3973985	0.004555706171185471	0.004213574107100426	295	GCA_001418015.1_genomic.fna.gz
G000519245	s__Paraburkholderia_A sp000519245	s__Burkholderia sp. UYPR1.413	10363941	0.07146305110731443	0.17237536300496584	12066	GCA_000519245.1_genomic.fna.gz
G002151545	s__Pedobacter sp002151545	s__Sphingobacteriaceae bacterium GW460-11-11-14-LB5	6182066	0.032382269278814074	0.0465918145396513	3261	GCA_002151545.1_genomic.fna.gz
G001685435	s__Salimicrobium album	s__Salimicrobium jeotgali	2776927	0.825222666678194	0.5333401993479738	37334	GCA_001685435.3_genomic.fna.gz
G000166775	s__Caldicellulosiruptor kronotskyensis	s__Caldicellulosiruptor kronotskyensis	2843785	0.027824250515676347	0.01841573010115622	1289	GCA_000166775.1_genomic.fna.gz
G002863865	s__Ketobacter alkanivorans	s__Ketobacter alkanivorans	4914503	0.048724307093461657	0.055730633995167686	3901	GCA_002863865.1_genomic.fna.gz
G002911015	s__Streptomyces populi	s__Streptomyces populi	9587301	0.022234742301532176	0.049613192100079355	3473	GCA_002911015.1_genomic.fna.gz
G002742335	s__Reichenbachiella sp002742335	s__Reichenbachiella sp. 5M10	4636242	5.712884840694171	6.164392367535116	431507	GCA_002742335.1_genomic.fna.gz
G001412655	s__Pedobacter sp001412655	s__Pedobacter sp. PACM 27299	6147290	0.1791292661515071	0.25628250225866667	17940	GCA_001412655.1_genomic.fna.gz
G000341085	s__Nocardiopsis ganjiahuensis	s__Nocardiopsis ganjiahuensis	7352287	0.024515222769889603	0.04194952069190579	2936	GCA_000341085.1_genomic.fna.gz
G000019485	s__Limnothrix sp001693275	s__Synechococcus sp. PCC 7002	3409935	0.3622703406440016	0.2875064468217912	20125	GCA_000019485.1_genomic.fna.gz
G000153325	s__Photobacterium sp000153325	s__Photobacterium sp. SKA34	4992772	0.002605921015656013	0.0030281102947193606	212	GCA_000153325.1_genomic.fna.gz
G002795805	s__Mariprofundus aestuarium	s__Mariprofundus aestuarium	2537610	0.01575615058981624	0.009305585577248074	651	GCA_002795805.1_genomic.fna.gz
G001942495	s__Moorea bouillonii	s__Moorea bouillonii	8319104	0.006162269832908125	0.011931250727679178	835	GCA_001942495.1_genomic.fna.gz
G001417815	s__Bifidobacterium aesculapii	s__Bifidobacterium aesculapii	2693486	0.0044238160802244795	0.0027731955385448077	194	GCA_001417815.1_genomic.fna.gz
G000023065	s__Tolumonas auensis	s__Tolumonas auensis	3471292	0.0010655706863068632	0.0008608790109234781	60	GCA_000023065.1_genomic.fna.gz
G002224645	s__Dehalobacterium formicoaceticum	s__Dehalobacterium formicoaceticum	3766545	0.037369485718490476	0.03275887575811312	2293	GCA_002224645.1_genomic.fna.gz
G000194135	s__Hippea maritima	s__Hippea maritima	1694430	0.3972794073040378	0.15667092001165345	10967	GCA_000194135.1_genomic.fna.gz
G002999235	s__Actinomyces sp002999235	s__Actinomyces sp. oral taxon 897	3249416	0.0008226948907944071	0.0006221753806569675	44	GCA_002999235.1_genomic.fna.gz
G002884755	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2069115	0.013886550769755774	0.006687252515812061	468	GCA_002884755.1_genomic.fna.gz
G001295845	s__Rhodopseudomonas sp001295845	s__Rhodopseudomonas sp. AAP120	6161026	0.008406850948875971	0.012054663631458944	844	GCA_001295845.1_genomic.fna.gz
G003076535	s__Bacillus velezensis	s__Bacillus velezensis	4013888	0.01057061094810939	0.009874930470177403	691	GCA_003076535.1_genomic.fna.gz
G000235605	s__Desulfosporosinus orientis	s__Desulfosporosinus orientis	5863081	0.1676274816328862	0.2287387913095651	16012	GCA_000235605.1_genomic.fna.gz
G900461245	s__Clostridium_AO tetanomorphum	s__Clostridium tetanomorphum	4436667	0.58867892429485	0.6078606475335327	42550	GCA_900461245.1_genomic.fna.gz
G000165715	s__Rubinisphaera brasiliensis	s__Rubinisphaera brasiliensis	6006602	0.01962388159167583	0.027433579560184548	1920	GCA_000165715.3_genomic.fna.gz
G002811945	s__Leptospira_A sp002811945	s__Leptospira harrisiae	3946761	0.5612861721059559	0.5155774075957762	36090	GCA_002811945.1_genomic.fna.gz
G003173615	s__Roseomonas_A sp003173615	s__Roseomonas sp. CQN31	5944573	0.16299340998017064	0.2255066833982805	15785	GCA_003173615.1_genomic.fna.gz
G001552255	s__Alicyclobacillus_G shizuokensis	s__Alicyclobacillus shizuokensis	3628929	0.12995267484543604	0.10975704394874597	7683	GCA_001552255.1_genomic.fna.gz
G000340945	s__Nocardiopsis synnemataformans	s__Nocardiopsis synnemataformans	7359694	0.06735694054535023	0.11537476188066592	8076	GCA_000340945.1_genomic.fna.gz
G000798625	s__Xenorhabdus sp000798625	s__Xenorhabdus sp. NBAII XenSa04	4411582	0.0036591522643281684	0.00375702033003567	263	GCA_000798625.1_genomic.fna.gz
G000422725	s__Flavobacterium subsaxonicum	s__Flavobacterium subsaxonicum	4638566	0.04878292716900462	0.05266478358545326	3687	GCA_000422725.1_genomic.fna.gz
G002294995	s__Mesorhizobium sp002294995	s__Mesorhizobium sp. WSM3860	6372779	0.13930447359691145	0.20661537167807226	14463	GCA_002294995.1_genomic.fna.gz
