Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001055595	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2184270	0.0627334244940799	0.0355279278514663	2487	GCA_001055595.1_genomic.fna.gz
G003390455	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2148960	0.7887675462228637	0.4394828445670706	30764	GCA_003390455.1_genomic.fna.gz
G000746485	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2136084	0.018007118375681794	0.009973029607646398	698	GCA_000746485.1_genomic.fna.gz
G003252885	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2088855	0.010112519984927	0.005476867681643107	383	GCA_003252885.1_genomic.fna.gz
G000385815	s__Streptococcus mitis	s__Streptococcus mitis	1875248	0.017590383095655145	0.008552608071360983	599	GCA_000385815.1_genomic.fna.gz
G002014875	s__Streptococcus mitis	s__Streptococcus mitis	1989191	0.07602507593324262	0.039210096396345914	2745	GCA_002014875.1_genomic.fna.gz
G001588625	s__Streptococcus mitis	s__Streptococcus mitis	1840663	0.00012376586803885945	5.906629585323273e-05	4	GCA_001588625.1_genomic.fna.gz
G000430365	s__Streptococcus mitis	s__Streptococcus mitis	1943773	0.06183781497044422	0.0311647927055549	2182	GCA_000430365.1_genomic.fna.gz
G001949775	s__Clostridium_P perfringens	s__Clostridium perfringens	3657522	0.0002053749685632677	0.00019475966499300898	14	GCA_001949775.1_genomic.fna.gz
G900447105	s__Clostridium_P perfringens	s__Clostridium perfringens	3084171	0.027278093538892823	0.021813081665542775	1527	GCA_900447105.1_genomic.fna.gz
G004116155	s__Clostridium_P perfringens	s__Clostridium perfringens	2782436	0.04804436181944827	0.034660288593358624	2426	GCA_004116155.1_genomic.fna.gz
G005576555	s__Collinsella aerofaciens_F	s__Collinsella aerofaciens	2264854	0.0004357520832205733	0.0002558846563586328	18	GCA_005576555.1_genomic.fna.gz
G000375265	s__Micromonospora pacifica_B	s__Salinispora pacifica	5328928	0.0009353661170066471	0.0012923675597768137	90	GCA_000375265.1_genomic.fna.gz
G000514495	s__Micromonospora pacifica_B	s__Salinispora pacifica	5471270	0.001991696546011061	0.0028253735761439224	198	GCA_000514495.1_genomic.fna.gz
G902158715	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6393461	0.6376509829287068	1.057021000034765	73991	GCA_902158715.1_genomic.fna.gz
G902158705	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6066157	0.1665530826286791	0.2619575278258539	18337	GCA_902158705.1_genomic.fna.gz
G902158685	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6020052	0.041540883626303864	0.064839631009638	4539	GCA_902158685.1_genomic.fna.gz
G902158645	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5899232	0.008605882399079771	0.0131630170833143	921	GCA_902158645.1_genomic.fna.gz
G902158665	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6052172	0.0013980711643407783	0.0021938407650984406	154	GCA_902158665.1_genomic.fna.gz
G902158575	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5948053	0.03887536352505213	0.05995340514984272	4197	GCA_902158575.1_genomic.fna.gz
G902158725	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6006767	0.0029897356626917824	0.004656269832173405	326	GCA_902158725.1_genomic.fna.gz
G902158655	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5835605	0.0049794814572316735	0.007534155317337813	527	GCA_902158655.1_genomic.fna.gz
G003347575	s__Tritonibacter mobile	s__Epibacterium mobile	4854243	0.1981327654137438	0.24936894963364598	17456	GCA_003347575.1_genomic.fna.gz
G900574125	s__Tritonibacter mobile	s__Epibacterium mobile	4712067	0.00820128624335108	0.010019775449440277	701	GCA_900574125.1_genomic.fna.gz
G001659965	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4574434	0.04916914493102708	0.058316920653330925	4082	GCA_001659965.1_genomic.fna.gz
G003493325	s__Neisseria bergeri	s__Neisseria bergeri	2129274	0.00018839111750997126	0.00010400555483587336	7	GCA_003493325.1_genomic.fna.gz
G003490325	s__Neisseria bergeri	s__Neisseria bergeri	2113031	0.006178143212132119	0.0033847640650973673	237	GCA_003490325.1_genomic.fna.gz
G003492905	s__Neisseria bergeri	s__Neisseria bergeri	2113839	0.11784837062950031	0.06458922156872958	4521	GCA_003492905.1_genomic.fna.gz
G000263475	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1643189	5.207530368640515e-05	2.2186249470382e-05	2	GCA_000263475.1_genomic.fna.gz
G000263495	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1716325	0.027385037760749856	0.01218645626892402	853	GCA_000263495.1_genomic.fna.gz
G003408785	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1711624	0.02292830807044508	0.010175246467107128	712	GCA_003408785.1_genomic.fna.gz
G000414525	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1665594	0.007111991060272367	0.0030713188948203345	215	GCA_000414525.1_genomic.fna.gz
G000165635	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1659370	0.006758178663331873	0.00290761877698131	204	GCA_000165635.2_genomic.fna.gz
G000808215	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4819926	0.0081321834386917	0.010162770046751594	711	GCA_000808215.1_genomic.fna.gz
G004359815	s__Macrococcus goetzii	s__Macrococcus goetzii	2560158	0.0006410315548629442	0.00042551094807717334	30	GCA_004359815.1_genomic.fna.gz
G004359825	s__Macrococcus goetzii	s__Macrococcus goetzii	2526039	0.04968298714593741	0.0325396076999386	2278	GCA_004359825.1_genomic.fna.gz
G004359795	s__Macrococcus goetzii	s__Macrococcus goetzii	2581880	0.04689615605637698	0.0313933644210352	2198	GCA_004359795.1_genomic.fna.gz
G002918915	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5364399	0.005239804451739522	0.007287871628413645	510	GCA_002918915.1_genomic.fna.gz
G004684305	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5311033	0.15501863853087378	0.21346539435663597	14943	GCA_004684305.1_genomic.fna.gz
G000820325	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4682559	0.02117036504476246	0.025702547277552525	1799	GCA_000820325.1_genomic.fna.gz
G003833305	s__Bacillus_I endophyticus	s__Bacillus endophyticus	5366783	0.011735004694241975	0.016329085569108982	1143	GCA_003833305.1_genomic.fna.gz
G003052465	s__Bacillus subtilis	s__Bacillus subtilis	4321822	0.02063193880143848	0.02311912955223061	1618	GCA_003052465.1_genomic.fna.gz
G001876515	s__Bacillus subtilis	s__Bacillus subtilis	4122806	0.006419413972923889	0.006862033665853917	480	GCA_001876515.1_genomic.fna.gz
G001876485	s__Bacillus subtilis	s__Bacillus subtilis	4158904	0.14077193797720955	0.1517957271594957	10626	GCA_001876485.1_genomic.fna.gz
G003468325	s__Bacteroides uniformis	s__Bacteroides uniformis	4425574	0.003252711353942274	0.003732327067620913	261	GCA_003468325.1_genomic.fna.gz
G900624705	s__Bacteroides uniformis	s__Bacteroides uniformis	4945113	0.025323565370910447	0.032468754762237435	2273	GCA_900624705.1_genomic.fna.gz
G003469435	s__Bacteroides uniformis	s__Bacteroides uniformis	4615473	0.8485099286313567	1.0154012764137021	71078	GCA_003469435.1_genomic.fna.gz
G003439225	s__Bacteroides uniformis	s__Bacteroides uniformis	4993856	0.07813749954919853	0.10117194198724674	7082	GCA_003439225.1_genomic.fna.gz
G003474125	s__Bacteroides uniformis	s__Bacteroides uniformis	4355071	0.001468146040605422	0.001657788259558176	116	GCA_003474125.1_genomic.fna.gz
G003457925	s__Bacteroides uniformis	s__Bacteroides uniformis	4602560	0.01922301722737895	0.022939585998226347	1606	GCA_003457925.1_genomic.fna.gz
G003469415	s__Bacteroides uniformis	s__Bacteroides uniformis	4617488	0.0029519923094748356	0.003534154725148092	247	GCA_003469415.1_genomic.fna.gz
G901543645	s__Streptococcus gordonii	s__Streptococcus gordonii	2275545	0.23464079416190892	0.1384374241592521	9691	GCA_901543645.1_genomic.fna.gz
G001589065	s__Streptococcus gordonii	s__Streptococcus gordonii	2145819	0.9787176501608535	0.5445215456745821	38117	GCA_001589065.1_genomic.fna.gz
G001588795	s__Streptococcus gordonii	s__Streptococcus gordonii	2233494	0.09777157486533417	0.05661896975155134	3963	GCA_001588795.1_genomic.fna.gz
G001589135	s__Streptococcus gordonii	s__Streptococcus gordonii	2308242	0.0022315316409136244	0.0013355155526016535	93	GCA_001589135.1_genomic.fna.gz
G001588775	s__Streptococcus gordonii	s__Streptococcus gordonii	2164498	0.10910990384038732	0.061233054458726115	4286	GCA_001588775.1_genomic.fna.gz
G002073435	s__Streptococcus gordonii	s__Streptococcus gordonii	2222706	0.07433188945195286	0.04283726707199455	2999	GCA_002073435.2_genomic.fna.gz
G001317085	s__Serratia marcescens_I	s__Serratia marcescens	6086068	0.005005902301972146	0.007899211309288725	553	GCA_001317085.2_genomic.fna.gz
G001316595	s__Serratia marcescens_I	s__Serratia marcescens	6264286	0.011920219289951888	0.0193606700765436	1355	GCA_001316595.2_genomic.fna.gz
G003204835	s__Serratia marcescens_I	s__Serratia marcescens	5665757	0.3003828210335276	0.44126308551454224	30888	GCA_003204835.1_genomic.fna.gz
G001317445	s__Serratia marcescens_I	s__Serratia marcescens	6292525	0.00862006072132773	0.014063707864795275	984	GCA_001317445.2_genomic.fna.gz
G900108825	s__Serratia marcescens_I	s__Serratia marcescens	5865102	0.0008060671518980912	0.0012257766796775669	86	GCA_900108825.1_genomic.fna.gz
G003204905	s__Serratia marcescens_I	s__Serratia marcescens	5276553	0.026805636089317506	0.03667253940369858	2567	GCA_003204905.1_genomic.fna.gz
G006715005	s__Serratia marcescens_I	s__Serratia marcescens	5568607	0.007528399784760438	0.010869606056576704	761	GCA_006715005.1_genomic.fna.gz
G003284885	s__Serratia marcescens_I	s__Serratia marcescens	5403862	0.02599595748002778	0.03642290906245391	2550	GCA_003284885.1_genomic.fna.gz
G002614625	s__Weissella cibaria	s__Weissella cibaria	2347049	0.008648927782127941	0.005263189284172802	368	GCA_002614625.1_genomic.fna.gz
G003319285	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2304487	0.38086707387016167	0.22756855594051778	15930	GCA_003319285.1_genomic.fna.gz
G003319265	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2233286	0.06535441641677779	0.03784285086119234	2649	GCA_003319265.1_genomic.fna.gz
G003319275	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2284396	0.0028912457217491485	0.001712462050524905	120	GCA_003319275.1_genomic.fna.gz
G003319255	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2402862	0.002243245824188133	0.0013975593468369698	98	GCA_003319255.1_genomic.fna.gz
G003319345	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2209031	0.09951209133313486	0.0569957175635786	3990	GCA_003319345.1_genomic.fna.gz
G004134945	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2078803	0.09404415888871483	0.05068853311199878	3548	GCA_004134945.1_genomic.fna.gz
G001648265	s__Eikenella corrodens	s__Eikenella corrodens	2408287	0.02352595367165395	0.014689940630389722	1028	GCA_001648265.1_genomic.fna.gz
G003947665	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3851094	0.07105004576206728	0.07094357064558976	4966	GCA_003947665.1_genomic.fna.gz
G000754705	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4926602	0.0057563458384440715	0.007352904389851993	515	GCA_000754705.1_genomic.fna.gz
G001038675	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4979055	0.017280686324349842	0.022308608010379004	1562	GCA_001038675.1_genomic.fna.gz
G000738125	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4706268	0.058855538979476825	0.07181721466099739	5027	GCA_000738125.1_genomic.fna.gz
G000754695	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4831535	0.0660326841331996	0.08271964135812182	5790	GCA_000754695.1_genomic.fna.gz
G001429565	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4815892	0.12649685561705473	0.15795050944114467	11057	GCA_001429565.2_genomic.fna.gz
G001238575	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4820279	0.009042687792898492	0.011301452775213942	791	GCA_001238575.1_genomic.fna.gz
G000719185	s__Streptomyces rimosus	s__Streptomyces rimosus	9085517	0.052804169897081435	0.12438912901260767	8707	GCA_000719185.1_genomic.fna.gz
G000718755	s__Streptomyces rimosus	s__Streptomyces rimosus	8603240	0.003952568400170362	0.008816698594951343	617	GCA_000718755.1_genomic.fna.gz
G000699165	s__Serratia liquefaciens	s__Serratia liquefaciens	5280113	0.12944194837475914	0.1772077943774696	12405	GCA_000699165.1_genomic.fna.gz
G001957065	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	7114995	0.0021840987075427204	0.004029131324198561	282	GCA_001957065.1_genomic.fna.gz
G005311005	s__Lactobacillus_B animalis	s__Lactobacillus animalis	2280577	0.057413018651639974	0.03394842915283839	2376	GCA_005311005.1_genomic.fna.gz
G900450875	s__Haemophilus_A parahaemolyticus	s__Haemophilus parahaemolyticus	2163754	0.1897503536733419	0.10645229763806875	7452	GCA_900450875.1_genomic.fna.gz
G003370255	s__Bifidobacterium longum	s__Bifidobacterium longum	2275165	0.3356769255670247	0.19801539151208594	13861	GCA_003370255.1_genomic.fna.gz
G002833315	s__Bifidobacterium longum	s__Bifidobacterium longum	2418994	0.0039035533693648357	0.0024482709211246794	171	GCA_002833315.1_genomic.fna.gz
G003130775	s__Bifidobacterium longum	s__Bifidobacterium longum	2392556	0.006415445217139721	0.003979728765957456	279	GCA_003130775.1_genomic.fna.gz
G003231535	s__Pantoea ananatis	s__Pantoea ananatis	4598241	0.003676494778315736	0.00438318947672549	307	GCA_003231535.1_genomic.fna.gz
G003184965	s__Pantoea ananatis	s__Pantoea ananatis	4808686	0.007276869107419797	0.009072678973628352	635	GCA_003184965.2_genomic.fna.gz
G006508125	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2068859	0.04622768343767463	0.024796911120247064	1736	GCA_006508125.1_genomic.fna.gz
G006503615	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2146078	0.29577687340188313	0.16457894653483351	11521	GCA_006503615.1_genomic.fna.gz
G003851785	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6613798	0.0017206079927393023	0.0029505122646922136	207	GCA_003851785.1_genomic.fna.gz
G000506385	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6590922	0.00022229865171292186	0.0003798809911390738	27	GCA_000506385.1_genomic.fna.gz
G001269555	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7044612	0.00526130314459645	0.009609813639975286	673	GCA_001269555.1_genomic.fna.gz
G003850345	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065155	0.018072846880264726	0.03310646609312689	2317	GCA_003850345.1_genomic.fna.gz
G900104995	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065202	0.009716643467806329	0.017799402030857777	1246	GCA_900104995.1_genomic.fna.gz
G007066225	s__Paenibacillus_B thiaminolyticus	s__Paenibacillus thiaminolyticus	6744588	0.3723500585613118	0.651135559945834	45579	GCA_007066225.1_genomic.fna.gz
G003591545	s__Paenibacillus_B thiaminolyticus	s__Paenibacillus thiaminolyticus	6480850	0.10767271311404783	0.18092650254730042	12665	GCA_003591545.1_genomic.fna.gz
G900312965	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	3060363	0.27572544793757126	0.2187833940593532	15315	GCA_900312965.1_genomic.fna.gz
G004771215	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2892379	0.004223315597484629	0.003167184022256427	222	GCA_004771215.1_genomic.fna.gz
G002200975	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2598402	0.05441655382725484	0.036660800044958954	2566	GCA_002200975.1_genomic.fna.gz
G001935945	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2725068	0.0021657044183577253	0.0015301749509690264	107	GCA_001935945.1_genomic.fna.gz
G005518075	s__Moraxella_A aerosaccus	s__Moraxella osloensis	3231476	0.015116921451314075	0.012665689965483284	887	GCA_005518075.1_genomic.fna.gz
G900459295	s__Streptococcus equinus	s__Streptococcus equinus	1806069	0.006083537352261073	0.002848754859446132	199	GCA_900459295.1_genomic.fna.gz
G900459945	s__Streptococcus equinus	s__Streptococcus equinus	1759508	0.057580895092467964	0.026268436195307783	1839	GCA_900459945.1_genomic.fna.gz
G000187265	s__Streptococcus equinus	s__Streptococcus equinus	1741734	0.00894968011179484	0.004041605353061845	283	GCA_000187265.1_genomic.fna.gz
G900636565	s__Streptococcus equinus	s__Streptococcus equinus	1781995	0.2186030793376541	0.1010013824605243	7070	GCA_900636565.1_genomic.fna.gz
G002906795	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5976331	0.02493716049928924	0.03864080853724189	2705	GCA_002906795.1_genomic.fna.gz
G002094775	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6164945	0.0017285329150185222	0.002762939797728333	193	GCA_002094775.1_genomic.fna.gz
G000390005	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5625016	0.03997953334990393	0.05830771797812487	4082	GCA_000390005.2_genomic.fna.gz
G002906815	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6482519	0.00020224132838684688	0.0003399212141574857	24	GCA_002906815.1_genomic.fna.gz
G001293025	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5708798	0.0010341961252172715	0.001530777761273994	107	GCA_001293025.1_genomic.fna.gz
G002906755	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6295038	0.0017270262659365764	0.002818784408081234	197	GCA_002906755.1_genomic.fna.gz
G004614175	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5772482	0.005014459504014661	0.0075050100390825205	525	GCA_004614175.1_genomic.fna.gz
G003938405	s__Acinetobacter sp002934695	s__Acinetobacter variabilis	3344469	0.003400980487524682	0.0029491433085921674	206	GCA_003938405.1_genomic.fna.gz
G002570025	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5401295	0.009413036313516742	0.013182330428875658	923	GCA_002570025.1_genomic.fna.gz
G002581735	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5485531	0.003640340431836502	0.005177561124536933	362	GCA_002581735.1_genomic.fna.gz
G004012635	s__Helicobacter pylori	s__Helicobacter pylori	1630287	0.004481780207431095	0.001894432700375492	133	GCA_004012635.1_genomic.fna.gz
G002532895	s__Helicobacter pylori	s__Helicobacter pylori	1630322	2.85586993924014	1.207192075724589	84503	GCA_002532895.1_genomic.fna.gz
G004014575	s__Helicobacter pylori	s__Helicobacter pylori	1644865	0.006349825149261469	0.00270804943471688	190	GCA_004014575.1_genomic.fna.gz
G002012635	s__Helicobacter pylori	s__Helicobacter pylori	1677749	0.039097630089635495	0.017007558904063493	1191	GCA_002012635.1_genomic.fna.gz
G003058655	s__Helicobacter pylori	s__Helicobacter pylori	1617088	0.2538670294688932	0.10643991460099307	7451	GCA_003058655.1_genomic.fna.gz
G900088175	s__Helicobacter pylori	s__Helicobacter pylori	1636537	0.0033475119103205217	0.0014204060756143352	99	GCA_900088175.1_genomic.fna.gz
G002532725	s__Helicobacter pylori	s__Helicobacter pylori	1615973	0.012013204080057427	0.005033354477104642	352	GCA_002532725.1_genomic.fna.gz
G004013015	s__Helicobacter pylori	s__Helicobacter pylori	1574549	0.07668765760736146	0.03130734325189285	2192	GCA_004013015.1_genomic.fna.gz
G004209405	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3402911	0.09733817316789321	0.08588124736933922	6012	GCA_004209405.1_genomic.fna.gz
G001584655	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3537772	0.20556020844163833	0.18855300209864817	13199	GCA_001584655.1_genomic.fna.gz
G000192275	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2333870	0.21033912163582205	0.12728032609961765	8910	GCA_000192275.1_genomic.fna.gz
G001071805	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2357426	0.02260324106896195	0.013815714427948501	967	GCA_001071805.1_genomic.fna.gz
G003944485	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2345633	0.014387995904956336	0.00875034004339373	613	GCA_003944485.1_genomic.fna.gz
G003858565	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2476917	0.0023623630607444014	0.0015171295198517034	106	GCA_003858565.1_genomic.fna.gz
G003943755	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2368126	0.01128038360866156	0.006926171430521495	485	GCA_003943755.1_genomic.fna.gz
G000192245	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2324334	0.006031776274143698	0.003635032695465697	254	GCA_000192245.1_genomic.fna.gz
G003942265	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2313364	0.005628186628441879	0.003375802455465783	236	GCA_003942265.1_genomic.fna.gz
G001588895	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2429261	0.05358835551320699	0.03375275053911421	2363	GCA_001588895.1_genomic.fna.gz
G000191085	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2301077	0.005886596920966296	0.0035120445176256526	246	GCA_000191085.1_genomic.fna.gz
G001469145	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3262015	0.027014808602962598	0.022848222034675552	1599	GCA_001469145.1_genomic.fna.gz
G003346085	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3133676	0.024567796646373433	0.01996111799827415	1397	GCA_003346085.1_genomic.fna.gz
G003641165	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3350338	0.0029196599624023616	0.0025362114527707935	178	GCA_003641165.1_genomic.fna.gz
G001639445	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3196955	0.08674906561722019	0.0719061258773497	5033	GCA_001639445.1_genomic.fna.gz
G001888585	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3105750	0.016023830413700563	0.01290319901318602	903	GCA_001888585.1_genomic.fna.gz
G001435215	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3186310	0.11330060028976478	0.09360192904158715	6552	GCA_001435215.1_genomic.fna.gz
G002938685	s__Acinetobacter indicus	s__Acinetobacter indicus	3094048	0.011230117078534713	0.009008985598786837	631	GCA_002938685.1_genomic.fna.gz
G006364575	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1303609	0.09236566283366991	0.031219249825142698	2185	GCA_006364575.1_genomic.fna.gz
G006364475	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1311207	0.10543238642946572	0.03584345437102889	2509	GCA_006364475.1_genomic.fna.gz
G006364515	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1312389	0.004094305900536292	0.0013931806397273192	98	GCA_006364515.1_genomic.fna.gz
G006364535	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1305610	0.10713230500642835	0.03626590158475421	2539	GCA_006364535.1_genomic.fna.gz
G006364715	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1301023	0.0015061943017041395	0.0005080781709223227	36	GCA_006364715.1_genomic.fna.gz
G006364455	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1302840	0.61012481638977	0.20609826493673136	14427	GCA_006364455.1_genomic.fna.gz
G001524665	s__Burkholderia cepacia	s__Burkholderia cepacia	8144615	0.14545362299781164	0.3071564679024894	21501	GCA_001524665.1_genomic.fna.gz
G001526255	s__Burkholderia cepacia	s__Burkholderia cepacia	8276276	0.0010196485645826343	0.002188013711372842	153	GCA_001526255.1_genomic.fna.gz
G001526445	s__Burkholderia cepacia	s__Burkholderia cepacia	8316182	0.04569424366410593	0.09852581598211259	6897	GCA_001526445.1_genomic.fna.gz
G001487475	s__Campylobacter_D coli	s__Campylobacter coli	1720480	0.46488537978650435	0.2073767569426461	14516	GCA_001487475.1_genomic.fna.gz
G001490715	s__Campylobacter_D coli	s__Campylobacter coli	1690705	0.05877623419515384	0.025765237857666632	1804	GCA_001490715.1_genomic.fna.gz
G001487515	s__Campylobacter_D coli	s__Campylobacter coli	1771430	0.00024880386579837	0.00011427353995199373	8	GCA_001487515.1_genomic.fna.gz
G002878555	s__Vibrio splendidus	s__Vibrio splendidus	5450588	0.02317497569444901	0.03275119907617871	2293	GCA_002878555.1_genomic.fna.gz
G003345295	s__Vibrio splendidus	s__Vibrio splendidus	5508387	0.0160832491467928	0.0229700952529795	1608	GCA_003345295.1_genomic.fna.gz
G001676015	s__Vibrio splendidus	s__Vibrio splendidus	5373978	0.017227117443103117	0.024003416472053524	1680	GCA_001676015.1_genomic.fna.gz
G902159045	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3588789	0.0009246725240986138	0.0008604000758138074	60	GCA_902159045.1_genomic.fna.gz
G902165895	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3586108	0.0023024637413936867	0.002140822824091268	150	GCA_902165895.1_genomic.fna.gz
G004363555	s__Halomonas ventosae_A	s__Halomonas ventosae	4021263	0.042406839915008224	0.04421432003749665	3095	GCA_004363555.1_genomic.fna.gz
G000988105	s__Leptospira santarosai	s__Leptospira santarosai	4089431	0.017837989331640696	0.0189135628296133	1324	GCA_000988105.2_genomic.fna.gz
G002006205	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5773247	0.013493504478476984	0.020198050693890385	1414	GCA_002006205.1_genomic.fna.gz
G001372395	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3691793	0.020046142931841888	0.019188133280672617	1343	GCA_001372395.1_genomic.fna.gz
G001372415	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3611935	0.03763557480416958	0.03524544849853405	2467	GCA_001372415.1_genomic.fna.gz
G001372455	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3522505	0.003939856944436122	0.0035982939032344033	252	GCA_001372455.1_genomic.fna.gz
G001372715	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3545060	0.0012168717964088074	0.001118492245058007	78	GCA_001372715.1_genomic.fna.gz
G001372355	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3514021	0.2916703204340798	0.2657425836658163	18602	GCA_001372355.1_genomic.fna.gz
G001372875	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3552675	0.036687854961611706	0.03379421495515221	2366	GCA_001372875.1_genomic.fna.gz
G002922845	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2570642	0.023976475447981187	0.015980541919640646	1119	GCA_002922845.1_genomic.fna.gz
G900590045	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5843894	0.003060419420684764	0.0046371147263651385	325	GCA_900590045.1_genomic.fna.gz
G000252345	s__Vibrio campbellii	s__Vibrio campbellii	5064254	0.0021733913815364016	0.002853763520819636	200	GCA_000252345.2_genomic.fna.gz
G004209325	s__Acinetobacter sp001696605	s__Acinetobacter wuhouensis	4025933	0.08701111028814432	0.09082508547530939	6358	GCA_004209325.1_genomic.fna.gz
G002253765	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2197888	0.022187504033526793	0.012643827700581733	885	GCA_002253765.1_genomic.fna.gz
G002888655	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2232947	0.005707537972804772	0.003304393706834659	231	GCA_002888655.1_genomic.fna.gz
G001703865	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2255438	0.06786844333744736	0.039688377340548114	2778	GCA_001703865.1_genomic.fna.gz
G002253785	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2191129	0.024199196243386654	0.013747807744331118	962	GCA_002253785.1_genomic.fna.gz
