Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004959805	s__Histophilus somni	s__Histophilus somni	2228888	6.530868335123055e-05	3.906682485183068e-05	3	GCA_004959805.1_genomic.fna.gz
G004794945	s__Histophilus somni	s__Histophilus somni	2149571	0.08339786947694143	0.04811225267311177	3368	GCA_004794945.1_genomic.fna.gz
G005047625	s__Histophilus somni	s__Histophilus somni	2228888	0.0016746451187320786	0.0010017514392478808	70	GCA_005047625.1_genomic.fna.gz
G004794935	s__Histophilus somni	s__Histophilus somni	2406339	0.08276042265752111	0.053447629826184534	3741	GCA_004794935.1_genomic.fna.gz
G004519285	s__Histophilus somni	s__Histophilus somni	2363734	0.0011460388606372956	0.0007270208859130526	51	GCA_004519285.1_genomic.fna.gz
G004353615	s__Histophilus somni	s__Histophilus somni	2229261	0.003709180610596492	0.0022191560377348408	155	GCA_004353615.1_genomic.fna.gz
G004194555	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3885290	0.0037501090981636545	0.003910355876910309	274	GCA_004194555.1_genomic.fna.gz
G001874885	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4097538	0.00615190824412148	0.00676521775980289	474	GCA_001874885.1_genomic.fna.gz
G003999925	s__Acinetobacter calcoaceticus	s__Acinetobacter calcoaceticus	3899446	0.0012809984188830263	0.0013406037978031902	94	GCA_003999925.1_genomic.fna.gz
G000952075	s__Acinetobacter calcoaceticus	s__Acinetobacter calcoaceticus	3943681	0.015508670530192128	0.01641441045256256	1149	GCA_000952075.1_genomic.fna.gz
G001853865	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4938961	0.0003058969230217679	0.00040547085834131307	28	GCA_001853865.1_genomic.fna.gz
G001853805	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5357569	0.008402331212465631	0.012081379071282613	846	GCA_001853805.1_genomic.fna.gz
G002013305	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4989234	0.002066444438061498	0.002766983357234212	194	GCA_002013305.1_genomic.fna.gz
G001853585	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5267678	0.049928838856692935	0.07058617152208907	4941	GCA_001853585.1_genomic.fna.gz
G003390495	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5106636	0.03928558000021772	0.05384148293306381	3769	GCA_003390495.1_genomic.fna.gz
G000258945	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	862059	0.06229257229485616	0.014411931734407355	1009	GCA_000258945.1_genomic.fna.gz
G004365075	s__Rhodococcus opacus	s__Rhodococcus opacus	9868876	0.00288452609541316	0.007639960365607827	535	GCA_004365075.1_genomic.fna.gz
G000825165	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4776150	0.005244012828215374	0.006721878285512456	471	GCA_000825165.1_genomic.fna.gz
G006334885	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4878441	0.002540879582546675	0.003326703396061796	233	GCA_006334885.1_genomic.fna.gz
G003670255	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4836713	0.0009942003241342147	0.0012905450208667245	90	GCA_003670255.1_genomic.fna.gz
G006334895	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4851744	0.001646335248378175	0.0021437053666781346	150	GCA_006334895.1_genomic.fna.gz
G003463365	s__Bacteroides stercorirosoris	s__Bacteroides stercorirosoris	6092914	0.018136664063134238	0.029657285511561264	2076	GCA_003463365.1_genomic.fna.gz
G005886885	s__Pseudoalteromonas phenolica	s__Pseudoalteromonas phenolica	5045825	0.28455754059648847	0.3853463271266292	26974	GCA_005886885.1_genomic.fna.gz
G004769275	s__Leptospira_A yanagawae	s__Leptospira yanagawae	4006794	0.0038385431993536033	0.004127740518063436	289	GCA_004769275.1_genomic.fna.gz
G004770805	s__Leptospira_A biflexa	s__Leptospira biflexa	3879078	0.12617627428011127	0.1313575842811444	9195	GCA_004770805.1_genomic.fna.gz
G004770345	s__Leptospira_A biflexa	s__Leptospira biflexa	3834564	0.006984262243647517	0.007187625976608435	503	GCA_004770345.1_genomic.fna.gz
G004770325	s__Leptospira_A biflexa	s__Leptospira biflexa	3890493	0.001327279023133613	0.0013858486721267558	97	GCA_004770325.1_genomic.fna.gz
G004770315	s__Leptospira_A biflexa	s__Leptospira biflexa	3840648	0.0004462485900269839	0.00045997084328229065	32	GCA_004770315.1_genomic.fna.gz
G004769835	s__Leptospira_A biflexa	s__Leptospira biflexa	3837723	0.00030141858367553284	0.0003104506624265846	22	GCA_004769835.1_genomic.fna.gz
G003857525	s__Burkholderia anthina	s__Burkholderia anthina	7201086	0.033317610662371766	0.06439035026987092	4507	GCA_003857525.1_genomic.fna.gz
G003854145	s__Burkholderia anthina	s__Burkholderia anthina	7254667	0.0014499001730969134	0.0028229587054890847	198	GCA_003854145.1_genomic.fna.gz
G000339335	s__Streptococcus mutans	s__Streptococcus mutans	1965509	0.003508424983944267	0.0018507006304612143	130	GCA_000339335.1_genomic.fna.gz
G000339235	s__Streptococcus mutans	s__Streptococcus mutans	2021665	0.0038492232055468553	0.002088484367586939	146	GCA_000339235.1_genomic.fna.gz
G002212995	s__Streptococcus mutans	s__Streptococcus mutans	2001751	0.033055972514654273	0.017758608538707473	1243	GCA_002212995.1_genomic.fna.gz
G000340115	s__Streptococcus mutans	s__Streptococcus mutans	1953006	0.10566740127028887	0.055385176669804734	3877	GCA_000340115.1_genomic.fna.gz
G900638155	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2335738	0.03773548665978182	0.023655003830773583	1656	GCA_900638155.1_genomic.fna.gz
G001541505	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2343949	0.11147975090223362	0.0701282640835494	4909	GCA_001541505.1_genomic.fna.gz
G002219045	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2046075	0.00019839676813155423	0.00010894444313323495	8	GCA_002219045.1_genomic.fna.gz
G001541585	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2332118	0.08041165966255176	0.05032902162293473	3523	GCA_001541585.1_genomic.fna.gz
G002218655	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2019585	0.0003954102482861686	0.0002143181731793287	15	GCA_002218655.1_genomic.fna.gz
G000497065	s__Lactobacillus crispatus	s__Lactobacillus crispatus	1829425	0.0033956911193823848	0.0016672154629791757	117	GCA_000497065.1_genomic.fna.gz
G000301115	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2459384	0.0006481555816361096	0.00042781356384648803	30	GCA_000301115.1_genomic.fna.gz
G000162315	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2437083	0.04215759646620692	0.027573703659185135	1930	GCA_000162315.1_genomic.fna.gz
G000379505	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5563209	0.00421539595402028	0.006293796424932009	441	GCA_000379505.1_genomic.fna.gz
G003464175	s__Lachnospira eligens_B	s__[Eubacterium] eligens	2945989	0.2656500997229737	0.2100342137157862	14702	GCA_003464175.1_genomic.fna.gz
G003474205	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3196433	0.01854811979459018	0.01591162148378147	1114	GCA_003474205.1_genomic.fna.gz
G003474735	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3209204	0.0030924373904110377	0.002663466149398787	186	GCA_003474735.1_genomic.fna.gz
G003466985	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3201210	0.08233621357548747	0.07073819877457445	4952	GCA_003466985.1_genomic.fna.gz
G003570855	s__Streptococcus constellatus	s__Streptococcus constellatus	1885802	0.0021279050014741726	0.0010769542846981975	75	GCA_003570855.1_genomic.fna.gz
G001579115	s__Streptococcus constellatus	s__Streptococcus constellatus	1856848	0.09198040812909573	0.04583746882510755	3209	GCA_001579115.1_genomic.fna.gz
G001075725	s__Streptococcus constellatus	s__Streptococcus constellatus	2043273	0.0026565031939458244	0.0014567521903196775	102	GCA_001075725.1_genomic.fna.gz
G002929935	s__Vibrio jasicida	s__Vibrio jasicida	5814615	0.0034451491213250466	0.005376231117957164	376	GCA_002929935.1_genomic.fna.gz
G002930005	s__Vibrio jasicida	s__Vibrio jasicida	5914347	0.00039018571813411715	0.000619337121752756	43	GCA_002930005.1_genomic.fna.gz
G002929925	s__Vibrio jasicida	s__Vibrio jasicida	5909950	0.0029675303428573084	0.004706823531711348	329	GCA_002929925.1_genomic.fna.gz
G002929985	s__Vibrio jasicida	s__Vibrio jasicida	6089772	0.027853194287126293	0.045522382404299726	3187	GCA_002929985.1_genomic.fna.gz
G002930015	s__Vibrio jasicida	s__Vibrio jasicida	5838255	0.00010231171108814879	0.0001603087947732868	11	GCA_002930015.1_genomic.fna.gz
G002954525	s__Vibrio jasicida	s__Vibrio jasicida	6326035	0.0018529955802701673	0.003145972449139436	220	GCA_002954525.1_genomic.fna.gz
G001625175	s__Vibrio jasicida	s__Vibrio jasicida	5945135	0.0023684044100629464	0.0037789097768832812	265	GCA_001625175.1_genomic.fna.gz
G005844065	s__Elizabethkingia miricola	s__Elizabethkingia miricola	3741012	0.001136593894956745	0.001141151646902193	80	GCA_005844065.1_genomic.fna.gz
G001675285	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4293809	0.0004856933949783915	0.0005596981360014907	39	GCA_001675285.1_genomic.fna.gz
G002738605	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4219019	0.007632577506776832	0.008642345919619638	605	GCA_002738605.1_genomic.fna.gz
G900092045	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4299971	0.000507407336712769	0.0005855597412593186	41	GCA_900092045.1_genomic.fna.gz
G900157035	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4150850	0.00938366520813851	0.010453422051386026	732	GCA_900157035.1_genomic.fna.gz
G004022075	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6814706	0.003794581069744271	0.006940006882568258	486	GCA_004022075.1_genomic.fna.gz
G004002015	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6757901	0.004440399811074523	0.008053466229474261	564	GCA_004002015.1_genomic.fna.gz
G002197045	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7140241	0.12170443432619846	0.233221301024145	16325	GCA_002197045.1_genomic.fna.gz
G004003025	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7114648	0.0011340881676415316	0.002165455076484416	152	GCA_004003025.1_genomic.fna.gz
G004017575	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6749356	0.00641509921856875	0.011620228144183769	813	GCA_004017575.1_genomic.fna.gz
G004004155	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7000047	0.017809506369870064	0.033458138861864106	2342	GCA_004004155.1_genomic.fna.gz
G002197085	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7281821	0.0007862039880866028	0.0015364703454738217	108	GCA_002197085.1_genomic.fna.gz
G004001995	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6926299	0.0136658486422829	0.025403103814206122	1778	GCA_004001995.1_genomic.fna.gz
G004003355	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7123112	0.001961902412717234	0.0037505599816404092	263	GCA_004003355.1_genomic.fna.gz
G004002105	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6738189	0.0031711026343110792	0.005734590724340211	401	GCA_004002105.1_genomic.fna.gz
G900456975	s__Shewanella baltica	s__Shewanella baltica	5300842	0.0019073396443434996	0.0027134500817404227	190	GCA_900456975.1_genomic.fna.gz
G000021665	s__Shewanella baltica	s__Shewanella baltica	5358884	0.018699999880314858	0.026894588338624764	1883	GCA_000021665.1_genomic.fna.gz
G006124885	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5440534	0.0616188773857692	0.08997135302433605	6298	GCA_006124885.1_genomic.fna.gz
G006125005	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5224308	0.0014869924013936906	0.0020849059238683756	146	GCA_006125005.1_genomic.fna.gz
G006124895	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5441379	0.0013386378060201412	0.001954884051707556	137	GCA_006124895.1_genomic.fna.gz
G007182835	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5774811	0.049262316397824135	0.0763486822019	5344	GCA_007182835.1_genomic.fna.gz
G006124975	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5433650	0.0003424013061842679	0.0004993166113162739	35	GCA_006124975.1_genomic.fna.gz
G000331165	s__Mycolicibacterium smegmatis	s__Mycolicibacterium smegmatis	7119169	0.045615416693631346	0.08715451495660828	6101	GCA_000331165.2_genomic.fna.gz
G002877065	s__Vibrio lentus_B	s__Vibrio lentus	5825878	0.013434235686049043	0.02100502922280226	1470	GCA_002877065.1_genomic.fna.gz
G002873795	s__Vibrio lentus_B	s__Vibrio lentus	5780384	0.0023550627807317785	0.003653491660053086	256	GCA_002873795.1_genomic.fna.gz
G002875805	s__Vibrio lentus_B	s__Vibrio lentus	5554862	4.644893254691673e-06	6.9246520066727345e-06	0	GCA_002875805.1_genomic.fna.gz
G002874515	s__Vibrio lentus_B	s__Vibrio lentus	5539080	0.03466176110570894	0.05152727830870094	3607	GCA_002874515.1_genomic.fna.gz
G900640105	s__Legionella gormanii	s__Fluoribacter gormanii	4303433	0.0016579294682618098	0.0019148291831909445	134	GCA_900640105.1_genomic.fna.gz
G003693285	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4606218	0.00022975704371372736	0.00028402872466629894	20	GCA_003693285.1_genomic.fna.gz
G900454275	s__Oligella urethralis	s__Oligella urethralis	2468783	0.041160254663308395	0.027271555671554523	1909	GCA_900454275.1_genomic.fna.gz
G900454255	s__Oligella urethralis	s__Oligella urethralis	2732245	0.0337223874053591	0.02472788055674273	1731	GCA_900454255.1_genomic.fna.gz
G900454365	s__Oligella urethralis	s__Oligella urethralis	2805242	0.007914459945509229	0.005958549604137281	417	GCA_900454365.1_genomic.fna.gz
G900454325	s__Oligella urethralis	s__Oligella urethralis	2420065	2.9728498319414043	1.930851811956008	135160	GCA_900454325.1_genomic.fna.gz
G003755055	s__Vibrio crassostreae	s__Vibrio crassostreae	5163814	0.00242575172931256	0.003361753621620853	235	GCA_003755055.1_genomic.fna.gz
G003751205	s__Vibrio crassostreae	s__Vibrio crassostreae	5165482	0.01806322949970236	0.025041203262316934	1753	GCA_003751205.1_genomic.fna.gz
G003751145	s__Vibrio crassostreae	s__Vibrio crassostreae	5383252	0.006401997797417934	0.009249306516141446	647	GCA_003751145.1_genomic.fna.gz
G004341745	s__Vibrio crassostreae	s__Vibrio crassostreae	5067287	0.0002813113208975618	0.0003825706541607547	27	GCA_004341745.1_genomic.fna.gz
G004345525	s__Vibrio crassostreae	s__Vibrio crassostreae	5063057	0.0017554435993994459	0.0023853309234787346	167	GCA_004345525.1_genomic.fna.gz
G004340345	s__Vibrio crassostreae	s__Vibrio crassostreae	5260528	0.006429022399254132	0.009076600412950999	635	GCA_004340345.1_genomic.fna.gz
G003814845	s__Vibrio crassostreae	s__Vibrio crassostreae	5058741	0.21948686286492125	0.29798878334587847	20859	GCA_003814845.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.18261731083192603	0.22811651824711887	15968	GCA_003326715.1_genomic.fna.gz
G003574555	s__Brevibacterium casei	s__Brevibacterium casei	3743532	0.08623759844995325	0.08664173585430715	6065	GCA_003574555.1_genomic.fna.gz
G900683415	s__Brevibacterium casei	s__Brevibacterium casei	4016563	0.0009887023568014186	0.0010657837488470766	75	GCA_900683415.1_genomic.fna.gz
G003402515	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	7218284	0.002018559117276372	0.003910428769060759	274	GCA_003402515.1_genomic.fna.gz
G001981905	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2001352	0.0020708111332460887	0.0011122768848098469	78	GCA_001981905.1_genomic.fna.gz
G001982045	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1805071	0.04977154074458079	0.024111504779581266	1688	GCA_001982045.1_genomic.fna.gz
G900178545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1901677	0.0022159034789351727	0.0011309321084282094	79	GCA_900178545.1_genomic.fna.gz
G003410375	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2175649	0.0014243454465962466	0.0008316739606056314	58	GCA_003410375.1_genomic.fna.gz
G003957415	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1986423	0.037456714356649934	0.01996872588204477	1398	GCA_003957415.1_genomic.fna.gz
G004088235	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2042320	0.0023509992320194656	0.0012886210419850819	90	GCA_004088235.1_genomic.fna.gz
G005399045	s__Escherichia flexneri	s__Escherichia coli	5058434	0.0027427801827180037	0.0037235400714864583	261	GCA_005399045.1_genomic.fna.gz
G001900555	s__Escherichia flexneri	s__Escherichia coli	5096119	0.00013400423572074808	0.0001832766035350654	13	GCA_001900555.1_genomic.fna.gz
G002734705	s__Escherichia flexneri	s__Escherichia coli	5344185	0.013880945160948656	0.019909000766245445	1394	GCA_002734705.1_genomic.fna.gz
G001708145	s__Escherichia flexneri	s__Escherichia coli	5084917	0.002760093896573764	0.0037666621350114166	264	GCA_001708145.1_genomic.fna.gz
G000010745	s__Escherichia flexneri	s__Escherichia coli	5524860	0.002269561488093596	0.003365210008993304	236	GCA_000010745.1_genomic.fna.gz
G002468885	s__Escherichia flexneri	s__Escherichia coli	4852170	0.08967928746657788	0.11678231992922035	8175	GCA_002468885.1_genomic.fna.gz
G000752235	s__Escherichia flexneri	s__Escherichia coli	5273422	0.009371319202539554	0.013263013103849934	928	GCA_000752235.1_genomic.fna.gz
G900488905	s__Escherichia flexneri	s__Escherichia coli	4878428	0.00023340476167522966	0.0003055895877685748	21	GCA_900488905.1_genomic.fna.gz
G003303295	s__Escherichia flexneri	s__Escherichia coli	5130902	0.010541287786930463	0.014515644752330118	1016	GCA_003303295.1_genomic.fna.gz
G003980705	s__Escherichia flexneri	s__Escherichia coli	5154612	0.003286737520546239	0.004546842850250035	318	GCA_003980705.1_genomic.fna.gz
G003475275	s__Blautia_A obeum	s__Blautia obeum	3744356	0.032389672691989405	0.03254862401955146	2278	GCA_003475275.1_genomic.fna.gz
G004167815	s__Blautia_A obeum	s__Blautia obeum	3389476	0.2203071158588949	0.20040568131491301	14028	GCA_004167815.1_genomic.fna.gz
G003474705	s__Blautia_A obeum	s__Blautia obeum	3665182	0.033703450902310424	0.03315269641941742	2321	GCA_003474705.1_genomic.fna.gz
G003467675	s__Blautia_A obeum	s__Blautia obeum	3405233	0.04103481203741093	0.037501464067958484	2625	GCA_003467675.1_genomic.fna.gz
G003464645	s__Blautia_A obeum	s__Blautia obeum	3911172	0.08331273166710337	0.08745149348002795	6122	GCA_003464645.1_genomic.fna.gz
G005845175	s__Blautia_A obeum	s__Blautia obeum	3661653	0.026576115398712994	0.026116659542014257	1828	GCA_005845175.1_genomic.fna.gz
G003459025	s__Blautia_A obeum	s__Blautia obeum	4021466	0.0008460799256727298	0.0009131554876120427	64	GCA_003459025.1_genomic.fna.gz
G003436075	s__Blautia_A obeum	s__Blautia obeum	3875562	0.008107703413256999	0.008432988023571383	590	GCA_003436075.1_genomic.fna.gz
G003463085	s__Blautia_A obeum	s__Blautia obeum	3593000	0.03467823037848353	0.03343975491357156	2341	GCA_003463085.1_genomic.fna.gz
G001750365	s__Alteromonas macleodii	s__Alteromonas macleodii	5243117	0.007120695708722929	0.010019843019488285	701	GCA_001750365.1_genomic.fna.gz
G001077695	s__Alteromonas macleodii	s__Alteromonas macleodii	4667157	8.225813371017368e-05	0.00010303391533859942	7	GCA_001077695.1_genomic.fna.gz
G000808595	s__Alteromonas macleodii	s__Alteromonas macleodii	4623014	0.007755594427030887	0.009622529243977988	674	GCA_000808595.1_genomic.fna.gz
G001750295	s__Alteromonas macleodii	s__Alteromonas macleodii	5243647	0.06935460365692218	0.09760176756615256	6832	GCA_001750295.1_genomic.fna.gz
G000808635	s__Alteromonas macleodii	s__Alteromonas macleodii	4617902	0.0036732424690397204	0.004552429722649099	319	GCA_000808635.1_genomic.fna.gz
G001750315	s__Alteromonas macleodii	s__Alteromonas macleodii	5248437	0.09286015022157056	0.13080017092136423	9156	GCA_001750315.1_genomic.fna.gz
G001750305	s__Alteromonas macleodii	s__Alteromonas macleodii	5249970	0.027678213429231602	0.03899813305827635	2730	GCA_001750305.1_genomic.fna.gz
G004146135	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5044371	0.0033469686325086436	0.004531141279996856	317	GCA_004146135.1_genomic.fna.gz
G901456205	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5230854	0.013188302699773289	0.01851443426745279	1296	GCA_901456205.1_genomic.fna.gz
G001930395	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	927047	0.004702502966943721	0.001169983594672448	82	GCA_001930395.1_genomic.fna.gz
G001930655	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	916337	0.17171639671912134	0.042229499161199696	2956	GCA_001930655.1_genomic.fna.gz
G001930225	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	924455	0.004708090015324746	0.0011680985221748674	82	GCA_001930225.1_genomic.fna.gz
G900088685	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1038531	0.0008863892854364993	0.00024705457664125105	17	GCA_900088685.1_genomic.fna.gz
G001929835	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	947379	0.0030261918579278903	0.0007694300671697951	54	GCA_001929835.1_genomic.fna.gz
G005146415	s__Vibrio kanaloae	s__Vibrio kanaloae	4737943	0.022306937268492713	0.02836473423002857	1986	GCA_005146415.1_genomic.fna.gz
G005145785	s__Vibrio kanaloae	s__Vibrio kanaloae	4943180	0.010544951443164806	0.013989427775487869	979	GCA_005145785.1_genomic.fna.gz
G005146545	s__Vibrio kanaloae	s__Vibrio kanaloae	4754307	0.008965371116510959	0.011439431307821771	801	GCA_005146545.1_genomic.fna.gz
G005146515	s__Vibrio kanaloae	s__Vibrio kanaloae	5204415	0.01715118898894672	0.023956043525330394	1677	GCA_005146515.1_genomic.fna.gz
G900635665	s__Serratia_B rubidaea	s__Serratia rubidaea	5172175	0.018492296238699	0.025669239018458988	1797	GCA_900635665.1_genomic.fna.gz
G900638005	s__Serratia_B rubidaea	s__Serratia rubidaea	5045153	0.0004106854918958991	0.0005560740689364071	39	GCA_900638005.1_genomic.fna.gz
G003041675	s__Staphylococcus simulans	s__Staphylococcus simulans	2635294	0.0002936976750731038	0.00020772009999305954	15	GCA_003041675.1_genomic.fna.gz
G001439855	s__Staphylococcus simulans	s__Staphylococcus simulans	2671107	0.344009733590688	0.2466101557518812	17263	GCA_001439855.1_genomic.fna.gz
G003043535	s__Staphylococcus simulans	s__Staphylococcus simulans	2642799	0.000736998871957042	0.0005227329761580727	37	GCA_003043535.1_genomic.fna.gz
G001546635	s__Staphylococcus simulans	s__Staphylococcus simulans	2730115	0.001521045291353627	0.0011144793559193563	78	GCA_001546635.1_genomic.fna.gz
G003580285	s__Staphylococcus simulans	s__Staphylococcus simulans	2658975	0.10383951332639293	0.07410130206116121	5187	GCA_003580285.1_genomic.fna.gz
G003041755	s__Staphylococcus simulans	s__Staphylococcus simulans	2633968	0.019889523570272905	0.014059951280054361	984	GCA_003041755.1_genomic.fna.gz
G003041655	s__Staphylococcus simulans	s__Staphylococcus simulans	2621390	0.004271939081953496	0.0030054231717289576	210	GCA_003041655.1_genomic.fna.gz
G001640315	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4429097	0.002055882420285905	0.002443781685608063	171	GCA_001640315.1_genomic.fna.gz
G001640545	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4092361	0.006213486513957119	0.006824302011018122	478	GCA_001640545.1_genomic.fna.gz
G001640505	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4161144	0.03796789804837865	0.042401209103178114	2968	GCA_001640505.1_genomic.fna.gz
G001640305	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4371502	0.4832789665098823	0.5669927641132589	39689	GCA_001640305.1_genomic.fna.gz
G002078535	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5120452	0.0011329627944182906	0.0015569436289073432	109	GCA_002078535.1_genomic.fna.gz
G002094225	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5217008	0.013549072146426831	0.0189705533572809	1328	GCA_002094225.1_genomic.fna.gz
G002095175	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5196555	0.003782290824783105	0.005274962645214164	369	GCA_002095175.1_genomic.fna.gz
G002095295	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5083161	0.008887400296712377	0.012124324407740214	849	GCA_002095295.1_genomic.fna.gz
G002078625	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5243393	0.009233186234915307	0.012993104952484394	910	GCA_002078625.1_genomic.fna.gz
G000965385	s__Clostridium_F botulinum	s__Clostridium botulinum	3888335	0.0022491711711684717	0.0023471190804324363	164	GCA_000965385.1_genomic.fna.gz
G001573955	s__Clostridium_F botulinum	s__Clostridium botulinum	4230750	0.19253937525441875	0.21861797263344165	15303	GCA_001573955.1_genomic.fna.gz
G003996845	s__Clostridium_F botulinum	s__Clostridium botulinum	4035670	0.06184027989395027	0.06697859514166513	4689	GCA_003996845.1_genomic.fna.gz
G000830755	s__Clostridium_F botulinum	s__Clostridium botulinum	3938115	0.009251315485323946	0.009777792725946654	684	GCA_000830755.1_genomic.fna.gz
G001573395	s__Clostridium_F botulinum	s__Clostridium botulinum	3909258	0.015986741500479903	0.01677270958483684	1174	GCA_001573395.1_genomic.fna.gz
G003610755	s__Clostridium_F botulinum	s__Clostridium botulinum	3830015	0.00031222004054914275	0.000320929908111094	22	GCA_003610755.1_genomic.fna.gz
G001573235	s__Clostridium_F botulinum	s__Clostridium botulinum	3898546	0.05975621073180991	0.0625222579958093	4377	GCA_001573235.1_genomic.fna.gz
G900447815	s__Enterococcus_B durans	s__Enterococcus durans	3259358	0.00102573755536745	0.0008972578419272649	63	GCA_900447815.1_genomic.fna.gz
G003321475	s__Enterococcus_B durans	s__Enterococcus durans	3337722	0.0026594027204929825	0.0023822273758585407	167	GCA_003321475.1_genomic.fna.gz
G902159195	s__Enterococcus_B durans	s__Enterococcus durans	3052558	0.0044943316712079745	0.0036819508325355117	258	GCA_902159195.1_genomic.fna.gz
G902159215	s__Enterococcus_B durans	s__Enterococcus durans	3065464	0.0030963225899555843	0.002547366086329144	178	GCA_902159215.1_genomic.fna.gz
G003408555	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5379077	0.0010453292822101745	0.0015090715043977597	106	GCA_003408555.1_genomic.fna.gz
G001471975	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5118691	0.0008850749627918972	0.0012158721472068305	85	GCA_001471975.1_genomic.fna.gz
G002334805	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5087643	0.01643886940704694	0.022445925428832586	1571	GCA_002334805.1_genomic.fna.gz
G003391275	s__Acetobacter oryzifermentans	s__Acetobacter pomorum	3153219	0.002250968074420953	0.0019049010067130553	133	GCA_003391275.1_genomic.fna.gz
G901212365	s__Aeromonas media	s__Aeromonas media	4542840	0.005873387585518	0.007160857693747094	501	GCA_901212365.1_genomic.fna.gz
G003025875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4483978	0.001966348199967966	0.002366316539154897	166	GCA_003025875.1_genomic.fna.gz
G003028875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4397289	0.0019180724724826685	0.0022635962357115294	158	GCA_003028875.1_genomic.fna.gz
G900134535	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5193623	0.06099796926896866	0.08502267003793873	5952	GCA_900134535.1_genomic.fna.gz
