Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000217615	s__Cutibacterium acnes	s__Cutibacterium acnes	2560282	0.6908512514098838	0.35907667203358873	25135	GCA_000217615.1_genomic.fna.gz
G000336895	s__Haloarcula argentinensis	s__Haloarcula argentinensis	4147107	0.035536955793794255	0.029918533540679717	2094	GCA_000336895.1_genomic.fna.gz
G000499285	s__Bifidobacterium sp000499285	s__Bifidobacterium sp. 7101	2117084	0.03342164624692244	0.014364177659467516	1005	GCA_000499285.1_genomic.fna.gz
G900290195	s__Anaerococcus sp900290195	s__Anaerococcus sp. Marseille-P3557	2130060	0.08308220545107389	0.035926482093807034	2515	GCA_900290195.1_genomic.fna.gz
G900109695	s__Haloferax larsenii	s__Haloferax larsenii	3894077	0.007283252397743562	0.0057576430276021955	403	GCA_900109695.1_genomic.fna.gz
G002896715	s__Agrobacterium bohemicum	s__Agrobacterium bohemicum	4713153	0.03510514367686115	0.03358900452985051	2351	GCA_002896715.1_genomic.fna.gz
G900101995	s__Riemerella columbipharyngis	s__Riemerella columbipharyngis	2136954	0.0008121414049418973	0.0003523235441149997	25	GCA_900101995.1_genomic.fna.gz
G001688685	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2044771	0.003519657631343823	0.0014610327038286366	102	GCA_001688685.2_genomic.fna.gz
G002556545	s__Streptomyces formicae	s__Streptomyces formicae	9611874	0.018267584379751758	0.03564544419733335	2495	GCA_002556545.1_genomic.fna.gz
G000300815	s__Catenovulum joobiniege	s__Gayadomonas joobiniege	3910429	0.00152393328580827	0.0012097766556528576	85	GCA_000300815.1_genomic.fna.gz
G000375365	s__Corynebacterium mastitidis	s__Corynebacterium mastitidis	2370005	0.010968828643349492	0.005277452754665662	369	GCA_000375365.1_genomic.fna.gz
G000807785	s__Pandoraea pnomenusa_A	s__Pandoraea fibrosis	5574850	0.19463070343129907	0.22027204240396692	15419	GCA_000807785.1_genomic.fna.gz
G900117455	s__Hyphomicrobium sp900117455	s__Hyphomicrobium sp. CS1GBMeth3	4029367	0.04112132856479736	0.033637119861932484	2355	GCA_900117455.1_genomic.fna.gz
G900129015	s__Cnuella takakiae	s__Cnuella takakiae	5659359	0.013730304827263475	0.01577474193574291	1104	GCA_900129015.1_genomic.fna.gz
G002959855	s__Veillonella denticariosi	s__Veillonella denticariosi	1981866	0.03510677312464231	0.014124726256073927	989	GCA_002959855.1_genomic.fna.gz
G000333035	s__Gordonia sihwensis	s__Gordonia sihwensis	4140890	0.16275627915329877	0.1368189605009864	9577	GCA_000333035.1_genomic.fna.gz
G000315545	s__Centipeda sp000315545	s__Selenomonas sp. F0473	2067540	0.031018314381933042	0.013019279594253134	911	GCA_000315545.1_genomic.fna.gz
G001664505	s__Mor1 sp001664505	s__Acidobacteria bacterium Mor1	5989545	0.8996264914968877	1.0938830875036807	76572	GCA_001664505.1_genomic.fna.gz
G002705755	s__Microbacterium esteraromaticum_A	s__Microbacterium esteraromaticum	3625508	0.2197388528558124	0.16172999034680297	11321	GCA_002705755.3_genomic.fna.gz
G002845745	s__Telmatospirillum siberiense	s__Telmatospirillum siberiense	6202994	0.06679084963977394	0.08410719882105891	5888	GCA_002845745.1_genomic.fna.gz
G000620545	s__URHB0013 sp000620545	s__Intrasporangiaceae bacterium URHB0013	4567713	0.00863176668949525	0.00800411539888784	560	GCA_000620545.1_genomic.fna.gz
G003149105	s__Faecalicatena contorta_A	s__Faecalicatena contorta	4710577	0.033462929051119236	0.03200021526069419	2240	GCA_003149105.1_genomic.fna.gz
G000745675	s__Streptomyces atratus_A	s__Streptomyces atratus	7308206	0.007874680947859472	0.011683113269936348	818	GCA_000745675.1_genomic.fna.gz
G000016745	s__Geobacter_B uraniireducens	s__Geobacter uraniireducens	5136364	0.017391393169113662	0.01813447581599985	1269	GCA_000016745.1_genomic.fna.gz
G001310275	s__Nocardia arizonensis	s__Nocardia arizonensis	7198456	0.17397947370582825	0.25424487486183933	17797	GCA_001310275.1_genomic.fna.gz
G002838165	s__Shewanella sp002838165	s__Shewanella sp. Pdp11	4973697	0.01103527920039523	0.01114236779375137	780	GCA_002838165.1_genomic.fna.gz
G000211375	s__Lactobacillus_G buchneri	s__Lactobacillus buchneri	2588309	0.1691469608943712	0.08887818177948552	6221	GCA_000211375.1_genomic.fna.gz
G003052585	s__Pseudomonas_E sp003052585	s__Pseudomonas sp. TC-11	4054280	0.010863949001811502	0.008941621808045142	626	GCA_003052585.1_genomic.fna.gz
G000702505	s__Thermogemmatispora carboxidivorans	s__Thermogemmatispora carboxidivorans	5607959	0.002590535401684768	0.002949233792011452	206	GCA_000702505.1_genomic.fna.gz
G900111025	s__Hyunsoonleella jejuensis	s__Hyunsoonleella jejuensis	3480311	0.000867152953237382	0.0006126728022247744	43	GCA_900111025.1_genomic.fna.gz
G000514375	s__Pseudomonas_E poae_B	s__Pseudomonas sp. LAMO17WK12:I2	6928939	0.21742725248788897	0.3058408949281274	21409	GCA_000514375.1_genomic.fna.gz
G001687565	s__Planococcus_A antarcticus	s__Planococcus antarcticus	3804624	0.012600349723741248	0.009732158699230515	681	GCA_001687565.2_genomic.fna.gz
G001675355	s__Tepidimonas fonticaldi	s__Tepidimonas fonticaldi	2741283	0.043193968264489103	0.02403763949695174	1683	GCA_001675355.1_genomic.fna.gz
G000269805	s__Actinomyces massiliensis	s__Actinomyces massiliensis	3371034	0.0920019091566093	0.06296146320006041	4407	GCA_000269805.1_genomic.fna.gz
G002855495	s__Porphyrobacter sp002855495	s__Porphyrobacter sp. TH134	3428691	0.00825850587179951	0.005748369405220524	402	GCA_002855495.1_genomic.fna.gz
G000297875	s__Myroides odoratus	s__Myroides odoratus	4227641	0.14209743199671301	0.12195487638797153	8537	GCA_000297875.1_genomic.fna.gz
G000987835	s__Sulfurovum lithotrophicum	s__Sulfurovum lithotrophicum	2217891	0.0010621226859309726	0.0004782221895478982	33	GCA_000987835.1_genomic.fna.gz
G000472925	s__Bradyrhizobium sp000472925	s__Bradyrhizobium sp. Ec3.3	10034502	0.00016078416750507337	0.00032753215682852196	23	GCA_000472925.1_genomic.fna.gz
G002042965	s__Paenibacillus_S sp002042965	s__Paenibacillus sp. 32352	7936032	0.005781813065792502	0.009314987928761275	652	GCA_002042965.1_genomic.fna.gz
G003259355	s__Streptomyces nanshensis	s__Streptomyces sp. Amel2xB2	7011625	0.07987780260367193	0.11369978144641796	7959	GCA_003259355.1_genomic.fna.gz
G001522585	s__Burkholderia sp001522585	s__Burkholderia sp. NRF60-BP8	7079943	0.016938643916984596	0.024345754568224052	1704	GCA_001522585.2_genomic.fna.gz
G002973605	s__Abditibacterium utsteinense	s__Abditibacterium utsteinense	3606331	0.0007401702293665404	0.0005418911248943078	38	GCA_002973605.1_genomic.fna.gz
G900101765	s__Nonlabens sp900101765	s__Nonlabens sp. Hel1_33_55	3253959	0.006301815951357108	0.0041628679182849175	291	GCA_900101765.1_genomic.fna.gz
G900088825	s__Thiomonas delicata	s__Thiomonas delicata	3841141	0.1625714180460325	0.1267708152661991	8874	GCA_900088825.1_genomic.fna.gz
G900142245	s__Paramaledivibacter caminithermalis	s__Paramaledivibacter caminithermalis	4060624	0.007963384920488287	0.006564555515915206	460	GCA_900142245.1_genomic.fna.gz
G900177805	s__Fibrobacter sp900177805	s__Fibrobacter sp. UWB13	3804669	0.480343195508668	0.3710080754257236	25971	GCA_900177805.1_genomic.fna.gz
G001654915	s__Buttiauxella ferragutiae	s__Buttiauxella ferragutiae	5087094	0.01697896108874705	0.0175345940410944	1227	GCA_001654915.1_genomic.fna.gz
G003048375	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2095236	0.05533398214348492	0.023536382478811086	1648	GCA_003048375.1_genomic.fna.gz
G000162755	s__Legionella drancourtii	s__Legionella drancourtii	4152613	0.38701360068737917	0.32625901948719127	22838	GCA_000162755.2_genomic.fna.gz
G002161865	s__Paenibacillus_B apiarius	s__Paenibacillus apiarius	5404821	0.0017439205889552471	0.001913475298782364	134	GCA_002161865.1_genomic.fna.gz
G900156495	s__Williamsia_B sterculiae	s__Williamsia sterculiae	4441008	0.012016479223884286	0.010833620925733657	758	GCA_900156495.1_genomic.fna.gz
G000411115	s__Capnocytophaga granulosa	s__Capnocytophaga granulosa	2746278	0.17753454073167937	0.09897880331385535	6929	GCA_000411115.1_genomic.fna.gz
G000735585	s__Devosia sp000735585	s__Devosia sp. LC5	4202858	0.12169992340372573	0.1038364571372457	7269	GCA_000735585.1_genomic.fna.gz
G000420305	s__Sphingopyxis_A baekryungensis	s__Sphingopyxis baekryungensis	3068208	0.6136778522593047	0.3822434812051496	26757	GCA_000420305.1_genomic.fna.gz
G001425905	s__Methylibium sp001425905	s__Methylibium sp. Root1272	4208257	0.0037290592141723308	0.003185784346626635	223	GCA_001425905.1_genomic.fna.gz
G001720395	s__Piscirickettsia litoralis	s__Piscirickettsia litoralis	3897429	0.006368896374995601	0.005039149406289409	353	GCA_001720395.1_genomic.fna.gz
G000755225	s__Halapricum salinum	s__Halapricum salinum	3451492	0.028777339017412765	0.020163798281986386	1411	GCA_000755225.1_genomic.fna.gz
G002811945	s__Leptospira_A sp002811945	s__Leptospira harrisiae	3946761	0.00944075059684978	0.007564185882554881	529	GCA_002811945.1_genomic.fna.gz
G001280885	s__Streptomyces katrae_B	s__Streptomyces sp. XY332	8612030	0.09811191011956616	0.17153079675216557	12007	GCA_001280885.1_genomic.fna.gz
G000195575	s__Carnobacterium_A sp000195575	s__Carnobacterium sp. 17-4	2685399	0.005968716449150491	0.0032539030610402864	228	GCA_000195575.1_genomic.fna.gz
G900167215	s__Peptoanaerobacter yurii	s__[Eubacterium] yurii	2553999	0.000856810105332183	0.0004442425391488208	31	GCA_900167215.1_genomic.fna.gz
G002139855	s__Campylobacter sp002139855	s__Campylobacter sp. RM6137	1640613	0.0024911617477732357	0.0008297034864602318	58	GCA_002139855.1_genomic.fna.gz
G000746265	s__Rhizobium sp000746265	s__Rhizobium sp. CF394	6626667	0.0016438558529196137	0.0022114326605128963	155	GCA_000746265.1_genomic.fna.gz
G000427425	s__Caldanaerobius polysaccharolyticus	s__Caldanaerobius polysaccharolyticus	2499862	0.18231379450695231	0.09252314890715622	6477	GCA_000427425.1_genomic.fna.gz
G900105045	s__Brevibacterium sandarakinum	s__Brevibacterium sandarakinum	4441057	0.1272513635061607	0.11472647017251773	8031	GCA_900105045.1_genomic.fna.gz
G001650875	s__Sulfitobacter sp001650875	s__Sulfitobacter sp. EhC04	4852394	0.017535926869016113	0.017274266785246115	1209	GCA_001650875.1_genomic.fna.gz
G000934685	s__Lacinutrix sp000934685	s__Lacinutrix sp. Hel_I_90	3819763	0.016940438069968713	0.013136385787767412	920	GCA_000934685.1_genomic.fna.gz
G000425645	s__Gaetbulibacter saemankumensis	s__Gaetbulibacter saemankumensis	3089149	0.003932914733662032	0.0024664267792825893	173	GCA_000425645.1_genomic.fna.gz
G000186545	s__Streptococcus anginosus	s__Streptococcus anginosus	1821055	0.038552963978487675	0.01425265179611364	998	GCA_000186545.1_genomic.fna.gz
G002086115	s__Mycolicibacterium bacteremicum	s__Mycolicibacterium bacteremicum	5952041	0.0022046477343129166	0.0026639125288691226	186	GCA_002086115.1_genomic.fna.gz
G900109855	s__Roseovarius tolerans	s__Roseovarius tolerans	3774967	0.1615756820781491	0.12382376277996071	8668	GCA_900109855.1_genomic.fna.gz
G000341005	s__Nocardiopsis alkaliphila	s__Nocardiopsis alkaliphila	5209552	0.16373026108174196	0.17315864216692142	12121	GCA_000341005.1_genomic.fna.gz
G001428625	s__Hydrogenophaga sp001428625	s__Hydrogenophaga sp. Root209	5307743	0.006907066578772253	0.007442491861729951	521	GCA_001428625.1_genomic.fna.gz
G003096275	s__Sphingomonas sp003096275	s__Sphingomonas pokkalii	4223965	0.16396783858097913	0.14060275249902915	9842	GCA_003096275.1_genomic.fna.gz
G002355275	s__Rhizorhabdus dicambivorans	s__Rhizorhabdus dicambivorans	5541299	0.06472241898128228	0.07280834597816636	5097	GCA_002355275.1_genomic.fna.gz
G000938735	s__Sphingobacterium sp000938735	s__Sphingobacterium sp. PM2-P1-29	5366020	1.2591149344350343	1.3716158721677607	96013	GCA_000938735.2_genomic.fna.gz
G900107145	s__Allochromatium warmingii	s__Allochromatium warmingii	2958507	0.008368492762834566	0.005026141209779276	352	GCA_900107145.1_genomic.fna.gz
G000623355	s__Salmonella enterica	s__Salmonella enterica	4678418	0.0415608092432378	0.03947279299106508	2763	GCA_000623355.1_genomic.fna.gz
G003311645	s__Streptomyces sp003311645	s__Streptomyces sp. PT12	6922703	0.014638842344133922	0.020572983286230136	1440	GCA_003311645.1_genomic.fna.gz
G000374345	s__Bacillus_E acidiproducens	s__Bacillus acidiproducens	3318479	0.006569063112448039	0.004425449079194641	310	GCA_000374345.1_genomic.fna.gz
G002277895	s__Rhizobium sp002277895	s__Rhizobium sp. 11515TR	7070317	0.11152417028717387	0.1600747111210768	11205	GCA_002277895.1_genomic.fna.gz
G000185805	s__Thermovibrio ammonificans	s__Thermovibrio ammonificans	1759526	0.011823886820325074	0.0042234834091466646	296	GCA_000185805.1_genomic.fna.gz
G001612985	s__Nocardia gamkensis	s__Nocardia gamkensis	7709792	0.013777699104694079	0.021564242014305252	1509	GCA_001612985.1_genomic.fna.gz
G900156645	s__Salimicrobium flavidum	s__Salimicrobium flavidum	2900825	0.0012506083535297914	0.0007364744669796017	52	GCA_900156645.1_genomic.fna.gz
G900109705	s__Roseivivax marinus	s__Roseivivax marinus	4013190	0.03071391226854975	0.025023018714436907	1752	GCA_900109705.1_genomic.fna.gz
G000829435	s__Jeotgalibacillus soli	s__Jeotgalibacillus soli	3776953	0.017894607221517974	0.013720773360001316	960	GCA_000829435.1_genomic.fna.gz
G000423025	s__Gordonia shandongensis	s__Gordonia shandongensis	3330647	0.1293306050943303	0.08744696792303851	6121	GCA_000423025.1_genomic.fna.gz
G000023225	s__Desulfomicrobium baculatum	s__Desulfomicrobium baculatum	3942657	0.01244611028180513	0.009961792264752136	697	GCA_000023225.1_genomic.fna.gz
G900141975	s__Aureimonas altamirensis	s__Aureimonas altamirensis	4190965	0.0019377635223323498	0.0016486544913061885	115	GCA_900141975.1_genomic.fna.gz
G000429305	s__Desulfovibrio_M inopinatus	s__Desulfovibrio inopinatus	5767550	0.005483976384137082	0.006420986901695895	449	GCA_000429305.1_genomic.fna.gz
G900110215	s__Halorientalis persicus	s__Halorientalis persicus	4869758	0.00400920333484436	0.003963513142063196	277	GCA_900110215.1_genomic.fna.gz
G002028425	s__Streptomyces katrae_A	s__Streptomyces katrae	8056450	0.1353641482044412	0.22139214639563914	15497	GCA_002028425.1_genomic.fna.gz
G000379565	s__Cupriavidus sp000379565	s__Cupriavidus sp. UYPR2.512	7858949	2.905949985187761	4.636256398100752	324538	GCA_000379565.1_genomic.fna.gz
G000292345	s__Cupriavidus sp000292345	s__Cupriavidus sp. BIS7	5871420	0.08871056618523346	0.10573854713738218	7402	GCA_000292345.1_genomic.fna.gz
G002931575	s__Pseudoclavibacter sp002931575	s__Pseudoclavibacter sp. RFBA6	3917155	0.021392295096835174	0.017011514413517132	1191	GCA_002931575.1_genomic.fna.gz
G003003075	s__Isoptericola halotolerans	s__Isoptericola halotolerans	3850555	0.00013895363030670267	0.00010861956736034201	8	GCA_003003075.1_genomic.fna.gz
G000264765	s__Edwardsiella anguillarum	s__Edwardsiella anguillarum	4329652	0.002866339256450741	0.0025193901233759117	176	GCA_000264765.2_genomic.fna.gz
G002088235	s__Oceanococcus atlanticus	s__Oceanococcus atlanticus	3652004	0.03308829925737161	0.024531298066564816	1717	GCA_002088235.1_genomic.fna.gz
G000814475	s__Flavihumibacter solisilvae	s__Flavihumibacter solisilvae	5410659	0.0021714333712111004	0.002385127016576567	167	GCA_000814475.1_genomic.fna.gz
G001437235	s__Lactobacillus_H ingluviei	s__Lactobacillus ingluviei	2126433	0.07584656870219958	0.032741794730234655	2292	GCA_001437235.1_genomic.fna.gz
G000732485	s__SJS sp000732485	s__Bacillus sp. SJS	4148080	0.0617937855066761	0.05203634262361528	3643	GCA_000732485.2_genomic.fna.gz
G000308535	s__Nocardia cerradoensis	s__Nocardia cerradoensis	7602329	0.22768688587923178	0.3513981877456411	24598	GCA_000308535.1_genomic.fna.gz
G900104885	s__Pseudomonas_E trivialis	s__Pseudomonas trivialis	5634667	0.020270191935319565	0.02318680746968769	1623	GCA_900104885.1_genomic.fna.gz
G900102505	s__Paracoccus tibetensis	s__Paracoccus tibetensis	3911405	0.0018915823355511098	0.0015020101802242095	105	GCA_900102505.1_genomic.fna.gz
G000384035	s__Actinopolyspora mortivallis	s__Actinopolyspora mortivallis	4233350	0.00951733538190636	0.008179267081733953	573	GCA_000384035.1_genomic.fna.gz
G001468065	s__Legionella steigerwaltii	s__Legionella steigerwaltii	3948710	0.06341091244752876	0.05083163534529783	3558	GCA_001468065.1_genomic.fna.gz
G000317475	s__Microcoleus nigroviridis	s__Oscillatoria nigro-viridis	8272254	0.07062708301391536	0.11860690426142353	8302	GCA_000317475.1_genomic.fna.gz
G000620685	s__Dongia sp000620685	s__Dongia sp. URHE0060	6067264	0.20287612860966975	0.24988413345086202	17492	GCA_000620685.1_genomic.fna.gz
G900105415	s__Streptomyces sp900105415	s__Streptomyces sp. TLI_105	8876291	0.6462397388081343	1.1645014452826148	81515	GCA_900105415.1_genomic.fna.gz
G002023305	s__Elizabethkingia meningoseptica	s__Elizabethkingia meningoseptica	4068217	0.5000857422155833	0.4130127157834447	28911	GCA_002023305.1_genomic.fna.gz
G900103365	s__Bradyrhizobium sp900103365	s__Afipia sp. GAS231	7584236	0.05649983914261008	0.0869909131766684	6089	GCA_900103365.1_genomic.fna.gz
G001552935	s__DNF00809 sp001552935	s__Coriobacteriales bacterium DNF00809	1698073	0.016606531957612178	0.00572466585234961	401	GCA_001552935.1_genomic.fna.gz
G000306675	s__Leptospira mayottensis	s__Leptospira mayottensis	4216282	0.043022641257156026	0.03682489858078459	2578	GCA_000306675.3_genomic.fna.gz
G001293645	s__Bacillus_G sp001293645	s__Bacillus sp. CHD6a	3965772	0.0037025466588267507	0.0029808705897961135	209	GCA_001293645.1_genomic.fna.gz
G000422665	s__Ferrimonas senticii	s__Ferrimonas senticii	3885737	0.002418531684800209	0.0019078315391033304	134	GCA_000422665.1_genomic.fna.gz
G002531935	s__Rhizobium sp002531935	s__Rhizobium sp. C5	6883664	0.0648546002200148	0.0906306907888719	6344	GCA_002531935.1_genomic.fna.gz
G000381325	s__Thioalkalivibrio sp000378605	s__Thioalkalivibrio sp. AL21	2966254	0.2865506710639798	0.1725538313122729	12079	GCA_000381325.1_genomic.fna.gz
G000380285	s__Mycoplasma yeatsii	s__Mycoplasma yeatsii	896612	0.6987252360486276	0.1271820485574388	8903	GCA_000380285.1_genomic.fna.gz
G900098925	s__Bacillus_X massiliglaciei	s__Bacillus massiliglaciei	4145721	0.003648497157797292	0.0030706401458225814	215	GCA_900098925.1_genomic.fna.gz
G001748225	s__Desulfoplanes formicivorans	s__Desulfoplanes formicivorans	3000979	0.07094426550879869	0.04322102808007608	3025	GCA_001748225.1_genomic.fna.gz
G000934705	s__Marinobacter excellens	s__Marinobacter excellens	3998985	0.15888987287482104	0.12899142263693877	9029	GCA_000934705.1_genomic.fna.gz
G900299535	s__Aquimarina sp900299535	s__Aquimarina sp. Aq135	4937442	0.008438899627904322	0.00845868141887792	592	GCA_900299535.1_genomic.fna.gz
G000621965	s__Methanobrevibacter_B wolinii	s__Methanobrevibacter wolinii	2041814	0.0036387766843489575	0.001508295448401062	106	GCA_000621965.1_genomic.fna.gz
G003296175	s__Nitratireductor sp003296175	s__Nitratireductor sp. OM-1	4835764	0.018417770704158697	0.018080773240887603	1266	GCA_003296175.1_genomic.fna.gz
G001424195	s__Cellulomonas sp001424195	s__Cellulomonas sp. Leaf334	4742537	0.08307469444817739	0.0799823794890208	5599	GCA_001424195.1_genomic.fna.gz
G000723505	s__Mucinivorans hirudinis	s__Mucinivorans hirudinis	3149227	0.03835436413163523	0.024520741173095335	1716	GCA_000723505.1_genomic.fna.gz
G002872015	s__Actinotignum urinale	s__Actinotignum urinale	1791584	0.016882578606582804	0.006140317043212744	430	GCA_002872015.1_genomic.fna.gz
G001998965	s__Rodentibacter rarus	s__Rodentibacter rarus	2445671	0.0013769814435917915	0.0006836612447989097	48	GCA_001998965.1_genomic.fna.gz
G900106875	s__Nitrosomonas eutropha	s__Nitrosomonas eutropha	2418608	0.36638415224760335	0.17989413528337714	12593	GCA_900106875.1_genomic.fna.gz
G000017665	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4530777	0.07307511247560554	0.06721357871777103	4705	GCA_000017665.1_genomic.fna.gz
G900142415	s__Rhodothermus profundi	s__Rhodothermus profundi	3139689	0.06092856968085897	0.03883492353305633	2718	GCA_900142415.1_genomic.fna.gz
G900114905	s__Saccharopolyspora antimicrobica	s__Saccharopolyspora antimicrobica	8219321	0.014568837150762508	0.02430948008680767	1702	GCA_900114905.1_genomic.fna.gz
G003123745	s__F0332 sp003123745	s__Ancrocorticia populi	2651737	0.48081263710370425	0.25883390345180773	18118	GCA_003123745.1_genomic.fna.gz
G900156535	s__Roseovarius nanhaiticus	s__Roseovarius nanhaiticus	3698163	0.002791249570684528	0.002095557386226524	147	GCA_900156535.1_genomic.fna.gz
G001668575	s__Mycolicibacterium sp001668575	s__Mycobacterium sp. 1164985.4	5481330	0.0010792822433614547	0.0012009801273267654	84	GCA_001668575.1_genomic.fna.gz
G001633105	s__Acidovorax_D sp001633105	s__Acidovorax sp. GW101-3H11	5442520	0.011038656650776312	0.012196384256463778	854	GCA_001633105.1_genomic.fna.gz
G001049835	s__Paenibacillus polymyxa_C	s__Paenibacillus sp. Mc5Re-14	6038906	0.009957152727919267	0.012206981265814633	854	GCA_001049835.1_genomic.fna.gz
G000372745	s__Embleya scabrispora	s__Streptomyces scabrisporus	11392659	0.25062109543852934	0.579638951606413	40575	GCA_000372745.1_genomic.fna.gz
G900115565	s__Yuhushiella deserti	s__Yuhushiella deserti	5955155	0.0006277054637773536	0.0007588637691270705	53	GCA_900115565.1_genomic.fna.gz
G001758715	s__Janthinobacterium lividum_C	s__Janthinobacterium sp. HH104	6386530	0.22851592704618715	0.2962758626253585	20739	GCA_001758715.1_genomic.fna.gz
G900240235	s__Alistipes_A sp900240235	s__Alistipes sp. cv1	3044690	0.05800476364562427	0.035852676478656816	2510	GCA_900240235.1_genomic.fna.gz
G001998325	s__Nocardiopsis sinuspersici	s__Nocardiopsis sinuspersici	6119496	0.002808089518522355	0.003488521818868362	244	GCA_001998325.1_genomic.fna.gz
G001636945	s__Streptomyces sp001636945	s__Streptomyces sp. FXJ1.172	9185177	0.015369893273977793	0.028659804355961875	2006	GCA_001636945.1_genomic.fna.gz
G001427385	s__Aquamicrobium sp001427385	s__Mesorhizobium sp. Root157	4193379	1.241145359800792	1.0565780978332997	73960	GCA_001427385.1_genomic.fna.gz
G001648355	s__Eikenella sp001648355	s__Eikenella sp. NML02-A-017	2235900	0.0008948721520894304	0.0004061890477359266	28	GCA_001648355.1_genomic.fna.gz
G000238055	s__Oribacterium parvum	s__Oribacterium parvum	2470863	0.24044158093034818	0.12060715716729226	8443	GCA_000238055.2_genomic.fna.gz
G000378465	s__Elioraea tepidiphila	s__Elioraea tepidiphila	4304237	0.022358395825088754	0.01953672020611181	1368	GCA_000378465.1_genomic.fna.gz
G000308275	s__Levyella massiliensis	s__Levyella massiliensis	1713902	0.0028102702855869006	0.0009777974872251128	68	GCA_000308275.2_genomic.fna.gz
G000022205	s__Halorubrum lacusprofundi	s__Halorubrum lacusprofundi	3692576	0.007359382954028745	0.005516780250507599	386	GCA_000022205.1_genomic.fna.gz
G001592225	s__Castellaniella caeni	s__Castellaniella caeni	3282217	0.0008471395663137317	0.0005644651017967622	40	GCA_001592225.1_genomic.fna.gz
G001904725	s__Phormidium ambiguum	s__Phormidium ambiguum	7410502	0.0006295142678722713	0.0009470393978906826	66	GCA_001904725.1_genomic.fna.gz
G000179235	s__Vulcanococcus sp000179235	s__Synechococcus sp. CB0101	2789647	0.0018559927591762055	0.0010510911245090564	74	GCA_000179235.2_genomic.fna.gz
G000495475	s__Halobaculum tyrrellensis	s__Candidatus Halobonum tyrrellensis	3675087	0.0004022215340568593	0.0003000874150329145	21	GCA_000495475.1_genomic.fna.gz
G000374185	s__Paenibacillus sp000374185	s__Paenibacillus sp. HW567	6836219	0.011022736171743404	0.015297491467731033	1071	GCA_000374185.1_genomic.fna.gz
G002742335	s__Reichenbachiella sp002742335	s__Reichenbachiella sp. 5M10	4636242	0.050379543043428246	0.04741711873279448	3319	GCA_002742335.1_genomic.fna.gz
G000063445	s__Methanocella_A arvoryzae	s__Methanocella arvoryzae	3179916	0.04154044984835101	0.02681647459236111	1877	GCA_000063445.1_genomic.fna.gz
G000505545	s__Kurthia huakuii	s__Kurthia huakuii	3548922	0.02461930921776592	0.017737285532528763	1242	GCA_000505545.1_genomic.fna.gz
G002161475	s__Faecalitalea cylindroides	s__Faecalitalea cylindroides	1811993	0.024060224937925964	0.008850565871427754	620	GCA_002161475.1_genomic.fna.gz
G002000885	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1861754	0.026089338606937892	0.009860528777578365	690	GCA_002000885.1_genomic.fna.gz
G000257705	s__Lachnoanaerobaculum saburreum	s__Lachnoanaerobaculum saburreum	3074086	0.11724629819928618	0.07316948405098028	5122	GCA_000257705.1_genomic.fna.gz
G000734895	s__Calothrix sp000734895	s__Calothrix sp. 336/3	6420126	0.004883199063879815	0.006364478446927539	446	GCA_000734895.2_genomic.fna.gz
G002843565	s__Tullyiplasma syrphidae	s__Mesoplasma syrphidae	908214	0.023539022755791922	0.004340017301695868	304	GCA_002843565.1_genomic.fna.gz
G003050615	s__FW-11 sp003050615	s__Sphingomonas oleivorans	3873878	0.09738064315576836	0.07658318387970954	5361	GCA_003050615.1_genomic.fna.gz
G000472385	s__Bradyrhizobium sp000472385	s__Bradyrhizobium sp. ARR65	8613869	0.6125111889153182	1.071092871897036	74977	GCA_000472385.1_genomic.fna.gz
G002073975	s__Rhodovulum sp002073975	s__Rhodovulum sp. MB263	4162560	0.004912490683510395	0.00415123277169654	291	GCA_002073975.1_genomic.fna.gz
G900198645	s__Helicobacter_A aurati	s__Helicobacter aurati	1915393	0.030318657393400013	0.011789155639412406	825	GCA_900198645.1_genomic.fna.gz
G000147715	s__Mesotoga prima	s__Mesotoga prima	2975953	0.0011467628201923805	0.0006928105810886951	48	GCA_000147715.3_genomic.fna.gz
G000245075	s__Roseomonas sp000245075	s__Acetobacteraceae bacterium AT-5844	5190553	0.3850802155170395	0.4057697580602204	28404	GCA_000245075.1_genomic.fna.gz
G002577195	s__Bacillus_AW sp002577195	s__Bacillus sp. AFS041924	4634545	0.06645658748779104	0.06252590407336711	4377	GCA_002577195.1_genomic.fna.gz
G900120405	s__Urinacoccus massiliensis	s__Urinicoccus massiliensis	2087160	0.008281036840062483	0.003508773219394331	246	GCA_900120405.1_genomic.fna.gz
G002763455	s__Lentibacillus_A sediminis	s__Lentibacillus sediminis	3639803	0.0014111414997623356	0.0010427093852600365	73	GCA_002763455.1_genomic.fna.gz
G003122085	s__Oceanicaulis sp003122085	s__Marinicauda sp. WD6-1	2887656	0.11293739487482624	0.06620610843486326	4634	GCA_003122085.1_genomic.fna.gz
G900073015	s__Mycolicibacterium brumae	s__Mycolicibacterium brumae	4026006	0.0360460564254411	0.029460968238405074	2062	GCA_900073015.1_genomic.fna.gz
