Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000400365	s__Vibrio jasicida	s__Vibrio jasicida	6052299	0.02175789993150638	0.034482511075884126	2414	GCA_000400365.1_genomic.fna.gz
G005844065	s__Elizabethkingia miricola	s__Elizabethkingia miricola	3741012	0.03770926358613628	0.036940152728869455	2586	GCA_005844065.1_genomic.fna.gz
G002738605	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4219019	0.016258045756001614	0.017961448476075077	1257	GCA_002738605.1_genomic.fna.gz
G900157035	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4150850	0.616326047848916	0.6698986404214061	46893	GCA_900157035.1_genomic.fna.gz
G001675285	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4293809	0.000645588567014219	0.000725872071316121	51	GCA_001675285.1_genomic.fna.gz
G900092045	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4299971	0.0003009946440520593	0.0003389111276595547	24	GCA_900092045.1_genomic.fna.gz
G004365165	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	870663	0.029078813486666008	0.006629614946240788	464	GCA_004365165.1_genomic.fna.gz
G002214445	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	863547	0.09843446089316012	0.02225843783643355	1558	GCA_002214445.1_genomic.fna.gz
G002197045	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7140241	0.009468906692855243	0.017704115802373827	1239	GCA_002197045.1_genomic.fna.gz
G004004155	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7000047	0.0036275657805973248	0.0066493284611019	465	GCA_004004155.1_genomic.fna.gz
G002197125	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6808187	0.13012621935041324	0.2319838876704735	16239	GCA_002197125.1_genomic.fna.gz
G000968555	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6905839	0.21149979937117439	0.3824616929117515	26772	GCA_000968555.1_genomic.fna.gz
G004001375	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7199456	0.0024238854418703703	0.00456954865856842	320	GCA_004001375.1_genomic.fna.gz
G004001385	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7041660	0.0004906208418696401	0.0009046541488017481	63	GCA_004001385.1_genomic.fna.gz
G004004035	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6864552	0.038042987987539724	0.06838303210220562	4787	GCA_004004035.1_genomic.fna.gz
G004002355	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6984483	0.0008514736529506061	0.0015572811005643652	109	GCA_004002355.1_genomic.fna.gz
G000021665	s__Shewanella baltica	s__Shewanella baltica	5358884	0.0106853320309239	0.014994221157524579	1050	GCA_000021665.1_genomic.fna.gz
G900456975	s__Shewanella baltica	s__Shewanella baltica	5300842	0.03684995622939272	0.05114973288396277	3580	GCA_900456975.1_genomic.fna.gz
G006124975	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5433650	0.001684281318755021	0.0023964469882756852	168	GCA_006124975.1_genomic.fna.gz
G006124895	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5441379	0.0029767096287869306	0.0042413780318416	297	GCA_006124895.1_genomic.fna.gz
G006124885	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5440534	0.0026112446122583855	0.003720065783631774	260	GCA_006124885.1_genomic.fna.gz
G007182835	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5774811	0.003979314877800854	0.006017382447038704	421	GCA_007182835.1_genomic.fna.gz
G000331165	s__Mycolicibacterium smegmatis	s__Mycolicibacterium smegmatis	7119169	0.003550671761517931	0.006619136893287896	463	GCA_000331165.2_genomic.fna.gz
G002875625	s__Vibrio lentus_B	s__Vibrio lentus	5811378	0.00028348657805874204	0.00043139306654572474	30	GCA_002875625.1_genomic.fna.gz
G002875825	s__Vibrio lentus_B	s__Vibrio lentus	5525707	0.1445789132106411	0.20919646559145758	14644	GCA_002875825.1_genomic.fna.gz
G002873855	s__Vibrio lentus_B	s__Vibrio lentus	5779020	0.001960428063769449	0.0029666522570821175	208	GCA_002873855.1_genomic.fna.gz
G002877415	s__Vibrio lentus_B	s__Vibrio lentus	5475331	0.002940731148788167	0.0042162585466787444	295	GCA_002877415.1_genomic.fna.gz
G001974605	s__Vibrio lentus_B	s__Vibrio lentus	5532127	0.001089017279997718	0.0015775693019114273	110	GCA_001974605.1_genomic.fna.gz
G002875865	s__Vibrio lentus_B	s__Vibrio lentus	5743064	0.013278736950419232	0.019969259371236975	1398	GCA_002875865.1_genomic.fna.gz
G006378125	s__Herbaspirillum seropedicae	s__Herbaspirillum seropedicae	5392975	0.0013361072375079957	0.001886823417685018	132	GCA_006378125.1_genomic.fna.gz
G900454275	s__Oligella urethralis	s__Oligella urethralis	2468783	0.06398462283278676	0.04136376542858897	2895	GCA_900454275.1_genomic.fna.gz
G900454365	s__Oligella urethralis	s__Oligella urethralis	2805242	0.018801582156694245	0.013811036194713452	967	GCA_900454365.1_genomic.fna.gz
G900454325	s__Oligella urethralis	s__Oligella urethralis	2420065	0.8573300901035754	0.5432961550736409	38031	GCA_900454325.1_genomic.fna.gz
G900454255	s__Oligella urethralis	s__Oligella urethralis	2732245	0.0058991418035900505	0.004220559331913562	295	GCA_900454255.1_genomic.fna.gz
G006715545	s__Vibrio crassostreae	s__Vibrio crassostreae	5117981	0.009830479901710841	0.01317452369910435	922	GCA_006715545.1_genomic.fna.gz
G004342805	s__Vibrio crassostreae	s__Vibrio crassostreae	5074559	0.007612235693940265	0.010115143936320284	708	GCA_004342805.1_genomic.fna.gz
G003755075	s__Vibrio crassostreae	s__Vibrio crassostreae	5082324	0.005631852534687471	0.007495060741672284	525	GCA_003755075.1_genomic.fna.gz
G004346625	s__Vibrio crassostreae	s__Vibrio crassostreae	5281616	0.05728560033578335	0.07922711204769067	5546	GCA_004346625.1_genomic.fna.gz
G003751765	s__Vibrio crassostreae	s__Vibrio crassostreae	5073513	0.07003622903565035	0.09304500551466406	6513	GCA_003751765.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.08477910152292004	0.10332756471430635	7233	GCA_003326715.1_genomic.fna.gz
G003402515	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	7218284	0.0001811419203732995	0.00034238479271901374	24	GCA_003402515.1_genomic.fna.gz
G003574555	s__Brevibacterium casei	s__Brevibacterium casei	3743532	0.010267183378797326	0.010064550953387846	705	GCA_003574555.1_genomic.fna.gz
G900683415	s__Brevibacterium casei	s__Brevibacterium casei	4016563	0.09534695181850696	0.10028198708685486	7020	GCA_900683415.1_genomic.fna.gz
G003957415	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1986423	0.06126421302259751	0.031866922806381114	2231	GCA_003957415.1_genomic.fna.gz
G004088235	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2042320	0.003303736471779507	0.001766813553940876	124	GCA_004088235.1_genomic.fna.gz
G001981905	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2001352	1.1570247914395335	0.6063559985666562	42445	GCA_001981905.1_genomic.fna.gz
G001982045	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1805071	0.00013103232339907147	6.193473231343885e-05	4	GCA_001982045.1_genomic.fna.gz
G900178545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1901677	0.008000206873372707	0.003983818145449607	279	GCA_900178545.1_genomic.fna.gz
G003410375	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2175649	0.0063516791511911246	0.0036185861582274446	253	GCA_003410375.1_genomic.fna.gz
G005044325	s__Escherichia flexneri	s__Escherichia coli	5277599	0.1538049985693477	0.21255355495308592	14879	GCA_005044325.1_genomic.fna.gz
G002767435	s__Escherichia flexneri	s__Escherichia coli	5429124	0.26324809718743836	0.37424545587462876	26197	GCA_002767435.1_genomic.fna.gz
G002511415	s__Escherichia flexneri	s__Escherichia coli	4809786	0.00036617660721833476	0.0004611878788876744	32	GCA_002511415.1_genomic.fna.gz
G005845175	s__Blautia_A obeum	s__Blautia obeum	3661653	0.0050997893233780435	0.004889798411595776	342	GCA_005845175.1_genomic.fna.gz
G003457595	s__Blautia_A obeum	s__Blautia obeum	3533904	0.0003685906571024748	0.00034108341640440743	24	GCA_003457595.1_genomic.fna.gz
G003464105	s__Blautia_A obeum	s__Blautia obeum	3990267	0.0006571534801602885	0.0006866419025300002	48	GCA_003464105.1_genomic.fna.gz
G003475275	s__Blautia_A obeum	s__Blautia obeum	3744356	0.014468584169407266	0.014186155056553676	993	GCA_003475275.1_genomic.fna.gz
G003470555	s__Blautia_A obeum	s__Blautia obeum	3755427	0.006404039603175366	0.006297597028088519	441	GCA_003470555.1_genomic.fna.gz
G003459375	s__Blautia_A obeum	s__Blautia obeum	3471779	0.0653544669635476	0.0594140124491623	4159	GCA_003459375.1_genomic.fna.gz
G004167815	s__Blautia_A obeum	s__Blautia obeum	3389476	0.2384086888029077	0.211600250009164	14812	GCA_004167815.1_genomic.fna.gz
G003438845	s__Blautia_A obeum	s__Blautia obeum	3808238	0.008986425242391053	0.008961332305578898	627	GCA_003438845.1_genomic.fna.gz
G001750295	s__Alteromonas macleodii	s__Alteromonas macleodii	5243647	0.0008210691858511038	0.0011273914459569102	79	GCA_001750295.1_genomic.fna.gz
G000808595	s__Alteromonas macleodii	s__Alteromonas macleodii	4623014	0.02427125467686153	0.029381838689960013	2057	GCA_000808595.1_genomic.fna.gz
G001077695	s__Alteromonas macleodii	s__Alteromonas macleodii	4667157	0.5581731384676671	0.6821547024666663	47751	GCA_001077695.1_genomic.fna.gz
G000808635	s__Alteromonas macleodii	s__Alteromonas macleodii	4617902	0.5833259202483501	0.7053708711790423	49376	GCA_000808635.1_genomic.fna.gz
G001750305	s__Alteromonas macleodii	s__Alteromonas macleodii	5249970	0.019578822517664077	0.026915653290659872	1884	GCA_001750305.1_genomic.fna.gz
G001750365	s__Alteromonas macleodii	s__Alteromonas macleodii	5243117	0.00014585827300862963	0.00020025443834322613	14	GCA_001750365.1_genomic.fna.gz
G001750315	s__Alteromonas macleodii	s__Alteromonas macleodii	5248437	0.0001483854982468626	0.00020393087466121767	14	GCA_001750315.1_genomic.fna.gz
G004146135	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5044371	0.002813204606096152	0.003715950107193055	260	GCA_004146135.1_genomic.fna.gz
G901456205	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5230854	0.033828068258478346	0.046335230824621786	3243	GCA_901456205.1_genomic.fna.gz
G900249705	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6586675	0.04087315318941034	0.07049623319968182	4935	GCA_900249705.1_genomic.fna.gz
G900250035	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6520096	0.06488932570720433	0.11078699574412039	7755	GCA_900250035.1_genomic.fna.gz
G001930395	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	927047	0.011435552818312492	0.0027760063238327737	194	GCA_001930395.1_genomic.fna.gz
G900088685	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1038531	0.031052295368093744	0.008444514919623057	591	GCA_900088685.1_genomic.fna.gz
G001929835	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	947379	0.0012879089612126584	0.0003194996986714349	22	GCA_001929835.1_genomic.fna.gz
G001930225	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	924455	0.002284955894709615	0.0005531273477242082	39	GCA_001930225.1_genomic.fna.gz
G005146515	s__Vibrio kanaloae	s__Vibrio kanaloae	5204415	0.002370670488213114	0.003230759629044738	226	GCA_005146515.1_genomic.fna.gz
G005146445	s__Vibrio kanaloae	s__Vibrio kanaloae	4889255	0.012801011236055992	0.016388850797875772	1147	GCA_005146445.1_genomic.fna.gz
G005146415	s__Vibrio kanaloae	s__Vibrio kanaloae	4737943	0.0019921964514860576	0.002471630398569505	173	GCA_005146415.1_genomic.fna.gz
G005145845	s__Vibrio kanaloae	s__Vibrio kanaloae	4750734	0.006239763850924602	0.007762299620687174	543	GCA_005145845.1_genomic.fna.gz
G005145785	s__Vibrio kanaloae	s__Vibrio kanaloae	4943180	0.004653927508851094	0.0060240362069978156	422	GCA_005145785.1_genomic.fna.gz
G005146725	s__Vibrio kanaloae	s__Vibrio kanaloae	4977470	0.014714391320135481	0.019178405059161924	1342	GCA_005146725.1_genomic.fna.gz
G005146545	s__Vibrio kanaloae	s__Vibrio kanaloae	4754307	0.055764958042149454	0.06942408042889148	4860	GCA_005146545.1_genomic.fna.gz
G900635665	s__Serratia_B rubidaea	s__Serratia rubidaea	5172175	0.01570819144049478	0.021274576833633867	1489	GCA_900635665.1_genomic.fna.gz
G900638005	s__Serratia_B rubidaea	s__Serratia rubidaea	5045153	0.20778273472877698	0.2745018864099282	19215	GCA_900638005.1_genomic.fna.gz
G003042095	s__Staphylococcus simulans	s__Staphylococcus simulans	2711207	0.01002796946694971	0.007119298691455514	498	GCA_003042095.1_genomic.fna.gz
G001439855	s__Staphylococcus simulans	s__Staphylococcus simulans	2671107	0.009405817260593436	0.006578840487345987	461	GCA_001439855.1_genomic.fna.gz
G003041715	s__Staphylococcus simulans	s__Staphylococcus simulans	2598059	0.05598603521083352	0.03808818311827956	2666	GCA_003041715.1_genomic.fna.gz
G003580285	s__Staphylococcus simulans	s__Staphylococcus simulans	2658975	0.006242441755010705	0.004346405955197927	304	GCA_003580285.1_genomic.fna.gz
G003041655	s__Staphylococcus simulans	s__Staphylococcus simulans	2621390	0.14419840544476037	0.098981408717568	6929	GCA_003041655.1_genomic.fna.gz
G003043535	s__Staphylococcus simulans	s__Staphylococcus simulans	2642799	0.00856148287138418	0.005924813170125303	415	GCA_003043535.1_genomic.fna.gz
G003043595	s__Staphylococcus simulans	s__Staphylococcus simulans	2615992	6.58369548220419e-05	4.5099079814813175e-05	3	GCA_003043595.1_genomic.fna.gz
G003041675	s__Staphylococcus simulans	s__Staphylococcus simulans	2635294	0.011309748391616215	0.007804472427721696	546	GCA_003041675.1_genomic.fna.gz
G003041755	s__Staphylococcus simulans	s__Staphylococcus simulans	2633968	0.007887476673304116	0.005440140503269451	381	GCA_003041755.1_genomic.fna.gz
G902159215	s__Enterococcus_B durans	s__Enterococcus durans	3065464	0.04734368671391985	0.038003170347381314	2660	GCA_902159215.1_genomic.fna.gz
G900447815	s__Enterococcus_B durans	s__Enterococcus durans	3259358	0.006202649513625291	0.0052938403608770125	371	GCA_900447815.1_genomic.fna.gz
G902159525	s__Enterococcus_B durans	s__Enterococcus durans	2965835	0.0005163523058443138	0.0004010094812084122	28	GCA_902159525.1_genomic.fna.gz
G902160735	s__Enterococcus_B durans	s__Enterococcus durans	3049809	0.024028680735678123	0.019189519616760315	1343	GCA_902160735.1_genomic.fna.gz
G902159195	s__Enterococcus_B durans	s__Enterococcus durans	3052558	0.002179975441294704	0.0017425171440973034	122	GCA_902159195.1_genomic.fna.gz
G003321475	s__Enterococcus_B durans	s__Enterococcus durans	3337722	0.0015813968719147358	0.0013821417024902447	97	GCA_003321475.1_genomic.fna.gz
G002078545	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5228769	5.732289749969407e-05	7.84854448934405e-05	5	GCA_002078545.1_genomic.fna.gz
G002095175	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5196555	0.008632601031616829	0.011746777214647884	822	GCA_002095175.1_genomic.fna.gz
G002078535	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5120452	0.01158881327717784	0.015538489509174346	1088	GCA_002078535.1_genomic.fna.gz
G002094225	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5217008	0.03591334242924476	0.049061278716263076	3434	GCA_002094225.1_genomic.fna.gz
G002078625	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5243393	0.004270496009134986	0.005863437016450564	410	GCA_002078625.1_genomic.fna.gz
G000164155	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5259057	0.001619125143256413	0.002229717431110258	156	GCA_000164155.2_genomic.fna.gz
G002095185	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5207283	0.014082617926647226	0.019202426511087698	1344	GCA_002095185.1_genomic.fna.gz
G002095295	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5083161	0.041053512732000065	0.05464440769479512	3825	GCA_002095295.1_genomic.fna.gz
G001573385	s__Clostridium_F botulinum	s__Clostridium botulinum	3891395	0.0016543871975698676	0.0016857920884875285	118	GCA_001573385.1_genomic.fna.gz
G001273275	s__Clostridium_F botulinum	s__Clostridium botulinum	3909427	0.007560801442575594	0.007740026991881836	542	GCA_001273275.1_genomic.fna.gz
G000965375	s__Clostridium_F botulinum	s__Clostridium botulinum	3886945	0.01999615954663144	0.02035244186318276	1425	GCA_000965375.1_genomic.fna.gz
G001574195	s__Clostridium_F botulinum	s__Clostridium botulinum	4055427	0.003190322876793387	0.0033879169874965003	237	GCA_001574195.1_genomic.fna.gz
G003014955	s__Clostridium_F botulinum	s__Clostridium botulinum	3877613	0.035882765452061344	0.036434423593395986	2550	GCA_003014955.1_genomic.fna.gz
G001640315	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4429097	0.0005031198803667389	0.000583509867076159	41	GCA_001640315.1_genomic.fna.gz
G004685055	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4283732	0.028583766723800235	0.03206293581032865	2244	GCA_004685055.1_genomic.fna.gz
G001640305	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4371502	0.044709345272090084	0.05117885031325594	3583	GCA_001640305.1_genomic.fna.gz
G001640385	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4537761	0.014396092409067694	0.017105972839024708	1197	GCA_001640385.1_genomic.fna.gz
G001525445	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5076846	0.06643880585855524	0.08832371790294789	6183	GCA_001525445.1_genomic.fna.gz
G000952585	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4970691	0.017736443009041807	0.023085794648527985	1616	GCA_000952585.1_genomic.fna.gz
G002416545	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5040234	0.0004560125870757143	0.0006018511077665208	42	GCA_002416545.1_genomic.fna.gz
G000965985	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5243458	0.03195797646930452	0.04387918984368005	3072	GCA_000965985.1_genomic.fna.gz
G001525045	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4881351	0.05364066728339601	0.06856393637384728	4799	GCA_001525045.1_genomic.fna.gz
G002333785	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4981423	0.12917830905530867	0.16850180254921956	11795	GCA_002333785.1_genomic.fna.gz
G002936855	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5215526	0.06873968929034034	0.09387873169912572	6572	GCA_002936855.2_genomic.fna.gz
G004214915	s__Weissella paramesenteroides	s__Weissella paramesenteroides	2039164	0.008426949852252789	0.004499705586222752	315	GCA_004214915.1_genomic.fna.gz
G006406215	s__Weissella paramesenteroides	s__Weissella paramesenteroides	1977810	0.1158673136177728	0.060007708185800916	4201	GCA_006406215.1_genomic.fna.gz
G003025655	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4771167	0.006937845710784805	0.008667838073627135	607	GCA_003025655.1_genomic.fna.gz
G003025875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4483978	0.009664303484591541	0.011347379164699115	794	GCA_003025875.1_genomic.fna.gz
G003026595	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4823203	8.51928570930427e-05	0.00010759702375235401	8	GCA_003026595.1_genomic.fna.gz
G003025715	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4771574	0.0023100085363288126	0.002886268850752993	202	GCA_003025715.1_genomic.fna.gz
G001676275	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4882271	0.0016802659081978115	0.0021481343119368365	150	GCA_001676275.1_genomic.fna.gz
G003028875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4397289	0.003867795828996142	0.004453588473282632	312	GCA_003028875.1_genomic.fna.gz
G003025695	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4767293	0.008735467259035765	0.01090484555666657	763	GCA_003025695.1_genomic.fna.gz
G002739955	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4612173	0.00024803937005022373	0.00029956270456308443	21	GCA_002739955.1_genomic.fna.gz
G001071195	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4868454	0.007897727286365622	0.010068267328247515	705	GCA_001071195.1_genomic.fna.gz
G001075175	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4435649	0.029821040838192595	0.034637098452152085	2425	GCA_001075175.1_genomic.fna.gz
G003244435	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4348484	0.011313497451312226	0.012882385584604592	902	GCA_003244435.1_genomic.fna.gz
G001072195	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4732922	0.00018138242530450915	0.00022479470951670166	16	GCA_001072195.1_genomic.fna.gz
G002738715	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4355770	0.004872756064681753	0.0055577773463064565	389	GCA_002738715.1_genomic.fna.gz
G003062325	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4472111	0.0002781668617472517	0.00032574630597377986	23	GCA_003062325.1_genomic.fna.gz
G002738825	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4909153	0.00295388854845262	0.003797188937474865	266	GCA_002738825.1_genomic.fna.gz
G003057835	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4476797	0.0017717693786752375	0.0020769982349487705	145	GCA_003057835.2_genomic.fna.gz
G900139355	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4981574	0.023644521014627794	0.030843143948736697	2159	GCA_900139355.1_genomic.fna.gz
G002802685	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4897021	0.012574664812080557	0.016124635939928984	1129	GCA_002802685.1_genomic.fna.gz
G900136965	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5203233	0.005533888426602142	0.007539893417918851	528	GCA_900136965.1_genomic.fna.gz
G900131255	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4965995	0.0015839658029648878	0.0020597457396732016	144	GCA_900131255.1_genomic.fna.gz
G002013835	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5043548	0.0370623146178312	0.048947467981689675	3426	GCA_002013835.1_genomic.fna.gz
G003048275	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3127211	0.0008828676896038147	0.0007229601217309036	51	GCA_003048275.1_genomic.fna.gz
G001705215	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3296585	0.03087717035746637	0.026654056025186692	1866	GCA_001705215.1_genomic.fna.gz
G900453265	s__Moraxella bovis	s__Moraxella bovis	2840173	0.0027911052111912146	0.00207578579779512	145	GCA_900453265.1_genomic.fna.gz
G900157285	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2341110	0.004812669928776141	0.0029503220922855677	207	GCA_900157285.1_genomic.fna.gz
G003862255	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2325530	0.0072664835898337355	0.004424943987909022	310	GCA_003862255.1_genomic.fna.gz
G900157265	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2222676	0.023931907049418173	0.01392884166606429	975	GCA_900157265.1_genomic.fna.gz
G002753935	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2359159	0.000815255637514304	0.0005036311187201009	35	GCA_002753935.1_genomic.fna.gz
G002206105	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2298088	0.014462166076428487	0.008702850708829007	609	GCA_002206105.1_genomic.fna.gz
G003970135	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6898286	0.004192912085755431	0.007573881164944054	530	GCA_003970135.1_genomic.fna.gz
G005518035	s__Mycobacterium avium	s__Mycobacterium avium	5368111	0.00013927651942142013	0.0001957766652191099	14	GCA_005518035.1_genomic.fna.gz
G004345205	s__Mycobacterium avium	s__Mycobacterium avium	5499921	0.002724791388308697	0.003924200995218459	275	GCA_004345205.1_genomic.fna.gz
G001610185	s__Mycobacterium avium	s__Mycobacterium avium	5203244	0.03743208359877824	0.05100112175211334	3570	GCA_001610185.1_genomic.fna.gz
G002894715	s__Mycobacterium avium	s__Mycobacterium avium	5221801	0.0024315989321452235	0.0033248633075820396	233	GCA_002894715.1_genomic.fna.gz
G900079545	s__Mycobacterium avium	s__Mycobacterium avium	5307771	0.0032003455627208363	0.004448059478919942	311	GCA_900079545.1_genomic.fna.gz
G004216655	s__Phyllobacterium myrsinacearum	s__Phyllobacterium myrsinacearum	5590798	0.006317599222248357	0.009248842989367163	647	GCA_004216655.1_genomic.fna.gz
G900638145	s__Serratia_A fonticola	s__Serratia fonticola	5831056	0.00028828317982850584	0.00044017771357517566	31	GCA_900638145.1_genomic.fna.gz
G000476315	s__Serratia_A fonticola	s__Serratia fonticola	5953423	0.010095918963102479	0.015738891122694727	1102	GCA_000476315.1_genomic.fna.gz
G003353605	s__Serratia_A fonticola	s__Serratia fonticola	5728813	0.08597238649441291	0.12896894962969718	9028	GCA_003353605.1_genomic.fna.gz
G900460135	s__Streptococcus uberis	s__Streptococcus uberis	1942125	0.0005401062777789751	0.000274674244155414	19	GCA_900460135.1_genomic.fna.gz
G003950975	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4668909	0.007932799101532216	0.00969847385526967	679	GCA_003950975.1_genomic.fna.gz
G900451705	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5484860	0.042668064857055495	0.06128159036495438	4290	GCA_900451705.1_genomic.fna.gz
G002077675	s__Morganella morganii	s__Morganella morganii	3567897	0.013238063600100816	0.0123679666592161	866	GCA_002077675.1_genomic.fna.gz
G900635025	s__Morganella morganii	s__Morganella morganii	3816330	0.0709471821214803	0.07089940757585664	4963	GCA_900635025.1_genomic.fna.gz
G002029935	s__Morganella morganii	s__Morganella morganii	4115596	0.0008014448941845878	0.0008637099784961459	60	GCA_002029935.1_genomic.fna.gz
G002185325	s__Morganella morganii	s__Morganella morganii	3943436	0.0020067001974046943	0.002072138712096922	145	GCA_002185325.2_genomic.fna.gz
G003390295	s__Morganella morganii	s__Morganella morganii	3882977	0.018867412352838644	0.019183979136134822	1343	GCA_003390295.1_genomic.fna.gz
G902160855	s__Citrobacter braakii	s__Citrobacter braakii	4920456	0.031712631415705725	0.04086007567749752	2860	GCA_902160855.1_genomic.fna.gz
G002239605	s__Citrobacter braakii	s__Citrobacter braakii	5430566	0.0024349970370098908	0.003462621867974594	242	GCA_002239605.1_genomic.fna.gz
G004331635	s__Citrobacter braakii	s__Citrobacter braakii	5001420	0.012122110365623618	0.015875707705408495	1111	GCA_004331635.1_genomic.fna.gz
G001952715	s__Citrobacter braakii	s__Citrobacter braakii	5446777	0.0035628867593416468	0.005081631262981348	356	GCA_001952715.2_genomic.fna.gz
G900460935	s__Citrobacter braakii	s__Citrobacter braakii	4824853	0.013145428495298789	0.016608115919940426	1163	GCA_900460935.1_genomic.fna.gz
G902160995	s__Citrobacter braakii	s__Citrobacter braakii	4914869	0.001597919764355152	0.0020564987475417003	144	GCA_902160995.1_genomic.fna.gz
G002075345	s__Citrobacter braakii	s__Citrobacter braakii	5575578	0.036399737232267776	0.05314344188155519	3720	GCA_002075345.1_genomic.fna.gz
G001022685	s__Citrobacter braakii	s__Citrobacter braakii	5457296	0.013085602615659983	0.018699619598381515	1309	GCA_001022685.1_genomic.fna.gz
G002027265	s__Bifidobacterium breve	s__Bifidobacterium breve	2330408	0.006539754796892555	0.003990754037834803	279	GCA_002027265.1_genomic.fna.gz
