Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004565225	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3497287	0.08468811053269344	0.07862323831216593	5504	GCA_004565225.1_genomic.fna.gz
G900635835	s__Legionella sainthelensi	s__Legionella sainthelensi	4110070	0.009806239370565187	0.010699141202115077	749	GCA_900635835.1_genomic.fna.gz
G004340865	s__Sinorhizobium americanum	s__Sinorhizobium americanum	6778744	0.0152955128051758	0.02752393258292029	1927	GCA_004340865.1_genomic.fna.gz
G004353615	s__Histophilus somni	s__Histophilus somni	2229261	0.0017953496491922225	0.0010624467439703338	74	GCA_004353615.1_genomic.fna.gz
G004794935	s__Histophilus somni	s__Histophilus somni	2406339	0.011891826833681885	0.007596308548928612	532	GCA_004794935.1_genomic.fna.gz
G004794945	s__Histophilus somni	s__Histophilus somni	2149571	0.001404990607125681	0.0008017194606523609	56	GCA_004794945.1_genomic.fna.gz
G005047625	s__Histophilus somni	s__Histophilus somni	2228888	0.02093682635709033	0.012387860543817719	867	GCA_005047625.1_genomic.fna.gz
G004959805	s__Histophilus somni	s__Histophilus somni	2228888	0.0006647813983001579	0.0003933365598878175	28	GCA_004959805.1_genomic.fna.gz
G002014345	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3995861	0.0002943623912004889	0.000312240982668516	22	GCA_002014345.1_genomic.fna.gz
G000309235	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3972611	0.004616859333593268	0.004868777117656125	341	GCA_000309235.1_genomic.fna.gz
G003940895	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3774790	0.010448690035139579	0.010470124650399594	733	GCA_003940895.1_genomic.fna.gz
G001415595	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4133559	0.016489337834963976	0.018093582595280433	1267	GCA_001415595.1_genomic.fna.gz
G006493005	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3867941	0.0006940615130782225	0.0007126479070685012	50	GCA_006493005.1_genomic.fna.gz
G000369165	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4134589	0.001514768531550547	0.0016625542659352503	116	GCA_000369165.1_genomic.fna.gz
G004790725	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3743802	0.007314096699527389	0.007268934914457387	509	GCA_004790725.1_genomic.fna.gz
G900453245	s__Moraxella lacunata	s__Moraxella lacunata	3178664	0.0018031479225130546	0.0015215043193636632	107	GCA_900453245.1_genomic.fna.gz
G001853945	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5815049	0.0002986060033923206	0.0004609450164308006	32	GCA_001853945.1_genomic.fna.gz
G002013595	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4996994	0.007361018620269883	0.00976436386207394	684	GCA_002013595.1_genomic.fna.gz
G002013305	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4989234	0.01843135834019712	0.024411160513441516	1709	GCA_002013305.1_genomic.fna.gz
G001854015	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5004135	0.03027522305461489	0.04021736191828608	2815	GCA_001854015.1_genomic.fna.gz
G003390495	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5106636	0.002205021346225052	0.002989130741711503	209	GCA_003390495.1_genomic.fna.gz
G001853585	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5267678	0.0015661946407751798	0.0021900910164545703	153	GCA_001853585.1_genomic.fna.gz
G001853985	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5062740	0.011320024801678975	0.015213537639722875	1065	GCA_001853985.1_genomic.fna.gz
G001853805	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5357569	0.005049507615592759	0.007181480986431729	503	GCA_001853805.1_genomic.fna.gz
G001853865	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4938961	0.03394558584451826	0.044505749125168276	3115	GCA_001853865.1_genomic.fna.gz
G001853695	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4919524	0.004410981134814234	0.005760437837853173	403	GCA_001853695.1_genomic.fna.gz
G001283005	s__Helicobacter_E heilmannii	s__Helicobacter heilmannii	1671206	0.01419219470733817	0.006296174518568211	441	GCA_001283005.1_genomic.fna.gz
G004365075	s__Rhodococcus opacus	s__Rhodococcus opacus	9868876	0.00312833521420623	0.00819555154322542	574	GCA_004365075.1_genomic.fna.gz
G006334885	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4878441	0.13273108170769105	0.17189011461224157	12032	GCA_006334885.1_genomic.fna.gz
G003670255	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4836713	0.8391383531533492	1.0774102418893552	75419	GCA_003670255.1_genomic.fna.gz
G000825165	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4776150	0.006141303316513083	0.007786382168261934	545	GCA_000825165.1_genomic.fna.gz
G006334895	s__Acinetobacter bereziniae	s__Acinetobacter bereziniae	4851744	0.014278172558037736	0.018389406548408226	1287	GCA_006334895.1_genomic.fna.gz
G004769275	s__Leptospira_A yanagawae	s__Leptospira yanagawae	4006794	0.005538650031945797	0.005891123803592625	412	GCA_004769275.1_genomic.fna.gz
G004308085	s__Hafnia proteus	s__Obesumbacterium proteus	5065911	0.0916788885745056	0.12328893634148369	8630	GCA_004308085.1_genomic.fna.gz
G003044905	s__Neisseria_B weaveri	s__Neisseria weaveri	2198878	0.06557607647702679	0.0382775183300718	2679	GCA_003044905.1_genomic.fna.gz
G003044545	s__Neisseria_B weaveri	s__Neisseria weaveri	2147612	0.008626983614104845	0.004918265910286397	344	GCA_003044545.1_genomic.fna.gz
G003044885	s__Neisseria_B weaveri	s__Neisseria weaveri	2143813	7.866314708302191e-05	4.47667357191268e-05	3	GCA_003044885.1_genomic.fna.gz
G003044995	s__Neisseria_B weaveri	s__Neisseria weaveri	2140496	0.015187416405553576	0.008629696686057889	604	GCA_003044995.1_genomic.fna.gz
G900638685	s__Neisseria_B weaveri	s__Neisseria weaveri	2238481	0.0008151107904060836	0.0004843588788608346	34	GCA_900638685.1_genomic.fna.gz
G000224255	s__Neisseria_B weaveri	s__Neisseria weaveri	2183368	0.041919582491231455	0.024296353618578525	1701	GCA_000224255.2_genomic.fna.gz
G000339395	s__Streptococcus mutans	s__Streptococcus mutans	2002107	0.0013939771487143312	0.000740866826497705	52	GCA_000339395.1_genomic.fna.gz
G000339715	s__Streptococcus mutans	s__Streptococcus mutans	1969615	0.012104955124722604	0.00632909678896646	443	GCA_000339715.1_genomic.fna.gz
G000339235	s__Streptococcus mutans	s__Streptococcus mutans	2021665	0.0005344874693672185	0.0002868427852479599	20	GCA_000339235.1_genomic.fna.gz
G000339855	s__Streptococcus mutans	s__Streptococcus mutans	1962026	0.332774264606552	0.17332120548491223	12132	GCA_000339855.1_genomic.fna.gz
G000339355	s__Streptococcus mutans	s__Streptococcus mutans	1926604	0.00036102950356172234	0.00018464279357674427	13	GCA_000339355.1_genomic.fna.gz
G000339335	s__Streptococcus mutans	s__Streptococcus mutans	1965509	0.0006960853054870324	0.00036319069476221244	25	GCA_000339335.1_genomic.fna.gz
G900638155	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2335738	0.007439359471393059	0.004612717750076011	323	GCA_900638155.1_genomic.fna.gz
G001541585	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2332118	0.038588638862241516	0.023889507216068265	1672	GCA_001541585.1_genomic.fna.gz
G001541515	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2242963	0.006688356961204494	0.003982343920100016	279	GCA_001541515.1_genomic.fna.gz
G002861775	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2274643	0.001495590252626053	0.0009030734643185464	63	GCA_002861775.1_genomic.fna.gz
G001434005	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2057071	0.052973955596840615	0.028927366319050907	2025	GCA_001434005.1_genomic.fna.gz
G004361565	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2315512	0.00012260820768219847	7.536397387046054e-05	5	GCA_004361565.1_genomic.fna.gz
G002863245	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2002223	0.0012863012818635235	0.0006836791865961593	48	GCA_002863245.1_genomic.fna.gz
G000379505	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5563209	0.020108710396353906	0.029696605237452225	2079	GCA_000379505.1_genomic.fna.gz
G003464175	s__Lachnospira eligens_B	s__[Eubacterium] eligens	2945989	0.26813727131811305	0.20969376471628437	14679	GCA_003464175.1_genomic.fna.gz
G003473405	s__Lachnospira eligens_B	s__[Eubacterium] eligens	2860660	0.006459833173586762	0.004905516673686265	343	GCA_003473405.1_genomic.fna.gz
G003474935	s__Lachnospira eligens_B	s__[Eubacterium] eligens	2953513	0.013243538867778066	0.01038341346019592	727	GCA_003474935.1_genomic.fna.gz
G003466985	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3201210	0.0022949115498818178	0.0019501918043876134	137	GCA_003466985.1_genomic.fna.gz
G003470215	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3042277	0.030915374850567764	0.0249672368544987	1748	GCA_003470215.1_genomic.fna.gz
G003474205	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3196433	0.03182545919420117	0.027004584202222626	1890	GCA_003474205.1_genomic.fna.gz
G003472155	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3035795	0.00625816716580392	0.005043323324882211	353	GCA_003472155.1_genomic.fna.gz
G003467705	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3092012	0.08594125683687875	0.07054075146193341	4938	GCA_003467705.1_genomic.fna.gz
G003460195	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3019757	0.0009149035160659862	0.0007334060762033879	51	GCA_003460195.1_genomic.fna.gz
G003570855	s__Streptococcus constellatus	s__Streptococcus constellatus	1885802	0.01592742071144708	0.007973311919477808	558	GCA_003570855.1_genomic.fna.gz
G001075725	s__Streptococcus constellatus	s__Streptococcus constellatus	2043273	0.00036001172132148034	0.00019527212279883696	14	GCA_001075725.1_genomic.fna.gz
G001579115	s__Streptococcus constellatus	s__Streptococcus constellatus	1856848	0.00470551103849324	0.002319425145747591	162	GCA_001579115.1_genomic.fna.gz
G006229085	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1821144	0.0014543580498675237	0.0007030931015441868	49	GCA_006229085.1_genomic.fna.gz
G002738605	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4219019	0.02009055162375167	0.022500934369067044	1575	GCA_002738605.1_genomic.fna.gz
G900157035	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4150850	0.0009861060639403502	0.001086570423565065	76	GCA_900157035.1_genomic.fna.gz
G005844065	s__Elizabethkingia miricola	s__Elizabethkingia miricola	3741012	0.006177928993979942	0.006135207054683756	429	GCA_005844065.1_genomic.fna.gz
G001675285	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4293809	0.01711289387815551	0.01950578305150721	1365	GCA_001675285.1_genomic.fna.gz
G900092045	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4299971	0.05312720857831037	0.06064286833929081	4245	GCA_900092045.1_genomic.fna.gz
G004003335	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7100150	0.00582164091409507	0.010972615181425501	768	GCA_004003335.1_genomic.fna.gz
G000428005	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7076289	0.00952927560375577	0.017900396859841346	1253	GCA_000428005.1_genomic.fna.gz
G004004375	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7188855	0.10560279052616997	0.20152657724165668	14107	GCA_004004375.1_genomic.fna.gz
G000968555	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6905839	0.6799821948405816	1.2465542982936606	87259	GCA_000968555.1_genomic.fna.gz
G002197125	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6808187	0.007320469288838766	0.01323023655560716	926	GCA_002197125.1_genomic.fna.gz
G004004155	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7000047	0.005607644070736502	0.010420261230572265	729	GCA_004004155.1_genomic.fna.gz
G000331165	s__Mycolicibacterium smegmatis	s__Mycolicibacterium smegmatis	7119169	0.19812658732009553	0.3744288224403246	26210	GCA_000331165.2_genomic.fna.gz
G002873475	s__Vibrio lentus_B	s__Vibrio lentus	5712260	0.027604967020132	0.04185934319809961	2930	GCA_002873475.1_genomic.fna.gz
G002873755	s__Vibrio lentus_B	s__Vibrio lentus	5783422	0.007415538627043586	0.011384783981524975	797	GCA_002873755.1_genomic.fna.gz
G002878605	s__Vibrio lentus_B	s__Vibrio lentus	5824599	0.057110412858491374	0.08830362684834477	6181	GCA_002878605.1_genomic.fna.gz
G005146755	s__Vibrio lentus_B	s__Vibrio lentus	5487925	0.10763614493098173	0.15680630195009415	10976	GCA_005146755.1_genomic.fna.gz
G002875865	s__Vibrio lentus_B	s__Vibrio lentus	5743064	0.0026345349775961924	0.004016472847480738	281	GCA_002875865.1_genomic.fna.gz
G002875825	s__Vibrio lentus_B	s__Vibrio lentus	5525707	0.05274360589048979	0.07736684393585896	5416	GCA_002875825.1_genomic.fna.gz
G002875665	s__Vibrio lentus_B	s__Vibrio lentus	5597501	0.0015227600265485769	0.0022626785408711497	158	GCA_002875665.1_genomic.fna.gz
G002874785	s__Vibrio lentus_B	s__Vibrio lentus	5775979	0.033939792881545625	0.052039366818592406	3643	GCA_002874785.1_genomic.fna.gz
G002877065	s__Vibrio lentus_B	s__Vibrio lentus	5825878	0.002677017094219052	0.004140089603779188	290	GCA_002877065.1_genomic.fna.gz
G003693285	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4606218	0.0004758270238735688	0.0005818228884427054	41	GCA_003693285.1_genomic.fna.gz
G003755075	s__Vibrio crassostreae	s__Vibrio crassostreae	5082324	0.0008608768019364182	0.001161450120808691	81	GCA_003755075.1_genomic.fna.gz
G003814645	s__Vibrio crassostreae	s__Vibrio crassostreae	5209742	0.0003082297978140818	0.000426273218718667	30	GCA_003814645.1_genomic.fna.gz
G004345555	s__Vibrio crassostreae	s__Vibrio crassostreae	5193933	0.0013206510461681348	0.0018208812891074232	127	GCA_004345555.1_genomic.fna.gz
G004343545	s__Vibrio crassostreae	s__Vibrio crassostreae	5577610	0.16963288237730956	0.2511628463380327	17581	GCA_004343545.1_genomic.fna.gz
G003755055	s__Vibrio crassostreae	s__Vibrio crassostreae	5163814	0.0024477791942513843	0.00335536708624332	235	GCA_003755055.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.006699971200264829	0.008278201556155109	579	GCA_003326715.1_genomic.fna.gz
G003410375	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2175649	0.019247274520598042	0.011116172627649875	778	GCA_003410375.1_genomic.fna.gz
G004088235	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2042320	0.0028552242267183337	0.0015479652987187126	108	GCA_004088235.1_genomic.fna.gz
G001981905	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2001352	0.18389563539699552	0.09769944839739673	6839	GCA_001981905.1_genomic.fna.gz
G001982045	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1805071	0.010302129422641717	0.004936492719986987	346	GCA_001982045.1_genomic.fna.gz
G900178545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1901677	0.0006225126549337775	0.0003142549656760308	22	GCA_900178545.1_genomic.fna.gz
G005399045	s__Escherichia flexneri	s__Escherichia coli	5058434	0.07206518565051757	0.09676956930095529	6774	GCA_005399045.1_genomic.fna.gz
G002511415	s__Escherichia flexneri	s__Escherichia coli	4809786	0.12924734929877574	0.1650230499070279	11552	GCA_002511415.1_genomic.fna.gz
G003469155	s__Blautia_A obeum	s__Blautia obeum	3251930	0.005098633960565609	0.004401414129849715	308	GCA_003469155.1_genomic.fna.gz
G003469945	s__Blautia_A obeum	s__Blautia obeum	3834454	0.021234116707701485	0.021613989819329885	1513	GCA_003469945.1_genomic.fna.gz
G003459025	s__Blautia_A obeum	s__Blautia obeum	4021466	0.01095377555692009	0.011693525031906541	819	GCA_003459025.1_genomic.fna.gz
G004167815	s__Blautia_A obeum	s__Blautia obeum	3389476	0.004738554125291397	0.004263591809083155	298	GCA_004167815.1_genomic.fna.gz
G001750315	s__Alteromonas macleodii	s__Alteromonas macleodii	5248437	0.062038601923539424	0.08643491337535349	6050	GCA_001750315.1_genomic.fna.gz
G001750295	s__Alteromonas macleodii	s__Alteromonas macleodii	5243647	0.003177789360255372	0.004423395426163626	310	GCA_001750295.1_genomic.fna.gz
G001750305	s__Alteromonas macleodii	s__Alteromonas macleodii	5249970	0.04990806684335095	0.06955442748711109	4869	GCA_001750305.1_genomic.fna.gz
G000808635	s__Alteromonas macleodii	s__Alteromonas macleodii	4617902	0.0026941391169920375	0.0033026453509176837	231	GCA_000808635.1_genomic.fna.gz
G000808595	s__Alteromonas macleodii	s__Alteromonas macleodii	4623014	0.0011744914345310732	0.0014413593606907617	101	GCA_000808595.1_genomic.fna.gz
G001077695	s__Alteromonas macleodii	s__Alteromonas macleodii	4667157	0.004871670270206008	0.006035698079309467	422	GCA_001077695.1_genomic.fna.gz
G001750365	s__Alteromonas macleodii	s__Alteromonas macleodii	5243117	0.0030208669870713176	0.004204538781361703	294	GCA_001750365.1_genomic.fna.gz
G900249705	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6586675	0.0020397489009750104	0.0035664829587155307	250	GCA_900249705.1_genomic.fna.gz
G900250035	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6520096	2.579902407779497e-05	4.4653394440743435e-05	3	GCA_900250035.1_genomic.fna.gz
G001930655	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	916337	0.12186110871555102	0.029642686329758226	2075	GCA_001930655.1_genomic.fna.gz
G001929835	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	947379	0.03072826610194766	0.007727855971226747	541	GCA_001929835.1_genomic.fna.gz
G001930225	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	924455	0.0392227151627071	0.009625441086781972	674	GCA_001930225.1_genomic.fna.gz
G001930395	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	927047	0.00044777904613773375	0.00011019521336282491	8	GCA_001930395.1_genomic.fna.gz
G900088685	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1038531	5.6310504652247685e-05	1.552408795311163e-05	1	GCA_900088685.1_genomic.fna.gz
G005930575	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6752434	0.018583413433727283	0.03331064540371346	2332	GCA_005930575.1_genomic.fna.gz
G900638005	s__Serratia_B rubidaea	s__Serratia rubidaea	5045153	0.0034667079900745864	0.004642894476031198	325	GCA_900638005.1_genomic.fna.gz
G900635665	s__Serratia_B rubidaea	s__Serratia rubidaea	5172175	0.000280546316074458	0.00038518998905005185	27	GCA_900635665.1_genomic.fna.gz
G003043535	s__Staphylococcus simulans	s__Staphylococcus simulans	2642799	0.3493602054860743	0.24509518452442022	17157	GCA_003043535.1_genomic.fna.gz
G003580285	s__Staphylococcus simulans	s__Staphylococcus simulans	2658975	0.9726452354361178	0.6865401304520744	48058	GCA_003580285.1_genomic.fna.gz
G003043595	s__Staphylococcus simulans	s__Staphylococcus simulans	2615992	0.0067280592739256	0.004672221578796938	327	GCA_003043595.1_genomic.fna.gz
G001546635	s__Staphylococcus simulans	s__Staphylococcus simulans	2730115	0.08755988835377684	0.06345755731190104	4442	GCA_001546635.1_genomic.fna.gz
G001439855	s__Staphylococcus simulans	s__Staphylococcus simulans	2671107	0.00012817065178729174	9.088183529773644e-05	6	GCA_001439855.1_genomic.fna.gz
G003041675	s__Staphylococcus simulans	s__Staphylococcus simulans	2635294	0.05451239908997563	0.038134809338919544	2669	GCA_003041675.1_genomic.fna.gz
G004359415	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4286900	0.08642738571923207	0.09835398023804677	6885	GCA_004359415.1_genomic.fna.gz
G004685055	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4283732	0.07275616830774177	0.08273500965814956	5791	GCA_004685055.1_genomic.fna.gz
G001640385	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4537761	0.008154023444968567	0.0098222454927708	688	GCA_001640385.1_genomic.fna.gz
G002095175	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5196555	0.02335605281375924	0.03221900967463946	2255	GCA_002095175.1_genomic.fna.gz
G002095295	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5083161	0.015903755081517194	0.02146005125030878	1502	GCA_002095295.1_genomic.fna.gz
G002078535	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5120452	0.11607831637061967	0.15778169241735238	11045	GCA_002078535.1_genomic.fna.gz
G002024445	s__Clostridium_F botulinum	s__Clostridium botulinum	3798317	0.019583354393844583	0.019745834878724895	1382	GCA_002024445.1_genomic.fna.gz
G001574255	s__Clostridium_F botulinum	s__Clostridium botulinum	4210622	0.12393555968679222	0.13852858497508935	9697	GCA_001574255.1_genomic.fna.gz
G001526165	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5164729	0.0007104149574824956	0.0009739952651058634	68	GCA_001526165.1_genomic.fna.gz
G000492455	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4914288	0.06904773280470025	0.09007561541498751	6305	GCA_000492455.1_genomic.fna.gz
G006406215	s__Weissella paramesenteroides	s__Weissella paramesenteroides	1977810	0.016596038216923712	0.008713370982842106	610	GCA_006406215.1_genomic.fna.gz
G004214915	s__Weissella paramesenteroides	s__Weissella paramesenteroides	2039164	0.0017367661864069418	0.0009401360817707156	66	GCA_004214915.1_genomic.fna.gz
G901212365	s__Aeromonas media	s__Aeromonas media	4542840	0.00014698723650802937	0.00017725735983421099	12	GCA_901212365.1_genomic.fna.gz
G003025715	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4771574	0.000948451005210761	0.001201361679942057	84	GCA_003025715.1_genomic.fna.gz
G003028875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4397289	0.05341501911026064	0.062351313661439776	4365	GCA_003028875.1_genomic.fna.gz
G003025655	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4771167	0.11038740938445896	0.13981100889909598	9787	GCA_003025655.1_genomic.fna.gz
G003026595	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4823203	0.02334756841594688	0.029893337686887223	2093	GCA_003026595.1_genomic.fna.gz
G001214225	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4825908	0.00044447453783163463	0.0005694074378819652	40	GCA_001214225.1_genomic.fna.gz
G002013835	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5043548	0.30685878781259057	0.41083925588727793	28759	GCA_002013835.1_genomic.fna.gz
G002739535	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4797547	0.0023618303553874127	0.003007912154147788	211	GCA_002739535.1_genomic.fna.gz
G001676375	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4595297	0.001463421445600116	0.0017851725949531733	125	GCA_001676375.1_genomic.fna.gz
G002738885	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4869364	0.0006771614429268637	0.0008753095619851383	61	GCA_002738885.1_genomic.fna.gz
G002739715	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4905248	0.04762900453578246	0.06201970333344984	4341	GCA_002739715.1_genomic.fna.gz
G002739985	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4648324	0.0026954324044715784	0.00332599848794952	233	GCA_002739985.1_genomic.fna.gz
G001072635	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4995632	0.011172432021941237	0.014816150136216871	1037	GCA_001072635.1_genomic.fna.gz
G003244425	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4502998	0.0014021439294316688	0.0016760677146994516	117	GCA_003244425.1_genomic.fna.gz
G003048275	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3127211	0.0061416080057478725	0.005098430331848759	357	GCA_003048275.1_genomic.fna.gz
G001705215	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3296585	0.06562632748147129	0.0574301023114901	4020	GCA_001705215.1_genomic.fna.gz
G002529345	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2314846	0.00063086893642329	0.000387666664825382	27	GCA_002529345.1_genomic.fna.gz
G002208045	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2264936	0.015088262839532806	0.009071777420030543	635	GCA_002208045.1_genomic.fna.gz
G002754115	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2476166	0.002287766458227118	0.0015037950634865197	105	GCA_002754115.1_genomic.fna.gz
G002529235	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2218119	0.06321910331375179	0.03722462950791696	2606	GCA_002529235.1_genomic.fna.gz
G002754075	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2482917	0.024489333901167008	0.016141221050423912	1130	GCA_002754075.1_genomic.fna.gz
G000467795	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2334744	0.00027542535633138393	0.0001707027031459003	12	GCA_000467795.1_genomic.fna.gz
G000467835	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2282791	0.0003521328896836467	0.00021338798023276033	15	GCA_000467835.1_genomic.fna.gz
G002204455	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2394377	0.00279506836257302	0.0017765693979987641	124	GCA_002204455.1_genomic.fna.gz
G003471965	s__Butyricimonas virosa	s__Butyricimonas virosa	4864016	0.013832801919237261	0.0178608598770538	1250	GCA_003471965.1_genomic.fna.gz
G003464505	s__Butyricimonas virosa	s__Butyricimonas virosa	5124307	0.0061254148300435825	0.008332356764524304	583	GCA_003464505.1_genomic.fna.gz
G003437885	s__Butyricimonas virosa	s__Butyricimonas virosa	4832834	0.006065049768290193	0.007780964922071388	545	GCA_003437885.1_genomic.fna.gz
G003475685	s__Butyricimonas virosa	s__Butyricimonas virosa	4537596	0.002924046748985042	0.003522145952301452	247	GCA_003475685.1_genomic.fna.gz
G003463145	s__Butyricimonas virosa	s__Butyricimonas virosa	4851888	0.014260810380837811	0.01836759026869353	1286	GCA_003463145.1_genomic.fna.gz
G003970135	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6898286	0.00704967804222166	0.012909448513573013	904	GCA_003970135.1_genomic.fna.gz
G004116955	s__Bacillus vallismortis	s__Bacillus vallismortis	4286362	0.01828269555066083	0.020803015078484123	1456	GCA_004116955.1_genomic.fna.gz
G003667885	s__Bacillus vallismortis	s__Bacillus vallismortis	3958372	0.0006384602347220872	0.0006708843632420615	47	GCA_003667885.1_genomic.fna.gz
G002894715	s__Mycobacterium avium	s__Mycobacterium avium	5221801	0.001953436842465277	0.0027078019827129125	190	GCA_002894715.1_genomic.fna.gz
G005518035	s__Mycobacterium avium	s__Mycobacterium avium	5368111	0.002630794231089435	0.0037489148709875107	262	GCA_005518035.1_genomic.fna.gz
G900079545	s__Mycobacterium avium	s__Mycobacterium avium	5307771	0.0008498964116369877	0.0011974996173249146	84	GCA_900079545.1_genomic.fna.gz
G001610185	s__Mycobacterium avium	s__Mycobacterium avium	5203244	0.07193491873947405	0.09935990323436174	6955	GCA_001610185.1_genomic.fna.gz
G004345205	s__Mycobacterium avium	s__Mycobacterium avium	5499921	0.017329058997653333	0.02530047309405251	1771	GCA_004345205.1_genomic.fna.gz
G004216655	s__Phyllobacterium myrsinacearum	s__Phyllobacterium myrsinacearum	5590798	0.01132234937657109	0.016803802304575025	1176	GCA_004216655.1_genomic.fna.gz
