Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004117015	s__Micrococcus luteus	s__Micrococcus luteus	2553002	0.060613077314851	0.039618360577748694	2773	GCA_004117015.1_genomic.fna.gz
G002863345	s__Micrococcus luteus	s__Micrococcus luteus	2658467	0.009952666182462717	0.006774070672344852	474	GCA_002863345.1_genomic.fna.gz
G001750235	s__Micrococcus luteus	s__Micrococcus luteus	2513216	0.00900300132844276	0.005792901470712081	406	GCA_001750235.1_genomic.fna.gz
G900163885	s__Micrococcus luteus	s__Micrococcus luteus	2492633	0.10547928652719786	0.06731386625829983	4712	GCA_900163885.1_genomic.fna.gz
G000632145	s__Micrococcus luteus	s__Micrococcus luteus	2635230	0.07289641428351262	0.04918171896870553	3443	GCA_000632145.1_genomic.fna.gz
G900453025	s__Micrococcus luteus	s__Micrococcus luteus	2433675	0.0049249866096907	0.0030686449794873768	215	GCA_900453025.1_genomic.fna.gz
G002287775	s__Micrococcus luteus	s__Micrococcus luteus	2488099	0.1986285477368459	0.1265284930494153	8857	GCA_002287775.1_genomic.fna.gz
G003464005	s__Veillonella parvula_A	s__Veillonella parvula	2087186	0.16129901755091736	0.08619297816952763	6034	GCA_003464005.1_genomic.fna.gz
G000378665	s__Micromonospora arenicola	s__Salinispora arenicola	5434989	0.008391168304675532	0.011676162030714324	817	GCA_000378665.1_genomic.fna.gz
G000424725	s__Micromonospora arenicola	s__Salinispora arenicola	5440051	0.03112602951938454	0.043351657597131936	3035	GCA_000424725.1_genomic.fna.gz
G000378645	s__Micromonospora arenicola	s__Salinispora arenicola	5795920	0.007777307240608944	0.011540660094741903	808	GCA_000378645.1_genomic.fna.gz
G000514635	s__Micromonospora arenicola	s__Salinispora arenicola	5400492	0.020745432686912115	0.02868367783819933	2008	GCA_000514635.1_genomic.fna.gz
G006716065	s__Micromonospora arenicola	s__Salinispora arenicola	5632046	0.028274472726277738	0.040769906898543234	2854	GCA_006716065.1_genomic.fna.gz
G001476875	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5435217	0.0061579689956217645	0.008569064218119937	600	GCA_001476875.1_genomic.fna.gz
G001476435	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5455370	0.05312197459298128	0.07419547722623981	5194	GCA_001476435.1_genomic.fna.gz
G001477265	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5412730	0.007758543986179066	0.010751661982379038	753	GCA_001477265.1_genomic.fna.gz
G001476855	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5202116	0.04052206140400026	0.0539697708509554	3778	GCA_001476855.1_genomic.fna.gz
G001477485	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5345210	0.019572977908593907	0.026785557490588252	1875	GCA_001477485.1_genomic.fna.gz
G001476385	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5270903	0.6384609929383634	0.8615855461012774	60311	GCA_001476385.1_genomic.fna.gz
G004155375	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2102705	0.9946694993034948	0.5354712523009838	37483	GCA_004155375.1_genomic.fna.gz
G003612445	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2053787	0.024019816733665825	0.012630021844784416	884	GCA_003612445.1_genomic.fna.gz
G004156145	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2031794	0.008789025224818996	0.0045719281440636545	320	GCA_004156145.1_genomic.fna.gz
G002871815	s__Bifidobacterium breve	s__Bifidobacterium breve	2336078	0.005491966276111242	0.0032846886731706763	230	GCA_002871815.1_genomic.fna.gz
G001685905	s__Bifidobacterium breve	s__Bifidobacterium breve	2470837	0.0049209993370937805	0.0031129806010573077	218	GCA_001685905.1_genomic.fna.gz
G002838725	s__Bifidobacterium breve	s__Bifidobacterium breve	2471118	0.0631561141197282	0.03995654209833994	2797	GCA_002838725.1_genomic.fna.gz
G001025175	s__Bifidobacterium breve	s__Bifidobacterium breve	2269415	0.10394778348930248	0.060395998532994245	4228	GCA_001025175.1_genomic.fna.gz
G900102865	s__Bifidobacterium breve	s__Bifidobacterium breve	2260492	0.012633684629390237	0.007311593154852795	512	GCA_900102865.1_genomic.fna.gz
G001685825	s__Bifidobacterium breve	s__Bifidobacterium breve	2335471	0.006131140071504281	0.0036660191454454894	257	GCA_001685825.1_genomic.fna.gz
G001546235	s__Bifidobacterium breve	s__Bifidobacterium breve	2358436	0.046455749022784376	0.02805062704057956	1964	GCA_001546235.1_genomic.fna.gz
G001685725	s__Bifidobacterium breve	s__Bifidobacterium breve	2249483	0.005655372302362117	0.0032570387655152357	228	GCA_001685725.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.08690688388233035	0.12474384583669046	8732	GCA_003464725.1_genomic.fna.gz
G003493045	s__Neisseria lactamica	s__Neisseria lactamica	2172334	1.2291628589265557	0.6836204409870983	47853	GCA_003493045.1_genomic.fna.gz
G003496485	s__Neisseria lactamica	s__Neisseria lactamica	2173500	0.010377323424275456	0.005774627949714329	404	GCA_003496485.1_genomic.fna.gz
G003492425	s__Neisseria lactamica	s__Neisseria lactamica	2303282	0.2550389137604598	0.1503947150886861	10528	GCA_003492425.1_genomic.fna.gz
G003492625	s__Neisseria lactamica	s__Neisseria lactamica	2272111	0.029503381252009336	0.01716249198057428	1201	GCA_003492625.1_genomic.fna.gz
G003493185	s__Neisseria lactamica	s__Neisseria lactamica	2168597	1.0211762550870227	0.5669680318040671	39688	GCA_003493185.1_genomic.fna.gz
G003493855	s__Neisseria lactamica	s__Neisseria lactamica	2174338	1.3406804864964366	0.7463307848286594	52243	GCA_003493855.1_genomic.fna.gz
G003492385	s__Neisseria lactamica	s__Neisseria lactamica	2189734	0.09777370623003363	0.05481412064388545	3837	GCA_003492385.1_genomic.fna.gz
G002289725	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2154702	0.03769221404733424	0.020793034548621338	1456	GCA_002289725.1_genomic.fna.gz
G002079565	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1998964	0.36647841968755746	0.18755661693607006	13129	GCA_002079565.1_genomic.fna.gz
G900094615	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2033361	0.7974450607539376	0.4151397061752066	29060	GCA_900094615.1_genomic.fna.gz
G002289785	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2091303	0.022020982690431873	0.011790512082163697	825	GCA_002289785.1_genomic.fna.gz
G002289935	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2389395	1.367952626984762	0.8368315008736033	58578	GCA_002289935.1_genomic.fna.gz
G002079365	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1858195	0.030341065906870617	0.014434479652744725	1010	GCA_002079365.1_genomic.fna.gz
G002161265	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2090045	0.02346426527675157	0.012555719605165805	879	GCA_002161265.1_genomic.fna.gz
G000285015	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4753960	2.7938903480724746	3.4005087151758477	238036	GCA_000285015.1_genomic.fna.gz
G001319345	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4674842	0.47612667914037204	0.5698603836671509	39890	GCA_001319345.1_genomic.fna.gz
G001086525	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4592664	0.0038647317155067118	0.004544258584941892	318	GCA_001086525.1_genomic.fna.gz
G000284995	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4663108	0.0015844865550899976	0.0018916598411621603	132	GCA_000284995.1_genomic.fna.gz
G900994855	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1726408	0.018509678382630016	0.008181281276156756	573	GCA_900994855.1_genomic.fna.gz
G900995655	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1935870	0.019527079890359324	0.00967815346560642	677	GCA_900995655.1_genomic.fna.gz
G900993265	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1761706	0.17127044439596392	0.07724935638347856	5407	GCA_900993265.1_genomic.fna.gz
G900994965	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1732164	0.003050769160933723	0.0013529363570130126	95	GCA_900994965.1_genomic.fna.gz
G000286875	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5491446	0.002116303285236824	0.0029753881917049846	208	GCA_000286875.2_genomic.fna.gz
G000286895	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5629095	0.7056058751403927	1.0169035841461196	71183	GCA_000286895.2_genomic.fna.gz
G000286915	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5457634	0.0021178024988915793	0.0029591629154560044	207	GCA_000286915.2_genomic.fna.gz
G003181475	s__Clostridium_P perfringens	s__Clostridium perfringens	3645901	0.9305923191449242	0.8686470459534961	60805	GCA_003181475.1_genomic.fna.gz
G001949595	s__Clostridium_P perfringens	s__Clostridium perfringens	3612099	0.3000029938251178	0.2774369141321673	19421	GCA_001949595.1_genomic.fna.gz
G003849925	s__Clostridium_P perfringens	s__Clostridium perfringens	3437837	0.035220213384733016	0.030999613270593092	2170	GCA_003849925.1_genomic.fna.gz
G004329615	s__Clostridium_P perfringens	s__Clostridium perfringens	3271477	0.02711818178610423	0.022713468067046057	1590	GCA_004329615.1_genomic.fna.gz
G000171135	s__Clostridium_P perfringens	s__Clostridium perfringens	3661329	0.05985276409144625	0.056105053230670346	3927	GCA_000171135.1_genomic.fna.gz
G902166005	s__Clostridium_P perfringens	s__Clostridium perfringens	3129604	0.019004930110241014	0.015227712779638154	1066	GCA_902166005.1_genomic.fna.gz
G900447075	s__Clostridium_P perfringens	s__Clostridium perfringens	3645223	0.051234915679050676	0.047815548202512735	3347	GCA_900447075.1_genomic.fna.gz
G001691185	s__Vibrio diabolicus	s__Vibrio diabolicus	5231685	0.03213794476564094	0.04304658455035516	3013	GCA_001691185.1_genomic.fna.gz
G000341445	s__Vibrio diabolicus	s__Vibrio diabolicus	5048917	0.13268656987872499	0.17151583032680306	12006	GCA_000341445.1_genomic.fna.gz
G000962815	s__Vibrio diabolicus	s__Vibrio diabolicus	5103549	0.016275673899353593	0.021266218916408022	1489	GCA_000962815.1_genomic.fna.gz
G004522045	s__Vibrio diabolicus	s__Vibrio diabolicus	4999338	0.15256148073147374	0.19527039592936185	13669	GCA_004522045.1_genomic.fna.gz
G001875245	s__Moorella thermoacetica	s__Moorella thermoacetica	2634353	0.016630235172324346	0.011216345327450286	785	GCA_001875245.1_genomic.fna.gz
G001874065	s__Moorella thermoacetica	s__Moorella thermoacetica	2844617	0.009292667328378697	0.006767732784033223	474	GCA_001874065.1_genomic.fna.gz
G000576385	s__Moorella thermoacetica	s__Moorella thermoacetica	2686419	0.7294505973667385	0.5017052508065836	35119	GCA_000576385.2_genomic.fna.gz
G002850035	s__Lactobacillus_O hordei	s__Lactobacillus hordei	2590411	0.000413286723705919	0.0002740937556502727	19	GCA_002850035.1_genomic.fna.gz
G900638255	s__Corynebacterium matruchotii	s__Corynebacterium matruchotii	2878842	0.05854576213254246	0.04315114316985396	3021	GCA_900638255.1_genomic.fna.gz
G001956635	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3140302	1.3373198073961703	1.075191208300721	75263	GCA_001956635.1_genomic.fna.gz
G001956365	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3155768	5.222659733829718	4.219643991274536	295375	GCA_001956365.1_genomic.fna.gz
G001937475	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3197928	0.403337484062241	0.3302298126519067	23116	GCA_001937475.1_genomic.fna.gz
G001956415	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3165113	0.0015053114382204635	0.001219816751150179	85	GCA_001956415.1_genomic.fna.gz
G001956575	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3229861	0.0044102016987762225	0.0036468785152149836	255	GCA_001956575.1_genomic.fna.gz
G001956505	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3139836	0.09037699027904028	0.07265137709153492	5086	GCA_001956505.1_genomic.fna.gz
G001937735	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3228491	0.9051060563815246	0.7481317094710332	52369	GCA_001937735.1_genomic.fna.gz
G001937595	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3218937	0.0313180781375281	0.025809916046186338	1807	GCA_001937595.1_genomic.fna.gz
G001956555	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3144414	0.007047837489408915	0.005673807726265659	397	GCA_001956555.1_genomic.fna.gz
G001282765	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4606652	0.0009719272147388553	0.001146299650945997	80	GCA_001282765.1_genomic.fna.gz
G001282885	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4396811	0.04450446744629374	0.05009800338227702	3507	GCA_001282885.1_genomic.fna.gz
G002740845	s__Klebsiella variicola	s__Klebsiella variicola	5988102	0.019982774676648257	0.030635430842240827	2144	GCA_002740845.1_genomic.fna.gz
G004312865	s__Klebsiella variicola	s__Klebsiella variicola	5854893	0.001388284953028459	0.0020810216136236746	146	GCA_004312865.1_genomic.fna.gz
G002416775	s__Klebsiella variicola	s__Klebsiella variicola	6031662	0.022382016943637797	0.03456330219895975	2419	GCA_002416775.1_genomic.fna.gz
G002740885	s__Klebsiella variicola	s__Klebsiella variicola	5997445	0.04081889658830708	0.06267676119605488	4387	GCA_002740885.1_genomic.fna.gz
G003196475	s__Klebsiella variicola	s__Klebsiella variicola	5726553	0.054625284292274465	0.0800877340915069	5606	GCA_003196475.1_genomic.fna.gz
G004310965	s__Klebsiella variicola	s__Klebsiella variicola	5438627	0.07990805170671376	0.11126506552654768	7789	GCA_004310965.1_genomic.fna.gz
G900509775	s__Klebsiella variicola	s__Klebsiella variicola	5618319	0.0013377471262436206	0.001924240860713056	135	GCA_900509775.1_genomic.fna.gz
G001050935	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3922153	0.00499905490351451	0.005019858198697157	351	GCA_001050935.1_genomic.fna.gz
G001703835	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4084052	1.591268126135341	1.6638479596658755	116469	GCA_001703835.1_genomic.fna.gz
G002023235	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4116824	0.22517754844828952	0.23733751941658726	16614	GCA_002023235.2_genomic.fna.gz
G002023705	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4195798	0.26861390557294357	0.28855066178529876	20199	GCA_002023705.1_genomic.fna.gz
G002022065	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4006214	0.020576491264434227	0.02110495721741361	1477	GCA_002022065.1_genomic.fna.gz
G000689455	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4036754	2.4471172866803507e-05	2.529100461829093e-05	2	GCA_000689455.1_genomic.fna.gz
G000735205	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3936249	0.09905576947669568	0.09982546708703209	6988	GCA_000735205.1_genomic.fna.gz
G002022025	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3986480	0.01694800188027131	0.017297649976430993	1211	GCA_002022025.1_genomic.fna.gz
G000689515	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4032057	0.0001997860143642117	0.0002062389826228345	14	GCA_000689515.1_genomic.fna.gz
G900074065	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2186195	0.04223261720154281	0.023638281724406313	1655	GCA_900074065.1_genomic.fna.gz
G900073595	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2172168	0.016328409537021804	0.009080636844975107	636	GCA_900073595.1_genomic.fna.gz
G002834675	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2228394	0.39991185979755506	0.2281577765418495	15971	GCA_002834675.1_genomic.fna.gz
G002834985	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2191523	0.03561879939823552	0.019985007759262083	1399	GCA_002834985.1_genomic.fna.gz
G002834595	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2211566	0.1710548828845709	0.09685329320929736	6780	GCA_002834595.1_genomic.fna.gz
G900416725	s__Chlamydophila abortus	s__Chlamydia abortus	1149382	0.23554242367753517	0.06931265628540115	4852	GCA_900416725.1_genomic.fna.gz
G900416705	s__Chlamydophila abortus	s__Chlamydia abortus	1140139	0.23067260258365516	0.06733375413217149	4713	GCA_900416705.1_genomic.fna.gz
G003034925	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1701439	0.008890878651546153	0.0038729338369071654	271	GCA_003034925.1_genomic.fna.gz
G003812765	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1716590	0.018426339466268423	0.008098128386584582	567	GCA_003812765.1_genomic.fna.gz
G000414685	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1659589	0.029236559422561235	0.012422408956437963	870	GCA_000414685.1_genomic.fna.gz
G000214315	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1653275	0.04376627544314457	0.01852523387590779	1297	GCA_000214315.2_genomic.fna.gz
G002861945	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1695986	0.0033366348269776988	0.00144880505678628	101	GCA_002861945.1_genomic.fna.gz
G000263435	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1650838	0.075536105501738	0.031925525790131734	2235	GCA_000263435.1_genomic.fna.gz
G002862015	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1745481	0.06241935079451351	0.02789416623932151	1953	GCA_002862015.1_genomic.fna.gz
G003470675	s__Parabacteroides merdae	s__Parabacteroides merdae	4595261	0.027036282293306003	0.03180798569278963	2227	GCA_003470675.1_genomic.fna.gz
G003439005	s__Parabacteroides merdae	s__Parabacteroides merdae	4475130	0.11600558855984273	0.13291181215744993	9304	GCA_003439005.1_genomic.fna.gz
G003475265	s__Parabacteroides merdae	s__Parabacteroides merdae	4530437	0.1871907218607434	0.21712179773777668	15199	GCA_003475265.1_genomic.fna.gz
G003463945	s__Parabacteroides merdae	s__Parabacteroides merdae	4639540	0.07237466479906622	0.08596872788405441	6018	GCA_003463945.1_genomic.fna.gz
G003466605	s__Parabacteroides merdae	s__Parabacteroides merdae	4677028	0.025920706175541524	0.031038148790328915	2173	GCA_003466605.1_genomic.fna.gz
G003459525	s__Parabacteroides merdae	s__Parabacteroides merdae	4588280	0.024663117654441867	0.02897189477949622	2028	GCA_003459525.1_genomic.fna.gz
G003469635	s__Parabacteroides merdae	s__Parabacteroides merdae	4263239	0.1384557444163067	0.15112268837747037	10579	GCA_003469635.1_genomic.fna.gz
G002980895	s__Burkholderia multivorans	s__Burkholderia multivorans	6332334	0.12873136840607546	0.20870228844873284	14609	GCA_002980895.1_genomic.fna.gz
G003257625	s__Burkholderia multivorans	s__Burkholderia multivorans	6419162	0.0008222496494116225	0.0013513288374223953	95	GCA_003257625.1_genomic.fna.gz
G003256865	s__Burkholderia multivorans	s__Burkholderia multivorans	6389889	0.10288672902492264	0.16831843559556853	11782	GCA_003256865.1_genomic.fna.gz
G003256915	s__Burkholderia multivorans	s__Burkholderia multivorans	6395981	0.006375481518813627	0.010439968006686472	731	GCA_003256915.1_genomic.fna.gz
G002981595	s__Burkholderia multivorans	s__Burkholderia multivorans	6576504	0.028697643356234672	0.048319266649912686	3382	GCA_002981595.1_genomic.fna.gz
G000182255	s__Burkholderia multivorans	s__Burkholderia multivorans	6621721	0.003606123226861814	0.006113507552109578	428	GCA_000182255.1_genomic.fna.gz
G003256775	s__Burkholderia multivorans	s__Burkholderia multivorans	6411976	1.0003984392982121	1.6422675261047393	114959	GCA_003256775.1_genomic.fna.gz
G003789135	s__Kluyvera ascorbata	s__Kluyvera ascorbata	5368186	0.11169162897075326	0.1535066491585125	10745	GCA_003789135.1_genomic.fna.gz
G002442835	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2969707	0.031198082307602466	0.023720318374037666	1660	GCA_002442835.1_genomic.fna.gz
G002120125	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2885651	0.0007228433987145192	0.0005340316980636321	37	GCA_002120125.1_genomic.fna.gz
G000410335	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3014095	0.4317711554070642	0.33318817063130984	23323	GCA_000410335.1_genomic.fna.gz
G000410015	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3044896	0.0331865726097134	0.025871039418446408	1811	GCA_000410015.1_genomic.fna.gz
G000309725	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2865538	0.014734967045845686	0.010810215523874175	757	GCA_000309725.1_genomic.fna.gz
G003712525	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2750753	0.3529357202109448	0.2485571278975455	17399	GCA_003712525.1_genomic.fna.gz
G000949485	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3023416	0.0017806577719913477	0.0013783432326638443	96	GCA_000949485.1_genomic.fna.gz
G003712395	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2833968	0.0034353377839519317	0.002492547250046629	174	GCA_003712395.1_genomic.fna.gz
G003971465	s__Trueperella pyogenes	s__Trueperella pyogenes	2245225	0.09962547583444235	0.057267640460380166	4009	GCA_003971465.1_genomic.fna.gz
G004009995	s__Trueperella pyogenes	s__Trueperella pyogenes	2380432	0.021205112121372806	0.012923357684177005	905	GCA_004009995.2_genomic.fna.gz
G003971445	s__Trueperella pyogenes	s__Trueperella pyogenes	2332403	0.35922489925132195	0.21451073683460706	15016	GCA_003971445.1_genomic.fna.gz
G004564055	s__Trueperella pyogenes	s__Trueperella pyogenes	2334225	0.0443923585747014	0.02652955391746333	1857	GCA_004564055.1_genomic.fna.gz
G004123715	s__Trueperella pyogenes	s__Trueperella pyogenes	2350892	0.00849339388686541	0.005112024834751604	358	GCA_004123715.1_genomic.fna.gz
G000612055	s__Trueperella pyogenes	s__Trueperella pyogenes	2338390	0.01504176472717538	0.00900522873001204	630	GCA_000612055.1_genomic.fna.gz
G003752215	s__Delftia acidovorans	s__Delftia acidovorans	6347590	0.0869992161916874	0.14138496180791477	9897	GCA_003752215.1_genomic.fna.gz
G003469955	s__Weissella cibaria	s__Weissella cibaria	2505652	0.008503179081227982	0.005454828372007541	382	GCA_003469955.1_genomic.fna.gz
G003439565	s__Weissella cibaria	s__Weissella cibaria	2420041	0.686233826138798	0.4251810079411427	29763	GCA_003439565.1_genomic.fna.gz
G004330515	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7391797	0.07619709178375836	0.14420072337066617	10094	GCA_004330515.1_genomic.fna.gz
G004330715	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7470517	0.8863766544976608	1.6953055315553824	118671	GCA_004330715.1_genomic.fna.gz
G004330525	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7548291	0.05134427072270359	0.09922466377373401	6946	GCA_004330525.1_genomic.fna.gz
G004304595	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7856548	0.00321021723776169	0.006457214335817824	452	GCA_004304595.1_genomic.fna.gz
G004304495	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7508823	0.17238408455053544	0.33139659791473897	23198	GCA_004304495.1_genomic.fna.gz
G003627895	s__Caldibacillus debilis	s__Caldibacillus debilis	3346235	0.045700824376314786	0.03915249864928267	2741	GCA_003627895.1_genomic.fna.gz
G000392595	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	4083958	0.005685390921951131	0.005944572259001549	416	GCA_000392595.1_genomic.fna.gz
G900454615	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3839096	0.19358709809853786	0.19027616670783987	13319	GCA_900454615.1_genomic.fna.gz
G003086275	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3726260	0.5395844800417734	0.5147680879913006	36034	GCA_003086275.1_genomic.fna.gz
G000808235	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4762596	0.04116279483808144	0.05019120344837054	3513	GCA_000808235.1_genomic.fna.gz
G000738105	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4757978	0.02046258671798676	0.02492653856447976	1745	GCA_000738105.1_genomic.fna.gz
G002930555	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4765091	0.06260448491683837	0.07637577976506923	5346	GCA_002930555.1_genomic.fna.gz
G000788315	s__Vibrio vulnificus	s__Vibrio vulnificus	4936028	0.2183000134490295	0.2758737565856008	19311	GCA_000788315.1_genomic.fna.gz
G001277815	s__Vibrio vulnificus	s__Vibrio vulnificus	5052867	0.29226439720756975	0.3780879121759939	26466	GCA_001277815.1_genomic.fna.gz
G002891685	s__Vibrio vulnificus	s__Vibrio vulnificus	5166781	0.004802258708832442	0.006352499189713861	445	GCA_002891685.1_genomic.fna.gz
G004215325	s__Vibrio vulnificus	s__Vibrio vulnificus	4984587	0.019000927072451955	0.024248394178305734	1697	GCA_004215325.1_genomic.fna.gz
G004214455	s__Vibrio vulnificus	s__Vibrio vulnificus	4820655	0.30076344344869604	0.37120183249892624	25984	GCA_004214455.1_genomic.fna.gz
G004215195	s__Vibrio vulnificus	s__Vibrio vulnificus	4850485	0.0005437735495970958	0.000675277463912178	47	GCA_004215195.1_genomic.fna.gz
G002903625	s__Vibrio vulnificus	s__Vibrio vulnificus	4893519	0.011956618580077927	0.01497989143521775	1049	GCA_002903625.1_genomic.fna.gz
G004152845	s__Sphingobium barthaii	s__Sphingobium fuliginis	4595643	0.0006233139560521716	0.0007333852091452362	51	GCA_004152845.1_genomic.fna.gz
G006363875	s__Sphingobium barthaii	s__Sphingobium fuliginis	5414624	0.005296133596229885	0.007341862510949718	514	GCA_006363875.1_genomic.fna.gz
G002119985	s__Alcaligenes faecalis	s__Alcaligenes faecalis	4390578	0.01659866798877323	0.018658380557952797	1306	GCA_002119985.1_genomic.fna.gz
G003939865	s__Alcaligenes faecalis	s__Alcaligenes faecalis	4281497	0.0007802609021167867	0.0008552921799391633	60	GCA_003939865.1_genomic.fna.gz
G002120075	s__Alcaligenes faecalis	s__Alcaligenes faecalis	4387904	0.7553472466642106	0.8485604370414253	59399	GCA_002120075.1_genomic.fna.gz
G000391885	s__Enterococcus_B faecium	s__Enterococcus faecium	2557739	0.0036557949009684647	0.002393960939188238	168	GCA_000391885.1_genomic.fna.gz
G000392105	s__Enterococcus_B faecium	s__Enterococcus faecium	2662881	0.04938755350556783	0.03367040062072727	2357	GCA_000392105.1_genomic.fna.gz
G000395565	s__Enterococcus_B faecium	s__Enterococcus faecium	2677987	0.11558086976815315	0.0792452855007244	5547	GCA_000395565.1_genomic.fna.gz
G002360135	s__Enterococcus_B faecium	s__Enterococcus faecium	2775928	0.027885557867079698	0.019818306760156796	1387	GCA_002360135.1_genomic.fna.gz
G000321665	s__Enterococcus_B faecium	s__Enterococcus faecium	3283576	0.05011987606388975	0.04213432809821927	2949	GCA_000321665.1_genomic.fna.gz
G002557625	s__Enterococcus_B faecium	s__Enterococcus faecium	2685083	0.9423250097145581	0.6477947802182156	45346	GCA_002557625.1_genomic.fna.gz
G003796425	s__Enterococcus_B faecium	s__Enterococcus faecium	2421717	0.5844007782301478	0.36233742006281056	25364	GCA_003796425.1_genomic.fna.gz
G000392125	s__Enterococcus_B faecium	s__Enterococcus faecium	2589235	0.03634836161209659	0.02409546548686453	1687	GCA_000392125.1_genomic.fna.gz
G003474045	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2161923	0.3191088307688362	0.17662739193101681	12364	GCA_003474045.1_genomic.fna.gz
G003470615	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2204164	0.00877997716426037	0.004954687897879884	347	GCA_003470615.1_genomic.fna.gz
G003470585	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2201171	0.001608072771072788	0.0009062301195521495	63	GCA_003470585.1_genomic.fna.gz
