Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000736695	s__Xenorhabdus bovienii_A	s__Xenorhabdus bovienii	4674877	0.012773554591844342	0.016247577657866722	1137	GCA_000736695.1_genomic.fna.gz
G003663945	s__Lacinutrix venerupis	s__Lacinutrix venerupis	3123464	0.0063601325971816575	0.005405169768519866	378	GCA_003663945.1_genomic.fna.gz
G003726935	s__Vibrio mediterranei	s__Vibrio mediterranei	5976027	0.05907959349738684	0.0960631257259634	6724	GCA_003726935.1_genomic.fna.gz
G000342925	s__Leptospira interrogans	s__Leptospira interrogans	4879788	0.002109030347118565	0.0028002090050626297	196	GCA_000342925.1_genomic.fna.gz
G000014345	s__Rickettsia canadensis	s__Rickettsia canadensis	1159772	0.007697335185532102	0.0024289561939709113	170	GCA_000014345.1_genomic.fna.gz
G006715175	s__Curtobacterium citreum	s__Curtobacterium citreum	3612036	0.5579324892282307	0.5483279530009477	38383	GCA_006715175.1_genomic.fna.gz
G001680805	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2364377	0.00036247047963981695	0.00023318254221690177	16	GCA_001680805.1_genomic.fna.gz
G000215645	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2502095	0.026142044402434426	0.017797131414966496	1246	GCA_000215645.1_genomic.fna.gz
G003693285	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4606218	0.04871556869211981	0.06105467575376557	4274	GCA_003693285.1_genomic.fna.gz
G005047625	s__Histophilus somni	s__Histophilus somni	2228888	0.0049906960098776414	0.0030266069676231524	212	GCA_005047625.1_genomic.fna.gz
G003469945	s__Blautia_A obeum	s__Blautia obeum	3834454	0.0083298073258064	0.008690507774222755	608	GCA_003469945.1_genomic.fna.gz
G003729985	s__Chryseobacterium cucumeris	s__Chryseobacterium cucumeris	5111118	0.006749929921982534	0.00938689231815443	657	GCA_003729985.1_genomic.fna.gz
G004327885	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4615579	0.21913316608637928	0.27519527096300284	19264	GCA_004327885.1_genomic.fna.gz
G006716005	s__Zymomonas mobilis	s__Zymomonas mobilis	2110151	0.04167579938405018	0.023927875322127153	1675	GCA_006716005.1_genomic.fna.gz
G006539105	s__Leuconostoc lactis_B	s__Leuconostoc lactis	1643490	0.38616737403707413	0.1726828903156265	12088	GCA_006539105.1_genomic.fna.gz
G002318635	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5698429	0.004113046203843991	0.006377131815924283	446	GCA_002318635.1_genomic.fna.gz
G000175535	s__Chlamydia muridarum	s__Chlamydia muridarum	1088736	0.10771274100975903	0.031907760639539574	2234	GCA_000175535.1_genomic.fna.gz
G003864075	s__Escherichia albertii	s__Escherichia albertii	4923641	0.0049788983896105286	0.006670007265114899	467	GCA_003864075.1_genomic.fna.gz
G003990525	s__Pectobacterium polaris	s__Pectobacterium polaris	4858646	0.03562223156474773	0.047091556404480456	3296	GCA_003990525.1_genomic.fna.gz
G000474675	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2885101	0.2540962008779676	0.1994646123654102	13963	GCA_000474675.1_genomic.fna.gz
G003352995	s__Streptococcus pluranimalium	s__Streptococcus pluranimalium	2246024	0.006310883798668179	0.0038566589970734934	270	GCA_003352995.1_genomic.fna.gz
G001929835	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	947379	0.03164244823722144	0.008156437193473087	571	GCA_001929835.1_genomic.fna.gz
G900454855	s__Prevotella buccae	s__Prevotella buccae	3122366	0.13530527736686318	0.11494900314984698	8046	GCA_900454855.1_genomic.fna.gz
G005145785	s__Vibrio kanaloae	s__Vibrio kanaloae	4943180	0.008996948296422719	0.01210063925845072	847	GCA_005145785.1_genomic.fna.gz
G001283005	s__Helicobacter_E heilmannii	s__Helicobacter heilmannii	1671206	0.1956205609434592	0.08895106462930163	6227	GCA_001283005.1_genomic.fna.gz
G002089015	s__Snodgrassella alvi	s__Snodgrassella alvi	2430265	0.21140657803122312	0.13979086529118587	9785	GCA_002089015.1_genomic.fna.gz
G000160615	s__Mobiluncus mulieris	s__Mobiluncus mulieris	2435166	0.04317666478264018	0.02860779121877633	2003	GCA_000160615.1_genomic.fna.gz
G003788985	s__Gordonibacter urolithinfaciens	s__Gordonibacter urolithinfaciens	3236830	1.9330861039952594	1.7024632813056157	119172	GCA_003788985.1_genomic.fna.gz
G003350015	s__Moraxella canis	s__Moraxella canis	2116559	0.190389921927342	0.10964302252018637	7675	GCA_003350015.1_genomic.fna.gz
G003989475	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2548974	0.010070403744541271	0.006984236750992053	489	GCA_003989475.1_genomic.fna.gz
G003463315	s__Bacteroides uniformis	s__Bacteroides uniformis	4481452	0.7662857921519763	0.9343641925856303	65405	GCA_003463315.1_genomic.fna.gz
G003462895	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2142182	0.04199631920681597	0.02447790574311285	1713	GCA_003462895.1_genomic.fna.gz
G003668795	s__Pseudoalteromonas agarivorans	s__Pseudoalteromonas agarivorans	4557927	0.4256277406644272	0.5278420139685264	36949	GCA_003668795.1_genomic.fna.gz
G003052125	s__Methanococcus maripaludis	s__Methanococcus maripaludis	1737606	0.013787810856697856	0.006518584338813604	456	GCA_003052125.1_genomic.fna.gz
G900092045	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4299971	0.5139403388811911	0.6012912685720835	42090	GCA_900092045.1_genomic.fna.gz
G003463785	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5276076	0.17507255555630175	0.25132505039545244	17593	GCA_003463785.1_genomic.fna.gz
G003850885	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3765983	0.03688023942473268	0.037790161797477614	2645	GCA_003850885.1_genomic.fna.gz
G000015885	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2274482	0.0024166892643914016	0.0014955811451117654	105	GCA_000015885.1_genomic.fna.gz
G003492465	s__Neisseria lactamica	s__Neisseria lactamica	2202297	0.009806249300326593	0.005876049984149159	411	GCA_003492465.1_genomic.fna.gz
G003989055	s__Spiroplasma poulsonii	s__Spiroplasma poulsonii	1772183	0.058208046712074836	0.028067146169413526	1965	GCA_003989055.1_genomic.fna.gz
G900635835	s__Legionella sainthelensi	s__Legionella sainthelensi	4110070	0.004460262426518387	0.004987883424478934	349	GCA_900635835.1_genomic.fna.gz
G004119295	s__Clostridium_G tetani	s__Clostridium tetani	2860089	0.014975814164800266	0.011654044021056286	816	GCA_004119295.1_genomic.fna.gz
G003986935	s__Paraburkholderia_B kururiensis	s__Paraburkholderia kururiensis	7529251	0.011332195251010499	0.023215203143911525	1625	GCA_003986935.1_genomic.fna.gz
G004342945	s__Rhizobium sullae	s__Rhizobium sullae	7322818	0.1002051217663171	0.19965253314814746	13976	GCA_004342945.1_genomic.fna.gz
G003667805	s__Virgibacillus halodenitrificans	s__Virgibacillus halodenitrificans	4375994	0.0006504871738774469	0.0007745012443162354	54	GCA_003667805.1_genomic.fna.gz
G900638155	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2335738	0.08441827697138417	0.05364969709538641	3755	GCA_900638155.1_genomic.fna.gz
G900290185	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2079066	0.404485540277689	0.22881154911702561	16017	GCA_900290185.1_genomic.fna.gz
G004362065	s__Halanaerobium congolense	s__Halanaerobium congolense	2628135	0.05072311652740801	0.03627106134358604	2539	GCA_004362065.1_genomic.fna.gz
G003387215	s__Cellulosimicrobium cellulans_B	s__Cellulosimicrobium cellulans	4258692	0.01924515316930589	0.02229996945039725	1561	GCA_003387215.1_genomic.fna.gz
G001524385	s__Burkholderia diffusa	s__Burkholderia diffusa	6793702	0.03153371078920519	0.05828921914620163	4080	GCA_001524385.1_genomic.fna.gz
G005930575	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6752434	0.0012422362565524434	0.00228229202604238	160	GCA_005930575.1_genomic.fna.gz
G005796055	s__Cutibacterium avidum	s__Cutibacterium avidum	2630617	0.08516117602293646	0.060954522964792465	4267	GCA_005796055.1_genomic.fna.gz
G002930555	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4765091	0.014447504950938805	0.018731420574111948	1311	GCA_002930555.1_genomic.fna.gz
G000241405	s__Listeria innocua	s__Listeria innocua	2892121	0.0027659126474090345	0.002176514593276081	152	GCA_000241405.1_genomic.fna.gz
G900453245	s__Moraxella lacunata	s__Moraxella lacunata	3178664	0.012965812829594577	0.011213754284063774	785	GCA_900453245.1_genomic.fna.gz
G001372615	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3419820	0.001346649972497511	0.0012530391453253436	88	GCA_001372615.1_genomic.fna.gz
G901542425	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2235595	0.11730311733845193	0.07135252519699353	4995	GCA_901542425.1_genomic.fna.gz
G005405725	s__Bifidobacterium moukalabense	s__Bifidobacterium moukalabense	2548130	0.05970749125129222	0.04139587519795641	2898	GCA_005405725.1_genomic.fna.gz
G005890475	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2229217	0.005957596192996214	0.00361351676459757	253	GCA_005890475.1_genomic.fna.gz
G002286655	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5589290	0.02091995177650907	0.03181441829915175	2227	GCA_002286655.1_genomic.fna.gz
G003437905	s__Hungatella effluvii	s__Hungatella hathewayi	7545577	0.06654052296386719	0.13661089273040294	9563	GCA_003437905.1_genomic.fna.gz
G003086275	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3726260	0.06477933935948299	0.06567745770961973	4597	GCA_003086275.1_genomic.fna.gz
G004141915	s__Facklamia hominis	s__Facklamia hominis	1914464	0.13005937908720397	0.06774785429276176	4742	GCA_004141915.1_genomic.fna.gz
G004152845	s__Sphingobium barthaii	s__Sphingobium fuliginis	4595643	0.1557569826275144	0.19476031753417145	13633	GCA_004152845.1_genomic.fna.gz
G003367075	s__Raphidiopsis raciborskii	s__Cylindrospermopsis raciborskii	3549615	0.059455929970556376	0.05742263159547606	4020	GCA_003367075.1_genomic.fna.gz
G001021755	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2293164	0.03852188043089073	0.02403528401760939	1682	GCA_001021755.1_genomic.fna.gz
G002938505	s__Acinetobacter indicus	s__Acinetobacter indicus	2858736	0.0005443889431332009	0.00042343817665386856	30	GCA_002938505.1_genomic.fna.gz
G004296255	s__Erythrobacter_A flavus	s__Erythrobacter flavus	2819202	0.013028288631112186	0.009993560145071318	700	GCA_004296255.1_genomic.fna.gz
G000259875	s__Vibrio campbellii	s__Vibrio campbellii	5124098	0.00014838451091926108	0.0002068772149932432	14	GCA_000259875.1_genomic.fna.gz
G003028875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4397289	0.027009462282760945	0.032315256824836554	2262	GCA_003028875.1_genomic.fna.gz
G004330295	s__Rahnella victoriana	s__Rahnella victoriana	5309719	0.005888878514330811	0.008507673163125456	596	GCA_004330295.1_genomic.fna.gz
G003632585	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	6598834	0.2295266288313799	0.412104109884887	28847	GCA_003632585.1_genomic.fna.gz
G900445265	s__Anaerococcus octavius	s__Anaerococcus octavius	1914290	0.15148704896361923	0.07890234311141861	5523	GCA_900445265.1_genomic.fna.gz
G005886785	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	3905150	0.05207188632273507	0.055328346938795125	3873	GCA_005886785.1_genomic.fna.gz
G006718285	s__Acidithiobacillus thiooxidans	s__Acidithiobacillus thiooxidans	3453155	0.004898761369236176	0.004602661344294861	322	GCA_006718285.1_genomic.fna.gz
G003428875	s__Planomicrobium_A okeanokoites	s__Planomicrobium okeanokoites	3299170	2.8813977328947586e-05	2.586512424518321e-05	2	GCA_003428875.1_genomic.fna.gz
G003460035	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	6874143	0.2626120254043053	0.49117905119508654	34383	GCA_003460035.1_genomic.fna.gz
G003467265	s__Roseburia inulinivorans	s__Roseburia inulinivorans	4009104	0.1250613276066018	0.13641967840353197	9549	GCA_003467265.1_genomic.fna.gz
G003605145	s__Shewanella japonica	s__Shewanella japonica	4831394	0.007467562439510253	0.009816529646922853	687	GCA_003605145.1_genomic.fna.gz
G002865485	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3183499	0.019338328711772514	0.01675059815753305	1173	GCA_002865485.1_genomic.fna.gz
G003468785	s__Bacteroides caccae	s__Bacteroides caccae	5342761	0.07024067772790021	0.10210831387539915	7148	GCA_003468785.1_genomic.fna.gz
G900454315	s__Oligella ureolytica	s__Oligella ureolytica	2905924	0.05005179696935655	0.039574058398511955	2770	GCA_900454315.1_genomic.fna.gz
G900457065	s__Shewanella putrefaciens	s__Shewanella putrefaciens	4500062	0.007248514790669709	0.008875119125910788	621	GCA_900457065.1_genomic.fna.gz
G003469685	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	5892252	0.018670088536432004	0.02993190472876943	2095	GCA_003469685.1_genomic.fna.gz
G001698675	s__Helicobacter_D pullorum	s__Helicobacter pullorum	1862853	0.008968407871331005	0.0045456982265094075	318	GCA_001698675.1_genomic.fna.gz
G003402515	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	7218284	0.053746964362927946	0.10555883044006073	7389	GCA_003402515.1_genomic.fna.gz
G003415565	s__Haemophilus influenzae	s__Haemophilus influenzae	1807085	0.06414330223431115	0.031538175085859294	2208	GCA_003415565.1_genomic.fna.gz
G005796045	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3083267	0.13127563165392606	0.11012905576709563	7709	GCA_005796045.1_genomic.fna.gz
G000011605	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	5064019	0.009932533068379027	0.013685542270076595	958	GCA_000011605.1_genomic.fna.gz
G004359005	s__Mycolicibacterium obuense	s__Mycolicibacterium obuense	5599206	0.10340930992297218	0.15754069249834057	11028	GCA_004359005.1_genomic.fna.gz
G900134335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5196634	0.019999151672812618	0.028277458183304387	1979	GCA_900134335.1_genomic.fna.gz
G001469735	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5724939	0.03614944009784067	0.056309167029542306	3942	GCA_001469735.1_genomic.fna.gz
G900683775	s__Eubacterium limosum	s__Eubacterium limosum	4740532	0.0030713570513167723	0.003961540076681536	277	GCA_900683775.1_genomic.fna.gz
G000286875	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5491446	0.0019364588571743591	0.0028933545549066123	203	GCA_000286875.2_genomic.fna.gz
G003666225	s__Gibbsiella quercinecans	s__Gibbsiella quercinecans	5693409	0.12708058739693404	0.19686035385253603	13780	GCA_003666225.1_genomic.fna.gz
G004211815	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3824838	0.0019511520080357852	0.0020305365672270447	142	GCA_004211815.1_genomic.fna.gz
G003351175	s__Rhizobium grahamii	s__Rhizobium grahamii	7077758	0.022163394980491493	0.04268140034183054	2988	GCA_003351175.1_genomic.fna.gz
G900204825	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2048490	10.752747307187263	5.993216305099973	419525	GCA_900204825.1_genomic.fna.gz
G900009905	s__Streptococcus suis	s__Streptococcus suis	2074250	0.002898866498238253	0.0016360477626043068	115	GCA_900009905.1_genomic.fna.gz
G005864315	s__Marinilactibacillus psychrotolerans	s__Marinilactibacillus psychrotolerans	2821130	0.14978311092472418	0.11497213866157607	8048	GCA_005864315.1_genomic.fna.gz
G900447625	s__Corynebacterium striatum	s__Corynebacterium striatum	2784006	0.6098769532454945	0.46197561601475795	32338	GCA_900447625.1_genomic.fna.gz
G001538145	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	5873874	0.018499868450947785	0.029566500939090697	2070	GCA_001538145.1_genomic.fna.gz
G000261965	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6832812	0.11558294025232912	0.21488191906162327	15042	GCA_000261965.1_genomic.fna.gz
G003465715	s__Bacteroides ovatus	s__Bacteroides ovatus	6663758	0.39575113046919985	0.7175431871618899	50228	GCA_003465715.1_genomic.fna.gz
G003994255	s__Brachybacterium paraconglomeratum	s__Brachybacterium paraconglomeratum	3783832	0.10283519980966215	0.10587180228548451	7411	GCA_003994255.1_genomic.fna.gz
G004153875	s__Serratia liquefaciens	s__Serratia liquefaciens	5370120	0.03065616069861458	0.044792821420797796	3135	GCA_004153875.1_genomic.fna.gz
G001937425	s__Actinomyces oris_C	s__Actinomyces oris	3278855	0.028647712374012188	0.025557526710383662	1789	GCA_001937425.1_genomic.fna.gz
G003464005	s__Veillonella parvula_A	s__Veillonella parvula	2087186	0.037599779945193965	0.021352715838887582	1495	GCA_003464005.1_genomic.fna.gz
G003999925	s__Acinetobacter calcoaceticus	s__Acinetobacter calcoaceticus	3899446	0.12095344087962394	0.12832988424183744	8983	GCA_003999925.1_genomic.fna.gz
G002891965	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4268701	0.02285439638134822	0.02654435369384571	1858	GCA_002891965.1_genomic.fna.gz
G900640155	s__Legionella bozemanae	s__Fluoribacter bozemanae	3875101	0.040260680040279155	0.04244932579476987	2971	GCA_900640155.1_genomic.fna.gz
G003595305	s__Ralstonia pseudosolanacearum	s__Ralstonia pseudosolanacearum	5810927	0.05036176791770394	0.07962566112295802	5574	GCA_003595305.1_genomic.fna.gz
G900638345	s__Neisseria_B animaloris	s__Neisseria animaloris	2283939	0.009520398328603404	0.005916246822174492	414	GCA_900638345.1_genomic.fna.gz
G003462815	s__Paraprevotella clara	s__Paraprevotella clara	4639001	0.0016269626209030321	0.002053566190865659	144	GCA_003462815.1_genomic.fna.gz
G003725385	s__Staphylococcus pasteuri	s__Staphylococcus pasteuri	2546404	0.0018085561293692573	0.0012530429689823093	88	GCA_003725385.1_genomic.fna.gz
G003388135	s__Staphylococcus felis	s__Staphylococcus felis	2381609	0.015974496603990303	0.010351524359658634	725	GCA_003388135.1_genomic.fna.gz
G900454935	s__Prevotella pallens	s__Prevotella pallens	3108714	0.017533298954289057	0.014830338751053732	1038	GCA_900454935.1_genomic.fna.gz
G002006125	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5953339	0.018293882360477205	0.029632832045896593	2074	GCA_002006125.1_genomic.fna.gz
G003470805	s__Fusobacterium_A mortiferum	s__Fusobacterium mortiferum	2702339	0.0030131975605339235	0.002215511968242733	155	GCA_003470805.1_genomic.fna.gz
G000171135	s__Clostridium_P perfringens	s__Clostridium perfringens	3661329	0.0850765296988489	0.08475302078474088	5933	GCA_000171135.1_genomic.fna.gz
G003382705	s__Escherichia fergusonii	s__Escherichia fergusonii	5069347	0.03578789489482928	0.049362237524386204	3455	GCA_003382705.1_genomic.fna.gz
G003986605	s__Marinobacter salarius	s__Marinobacter salarius	4548766	0.0009305242641002924	0.0011516697577858537	81	GCA_003986605.1_genomic.fna.gz
G003579225	s__Staphylococcus_A vitulinus	s__Staphylococcus vitulinus	2577584	0.06790676063797604	0.04762472767418688	3334	GCA_003579225.1_genomic.fna.gz
G007050385	s__Vibrio furnissii	s__Vibrio furnissii	4865379	0.047988398672769446	0.0635271831500899	4447	GCA_007050385.1_genomic.fna.gz
G004103635	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1970727	0.027527440443689717	0.014760428408505642	1033	GCA_004103635.1_genomic.fna.gz
G001644795	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5671540	0.11764613591219647	0.181545434197863	12708	GCA_001644795.1_genomic.fna.gz
G003465005	s__Megamonas funiformis	s__Megamonas funiformis	2499180	0.01719294226173944	0.011691073899795696	818	GCA_003465005.1_genomic.fna.gz
G003664635	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3882347	0.01734194735651016	0.018318878296941572	1282	GCA_003664635.1_genomic.fna.gz
G002874865	s__Vibrio lentus_B	s__Vibrio lentus	5780076	0.02556348085206369	0.04020316111453436	2814	GCA_002874865.1_genomic.fna.gz
G000406165	s__Dickeya zeae	s__Dickeya zeae	4563790	0.02593911451102381	0.03220975809153143	2255	GCA_000406165.1_genomic.fna.gz
G000176875	s__Micrococcus luteus	s__Micrococcus luteus	2622687	0.07923317026309734	0.05654056721833032	3958	GCA_000176875.1_genomic.fna.gz
G006539725	s__Raoultella terrigena	s__Raoultella terrigena	5515279	0.05732055022239334	0.08601704160367626	6021	GCA_006539725.1_genomic.fna.gz
G004345675	s__Caldanaerobacter subterraneus	s__Caldanaerobacter subterraneus	2575920	0.017319999927601897	0.012139112079013959	850	GCA_004345675.1_genomic.fna.gz
G004195935	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7157271	0.00034948114132474884	0.0006805779449925274	48	GCA_004195935.1_genomic.fna.gz
G004209855	s__Natrinema altunense	s__Natrinema altunense	3666078	0.0038046026265474557	0.003795051454024434	266	GCA_004209855.1_genomic.fna.gz
G003688785	s__Flavobacterium johnsoniae	s__Flavobacterium johnsoniae	5560976	0.003079073044109679	0.004658838724998205	326	GCA_003688785.1_genomic.fna.gz
G002197045	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7140241	0.044649208393129594	0.08674277233389308	6072	GCA_002197045.1_genomic.fna.gz
G002037225	s__Salmonella enterica	s__Salmonella enterica	4906038	0.009320566309875829	0.012441704220765754	871	GCA_002037225.1_genomic.fna.gz
G006740765	s__Leisingera aquaemixtae	s__Leisingera aquaemixtae	4380105	0.03236209434777944	0.03856806101425383	2700	GCA_006740765.1_genomic.fna.gz
G004569435	s__Streptococcus acidominimus	s__Streptococcus acidominimus	2382433	0.6148428489639086	0.39855795936128413	27899	GCA_004569435.1_genomic.fna.gz
G003957805	s__Synechococcus elongatus	s__Synechococcus elongatus	2881223	0.7543094992772041	0.591334359234903	41393	GCA_003957805.1_genomic.fna.gz
G000830375	s__Lactobacillus_G kunkeei_A	s__Lactobacillus kunkeei	1551609	0.1110491980352425	0.046881811124266835	3282	GCA_000830375.1_genomic.fna.gz
G900196965	s__Helicobacter_E felis	s__Helicobacter felis	1590223	0.01238811995830925	0.005360065501790133	375	GCA_900196965.1_genomic.fna.gz
G003351685	s__Neisseria_D elongata	s__Neisseria elongata	2534634	0.02049220130814763	0.014132224703769302	989	GCA_003351685.1_genomic.fna.gz
G005890155	s__Acidipropionibacterium acidipropionici	s__Acidipropionibacterium acidipropionici	3622795	0.01240015397897743	0.012222991282520392	856	GCA_005890155.1_genomic.fna.gz
G002214445	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	863547	0.03599280172290155	0.00845684358348296	592	GCA_002214445.1_genomic.fna.gz
G001013035	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3113349	0.12295194088986314	0.10415253864019529	7291	GCA_001013035.1_genomic.fna.gz
G003429405	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1844764	0.06207485215438545	0.03115754084775852	2181	GCA_003429405.1_genomic.fna.gz
G003431775	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	5780552	0.009628318634482564	0.01514350588834944	1060	GCA_003431775.1_genomic.fna.gz
G003026855	s__Photobacterium angustum	s__Photobacterium angustum	4937140	0.014927760561848599	0.020052880567770843	1404	GCA_003026855.1_genomic.fna.gz
G004766085	s__Weissella confusa	s__Weissella confusa	2270650	0.00349060273677929	0.0021565388481687418	151	GCA_004766085.1_genomic.fna.gz
G001467225	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6315702	0.04724455517503819	0.08118579703103002	5683	GCA_001467225.1_genomic.fna.gz
G004210255	s__Blautia producta	s__Blautia producta	6354838	0.17904537853172045	0.30958097503097853	21671	GCA_004210255.1_genomic.fna.gz
G003471965	s__Butyricimonas virosa	s__Butyricimonas virosa	4864016	0.006451664945858259	0.008538340386650885	598	GCA_003471965.1_genomic.fna.gz
G004214915	s__Weissella paramesenteroides	s__Weissella paramesenteroides	2039164	0.030967376437023398	0.01718158531928225	1203	GCA_004214915.1_genomic.fna.gz
G003936775	s__Pseudomonas_E oleovorans	s__Pseudomonas oleovorans	4661176	0.14473738050887225	0.18356203948847297	12849	GCA_003936775.1_genomic.fna.gz
G003815855	s__Chryseobacterium carnipullorum	s__Chryseobacterium carnipullorum	5458793	0.005857678393064214	0.008700191539982546	609	GCA_003815855.1_genomic.fna.gz
G005886885	s__Pseudoalteromonas phenolica	s__Pseudoalteromonas phenolica	5045825	0.006398077918628941	0.008783920030726651	615	GCA_005886885.1_genomic.fna.gz
G000598285	s__Bacteroides fragilis	s__Bacteroides fragilis	5774310	0.10682388380592603	0.16783213667826644	11748	GCA_000598285.1_genomic.fna.gz
G000307995	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4994942	0.00950011073102957	0.01291117540608847	904	GCA_000307995.2_genomic.fna.gz
G003435385	s__Anaerofustis stercorihominis	s__Anaerofustis stercorihominis	2409730	0.041655949684531034	0.027311911017306935	1912	GCA_003435385.1_genomic.fna.gz
G003466845	s__Eubacterium_G ventriosum	s__Eubacterium ventriosum	2552765	0.004821888005848732	0.003349150164135287	234	GCA_003466845.1_genomic.fna.gz
G002555955	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6184130	0.757733310084337	1.274974956141652	89248	GCA_002555955.1_genomic.fna.gz
G006503595	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	1987555	0.004986911197794665	0.0026968541168979183	189	GCA_006503595.1_genomic.fna.gz
G003458765	s__Roseburia hominis	s__Roseburia hominis	3549767	0.002989382752442097	0.002887274242398091	202	GCA_003458765.1_genomic.fna.gz
G002930005	s__Vibrio jasicida	s__Vibrio jasicida	5914347	0.013894057638901898	0.022358494742362484	1565	GCA_002930005.1_genomic.fna.gz
G001584335	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4159686	0.003988633629324466	0.004514309796296061	316	GCA_001584335.1_genomic.fna.gz
G002142535	s__Bacillus subtilis	s__Bacillus subtilis	4197518	0.12184933075678132	0.13916255050267334	9741	GCA_002142535.1_genomic.fna.gz
G006517415	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6487040	1.857325353845061	3.2782436402770876	229477	GCA_006517415.1_genomic.fna.gz
G900026895	s__Listeria monocytogenes	s__Listeria monocytogenes	2871444	0.036375220479213974	0.02841925242875172	1989	GCA_900026895.1_genomic.fna.gz
G002861815	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2175058	0.0029999661002032946	0.0017753903452244414	124	GCA_002861815.1_genomic.fna.gz
G003463295	s__Fusobacterium_A ulcerans	s__Fusobacterium ulcerans	3598730	0.000814381331983623	0.000797413783689816	56	GCA_003463295.1_genomic.fna.gz
G003851285	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6867699	0.07060423747317807	0.13193155577140733	9235	GCA_003851285.1_genomic.fna.gz
G003473445	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3181755	0.007116736962291657	0.006161044050756273	431	GCA_003473445.1_genomic.fna.gz
G000243595	s__Leptospira weilii_B	s__Leptospira weilii	4036535	0.08339657524132939	0.09159327820914717	6412	GCA_000243595.3_genomic.fna.gz
G003633955	s__Oceanibaculum indicum	s__Oceanibaculum indicum	3853825	0.004691118446595269	0.0049189799530954285	344	GCA_003633955.1_genomic.fna.gz
G005845415	s__Mannheimia varigena	s__Mannheimia varigena	2204450	0.014069318301366374	0.008438785972603075	591	GCA_005845415.1_genomic.fna.gz
G004025305	s__Anoxybacillus flavithermus_F	s__Anoxybacillus flavithermus	2645072	0.017928340884951117	0.012902808857638724	903	GCA_004025305.1_genomic.fna.gz
