Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003070885	s__Agromyces sp003070885	s__Agromyces sp. MF30-A	3052052	0.0696083970244028	0.04813024894794618	3369	GCA_003070885.1_genomic.fna.gz
G002167005	s__Planomicrobium_B flavidum	s__Planomicrobium flavidum	3032503	0.31486642923326164	0.21631774388924638	15142	GCA_002167005.1_genomic.fna.gz
G002797355	s__FJAT-46582 sp002797355	s__Bacillus sp. FJAT-46582	3264462	0.14727839444548838	0.10892189918337573	7625	GCA_002797355.1_genomic.fna.gz
G001592145	s__Xylanimicrobium pachnodae	s__Xylanimicrobium pachnodae	4004833	0.019306574257038796	0.017516776033441792	1226	GCA_001592145.1_genomic.fna.gz
G000009845	s__Phytoplasma sp000009845	s__Onion yellows phytoplasma	853092	0.10602686564499755	0.02049162213481306	1434	GCA_000009845.1_genomic.fna.gz
G001514205	s__Streptomyces griseoruber	s__Streptomyces griseoruber	10217879	2.6884268615752314	6.223339994082784	435634	GCA_001514205.1_genomic.fna.gz
G002220095	s__Bosea sp002220095	s__Bosea sp. AS-1	5838389	0.0159589527495449	0.021108723113522614	1478	GCA_002220095.1_genomic.fna.gz
G001050095	s__Enterococcus_C massiliensis	s__Enterococcus massiliensis	2712841	0.005802804902016393	0.0035663737639081254	250	GCA_001050095.1_genomic.fna.gz
G003029735	s__Pedobacter yulinensis	s__Pedobacter yulinensis	4310771	0.053140393102917786	0.051897240006197325	3633	GCA_003029735.1_genomic.fna.gz
G002160535	s__Clostridium_Q saccharolyticum	s__[Clostridium] saccharolyticum	3491619	0.011697764591252898	0.009253249488852103	648	GCA_002160535.1_genomic.fna.gz
G001294465	s__Moellerella wisconsensis	s__Moellerella wisconsensis	3303166	0.002208473168588894	0.0016526735381805892	116	GCA_001294465.1_genomic.fna.gz
G000516515	s__Chloroflexus sp000516515	s__Chloroflexus sp. Y-396-1	4890986	0.021370382085463435	0.02367953955379283	1658	GCA_000516515.1_genomic.fna.gz
G001562845	s__Fannyhessea vaginae	s__Atopobium vaginae	1504164	0.22142669022383907	0.07545529220627044	5282	GCA_001562845.1_genomic.fna.gz
G001563245	s__Methanobrevibacter olleyae	s__Methanobrevibacter olleyae	2201192	0.0013358752111820942	0.0006661750502409323	47	GCA_001563245.1_genomic.fna.gz
G001865635	s__Mycobacterium avium	s__Mycobacterium avium	5275018	0.013836209385564676	0.01653505402079365	1157	GCA_001865635.3_genomic.fna.gz
G900110755	s__Streptomyces sp900110755	s__Streptomyces sp. yr375	9070480	1.7909683119153763	3.6802957355411516	257621	GCA_900110755.1_genomic.fna.gz
G003095375	s__Marixanthomonas sp003095375	s__Marixanthomonas sp. HN-E44	3406541	0.02530945805486642	0.019532643009233085	1367	GCA_003095375.1_genomic.fna.gz
G001660175	s__Escherichia sp001660175	s__Escherichia sp. B1147	4570719	0.13920508277261273	0.14414651993310781	10090	GCA_001660175.1_genomic.fna.gz
G001418015	s__Lacinutrix mariniflava	s__Lacinutrix mariniflava	3973985	2.0681680338909927	1.861986772093427	130339	GCA_001418015.1_genomic.fna.gz
G000828755	s__Pseudomonas_A zhaodongensis	s__Pseudomonas sp. MT-1	4861258	0.13369423909340336	0.14724003474482247	10307	GCA_000828755.1_genomic.fna.gz
G001612985	s__Nocardia gamkensis	s__Nocardia gamkensis	7709792	0.09215337438852916	0.1609601805465266	11267	GCA_001612985.1_genomic.fna.gz
G000157995	s__Holdemania filiformis	s__Holdemania filiformis	3932923	0.010330001785259722	0.009204080043551784	644	GCA_000157995.1_genomic.fna.gz
G002939475	s__Streptomyces cinnamoneus	s__Streptomyces cinnamoneus	6662690	0.02179870065027552	0.032903701833837604	2303	GCA_002939475.1_genomic.fna.gz
G000826525	s__Mobilicoccus massiliensis	s__Mobilicoccus massiliensis	3842609	0.04739111653496673	0.041256053630729414	2888	GCA_000826525.2_genomic.fna.gz
G900156535	s__Roseovarius nanhaiticus	s__Roseovarius nanhaiticus	3698163	0.02110692646099847	0.01768379992922248	1238	GCA_900156535.1_genomic.fna.gz
G002209355	s__Bdellovibrio sp002209355	s__Bdellovibrio sp. SKB1291214	3730590	0.09028984063060089	0.07630991235661454	5342	GCA_002209355.1_genomic.fna.gz
G900115805	s__Paenisporosarcina psychrotolerans	s__Psychrobacillus psychrotolerans	3607666	0.47747081415683124	0.3902453169438008	27317	GCA_900115805.1_genomic.fna.gz
G900101685	s__Actinokineospora iranicum	s__Alloactinosynnema iranicum	6578763	0.051385839342431336	0.07658650348664646	5361	GCA_900101685.1_genomic.fna.gz
G900119485	s__DSM-45891 sp900119485	s__Thermoactinomyces sp. DSM 45891	2985194	0.009435404192023197	0.006381130342664982	447	GCA_900119485.1_genomic.fna.gz
G002760655	s__Massilia_B eurypsychrophila	s__Massilia eurypsychrophila	5949316	0.035580476057977074	0.04795604271246383	3357	GCA_002760655.1_genomic.fna.gz
G002443055	s__Delftia acidovorans	s__Delftia acidovorans	6528979	0.024628050877340543	0.03642838017963452	2550	GCA_002443055.1_genomic.fna.gz
G003129925	s__Bifidobacterium catulorum	s__Bifidobacterium catulorum	2611484	0.4321849811669856	0.2556946178347844	17899	GCA_003129925.1_genomic.fna.gz
G000024225	s__Lancefieldella parvula	s__Atopobium parvulum	1543805	0.07320427973568203	0.02560315359851845	1792	GCA_000024225.1_genomic.fna.gz
G000428745	s__Veillonella_A magna	s__Veillonella magna	2203313	0.1265775055631202	0.06318256841664867	4423	GCA_000428745.1_genomic.fna.gz
G000379985	s__Streptococcus caballi	s__Streptococcus caballi	2122044	0.0011089559977815017	0.0005331301518911823	37	GCA_000379985.1_genomic.fna.gz
G900188115	s__Haloechinothrix alba	s__Haloechinothrix alba	4744155	0.018202856475038366	0.019564239068417366	1369	GCA_900188115.1_genomic.fna.gz
G000814025	s__Tateyamaria sp000814025	s__Tateyamaria sp. ANG-S1	4425579	0.025223019261088827	0.02528900345301896	1770	GCA_000814025.1_genomic.fna.gz
G001641615	s__Pseudoalteromonas gelatinilytica	s__Pseudoalteromonas gelatinilytica	4797622	4.56497349463049	4.961680946174672	347318	GCA_001641615.1_genomic.fna.gz
G900119315	s__Actinoplanes sp900119315	s__Actinoplanes sp. SE50/110	9240166	0.023607595801197766	0.04941924210009401	3459	GCA_900119315.1_genomic.fna.gz
G900112575	s__Flavobacterium phragmitis	s__Flavobacterium phragmitis	6041292	0.01341949752981301	0.018366678701885693	1286	GCA_900112575.1_genomic.fna.gz
G000745835	s__Belnapia moabensis	s__Belnapia moabensis	6727093	0.06705849790026323	0.1021988006868235	7154	GCA_000745835.1_genomic.fna.gz
G002934265	s__Actinokineospora auranticolor	s__Actinokineospora auranticolor	8431890	0.014780269343374135	0.028233962082505958	1976	GCA_002934265.1_genomic.fna.gz
G001010945	s__Erythrobacter_B luteus	s__Erythrobacter luteus	2887216	0.08746091710689642	0.057208142830794964	4005	GCA_001010945.1_genomic.fna.gz
G000947195	s__Shewanella algae	s__Shewanella algae	5005849	0.004192539576708855	0.004754659957219566	333	GCA_000947195.1_genomic.fna.gz
G000740055	s__Lactobacillus_G oryzae	s__Lactobacillus oryzae	1860394	0.022403944942424175	0.009442651760695763	661	GCA_000740055.1_genomic.fna.gz
G900090305	s__Micromonospora siamensis	s__Micromonospora siamensis	6250219	0.02566360314910775	0.036339371536368036	2544	GCA_900090305.1_genomic.fna.gz
G001678685	s__Bizionia_B sp001678685	s__Bizionia sp. APA-3	3527768	5.583080854694486e-05	4.4620915893742104e-05	3	GCA_001678685.1_genomic.fna.gz
G000176175	s__Vibrio furnissii	s__Vibrio furnissii	4958664	0.003860583275923993	0.004336927408049001	304	GCA_000176175.1_genomic.fna.gz
G000482805	s__Deinococcus murrayi	s__Deinococcus murrayi	2767614	0.17958329502006637	0.11259938051268092	7882	GCA_000482805.1_genomic.fna.gz
G002811475	s__Leptospira_B sp002811475	s__Leptospira hartskeerlii	4051781	0.04494648188980205	0.04125781402146941	2888	GCA_002811475.1_genomic.fna.gz
G900113385	s__Lachnobacterium sp900113385	s__Lachnospiraceae bacterium C7	2844513	0.2908811795325892	0.18745114264756602	13122	GCA_900113385.1_genomic.fna.gz
G000422465	s__Paenibacillus_C harenae	s__Paenibacillus harenae	6968425	0.04986957014271978	0.07872901202561883	5511	GCA_000422465.1_genomic.fna.gz
G002216775	s__Virgibacillus_F phasianinus	s__Virgibacillus phasianinus	4071214	0.860287483297896	0.7934728697941013	55543	GCA_002216775.1_genomic.fna.gz
G000769655	s__Thermococcus eurythermalis	s__Thermococcus eurythermalis	2126164	0.013952708215126031	0.006720782164457527	470	GCA_000769655.1_genomic.fna.gz
G002964665	s__Pseudoalteromonas sp002964665	s__Pseudoalteromonas sp. T1lg23B	4584781	0.13691760579824497	0.14221402837785882	9955	GCA_002964665.1_genomic.fna.gz
G900215325	s__Fibrobacter sp900215325	s__Fibrobacter sp. UWB16	3555739	0.1375934590697329	0.11083890090325862	7759	GCA_900215325.1_genomic.fna.gz
G000966245	s__Teredinibacter sp000966245	s__Cellvibrionaceae bacterium Bs12	4921245	0.004341900931923219	0.0048408256726209815	339	GCA_000966245.1_genomic.fna.gz
G000281955	s__Caulobacter sp000281955	s__Caulobacter sp. AP07	5615958	0.004524299003084433	0.005756250651638903	403	GCA_000281955.1_genomic.fna.gz
G000463525	s__Marinimicrobium sp000463525	s__Marinimicrobium sp. LS-A18	3815107	0.1163456712662651	0.10055912808243735	7039	GCA_000463525.1_genomic.fna.gz
G900112695	s__Paenibacillus_C catalpae	s__Paenibacillus catalpae	6620053	0.06672045601169685	0.10006564955630341	7005	GCA_900112695.1_genomic.fna.gz
G900142575	s__Streptomyces_B paucisporeus	s__Streptomyces paucisporeus	8164374	0.155489999357936	0.28760067388413385	20132	GCA_900142575.1_genomic.fna.gz
G900114115	s__Desulfomicrobium apsheronum	s__Desulfomicrobium apsheronum	4254075	0.16564030432405497	0.1596377906461037	11175	GCA_900114115.1_genomic.fna.gz
G900101755	s__Pseudomonas_E alcaliphila	s__Pseudomonas alcaliphila	5283714	0.044642276939163804	0.05343799877555667	3741	GCA_900101755.1_genomic.fna.gz
G000498355	s__Clostridium sp000498355	s__Clostridium sp. Ade.TY	3113901	0.004931955961728074	0.003479273246030733	244	GCA_000498355.1_genomic.fna.gz
G002966615	s__Haemophilus influenzae	s__Haemophilus influenzae	1886450	0.002574820890116046	0.0011004159315004865	77	GCA_002966615.1_genomic.fna.gz
G900102725	s__Carnobacterium_A viridans	s__Carnobacterium viridans	2762327	0.0064541608446221565	0.004039051765529165	283	GCA_900102725.1_genomic.fna.gz
G001653175	s__H1 sp001653155	s__Porphyromonadaceae bacterium H1	2716048	0.001964552717263466	0.0012088312390341996	85	GCA_001653175.1_genomic.fna.gz
G000744825	s__Carnobacterium_A mobile	s__Carnobacterium mobile	2632867	0.08486802097413032	0.05062179523194301	3544	GCA_000744825.1_genomic.fna.gz
G001552075	s__Arthrobacter_B luteolus	s__Arthrobacter luteolus	3917865	0.03744989934393245	0.03324027962464979	2327	GCA_001552075.1_genomic.fna.gz
G900111455	s__Geodermatophilus poikilotrophus	s__Geodermatophilus poikilotrophus	4828156	0.14547039395818007	0.15911841916630387	11138	GCA_900111455.1_genomic.fna.gz
G001017125	s__Methanoculleus sediminis	s__Methanoculleus sediminis	2489717	0.04315281997540488	0.02434017591896248	1704	GCA_001017125.1_genomic.fna.gz
G002158865	s__Comamonas_E serinivorans	s__Comamonas serinivorans	4522913	0.003099689532331308	0.0031761497995021477	222	GCA_002158865.1_genomic.fna.gz
G900120395	s__Porphyromonas sp900120395	s__Porphyromonadaceae bacterium FC4	2125418	0.01945844560464721	0.009369513590240627	656	GCA_900120395.1_genomic.fna.gz
G003003095	s__Hasllibacter halocynthiae	s__Hasllibacter halocynthiae	2784625	0.001359532478483454	0.0008576712483818847	60	GCA_003003095.1_genomic.fna.gz
G000423365	s__Maritalea myrionectae	s__Maritalea myrionectae	3539530	0.001033138483855515	0.0008284545419285996	58	GCA_000423365.1_genomic.fna.gz
G900129555	s__Flavobacterium defluvii	s__Flavobacterium defluvii	4871623	0.25835698812484653	0.28514018808458363	19960	GCA_900129555.1_genomic.fna.gz
G000019565	s__Klebsiella variicola	s__Klebsiella variicola	5920257	0.033720273663536963	0.04522683504868607	3166	GCA_000019565.1_genomic.fna.gz
G003116095	s__Azospirillum sp003116095	s__Azospirillum sp. TSO35-2	7352042	0.13665316011892556	0.227610454072545	15933	GCA_003116095.1_genomic.fna.gz
G000940995	s__Photobacterium gaetbulicola	s__Photobacterium gaetbulicola	5909413	0.009746591652511133	0.013048532176619944	913	GCA_000940995.1_genomic.fna.gz
G001429025	s__Phenylobacterium sp001429025	s__Phenylobacterium sp. Root700	4578346	0.020524626699006707	0.021288664810378083	1490	GCA_001429025.1_genomic.fna.gz
G900155415	s__Christensenella massiliensis	s__Christensenella massiliensis	2560186	0.0006384226373960706	0.0003702920115035458	26	GCA_900155415.1_genomic.fna.gz
G000269845	s__Parascardovia denticolens	s__Parascardovia denticolens	2003311	0.029465979869551438	0.013373152899830333	936	GCA_000269845.1_genomic.fna.gz
G001684975	s__Chryseobacterium artocarpi	s__Chryseobacterium artocarpi	4935607	0.006365278339472427	0.007117418735263307	498	GCA_001684975.1_genomic.fna.gz
G000758765	s__Anaerococcus lactolyticus	s__Anaerococcus lactolyticus	1936866	0.1314009050255654	0.057658385642061875	4036	GCA_000758765.1_genomic.fna.gz
G001591965	s__Lysinibacillus_B odysseyi	s__Lysinibacillus odysseyi	4523637	0.032344619459219036	0.03314777178172952	2320	GCA_001591965.1_genomic.fna.gz
G002797855	s__Compostimonas suwonensis	s__Compostimonas suwonensis	3882495	0.04862234129636671	0.042767249385656333	2994	GCA_002797855.1_genomic.fna.gz
G002761875	s__Acinetobacter junii	s__Acinetobacter junii	3288057	0.05692279559216555	0.04240236744698596	2968	GCA_002761875.1_genomic.fna.gz
G001293595	s__Streptomyces sp001293595	s__Streptomyces sp. TP-A0875	6778367	0.0035738570995371057	0.005488160565399407	384	GCA_001293595.1_genomic.fna.gz
G000381025	s__Streptomyces sulphureus	s__Streptomyces sulphureus	7104952	0.2179525848457312	0.35082272594785974	24558	GCA_000381025.1_genomic.fna.gz
G001488575	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3130345	0.04171519350152685	0.029583599433356818	2071	GCA_001488575.1_genomic.fna.gz
G000333035	s__Gordonia sihwensis	s__Gordonia sihwensis	4140890	0.178535872988137	0.16748801361316934	11724	GCA_000333035.1_genomic.fna.gz
G900128975	s__Devosia limi	s__Devosia limi	4297655	0.013041110656663402	0.012697279380301631	889	GCA_900128975.1_genomic.fna.gz
G900110165	s__Lihuaxuella thermophila	s__Lihuaxuella thermophila	3808945	0.13509364473494032	0.11657466255528058	8160	GCA_900110165.1_genomic.fna.gz
G001247745	s__Luteipulveratus halotolerans	s__Luteipulveratus halotolerans	4464286	0.007061238693192024	0.007141631681000297	500	GCA_001247745.1_genomic.fna.gz
G900105685	s__GAS474 sp900105685	s__Verrucomicrobium sp. GAS474	3763544	0.0005557756179399061	0.00047387198532618176	33	GCA_900105685.1_genomic.fna.gz
G002814095	s__Sagittula sp002814095	s__Sagittula sp. P11	5576178	0.09255430319107577	0.11692241868817493	8185	GCA_002814095.1_genomic.fna.gz
G002234605	s__Amycolatopsis sp002234605	s__Amycolatopsis sp. KNN50.9b	7310975	0.06880273743289707	0.11395819534892376	7977	GCA_002234605.1_genomic.fna.gz
G002140915	s__Enterococcus_D sp002140915	s__Enterococcus sp. 8G7_MSG3316	3202475	0.24149697715015722	0.17521125229236018	12265	GCA_002140915.1_genomic.fna.gz
G000337075	s__Halorubrum hochstenium	s__Halorubrum hochstenium	3037532	2.9912045721085825	2.058408300026577	144089	GCA_000337075.1_genomic.fna.gz
G000165715	s__Rubinisphaera brasiliensis	s__Rubinisphaera brasiliensis	6006602	0.31800051021414244	0.43273419983561273	30291	GCA_000165715.3_genomic.fna.gz
G001187725	s__Brevibacillus reuszeri	s__Brevibacillus reuszeri	6986486	0.06920592615766359	0.10953845843775496	7668	GCA_001187725.1_genomic.fna.gz
G001678485	s__Gallibacterium sp001678475	s__Gallibacterium genomosp. 3	2242179	0.009400690728758241	0.004775233277706581	334	GCA_001678485.1_genomic.fna.gz
G900169525	s__Corynebacterium sp900169525	s__Corynebacterium sp. Marseille-P2417	3030206	0.01850192836859203	0.012701461483179216	889	GCA_900169525.1_genomic.fna.gz
G000145295	s__Methanothermobacter marburgensis	s__Methanothermobacter marburgensis	1639135	0.06256477857011335	0.023233208086023263	1626	GCA_000145295.1_genomic.fna.gz
G001838165	s__Pauljensenia sp001838165	s__Actinomyces sp. HMSC035G02	2381429	0.35852791839931675	0.19343059340816038	13540	GCA_001838165.1_genomic.fna.gz
G001896135	s__Streptomyces phaeoluteigriseus	s__Streptomyces phaeoluteigriseus	8643493	0.028435724785108182	0.05568242405811655	3898	GCA_001896135.2_genomic.fna.gz
G002080435	s__Sphingobium herbicidovorans	s__Sphingobium herbicidovorans	4240798	0.017941716207948412	0.017237572901702726	1207	GCA_002080435.1_genomic.fna.gz
G002139915	s__Campylobacter sp002139915	s__Campylobacter sp. NCTC 13003	1593985	0.0009078771514723026	0.0003278505096420344	23	GCA_002139915.1_genomic.fna.gz
G900142625	s__Roseovarius marisflavi	s__Roseovarius marisflavi	4080216	0.001958206053568581	0.0018101146774481692	127	GCA_900142625.1_genomic.fna.gz
G000716445	s__Streptomyces wedmorensis	s__Streptomyces wedmorensis	9380839	0.005449645310965264	0.01158175746737743	811	GCA_000716445.1_genomic.fna.gz
G000162915	s__Prevotella oris	s__Prevotella oris	3251636	0.036720892742636985	0.02705077429264236	1894	GCA_000162915.1_genomic.fna.gz
G003269425	s__Flagellimonas sp003269425	s__Flagellimonas maritima	3772469	0.016021737233132823	0.013693038554769856	959	GCA_003269425.1_genomic.fna.gz
G900090315	s__Micromonospora citrea	s__Micromonospora citrea	7208999	0.10438131173968074	0.1704756135165088	11933	GCA_900090315.1_genomic.fna.gz
G002251265	s__Rhodopirellula_B baltica	s__Rhodopirellula sp. MGV	7164437	0.08876415645376926	0.14407354584232804	10085	GCA_002251265.1_genomic.fna.gz
G003050745	s__Sphingomonas sp003050745	s__Sphingomonas sp. PP-CE-3G-477	4090908	0.012831837667217943	0.01189249879720733	832	GCA_003050745.1_genomic.fna.gz
G003226675	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1854248	0.0065796233650546885	0.0027639704776777295	193	GCA_003226675.1_genomic.fna.gz
G900116235	s__Marininema halotolerans	s__Marininema halotolerans	3568596	0.006865343926516249	0.005550399322087578	389	GCA_900116235.1_genomic.fna.gz
G000711985	s__Pararheinheimera texasensis	s__Pararheinheimera texasensis	4586440	0.2924752925118488	0.3038991231299978	21273	GCA_000711985.1_genomic.fna.gz
G002157735	s__Vibrio aphrogenes	s__Vibrio aphrogenes	3375144	0.016374736324309278	0.012520773771510925	876	GCA_002157735.2_genomic.fna.gz
G900103345	s__Pseudomonas_E azotoformans	s__Pseudomonas azotoformans	6727386	0.33239970254190354	0.5066073893688282	35463	GCA_900103345.1_genomic.fna.gz
G002005365	s__Paenalcaligenes hominis	s__Paenalcaligenes hominis	2688496	0.0006394363042442804	0.0003894675074039139	27	GCA_002005365.1_genomic.fna.gz
G003053865	s__Mycolicibacterium sp003053865	s__Mycobacterium sp. YR782	6917070	0.0029871151985137734	0.004681000514061168	328	GCA_003053865.1_genomic.fna.gz
G001244545	s__Stoquefichus sp001244545	s__Candidatus Stoquefichus sp. SB1	3594189	0.010235806892155072	0.008334653341576863	583	GCA_001244545.1_genomic.fna.gz
G000281175	s__Caldilinea aerophila	s__Caldilinea aerophila	5144873	0.0044644543502804	0.0052036441756885335	364	GCA_000281175.1_genomic.fna.gz
G003293695	s__Lysobacter_B sp003293695	s__Luteimonas sp. 83-4	2592821	0.005364117851892799	0.0031509056066637052	221	GCA_003293695.1_genomic.fna.gz
G002946335	s__Mycolicibacterium sp002946335	s__Mycobacterium sp. EPG1	6021153	0.008278110186036523	0.011292118117570233	790	GCA_002946335.1_genomic.fna.gz
G000422805	s__Nocardioides halotolerans	s__Nocardioides halotolerans	4856512	0.07072039987682377	0.0778096963301107	5447	GCA_000422805.1_genomic.fna.gz
G001684435	s__Aeromonas piscicola	s__Aeromonas piscicola	4886878	0.048368739037955286	0.053550164492566006	3749	GCA_001684435.1_genomic.fna.gz
G000178115	s__Ethanoligenens harbinense	s__Ethanoligenens harbinense	3008576	0.0065936841527865515	0.004494213223480605	315	GCA_000178115.2_genomic.fna.gz
G000813965	s__Leisingera sp000813965	s__Leisingera sp. ANG-M7	4582254	0.1473188595801075	0.1529332978702338	10705	GCA_000813965.1_genomic.fna.gz
G001905465	s__Kitasatospora sp001905465	s__Kitasatospora sp. CB01950	7648636	0.07486789331160672	0.1297311155606375	9081	GCA_001905465.1_genomic.fna.gz
G000711795	s__Vibrio pacinii	s__Vibrio pacinii	4304676	0.008874329017481667	0.008654471294253273	606	GCA_000711795.1_genomic.fna.gz
G001547735	s__Thermosulfidibacter takaii	s__Thermosulfidibacter takaii	1816670	0.04223142553628195	0.017381062947210094	1217	GCA_001547735.1_genomic.fna.gz
G002749975	s__Chroogloeocystis cyanobacterium	s__Chroococcales cyanobacterium IPPAS B-1203	5914154	0.03637251954020643	0.048733831957766864	3411	GCA_002749975.1_genomic.fna.gz
G001427545	s__Nocardioides sp001427795	s__Nocardioides sp. Root614	5214352	0.00471154609323909	0.00556580947845242	390	GCA_001427545.1_genomic.fna.gz
G002335815	s__Bacillus_W soli	s__Bacillus soli	5579901	0.15637481215822457	0.19767777366884787	13837	GCA_002335815.1_genomic.fna.gz
G000284135	s__Synechocystis sp000284455	s__Synechocystis sp. PCC 6803	3570004	0.02491075406486797	0.02014745170386223	1410	GCA_000284135.1_genomic.fna.gz
G000159115	s__Corynebacterium accolens	s__Corynebacterium accolens	2437186	0.27904961153697466	0.15407587527655592	10785	GCA_000159115.1_genomic.fna.gz
G900188485	s__Asanoa hainanensis	s__Asanoa hainanensis	8644972	0.2767260356839286	0.5419736335302818	37938	GCA_900188485.1_genomic.fna.gz
G002741015	s__Microvirga ossetica	s__Microvirga ossetica	9631051	0.07368338019637061	0.16077102103071136	11254	GCA_002741015.1_genomic.fna.gz
G000016425	s__Micromonospora tropica	s__Salinispora tropica	5183331	0.027837745273030807	0.032689444926835946	2288	GCA_000016425.1_genomic.fna.gz
G900478715	s__Tatumella ptyseos	s__Tatumella ptyseos	3588228	0.04144407213990469	0.033690464467545436	2358	GCA_900478715.1_genomic.fna.gz
G000498535	s__Flavobacterium limnosediminis	s__Flavobacterium limnosediminis	3466544	0.006149174893228729	0.004829232434633457	338	GCA_000498535.1_genomic.fna.gz
G900100175	s__Ferrimonas sediminum	s__Ferrimonas sediminum	4375383	1.7547864557546797	1.7394217461174817	121760	GCA_900100175.1_genomic.fna.gz
G001458435	s__Thalassobius mediterraneus	s__Thalassobius mediterraneus	3431657	0.03701850211725377	0.028779766186059097	2015	GCA_001458435.1_genomic.fna.gz
G002285635	s__Chryseobacterium piperi	s__Chryseobacterium piperi	4501946	1.0355453615408434	1.0561703119219878	73932	GCA_002285635.2_genomic.fna.gz
G002260845	s__Lactococcus reticulitermitis	s__Lactococcus reticulitermitis	2169598	0.015197898265863362	0.007470116096334289	523	GCA_002260845.1_genomic.fna.gz
G000934465	s__Staphylococcus microti	s__Staphylococcus microti	2381859	0.014999199719931291	0.008093729453711162	567	GCA_000934465.1_genomic.fna.gz
G900110955	s__Lentzea xinjiangensis	s__Lechevalieria xinjiangensis	8684108	0.069911332810304	0.1375426362780215	9628	GCA_900110955.1_genomic.fna.gz
G000421645	s__Aurantimonas coralicida	s__Aurantimonas coralicida	4615647	0.09316454392011232	0.09741992610622031	6819	GCA_000421645.1_genomic.fna.gz
G900107965	s__Streptomyces_B yanglinensis	s__Streptomyces yanglinensis	9592053	0.016283366046907437	0.035385089804373326	2477	GCA_900107965.1_genomic.fna.gz
G000317495	s__Crinalium epipsammum	s__Crinalium epipsammum	5620407	0.32959407436800753	0.4196736553983908	29377	GCA_000317495.1_genomic.fna.gz
G001277995	s__Corynebacterium deserti	s__Corynebacterium deserti	3033893	0.06878346585067761	0.04727688585454113	3309	GCA_001277995.1_genomic.fna.gz
G900169565	s__Nitrospira_C japonica	s__Nitrospira japonica	4084817	0.003783723963319471	0.0035015198842262407	245	GCA_900169565.1_genomic.fna.gz
G003075395	s__Microbacterium sp003075395	s__Microbacterium sp. TPD7012	4082313	0.0012043645188215646	0.0011138553599013144	78	GCA_003075395.1_genomic.fna.gz
G002160255	s__Olsenella_E sp002160255	s__Olsenella sp. An188	2136169	0.08407070448974138	0.04068598564835471	2848	GCA_002160255.1_genomic.fna.gz
G003217095	s__Pararhizobium sp003217095	s__Rhizobium sp. PP-CC-3A-592	5123747	0.007801664273558159	0.00905606395972538	634	GCA_003217095.1_genomic.fna.gz
G000379845	s__Moraxella_A boevrei	s__Moraxella boevrei	2427214	0.009325194099651863	0.005127793118539945	359	GCA_000379845.1_genomic.fna.gz
G002901445	s__Deinococcus koreensis	s__Deinococcus koreensis	4500921	0.00956461968281865	0.009752897113564491	683	GCA_002901445.1_genomic.fna.gz
G900130075	s__Herminiimonas arsenitoxidans	s__Herminiimonas arsenitoxidans	3784322	0.20775435800941874	0.1781159336395284	12468	GCA_900130075.1_genomic.fna.gz
G001650025	s__Devosia elaeis	s__Devosia elaeis	3878148	0.022718074552137625	0.019959995810515788	1397	GCA_001650025.1_genomic.fna.gz
G000376965	s__Methanothermococcus thermolithotrophicus	s__Methanothermococcus thermolithotrophicus	1686930	0.29603485012789893	0.11313694534975553	7920	GCA_000376965.1_genomic.fna.gz
G002557795	s__Chitinophaga caeni	s__Chitinophaga caeni	5279921	0.012334834744736869	0.014754527510781558	1033	GCA_002557795.1_genomic.fna.gz
G900167505	s__F0540 sp900167505	s__Clostridium sp. USBA 49	2676582	0.21272087771067064	0.12898975439640634	9029	GCA_900167505.1_genomic.fna.gz
G002368295	s__Aulosira laxa	s__Tolypothrix tenuis	9352233	0.06670911512096517	0.14133998623088218	9894	GCA_002368295.1_genomic.fna.gz
G900096905	s__Pelagirhabdus alkalitolerans	s__Pelagirhabdus alkalitolerans	2527601	0.16359687377980087	0.09368025525761488	6558	GCA_900096905.1_genomic.fna.gz
G003025005	s__Brumimicrobium mesophilum	s__Brumimicrobium mesophilum	3882835	0.33321606400390663	0.29311592370466527	20518	GCA_003025005.1_genomic.fna.gz
G000565175	s__Spiroplasma_A culicicola	s__Spiroplasma culicicola	1175131	0.12497818660513742	0.033272470491904585	2329	GCA_000565175.1_genomic.fna.gz
G001654915	s__Buttiauxella ferragutiae	s__Buttiauxella ferragutiae	5087094	4.068737104659353	4.689147982969783	328240	GCA_001654915.1_genomic.fna.gz
G000721605	s__Streptomyces sp000721605	s__Streptomyces sp. NRRL S-37	8229831	0.015482378311978462	0.028866434131935282	2021	GCA_000721605.1_genomic.fna.gz
G001636475	s__Bacillus_X frigoritolerans	s__Bacillus simplex	6494937	0.14131434226952466	0.20793410665128587	14555	GCA_001636475.1_genomic.fna.gz
G900142535	s__Fibrobacter sp900142535	s__Fibrobacter sp. UWEL	3530042	0.006528552923237532	0.005221092027446584	365	GCA_900142535.1_genomic.fna.gz
G000422445	s__Paenibacillus_B assamensis	s__Paenibacillus assamensis	5027965	0.012663386473932656	0.014424695486947995	1010	GCA_000422445.1_genomic.fna.gz
G001021175	s__Marinitoga sp001021165	s__Marinitoga sp. 1155	2435399	0.3785797482773343	0.20887768620998434	14621	GCA_001021175.1_genomic.fna.gz
