Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002287545	s__Vibrio anguillarum	s__Vibrio anguillarum	4407865	0.035393092634426346	0.036177032635724776	2532	GCA_002287545.1_genomic.fna.gz
G002310335	s__Vibrio anguillarum	s__Vibrio anguillarum	4897690	0.009115439683868836	0.010352734074626255	725	GCA_002310335.1_genomic.fna.gz
G000714705	s__Borreliella garinii	s__Borreliella garinii	1176739	0.0110753939264114	0.0030222158110668608	212	GCA_000714705.1_genomic.fna.gz
G001922545	s__Borreliella garinii	s__Borreliella garinii	1156110	0.021838141861119018	0.005854650636109172	410	GCA_001922545.1_genomic.fna.gz
G000172595	s__Borreliella garinii	s__Borreliella garinii	1127440	0.09096520481346591	0.023782356482255115	1665	GCA_000172595.2_genomic.fna.gz
G000172275	s__Borreliella garinii	s__Borreliella garinii	1265591	0.001302638629631911	0.00038229927530876966	27	GCA_000172275.2_genomic.fna.gz
G002119845	s__Rhizobium etli	s__Rhizobium etli	6756853	0.03597703620823205	0.056371033593758814	3946	GCA_002119845.1_genomic.fna.gz
G000442435	s__Rhizobium etli	s__Rhizobium etli	7197998	0.0004949654913780799	0.0008261764036228986	58	GCA_000442435.1_genomic.fna.gz
G000092045	s__Rhizobium etli	s__Rhizobium etli	6530228	0.24446553189482165	0.3701963425603748	25914	GCA_000092045.1_genomic.fna.gz
G002929335	s__Leaf337 sp002929335	s__Arthrobacter sp. Y81	5218843	0.15188706735680046	0.18381509492950185	12867	GCA_002929335.1_genomic.fna.gz
G002082785	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4273551	0.0005829051709226428	0.0005776608608183034	40	GCA_002082785.1_genomic.fna.gz
G002082805	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3870945	0.02671331878296953	0.02397899579640734	1679	GCA_002082805.1_genomic.fna.gz
G001457535	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3936255	0.0020685907268381434	0.001888182389533332	132	GCA_001457535.1_genomic.fna.gz
G000445125	s__Novosphingobium lindaniclasticum	s__Novosphingobium lindaniclasticum	4857928	0.05490778796739417	0.06185448078516207	4330	GCA_000445125.1_genomic.fna.gz
G003050905	s__Rhodobacter_A azotoformans	s__Rhodobacter azotoformans	4414500	0.048655779654448394	0.04980834381679817	3487	GCA_003050905.1_genomic.fna.gz
G002844445	s__Rhodobacter_A azotoformans	s__Rhodobacter azotoformans	4325082	0.018087096980933793	0.018140504335370355	1270	GCA_002844445.1_genomic.fna.gz
G001190905	s__Francisella noatunensis	s__Francisella noatunensis	1862440	0.024560415206300517	0.0106072825877069	743	GCA_001190905.2_genomic.fna.gz
G001853965	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5015148	0.2996081634797863	0.3484364179053891	24391	GCA_001853965.1_genomic.fna.gz
G001632805	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5029817	0.026044310476766624	0.030377441443101016	2126	GCA_001632805.1_genomic.fna.gz
G001942575	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5114756	0.0045938670239661075	0.005448657186755017	381	GCA_001942575.1_genomic.fna.gz
G001853685	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5142009	0.4007631290888072	0.4778666641358327	33451	GCA_001853685.1_genomic.fna.gz
G001853895	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4984122	0.012965869218420568	0.014985679672419679	1049	GCA_001853895.1_genomic.fna.gz
G000959885	s__Streptococcus cristatus	s__Streptococcus cristatus	2026543	0.02230762683234506	0.010483235403951078	734	GCA_000959885.1_genomic.fna.gz
G900475445	s__Streptococcus cristatus	s__Streptococcus cristatus	2000351	0.01255402116891204	0.005823381042241667	408	GCA_900475445.1_genomic.fna.gz
G001588905	s__Streptococcus cristatus	s__Streptococcus cristatus	1991673	0.3158122824470418	0.14585898810909667	10210	GCA_001588905.1_genomic.fna.gz
G001069915	s__Streptococcus cristatus	s__Streptococcus cristatus	2019516	0.007488111404174597	0.003506757538676484	245	GCA_001069915.1_genomic.fna.gz
G000988065	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	968791	0.06423032981297862	0.014429669752890256	1010	GCA_000988065.1_genomic.fna.gz
G001553195	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	897443	0.04699767545118319	0.009780687797245282	685	GCA_001553195.1_genomic.fna.gz
G000259005	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	867444	0.020631642330278078	0.004150127045162434	291	GCA_000259005.1_genomic.fna.gz
G000258985	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	868614	0.0205786471844702	0.004145050158682695	290	GCA_000258985.1_genomic.fna.gz
G000258965	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	869506	0.012296378107872317	0.002479339138915336	174	GCA_000258965.1_genomic.fna.gz
G900103965	s__Pseudomonas_E poae	s__Pseudomonas poae	5950238	0.0017485289956979146	0.002412644421324524	169	GCA_900103965.1_genomic.fna.gz
G000336465	s__Pseudomonas_E poae	s__Pseudomonas poae	5512241	0.004355828998203925	0.00556781969479029	390	GCA_000336465.1_genomic.fna.gz
G000518805	s__Shewanella waksmanii	s__Shewanella waksmanii	4971480	0.015129115418412753	0.017441562023881453	1221	GCA_000518805.1_genomic.fna.gz
G000292345	s__Cupriavidus sp000292345	s__Cupriavidus sp. BIS7	5871420	0.03870367926564815	0.052696472427494354	3689	GCA_000292345.1_genomic.fna.gz
G002027555	s__Moraxella equi	s__Moraxella equi	2701806	0.005710368019391083	0.0035777039807068007	250	GCA_002027555.1_genomic.fna.gz
G002005225	s__Streptomyces pactum	s__Streptomyces pactum	8550793	0.009770846782740879	0.01937424289489518	1356	GCA_002005225.1_genomic.fna.gz
G002995555	s__Streptococcus mutans	s__Streptococcus mutans	2088369	0.0009232770193277811	0.00044712134995280814	31	GCA_002995555.1_genomic.fna.gz
G000284575	s__Streptococcus mutans	s__Streptococcus mutans	2015626	0.13364250326491212	0.062465568611163994	4373	GCA_000284575.1_genomic.fna.gz
G000817065	s__Streptococcus mutans	s__Streptococcus mutans	2031692	0.020620882851784345	0.009715189351632564	680	GCA_000817065.1_genomic.fna.gz
G000482465	s__Runella limosa	s__Runella limosa	7555966	0.004527568693771312	0.00793306818974755	555	GCA_000482465.1_genomic.fna.gz
G002218765	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2013867	0.08501956552056818	0.03970414156752592	2779	GCA_002218765.1_genomic.fna.gz
G000091765	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2043161	0.00032626325480108076	0.00015458127979770038	11	GCA_000091765.1_genomic.fna.gz
G002218735	s__Lactobacillus crispatus	s__Lactobacillus crispatus	1954348	0.002675071197058468	0.0012123370785168575	85	GCA_002218735.1_genomic.fna.gz
G002218965	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2052874	0.005548336515170072	0.0026412604734101157	185	GCA_002218965.1_genomic.fna.gz
G001567095	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2048451	0.22012606085483102	0.10456424014769397	7319	GCA_001567095.1_genomic.fna.gz
G000443085	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2491444	0.010499790321438253	0.006066216422075609	425	GCA_000443085.1_genomic.fna.gz
G001722305	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2211426	0.006757731648369245	0.003465448882805797	243	GCA_001722305.1_genomic.fna.gz
G000427275	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2501382	0.0431742097476887	0.02504324264392137	1753	GCA_000427275.1_genomic.fna.gz
G000422095	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2702201	0.03335948634227425	0.020903699292422164	1463	GCA_000422095.1_genomic.fna.gz
G000407605	s__Enterococcus_G sulfureus	s__Enterococcus sulfureus	2301651	0.019230995645541	0.010264253882864696	718	GCA_000407605.1_genomic.fna.gz
G001792795	s__Spiroplasma sp001886495	s__Spiroplasma sp. TU-14	1199640	0.009597208362126528	0.0026698201463684927	187	GCA_001792795.1_genomic.fna.gz
G001708425	s__Pseudomonas_E corrugata	s__Pseudomonas corrugata	6124363	0.00950950152070581	0.013505318174886486	945	GCA_001708425.1_genomic.fna.gz
G000725365	s__Terribacillus saccharophilus	s__Terribacillus goriensis	3577082	0.13630161972017618	0.11306184198915663	7914	GCA_000725365.1_genomic.fna.gz
G002884435	s__Terribacillus saccharophilus	s__Terribacillus goriensis	3620777	0.012729638634860737	0.010688185855721817	748	GCA_002884435.1_genomic.fna.gz
G000826085	s__Nigerium massiliense	s__Nigerium massiliense	2934258	0.005235657068040805	0.0035625062435412987	249	GCA_000826085.1_genomic.fna.gz
G001140765	s__Yersinia intermedia	s__Yersinia intermedia	4667710	0.001958109959787731	0.0021194690856669897	148	GCA_001140765.1_genomic.fna.gz
G001088505	s__Yersinia intermedia	s__Yersinia intermedia	5127614	0.00033898222403001165	0.00040306806769982255	28	GCA_001088505.1_genomic.fna.gz
G000218265	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7173736	0.018951515801566506	0.031526480189014446	2207	GCA_000218265.1_genomic.fna.gz
G000147775	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6978785	0.004966459371727183	0.008037349429634234	563	GCA_000147775.3_genomic.fna.gz
G000320385	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7141709	0.0068992776783081316	0.011425939463449525	800	GCA_000320385.2_genomic.fna.gz
G002215195	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6703999	0.003318868251397964	0.005159529471128048	361	GCA_002215195.1_genomic.fna.gz
G002197105	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6750789	0.003317224038668489	0.005192966033727491	364	GCA_002197105.1_genomic.fna.gz
G000368145	s__Acinetobacter guillouiae	s__Acinetobacter guillouiae	4902283	0.14529120319383498	0.1651672138854699	11562	GCA_000368145.1_genomic.fna.gz
G002370525	s__Acinetobacter guillouiae	s__Acinetobacter guillouiae	4648418	0.005895999147849123	0.006355485472222462	445	GCA_002370525.2_genomic.fna.gz
G000368485	s__Acinetobacter guillouiae	s__Acinetobacter guillouiae	4905772	0.001815754996213971	0.002065621531748377	145	GCA_000368485.1_genomic.fna.gz
G003046355	s__Nitrosomonas eutropha	s__Nitrosomonas eutropha	2532595	0.0056287739936729106	0.0033057172220694	231	GCA_003046355.1_genomic.fna.gz
G000014765	s__Nitrosomonas eutropha	s__Nitrosomonas eutropha	2781824	0.00462828014557012	0.0029856261931275837	209	GCA_000014765.1_genomic.fna.gz
G900106875	s__Nitrosomonas eutropha	s__Nitrosomonas eutropha	2418608	0.018554768746465986	0.010406559580686718	728	GCA_900106875.1_genomic.fna.gz
G002794215	s__Yersinia kristensenii	s__Yersinia kristensenii	4513011	0.04441061994773716	0.0464771374512145	3253	GCA_002794215.1_genomic.fna.gz
G002554365	s__Yersinia kristensenii	s__Yersinia kristensenii	4730788	0.00940745710730969	0.010320289435734365	722	GCA_002554365.1_genomic.fna.gz
G002192915	s__Yersinia kristensenii	s__Yersinia kristensenii	4737791	0.17745242598152666	0.19495931203298061	13647	GCA_002192915.1_genomic.fna.gz
G001013905	s__Streptomyces leeuwenhoekii	s__Streptomyces leeuwenhoekii	8122491	0.006837551208219296	0.012878817074819651	902	GCA_001013905.1_genomic.fna.gz
G900129805	s__Thermosyntropha lipolytica	s__Thermosyntropha lipolytica	2169229	0.02182862254857311	0.01098039281907598	769	GCA_900129805.1_genomic.fna.gz
G001444445	s__Prevotella enoeca	s__Prevotella enoeca	2861432	0.07069359517934831	0.04690829441320399	3284	GCA_001444445.1_genomic.fna.gz
G001368895	s__Vibrio crassostreae	s__Vibrio crassostreae	5791842	0.10352901269845136	0.13904805626869157	9733	GCA_001368895.1_genomic.fna.gz
G001048575	s__Vibrio crassostreae	s__Vibrio crassostreae	5479820	0.007533576481096439	0.009573122994281228	670	GCA_001048575.1_genomic.fna.gz
G001368855	s__Vibrio crassostreae	s__Vibrio crassostreae	5770567	0.021300238192666802	0.02850290280434494	1995	GCA_001368855.1_genomic.fna.gz
G001048495	s__Vibrio crassostreae	s__Vibrio crassostreae	5597818	0.0020237222868078764	0.00262697435288419	184	GCA_001048495.1_genomic.fna.gz
G002902345	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2665344	0.014320365807682771	0.00885102413039664	620	GCA_002902345.1_genomic.fna.gz
G003290105	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2612388	0.4670030669626158	0.28290691108956006	19803	GCA_003290105.1_genomic.fna.gz
G003040755	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2673553	0.014939348802666718	0.00926203908087069	648	GCA_003040755.1_genomic.fna.gz
G000295715	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2565675	0.4491447419069882	0.26722316669721125	18706	GCA_000295715.1_genomic.fna.gz
G002224505	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2002764	0.019167843256313453	0.008902032379260355	623	GCA_002224505.1_genomic.fna.gz
G002224425	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2114309	0.0005768556644142561	0.0002828275842169175	20	GCA_002224425.1_genomic.fna.gz
G001663835	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1848756	0.009370307721059007	0.004017164293748785	281	GCA_001663835.1_genomic.fna.gz
G001698165	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1986991	0.001560890646894587	0.000719208021036801	50	GCA_001698165.1_genomic.fna.gz
G003254785	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1951148	0.016281121850257995	0.007366491358576534	516	GCA_003254785.1_genomic.fna.gz
G001719165	s__Erythrobacter_D litoralis	s__Erythrobacter litoralis	3251353	0.033731557709177976	0.025432360129551943	1780	GCA_001719165.1_genomic.fna.gz
G002993265	s__Escherichia flexneri	s__Escherichia coli	4607960	0.10475914198202388	0.11194038009264246	7836	GCA_002993265.1_genomic.fna.gz
G002056065	s__Escherichia flexneri	s__Escherichia coli	4734219	0.09718978717953249	0.1066977150925917	7469	GCA_002056065.1_genomic.fna.gz
G002057355	s__Escherichia flexneri	s__Escherichia coli	4942246	0.001536949221172386	0.0017614487907835134	123	GCA_002057355.1_genomic.fna.gz
G000019385	s__Escherichia flexneri	s__Escherichia coli	4746218	0.05931087468313173	0.06527819764326193	4569	GCA_000019385.1_genomic.fna.gz
G001308165	s__Escherichia flexneri	s__Escherichia coli	4641689	0.3242838226649954	0.3490498587373324	24433	GCA_001308165.1_genomic.fna.gz
G001404535	s__Blautia_A obeum	s__Blautia obeum	3357012	0.22057576970493203	0.17171049534996707	12020	GCA_001404535.1_genomic.fna.gz
G001405215	s__Blautia_A obeum	s__Blautia obeum	3904077	0.0027389394971382413	0.00247963043079272	174	GCA_001405215.1_genomic.fna.gz
G000153905	s__Blautia_A obeum	s__Blautia obeum	3625508	0.011602468602148013	0.009754508996583543	683	GCA_000153905.1_genomic.fna.gz
G000300175	s__Alteromonas macleodii	s__Alteromonas macleodii	4674885	0.00024702400224544654	0.0002677911558140561	19	GCA_000300175.1_genomic.fna.gz
G001578515	s__Alteromonas macleodii	s__Alteromonas macleodii	4801807	0.0009583413627699504	0.001067114638287685	75	GCA_001578515.1_genomic.fna.gz
G002849875	s__Alteromonas macleodii	s__Alteromonas macleodii	4867393	0.03848358435705528	0.043436824945962786	3041	GCA_002849875.1_genomic.fna.gz
G000299955	s__Alteromonas macleodii	s__Alteromonas macleodii	4601785	0.003914444008900064	0.004177173878824389	292	GCA_000299955.1_genomic.fna.gz
G000172635	s__Alteromonas macleodii	s__Alteromonas macleodii	4653851	0.0044284426424088036	0.004779138786261436	335	GCA_000172635.2_genomic.fna.gz
G000069785	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6476522	0.0005700651166577813	0.0008561551149747872	60	GCA_000069785.1_genomic.fna.gz
G000472465	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6553639	0.25079245757075413	0.381138771927888	26680	GCA_000472465.1_genomic.fna.gz
G001575215	s__Tsukamurella pulmonis	s__Tsukamurella pulmonis	4592604	0.001346647256996195	0.0014341645871086342	100	GCA_001575215.1_genomic.fna.gz
G900103175	s__Tsukamurella pulmonis	s__Tsukamurella pulmonis	4783064	0.0321273423744891	0.0356342102014329	2494	GCA_900103175.1_genomic.fna.gz
G000270525	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	991702	0.06050955928255429	0.013915259921681468	974	GCA_000270525.1_genomic.fna.gz
G000183385	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1003404	0.000744771047340604	0.0001732944911926784	12	GCA_000183385.1_genomic.fna.gz
G000295955	s__Pantoea sp000295955	s__Pantoea sp. A4	5329719	0.012753442934518425	0.015762238678094887	1103	GCA_000295955.2_genomic.fna.gz
G000272165	s__Vibrio kanaloae	s__Vibrio kanaloae	4701086	0.0012748308699389503	0.0013897507319278251	97	GCA_000272165.2_genomic.fna.gz
G002876865	s__Vibrio kanaloae	s__Vibrio kanaloae	4733426	0.008853775064496867	0.009718298183253028	680	GCA_002876865.1_genomic.fna.gz
G000785395	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6210856	0.000824774554215608	0.0011878807865717698	83	GCA_000785395.1_genomic.fna.gz
G000263675	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6179543	0.005105520681460166	0.007316149011512314	512	GCA_000263675.2_genomic.fna.gz
G002238255	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6154377	0.008213977887262204	0.011722595237926563	821	GCA_002238255.1_genomic.fna.gz
G001439845	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6733097	0.2830343827459867	0.4419164941886242	30934	GCA_001439845.1_genomic.fna.gz
G000803005	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6318140	0.00585287736343743	0.008575210966357185	600	GCA_000803005.1_genomic.fna.gz
G003150935	s__Lactobacillus apis	s__Lactobacillus apis	1683102	0.004604971124053051	0.0017973120718856002	126	GCA_003150935.1_genomic.fna.gz
G000970735	s__Lactobacillus apis	s__Lactobacillus apis	1717379	0.028072775514426215	0.011179892944727387	783	GCA_000970735.1_genomic.fna.gz
G900474685	s__Staphylococcus simulans	s__Staphylococcus simulans	2762956	0.0015427492270232834	0.0009884516946898911	69	GCA_900474685.1_genomic.fna.gz
G002994405	s__Staphylococcus simulans	s__Staphylococcus simulans	2694051	0.004815670704097842	0.003008491155736618	211	GCA_002994405.1_genomic.fna.gz
G001559115	s__Staphylococcus simulans	s__Staphylococcus simulans	2647556	0.00027789518660681806	0.00017061308008291303	12	GCA_001559115.2_genomic.fna.gz
G003006055	s__Staphylococcus simulans	s__Staphylococcus simulans	2826471	0.016527114523740068	0.010832475474304493	758	GCA_003006055.1_genomic.fna.gz
G000477455	s__Staphylococcus simulans	s__Staphylococcus simulans	2755177	0.12485152886676348	0.07976814876691822	5584	GCA_000477455.1_genomic.fna.gz
G003101015	s__Actinobacillus_A porcitonsillarum	s__Actinobacillus porcitonsillarum	2263191	0.00428582306919452	0.0022492699936355206	157	GCA_003101015.1_genomic.fna.gz
G000011805	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4273718	0.008491580144251285	0.00841551152046142	589	GCA_000011805.1_genomic.fna.gz
G001640325	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4171806	1.6912435420723684e-05	1.6361246946730366e-05	1	GCA_001640325.1_genomic.fna.gz
G001640525	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4118676	0.003574984797493189	0.0034144281037973186	239	GCA_001640525.1_genomic.fna.gz
G001640415	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4309902	0.0032256757112760163	0.003223845669027441	226	GCA_001640415.1_genomic.fna.gz
G001640455	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4201762	0.05327078905478484	0.05190470448175785	3633	GCA_001640455.1_genomic.fna.gz
G002531555	s__Sinorhizobium fredii_B	s__Sinorhizobium sp. BJ1	7026527	1.0328436814970319	1.6829122064325335	117804	GCA_002531555.1_genomic.fna.gz
G002865745	s__Clostridium_F botulinum	s__Clostridium botulinum	3945134	0.016284611171365444	0.014897908285843323	1043	GCA_002865745.1_genomic.fna.gz
G000829015	s__Clostridium_F botulinum	s__Clostridium botulinum	3901300	0.01071741396277161	0.009695841279703682	679	GCA_000829015.1_genomic.fna.gz
G002865765	s__Clostridium_F botulinum	s__Clostridium botulinum	3917597	0.08966126687377476	0.08145369187328942	5702	GCA_002865765.1_genomic.fna.gz
G000816945	s__Clostridium_F botulinum	s__Clostridium botulinum	3892029	0.029681281514927674	0.02678828184871327	1875	GCA_000816945.1_genomic.fna.gz
G002277935	s__Enterococcus_B durans	s__Enterococcus durans	2988928	0.001177728248131546	0.0008162941598122656	57	GCA_002277935.1_genomic.fna.gz
G002945695	s__Enterococcus_B durans	s__Enterococcus durans	2959078	0.00827726642080861	0.005679753544143997	398	GCA_002945695.1_genomic.fna.gz
G001267865	s__Enterococcus_B durans	s__Enterococcus durans	3071879	0.00041027495990061485	0.00029225722796947487	20	GCA_001267865.1_genomic.fna.gz
G900113125	s__Halobacillus alkaliphilus	s__Halobacillus alkaliphilus	4092525	0.012900341135171963	0.012242741508533618	857	GCA_900113125.1_genomic.fna.gz
G002095255	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5348944	0.0029721680006522203	0.0036866129920102015	258	GCA_002095255.1_genomic.fna.gz
G002094305	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5199710	0.002667585952280193	0.0032165009826982333	225	GCA_002094305.1_genomic.fna.gz
G003013675	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5438826	8.799496413756442e-05	0.000110981126215517	8	GCA_003013675.1_genomic.fna.gz
G002094295	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5266403	0.0028687574982844393	0.0035034350578737263	245	GCA_002094295.1_genomic.fna.gz
G900322715	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5200769	0.0002391560129595786	0.00028842640237977343	20	GCA_900322715.1_genomic.fna.gz
G001729725	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4782480	0.1573674905340811	0.17452366552333157	12217	GCA_001729725.1_genomic.fna.gz
G001729745	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4678566	0.08193870789034867	0.08889718636809338	6223	GCA_001729745.1_genomic.fna.gz
G003186415	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4724855	0.00401427262092662	0.004398266012167298	308	GCA_003186415.1_genomic.fna.gz
G001022255	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4973529	0.0007326946419938183	0.000845033282219633	59	GCA_001022255.1_genomic.fna.gz
G000525835	s__Listeria_A grandensis	s__Listeria grandensis	3181727	0.009859107748046473	0.0072742239981543185	509	GCA_000525835.1_genomic.fna.gz
G002954725	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4550107	0.004688984774930604	0.0049475088099055296	346	GCA_002954725.1_genomic.fna.gz
G003026545	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4708575	0.0014638233000261636	0.0015983220543179537	112	GCA_003026545.1_genomic.fna.gz
G003025835	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4548510	0.001386824310691839	0.0014627723549866382	102	GCA_003025835.1_genomic.fna.gz
G003026615	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4612148	1.1060175435757347	1.1829091598871002	82804	GCA_003026615.1_genomic.fna.gz
G003025855	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4596818	0.0006545043044307641	0.0006976794969433501	49	GCA_003025855.1_genomic.fna.gz
G001677175	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4867257	0.11897284354434796	0.134282143177165	9400	GCA_001677175.1_genomic.fna.gz
G003076875	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4886609	0.012001568693349965	0.01359977582931152	952	GCA_003076875.1_genomic.fna.gz
G001606335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5146255	0.017433864988908705	0.020805163081802566	1456	GCA_001606335.1_genomic.fna.gz
G001677095	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4891993	0.035418616426590985	0.04017941072727351	2813	GCA_001677095.1_genomic.fna.gz
G001677215	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5331134	0.012298775597411774	0.015204341664588067	1064	GCA_001677215.1_genomic.fna.gz
G002951115	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4820221	0.06726392122314452	0.07518570490997326	5263	GCA_002951115.1_genomic.fna.gz
G900475685	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4661352	0.03087373088927831	0.03337237830551596	2336	GCA_900475685.1_genomic.fna.gz
G000072485	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851126	0.16191642199112655	0.18214598269695223	12750	GCA_000072485.1_genomic.fna.gz
G900186865	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	5004261	0.025704056427376894	0.029828249178142544	2088	GCA_900186865.1_genomic.fna.gz
G001718595	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6739530	0.0005720971810744393	0.000894098904389291	63	GCA_001718595.1_genomic.fna.gz
G000808035	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6729116	0.0011161910415135236	0.0017417374564531948	122	GCA_000808035.2_genomic.fna.gz
G000769035	s__Porphyromonas macacae	s__Porphyromonas macacae	2363316	0.026311612245775357	0.01441967259169167	1009	GCA_000769035.1_genomic.fna.gz
G000769055	s__Porphyromonas macacae	s__Porphyromonas macacae	2313874	0.005045830098616416	0.002707437707228229	190	GCA_000769055.1_genomic.fna.gz
G000614385	s__Porphyromonas macacae	s__Porphyromonas macacae	2324569	0.00022518671301362307	0.00012138676781255887	8	GCA_000614385.1_genomic.fna.gz
G000379945	s__Porphyromonas macacae	s__Porphyromonas macacae	2214526	0.07481703085487398	0.03842088785556768	2689	GCA_000379945.1_genomic.fna.gz
G002901215	s__Paracoccus sp002901215	s__Paracoccus sp. SY	4493255	0.02300165620595324	0.023966593964776742	1678	GCA_002901215.1_genomic.fna.gz
G000622365	s__Sulfitobacter noctilucae	s__Sulfitobacter noctilucae	3914541	0.008567361863407728	0.00777703584943424	544	GCA_000622365.1_genomic.fna.gz
G900116445	s__Paraburkholderia aspalathi	s__Paraburkholderia aspalathi	9892286	0.0002769156051302704	0.0006352288854749043	44	GCA_900116445.1_genomic.fna.gz
G000377005	s__Streptococcus minor	s__Streptococcus minor	1927889	0.0069250960202568625	0.003095950219143423	217	GCA_000377005.1_genomic.fna.gz
G000299355	s__Gottschalkia acidurici	s__Gottschalkia acidurici	3108248	0.0009778642898379498	0.0007048235288116658	49	GCA_000299355.1_genomic.fna.gz
G003182235	s__Phyllobacterium myrsinacearum	s__Phyllobacterium myrsinacearum	5420195	0.002714792831647287	0.0034122256951660736	239	GCA_003182235.1_genomic.fna.gz
G001683455	s__Mycobacterium avium	s__Mycobacterium avium	4953610	0.1394633371494556	0.16020202758925683	11214	GCA_001683455.1_genomic.fna.gz
G000014985	s__Mycobacterium avium	s__Mycobacterium avium	5475491	0.12033326893114578	0.15278999905629884	10695	GCA_000014985.1_genomic.fna.gz
G001865635	s__Mycobacterium avium	s__Mycobacterium avium	5275018	0.00010409946854982565	0.00012733816942215958	9	GCA_001865635.3_genomic.fna.gz
G002716905	s__Mycobacterium avium	s__Mycobacterium avium	5100690	0.007143848403006034	0.00844981700343688	591	GCA_002716905.2_genomic.fna.gz
G000390085	s__Mycobacterium avium	s__Mycobacterium avium	4829424	0.00386283349429227	0.004326009496877215	303	GCA_000390085.1_genomic.fna.gz
G001880985	s__Serratia_A fonticola	s__Serratia fonticola	5688960	0.0018496200331633702	0.002440065838717822	171	GCA_001880985.1_genomic.fna.gz
