Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001806135	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5132559	0.03331099505219577	0.03960027356183864	2772	GCA_001806135.1_genomic.fna.gz
G005146445	s__Vibrio kanaloae	s__Vibrio kanaloae	4889255	0.414884888286418	0.469836697021928	32889	GCA_005146445.1_genomic.fna.gz
G005519305	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3247241	0.014713191922623874	0.011066188192380803	775	GCA_005519305.1_genomic.fna.gz
G003289495	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1794830	0.05287055946744099	0.021979299948272746	1539	GCA_003289495.1_genomic.fna.gz
G004216755	s__Kerstersia gyiorum	s__Kerstersia gyiorum	3982678	0.29280644222132796	0.27010489356084916	18907	GCA_004216755.1_genomic.fna.gz
G001536745	s__Serratia marcescens_I	s__Serratia marcescens	5355544	0.0008490609451701129	0.0010532199727765518	74	GCA_001536745.1_genomic.fna.gz
G000772385	s__Gallibacterium anatis	s__Gallibacterium anatis	2498025	0.012757448863272711	0.007381374605324876	517	GCA_000772385.1_genomic.fna.gz
G000836595	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1746939	0.10234931143653214	0.04141324822184883	2899	GCA_000836595.1_genomic.fna.gz
G001053395	s__Enterobacter kobei	s__Enterobacter kobei	5011025	0.13300955522402116	0.15437822399314924	10806	GCA_001053395.1_genomic.fna.gz
G003463925	s__Bacteroides uniformis	s__Bacteroides uniformis	4898836	0.04940556356101077	0.05605900536960188	3924	GCA_003463925.1_genomic.fna.gz
G002738605	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4219019	0.022238173339350038	0.021731375795883915	1521	GCA_002738605.1_genomic.fna.gz
G003436725	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2984319	0.0082269066454693	0.005686675449244389	398	GCA_003436725.1_genomic.fna.gz
G003575225	s__Clostridium chromiireducens	s__Clostridium chromiireducens	5843819	0.0010022658298851472	0.00135661404850119	95	GCA_003575225.1_genomic.fna.gz
G000421425	s__Streptococcus equinus	s__Streptococcus equinus	1843423	0.22227823786699522	0.0949070723616223	6643	GCA_000421425.1_genomic.fna.gz
G004349325	s__Vibrio owensii	s__Vibrio owensii	5812423	0.02556141829667226	0.03441270326975012	2409	GCA_004349325.1_genomic.fna.gz
G000350605	s__Leptospira noguchii	s__Leptospira noguchii	4545395	0.015100392672510815	0.015897780650259395	1113	GCA_000350605.1_genomic.fna.gz
G000633375	s__Myroides odoratimimus	s__Myroides odoratimimus	3876324	0.14559399630400385	0.13071943638905348	9150	GCA_000633375.1_genomic.fna.gz
G901212505	s__Enterococcus_A avium	s__Enterococcus avium	4429196	0.0035502652724461498	0.00364218778154229	255	GCA_901212505.1_genomic.fna.gz
G000225665	s__Rhodococcus erythropolis	s__Rhodococcus erythropolis	7229582	0.03460603420955697	0.057948426849272386	4056	GCA_000225665.2_genomic.fna.gz
G003464345	s__Holdemanella biformis	s__Holdemanella biformis	2601418	0.0028066909742983643	0.0016911470357874046	118	GCA_003464345.1_genomic.fna.gz
G900446645	s__Campylobacter_D upsaliensis	s__Campylobacter upsaliensis	1652932	0.032960175028696116	0.012618889183835545	883	GCA_900446645.1_genomic.fna.gz
G003465625	s__Bacteroides stercoris	s__Bacteroides stercoris	3880952	0.007304224573763629	0.006565820696127665	460	GCA_003465625.1_genomic.fna.gz
G003943155	s__Streptococcus intermedius	s__Streptococcus intermedius	1993716	0.0009222001096599869	0.0004258582778043443	30	GCA_003943155.1_genomic.fna.gz
G000306515	s__Leptospira kirschneri	s__Leptospira kirschneri	4686300	0.0027126661523430855	0.0029444424159817493	206	GCA_000306515.2_genomic.fna.gz
G006334025	s__Mycoplasmopsis_A pullorum	s__Mycoplasma pullorum	953780	0.00157008205193393	0.0003468543857169119	24	GCA_006334025.1_genomic.fna.gz
G002252305	s__Wohlfahrtiimonas chitiniclastica	s__Wohlfahrtiimonas chitiniclastica	2120698	0.02877800207547762	0.01413566017651071	989	GCA_002252305.1_genomic.fna.gz
G900637105	s__Moraxella cuniculi	s__Moraxella cuniculi	2202865	0.025635767418635037	0.013080093102469905	916	GCA_900637105.1_genomic.fna.gz
G004345675	s__Caldanaerobacter subterraneus	s__Caldanaerobacter subterraneus	2575920	2.1517997725241798	1.283839868177455	89869	GCA_004345675.1_genomic.fna.gz
G004685055	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4283732	0.029792107024743497	0.029559708143417757	2069	GCA_004685055.1_genomic.fna.gz
G001888985	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1972735	0.010410114020010748	0.004756646376570409	333	GCA_001888985.1_genomic.fna.gz
G000768835	s__Porphyromonas gulae	s__Porphyromonas gulae	2287426	0.004904949029485339	0.002598712178220531	182	GCA_000768835.1_genomic.fna.gz
G001598875	s__Shewanella algae	s__Shewanella algae	4817247	0.016577721364585334	0.018496960984072906	1295	GCA_001598875.1_genomic.fna.gz
G900169045	s__Chlamydia suis	s__Chlamydia suis	1094186	0.007634116394909358	0.001934757597175117	135	GCA_900169045.1_genomic.fna.gz
G004770715	s__Leptospira_B wolffii	s__Leptospira wolffii	4213878	0.05959108367531244	0.05816207214098287	4071	GCA_004770715.1_genomic.fna.gz
G003390635	s__Vibrio anguillarum	s__Vibrio anguillarum	3854315	0.11558128169695725	0.10318375799760922	7223	GCA_003390635.1_genomic.fna.gz
G006546835	s__Actinomyces johnsonii	s__Actinomyces johnsonii	3348294	0.0008982160042170969	0.0006965960432987392	49	GCA_006546835.1_genomic.fna.gz
G900010745	s__Streptococcus suis	s__Streptococcus suis	2009022	0.002954799717989664	0.0013749578067337447	96	GCA_900010745.1_genomic.fna.gz
G002192835	s__Yersinia frederiksenii_C	s__Yersinia frederiksenii	4941177	0.005125152504821814	0.005865618780491298	411	GCA_002192835.1_genomic.fna.gz
G002142265	s__Gilliamella apicola	s__Gilliamella apicola	3063691	0.08623440277616325	0.06119305711929714	4284	GCA_002142265.1_genomic.fna.gz
G003945365	s__Phascolarctobacterium faecium	s__Phascolarctobacterium faecium	2454371	0.08402602510776913	0.047767296279427	3344	GCA_003945365.1_genomic.fna.gz
G003435385	s__Anaerofustis stercorihominis	s__Anaerofustis stercorihominis	2409730	0.48155560034198913	0.26877659769314605	18814	GCA_003435385.1_genomic.fna.gz
G900465415	s__Acinetobacter baylyi	s__Acinetobacter baylyi	3738278	0.24281146114192512	0.21024099681727035	14717	GCA_900465415.1_genomic.fna.gz
G002834595	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2211566	0.05314356026484442	0.02722244820844824	1906	GCA_002834595.1_genomic.fna.gz
G002318885	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5914114	0.0018698296247303679	0.0025613466398941758	179	GCA_002318885.1_genomic.fna.gz
G001673195	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5617729	0.07525299374391442	0.09791769838491143	6854	GCA_001673195.1_genomic.fna.gz
G002289675	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2366896	0.03965025815341259	0.02173711108020232	1522	GCA_002289675.1_genomic.fna.gz
G001283005	s__Helicobacter_E heilmannii	s__Helicobacter heilmannii	1671206	0.013866293952186933	0.005367437777174847	376	GCA_001283005.1_genomic.fna.gz
G004358765	s__Pseudarthrobacter nitrophenolicus	s__Arthrobacter nitrophenolicus	4614804	0.01720327339074496	0.018388274625743935	1287	GCA_004358765.1_genomic.fna.gz
G004376175	s__Bacillus_M okuhidensis	s__Bacillus halodurans	4191775	0.020082912313907946	0.01949850368815038	1365	GCA_004376175.1_genomic.fna.gz
G000876465	s__Bacillus_C megaterium	s__Bacillus megaterium	5543117	0.003777540898654181	0.004849978911740436	339	GCA_000876465.1_genomic.fna.gz
G000702065	s__Kandleria vitulina	s__Kandleria vitulina	2126709	0.22229471383130062	0.10949992809699989	7665	GCA_000702065.1_genomic.fna.gz
G000964785	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1521576	0.021548017464629796	0.007594122493965507	532	GCA_000964785.1_genomic.fna.gz
G003429505	s__Leptospira mayottensis	s__Leptospira mayottensis	4138212	0.008005398980678225	0.007673126305108944	537	GCA_003429505.1_genomic.fna.gz
G001870975	s__Streptococcus parauberis	s__Streptococcus parauberis	2521264	0.02083248529449316	0.012165670129042287	852	GCA_001870975.1_genomic.fna.gz
G001269575	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7022848	0.028379745263424835	0.04616346417272308	3231	GCA_001269575.1_genomic.fna.gz
G003860045	s__Streptococcus minor	s__Streptococcus minor	1959983	0.16468275361958493	0.07476133611162994	5233	GCA_003860045.1_genomic.fna.gz
G003814515	s__Salinicoccus roseus	s__Salinicoccus roseus	2485369	0.0013162245993149789	0.0007577003886540688	53	GCA_003814515.1_genomic.fna.gz
G003387215	s__Cellulosimicrobium cellulans_B	s__Cellulosimicrobium cellulans	4258692	0.0011505068850423503	0.001134859463608528	79	GCA_003387215.1_genomic.fna.gz
G004000745	s__Paenibacillus_A barengoltzii	s__Paenibacillus barengoltzii	4930555	0.0029143410873323002	0.0033282260584303796	233	GCA_004000745.1_genomic.fna.gz
G000698455	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7430810	0.4952220471876479	0.852339779329081	59664	GCA_000698455.1_genomic.fna.gz
G003402515	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	7218284	0.005208955950746277	0.008708859412431312	610	GCA_003402515.1_genomic.fna.gz
G003986605	s__Marinobacter salarius	s__Marinobacter salarius	4548766	0.011628646687192582	0.012251785973292401	858	GCA_003986605.1_genomic.fna.gz
G000691645	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2458422	0.006611669362393778	0.0037648197714418535	264	GCA_000691645.1_genomic.fna.gz
G004116415	s__Bacillus_A thuringiensis_M	s__Bacillus albus	5895319	0.004135549700433633	0.005646992153367826	395	GCA_004116415.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.17003026264680599	0.1833026338838814	12831	GCA_003326715.1_genomic.fna.gz
G003345215	s__Deinococcus wulumuqiensis	s__Deinococcus wulumuqiensis	3778576	0.006606673897151979	0.0057821274774483185	405	GCA_003345215.1_genomic.fna.gz
G000813025	s__Lactobacillus_B ruminis	s__Lactobacillus ruminis	1943931	0.021416260246685026	0.00964275452206314	675	GCA_000813025.1_genomic.fna.gz
G004126515	s__Halorubrum ezzemoulense	s__Halorubrum ezzemoulense	3726301	0.13842499662409902	0.11947281164018919	8363	GCA_004126515.1_genomic.fna.gz
G000736695	s__Xenorhabdus bovienii_A	s__Xenorhabdus bovienii	4674877	0.04631848848546956	0.05015349434617698	3511	GCA_000736695.1_genomic.fna.gz
G003583675	s__Corynebacterium falsenii	s__Corynebacterium falsenii	2579928	0.0005476637823822222	0.0003272640021969564	23	GCA_003583675.1_genomic.fna.gz
G003936775	s__Pseudomonas_E oleovorans	s__Pseudomonas oleovorans	4661176	0.002336448948264943	0.002522484042053069	177	GCA_003936775.1_genomic.fna.gz
G003788965	s__Bifidobacterium mongoliense	s__Bifidobacterium mongoliense	2132511	0.04849953938708316	0.023955515659330982	1677	GCA_003788965.1_genomic.fna.gz
G003003645	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4281282	0.04447590019625097	0.04410371892272035	3087	GCA_003003645.1_genomic.fna.gz
G003039875	s__Staphylococcus capitis	s__Staphylococcus capitis	2434258	0.1687196662518928	0.09512812643754978	6659	GCA_003039875.1_genomic.fna.gz
G004330295	s__Rahnella victoriana	s__Rahnella victoriana	5309719	0.03829909276800717	0.04710170783492232	3297	GCA_004330295.1_genomic.fna.gz
G003325675	s__Ochrobactrum anthropi	s__Ochrobactrum anthropi	4904693	0.30764909683529573	0.34949752365920334	24465	GCA_003325675.1_genomic.fna.gz
G003865195	s__Parageobacillus thermoglucosidasius	s__Parageobacillus thermoglucosidasius	3948523	0.00514695407071846	0.004707188549967496	330	GCA_003865195.2_genomic.fna.gz
G003473975	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	6152001	0.0395001630594441	0.05628490216782597	3940	GCA_003473975.1_genomic.fna.gz
G002850035	s__Lactobacillus_O hordei	s__Lactobacillus hordei	2590411	0.013092255244697357	0.007855245616072292	550	GCA_002850035.1_genomic.fna.gz
G900631595	s__Raoultella terrigena	s__Raoultella terrigena	6073951	0.11665248239932718	0.16411258977927018	11488	GCA_900631595.1_genomic.fna.gz
G004339665	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4859997	0.09592578752332548	0.10798116388269535	7559	GCA_004339665.1_genomic.fna.gz
G003570855	s__Streptococcus constellatus	s__Streptococcus constellatus	1885802	0.012573594915103558	0.005492020962897716	384	GCA_003570855.1_genomic.fna.gz
G002276945	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1716278	0.033494894603113855	0.013315052428724638	932	GCA_002276945.1_genomic.fna.gz
G901212365	s__Aeromonas media	s__Aeromonas media	4542840	0.010589729972165085	0.011142662003317901	780	GCA_901212365.1_genomic.fna.gz
G003970135	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6898286	0.25473752789376214	0.4070153194026208	28491	GCA_003970135.1_genomic.fna.gz
G000178515	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2218721	0.0042779000030067505	0.002198416385349217	154	GCA_000178515.1_genomic.fna.gz
G004328965	s__Chryseobacterium gleum	s__Chryseobacterium gleum	4715692	0.0022024953573040735	0.002405675599768543	168	GCA_004328965.1_genomic.fna.gz
G002897555	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2410712	0.030393637116496203	0.016970890580885377	1188	GCA_002897555.1_genomic.fna.gz
G003667805	s__Virgibacillus halodenitrificans	s__Virgibacillus halodenitrificans	4375994	0.08384588571701551	0.08498359609939149	5949	GCA_003667805.1_genomic.fna.gz
G002993745	s__Bacillus halotolerans	s__Bacillus halotolerans	4094877	0.14643630332635757	0.13888848729246858	9722	GCA_002993745.1_genomic.fna.gz
G003344805	s__Paracoccus versutus	s__Paracoccus versutus	5427451	0.002728393473820395	0.003429884874723164	240	GCA_003344805.1_genomic.fna.gz
G003699785	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5799417	0.025852771938269296	0.034727065170656254	2431	GCA_003699785.1_genomic.fna.gz
G000420965	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4461744	0.2824348600167726	0.29187680071753036	20431	GCA_000420965.1_genomic.fna.gz
G003258535	s__Burkholderia multivorans	s__Burkholderia multivorans	6416597	0.0022182715406517356	0.0032968265659486956	231	GCA_003258535.1_genomic.fna.gz
G004358895	s__Kocuria rosea	s__Kocuria rosea	3953419	0.022762636233236714	0.02084356653328236	1459	GCA_004358895.1_genomic.fna.gz
G004299785	s__Aliarcobacter porcinus	s__[Arcobacter] porcinus	2018219	0.016021898032081306	0.007489604480345848	524	GCA_004299785.2_genomic.fna.gz
G900453245	s__Moraxella lacunata	s__Moraxella lacunata	3178664	0.010292681933598223	0.007577916323240117	530	GCA_900453245.1_genomic.fna.gz
G003788985	s__Gordonibacter urolithinfaciens	s__Gordonibacter urolithinfaciens	3236830	0.27463205065464724	0.20589591968043836	14413	GCA_003788985.1_genomic.fna.gz
G000159875	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6760735	0.01693236403355063	0.026514786831951537	1856	GCA_000159875.2_genomic.fna.gz
G006406215	s__Weissella paramesenteroides	s__Weissella paramesenteroides	1977810	0.006121653550524331	0.002804335344035048	196	GCA_006406215.1_genomic.fna.gz
G002198775	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4433575	2.6954839662815817	2.768008644673351	193761	GCA_002198775.1_genomic.fna.gz
G005403165	s__Veillonella tobetsuensis	s__Veillonella tobetsuensis	2098634	0.09113390380996862	0.04429893735103296	3101	GCA_005403165.1_genomic.fna.gz
G000828555	s__Methanococcus maripaludis	s__Methanococcus maripaludis	1749749	0.2435982331659857	0.09872485799514302	6911	GCA_000828555.1_genomic.fna.gz
G003315295	s__Paraliobacillus ryukyuensis	s__Paraliobacillus ryukyuensis	3095919	1.353465539156857	0.9705399612420282	67938	GCA_003315295.1_genomic.fna.gz
G900683645	s__Corynebacterium striatum	s__Corynebacterium striatum	2916518	0.0005869674481163729	0.0003965110618868034	28	GCA_900683645.1_genomic.fna.gz
G000733685	s__Malacoplasma iowae	s__Mycoplasma iowae	1184115	0.07895810789628441	0.021655451606574908	1516	GCA_000733685.1_genomic.fna.gz
G005402765	s__Planktothrix rubescens	s__Planktothrix agardhii	5512454	0.08061617896841838	0.10293043729137012	7205	GCA_005402765.2_genomic.fna.gz
G006542315	s__Halomonas titanicae	s__Halomonas titanicae	5327410	0.00998315698618692	0.012318580100288266	862	GCA_006542315.1_genomic.fna.gz
G005843985	s__Caminibacter mediatlanticus	s__Caminibacter mediatlanticus	1685887	0.00855989452852554	0.003342516078650704	234	GCA_005843985.1_genomic.fna.gz
G006229085	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1821144	0.3126561255989275	0.13188270885479586	9232	GCA_006229085.1_genomic.fna.gz
G003729985	s__Chryseobacterium cucumeris	s__Chryseobacterium cucumeris	5111118	0.7719665928113617	0.9138839366471911	63972	GCA_003729985.1_genomic.fna.gz
G001742295	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2102284	0.0009941968044159782	0.00048410590225163774	34	GCA_001742295.1_genomic.fna.gz
G002799525	s__Staphylococcus hominis	s__Staphylococcus hominis	2346997	0.05580795240186577	0.030337881644915972	2124	GCA_002799525.1_genomic.fna.gz
G003671855	s__Bacteroides acidifaciens	s__Bacteroides acidifaciens	4836365	0.005786764173567696	0.00648233518243714	454	GCA_003671855.1_genomic.fna.gz
G000285015	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4753960	0.04608163638361942	0.05074111960207011	3552	GCA_000285015.1_genomic.fna.gz
G004025305	s__Anoxybacillus flavithermus_F	s__Anoxybacillus flavithermus	2645072	0.004037462246649376	0.002473560871522172	173	GCA_004025305.1_genomic.fna.gz
G900447535	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3098047	0.0016123071068462253	0.0011569441651376226	81	GCA_900447535.1_genomic.fna.gz
G901830415	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	2296727	0.003571366440431471	0.0018998548373549485	133	GCA_901830415.1_genomic.fna.gz
G004209855	s__Natrinema altunense	s__Natrinema altunense	3666078	0.012464489328808672	0.010584072856421255	741	GCA_004209855.1_genomic.fna.gz
G002938815	s__Acinetobacter indicus	s__Acinetobacter indicus	3037638	0.012630598805031791	0.008886619541905047	622	GCA_002938815.1_genomic.fna.gz
G900454025	s__Mycolicibacterium gilvum	s__Mycolicibacterium gilvum	6432993	0.2084081949555236	0.3105306702625465	21737	GCA_900454025.1_genomic.fna.gz
G004217225	s__Azospira oryzae	s__Azospira oryzae	3450622	0.004960807502252669	0.003964846624201308	278	GCA_004217225.1_genomic.fna.gz
G004354305	s__Shewanella decolorationis	s__Shewanella decolorationis	4719362	0.008442793882653074	0.009228818561275835	646	GCA_004354305.1_genomic.fna.gz
G000250655	s__Paenibacillus_G mucilaginosus	s__Paenibacillus mucilaginosus	8739048	0.01656558927856671	0.033531087882220645	2347	GCA_000250655.1_genomic.fna.gz
G003578105	s__Staphylococcus devriesei	s__Staphylococcus devriesei	2353318	0.02184553229376796	0.01190748046464058	834	GCA_003578105.1_genomic.fna.gz
G001460955	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1324522	0.09418310611285348	0.028894076289149792	2023	GCA_001460955.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.01195318347040504	0.015521945513337037	1087	GCA_003464725.1_genomic.fna.gz
G002556825	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5939251	0.003958797336191254	0.005445924028633396	381	GCA_002556825.1_genomic.fna.gz
G004154645	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1973192	0.07236379123953013	0.0330725200050852	2315	GCA_004154645.1_genomic.fna.gz
G001936195	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3338086	1.2706109288722727	0.9823963440039398	68768	GCA_001936195.1_genomic.fna.gz
G004770925	s__Leptospira_A meyeri	s__Leptospira meyeri	4156836	0.27480352487829157	0.2645829286984572	18521	GCA_004770925.1_genomic.fna.gz
G004794935	s__Histophilus somni	s__Histophilus somni	2406339	0.2109285248607	0.11756248431540797	8229	GCA_004794935.1_genomic.fna.gz
G003515855	s__Lactobacillus bombicola	s__Lactobacillus bombicola	1644846	0.007386826197987386	0.0028142310704315893	197	GCA_003515855.1_genomic.fna.gz
G002014535	s__Bacillus_A mycoides	s__Bacillus mycoides	6068254	0.24239003190110478	0.34068666615389315	23848	GCA_002014535.1_genomic.fna.gz
G003726935	s__Vibrio mediterranei	s__Vibrio mediterranei	5976027	0.001090924429580678	0.0015100239930574567	106	GCA_003726935.1_genomic.fna.gz
G004305355	s__Sphingobium xenophagum	s__Sphingobium xenophagum	4645154	0.019734909314014084	0.02123302550667796	1486	GCA_004305355.1_genomic.fna.gz
G003595305	s__Ralstonia pseudosolanacearum	s__Ralstonia pseudosolanacearum	5810927	0.08395847255220627	0.11300211662867991	7910	GCA_003595305.1_genomic.fna.gz
G001672855	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6228643	0.023886736944634383	0.034460922272775814	2412	GCA_001672855.1_genomic.fna.gz
G002981575	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7043739	0.0055755430037369635	0.009096347746501669	637	GCA_002981575.1_genomic.fna.gz
G006740745	s__Methylobacterium populi	s__Methylorubrum populi	5395646	0.01825723280729189	0.022816815559800897	1597	GCA_006740745.1_genomic.fna.gz
G001518315	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4678864	0.014551158010335144	0.01576937962272014	1104	GCA_001518315.1_genomic.fna.gz
G000738245	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2411235	0.007660223093304056	0.004278165554998443	299	GCA_000738245.1_genomic.fna.gz
G002024565	s__Bacillus_A anthracis	s__Bacillus anthracis	5838097	0.09895113126281976	0.13380387777336133	9366	GCA_002024565.1_genomic.fna.gz
G902159455	s__Enterococcus faecalis	s__Enterococcus faecalis	3132159	0.00188207980919892	0.00136539549539441	96	GCA_902159455.1_genomic.fna.gz
G003351105	s__Thermosipho africanus	s__Thermosipho africanus	1933435	0.3713730440168695	0.16630931826970183	11642	GCA_003351105.1_genomic.fna.gz
G001299195	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6946755	0.003663229394242461	0.005894170947272272	413	GCA_001299195.1_genomic.fna.gz
G002978495	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4422355	0.054314357676104645	0.05563458846068936	3894	GCA_002978495.1_genomic.fna.gz
G000830375	s__Lactobacillus_G kunkeei_A	s__Lactobacillus kunkeei	1551609	0.0020703535110828735	0.0007440522373948102	52	GCA_000830375.1_genomic.fna.gz
G001010615	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2290244	0.0717646661427033	0.03806878819583357	2665	GCA_001010615.1_genomic.fna.gz
G900471555	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5500724	0.008208273486149237	0.010457991930809655	732	GCA_900471555.1_genomic.fna.gz
G000021665	s__Shewanella baltica	s__Shewanella baltica	5358884	0.23237687041628505	0.2884322942692999	20190	GCA_000021665.1_genomic.fna.gz
G900445955	s__Brachyspira pilosicoli	s__Brachyspira pilosicoli	2640391	0.057651949721205645	0.035258097361963656	2468	GCA_900445955.1_genomic.fna.gz
G004308085	s__Hafnia proteus	s__Obesumbacterium proteus	5065911	0.03892332554280955	0.04567137890345342	3197	GCA_004308085.1_genomic.fna.gz
G001061305	s__Rothia dentocariosa	s__Rothia dentocariosa	2491306	0.019233744397044235	0.011098583249130312	777	GCA_001061305.1_genomic.fna.gz
G003989055	s__Spiroplasma poulsonii	s__Spiroplasma poulsonii	1772183	0.8963746773093463	0.3679381116294944	25756	GCA_003989055.1_genomic.fna.gz
G900637495	s__Legionella_C spiritensis	s__Legionella spiritensis	3407665	0.2873843203652583	0.22682796307706315	15878	GCA_900637495.1_genomic.fna.gz
G003691675	s__Micrococcus luteus	s__Micrococcus luteus	2483045	0.021116460434541302	0.01214457560995126	850	GCA_003691675.1_genomic.fna.gz
G900610035	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2855325	0.39287044008512784	0.25982535595099915	18188	GCA_900610035.1_genomic.fna.gz
G000331165	s__Mycolicibacterium smegmatis	s__Mycolicibacterium smegmatis	7119169	0.11401034700134495	0.1879966887202989	13160	GCA_000331165.2_genomic.fna.gz
G003931535	s__Agrobacterium tumefaciens_G	s__Agrobacterium deltaense	4926588	0.3100766839005169	0.35382782700266924	24768	GCA_003931535.1_genomic.fna.gz
G003432505	s__Leclercia adecarboxylata	s__Leclercia adecarboxylata	4801675	0.010669399209824206	0.011866136954536111	831	GCA_003432505.1_genomic.fna.gz
G004215355	s__Vibrio vulnificus	s__Vibrio vulnificus	4845231	0.013171782863736369	0.014782084471479608	1035	GCA_004215355.1_genomic.fna.gz
G002094225	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5217008	0.06457636184710565	0.07803181456307229	5462	GCA_002094225.1_genomic.fna.gz
G004368685	s__Paraburkholderia_B caballeronis	s__Paraburkholderia caballeronis	6890422	0.22947725693040905	0.36623690099621004	25637	GCA_004368685.1_genomic.fna.gz
G000426805	s__Teredinibacter turnerae	s__Teredinibacter turnerae	5268281	0.23835922391879905	0.2908556628730231	20360	GCA_000426805.1_genomic.fna.gz
G003438445	s__Bacteroides oleiciplenus	s__Bacteroides oleiciplenus	6457077	0.057202672060867724	0.08555175266655099	5989	GCA_003438445.1_genomic.fna.gz
G003970205	s__Morganella morganii	s__Morganella morganii	4136130	0.0478366541527868	0.045828074050977705	3208	GCA_003970205.1_genomic.fna.gz
G003388135	s__Staphylococcus felis	s__Staphylococcus felis	2381609	0.14187954241891174	0.07826487063019372	5479	GCA_003388135.1_genomic.fna.gz
G003970095	s__Stenotrophomonas geniculata	s__[Pseudomonas] geniculata	4618144	0.14313944833762493	0.15310995876239467	10718	GCA_003970095.1_genomic.fna.gz
G004167275	s__Dorea longicatena	s__Dorea longicatena	3117934	0.007266395760695313	0.005247622619701679	367	GCA_004167275.1_genomic.fna.gz
G007182855	s__Thermus thermophilus	s__Thermus thermophilus	2169490	0.22252122629734888	0.11181645696627215	7827	GCA_007182855.1_genomic.fna.gz
G004684905	s__Halobacillus salinus	s__Halobacillus salinus	3739998	0.21983840657380482	0.19043710345646547	13331	GCA_004684905.1_genomic.fna.gz
G000258945	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	862059	0.025456040993360476	0.005082817092633839	356	GCA_000258945.1_genomic.fna.gz
G003688785	s__Flavobacterium johnsoniae	s__Flavobacterium johnsoniae	5560976	0.10318195569692472	0.13290196606782512	9303	GCA_003688785.1_genomic.fna.gz
G006364555	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1312310	0.006401323817529832	0.001945731298742695	136	GCA_006364555.1_genomic.fna.gz
G003433855	s__Coprococcus_A catus	s__Coprococcus catus	3522329	0.0849125813387696	0.06927532816586793	4849	GCA_003433855.1_genomic.fna.gz
G004551515	s__Porphyromonas levii	s__Porphyromonas levii	2441726	0.004250350213029582	0.0024037996809243367	168	GCA_004551515.1_genomic.fna.gz
G003986935	s__Paraburkholderia_B kururiensis	s__Paraburkholderia kururiensis	7529251	0.0010604453039995802	0.0018493396381264984	129	GCA_003986935.1_genomic.fna.gz
