Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000012685	s__Myxococcus xanthus	s__Myxococcus xanthus	9139763	0.2073598953574634	0.4323259957096788	30263	GCA_000012685.1_genomic.fna.gz
G001280595	s__Paenibacillus sp001280595	s__Paenibacillus sp. A59	7087286	0.6077265258748706	0.9825163866131322	68776	GCA_001280595.1_genomic.fna.gz
G900115745	s__Sphingomonas rubra	s__Sphingomonas rubra	3200202	0.011870197030599825	0.008665367203234953	607	GCA_900115745.1_genomic.fna.gz
G001269405	s__Limnohabitans sp003063265	s__Limnohabitans sp. 2KL-3	4771989	0.04981723595563232	0.05422888968632028	3796	GCA_001269405.1_genomic.fna.gz
G002159335	s__An7 sp002159335	s__Collinsella sp. An7	2367365	0.0025329812558965888	0.0013678826768606146	96	GCA_002159335.1_genomic.fna.gz
G001612825	s__Nocardia caishijiensis	s__Nocardia caishijiensis	6294791	0.3126963785554214	0.4490097977908085	31431	GCA_001612825.1_genomic.fna.gz
G001682195	s__Flammeovirga sp001682195	s__Flammeovirga sp. MY04	7327614	0.085303635807559	0.14258760580045687	9981	GCA_001682195.1_genomic.fna.gz
G003070865	s__Corynebacterium sp003070865	s__Corynebacterium sp. 2184	2357924	0.025002397854844198	0.013448167683275713	941	GCA_003070865.1_genomic.fna.gz
G900142855	s__Prevotella ruminicola	s__Prevotella ruminicola	3658292	0.0019055726650565054	0.0015902138538944224	111	GCA_900142855.1_genomic.fna.gz
G000284415	s__Pararhodospirillum photometricum	s__Pararhodospirillum photometricum	3876289	0.001208970148538835	0.0010690139618608054	75	GCA_000284415.2_genomic.fna.gz
G001423945	s__Pedobacter sp001423945	s__Pedobacter sp. Leaf194	4573096	0.062165941551356005	0.0648506726573777	4540	GCA_001423945.1_genomic.fna.gz
G000245775	s__Megamonas funiformis	s__Megamonas funiformis	2562512	0.002108152126511795	0.0012323086747535546	86	GCA_000245775.1_genomic.fna.gz
G001719615	s__Neptunicoccus sediminis	s__Neptunicoccus sediminis	3863961	0.2224344725772201	0.19605886304051762	13724	GCA_001719615.1_genomic.fna.gz
G001476895	s__Sphingomonas endophytica	s__Sphingomonas endophytica	3641654	0.013667928308513676	0.011354108068080201	795	GCA_001476895.1_genomic.fna.gz
G001571045	s__Curtobacterium ammoniigenes	s__Curtobacterium ammoniigenes	3039204	0.001395520997684928	0.0009674931050223931	68	GCA_001571045.1_genomic.fna.gz
G000318095	s__F0040 sp000318095	s__Prevotella sp. oral taxon 473	2553017	0.011870734165841586	0.006913260742790108	484	GCA_000318095.2_genomic.fna.gz
G001428865	s__Sphingomonas sp001428865	s__Sphingomonas sp. Root241	4212502	0.0016602286308339841	0.001595363567781966	112	GCA_001428865.1_genomic.fna.gz
G000379805	s__Lewinella cohaerens	s__Lewinella cohaerens	7298817	1.4267713612921336	2.3755190054670194	166286	GCA_000379805.1_genomic.fna.gz
G900103955	s__Alkalicoccus daliensis	s__Bacillus daliensis	3778165	0.016458964090020914	0.014185187125904773	993	GCA_900103955.1_genomic.fna.gz
G900044025	s__Rubneribacter badeniensis	s__Coriobacteriaceae bacterium CHKCI002	3482123	0.0331450678905072	0.02632780615483661	1843	GCA_900044025.1_genomic.fna.gz
G000336875	s__Halorubrum californiense	s__Halorubrum californiense	3682872	0.04220718450640702	0.035458851013243906	2482	GCA_000336875.1_genomic.fna.gz
G001306995	s__Luteimonas sp001306995	s__Xanthomonas sp. Mitacek01	3617426	0.22339195283946478	0.18433968090699573	12904	GCA_001306995.1_genomic.fna.gz
G000797465	s__Psychroserpens jangbogonensis	s__Psychroserpens jangbogonensis	3633537	0.0071405446905053885	0.005918512641597516	414	GCA_000797465.1_genomic.fna.gz
G000169435	s__Yoonia sp000169435	s__Roseobacter sp. CCS2	3497325	0.03900852652407972	0.0311205446669613	2178	GCA_000169435.1_genomic.fna.gz
G000382105	s__Rhodococcus fascians_E	s__Rhodococcus sp. 29MFTsu3.1	5577487	0.03204133350099009	0.04076625343357552	2854	GCA_000382105.1_genomic.fna.gz
G000447755	s__BSW11-IV sp000447755	s__Bacteriovorax sp. BSW11_IV	3650096	0.20861966784612454	0.1737045472053132	12159	GCA_000447755.1_genomic.fna.gz
G900198835	s__Thermococcus sp900198835	s__Thermococcus sp. EXT12c	2155760	0.3170862561325121	0.15592992810300896	10915	GCA_900198835.1_genomic.fna.gz
G000235885	s__Prevotella stercorea	s__Prevotella stercorea	3097322	0.019045769012014442	0.013456636503040374	942	GCA_000235885.1_genomic.fna.gz
G000413895	s__Acinetobacter rudis	s__Acinetobacter rudis	4066694	0.05856407436044927	0.0543280890596969	3803	GCA_000413895.1_genomic.fna.gz
G900101785	s__Auraticoccus monumenti	s__Auraticoccus monumenti	4461788	0.000798157315959657	0.0008123610287665478	57	GCA_900101785.1_genomic.fna.gz
G000300875	s__Galbibacter marinus	s__Galbibacter marinus	3572447	0.0010436276531242857	0.0008504778819668274	60	GCA_000300875.1_genomic.fna.gz
G000721115	s__Micromonospora chalcea	s__Micromonospora purpureochromogenes	7224048	0.5318058469567877	0.8763657211416358	61346	GCA_000721115.1_genomic.fna.gz
G001697185	s__Wenyingzhuangia fucanilytica	s__Wenyingzhuangia fucanilytica	3427057	0.0023771885845576897	0.0018583889519096762	130	GCA_001697185.1_genomic.fna.gz
G900258545	s__Butyricimonas sp900258545	s__Butyricimonas sp. Marseille-P4593	4940074	0.002719792129447439	0.0030649318214678116	215	GCA_900258545.1_genomic.fna.gz
G000750955	s__Criblamydia sequanensis	s__Criblamydia sequanensis	2969604	0.015121714940583654	0.010243567592027748	717	GCA_000750955.1_genomic.fna.gz
G001469215	s__Pseudoalteromonas sp001469215	s__Pseudoalteromonas sp. H105	4473740	0.018005087561709737	0.018374588821703734	1286	GCA_001469215.1_genomic.fna.gz
G001807485	s__Corynebacterium sp001807485	s__Corynebacterium sp. HMSC08A12	2215784	0.877543575573907	0.4435552910555393	31049	GCA_001807485.1_genomic.fna.gz
G000194135	s__Hippea maritima	s__Hippea maritima	1694430	0.14526813580656947	0.05614946808143973	3930	GCA_000194135.1_genomic.fna.gz
G000784735	s__Dickeya sp000784735	s__Dickeya sp. 2B12	4349790	1.6005960701837365	1.588187186476405	111173	GCA_000784735.1_genomic.fna.gz
G000188155	s__Methylocystis sp000188155	s__Methylocystis sp. ATCC 49242	4726034	0.007223649109088087	0.007787626863709011	545	GCA_000188155.3_genomic.fna.gz
G900110605	s__Chryseobacterium_B halperniae	s__Chryseobacterium halperniae	4089033	0.13609269385206557	0.12694250881664088	8886	GCA_900110605.1_genomic.fna.gz
G003268815	s__Flavobacterium lacus	s__Flavobacterium lacus	3525384	0.37832220919890147	0.30424252531943863	21297	GCA_003268815.1_genomic.fna.gz
G002250505	s__Janthinobacterium sp002250505	s__Janthinobacterium sp. PC23-8	6386497	0.051582663211511705	0.07514812074792449	5260	GCA_002250505.1_genomic.fna.gz
G000282075	s__Brevibacillus sp000282075	s__Brevibacillus sp. BC25	6279079	0.23223660583128147	0.33264291192393175	23285	GCA_000282075.1_genomic.fna.gz
G900104695	s__Paenibacillus_E sp900104695	s__Paenibacillus sp. GP183	5830986	0.0012980935353681358	0.0017266314088249279	121	GCA_900104695.1_genomic.fna.gz
G000315055	s__Paraglaciecola polaris	s__Paraglaciecola polaris	5239503	0.03857049876498352	0.04609958324634857	3227	GCA_000315055.1_genomic.fna.gz
G001592285	s__Hydrogenophaga pseudoflava	s__Hydrogenophaga pseudoflava	4500791	0.009309030694913034	0.009557514371348566	669	GCA_001592285.1_genomic.fna.gz
G000686045	s__Fodinicurvata fenggangensis	s__Fodinicurvata fenggangensis	3769755	0.06767364332237065	0.058194820774137235	4074	GCA_000686045.1_genomic.fna.gz
G001942345	s__Corynebacterium sp001942345	s__Corynebacterium sp. CNJ-954	3774685	0.0070113879908510375	0.006037211168159118	423	GCA_001942345.1_genomic.fna.gz
G002531955	s__Rhizobium sp002531955	s__Rhizobium sp. M10	6807097	0.01995719899711645	0.0309894007372293	2169	GCA_002531955.1_genomic.fna.gz
G000403235	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5128730	0.005362399350294079	0.006273655127705455	439	GCA_000403235.2_genomic.fna.gz
G900108095	s__Natronorubrum sediminis	s__Natronorubrum sediminis	3782545	0.0012789405450669513	0.0011035349953074885	77	GCA_900108095.1_genomic.fna.gz
G000739635	s__Verrucomicrobium sp000739635	s__Verrucomicrobium sp. BvORR034	8576512	0.20632798605044889	0.40366443712980843	28257	GCA_000739635.1_genomic.fna.gz
G002929375	s__Arthrobacter_D sp002929375	s__Arthrobacter sp. DWC3	3842190	0.010176525053197239	0.008919284039096658	624	GCA_002929375.1_genomic.fna.gz
G003226895	s__Kocuria sp003226895	s__Kocuria sp. 442	2723281	0.3457140655237246	0.21476383794268453	15033	GCA_003226895.2_genomic.fna.gz
G001837375	s__Neisseria sp000186165	s__Neisseria sp. HMSC066H01	2147245	0.06165413501714599	0.03019920152944869	2114	GCA_001837375.1_genomic.fna.gz
G000190575	s__Bacteroides_A salanitronis	s__Bacteroides salanitronis	4308663	0.03148166319989992	0.03094224686428519	2166	GCA_000190575.1_genomic.fna.gz
G900113375	s__Algoriphagus hitonicola	s__Algoriphagus hitonicola	4329743	0.08151377770787994	0.08050906640085884	5636	GCA_900113375.1_genomic.fna.gz
G000016545	s__Caldicellulosiruptor saccharolyticus	s__Caldicellulosiruptor saccharolyticus	2970275	0.002173071968401919	0.0014723885129474755	103	GCA_000016545.1_genomic.fna.gz
G000466405	s__Olegusella sp000466405	s__Atopobium sp. oral taxon 810	1947547	0.030496700275004195	0.013548538499845254	948	GCA_000466405.1_genomic.fna.gz
G000948395	s__Frankia sp001414035	s__Frankia torreyi	7624758	0.15130242959649381	0.2631622659643008	18421	GCA_000948395.1_genomic.fna.gz
G000425965	s__Mesorhizobium sp000425965	s__Mesorhizobium sp. URHA0056	6306952	0.0017733114877841786	0.0025512687193465743	179	GCA_000425965.1_genomic.fna.gz
G900168005	s__Sphingopyxis flava	s__Sphingopyxis flava	4155299	0.14951568887865122	0.14172311738627172	9921	GCA_900168005.1_genomic.fna.gz
G001717545	s__Flexilinea sp001717545	s__Anaerolineaceae bacterium oral taxon 439	2945494	0.5081057399240438	0.3414002969065728	23898	GCA_001717545.1_genomic.fna.gz
G900104435	s__Microbacterium sp900156435	s__Microbacterium sp. ru370.1	3389976	0.057075208781039125	0.04413628581943279	3090	GCA_900104435.1_genomic.fna.gz
G000472665	s__Acetobacterium dehalogenans	s__Acetobacterium dehalogenans	4050072	0.07405355480082622	0.06841641378098684	4789	GCA_000472665.1_genomic.fna.gz
G001022965	s__Enterobacter cloacae_L	s__Enterobacter genomosp. O	5115149	0.08301218207797209	0.09686162927163411	6780	GCA_001022965.1_genomic.fna.gz
G001700315	s__Caryophanon tenue	s__Caryophanon tenue	3340962	0.009636069534648295	0.007343838409518232	514	GCA_001700315.1_genomic.fna.gz
G003313245	s__Pseudooceanicola_A sp003313245	s__Primorskyibacter marinus	4069681	1.7871118017612992	1.6590663026677652	116135	GCA_003313245.1_genomic.fna.gz
G002951295	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4002679	0.03573049502545388	0.03262431839051806	2284	GCA_002951295.1_genomic.fna.gz
G900187565	s__Pseudomonas_E sp900187565	s__Pseudomonas sp. Irchel 3A7	6520094	0.07116371716683963	0.10584348548200745	7409	GCA_900187565.1_genomic.fna.gz
G000222445	s__Sporolactobacillus inulinus	s__Sporolactobacillus inulinus	3009527	0.47489589449780334	0.32602305306084167	22822	GCA_000222445.3_genomic.fna.gz
G001758225	s__Humibacillus sp001758225	s__Humibacillus sp. DSM 29435	5023713	4.765475572321975	5.461132571177065	382279	GCA_001758225.1_genomic.fna.gz
G001280085	s__Saccharothrix sp001280085	s__Saccharothrix sp. NRRL B-16348	10896489	0.044800362907375275	0.11135757575864393	7795	GCA_001280085.1_genomic.fna.gz
G900142165	s__Hespellia stercorisuis	s__Hespellia stercorisuis	4402942	0.206559757237289	0.20746284540928647	14522	GCA_900142165.1_genomic.fna.gz
G900102745	s__Geodermatophilus telluris	s__Geodermatophilus telluris	4806788	0.015666905806589974	0.017178682445797556	1203	GCA_900102745.1_genomic.fna.gz
G000017845	s__Crocosphaera sp000017845	s__Crocosphaera subtropica	5460377	0.005600907577924307	0.006976421085240634	488	GCA_000017845.1_genomic.fna.gz
G000169115	s__Luminiphilus sp000169115	s__marine gamma proteobacterium HTCC2080	3576081	0.18514549705993025	0.15103310547095766	10572	GCA_000169115.1_genomic.fna.gz
G000730165	s__Nitrospirillum amazonense	s__Nitrospirillum amazonense	7382386	0.009601264255039776	0.01616876404036382	1132	GCA_000730165.2_genomic.fna.gz
G000719695	s__Kitasatospora sp000719695	s__Streptomyces sp. NRRL F-6131	9138054	0.0006524664098516461	0.0013600771035592756	95	GCA_000719695.1_genomic.fna.gz
G900155385	s__Halomonas sp900155385	s__Halomonas sp. Marseille-P2426	3435644	0.011677204778474738	0.009151635270814354	641	GCA_900155385.1_genomic.fna.gz
G000294595	s__Arthrobacter_D sp003075455	s__Arthrobacter sp. TB 23	3542308	0.20819215712767314	0.16822957044757295	11776	GCA_000294595.1_genomic.fna.gz
G900169495	s__Provencibacterium massiliense	s__Provencibacterium massiliense	3084227	0.13851552227353972	0.0974532730064569	6822	GCA_900169495.1_genomic.fna.gz
G001269815	s__Pseudomonas_E sp001269815	s__Pseudomonas sp. P1.31	6274746	0.14157549949775244	0.20264500531987895	14185	GCA_001269815.1_genomic.fna.gz
G000953195	s__Acholeplasma oculi	s__Acholeplasma oculi	1587120	0.1272002520258193	0.04605209450647138	3224	GCA_000953195.1_genomic.fna.gz
G900162675	s__Halomonas_D utahensis	s__Halomonas utahensis	3525189	0.006723133969364736	0.0054063707237015125	378	GCA_900162675.1_genomic.fna.gz
G001854185	s__Clostridium_W formicaceticum	s__Clostridium formicaceticum	4586755	0.3733986131958015	0.3906878404752629	27348	GCA_001854185.1_genomic.fna.gz
G000165465	s__Halanaerobium praevalens	s__Halanaerobium praevalens	2309262	0.0025173909661749937	0.0013260977234458684	93	GCA_000165465.1_genomic.fna.gz
G002456135	s__Acetobacter oryzifermentans	s__Acetobacter pomorum	3007920	0.021380823588016296	0.014670413755557991	1027	GCA_002456135.1_genomic.fna.gz
G002920635	s__Streptomyces sp002920635	s__Streptomyces sp. Ru72	8512543	0.08522135858880032	0.16548530057998287	11584	GCA_002920635.1_genomic.fna.gz
G001730225	s__Desulfuribacillus alkaliarsenatis	s__Desulfuribacillus alkaliarsenatis	3106435	0.04049524123393517	0.028695771945243292	2009	GCA_001730225.1_genomic.fna.gz
G001552515	s__Sphaerimonospora mesophila	s__Sphaerimonospora mesophila	7336786	0.009300765132307669	0.015565969681934948	1090	GCA_001552515.1_genomic.fna.gz
G000007225	s__Pyrobaculum aerophilum	s__Pyrobaculum aerophilum	2222430	0.05525114433349191	0.02801051018895856	1961	GCA_000007225.1_genomic.fna.gz
G000953315	s__Wolbachia sp000008025	s__Wolbachia endosymbiont of Drosophila simulans	1268461	9.915423158839072	2.8690625936871954	200834	GCA_000953315.1_genomic.fna.gz
G003224255	s__Curtobacterium sp003234085	s__Curtobacterium sp. MCBD17_030	3603586	0.0021966217467861804	0.0018056842954561117	126	GCA_003224255.1_genomic.fna.gz
G900232825	s__Anaerococcus sp900232825	s__Anaerococcus sp. Marseille-P3625	2086176	0.1291999668611289	0.06148440832906595	4304	GCA_900232825.1_genomic.fna.gz
G002157835	s__Mycolicibacterium dioxanotrophicus	s__Mycobacterium dioxanotrophicus	8080416	0.027092636979747193	0.049938632861062274	3496	GCA_002157835.1_genomic.fna.gz
G000350165	s__Halanaerobium saccharolyticum	s__Halanaerobium saccharolyticum	2873865	0.08915657590138545	0.05844823420919984	4091	GCA_000350165.1_genomic.fna.gz
G000178115	s__Ethanoligenens harbinense	s__Ethanoligenens harbinense	3008576	0.4792140146519036	0.32888354749071236	23022	GCA_000178115.2_genomic.fna.gz
G900112215	s__Cupriavidus sp900115455	s__Cupriavidus sp. OV038	5961672	1.0396852223525217	1.4139094607787939	98974	GCA_900112215.1_genomic.fna.gz
G000300815	s__Catenovulum joobiniege	s__Gayadomonas joobiniege	3910429	0.018444761983681675	0.016453152055800103	1152	GCA_000300815.1_genomic.fna.gz
G002209445	s__Capnocytophaga sp002209445	s__Capnocytophaga sp. ChDC OS43	3412686	0.0015210775089005272	0.001184129843251502	83	GCA_002209445.1_genomic.fna.gz
G900095725	s__Cellulosilyticum sp900095725	s__Cellulosilyticum sp. I15G10I2	4498861	0.9328442124203586	0.9573337007783345	67013	GCA_900095725.1_genomic.fna.gz
G002005185	s__Veillonella parvula_A	s__Veillonella parvula	2178518	0.16854367947807553	0.08375780248638247	5863	GCA_002005185.1_genomic.fna.gz
G001418005	s__Chelatococcus sambhunathii	s__Chelatococcus sambhunathii	4373820	0.012325932261553804	0.012297938980555928	861	GCA_001418005.1_genomic.fna.gz
G000719495	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7341200	0.036716836830545184	0.06148709379339409	4304	GCA_000719495.1_genomic.fna.gz
G000190635	s__Syntrophobotulus glycolicus	s__Syntrophobotulus glycolicus	3406739	0.00830630847698033	0.006455034519620271	452	GCA_000190635.1_genomic.fna.gz
G000993805	s__Thermofilum_A uzonense	s__Thermofilum uzonense	1611988	0.01608901699872416	0.005916201620345839	414	GCA_000993805.1_genomic.fna.gz
G000374185	s__Paenibacillus sp000374185	s__Paenibacillus sp. HW567	6836219	0.344310902158751	0.536930892948182	37585	GCA_000374185.1_genomic.fna.gz
G003014445	s__Stomatobaculum naviforme	s__Fusobacterium naviforme	2400574	0.07580744176657989	0.041512471463397566	2906	GCA_003014445.1_genomic.fna.gz
G001421015	s__Paenibacillus_J bovis	s__Paenibacillus bovis	5517199	0.004292604277057864	0.005402454946577629	378	GCA_001421015.2_genomic.fna.gz
G000820025	s__Aeromonas popoffii	s__Aeromonas popoffii	4762473	0.009131698886604304	0.009920550220374776	694	GCA_000820025.1_genomic.fna.gz
G900411375	s__Lactobacillus_G raoultii	s__Lactobacillus raoultii	3070030	0.0082309489625252	0.005764268196040525	403	GCA_900411375.1_genomic.fna.gz
G000763945	s__Sphingopyxis sp000763945	s__Sphingopyxis sp. MWB1	3118428	0.13463973961784997	0.09577686894870432	6704	GCA_000763945.1_genomic.fna.gz
G001641635	s__Bradyrhizobium sp001641635	s__Bradyrhizobium centrolobii	10111113	0.20233987567212364	0.46669386715974964	32669	GCA_001641635.1_genomic.fna.gz
G001298525	s__Psychrobacter urativorans	s__Psychrobacter urativorans	2931580	3.2688903633935618	2.1860181125592666	153021	GCA_001298525.1_genomic.fna.gz
G000239335	s__Yokenella regensburgei	s__Yokenella regensburgei	4681222	0.004520346002307733	0.004827058552167998	338	GCA_000239335.1_genomic.fna.gz
G001294465	s__Moellerella wisconsensis	s__Moellerella wisconsensis	3303166	0.027661749081057983	0.020843070053160374	1459	GCA_001294465.1_genomic.fna.gz
G001665235	s__Mycobacterium sp001665235	s__Mycobacterium sp. 1100029.7	5670445	0.014164230856429639	0.01832153218909032	1283	GCA_001665235.1_genomic.fna.gz
G000508965	s__Dielma sp001305055	s__Clostridiales bacterium VE202-08	3357599	0.043782882322396084	0.03353395881402264	2347	GCA_000508965.1_genomic.fna.gz
G002878455	s__Janthinobacterium sp002878455	s__Janthinobacterium sp. AD80	6355622	0.23107424440654611	0.33501268556510577	23451	GCA_002878455.1_genomic.fna.gz
G000423605	s__Saccharospirillum impatiens	s__Saccharospirillum impatiens	4743148	0.019646560722941204	0.02125714142876444	1488	GCA_000423605.1_genomic.fna.gz
