Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001476275	s__Microbacterium testaceum_B	s__Microbacterium testaceum	3942168	0.2652543768789915	0.27849217834952417	19494	GCA_001476275.1_genomic.fna.gz
G001476665	s__Microbacterium testaceum_B	s__Microbacterium testaceum	3913867	0.002397522269322679	0.0024991022666883433	175	GCA_001476665.1_genomic.fna.gz
G003201285	s__Lachnotalea glycerini	s__Lachnotalea glycerini	4864689	0.23165276386012792	0.30012894546502883	21009	GCA_003201285.1_genomic.fna.gz
G003011965	s__Streptomyces nondiastaticum	s__Streptosporangium nondiastaticum	8034861	0.5463235488719509	1.169078312525553	81835	GCA_003011965.1_genomic.fna.gz
G001580885	s__Gluconobacter roseus	s__Gluconobacter roseus	2881212	0.23365549402343602	0.17929431826510225	12551	GCA_001580885.1_genomic.fna.gz
G000377765	s__Gracilibacillus lacisalsi	s__Gracilibacillus lacisalsi	4409254	2.3795533289651165	2.7943183006490515	195602	GCA_000377765.1_genomic.fna.gz
G000017665	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4530777	0.00043404858516512065	0.0005237527873538549	37	GCA_000017665.1_genomic.fna.gz
G003207025	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4502401	0.3458810684024437	0.4147498896565695	29032	GCA_003207025.1_genomic.fna.gz
G000982825	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4663565	0.04305634533326244	0.05347742817388302	3743	GCA_000982825.1_genomic.fna.gz
G000263215	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4268675	0.7341483176816895	0.8346265843701142	58424	GCA_000263215.1_genomic.fna.gz
G000339015	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4518784	0.07291533164307508	0.08775174327777713	6143	GCA_000339015.1_genomic.fna.gz
G000340885	s__Clostridium saccharoperbutylacetonicum	s__Clostridium saccharoperbutylacetonicum	6666445	0.7908561370935034	1.4041293090243336	98289	GCA_000340885.1_genomic.fna.gz
G002003305	s__Clostridium saccharoperbutylacetonicum	s__Clostridium saccharoperbutylacetonicum	6219394	0.004361138760540497	0.007223759698067558	506	GCA_002003305.1_genomic.fna.gz
G002572005	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5495333	0.06993767191361465	0.10235769584093192	7165	GCA_002572005.1_genomic.fna.gz
G002109455	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5875192	0.018074074627086618	0.028280914582025432	1980	GCA_002109455.1_genomic.fna.gz
G002998875	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6185057	0.023510166506768654	0.03872707765992375	2711	GCA_002998875.1_genomic.fna.gz
G000496285	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5025419	0.2531497264355391	0.3388168924818978	23717	GCA_000496285.1_genomic.fna.gz
G002571435	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5977381	0.040760317312130964	0.06488791360584549	4542	GCA_002571435.1_genomic.fna.gz
G002128205	s__Mycoplasmoides pneumoniae	s__Mycoplasma pneumoniae	817231	0.08934177869695635	0.019445304219887726	1361	GCA_002128205.1_genomic.fna.gz
G001705785	s__Streptomyces hygroscopicus	s__Streptomyces hygroscopicus	10242506	0.04749777898517051	0.12956713164822806	9070	GCA_001705785.1_genomic.fna.gz
G000721535	s__Streptomyces hygroscopicus	s__Streptomyces hygroscopicus	9919231	0.023986099293307087	0.06336551173699441	4436	GCA_000721535.1_genomic.fna.gz
G900475045	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2449527	0.19212388612198072	0.1253368883501728	8774	GCA_900475045.1_genomic.fna.gz
G900475275	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2331387	0.14391091845127324	0.08935594054930324	6255	GCA_900475275.1_genomic.fna.gz
G900475505	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2296927	0.25780041066596415	0.1577052360534397	11039	GCA_900475505.1_genomic.fna.gz
G000014205	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2388435	0.017207144389054244	0.010945548880964788	766	GCA_000014205.1_genomic.fna.gz
G000191125	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2298720	0.23906232835232116	0.14635667504595165	10245	GCA_000191125.1_genomic.fna.gz
G002993105	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3132860	0.6219739036652933	0.5189535248481086	36327	GCA_002993105.1_genomic.fna.gz
G003258335	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3089777	0.3859459811395865	0.31759157578400693	22231	GCA_003258335.1_genomic.fna.gz
G000286595	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3209605	0.2438957106096627	0.208483200521739	14594	GCA_000286595.1_genomic.fna.gz
G000368885	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3164924	0.0030050936032597906	0.002533008253229358	177	GCA_000368885.1_genomic.fna.gz
G001917365	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3202805	0.01499362817267784	0.012789470058326036	895	GCA_001917365.1_genomic.fna.gz
G000284275	s__Bradyrhizobium sp000284275	s__Bradyrhizobium sp. S23321	7231841	0.010832667821059443	0.020864097817265264	1460	GCA_000284275.1_genomic.fna.gz
G002215175	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5721108	0.02650569609965767	0.04038635659683157	2827	GCA_002215175.1_genomic.fna.gz
G000743815	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5996083	0.29253803821883523	0.46715961910542647	32701	GCA_000743815.1_genomic.fna.gz
G001619445	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5338004	1.6285729535485298	2.315268846086605	162069	GCA_001619445.1_genomic.fna.gz
G003265185	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5347914	0.6864611652666438	0.9777227104897854	68441	GCA_003265185.1_genomic.fna.gz
G000635895	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5734615	1.3289734243552376	2.0297188165441122	142080	GCA_000635895.2_genomic.fna.gz
G002734285	s__Bacillus_Q onubensis_A	s__Bacillus onubensis	4721466	0.014004170527604314	0.017609603288529403	1233	GCA_002734285.1_genomic.fna.gz
G000021265	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	874478	0.013857267406084938	0.0032273183020869733	226	GCA_000021265.1_genomic.fna.gz
G001714705	s__Cutibacterium avidum	s__Cutibacterium avidum	2729848	0.08826911302273564	0.06417450737615125	4492	GCA_001714705.1_genomic.fna.gz
G000367205	s__Cutibacterium avidum	s__Cutibacterium avidum	2526138	0.011101593286744194	0.007468918141759122	523	GCA_000367205.1_genomic.fna.gz
G001692965	s__Cutibacterium avidum	s__Cutibacterium avidum	2667287	0.006030371386729963	0.004283799372162713	300	GCA_001692965.1_genomic.fna.gz
G002374145	s__Staphylococcus delphini	s__Staphylococcus delphini	2529635	0.3241125751864414	0.2183579750086958	15285	GCA_002374145.1_genomic.fna.gz
G002369645	s__Staphylococcus delphini	s__Staphylococcus delphini	2601754	0.007189017435218907	0.004981396175037673	349	GCA_002369645.1_genomic.fna.gz
G002374115	s__Staphylococcus delphini	s__Staphylococcus delphini	2563807	0.018687129673764916	0.012759781670834436	893	GCA_002374115.1_genomic.fna.gz
G002369695	s__Staphylococcus delphini	s__Staphylococcus delphini	2527850	0.030379199957884108	0.020452337340887628	1432	GCA_002369695.1_genomic.fna.gz
G000175055	s__Lactobacillus gasseri	s__Lactobacillus gasseri	1820250	0.04227000222799253	0.020491730029037324	1434	GCA_000175055.1_genomic.fna.gz
G000014425	s__Lactobacillus gasseri	s__Lactobacillus gasseri	1894360	0.23931318905114699	0.12073813527359763	8452	GCA_000014425.1_genomic.fna.gz
G001064985	s__Lactobacillus gasseri	s__Lactobacillus gasseri	2079641	5.65792313823893	3.133723896901043	219361	GCA_001064985.1_genomic.fna.gz
G002287905	s__Lactobacillus gasseri	s__Lactobacillus gasseri	1951552	3.3968623443790453	1.7655230446485342	123587	GCA_002287905.1_genomic.fna.gz
G000191505	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2250449	0.45186091976809506	0.27082532467610765	18958	GCA_000191505.1_genomic.fna.gz
G001697845	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2180570	0.005465141834431435	0.003173852834207006	222	GCA_001697845.1_genomic.fna.gz
G000800415	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2183230	0.11290197260880454	0.06564721938747571	4595	GCA_000800415.1_genomic.fna.gz
G001697125	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2170619	0.0704858209757573	0.0407474727339438	2852	GCA_001697125.1_genomic.fna.gz
G000191465	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2223518	0.014813249300141133	0.008772154993473632	614	GCA_000191465.1_genomic.fna.gz
G001855735	s__Streptococcus iniae	s__Streptococcus iniae	2395193	0.6277861402742998	0.40046775428734155	28033	GCA_001855735.1_genomic.fna.gz
G001885145	s__Streptococcus iniae	s__Streptococcus iniae	2098647	0.14441398069091607	0.08071680244090239	5650	GCA_001885145.1_genomic.fna.gz
G000012105	s__Xanthomonas campestris	s__Xanthomonas campestris	5148708	0.035679717709431534	0.04892546782484915	3425	GCA_000012105.1_genomic.fna.gz
G000590315	s__Xanthomonas campestris	s__Xanthomonas campestris	4967288	0.025242594804150816	0.03339401608194036	2338	GCA_000590315.1_genomic.fna.gz
G002879955	s__Xanthomonas campestris	s__Xanthomonas campestris	5072566	0.26605913383893404	0.3594356870696519	25160	GCA_002879955.1_genomic.fna.gz
G000221965	s__Xanthomonas campestris	s__Xanthomonas campestris	4941214	0.29612559296591284	0.3896950790942888	27279	GCA_000221965.1_genomic.fna.gz
G002776775	s__Xanthomonas campestris	s__Xanthomonas campestris	5115137	0.05064205210615026	0.06898964034553633	4829	GCA_002776775.1_genomic.fna.gz
G000833375	s__Francisella tularensis	s__Francisella tularensis	1910592	0.02893537102021499	0.014723542879900504	1031	GCA_000833375.1_genomic.fna.gz
G000833355	s__Francisella tularensis	s__Francisella tularensis	1870206	0.03494475906717712	0.017405512344485796	1218	GCA_000833355.1_genomic.fna.gz
G000195535	s__Francisella tularensis	s__Francisella tularensis	1913619	0.056353254730012056	0.028720354333175067	2010	GCA_000195535.1_genomic.fna.gz
G000833515	s__Francisella tularensis	s__Francisella tularensis	1894186	0.03438430565237474	0.017345954236623117	1214	GCA_000833515.1_genomic.fna.gz
G001880205	s__Francisella tularensis	s__Francisella tularensis	1916455	0.011345195043920087	0.005790631224150669	405	GCA_001880205.1_genomic.fna.gz
G000018825	s__Bacillus_A mycoides	s__Bacillus mycoides	5872743	0.10450943488789136	0.1634601188695836	11442	GCA_000018825.1_genomic.fna.gz
G000775975	s__Bacillus_A mycoides	s__Bacillus mycoides	5608349	0.7595106234118115	1.1344469694548418	79411	GCA_000775975.1_genomic.fna.gz
G000832605	s__Bacillus_A mycoides	s__Bacillus mycoides	5637053	0.015197010594681452	0.022815269307594623	1597	GCA_000832605.1_genomic.fna.gz
G002276555	s__Acetobacter fabarum	s__Acetobacter fabarum	3027698	0.00828171489757394	0.0066780266013319114	467	GCA_002276555.1_genomic.fna.gz
G900078695	s__Bordetella trematum	s__Bordetella trematum	4485537	0.008159929620392527	0.009748014611897659	682	GCA_900078695.1_genomic.fna.gz
G900445905	s__Bordetella trematum	s__Bordetella trematum	4378409	0.3822583863729466	0.44574724245076275	31202	GCA_900445905.1_genomic.fna.gz
G001887245	s__Neomicrococcus aestuarii	s__Neomicrococcus aestuarii	2667837	0.42913032571850784	0.304904485124393	21343	GCA_001887245.1_genomic.fna.gz
G000422165	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2225962	0.010742981864387581	0.006368804295373526	446	GCA_000422165.1_genomic.fna.gz
G000165775	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2129206	1.324106069111905	0.750854473585198	52560	GCA_000165775.3_genomic.fna.gz
G001702095	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2058319	0.07234347916050902	0.03965768777236685	2776	GCA_001702095.1_genomic.fna.gz
G001006025	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2084058	0.3584732467567595	0.19896737295899405	13928	GCA_001006025.1_genomic.fna.gz
G002849935	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2255245	0.0632895749971495	0.03801379453970709	2661	GCA_002849935.1_genomic.fna.gz
