Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G005944105	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	6092335	0.022879679860828988	0.03508132100745523	2456	GCA_005944105.1_genomic.fna.gz
G004770705	s__Leptospira_B wolffii	s__Leptospira wolffii	4332675	0.04126895774153841	0.045000965666533346	3150	GCA_004770705.1_genomic.fna.gz
G004151415	s__Acinetobacter fasciculus	s__Acinetobacter lwoffii	3634461	0.0026428975577393182	0.0024174781746010084	169	GCA_004151415.1_genomic.fna.gz
G003196415	s__Klebsiella variicola	s__Klebsiella variicola	5810216	0.03271614949468352	0.04784060699505086	3349	GCA_003196415.1_genomic.fna.gz
G004209115	s__Acinetobacter sp001696605	s__Acinetobacter wuhouensis	3971872	0.007947284080706907	0.00794431033345981	556	GCA_004209115.1_genomic.fna.gz
G000149145	s__Lactobacillus iners	s__Lactobacillus iners	1283897	0.010786412831321483	0.0034853744362894653	244	GCA_000149145.2_genomic.fna.gz
G003990875	s__Rhodococcus erythropolis	s__Rhodococcus erythropolis	6652114	0.0742418396568967	0.12429413245819174	8701	GCA_003990875.1_genomic.fna.gz
G004134955	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2049610	0.025916769838248435	0.013368858372658684	936	GCA_004134955.1_genomic.fna.gz
G002876295	s__Vibrio breoganii	s__Vibrio breoganii	4137614	0.007888200821054889	0.008214292255188781	575	GCA_002876295.1_genomic.fna.gz
G006523545	s__Raphidiopsis raciborskii	s__Cylindrospermopsis raciborskii	3629822	0.00024781093294805453	0.0002263851891714512	16	GCA_006523545.1_genomic.fna.gz
G000615045	s__Shewanella algae	s__Shewanella algae	4827686	0.031017675499779768	0.037686905844710746	2638	GCA_000615045.1_genomic.fna.gz
G004330295	s__Rahnella victoriana	s__Rahnella victoriana	5309719	0.303350938641057	0.40537699633201046	28376	GCA_004330295.1_genomic.fna.gz
G004011905	s__Gordonia alkanivorans	s__Gordonia alkanivorans	4979656	0.18617079880507179	0.2333206210442569	16332	GCA_004011905.1_genomic.fna.gz
G003459525	s__Parabacteroides merdae	s__Parabacteroides merdae	4588280	0.002357068568995464	0.0027218510097461865	191	GCA_003459525.1_genomic.fna.gz
G004345675	s__Caldanaerobacter subterraneus	s__Caldanaerobacter subterraneus	2575920	0.03304872929779645	0.021425420595385544	1500	GCA_004345675.1_genomic.fna.gz
G900636445	s__Streptococcus vestibularis	s__Streptococcus vestibularis	1950305	0.026453778195192103	0.012984716181011175	909	GCA_900636445.1_genomic.fna.gz
G005233655	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4901530	0.860684376664904	1.0617390825931907	74322	GCA_005233655.1_genomic.fna.gz
G004116415	s__Bacillus_A thuringiensis_M	s__Bacillus albus	5895319	0.0057027757859311155	0.008461275311319258	592	GCA_004116415.1_genomic.fna.gz
G900073775	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2156618	0.013852663345941194	0.00751880332659618	526	GCA_900073775.1_genomic.fna.gz
G000964785	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1521576	0.3296951149384261	0.12625494035292034	8838	GCA_000964785.1_genomic.fna.gz
G004321005	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5540584	0.0026733350976133603	0.003727787631248705	261	GCA_004321005.1_genomic.fna.gz
G003014955	s__Clostridium_F botulinum	s__Clostridium botulinum	3877613	0.00020055988197628557	0.00019572700355324123	14	GCA_003014955.1_genomic.fna.gz
G900454255	s__Oligella urethralis	s__Oligella urethralis	2732245	0.004872575262074105	0.0033505832660752286	235	GCA_900454255.1_genomic.fna.gz
G900000055	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2614705	0.04816278180771509	0.031693958127455665	2219	GCA_900000055.1_genomic.fna.gz
G000217775	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5903580	0.0052656819069000094	0.007823701862819516	548	GCA_000217775.1_genomic.fna.gz
G001588875	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2312671	0.3731553908913431	0.21719298494743913	15204	GCA_001588875.1_genomic.fna.gz
G000611305	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3960083	0.030552347628103126	0.030450266267898023	2132	GCA_000611305.1_genomic.fna.gz
G006715175	s__Curtobacterium citreum	s__Curtobacterium citreum	3612036	0.0176314236086426	0.016028086193609747	1122	GCA_006715175.1_genomic.fna.gz
G003986695	s__Enterobacter mori	s__Enterobacter mori	5276730	0.01791003642324583	0.02378502219976131	1665	GCA_003986695.1_genomic.fna.gz
G900455715	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5436419	0.000900295039371974	0.001231799428112079	86	GCA_900455715.1_genomic.fna.gz
G000799625	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5997141	0.054082927302020016	0.08162941221555925	5714	GCA_000799625.1_genomic.fna.gz
G000963145	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3582037	0.006099027800066048	0.00549835655965962	385	GCA_000963145.1_genomic.fna.gz
G005845415	s__Mannheimia varigena	s__Mannheimia varigena	2204450	0.026592323696706173	0.014753625685859816	1033	GCA_005845415.1_genomic.fna.gz
G002007085	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2059118	0.02011548068868836	0.010424467254806611	730	GCA_002007085.1_genomic.fna.gz
G006124895	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5441379	0.031704891538532794	0.0434187651063952	3039	GCA_006124895.1_genomic.fna.gz
G002284005	s__Vibrio metoecus	s__Vibrio metoecus	4098312	0.028403890610742524	0.029297129341834826	2051	GCA_002284005.1_genomic.fna.gz
G001878375	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1632109	0.0392211972633195	0.016110618946816917	1128	GCA_001878375.1_genomic.fna.gz
G002850035	s__Lactobacillus_O hordei	s__Lactobacillus hordei	2590411	0.0022637479447508812	0.0014758389363394055	103	GCA_002850035.1_genomic.fna.gz
G003438345	s__Fusobacterium_A mortiferum	s__Fusobacterium mortiferum	2657463	0.006304441890319201	0.004216538711699949	295	GCA_003438345.1_genomic.fna.gz
G006546735	s__Lysobacter maris	s__Lysobacter maris	4157136	0.06334893932738841	0.0662789774699745	4640	GCA_006546735.2_genomic.fna.gz
G004028085	s__Rhizobium hidalgonense	s__Rhizobium hidalgonense	6611258	0.04566425618541752	0.07598059895310248	5319	GCA_004028085.1_genomic.fna.gz
G003263915	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1726398	0.06484338662982335	0.02817402090720325	1972	GCA_003263915.1_genomic.fna.gz
G003463295	s__Fusobacterium_A ulcerans	s__Fusobacterium ulcerans	3598730	0.013101904639081964	0.011866589462284598	831	GCA_003463295.1_genomic.fna.gz
G003569495	s__Acinetobacter ursingii	s__Acinetobacter ursingii	3545182	0.0017457257137395976	0.0015576029599215732	109	GCA_003569495.1_genomic.fna.gz
G006385915	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4719401	0.003690542631617952	0.004383482993809955	307	GCA_006385915.1_genomic.fna.gz
G004353115	s__Histophilus somni	s__Histophilus somni	2361113	0.006041874440060872	0.003590299572498404	251	GCA_004353115.1_genomic.fna.gz
G002266475	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2198106	0.011205716297142062	0.006199126146807475	434	GCA_002266475.1_genomic.fna.gz
G900063815	s__Legionella pneumophila	s__Legionella pneumophila	3362330	0.09068464586272998	0.07673903192630747	5372	GCA_900063815.1_genomic.fna.gz
G005844135	s__Dorea hylemonae	s__[Clostridium] hylemonae	3794810	0.18604552623957052	0.17768529466337635	12438	GCA_005844135.1_genomic.fna.gz
G003993445	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5046297	0.2361650361758313	0.29993740390843693	20996	GCA_003993445.1_genomic.fna.gz
G900624825	s__Parabacteroides goldsteinii	s__Parabacteroides goldsteinii	6947681	0.15009101595858687	0.26244408341430625	18371	GCA_900624825.1_genomic.fna.gz
G005843985	s__Caminibacter mediatlanticus	s__Caminibacter mediatlanticus	1685887	0.19178614960543203	0.08137442282689258	5696	GCA_005843985.1_genomic.fna.gz
G900683415	s__Brevibacterium casei	s__Brevibacterium casei	4016563	0.007512958682502455	0.007594650679552695	532	GCA_900683415.1_genomic.fna.gz
G006370175	s__Xylella fastidiosa	s__Xylella fastidiosa	2651656	0.22531099876336633	0.15036328121299367	10525	GCA_006370175.1_genomic.fna.gz
G001727065	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	4925222	0.08880656821335628	0.11008119052136375	7706	GCA_001727065.1_genomic.fna.gz
G900465415	s__Acinetobacter baylyi	s__Acinetobacter baylyi	3738278	0.11048632601027032	0.10394948605953643	7276	GCA_900465415.1_genomic.fna.gz
G004684905	s__Halobacillus salinus	s__Halobacillus salinus	3739998	0.04568820557551995	0.04300487508659249	3010	GCA_004684905.1_genomic.fna.gz
G003699905	s__Pseudomonas_E cannabina	s__Pseudomonas cannabina	5956912	0.04331291503704382	0.06493529490497335	4545	GCA_003699905.1_genomic.fna.gz
G002835285	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2215713	0.004890685039342575	0.0027272529500394277	191	GCA_002835285.1_genomic.fna.gz
G002886845	s__Enterobacter cloacae_M	s__Enterobacter asburiae	5211379	0.006270659295109009	0.00822447306619615	576	GCA_002886845.1_genomic.fna.gz
G900163585	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1911362	0.009754648218282244	0.004692418937775814	328	GCA_900163585.1_genomic.fna.gz
G003939335	s__Acinetobacter junii	s__Acinetobacter junii	3632923	0.11833653677949803	0.1081975103051904	7574	GCA_003939335.1_genomic.fna.gz
G003575225	s__Clostridium chromiireducens	s__Clostridium chromiireducens	5843819	0.1134715798227524	0.16688837150343114	11682	GCA_003575225.1_genomic.fna.gz
G004346285	s__Rhizobium laguerreae	s__Rhizobium laguerreae	7423761	0.04546234905130473	0.08494113761013188	5946	GCA_004346285.1_genomic.fna.gz
G003788985	s__Gordonibacter urolithinfaciens	s__Gordonibacter urolithinfaciens	3236830	0.002106432846134861	0.0017159701471976595	120	GCA_003788985.1_genomic.fna.gz
G004770805	s__Leptospira_A biflexa	s__Leptospira biflexa	3879078	0.0004445604121096208	0.00043401178074717355	30	GCA_004770805.1_genomic.fna.gz
G004210355	s__Aeribacillus pallidus	s__Aeribacillus pallidus	3748965	0.014963188345332027	0.014118148567931706	988	GCA_004210355.1_genomic.fna.gz
G001053655	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1725024	0.05989335850727019	0.02600255524555586	1820	GCA_001053655.1_genomic.fna.gz
G005146325	s__Vibrio sp000272145	s__Vibrio genomosp. F6	4475161	0.010472020134696277	0.011794549357039627	826	GCA_005146325.1_genomic.fna.gz
G003463785	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5276076	0.048199274525241274	0.06400203213763353	4480	GCA_003463785.1_genomic.fna.gz
G001175685	s__Streptococcus equi	s__Streptococcus equi	2126540	0.007334080726235764	0.003925197028427996	275	GCA_001175685.1_genomic.fna.gz
G003595305	s__Ralstonia pseudosolanacearum	s__Ralstonia pseudosolanacearum	5810927	0.009335538617277168	0.013652966314711006	956	GCA_003595305.1_genomic.fna.gz
G002355115	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6534237	0.05730479079292826	0.09423842803402349	6597	GCA_002355115.1_genomic.fna.gz
G000306515	s__Leptospira kirschneri	s__Leptospira kirschneri	4686300	0.03600368830601223	0.04246384340702634	2972	GCA_000306515.2_genomic.fna.gz
G003957805	s__Synechococcus elongatus	s__Synechococcus elongatus	2881223	0.12036121817951216	0.08727817708087425	6109	GCA_003957805.1_genomic.fna.gz
G001584645	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3763378	0.0019893478826686806	0.00188421647624143	132	GCA_001584645.1_genomic.fna.gz
G004330485	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3587488	0.02186618133341891	0.019742657969520766	1382	GCA_004330485.1_genomic.fna.gz
G002197045	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7140241	0.2841473413003045	0.510621017393032	35743	GCA_002197045.1_genomic.fna.gz
G003336765	s__Notoacmeibacter marinus	s__Notoacmeibacter marinus	3531378	0.08529116370731557	0.07580371084644451	5306	GCA_003336765.1_genomic.fna.gz
G003833155	s__Lactobacillus_H vaginalis	s__Lactobacillus vaginalis	1879874	0.014831832759187565	0.007017231115274808	491	GCA_003833155.1_genomic.fna.gz
G002892045	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4481611	0.24455437430092966	0.27583654989695605	19309	GCA_002892045.1_genomic.fna.gz
G005844225	s__Alistipes shahii	s__Alistipes shahii	3239091	0.8000515932201975	0.6522038574137167	45654	GCA_005844225.1_genomic.fna.gz
G000238735	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5122674	0.2618288201844322	0.3375642040022403	23629	GCA_000238735.1_genomic.fna.gz
G003633955	s__Oceanibaculum indicum	s__Oceanibaculum indicum	3853825	0.0014656022942803608	0.0014215113942825978	100	GCA_003633955.1_genomic.fna.gz
G006378125	s__Herbaspirillum seropedicae	s__Herbaspirillum seropedicae	5392975	0.007782702537293553	0.010563335120408282	739	GCA_006378125.1_genomic.fna.gz
G003475485	s__Dielma fastidiosa	s__Dielma fastidiosa	3618065	0.005381922763843789	0.004900676612244058	343	GCA_003475485.1_genomic.fna.gz
G002836895	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3080299	0.0030785874466346735	0.0023866382040662977	167	GCA_002836895.1_genomic.fna.gz
G000024045	s__Cyanothece_A sp000021805	s__Rippkaea orientalis	4803347	0.0010236671648139997	0.0012374992777317011	87	GCA_000024045.1_genomic.fna.gz
G002081875	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4725438	0.05887304475786835	0.07001656259715332	4901	GCA_002081875.1_genomic.fna.gz
G004115905	s__Clostridium_G tetani	s__Clostridium tetani	2895876	0.05560984955695215	0.04052974778105658	2837	GCA_004115905.1_genomic.fna.gz
G900322425	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1666838	0.009310267917870808	0.0039056901888964283	273	GCA_900322425.1_genomic.fna.gz
G002200025	s__Bacillus_A mycoides	s__Bacillus mycoides	5233832	0.16939395499942417	0.22313099675415082	15619	GCA_002200025.1_genomic.fna.gz
G003494695	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1845083	0.011659877355115736	0.005414422091779863	379	GCA_003494695.1_genomic.fna.gz
G004141915	s__Facklamia hominis	s__Facklamia hominis	1914464	0.07120372452247212	0.03430774194739746	2402	GCA_004141915.1_genomic.fna.gz
G003865195	s__Parageobacillus thermoglucosidasius	s__Parageobacillus thermoglucosidasius	3948523	0.0011065354427499607	0.001099618962579198	77	GCA_003865195.2_genomic.fna.gz
G003265515	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4706728	0.727644068811895	0.8619465074773317	60336	GCA_003265515.1_genomic.fna.gz
G000828555	s__Methanococcus maripaludis	s__Methanococcus maripaludis	1749749	0.03209366631914164	0.014133095910134468	989	GCA_000828555.1_genomic.fna.gz
G003387915	s__Staphylococcus felis	s__Staphylococcus felis	2454027	0.00578649233649892	0.0035738550831997382	250	GCA_003387915.1_genomic.fna.gz
G900446625	s__Campylobacter_D upsaliensis	s__Campylobacter upsaliensis	1660668	0.03319402095681513	0.013873463640744538	971	GCA_900446625.1_genomic.fna.gz
G900635665	s__Serratia_B rubidaea	s__Serratia rubidaea	5172175	0.0008315051272824282	0.0010823815022045064	76	GCA_900635665.1_genomic.fna.gz
G004524045	s__Aeromonas taiwanensis	s__Aeromonas taiwanensis	4738991	0.04827265524886536	0.05757438282047624	4030	GCA_004524045.1_genomic.fna.gz
G003850885	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3765983	0.010000760729321056	0.009478805488329991	664	GCA_003850885.1_genomic.fna.gz
G003467855	s__Clostridium_M bolteae	s__[Clostridium] bolteae	6793441	0.010850973125918569	0.018552426305951435	1299	GCA_003467855.1_genomic.fna.gz
G002555815	s__Bacillus_C aryabhattai	s__Bacillus aryabhattai	5300455	0.02077921012891652	0.027719437046867357	1940	GCA_002555815.1_genomic.fna.gz
G000736695	s__Xenorhabdus bovienii_A	s__Xenorhabdus bovienii	4674877	0.01320085799917694	0.015531541713125596	1087	GCA_000736695.1_genomic.fna.gz
G004721035	s__Mycolicibacterium peregrinum	s__Mycolicibacterium peregrinum	6479047	0.0043090832265054715	0.007026486754457269	492	GCA_004721035.1_genomic.fna.gz
G004116685	s__Malaciobacter molluscorum	s__Arcobacter molluscorum	2894972	0.05102035087534278	0.037173206813763245	2602	GCA_004116685.1_genomic.fna.gz
G003436335	s__Fusobacterium_A varium_B	s__Fusobacterium varium	3303637	0.03462157785723143	0.028786005064382374	2015	GCA_003436335.1_genomic.fna.gz
G004769275	s__Leptospira_A yanagawae	s__Leptospira yanagawae	4006794	0.03427535586507894	0.03456377796714015	2419	GCA_004769275.1_genomic.fna.gz
G000247185	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2527042	0.008054176608388513	0.005122427587118892	359	GCA_000247185.2_genomic.fna.gz
G003933815	s__Streptococcus suis	s__Streptococcus suis	1912461	0.05052653046092566	0.024319479972238378	1702	GCA_003933815.1_genomic.fna.gz
G000010745	s__Escherichia flexneri	s__Escherichia coli	5524860	0.0008744552910658599	0.0012159090940290277	85	GCA_000010745.1_genomic.fna.gz
G006351125	s__Providencia rettgeri_D	s__Providencia rettgeri	4715540	0.13973697304525126	0.16583835601316013	11609	GCA_006351125.1_genomic.fna.gz
G004217565	s__Zhihengliuella halotolerans	s__Zhihengliuella halotolerans	3583060	0.01617197017975524	0.014583414904381867	1021	GCA_004217565.1_genomic.fna.gz
G001183525	s__Bacillus pumilus	s__Bacillus pumilus	3643624	0.32263904982513425	0.295864394340112	20711	GCA_001183525.1_genomic.fna.gz
G000355785	s__Clostridium butyricum	s__Clostridium butyricum	4519722	0.0034986180841547927	0.003979701318034893	279	GCA_000355785.1_genomic.fna.gz
G004337635	s__Myroides odoratimimus	s__Myroides odoratimimus	3938030	0.001165467609479009	0.001155104957435601	81	GCA_004337635.1_genomic.fna.gz
G002265355	s__Proteus mirabilis	s__Proteus mirabilis	4003276	0.19785038602073687	0.19934009191435423	13954	GCA_002265355.1_genomic.fna.gz
G005796045	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3083267	0.03654995843290004	0.02836222130397366	1985	GCA_005796045.1_genomic.fna.gz
G003464295	s__Ruminococcus_E bromii_B	s__Ruminococcus bromii	2183559	0.30915005293986275	0.16989338741500118	11893	GCA_003464295.1_genomic.fna.gz
G000783635	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4927265	0.012165987786041882	0.015086743814072054	1056	GCA_000783635.2_genomic.fna.gz
G000175535	s__Chlamydia muridarum	s__Chlamydia muridarum	1088736	0.06297513517842605	0.01725575282358906	1208	GCA_000175535.1_genomic.fna.gz
G001588735	s__Streptococcus gordonii	s__Streptococcus gordonii	2190985	0.014202547503977325	0.007831552689510314	548	GCA_001588735.1_genomic.fna.gz
G003050205	s__Vibrio splendidus	s__Vibrio splendidus	5380622	0.004994668392001795	0.00676365367549151	473	GCA_003050205.1_genomic.fna.gz
G000159875	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6760735	0.02828404276826589	0.04812576187251654	3369	GCA_000159875.2_genomic.fna.gz
G000335495	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1619896	0.00770237984094073	0.0031401781275016624	220	GCA_000335495.1_genomic.fna.gz
G001715615	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3128783	0.013643339899210308	0.01074331628134363	752	GCA_001715615.1_genomic.fna.gz
G001525665	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6708517	0.012148556747380058	0.020511311520436636	1436	GCA_001525665.1_genomic.fna.gz
G000263435	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1650838	0.7278407375561217	0.3024008698371702	21168	GCA_000263435.1_genomic.fna.gz
G000424725	s__Micromonospora arenicola	s__Salinispora arenicola	5440051	0.002437465569505094	0.0033372111063531317	234	GCA_000424725.1_genomic.fna.gz
G003751865	s__Vibrio crassostreae	s__Vibrio crassostreae	5166116	0.055610337231155105	0.07230392968184302	5061	GCA_003751865.1_genomic.fna.gz
G002994165	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2505183	0.00534241101692313	0.0033683636543599396	236	GCA_002994165.1_genomic.fna.gz
G003945365	s__Phascolarctobacterium faecium	s__Phascolarctobacterium faecium	2454371	0.01137831394171663	0.007028462668655696	492	GCA_003945365.1_genomic.fna.gz
G003752415	s__Luteococcus japonicus	s__Luteococcus japonicus	3452849	0.012063154974785889	0.010482882374200041	734	GCA_003752415.1_genomic.fna.gz
G000346655	s__Leptospira noguchii	s__Leptospira noguchii	4498978	0.00564596670429198	0.006392848337355096	447	GCA_000346655.1_genomic.fna.gz
G003936775	s__Pseudomonas_E oleovorans	s__Pseudomonas oleovorans	4661176	0.3167838655377958	0.37162145116679446	26014	GCA_003936775.1_genomic.fna.gz
G000813025	s__Lactobacillus_B ruminis	s__Lactobacillus ruminis	1943931	0.013986727986236118	0.006842884247587685	479	GCA_000813025.1_genomic.fna.gz
G001930655	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	916337	0.01400358438537017	0.0032295101588823497	226	GCA_001930655.1_genomic.fna.gz
G003312715	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4752158	0.14997454746458014	0.17937034816409445	12556	GCA_003312715.2_genomic.fna.gz
G003438445	s__Bacteroides oleiciplenus	s__Bacteroides oleiciplenus	6457077	0.0021995789406523848	0.0035745200516719973	250	GCA_003438445.1_genomic.fna.gz
G002269005	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4982671	0.2020854116924713	0.25341912957042123	17739	GCA_002269005.1_genomic.fna.gz
G900102255	s__Halanaerobium congolense	s__Halanaerobium congolense	2933219	0.007751692514389895	0.005722466330153049	401	GCA_900102255.1_genomic.fna.gz
G006243135	s__Aeromonas caviae	s__Aeromonas caviae	4574807	0.04768078692139479	0.05489823862639939	3843	GCA_006243135.1_genomic.fna.gz
G004768725	s__Mesomycoplasma hyopneumoniae	s__Mycoplasma hyopneumoniae	956514	0.0016235251283522835	0.0003908342048729843	27	GCA_004768725.1_genomic.fna.gz
G004769485	s__Leptospira_A sp002812165	s__Leptospira levettii	3959429	0.1277056470549432	0.12725793767549431	8908	GCA_004769485.1_genomic.fna.gz
G003437345	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2166278	0.06492037601097934	0.03539463474834657	2478	GCA_003437345.1_genomic.fna.gz
G002566225	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5724095	0.09671284624193667	0.1393263362270717	9753	GCA_002566225.1_genomic.fna.gz
G003326095	s__Metamycoplasma hominis	s__Mycoplasma hominis	639398	0.12831720160104834	0.02064896901275765	1445	GCA_003326095.1_genomic.fna.gz
G002897495	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2432574	0.09968639330913336	0.061030111474774204	4272	GCA_002897495.1_genomic.fna.gz
G002892965	s__Vibrio diazotrophicus	s__Vibrio diazotrophicus	4824458	0.07811500540324515	0.09484735327909087	6639	GCA_002892965.1_genomic.fna.gz
G003044725	s__Neisseria_D elongata	s__Neisseria elongata	2469171	0.8808490509825515	0.5473875024284225	38317	GCA_003044725.1_genomic.fna.gz
G003437395	s__Dorea formicigenerans	s__Dorea formicigenerans	2980788	0.06443153087147567	0.04833611694168922	3384	GCA_003437395.1_genomic.fna.gz
G000173955	s__Neisseria subflava_B	s__Neisseria subflava	2292986	0.0009737219053210125	0.0005619252696195945	39	GCA_000173955.1_genomic.fna.gz
G003330825	s__Paraburkholderia sediminicola	s__Paraburkholderia terricola	7118039	0.02134908990089957	0.03824564138713576	2677	GCA_003330825.1_genomic.fna.gz
G003985145	s__Rhizobium anhuiense	s__Rhizobium anhuiense	7122203	0.024754996556324682	0.04437306597504278	3106	GCA_003985145.1_genomic.fna.gz
G003387215	s__Cellulosimicrobium cellulans_B	s__Cellulosimicrobium cellulans	4258692	5.448926749933385	5.840222873300669	408816	GCA_003387215.1_genomic.fna.gz
G000784375	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2937717	0.003720925346847648	0.002751079448507098	193	GCA_000784375.1_genomic.fna.gz
G900638345	s__Neisseria_B animaloris	s__Neisseria animaloris	2283939	0.0009706642507691105	0.0005579506075060885	39	GCA_900638345.1_genomic.fna.gz
G001954455	s__Paenibacillus odorifer	s__Paenibacillus odorifer	6770050	0.004093434821800285	0.006974642874214214	488	GCA_001954455.1_genomic.fna.gz
G004009945	s__Pantoea dispersa	s__Pantoea dispersa	5133128	0.004826612469752666	0.00623543482040781	436	GCA_004009945.1_genomic.fna.gz
G900453275	s__Mobiluncus mulieris	s__Mobiluncus mulieris	2661365	0.0030074767467686684	0.0020144149623174843	141	GCA_900453275.1_genomic.fna.gz
G000751815	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2731227	0.42053326012143344	0.28906823209612287	20235	GCA_000751815.1_genomic.fna.gz
G003330745	s__Paraburkholderia caledonica	s__Paraburkholderia caledonica	7211159	0.003081776220414589	0.0055930459914393035	392	GCA_003330745.1_genomic.fna.gz
G003605145	s__Shewanella japonica	s__Shewanella japonica	4831394	0.11483336838915328	0.13963129923111223	9774	GCA_003605145.1_genomic.fna.gz
G003458565	s__Bacteroides_A coprocola	s__Bacteroides coprocola	3553784	0.0027998623558345517	0.0025042052893473324	175	GCA_003458565.1_genomic.fna.gz
G003289495	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1794830	0.0001981179982335898	8.949308319870778e-05	6	GCA_003289495.1_genomic.fna.gz
G003986935	s__Paraburkholderia_B kururiensis	s__Paraburkholderia kururiensis	7529251	1.5425157503371751	2.922964910786787	204608	GCA_003986935.1_genomic.fna.gz
G002019815	s__Campylobacter_A pinnipediorum	s__Campylobacter pinnipediorum	1717416	0.00406076188420995	0.0017551944941273671	123	GCA_002019815.1_genomic.fna.gz
G004155165	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2132640	0.021484635137977326	0.011531551757662123	807	GCA_004155165.1_genomic.fna.gz
G003340125	s__Eggerthella lenta	s__Eggerthella lenta	3483214	0.0020109637897776813	0.001762895735244497	123	GCA_003340125.1_genomic.fna.gz
G001299055	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	7030916	0.0019981970152091353	0.003535838615896062	248	GCA_001299055.1_genomic.fna.gz
G007002765	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5377303	0.013846960200561685	0.018739636912229445	1312	GCA_007002765.1_genomic.fna.gz
G900142305	s__Megasphaera elsdenii	s__Megasphaera elsdenii	2451794	0.01855514506561741	0.011449606240358632	801	GCA_900142305.1_genomic.fna.gz
G003595235	s__Streptomyces griseorubiginosus	s__Streptomyces griseorubiginosus	9512378	0.858666892898365	2.055682494085998	143898	GCA_003595235.1_genomic.fna.gz
G003641245	s__Corynebacterium xerosis	s__Corynebacterium xerosis	2738835	0.0031189426015840616	0.0021498861944727688	150	GCA_003641245.1_genomic.fna.gz
G004099765	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3591462	1.3025171537108855	1.1773265731788243	82413	GCA_004099765.1_genomic.fna.gz
G003390495	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5106636	0.13113145179727895	0.16853262734190744	11797	GCA_003390495.1_genomic.fna.gz
G004564055	s__Trueperella pyogenes	s__Trueperella pyogenes	2334225	0.02062600090132077	0.012117135594738801	848	GCA_004564055.1_genomic.fna.gz
