Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000950415	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4607317	1.238871226568615	1.5568571039132058	108980	GCA_000950415.1_genomic.fna.gz
G003370255	s__Bifidobacterium longum	s__Bifidobacterium longum	2275165	0.19313017299185914	0.11984985685834104	8389	GCA_003370255.1_genomic.fna.gz
G003130775	s__Bifidobacterium longum	s__Bifidobacterium longum	2392556	0.03488873482694732	0.02276783967420039	1594	GCA_003130775.1_genomic.fna.gz
G002833315	s__Bifidobacterium longum	s__Bifidobacterium longum	2418994	0.013526068195874213	0.00892443757184312	625	GCA_002833315.1_genomic.fna.gz
G001475715	s__Pantoea ananatis	s__Pantoea ananatis	4734861	0.02158886848994493	0.02788120931849019	1952	GCA_001475715.1_genomic.fna.gz
G001475725	s__Pantoea ananatis	s__Pantoea ananatis	4721488	0.026892943250510764	0.03463312797544647	2424	GCA_001475725.1_genomic.fna.gz
G003231505	s__Pantoea ananatis	s__Pantoea ananatis	4593415	0.0349948840166308	0.043844460931360456	3069	GCA_003231505.1_genomic.fna.gz
G003184965	s__Pantoea ananatis	s__Pantoea ananatis	4808686	0.05483110730097737	0.07191639807922919	5034	GCA_003184965.2_genomic.fna.gz
G001476115	s__Pantoea ananatis	s__Pantoea ananatis	4732969	0.22064340920011793	0.28483877623155873	19939	GCA_001476115.1_genomic.fna.gz
G003231545	s__Pantoea ananatis	s__Pantoea ananatis	4615013	0.14057794883325148	0.17695572712205762	12387	GCA_003231545.1_genomic.fna.gz
G003231535	s__Pantoea ananatis	s__Pantoea ananatis	4598241	0.04631079870363423	0.05808292684481084	4066	GCA_003231535.1_genomic.fna.gz
G001475885	s__Pantoea ananatis	s__Pantoea ananatis	4737914	1.732885445742916	2.239399204417695	156758	GCA_001475885.1_genomic.fna.gz
G001465955	s__Pantoea ananatis	s__Pantoea ananatis	4875770	0.15822655806386915	0.21042487787648295	14730	GCA_001465955.1_genomic.fna.gz
G002992935	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2260431	0.06634042189102325	0.04090194644974023	2863	GCA_002992935.1_genomic.fna.gz
G006503615	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2146078	0.07772928527319371	0.04549929515458309	3185	GCA_006503615.1_genomic.fna.gz
G006508125	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2068859	0.7813513807843602	0.4409118478172558	30864	GCA_006508125.1_genomic.fna.gz
G003665575	s__Citrobacter pasteurii	s__Citrobacter pasteurii	4654874	0.003134466835058928	0.003979661199964386	279	GCA_003665575.1_genomic.fna.gz
G003851785	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6613798	1.6430263780390273	2.963943730160884	207476	GCA_003851785.1_genomic.fna.gz
G003850345	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065155	0.06123566233286407	0.11800505340046313	8260	GCA_003850345.1_genomic.fna.gz
G004771215	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2892379	0.156149403754514	0.1231884588412983	8623	GCA_004771215.1_genomic.fna.gz
G002200975	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2598402	0.014780700044853216	0.010475525961863035	733	GCA_002200975.1_genomic.fna.gz
G001935945	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2725068	0.029080087762682595	0.021614617217516743	1513	GCA_001935945.1_genomic.fna.gz
G900312965	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	3060363	0.03591729713686082	0.029981342949515585	2099	GCA_900312965.1_genomic.fna.gz
G005518075	s__Moraxella_A aerosaccus	s__Moraxella osloensis	3231476	0.012741201422067822	0.01123015649312409	786	GCA_005518075.1_genomic.fna.gz
G900636565	s__Streptococcus equinus	s__Streptococcus equinus	1781995	0.9751066787368722	0.4739506292608259	33177	GCA_900636565.1_genomic.fna.gz
G900459295	s__Streptococcus equinus	s__Streptococcus equinus	1806069	0.8032084309909218	0.3956736131386879	27697	GCA_900459295.1_genomic.fna.gz
G900459945	s__Streptococcus equinus	s__Streptococcus equinus	1759508	0.007064572754998784	0.003390405469102758	237	GCA_900459945.1_genomic.fna.gz
G002906755	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6295038	0.0023030613378315834	0.003954379562342894	277	GCA_002906755.1_genomic.fna.gz
G000390005	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5625016	0.07424502378244224	0.1139109843658748	7974	GCA_000390005.2_genomic.fna.gz
G002906795	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5976331	1.2598714297948619	2.05369224184746	143758	GCA_002906795.1_genomic.fna.gz
G001293025	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5708798	0.13465766470456106	0.20967673566425282	14677	GCA_001293025.1_genomic.fna.gz
G002906815	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6482519	0.06960303909494024	0.12306838262922917	8615	GCA_002906815.1_genomic.fna.gz
G002094775	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6164945	1.7254791511884855	2.9014388010411025	203101	GCA_002094775.1_genomic.fna.gz
G004614175	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5772482	0.4865026557615568	0.76598857984897	53619	GCA_004614175.1_genomic.fna.gz
G002581735	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5485531	0.000685394390366696	0.0010254953875497945	72	GCA_002581735.1_genomic.fna.gz
G002570025	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5401295	0.1918175502278469	0.28259256395400567	19781	GCA_002570025.1_genomic.fna.gz
G003326035	s__Cupriavidus necator	s__Cupriavidus necator	8196961	0.002938526361127574	0.006569872658764859	460	GCA_003326035.1_genomic.fna.gz
G004014175	s__Helicobacter pylori	s__Helicobacter pylori	1624198	1.0488536806494537	0.46465259825183247	32526	GCA_004014175.1_genomic.fna.gz
G002952375	s__Helicobacter pylori	s__Helicobacter pylori	1674163	0.05778722617322779	0.026387854460155877	1847	GCA_002952375.1_genomic.fna.gz
G003058655	s__Helicobacter pylori	s__Helicobacter pylori	1617088	0.0023421620153832607	0.001033058890970797	72	GCA_003058655.1_genomic.fna.gz
G002532895	s__Helicobacter pylori	s__Helicobacter pylori	1630322	0.05597243271395911	0.024889837662680603	1742	GCA_002532895.1_genomic.fna.gz
G004209405	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3402911	0.005537870186130261	0.005140056039173025	360	GCA_004209405.1_genomic.fna.gz
G001584655	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3537772	0.08865885297745275	0.08555126600676162	5989	GCA_001584655.1_genomic.fna.gz
G001074035	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2336029	0.09917867752689395	0.06319329997357208	4424	GCA_001074035.1_genomic.fna.gz
G000188275	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2319451	0.01294327566691633	0.008188491360199524	573	GCA_000188275.1_genomic.fna.gz
G000192275	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2333870	0.04718918224576546	0.030039562619071966	2103	GCA_000192275.1_genomic.fna.gz
G001588715	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2452761	1.0805776776146854	0.722912469328097	50604	GCA_001588715.1_genomic.fna.gz
G003942305	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2305822	0.0025766760493569456	0.0016205412534999724	113	GCA_003942305.1_genomic.fna.gz
G003346085	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3133676	0.026181143742951905	0.022377790238906275	1566	GCA_003346085.1_genomic.fna.gz
G001888585	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3105750	0.3779500255358485	0.32016611410939894	22412	GCA_001888585.1_genomic.fna.gz
G001639445	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3196955	0.13546203456351638	0.11812140646630487	8268	GCA_001639445.1_genomic.fna.gz
G003641165	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3350338	0.17986349493300424	0.1643637885815067	11505	GCA_003641165.1_genomic.fna.gz
G001435215	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3186310	0.8617070201727028	0.7488971014419994	52423	GCA_001435215.1_genomic.fna.gz
G001469145	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3262015	15.647280480012146	13.92192575098557	974535	GCA_001469145.1_genomic.fna.gz
G006364575	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1303609	0.011746644666702737	0.004176722999787237	292	GCA_006364575.1_genomic.fna.gz
G006364455	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1302840	0.0038626240021048548	0.0013726126933873153	96	GCA_006364455.1_genomic.fna.gz
G006364715	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1301023	0.03891726645941679	0.013810258069047497	967	GCA_006364715.1_genomic.fna.gz
G006364535	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1305610	0.025163341017293443	0.008960995579891596	627	GCA_006364535.1_genomic.fna.gz
G001526445	s__Burkholderia cepacia	s__Burkholderia cepacia	8316182	0.055582819613399385	0.1260779246392118	8825	GCA_001526445.1_genomic.fna.gz
G001524665	s__Burkholderia cepacia	s__Burkholderia cepacia	8144615	0.4264517850258749	0.9473598794100525	66315	GCA_001524665.1_genomic.fna.gz
G001526255	s__Burkholderia cepacia	s__Burkholderia cepacia	8276276	0.02383647462235407	0.05380857385134701	3767	GCA_001526255.1_genomic.fna.gz
G001487515	s__Campylobacter_D coli	s__Campylobacter coli	1771430	0.4527654041675442	0.21876191799924224	15313	GCA_001487515.1_genomic.fna.gz
G001487475	s__Campylobacter_D coli	s__Campylobacter coli	1720480	1.3261176815606432	0.6223091494123603	43562	GCA_001487475.1_genomic.fna.gz
G001490715	s__Campylobacter_D coli	s__Campylobacter coli	1690705	0.04572724558787921	0.02108712493931729	1476	GCA_001490715.1_genomic.fna.gz
G003574175	s__Geobacter sulfurreducens	s__Geobacter sulfurreducens	3726411	0.005149583678127037	0.005234043947141879	366	GCA_003574175.1_genomic.fna.gz
G001306195	s__Vibrio splendidus	s__Vibrio splendidus	5330378	0.032344755609136654	0.04702581964332258	3292	GCA_001306195.1_genomic.fna.gz
G003345295	s__Vibrio splendidus	s__Vibrio splendidus	5508387	0.13741969507999185	0.20646570204778053	14453	GCA_003345295.1_genomic.fna.gz
G001676015	s__Vibrio splendidus	s__Vibrio splendidus	5373978	0.003938826005034014	0.005773473447248193	404	GCA_001676015.1_genomic.fna.gz
G002878555	s__Vibrio splendidus	s__Vibrio splendidus	5450588	0.023976441197006527	0.03564532422596689	2495	GCA_002878555.1_genomic.fna.gz
G902165895	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3586108	0.12018220844089113	0.11755416933673511	8229	GCA_902165895.1_genomic.fna.gz
G902159045	s__Enterococcus_D casseliflavus	s__Enterococcus casseliflavus	3588789	0.0028504241131011208	0.0027901779378139463	195	GCA_902159045.1_genomic.fna.gz
G000988105	s__Leptospira santarosai	s__Leptospira santarosai	4089431	0.011928369394218442	0.01330510960799329	931	GCA_000988105.2_genomic.fna.gz
G001372715	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3545060	0.0051889281004018776	0.005017365451593524	351	GCA_001372715.1_genomic.fna.gz
G001372455	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3522505	0.02720966669174138	0.02614263336033086	1830	GCA_001372455.1_genomic.fna.gz
G001372875	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3552675	0.04581439693447582	0.044394783882551817	3108	GCA_001372875.1_genomic.fna.gz
G002922845	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2570642	0.21659866030038027	0.15186995248206653	10631	GCA_002922845.1_genomic.fna.gz
G900590045	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5843894	0.07992538435459251	0.12739769057514636	8918	GCA_900590045.1_genomic.fna.gz
G000252345	s__Vibrio campbellii	s__Vibrio campbellii	5064254	0.057165266978564805	0.07896273964505546	5527	GCA_000252345.2_genomic.fna.gz
G001703885	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2241971	0.004101305046854248	0.0025079943579383603	176	GCA_001703885.1_genomic.fna.gz
G002888655	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2232947	0.3151330189568634	0.19193174730940601	13435	GCA_002888655.1_genomic.fna.gz
G002094005	s__Streptococcus salivarius	s__Streptococcus salivarius	2255022	0.00767182631485211	0.004718718147417412	330	GCA_002094005.1_genomic.fna.gz
G002094045	s__Streptococcus salivarius	s__Streptococcus salivarius	2219834	0.3899012587070268	0.23607479879620333	16525	GCA_002094045.1_genomic.fna.gz
G000785515	s__Streptococcus salivarius	s__Streptococcus salivarius	2188923	0.0031988969995693345	0.0019098762723344456	134	GCA_000785515.1_genomic.fna.gz
G000448685	s__Streptococcus salivarius	s__Streptococcus salivarius	2100988	0.02341914046832901	0.013420509859119857	939	GCA_000448685.2_genomic.fna.gz
G001907105	s__Streptococcus salivarius	s__Streptococcus salivarius	2239681	3.663519348817402	2.237995182753833	156660	GCA_001907105.1_genomic.fna.gz
G003465325	s__Streptococcus salivarius	s__Streptococcus salivarius	2313188	3.230135908706451	2.0380095674130727	142661	GCA_003465325.1_genomic.fna.gz
G001907065	s__Streptococcus salivarius	s__Streptococcus salivarius	2243773	0.20793874537038182	0.12725909458575332	8908	GCA_001907065.1_genomic.fna.gz
G001543085	s__Streptococcus salivarius	s__Streptococcus salivarius	2191044	0.06569065189288352	0.03925808967968476	2748	GCA_001543085.1_genomic.fna.gz
G001069855	s__Streptococcus salivarius	s__Streptococcus salivarius	2095569	0.001549982611018437	0.0008859379045386578	62	GCA_001069855.1_genomic.fna.gz
G000161335	s__Bacillus_A mycoides	s__Bacillus mycoides	5799451	0.049717103940228595	0.07864429039369801	5505	GCA_000161335.1_genomic.fna.gz
G003386775	s__Bacillus_A mycoides	s__Bacillus mycoides	5794236	0.04085425216053256	0.06456660292601492	4520	GCA_003386775.1_genomic.fna.gz
G004309775	s__Hafnia paralvei	s__Hafnia paralvei	4810955	0.03650453587410365	0.04790188654825022	3353	GCA_004309775.1_genomic.fna.gz
G002243155	s__Finegoldia magna_H	s__Finegoldia magna	1807683	0.001877526856836285	0.0009257269855274599	65	GCA_002243155.1_genomic.fna.gz
G900102645	s__Bacteroides ovatus	s__Bacteroides ovatus	5862656	0.019823522557944787	0.031699304483641236	2219	GCA_900102645.1_genomic.fna.gz
G900100465	s__Bacteroides ovatus	s__Bacteroides ovatus	6007827	0.021060272635255697	0.03451086933667358	2416	GCA_900100465.1_genomic.fna.gz
G003269215	s__Vibrio diazotrophicus	s__Vibrio diazotrophicus	5006253	0.08849639659866583	0.12084060004882477	8459	GCA_003269215.1_genomic.fna.gz
