Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003584445	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3909671	6.299647025283904	5.8665249957702	410657	GCA_003584445.1_genomic.fna.gz
G900477105	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3976269	0.15651943937287502	0.14824106870786538	10377	GCA_900477105.2_genomic.fna.gz
G002886955	s__Providencia stuartii_B	s__Providencia stuartii	4361873	0.001883465534582839	0.001956839427973797	137	GCA_002886955.1_genomic.fna.gz
G000259175	s__Providencia stuartii_B	s__Providencia stuartii	4402109	0.06292983166306848	0.0659844890574054	4619	GCA_000259175.1_genomic.fna.gz
G006517525	s__Providencia stuartii_B	s__Providencia stuartii	4514236	0.11204947391514326	0.1204810039904426	8434	GCA_006517525.1_genomic.fna.gz
G001267785	s__Providencia stuartii_B	s__Providencia stuartii	4438644	0.035733628034400784	0.037779127397561105	2645	GCA_001267785.1_genomic.fna.gz
G001968995	s__Providencia stuartii_B	s__Providencia stuartii	4411042	0.006546792769241498	0.006878508579505033	481	GCA_001968995.1_genomic.fna.gz
G000754345	s__Providencia stuartii_B	s__Providencia stuartii	4334817	0.0013293688216270863	0.001372589754961482	96	GCA_000754345.1_genomic.fna.gz
G002013675	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5132689	0.008748571817313535	0.010695635840221497	749	GCA_002013675.1_genomic.fna.gz
G001853925	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5331455	0.0012711984159365609	0.0016142975483437695	113	GCA_001853925.1_genomic.fna.gz
G001942555	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5099700	0.007013597685452506	0.008519418940646206	596	GCA_001942555.1_genomic.fna.gz
G002272525	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4212995	0.01451223830797873	0.014562966194659745	1019	GCA_002272525.1_genomic.fna.gz
G002266625	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4253129	0.001125186908175623	0.0011398762947096065	80	GCA_002266625.1_genomic.fna.gz
G002271695	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4171250	0.00800821834255859	0.007956583439595027	557	GCA_002271695.1_genomic.fna.gz
G002272505	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4250134	0.02159847538695758	0.021865036920273966	1531	GCA_002272505.1_genomic.fna.gz
G000737305	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4296341	0.09551981350160346	0.09774998649581823	6842	GCA_000737305.2_genomic.fna.gz
G003688725	s__CDF sp001187615	s__Thermoactinomyces vulgaris	2558223	0.012863358859017739	0.00783821697156701	549	GCA_003688725.1_genomic.fna.gz
G005886755	s__CDF sp001187615	s__Thermoactinomyces vulgaris	2638027	0.010437720062659224	0.0065585733120113	459	GCA_005886755.1_genomic.fna.gz
G001588855	s__Streptococcus cristatus	s__Streptococcus cristatus	1979098	0.03362816298744501	0.015852396992493613	1110	GCA_001588855.1_genomic.fna.gz
G001673235	s__Mycobacterium marseillense	s__Mycobacterium marseillense	5255222	0.00047611078502427906	0.000595968880050943	42	GCA_001673235.1_genomic.fna.gz
G002086345	s__Mycobacterium marseillense	s__Mycobacterium marseillense	5456846	0.31796908361592513	0.4132863760714794	28930	GCA_002086345.1_genomic.fna.gz
G001566945	s__Bacillus marinus	s__Bacillus intestinalis	4254363	0.008827417969317219	0.008945255088955833	626	GCA_001566945.1_genomic.fna.gz
G002027305	s__Bacillus marinus	s__Bacillus intestinalis	4047276	0.29094699737023205	0.28047954711727174	19634	GCA_002027305.1_genomic.fna.gz
G003580585	s__Staphylococcus hyicus	s__Staphylococcus hyicus	2432369	0.003355011815615161	0.00194378403174432	136	GCA_003580585.1_genomic.fna.gz
G003042905	s__Staphylococcus hyicus	s__Staphylococcus hyicus	2409482	0.037901850001942114	0.021752470636373374	1523	GCA_003042905.1_genomic.fna.gz
G003042065	s__Staphylococcus hyicus	s__Staphylococcus hyicus	2382992	0.0008536976897044313	0.00048456404581653	34	GCA_003042065.1_genomic.fna.gz
G000339455	s__Streptococcus mutans	s__Streptococcus mutans	1960471	0.14324365276645004	0.06688986290906074	4682	GCA_000339455.1_genomic.fna.gz
G000229245	s__Streptococcus mutans	s__Streptococcus mutans	1882948	0.007122144755722239	0.003194284684643012	224	GCA_000229245.2_genomic.fna.gz
G000229025	s__Streptococcus mutans	s__Streptococcus mutans	1820468	0.0006560124948518923	0.0002844589855741238	20	GCA_000229025.2_genomic.fna.gz
G000496555	s__Streptococcus mutans	s__Streptococcus mutans	2001391	0.05931317929701232	0.02827532740570293	1979	GCA_000496555.1_genomic.fna.gz
G000339055	s__Streptococcus mutans	s__Streptococcus mutans	2006359	0.021355916939787823	0.010205901294357103	714	GCA_000339055.1_genomic.fna.gz
G000229945	s__Streptococcus mutans	s__Streptococcus mutans	1743498	0.0002414940772463409	0.0001002887997518477	7	GCA_000229945.2_genomic.fna.gz
G000229005	s__Streptococcus mutans	s__Streptococcus mutans	1822635	0.03775338480287094	0.01639004314033687	1147	GCA_000229005.2_genomic.fna.gz
G000230005	s__Streptococcus mutans	s__Streptococcus mutans	1869620	0.027344393085882976	0.012177163298233417	852	GCA_000230005.2_genomic.fna.gz
G000339695	s__Streptococcus mutans	s__Streptococcus mutans	1921647	0.008881355604490146	0.004065157418757628	285	GCA_000339695.1_genomic.fna.gz
G002218775	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2103358	0.002403112116550097	0.0012039590818244933	84	GCA_002218775.1_genomic.fna.gz
G002218815	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2039742	0.0018059453448433316	0.0008774135509020743	61	GCA_002218815.1_genomic.fna.gz
G002218695	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2046835	0.0005002467633389076	0.00024388866601234528	17	GCA_002218695.1_genomic.fna.gz
G002218845	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2021204	0.013460676308133683	0.0064803957141100045	454	GCA_002218845.1_genomic.fna.gz
G002218615	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2188265	0.007182020867419506	0.003743441692946893	262	GCA_002218615.1_genomic.fna.gz
G002218805	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2046138	0.00017968171098710047	8.757160141292287e-05	6	GCA_002218805.1_genomic.fna.gz
G002218685	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2054274	0.002741363019990732	0.0013413725535503052	94	GCA_002218685.1_genomic.fna.gz
G002218895	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2027947	0.010395255797104083	0.005021301250119109	351	GCA_002218895.1_genomic.fna.gz
G003261415	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2689542	0.36827013175123696	0.23592247959106286	16515	GCA_003261415.1_genomic.fna.gz
G000153645	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2672813	0.0005779343501951045	0.0003679354040956395	26	GCA_000153645.1_genomic.fna.gz
G007003155	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2683957	0.36685036084124406	0.2345249221825924	16417	GCA_007003155.1_genomic.fna.gz
G007003315	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2683169	0.007412231661244607	0.004737197683116098	332	GCA_007003315.1_genomic.fna.gz
G003261375	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2606972	0.0028296572675112976	0.0017570928003652444	123	GCA_003261375.1_genomic.fna.gz
G005577315	s__Bacillus_C flexus	s__Bacillus flexus	4018990	0.02847736336053127	0.02726096332942854	1908	GCA_005577315.1_genomic.fna.gz
G003583265	s__Bacillus_C flexus	s__Bacillus flexus	3463842	0.0018497016459594975	0.001526104430385485	107	GCA_003583265.1_genomic.fna.gz
G003014895	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4212088	0.001043518110225229	0.0010469403130842184	73	GCA_003014895.1_genomic.fna.gz
G000691345	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	892195	0.001867809601706208	0.0003969327060668786	28	GCA_000691345.1_genomic.fna.gz
G001153385	s__Yersinia intermedia	s__Yersinia intermedia	4926926	0.004921335789340165	0.005775419491708549	404	GCA_001153385.1_genomic.fna.gz
G001319645	s__Yersinia intermedia	s__Yersinia intermedia	4913347	0.16403025092700296	0.19196669254071588	13438	GCA_001319645.1_genomic.fna.gz
G002188935	s__Yersinia intermedia	s__Yersinia intermedia	5091380	0.000832478582889347	0.001009562191635277	71	GCA_002188935.1_genomic.fna.gz
G001104645	s__Yersinia intermedia	s__Yersinia intermedia	4965063	0.013339068516370766	0.0157751959710145	1104	GCA_001104645.1_genomic.fna.gz
G001166625	s__Yersinia intermedia	s__Yersinia intermedia	5110895	0.03127989500346227	0.03807910581739391	2666	GCA_001166625.1_genomic.fna.gz
G004004215	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6934057	0.028892013384446993	0.047718821670105	3340	GCA_004004215.1_genomic.fna.gz
G004003435	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6863948	0.027336786185274416	0.04469366165666672	3129	GCA_004003435.1_genomic.fna.gz
G004017605	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7126688	0.0037596956932381322	0.006382119582592504	447	GCA_004017605.1_genomic.fna.gz
G004004315	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6863976	0.0009167696130093467	0.0014988579040353504	105	GCA_004004315.1_genomic.fna.gz
G004001565	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7377303	0.00840900842219752	0.014776340997001734	1034	GCA_004001565.1_genomic.fna.gz
G000473425	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6974333	0.0006009052131866368	0.0009982358151589914	70	GCA_000473425.1_genomic.fna.gz
G004004225	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6587838	0.09085210814549974	0.142561552585161	9979	GCA_004004225.1_genomic.fna.gz
G004002545	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6596108	0.031119053242014152	0.04889209306833017	3422	GCA_004002545.1_genomic.fna.gz
G001477425	s__Pseudomonas_E parafulva_B	s__Pseudomonas parafulva	4671094	0.013306299831473765	0.01480472717391515	1036	GCA_001477425.1_genomic.fna.gz
G900108975	s__Nitrosomonas eutropha	s__Nitrosomonas eutropha	2519946	0.0013993079227415885	0.0008399027896274389	59	GCA_900108975.1_genomic.fna.gz
G000231345	s__Shewanella baltica	s__Shewanella baltica	5195239	0.002133859089556012	0.0026405583265770682	185	GCA_000231345.2_genomic.fna.gz
G001153365	s__Yersinia kristensenii	s__Yersinia kristensenii	4771304	0.001324260344589796	0.0015049946587328545	105	GCA_001153365.1_genomic.fna.gz
G002795325	s__Yersinia kristensenii	s__Yersinia kristensenii	4530867	0.0026186101630844985	0.002826029294107312	198	GCA_002795325.1_genomic.fna.gz
G001144805	s__Yersinia kristensenii	s__Yersinia kristensenii	4537664	0.15884368389387135	0.17168279756365312	12018	GCA_001144805.1_genomic.fna.gz
G001085865	s__Yersinia kristensenii	s__Yersinia kristensenii	4577421	0.03729522723590384	0.04066292463730993	2846	GCA_001085865.1_genomic.fna.gz
G002738465	s__Yersinia kristensenii	s__Yersinia kristensenii	4768474	0.010774107382598534	0.012237288954623338	857	GCA_002738465.1_genomic.fna.gz
G001134585	s__Yersinia kristensenii	s__Yersinia kristensenii	4631731	0.021285813954443008	0.02348324379744623	1644	GCA_001134585.1_genomic.fna.gz
G001319625	s__Yersinia kristensenii	s__Yersinia kristensenii	4577142	0.019799110840093687	0.021585622084435575	1511	GCA_001319625.1_genomic.fna.gz
G003730035	s__Lonsdalea populi	s__Lonsdalea populi	3651504	0.0067363773636502314	0.0058589890293368535	410	GCA_003730035.1_genomic.fna.gz
G003269585	s__Lonsdalea populi	s__Lonsdalea populi	3694952	0.01167218793636153	0.010272722791165893	719	GCA_003269585.1_genomic.fna.gz
G003730085	s__Lonsdalea populi	s__Lonsdalea populi	3691993	0.08236828949332631	0.07243449096926215	5070	GCA_003730085.1_genomic.fna.gz
G003269485	s__Lonsdalea populi	s__Lonsdalea populi	3853428	0.08782442520152535	0.08060965475405171	5643	GCA_003269485.1_genomic.fna.gz
G003269905	s__Lonsdalea populi	s__Lonsdalea populi	3844343	4.173901232656064e-05	3.8219833760292565e-05	3	GCA_003269905.1_genomic.fna.gz
G003269875	s__Lonsdalea populi	s__Lonsdalea populi	3686134	0.0003160878734084979	0.0002775258552728651	19	GCA_003269875.1_genomic.fna.gz
G003730055	s__Lonsdalea populi	s__Lonsdalea populi	3718244	0.1211360339536049	0.10728419149154154	7510	GCA_003730055.1_genomic.fna.gz
G002111545	s__Lonsdalea populi	s__Lonsdalea populi	3786900	0.0008181884296826336	0.0007380090149917286	52	GCA_002111545.1_genomic.fna.gz
G003464465	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4966053	0.04560338677920103	0.053942732693000164	3776	GCA_003464465.1_genomic.fna.gz
G003469405	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4497091	0.03941108826363528	0.042215758745584565	2955	GCA_003469405.1_genomic.fna.gz
G003465155	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4404768	0.0005920765057929699	0.000621191298230647	43	GCA_003465155.1_genomic.fna.gz
G003463405	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4600084	0.01463097579861091	0.016031108387147722	1122	GCA_003463405.1_genomic.fna.gz
G000725805	s__Streptomyces xanthophaeus	s__Streptomyces xanthophaeus	8621934	0.0006216935719248546	0.0012767491202517209	89	GCA_000725805.1_genomic.fna.gz
G005145945	s__Vibrio lentus_B	s__Vibrio lentus	5549307	0.02880533230514907	0.03807466909582576	2665	GCA_005145945.1_genomic.fna.gz
G002875965	s__Vibrio lentus_B	s__Vibrio lentus	5878334	0.00035667718568679793	0.0004994063797879935	35	GCA_002875965.1_genomic.fna.gz
G004345545	s__Vibrio crassostreae	s__Vibrio crassostreae	5774088	0.0011510453552632048	0.0015830707748588615	111	GCA_004345545.1_genomic.fna.gz
G001048475	s__Vibrio crassostreae	s__Vibrio crassostreae	5645498	0.0005555196910424331	0.000747009649375159	52	GCA_001048475.1_genomic.fna.gz
G003701435	s__Pseudomonas_E cichorii	s__Pseudomonas cichorii	5916662	0.016137642933281356	0.022742665212580265	1592	GCA_003701435.1_genomic.fna.gz
G003578645	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2626046	0.0015596057539286365	0.0009755323018470554	68	GCA_003578645.1_genomic.fna.gz
G003040735	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2724906	0.005186787088985014	0.0033664676275344417	236	GCA_003040735.1_genomic.fna.gz
G006741705	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2652264	0.0029504363829535897	0.0018639210011789306	130	GCA_006741705.1_genomic.fna.gz
G003041135	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2530496	7.712536077205065e-05	4.648655468550441e-05	3	GCA_003041135.1_genomic.fna.gz
G003041115	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2547838	0.002295650370753784	0.0013931633865208583	98	GCA_003041115.1_genomic.fna.gz
G006540285	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1808727	0.07153309071141908	0.03081800404196363	2157	GCA_006540285.1_genomic.fna.gz
G004101845	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1916521	0.0012334714180716837	0.0005630761974747315	39	GCA_004101845.1_genomic.fna.gz
G001723545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1940170	0.0004030607617240433	0.00018626652077970753	13	GCA_001723545.1_genomic.fna.gz
G001982025	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1810758	0.016772483438228587	0.007234062899449646	506	GCA_001982025.1_genomic.fna.gz
G000805355	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1944912	0.0041762925299458215	0.0019347077152824619	135	GCA_000805355.1_genomic.fna.gz
G003291105	s__Escherichia flexneri	s__Escherichia coli	4596403	0.0521232281917559	0.05706553603705498	3995	GCA_003291105.1_genomic.fna.gz
G002232635	s__Escherichia flexneri	s__Escherichia coli	4668281	0.0010531163738493707	0.0011710025784411452	82	GCA_002232635.1_genomic.fna.gz
G002190455	s__Escherichia flexneri	s__Escherichia coli	4567975	0.0043691618950537905	0.00475385960950207	333	GCA_002190455.1_genomic.fna.gz
G002196825	s__Escherichia flexneri	s__Escherichia coli	4918320	0.031932476025145276	0.037408808243400996	2619	GCA_002196825.1_genomic.fna.gz
G900480815	s__Escherichia flexneri	s__Escherichia coli	4821666	0.0002972270098860928	0.00034135784800986906	24	GCA_900480815.1_genomic.fna.gz
G003665555	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5062051	0.000601712432286659	0.0007255043109860522	51	GCA_003665555.1_genomic.fna.gz
G001930165	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	944405	4.654790110573629e-05	1.0470872634268318e-05	1	GCA_001930165.1_genomic.fna.gz
G001930175	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	946134	0.0029269404101248224	0.0006596157643027518	46	GCA_001930175.1_genomic.fna.gz
G001929505	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	953454	0.0023912728850384968	0.0005430669592786609	38	GCA_001929505.1_genomic.fna.gz
G001930545	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	941540	0.016599357764524748	0.003722670148451655	261	GCA_001930545.1_genomic.fna.gz
G001930315	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	937079	9.981216610126753e-05	2.227840949408962e-05	2	GCA_001930315.1_genomic.fna.gz
G001930055	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	948204	0.004308761326988555	0.0009731476034028941	68	GCA_001930055.1_genomic.fna.gz
G001929605	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	943530	0.008923747587356267	0.0020055222619241235	140	GCA_001929605.1_genomic.fna.gz
G001931315	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	959003	4.1907209630649405e-05	9.572672620300817e-06	1	GCA_001931315.1_genomic.fna.gz
G001930145	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	939184	0.0007380168113591188	0.0001650978571004817	12	GCA_001930145.1_genomic.fna.gz
G001930255	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	944815	0.0005609727633594175	0.0001262446700249396	9	GCA_001930255.1_genomic.fna.gz
G003041805	s__Staphylococcus simulans	s__Staphylococcus simulans	2660044	0.006036955079506631	0.003824998427776868	268	GCA_003041805.1_genomic.fna.gz
G002994465	s__Staphylococcus simulans	s__Staphylococcus simulans	2614801	0.0007209413142030131	0.00044901727773049053	31	GCA_002994465.1_genomic.fna.gz
G003580625	s__Staphylococcus simulans	s__Staphylococcus simulans	2670394	0.008297548016528019	0.005277759717953665	369	GCA_003580625.1_genomic.fna.gz
G004167095	s__Enterococcus_B durans	s__Enterococcus durans	3002381	0.15869861377816893	0.1134915252226064	7944	GCA_004167095.1_genomic.fna.gz
G902162045	s__Enterococcus_B durans	s__Enterococcus durans	3173223	0.00220706710049897	0.0016681712294784785	117	GCA_902162045.1_genomic.fna.gz
G002554315	s__Enterococcus_B durans	s__Enterococcus durans	3395970	0.004032658008570585	0.0032619682857489983	228	GCA_002554315.1_genomic.fna.gz
G902160695	s__Enterococcus_B durans	s__Enterococcus durans	2843396	0.003352845841356204	0.0022707819325387137	159	GCA_902160695.1_genomic.fna.gz
G001544215	s__Enterococcus_B durans	s__Enterococcus durans	3017302	0.0191008440382453	0.013727638542742867	961	GCA_001544215.1_genomic.fna.gz
G000407265	s__Enterococcus_B durans	s__Enterococcus durans	3170574	0.0003072402533993313	0.00023202805782382066	16	GCA_000407265.1_genomic.fna.gz
G003465125	s__Enterococcus_B durans	s__Enterococcus durans	3083830	0.11614409153320374	0.08531237779296101	5972	GCA_003465125.1_genomic.fna.gz
G902159875	s__Enterococcus_B durans	s__Enterococcus durans	2937777	0.036786801342588	0.02574158886875625	1802	GCA_902159875.1_genomic.fna.gz
G002078515	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5142706	0.04177472203859738	0.05117169023723262	3582	GCA_002078515.1_genomic.fna.gz
G002094265	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5415248	0.0006585532819801022	0.0008494420681012174	59	GCA_002094265.1_genomic.fna.gz
G002094375	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5034589	0.11599126302152497	0.1390957294320749	9737	GCA_002094375.1_genomic.fna.gz
G002095155	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5091744	0.005620506610007299	0.006816579740735079	477	GCA_002095155.1_genomic.fna.gz
G002094325	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5482416	0.011219081236562666	0.014650544815441053	1026	GCA_002094325.1_genomic.fna.gz
G001573535	s__Clostridium_F botulinum	s__Clostridium botulinum	3896775	0.0012391729405030027	0.0011501692378492318	81	GCA_001573535.1_genomic.fna.gz
G000711115	s__Clostridium_F botulinum	s__Clostridium botulinum	4124526	0.0039301196872659535	0.003861040155805848	270	GCA_000711115.1_genomic.fna.gz
G001276985	s__Clostridium_F botulinum	s__Clostridium botulinum	3889092	0.03737773719591398	0.03462467609156587	2424	GCA_001276985.1_genomic.fna.gz
G000171075	s__Clostridium_F botulinum	s__Clostridium botulinum	4217754	0.0023078077261043267	0.0023184907374456227	162	GCA_000171075.1_genomic.fna.gz
G001574365	s__Clostridium_F botulinum	s__Clostridium botulinum	3945914	0.009226532975746467	0.008671827898094484	607	GCA_001574365.1_genomic.fna.gz
G002103805	s__Clostridium_F botulinum	s__Clostridium botulinum	4043191	0.0377715438844474	0.03637587851554955	2546	GCA_002103805.1_genomic.fna.gz
G001573315	s__Clostridium_F botulinum	s__Clostridium botulinum	3777532	0.023196013108753893	0.02087113147061685	1461	GCA_001573315.1_genomic.fna.gz
G001921905	s__Clostridium_F botulinum	s__Clostridium botulinum	3967717	0.10749198142217761	0.10158772927368245	7111	GCA_001921905.1_genomic.fna.gz
G001573725	s__Clostridium_F botulinum	s__Clostridium botulinum	3900045	0.00038552875824747105	0.0003581384039573436	25	GCA_001573725.1_genomic.fna.gz
G002103875	s__Clostridium_F botulinum	s__Clostridium botulinum	3906590	0.006461262162418053	0.006012286851506782	421	GCA_002103875.1_genomic.fna.gz
G001670605	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2103271	0.015042065001101206	0.0075357623008330595	528	GCA_001670605.1_genomic.fna.gz
G000191565	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2166384	4.484494173754605e-05	2.314053523665829e-05	2	GCA_000191565.1_genomic.fna.gz
G001670695	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2086211	0.0012350823583501848	0.0006137318271009269	43	GCA_001670695.1_genomic.fna.gz
G001671145	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2216702	0.02695739384628248	0.014233434695110674	996	GCA_001671145.1_genomic.fna.gz
G002896355	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2157006	0.027909948063276117	0.014339528707318238	1004	GCA_002896355.1_genomic.fna.gz
G000956675	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5044696	0.018313673149186423	0.02200568821344236	1540	GCA_000956675.1_genomic.fna.gz
G001475955	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4716160	0.18959393108498795	0.2129793308474678	14909	GCA_001475955.1_genomic.fna.gz
G003964235	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4669266	0.01434543807254005	0.015954636976300784	1117	GCA_003964235.1_genomic.fna.gz
G001054695	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4621755	0.0002938957485675737	0.0003235375703018629	23	GCA_001054695.1_genomic.fna.gz
G001631055	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4593961	0.02738164409968652	0.029962036003386233	2097	GCA_001631055.1_genomic.fna.gz
G003964795	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4864731	0.23374693928745263	0.2708502617844887	18960	GCA_003964795.2_genomic.fna.gz
G003289325	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5015164	0.01969343397022722	0.02352507880398097	1647	GCA_003289325.1_genomic.fna.gz
G002204955	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4698288	0.0012716531580450584	0.0014230914370642442	100	GCA_002204955.1_genomic.fna.gz
G000956935	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4975575	0.005903876218251977	0.006996889523134894	490	GCA_000956935.1_genomic.fna.gz
G003025735	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4526515	0.0003798133502471614	0.0004095045070841792	29	GCA_003025735.1_genomic.fna.gz
G003025755	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4475701	0.0194901854305099	0.020777894318618942	1454	GCA_003025755.1_genomic.fna.gz
G003026535	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4392675	0.002113557825555597	0.002211402025303267	155	GCA_003026535.1_genomic.fna.gz
G003026575	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4553203	0.002266289728245599	0.002457858857904394	172	GCA_003026575.1_genomic.fna.gz
G003025775	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4545936	0.002301631484861837	0.0024922040835136036	174	GCA_003025775.1_genomic.fna.gz
G003025815	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4458778	0.0007713815539314092	0.0008192370692385654	57	GCA_003025815.1_genomic.fna.gz
G003485445	s__Erwinia persicina	s__Erwinia persicina	5070450	0.05229818175980368	0.06316224979039278	4421	GCA_003485445.1_genomic.fna.gz
G005233475	s__Erwinia persicina	s__Erwinia persicina	5203109	0.10255626799935752	0.12710119356363878	8897	GCA_005233475.1_genomic.fna.gz
G002870465	s__Fischerella thermalis	s__Fischerella thermalis	5327607	0.004399958004335527	0.005583483132654763	391	GCA_002870465.1_genomic.fna.gz
G002870305	s__Fischerella thermalis	s__Fischerella thermalis	5375759	0.008832827523442126	0.011310037297193733	792	GCA_002870305.1_genomic.fna.gz
G002870755	s__Fischerella thermalis	s__Fischerella thermalis	5356884	0.0002261948836292518	0.000288615410022115	20	GCA_002870755.1_genomic.fna.gz
G002870325	s__Fischerella thermalis	s__Fischerella thermalis	5411116	0.008122306440003208	0.01046865074310913	733	GCA_002870325.1_genomic.fna.gz
G002870445	s__Fischerella thermalis	s__Fischerella thermalis	5426915	0.0025630131090281067	0.003313052692384885	232	GCA_002870445.1_genomic.fna.gz
G002870265	s__Fischerella thermalis	s__Fischerella thermalis	5343510	0.02119868851032293	0.026981128866391445	1889	GCA_002870265.1_genomic.fna.gz
G002870475	s__Fischerella thermalis	s__Fischerella thermalis	5336250	0.007151111659918247	0.00908937922636894	636	GCA_002870475.1_genomic.fna.gz
G900139975	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5634727	0.025335443388436046	0.03400367721730309	2380	GCA_900139975.1_genomic.fna.gz
G900131495	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4805820	0.007851950157312593	0.008988133841638471	629	GCA_900131495.1_genomic.fna.gz
G900133015	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4920344	0.0005732665295330973	0.0006718565403831732	47	GCA_900133015.1_genomic.fna.gz
G001350895	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5252966	0.1866841749195366	0.23358050378343517	16351	GCA_001350895.1_genomic.fna.gz
G001213285	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5230912	0.002814238616173636	0.0035064110655936903	245	GCA_001213285.1_genomic.fna.gz
G003071865	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5196076	0.001982085226495621	0.0024531398951466044	172	GCA_003071865.1_genomic.fna.gz
