Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001620305	s__Rhodococcus fascians	s__Rhodococcus fascians	5502110	0.5074671816801796	0.5419148298236256	37934	GCA_001620305.1_genomic.fna.gz
G002355655	s__Halorubrum trapanicum	s__Halorubrum trapanicum	3080199	0.11119041269178785	0.06647218024252705	4653	GCA_002355655.1_genomic.fna.gz
G900156345	s__Pontibacter indicus	s__Pontibacter indicus	4566239	0.017527693936760107	0.015533782715447805	1087	GCA_900156345.1_genomic.fna.gz
G900142295	s__Oceanicola_B litoreus	s__Oceanicola litoreus	4095462	0.011574184811289651	0.009199984999858196	644	GCA_900142295.1_genomic.fna.gz
G000236985	s__Saccharomonospora azurea	s__Saccharomonospora azurea	4973727	0.17952793061869265	0.17330367594566043	12131	GCA_000236985.2_genomic.fna.gz
G000231055	s__Saccharomonospora azurea	s__Saccharomonospora azurea	4763852	0.07760653886624935	0.07175470471183941	5023	GCA_000231055.3_genomic.fna.gz
G000743715	s__Palleronia sp000743715	s__Palleronia rufa	3849771	0.0390969133671868	0.029212664739489722	2045	GCA_000743715.1_genomic.fna.gz
G002343915	s__Nannocystis exedens	s__Nannocystis exedens	12059053	1.4092855910124371	3.2984205030288156	230889	GCA_002343915.1_genomic.fna.gz
G002220655	s__Serratia marcescens_I	s__Serratia marcescens	5300955	0.04525216639823978	0.04655724773880765	3259	GCA_002220655.1_genomic.fna.gz
G900029885	s__Serratia marcescens_I	s__Serratia marcescens	5123091	0.042297806186092156	0.042057525698802785	2944	GCA_900029885.1_genomic.fna.gz
G002996885	s__Serratia marcescens_I	s__Serratia marcescens	5309542	0.007220769528531976	0.007441052178087122	521	GCA_002996885.1_genomic.fna.gz
G001294565	s__Serratia marcescens_I	s__Serratia marcescens	5233369	0.016775353662590052	0.017039107710628786	1193	GCA_001294565.1_genomic.fna.gz
G003186475	s__Serratia marcescens_I	s__Serratia marcescens	5059456	0.1479308718297989	0.1452634806462016	10168	GCA_003186475.1_genomic.fna.gz
G000701785	s__Mycoplasmoides alvi	s__Mycoplasma alvi	840640	0.15864292765491653	0.02588359363466869	1812	GCA_000701785.1_genomic.fna.gz
G001677435	s__Woeseia oceani	s__Woeseia oceani	4059891	0.0006356302369224322	0.0005008558239246628	35	GCA_001677435.1_genomic.fna.gz
G000620445	s__Microbacterium sp900113885	s__Microbacterium sp. UNC423CL45Tsu	3108672	0.17249651278479117	0.10407562488103357	7285	GCA_000620445.1_genomic.fna.gz
G003312525	s__Escherichia albertii	s__Escherichia albertii	5097144	0.0016603932747426596	0.0016425994557739353	115	GCA_003312525.2_genomic.fna.gz
G003312545	s__Escherichia albertii	s__Escherichia albertii	4659709	0.011441365551632153	0.010347381539932613	724	GCA_003312545.2_genomic.fna.gz
G003312485	s__Escherichia albertii	s__Escherichia albertii	4856970	0.008966480530298063	0.008452423263831447	592	GCA_003312485.2_genomic.fna.gz
G001549955	s__Escherichia albertii	s__Escherichia albertii	4657167	1.228880388473219	1.1107727855206742	77754	GCA_001549955.1_genomic.fna.gz
G002285455	s__Escherichia albertii	s__Escherichia albertii	4560575	0.18728958773627372	0.16577805570482768	11604	GCA_002285455.1_genomic.fna.gz
G900142055	s__Flavobacterium haoranii	s__Flavobacterium haoranii	2846831	0.008716028482048848	0.004815863102283905	337	GCA_900142055.1_genomic.fna.gz
G001298485	s__Enterococcus_B faecium	s__Enterococcus faecium	2572333	0.07820892710877607	0.03904606953034102	2733	GCA_001298485.1_genomic.fna.gz
G002848385	s__Enterococcus_B faecium	s__Enterococcus faecium	3168533	0.01368091269916343	0.008413314275613117	589	GCA_002848385.1_genomic.fna.gz
G002880635	s__Enterococcus_B faecium	s__Enterococcus faecium	3111715	0.051989448966080896	0.031398495129956204	2198	GCA_002880635.1_genomic.fna.gz
G900066025	s__Enterococcus_B faecium	s__Enterococcus faecium	2614649	0.022866615858744974	0.011604036809052535	812	GCA_900066025.1_genomic.fna.gz
G002850515	s__Enterococcus_B faecium	s__Enterococcus faecium	2496099	0.0011748841865981108	0.0005691813620885799	40	GCA_002850515.1_genomic.fna.gz
G001022095	s__Enterobacter cloacae_M	s__Enterobacter asburiae	5031452	0.05882209030583627	0.057441740852452426	4021	GCA_001022095.1_genomic.fna.gz
G001617645	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4648696	1.411487943882766	1.2735093136206794	89146	GCA_001617645.1_genomic.fna.gz
G000371705	s__Clostridium_M bolteae	s__[Clostridium] bolteae	6377378	0.2421679478320263	0.29974546879569075	20982	GCA_000371705.1_genomic.fna.gz
G002234575	s__Clostridium_M bolteae	s__[Clostridium] bolteae	6614036	0.3268809326968545	0.41961397993959815	29373	GCA_002234575.2_genomic.fna.gz
G000371645	s__Clostridium_M bolteae	s__[Clostridium] bolteae	6482686	0.5343517735465977	0.6723200257917488	47062	GCA_000371645.1_genomic.fna.gz
G000390185	s__Lunatimonas lonarensis	s__Lunatimonas lonarensis	5392044	0.025106066727461185	0.026273982851389037	1839	GCA_000390185.1_genomic.fna.gz
G002983685	s__Streptobacillus moniliformis	s__Streptobacillus moniliformis	1685928	1.1555453592605576	0.37811144847782013	26468	GCA_002983685.1_genomic.fna.gz
G000384115	s__Sporichthya polymorpha	s__Sporichthya polymorpha	5500153	0.5385938812799448	0.5749498854488208	40246	GCA_000384115.1_genomic.fna.gz
G001908275	s__Paenibacillus xylanexedens	s__Paenibacillus xylanexedens	7098239	1.6430609187585816	2.263591684188656	158451	GCA_001908275.1_genomic.fna.gz
G001889525	s__Granulibacter bethesdensis	s__Granulibacter bethesdensis	2690741	0.17000780857243028	0.08878397220020344	6215	GCA_001889525.1_genomic.fna.gz
G000576085	s__Granulibacter bethesdensis	s__Granulibacter bethesdensis	2721810	0.0507721033441732	0.026821111192528776	1877	GCA_000576085.2_genomic.fna.gz
G000576145	s__Granulibacter bethesdensis	s__Granulibacter bethesdensis	2729888	0.019312651313148868	0.010232471290405607	716	GCA_000576145.2_genomic.fna.gz
G001889465	s__Granulibacter bethesdensis	s__Granulibacter bethesdensis	2708447	0.3230021665410753	0.16979292222227857	11886	GCA_001889465.1_genomic.fna.gz
G001889445	s__Granulibacter bethesdensis	s__Granulibacter bethesdensis	2708311	0.015231667607827716	0.00800644626658004	560	GCA_001889445.1_genomic.fna.gz
G000148855	s__Helicobacter pylori	s__Helicobacter pylori	1658051	0.04803301740877237	0.015457226129383115	1082	GCA_000148855.1_genomic.fna.gz
G000091345	s__Helicobacter pylori	s__Helicobacter pylori	1576758	0.12780291318184817	0.039111061435175724	2738	GCA_000091345.1_genomic.fna.gz
G000185185	s__Helicobacter pylori	s__Helicobacter pylori	1675918	0.018558866792460833	0.00603667820879872	423	GCA_000185185.1_genomic.fna.gz
G000685665	s__Helicobacter pylori	s__Helicobacter pylori	1604233	0.1299050836836272	0.04044710092444674	2831	GCA_000685665.1_genomic.fna.gz
G001433495	s__Helicobacter pylori	s__Helicobacter pylori	1667159	0.027554474261892337	0.008915854166736374	624	GCA_001433495.1_genomic.fna.gz
G001429465	s__Bacillus_A thuringiensis_S	s__Bacillus sp. Root11	6621700	0.2655677982400261	0.3413019108299966	23891	GCA_001429465.1_genomic.fna.gz
G000184435	s__Mycolicibacterium gilvum	s__Mycolicibacterium gilvum	5783292	0.3407272355470514	0.382450978203034	26772	GCA_000184435.1_genomic.fna.gz
G000016365	s__Mycolicibacterium gilvum	s__Mycolicibacterium gilvum	5982829	0.5026204120915903	0.5836339110511553	40854	GCA_000016365.1_genomic.fna.gz
G003061265	s__Pasteurella multocida	s__Pasteurella multocida	2277636	0.006015074064850091	0.0026590046924592275	186	GCA_003061265.1_genomic.fna.gz
G002073295	s__Pasteurella multocida	s__Pasteurella multocida	2295191	0.050182798750265954	0.022354631585776226	1565	GCA_002073295.2_genomic.fna.gz
G002859385	s__Pasteurella multocida	s__Pasteurella multocida	2337801	0.15371819797592987	0.06974717639782282	4882	GCA_002859385.1_genomic.fna.gz
G001956795	s__Pasteurella multocida	s__Pasteurella multocida	2325026	0.364979919704619	0.16469885920573307	11529	GCA_001956795.1_genomic.fna.gz
G002393385	s__Pasteurella multocida	s__Pasteurella multocida	2346722	0.12986077886094885	0.05914709973555717	4140	GCA_002393385.1_genomic.fna.gz
G000179675	s__Prevotella disiens	s__Prevotella disiens	3003828	0.005767914707778922	0.0033626966931906144	235	GCA_000179675.1_genomic.fna.gz
G000613345	s__Prevotella disiens	s__Prevotella disiens	2797134	0.030157251170163307	0.01637189049880346	1146	GCA_000613345.1_genomic.fna.gz
G000759225	s__Prevotella disiens	s__Prevotella disiens	2832207	3.3514026205696936	1.8422365847111402	128957	GCA_000759225.1_genomic.fna.gz
G000420605	s__Corynebacterium massiliense	s__Corynebacterium massiliense	2183019	0.07770954097722206	0.032924991017465544	2305	GCA_000420605.1_genomic.fna.gz
G002174105	s__Acinetobacter indicus	s__Acinetobacter indicus	3012884	0.0021235595320609115	0.0012417685533119536	87	GCA_002174105.1_genomic.fna.gz
G002938645	s__Acinetobacter indicus	s__Acinetobacter indicus	2781681	0.043952021335818894	0.02372902986353054	1661	GCA_002938645.1_genomic.fna.gz
G002953575	s__Acinetobacter indicus	s__Acinetobacter indicus	3157380	0.03017118386844652	0.018488982486713247	1294	GCA_002953575.2_genomic.fna.gz
G002938445	s__Acinetobacter indicus	s__Acinetobacter indicus	2981109	0.09161367862670494	0.05300684842568555	3710	GCA_002938445.1_genomic.fna.gz
G002407525	s__Burkholderia cepacia	s__Burkholderia cepacia	8569824	0.5171223386804078	0.8601199234197363	60208	GCA_002407525.3_genomic.fna.gz
G001524835	s__Burkholderia cepacia	s__Burkholderia cepacia	8263766	0.0032224084571342106	0.005168355822329277	362	GCA_001524835.1_genomic.fna.gz
G001531915	s__Burkholderia cepacia	s__Burkholderia cepacia	7064027	0.2701837907524966	0.37042939905922473	25930	GCA_001531915.1_genomic.fna.gz
G001718395	s__Burkholderia cepacia	s__Burkholderia cepacia	7337382	0.01817641738768088	0.025884705176002137	1812	GCA_001718395.1_genomic.fna.gz
G001526905	s__Burkholderia cepacia	s__Burkholderia cepacia	8258451	24.068602464065876	38.5783168808789	2700482	GCA_001526905.1_genomic.fna.gz
G003265185	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5347914	0.028393189220928965	0.029470832042756103	2063	GCA_003265185.1_genomic.fna.gz
G001619445	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5338004	0.11635290070149196	0.12054519826236422	8438	GCA_001619445.1_genomic.fna.gz
G000743815	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5996083	0.0027349801773229577	0.0031828459904578396	223	GCA_000743815.1_genomic.fna.gz
G000635895	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5734615	0.025419921567569125	0.028292562142983382	1980	GCA_000635895.2_genomic.fna.gz
G002215175	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5721108	0.07898536558750668	0.08770423903418094	6139	GCA_002215175.1_genomic.fna.gz
G003030205	s__Campylobacter_D coli	s__Campylobacter coli	1925274	0.3134541373706741	0.11712790041806431	8199	GCA_003030205.1_genomic.fna.gz
G001865495	s__Campylobacter_D coli	s__Campylobacter coli	1750482	0.003752390766523491	0.001274851249176936	89	GCA_001865495.1_genomic.fna.gz
G000583755	s__Campylobacter_D coli	s__Campylobacter coli	1858716	0.07611976192807214	0.027460235953421685	1922	GCA_000583755.1_genomic.fna.gz
G002024185	s__Campylobacter_D coli	s__Campylobacter coli	2033919	0.005142027456652621	0.002029840205930687	142	GCA_002024185.1_genomic.fna.gz
G002914545	s__Bacillus halotolerans	s__Bacillus halotolerans	4074281	0.0034905146046750103	0.0027601599122611667	193	GCA_002914545.1_genomic.fna.gz
G002860175	s__Bacillus halotolerans	s__Bacillus halotolerans	4102525	0.0004039699427905638	0.000321657805716622	23	GCA_002860175.1_genomic.fna.gz
G001517115	s__Bacillus halotolerans	s__Bacillus halotolerans	4091457	0.2448461414861503	0.19443079928329424	13610	GCA_001517115.1_genomic.fna.gz
G001637525	s__Bacillus halotolerans	s__Bacillus halotolerans	4090772	2.678896376338375	2.1269388076113405	148886	GCA_001637525.1_genomic.fna.gz
G002998215	s__Bacillus halotolerans	s__Bacillus halotolerans	4081660	0.015372135653679505	0.01217768790554875	852	GCA_002998215.1_genomic.fna.gz
G000012345	s__Pelagibacter ubique_R	s__Candidatus Pelagibacter ubique	1308759	0.04260462496172928	0.010822067384863712	758	GCA_000012345.1_genomic.fna.gz
G000153525	s__Pelagibacter ubique_R	s__Candidatus Pelagibacter ubique	1328618	0.021959034048273166	0.00566248637362055	396	GCA_000153525.1_genomic.fna.gz
G000472585	s__Pelagibacter ubique_R	s__Candidatus Pelagibacter ubique	1301122	0.0028026898470996965	0.0007077613886334605	50	GCA_000472585.1_genomic.fna.gz
G000372905	s__Pelagibacter ubique_R	s__Candidatus Pelagibacter ubique	1297098	0.10202288148201599	0.025684089874622857	1798	GCA_000372905.1_genomic.fna.gz
G000384455	s__Pelagibacter ubique_R	s__Candidatus Pelagibacter ubique	1274624	0.014316389004644027	0.0035416805627638544	248	GCA_000384455.1_genomic.fna.gz
G003004175	s__Legionella pneumophila	s__Legionella pneumophila	3436658	0.07898048075284007	0.05268050071769845	3688	GCA_003004175.1_genomic.fna.gz
G900119785	s__Legionella pneumophila	s__Legionella pneumophila	3430562	0.3053603243599687	0.20331606082691772	14232	GCA_900119785.1_genomic.fna.gz
G001766375	s__Legionella pneumophila	s__Legionella pneumophila	3362463	0.14133089974473326	0.09223344788546131	6456	GCA_001766375.1_genomic.fna.gz
G900475735	s__Legionella pneumophila	s__Legionella pneumophila	3396440	0.015474426904409108	0.010200755231174813	714	GCA_900475735.1_genomic.fna.gz
G001753385	s__Legionella pneumophila	s__Legionella pneumophila	3455562	0.011949539493275273	0.008014264365544437	561	GCA_001753385.1_genomic.fna.gz
G003050485	s__Vibrio splendidus	s__Vibrio splendidus	5323847	0.08437123319814786	0.0871793785365135	6103	GCA_003050485.1_genomic.fna.gz
G900089845	s__Vibrio splendidus	s__Vibrio splendidus	5414248	0.0011204331094261315	0.0011773833356997592	82	GCA_900089845.1_genomic.fna.gz
G003050505	s__Vibrio splendidus	s__Vibrio splendidus	5316465	0.006541008651395685	0.006749342830874157	472	GCA_003050505.1_genomic.fna.gz
G002871385	s__Dolosicoccus paucivorans	s__Dolosicoccus paucivorans	1762952	0.1472355736373871	0.05037871043759314	3527	GCA_002871385.1_genomic.fna.gz
G002161725	s__Parabacteroides johnsonii	s__Parabacteroides johnsonii	4448943	0.013067314134170973	0.011283321920209269	790	GCA_002161725.1_genomic.fna.gz
G000307375	s__Parabacteroides johnsonii	s__Parabacteroides johnsonii	4629061	0.09928704861728584	0.08920296926998515	6244	GCA_000307375.1_genomic.fna.gz
G001969145	s__Corynebacterium pseudotuberculosis	s__Corynebacterium pseudotuberculosis	2369898	0.007766247846471215	0.0035721912845142275	250	GCA_001969145.2_genomic.fna.gz
G001047215	s__Corynebacterium pseudotuberculosis	s__Corynebacterium pseudotuberculosis	2361125	0.023979186973999353	0.010988723343542502	769	GCA_001047215.2_genomic.fna.gz
G002809985	s__Geobacillus sp002809955	s__Geobacillus sp. WSUCF-018B	3229181	0.1487599614266709	0.09323355655813689	6526	GCA_002809985.1_genomic.fna.gz
G000572155	s__Mycobacterium tuberculosis	s__Mycobacterium tuberculosis	4401899	1.3554252013837755	1.1580023365764947	81060	GCA_000572155.1_genomic.fna.gz
G001712815	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2389470	0.2202869413574741	0.10216076610580758	7151	GCA_001712815.1_genomic.fna.gz
G000283615	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2562720	0.0035958482845204883	0.0017885303899158641	125	GCA_000283615.1_genomic.fna.gz
G002897435	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2511812	0.023819612467731018	0.011612229975662225	813	GCA_002897435.1_genomic.fna.gz
G001593045	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2420904	0.007682932099196962	0.003609926577551942	253	GCA_001593045.1_genomic.fna.gz
G001921825	s__Streptococcus acidominimus	s__Streptococcus acidominimus	2285094	0.0211256992287148	0.009369339332528264	656	GCA_001921825.1_genomic.fna.gz
G001056765	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	5950158	0.07012688364277579	0.08098542092178189	5669	GCA_001056765.1_genomic.fna.gz
G000240325	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	5974109	0.019430584698815888	0.022529565575282542	1577	GCA_000240325.1_genomic.fna.gz
G003074075	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6525490	0.024882567936929292	0.03151389856940347	2206	GCA_003074075.1_genomic.fna.gz
G002216835	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6418740	0.02870098775329323	0.03575530060246616	2503	GCA_002216835.1_genomic.fna.gz
G900100785	s__Desulfosporosinus hippei	s__Desulfosporosinus hippei	4939873	0.011464388914841387	0.010991589489956745	769	GCA_900100785.1_genomic.fna.gz
G000940845	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2649166	0.015109917681469843	0.007768999201051272	544	GCA_000940845.1_genomic.fna.gz
G900086895	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2661974	0.04900425764965123	0.02531811859208887	1772	GCA_900086895.1_genomic.fna.gz
G900087165	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2655373	0.10400954827788729	0.05360342638287578	3752	GCA_900087165.1_genomic.fna.gz
G900087655	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2507188	0.04759811980327507	0.02316170384060763	1621	GCA_900087655.1_genomic.fna.gz
G002117425	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2630908	0.00497138325303333	0.0025384973386140437	178	GCA_002117425.1_genomic.fna.gz
G000305335	s__Streptococcus salivarius	s__Streptococcus salivarius	2179563	0.08045528223876225	0.034034376224355865	2382	GCA_000305335.2_genomic.fna.gz
G900475225	s__Streptococcus salivarius	s__Streptococcus salivarius	2184782	0.26716500267211596	0.11328736670717528	7930	GCA_900475225.1_genomic.fna.gz
G002094955	s__Streptococcus salivarius	s__Streptococcus salivarius	2108274	0.0039760138341305	0.00162692954355034	114	GCA_002094955.1_genomic.fna.gz
G002208945	s__Enterococcus faecalis	s__Enterococcus faecalis	2861022	0.10794317971045907	0.05993909898762786	4196	GCA_002208945.2_genomic.fna.gz
G000172575	s__Enterococcus faecalis	s__Enterococcus faecalis	2739625	0.005413232323422925	0.0028783366852751296	201	GCA_000172575.2_genomic.fna.gz
G000317915	s__Enterococcus faecalis	s__Enterococcus faecalis	2810675	0.9064067451377604	0.4944559022842545	34612	GCA_000317915.1_genomic.fna.gz
G002355755	s__Enterococcus faecalis	s__Enterococcus faecalis	2704865	0.08159848406220052	0.04283724090800484	2999	GCA_002355755.1_genomic.fna.gz
G001878735	s__Enterococcus faecalis	s__Enterococcus faecalis	2693039	0.1766037278647042	0.09230735684015151	6462	GCA_001878735.1_genomic.fna.gz
G001243045	s__Clostridium_F niameyense	s__Clostridium niameyense	2542842	0.6587358958155385	0.32510564582867046	22757	GCA_001243045.1_genomic.fna.gz
G900086555	s__Neisseria_B weaveri	s__Neisseria weaveri	2188497	0.30391269614038463	0.1290888122570571	9036	GCA_900086555.1_genomic.fna.gz
G000413895	s__Acinetobacter rudis	s__Acinetobacter rudis	4066694	0.24354195750754384	0.19222465640597794	13456	GCA_000413895.1_genomic.fna.gz
G000422165	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2225962	2.3591805085882256	1.0192312326716202	71346	GCA_000422165.1_genomic.fna.gz
G001006025	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2084058	0.0016637264899956147	0.0006729542477571358	47	GCA_001006025.1_genomic.fna.gz
G001702095	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2058319	0.006733584284564788	0.002690003155377725	188	GCA_001702095.1_genomic.fna.gz
G002849935	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2255245	0.01777288926461583	0.0077793904520024265	545	GCA_002849935.1_genomic.fna.gz
G000165775	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2129206	0.48384675981435565	0.1999490404298012	13996	GCA_000165775.3_genomic.fna.gz
