Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G900157035	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4150850	0.025447090259828314	0.026402066771991632	1848	GCA_900157035.1_genomic.fna.gz
G001675285	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4293809	0.0046743944073677785	0.00501684670614764	351	GCA_001675285.1_genomic.fna.gz
G900092045	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4299971	0.007613696080530736	0.008183212308811265	573	GCA_900092045.1_genomic.fna.gz
G004365165	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	870663	0.001117035988032336	0.0002430972295607222	17	GCA_004365165.1_genomic.fna.gz
G002214445	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	863547	0.0157402842825678	0.0033975144062574113	238	GCA_002214445.1_genomic.fna.gz
G004011055	s__Acidipropionibacterium jensenii	s__Acidipropionibacterium jensenii	3044937	0.03331946182091656	0.02535940413815903	1775	GCA_004011055.1_genomic.fna.gz
G004011075	s__Acidipropionibacterium jensenii	s__Acidipropionibacterium jensenii	3032477	0.0017708771375125887	0.0013422972551131208	94	GCA_004011075.1_genomic.fna.gz
G005890135	s__Acidipropionibacterium jensenii	s__Acidipropionibacterium jensenii	2999408	0.09667437981591767	0.07247858324668309	5074	GCA_005890135.1_genomic.fna.gz
G004004035	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6864552	0.004975873923594829	0.008537767470314471	598	GCA_004004035.1_genomic.fna.gz
G004003825	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6778072	0.07396826138509216	0.12531825645773867	8772	GCA_004003825.1_genomic.fna.gz
G900456975	s__Shewanella baltica	s__Shewanella baltica	5300842	0.22492750824871927	0.29802327787544486	20862	GCA_900456975.1_genomic.fna.gz
G000021665	s__Shewanella baltica	s__Shewanella baltica	5358884	0.0001532193338525816	0.00020523464830075788	14	GCA_000021665.1_genomic.fna.gz
G007182835	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5774811	0.09137176544412805	0.13189020601826307	9232	GCA_007182835.1_genomic.fna.gz
G006124975	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5433650	0.011862178296347657	0.01611086518161698	1128	GCA_006124975.1_genomic.fna.gz
G006124885	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5440534	0.002162199629621997	0.0029403570658067314	206	GCA_006124885.1_genomic.fna.gz
G006125005	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5224308	0.00803461795917989	0.010491963219256108	734	GCA_006125005.1_genomic.fna.gz
G006124895	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5441379	0.001291098553575092	0.001756026745150854	123	GCA_006124895.1_genomic.fna.gz
G000331165	s__Mycolicibacterium smegmatis	s__Mycolicibacterium smegmatis	7119169	0.03542211956132012	0.06303280045420485	4412	GCA_000331165.2_genomic.fna.gz
G002875745	s__Vibrio lentus_B	s__Vibrio lentus	5625073	0.5896748796525298	0.8290935668528404	58037	GCA_002875745.1_genomic.fna.gz
G002875805	s__Vibrio lentus_B	s__Vibrio lentus	5554862	0.00038748380753414745	0.0005380090586967904	38	GCA_002875805.1_genomic.fna.gz
G002872535	s__Vibrio lentus_B	s__Vibrio lentus	5779290	0.01715158771799852	0.02477659213538438	1734	GCA_002872535.1_genomic.fna.gz
G002875665	s__Vibrio lentus_B	s__Vibrio lentus	5597501	0.0005423238226601412	0.0007587795494256602	53	GCA_002875665.1_genomic.fna.gz
G002873475	s__Vibrio lentus_B	s__Vibrio lentus	5712260	0.012697724019575666	0.018129949967164355	1269	GCA_002873475.1_genomic.fna.gz
G002874515	s__Vibrio lentus_B	s__Vibrio lentus	5539080	0.14181228622727216	0.19634247063348287	13744	GCA_002874515.1_genomic.fna.gz
G001974605	s__Vibrio lentus_B	s__Vibrio lentus	5532127	0.018937030489183777	0.026185856001498302	1833	GCA_001974605.1_genomic.fna.gz
G002873875	s__Vibrio lentus_B	s__Vibrio lentus	5789236	0.00028827786293168025	0.00041715293477969913	29	GCA_002873875.1_genomic.fna.gz
G006378125	s__Herbaspirillum seropedicae	s__Herbaspirillum seropedicae	5392975	0.010168627307417428	0.013707349700930745	960	GCA_006378125.1_genomic.fna.gz
G900640105	s__Legionella gormanii	s__Fluoribacter gormanii	4303433	0.00179166881347682	0.0019272388219946435	135	GCA_900640105.1_genomic.fna.gz
G003693285	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4606218	0.017482341065012792	0.020128287738474505	1409	GCA_003693285.1_genomic.fna.gz
G900454365	s__Oligella urethralis	s__Oligella urethralis	2805242	0.01479497479653501	0.01037402565190663	726	GCA_900454365.1_genomic.fna.gz
G900454255	s__Oligella urethralis	s__Oligella urethralis	2732245	0.0003367506210818415	0.00022998038708533342	16	GCA_900454255.1_genomic.fna.gz
G900454275	s__Oligella urethralis	s__Oligella urethralis	2468783	0.001523604137774486	0.0009401947395968593	66	GCA_900454275.1_genomic.fna.gz
G900454325	s__Oligella urethralis	s__Oligella urethralis	2420065	0.0016142422783991344	0.0009764690978067295	68	GCA_900454325.1_genomic.fna.gz
G003751155	s__Vibrio crassostreae	s__Vibrio crassostreae	5067238	0.0003370031410051812	0.00042684284599567995	30	GCA_003751155.1_genomic.fna.gz
G004346345	s__Vibrio crassostreae	s__Vibrio crassostreae	5449725	0.0022108752848673274	0.003011629814534867	211	GCA_004346345.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.0015977170531035077	0.001858782075941774	130	GCA_003326715.1_genomic.fna.gz
G900683415	s__Brevibacterium casei	s__Brevibacterium casei	4016563	0.00019423519343203277	0.0001950047818161671	14	GCA_900683415.1_genomic.fna.gz
G003574555	s__Brevibacterium casei	s__Brevibacterium casei	3743532	0.0008771588533329235	0.000820772045292118	57	GCA_003574555.1_genomic.fna.gz
G003402515	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	7218284	0.010977606865224124	0.0198063474854892	1386	GCA_003402515.1_genomic.fna.gz
G900178545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1901677	0.015271441285314906	0.007259045791349401	508	GCA_900178545.1_genomic.fna.gz
G001981905	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2001352	0.14429430398626703	0.07218308222992742	5053	GCA_001981905.1_genomic.fna.gz
G004088235	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2042320	0.02429987050144351	0.01240482108570486	868	GCA_004088235.1_genomic.fna.gz
G003410375	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2175649	0.021561129568210064	0.011725276590783939	821	GCA_003410375.1_genomic.fna.gz
G001982045	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1805071	0.0022264866135894134	0.0010045628946229106	70	GCA_001982045.1_genomic.fna.gz
G003957415	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1986423	0.0021755384557986695	0.0010801927421878511	76	GCA_003957415.1_genomic.fna.gz
G000798235	s__Escherichia flexneri	s__Escherichia coli	5202691	0.019187747737089946	0.0249525416041157	1747	GCA_000798235.1_genomic.fna.gz
G003019075	s__Escherichia flexneri	s__Escherichia coli	5327959	0.02036312321700155	0.027118647045456096	1898	GCA_003019075.1_genomic.fna.gz
G003357915	s__Escherichia flexneri	s__Escherichia coli	4823481	0.01003069985178922	0.012093571113829063	847	GCA_003357915.1_genomic.fna.gz
G003475275	s__Blautia_A obeum	s__Blautia obeum	3744356	0.004320513413501126	0.004043665720014871	283	GCA_003475275.1_genomic.fna.gz
G003464645	s__Blautia_A obeum	s__Blautia obeum	3911172	0.0005507664849394945	0.0005384398261508061	38	GCA_003464645.1_genomic.fna.gz
G003465235	s__Blautia_A obeum	s__Blautia obeum	3879097	0.07388558465598487	0.07163959289337204	5015	GCA_003465235.1_genomic.fna.gz
G003469155	s__Blautia_A obeum	s__Blautia obeum	3251930	0.001568719982776508	0.0012751150527681254	89	GCA_003469155.1_genomic.fna.gz
G003458635	s__Blautia_A obeum	s__Blautia obeum	3488656	0.04621485551379863	0.04029976399022782	2821	GCA_003458635.1_genomic.fna.gz
G004167815	s__Blautia_A obeum	s__Blautia obeum	3389476	0.09368711839835102	0.07937343944077732	5556	GCA_004167815.1_genomic.fna.gz
G003439215	s__Blautia_A obeum	s__Blautia obeum	3526994	0.5344164785536695	0.4711371139114252	32980	GCA_003439215.1_genomic.fna.gz
G003467325	s__Blautia_A obeum	s__Blautia obeum	3298430	0.006189440354957722	0.005102951131852653	357	GCA_003467325.1_genomic.fna.gz
G003467455	s__Blautia_A obeum	s__Blautia obeum	3464404	0.00012946599454794763	0.00011211068305905357	8	GCA_003467455.1_genomic.fna.gz
G000808595	s__Alteromonas macleodii	s__Alteromonas macleodii	4623014	0.05543480371526387	0.06405757269102152	4484	GCA_000808595.1_genomic.fna.gz
G000808635	s__Alteromonas macleodii	s__Alteromonas macleodii	4617902	0.002337001317253122	0.0026975308784401354	189	GCA_000808635.1_genomic.fna.gz
G004146135	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5044371	0.0030252981485440447	0.0038145029686345467	267	GCA_004146135.1_genomic.fna.gz
G901456205	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5230854	0.00028178263206364904	0.00036842540981041013	26	GCA_901456205.1_genomic.fna.gz
G900249705	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6586675	0.0028178822994150993	0.004639293401836717	325	GCA_900249705.1_genomic.fna.gz
G900250035	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6520096	0.13690204213274731	0.22311392276769354	15618	GCA_900250035.1_genomic.fna.gz
G001930655	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	916337	0.007068292086473594	0.0016189463838180138	113	GCA_001930655.1_genomic.fna.gz
G001930395	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	927047	0.006426475914804848	0.0014891463879365273	104	GCA_001930395.1_genomic.fna.gz
G001930225	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	924455	0.006169293848526894	0.00142555503255899	100	GCA_001930225.1_genomic.fna.gz
G900088685	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1038531	0.024885365343777416	0.006459906633416248	452	GCA_900088685.1_genomic.fna.gz
G005146415	s__Vibrio kanaloae	s__Vibrio kanaloae	4737943	0.0004405393822728498	0.0005217198076189904	37	GCA_005146415.1_genomic.fna.gz
G005146545	s__Vibrio kanaloae	s__Vibrio kanaloae	4754307	0.06142779277465882	0.07299865996804007	5110	GCA_005146545.1_genomic.fna.gz
G005145785	s__Vibrio kanaloae	s__Vibrio kanaloae	4943180	0.02821022474981091	0.03485585390220489	2440	GCA_005145785.1_genomic.fna.gz
G005145845	s__Vibrio kanaloae	s__Vibrio kanaloae	4750734	0.043940738115987636	0.05217840719522861	3652	GCA_005145845.1_genomic.fna.gz
G005146725	s__Vibrio kanaloae	s__Vibrio kanaloae	4977470	0.029687602470118587	0.03693571687043979	2586	GCA_005146725.1_genomic.fna.gz
G005146515	s__Vibrio kanaloae	s__Vibrio kanaloae	5204415	0.0014224711386010473	0.0018504533404448402	130	GCA_005146515.1_genomic.fna.gz
G005146445	s__Vibrio kanaloae	s__Vibrio kanaloae	4889255	0.02726734211448753	0.03332331903514687	2333	GCA_005146445.1_genomic.fna.gz
G005930575	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6752434	0.00678842179887779	0.011457554262379412	802	GCA_005930575.1_genomic.fna.gz
G003041755	s__Staphylococcus simulans	s__Staphylococcus simulans	2633968	0.022745038745914697	0.014974762071164344	1048	GCA_003041755.1_genomic.fna.gz
G001439855	s__Staphylococcus simulans	s__Staphylococcus simulans	2671107	0.0076534024417451154	0.005109855175125835	358	GCA_001439855.1_genomic.fna.gz
G003042095	s__Staphylococcus simulans	s__Staphylococcus simulans	2711207	0.020934382421344877	0.014186837228030914	993	GCA_003042095.1_genomic.fna.gz
G003321475	s__Enterococcus_B durans	s__Enterococcus durans	3337722	0.034577210412142304	0.028847147118239037	2019	GCA_003321475.1_genomic.fna.gz
G902159215	s__Enterococcus_B durans	s__Enterococcus durans	3065464	0.01769878702528661	0.01356133608060195	949	GCA_902159215.1_genomic.fna.gz
G902159525	s__Enterococcus_B durans	s__Enterococcus durans	2965835	0.0949995784202943	0.07042574005603491	4930	GCA_902159525.1_genomic.fna.gz
G001640545	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4092361	0.031392104740594035	0.03211124375570463	2248	GCA_001640545.1_genomic.fna.gz
G001640445	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4367805	0.03883052080887428	0.04239349401056147	2968	GCA_001640445.1_genomic.fna.gz
G001640385	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4537761	0.00136013738532633	0.001542720148358722	108	GCA_001640385.1_genomic.fna.gz
G001640375	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4128094	0.0014602019639380593	0.0015066947033056121	105	GCA_001640375.1_genomic.fna.gz
G004685055	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4283732	0.018096587346769607	0.01937678548243543	1356	GCA_004685055.1_genomic.fna.gz
G001640315	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4429097	0.003918566628084631	0.0043381561741597215	304	GCA_001640315.1_genomic.fna.gz
G000730715	s__Clostridium_F botulinum	s__Clostridium botulinum	3977994	0.0008785108016999218	0.0008735222765133148	61	GCA_000730715.1_genomic.fna.gz
G001574195	s__Clostridium_F botulinum	s__Clostridium botulinum	4055427	0.0594956835654761	0.06030937145214094	4222	GCA_001574195.1_genomic.fna.gz
G001573375	s__Clostridium_F botulinum	s__Clostridium botulinum	3971034	0.02057520279496282	0.0204225743254032	1430	GCA_001573375.1_genomic.fna.gz
G002103855	s__Clostridium_F botulinum	s__Clostridium botulinum	3972674	0.011003435310671694	0.010926321569777162	765	GCA_002103855.1_genomic.fna.gz
G002024385	s__Clostridium_F botulinum	s__Clostridium botulinum	3897060	0.0007748717004939714	0.0007547961004396979	53	GCA_002024385.1_genomic.fna.gz
G002103975	s__Clostridium_F botulinum	s__Clostridium botulinum	3888462	0.06157510119868136	0.059847463535297	4189	GCA_002103975.1_genomic.fna.gz
G000965375	s__Clostridium_F botulinum	s__Clostridium botulinum	3886945	0.010840143784606722	0.010531887067319504	737	GCA_000965375.1_genomic.fna.gz
G001921945	s__Clostridium_F botulinum	s__Clostridium botulinum	4194523	0.0018690887280768263	0.001959635299213758	137	GCA_001921945.1_genomic.fna.gz
G001573665	s__Clostridium_F botulinum	s__Clostridium botulinum	4008651	0.005439525874491349	0.005450320607035658	382	GCA_001573665.1_genomic.fna.gz
G000965385	s__Clostridium_F botulinum	s__Clostridium botulinum	3888335	0.02295248002207003	0.02230776434128741	1562	GCA_000965385.1_genomic.fna.gz
G002094225	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5217008	0.16256793262179572	0.21199183829857698	14839	GCA_002094225.1_genomic.fna.gz
G002095175	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5196555	0.0008467102007200679	0.0010997983796608769	77	GCA_002095175.1_genomic.fna.gz
G002078625	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5243393	0.02976502190046702	0.03901048697534658	2731	GCA_002078625.1_genomic.fna.gz
G002078545	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5228769	0.11561182834334358	0.15110000560485157	10577	GCA_002078545.1_genomic.fna.gz
G000952405	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4964016	0.002551124447011438	0.003165392525713615	222	GCA_000952405.1_genomic.fna.gz
G003965345	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4788630	0.04630976490736672	0.05543022144734788	3880	GCA_003965345.2_genomic.fna.gz
G000794145	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4643032	0.01273876874416788	0.014783997683866967	1035	GCA_000794145.1_genomic.fna.gz
G001022515	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5164601	0.0005619097919984412	0.0007253809244800334	51	GCA_001022515.1_genomic.fna.gz
G002333825	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4908519	0.00799218214036976	0.009805700055808976	686	GCA_002333825.1_genomic.fna.gz
G000965975	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5254324	0.002818443419766608	0.0037015952187793096	259	GCA_000965975.1_genomic.fna.gz
G003408555	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5379077	0.0012485328552222024	0.0016786899554529638	118	GCA_003408555.1_genomic.fna.gz
G001472055	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4881744	0.030954165678749285	0.03777085877780079	2644	GCA_001472055.1_genomic.fna.gz
G001471975	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5118691	0.0707346118790121	0.09050105533162285	6335	GCA_001471975.1_genomic.fna.gz
G003964735	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5283248	0.003754392545758575	0.004957964714318121	347	GCA_003964735.1_genomic.fna.gz
G003391275	s__Acetobacter oryzifermentans	s__Acetobacter pomorum	3153219	0.005280169437936735	0.004161642300197115	291	GCA_003391275.1_genomic.fna.gz
G901212365	s__Aeromonas media	s__Aeromonas media	4542840	0.00613825004698197	0.006970032004946428	488	GCA_901212365.1_genomic.fna.gz
G003025655	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4771167	0.005027356771430041	0.00599552308870599	420	GCA_003025655.1_genomic.fna.gz
G001676275	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4882271	0.41693168336874337	0.508802851578888	35616	GCA_001676275.1_genomic.fna.gz
G003028875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4397289	0.0007655361227736989	0.0008414212056544404	59	GCA_003028875.1_genomic.fna.gz
G003025695	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4767293	0.0034355404562494032	0.00409382870745419	287	GCA_003025695.1_genomic.fna.gz
G900134335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5196634	0.0015612297085405638	0.0020279240823277236	142	GCA_900134335.1_genomic.fna.gz
G900131125	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5263837	0.02230476916746613	0.029346946537071747	2054	GCA_900131125.1_genomic.fna.gz
G001214225	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4825908	0.004712994052390264	0.0056851075551374065	398	GCA_001214225.1_genomic.fna.gz
G900134535	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5193623	0.0017621117781729159	0.0022875291176874604	160	GCA_900134535.1_genomic.fna.gz
G900131565	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4966338	0.0016381952987475359	0.002033596117877815	142	GCA_900131565.1_genomic.fna.gz
G001606195	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4826045	0.0013341172943352635	0.0016093412255823677	113	GCA_001606195.1_genomic.fna.gz
G001215465	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4849231	0.0013920808771343376	0.0016873302630173294	118	GCA_001215465.1_genomic.fna.gz
G900130615	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4988527	0.013678472011966003	0.01705582253805803	1194	GCA_900130615.1_genomic.fna.gz
G002739955	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4612173	0.0029488062486314657	0.003399496376371252	238	GCA_002739955.1_genomic.fna.gz
G002738715	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4355770	0.0010840727974077199	0.001180282972014934	83	GCA_002738715.1_genomic.fna.gz
G002739195	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4656954	0.001831420665829413	0.002131831199993285	149	GCA_002739195.1_genomic.fna.gz
G002740395	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4801791	0.002391882607692252	0.0028708193811651317	201	GCA_002740395.1_genomic.fna.gz
G003244465	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4670638	0.03273545172880434	0.03821706245260508	2675	GCA_003244465.1_genomic.fna.gz
G003057835	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4476797	0.012650998534285779	0.014156469661332285	991	GCA_003057835.2_genomic.fna.gz
G001676375	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4595297	0.000985702683459636	0.0011321977301486273	79	GCA_001676375.1_genomic.fna.gz
G003048275	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3127211	0.0025771661965427154	0.0020144772478560553	141	GCA_003048275.1_genomic.fna.gz
G001705215	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3296585	0.0012525178902635715	0.0010320743181901305	72	GCA_001705215.1_genomic.fna.gz
G003595235	s__Streptomyces griseorubiginosus	s__Streptomyces griseorubiginosus	9512378	0.001362047004356433	0.0032385003665253323	227	GCA_003595235.1_genomic.fna.gz
G000467995	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2216597	0.009263192133178761	0.005132277950371532	359	GCA_000467995.1_genomic.fna.gz
G002206105	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2298088	0.00084225891653215	0.00048381020829507904	34	GCA_002206105.1_genomic.fna.gz
G002754015	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2374087	0.0018806191136288284	0.0011159898148629605	78	GCA_002754015.1_genomic.fna.gz
G001553795	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2373453	0.001998521664459988	0.0011856383871246393	83	GCA_001553795.1_genomic.fna.gz
G002754095	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2353520	0.01042089749310596	0.006130357087710134	429	GCA_002754095.1_genomic.fna.gz
G000467975	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2306092	0.005537956073150242	0.0031921911642067875	223	GCA_000467975.1_genomic.fna.gz
G002529375	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2250271	0.007452029163277812	0.004191525614599507	293	GCA_002529375.1_genomic.fna.gz
G001274615	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2372492	0.0004838491046794242	0.0002869309880182032	20	GCA_001274615.1_genomic.fna.gz
G002753935	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2359159	0.004838886342428046	0.00285341794835887	200	GCA_002753935.1_genomic.fna.gz
G002529155	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2377665	0.0007718740068719955	0.00045873284490547897	32	GCA_002529155.1_genomic.fna.gz
G003471965	s__Butyricimonas virosa	s__Butyricimonas virosa	4864016	0.1199090251246636	0.14578391949576366	10205	GCA_003471965.1_genomic.fna.gz
G003463145	s__Butyricimonas virosa	s__Butyricimonas virosa	4851888	0.12216035643479413	0.14815073612116011	10371	GCA_003463145.1_genomic.fna.gz
G003437885	s__Butyricimonas virosa	s__Butyricimonas virosa	4832834	0.0037697552166263302	0.0045538401758311985	319	GCA_003437885.1_genomic.fna.gz
G003464505	s__Butyricimonas virosa	s__Butyricimonas virosa	5124307	0.016730373967669288	0.021429080914590077	1500	GCA_003464505.1_genomic.fna.gz
G003475685	s__Butyricimonas virosa	s__Butyricimonas virosa	4537596	0.007033521639582176	0.007977400749456666	558	GCA_003475685.1_genomic.fna.gz
G003970135	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6898286	0.0046718345418851675	0.008055479648594032	564	GCA_003970135.1_genomic.fna.gz
G004116955	s__Bacillus vallismortis	s__Bacillus vallismortis	4286362	0.1185150019674866	0.1269769612472948	8888	GCA_004116955.1_genomic.fna.gz
G003667885	s__Bacillus vallismortis	s__Bacillus vallismortis	3958372	0.012116676765170373	0.011988445787555034	839	GCA_003667885.1_genomic.fna.gz
G900079545	s__Mycobacterium avium	s__Mycobacterium avium	5307771	0.0011437729587759735	0.00151745128349332	106	GCA_900079545.1_genomic.fna.gz
G001610185	s__Mycobacterium avium	s__Mycobacterium avium	5203244	0.03602136850314262	0.046848658093581526	3279	GCA_001610185.1_genomic.fna.gz
G002894715	s__Mycobacterium avium	s__Mycobacterium avium	5221801	0.04154500805556472	0.05422529457192743	3796	GCA_002894715.1_genomic.fna.gz
G005518035	s__Mycobacterium avium	s__Mycobacterium avium	5368111	0.010120144392771698	0.013579098912312485	951	GCA_005518035.1_genomic.fna.gz
G004345205	s__Mycobacterium avium	s__Mycobacterium avium	5499921	0.001845237599845898	0.0025367139795805793	178	GCA_004345205.1_genomic.fna.gz
G004216655	s__Phyllobacterium myrsinacearum	s__Phyllobacterium myrsinacearum	5590798	0.006320555433656297	0.008832665854286279	618	GCA_004216655.1_genomic.fna.gz
G900451705	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5484860	0.005089449566879007	0.006977488305474343	488	GCA_900451705.1_genomic.fna.gz
G003968785	s__Morganella morganii	s__Morganella morganii	3854560	0.007177911470776456	0.006915692320717733	484	GCA_003968785.1_genomic.fna.gz
G000770295	s__Morganella morganii	s__Morganella morganii	4238237	0.11784467449340508	0.12484120590114062	8739	GCA_000770295.1_genomic.fna.gz
G002077675	s__Morganella morganii	s__Morganella morganii	3567897	0.0007042269072834599	0.0006280405401936354	44	GCA_002077675.1_genomic.fna.gz
G002185325	s__Morganella morganii	s__Morganella morganii	3943436	0.04590435374981416	0.045247170894713834	3167	GCA_002185325.2_genomic.fna.gz
G002386305	s__Morganella morganii	s__Morganella morganii	4075732	8.355181984232627e-05	8.51185640109609e-05	6	GCA_002386305.1_genomic.fna.gz
G003970205	s__Morganella morganii	s__Morganella morganii	4136130	0.12124431535383624	0.12534826328995033	8774	GCA_003970205.1_genomic.fna.gz
G001066005	s__Morganella morganii	s__Morganella morganii	3838129	0.00012007441255315939	0.00011519477830475449	8	GCA_001066005.1_genomic.fna.gz
G003730795	s__Morganella morganii	s__Morganella morganii	3845783	0.0029417171021638546	0.002827798345437949	198	GCA_003730795.1_genomic.fna.gz
G003950975	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4668909	0.007032433433624372	0.008206987929435436	574	GCA_003950975.1_genomic.fna.gz
G900460135	s__Streptococcus uberis	s__Streptococcus uberis	1942125	0.0008421433238978495	0.0004088141734395398	29	GCA_900460135.1_genomic.fna.gz
G900638145	s__Serratia_A fonticola	s__Serratia fonticola	5831056	0.049223211556225305	0.07174306281174334	5022	GCA_900638145.1_genomic.fna.gz
G000476315	s__Serratia_A fonticola	s__Serratia fonticola	5953423	0.015865924453860206	0.023609939724989218	1653	GCA_000476315.1_genomic.fna.gz
G003353605	s__Serratia_A fonticola	s__Serratia fonticola	5728813	0.022983978220416916	0.03291187334329904	2304	GCA_003353605.1_genomic.fna.gz
G001022685	s__Citrobacter braakii	s__Citrobacter braakii	5457296	0.0008238624973051399	0.0011238154530651822	79	GCA_001022685.1_genomic.fna.gz
G001952715	s__Citrobacter braakii	s__Citrobacter braakii	5446777	0.006514365990477812	0.008868996933339444	621	GCA_001952715.2_genomic.fna.gz
G900460935	s__Citrobacter braakii	s__Citrobacter braakii	4824853	0.003923307219424261	0.004731503426107715	331	GCA_900460935.1_genomic.fna.gz
G002239605	s__Citrobacter braakii	s__Citrobacter braakii	5430566	0.0005962494236498196	0.0008093489801987497	57	GCA_002239605.1_genomic.fna.gz
G003990525	s__Pectobacterium polaris	s__Pectobacterium polaris	4858646	0.015696731475222096	0.019062824157331865	1334	GCA_003990525.1_genomic.fna.gz
G000411435	s__Bifidobacterium breve	s__Bifidobacterium breve	2504312	0.001780328912844332	0.0011144265106632334	78	GCA_000411435.1_genomic.fna.gz
G001264035	s__Bifidobacterium breve	s__Bifidobacterium breve	2286838	1.0739861036886342	0.6138988468677377	42973	GCA_001264035.1_genomic.fna.gz
G901212525	s__Bifidobacterium breve	s__Bifidobacterium breve	2387296	0.0004453124977955906	0.00026572591403155934	19	GCA_901212525.1_genomic.fna.gz
