Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001023375	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5333919	0.001271905671018347	0.0016833096271017954	118	GCA_001023375.1_genomic.fna.gz
G002333705	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5071130	0.09841857157785107	0.12383530801581674	8668	GCA_002333705.1_genomic.fna.gz
G002204955	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4698288	0.23437828008805983	0.27322452856432544	19126	GCA_002204955.1_genomic.fna.gz
G003964795	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4864731	0.14795347978636297	0.17858570877615348	12501	GCA_003964795.2_genomic.fna.gz
G001475615	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4731803	0.004980546773181178	0.005847447960714062	409	GCA_001475615.1_genomic.fna.gz
G003314425	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4977242	0.017064410554444746	0.02107379425876899	1475	GCA_003314425.1_genomic.fna.gz
G003964935	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4783603	0.017293893656762628	0.02052629664007928	1437	GCA_003964935.1_genomic.fna.gz
G003026535	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4392675	0.01858243219582814	0.020253231014953455	1418	GCA_003026535.1_genomic.fna.gz
G003025815	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4458778	0.0012912391250780371	0.0014285163443881618	100	GCA_003025815.1_genomic.fna.gz
G003025735	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4526515	0.00024578560370138185	0.00027604703873937306	19	GCA_003025735.1_genomic.fna.gz
G003025755	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4475701	0.003167107586111958	0.003517115005602307	246	GCA_003025755.1_genomic.fna.gz
G003025775	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4545936	0.015377710339748359	0.01734513484783014	1214	GCA_003025775.1_genomic.fna.gz
G003026575	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4553203	0.00873715478359737	0.00987074039954665	691	GCA_003026575.1_genomic.fna.gz
G003864155	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2425949	0.10514918824576658	0.06329221258197104	4430	GCA_003864155.1_genomic.fna.gz
G004212355	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2390514	0.3945202536467866	0.23400400064771837	16380	GCA_004212355.1_genomic.fna.gz
G002995865	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1326773	0.00032033335147661036	0.00010545361442291352	7	GCA_002995865.1_genomic.fna.gz
G002997185	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1330695	0.20289538822578912	0.06699052602767025	4689	GCA_002997185.1_genomic.fna.gz
G002997025	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1308808	0.012516704013566164	0.004064701058828983	285	GCA_002997025.1_genomic.fna.gz
G002996395	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1286661	0.009875767434246088	0.003152809123544558	221	GCA_002996395.1_genomic.fna.gz
G002996785	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1299537	0.001117057759538681	0.00036018611423422687	25	GCA_002996785.1_genomic.fna.gz
G002442595	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1410009	0.013916918582951712	0.004868864165488739	341	GCA_002442595.1_genomic.fna.gz
G002996745	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1316839	0.017451022485456887	0.005701856007822496	399	GCA_002996745.1_genomic.fna.gz
G002996105	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1272906	0.0005697621653135053	0.00017995032180954208	13	GCA_002996105.1_genomic.fna.gz
G002864795	s__Pseudomonas_E monteilii_B	s__Pseudomonas plecoglossicida	5873846	0.05607602253712944	0.08172641429665103	5721	GCA_002864795.1_genomic.fna.gz
G002864775	s__Pseudomonas_E monteilii_B	s__Pseudomonas plecoglossicida	5876852	0.028287228393316696	0.04124751964126189	2887	GCA_002864775.1_genomic.fna.gz
G002864905	s__Pseudomonas_E monteilii_B	s__Pseudomonas plecoglossicida	5866670	0.0004307686055762063	0.0006270445413096497	44	GCA_002864905.1_genomic.fna.gz
G003185705	s__Proteus mirabilis	s__Proteus mirabilis	3962003	0.0025460461632929796	0.002502901514114973	175	GCA_003185705.1_genomic.fna.gz
G007197625	s__Proteus mirabilis	s__Proteus mirabilis	4122471	0.08947197664991767	0.09151817024315531	6406	GCA_007197625.1_genomic.fna.gz
G001553525	s__Proteus mirabilis	s__Proteus mirabilis	3899263	0.022011383853414706	0.021295731546032128	1491	GCA_001553525.1_genomic.fna.gz
G004570785	s__Proteus mirabilis	s__Proteus mirabilis	3928713	0.01721497927172784	0.016781064060315504	1175	GCA_004570785.1_genomic.fna.gz
G001062655	s__Proteus mirabilis	s__Proteus mirabilis	3853063	0.11491952729074276	0.10986582675769202	7691	GCA_001062655.1_genomic.fna.gz
G900455065	s__Proteus mirabilis	s__Proteus mirabilis	4097539	0.007183433906314441	0.007303278855903022	511	GCA_900455065.1_genomic.fna.gz
G001076755	s__Proteus mirabilis	s__Proteus mirabilis	3820373	0.005535828449278968	0.0052474834501917995	367	GCA_001076755.1_genomic.fna.gz
G001320025	s__Yersinia rohdei	s__Yersinia rohdei	4372567	0.006082021331451059	0.006598528534098207	462	GCA_001320025.1_genomic.fna.gz
G001217805	s__Yersinia rohdei	s__Yersinia rohdei	4391197	6.313781761181284e-05	6.879156259596217e-05	5	GCA_001217805.1_genomic.fna.gz
G001152185	s__Yersinia rohdei	s__Yersinia rohdei	4481335	0.00042346178061729246	0.0004708518891005551	33	GCA_001152185.1_genomic.fna.gz
G001223385	s__Yersinia rohdei	s__Yersinia rohdei	4291438	0.057028690162352555	0.060723797948945564	4251	GCA_001223385.1_genomic.fna.gz
G900138115	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5044003	0.06188290430637051	0.07744773326568687	5421	GCA_900138115.1_genomic.fna.gz
G001213825	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5251014	0.042792940261891003	0.05575425164066414	3903	GCA_001213825.1_genomic.fna.gz
G900132695	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4931795	0.11458370325208181	0.14021373475485638	9815	GCA_900132695.1_genomic.fna.gz
G002800405	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5140399	0.028545389352485188	0.036407888186836226	2549	GCA_002800405.1_genomic.fna.gz
G003340255	s__Eggerthella lenta	s__Eggerthella lenta	3738151	0.015744322255617456	0.014603047504638901	1022	GCA_003340255.1_genomic.fna.gz
G003340005	s__Eggerthella lenta	s__Eggerthella lenta	3589571	0.07614529728740273	0.06781852214927873	4747	GCA_003340005.1_genomic.fna.gz
G003340225	s__Eggerthella lenta	s__Eggerthella lenta	3738413	0.12123777158952526	0.11245736691746196	7872	GCA_003340225.1_genomic.fna.gz
G003340245	s__Eggerthella lenta	s__Eggerthella lenta	3541854	0.00913348661211679	0.008026568913908844	562	GCA_003340245.1_genomic.fna.gz
G001555485	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6970128	0.008755491038897419	0.01514202464501892	1060	GCA_001555485.1_genomic.fna.gz
G002891155	s__Burkholderia thailandensis	s__Burkholderia thailandensis	7004140	0.22225827269142592	0.38625617933622786	27038	GCA_002891155.1_genomic.fna.gz
G002891095	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6706700	0.140352300520287	0.23355603995405816	16349	GCA_002891095.1_genomic.fna.gz
G001457855	s__Chthonomonas calidirosea	s__Chthonomonas calidirosea	3438088	0.028479867899338637	0.024295041559621817	1701	GCA_001457855.1_genomic.fna.gz
G001457975	s__Chthonomonas calidirosea	s__Chthonomonas calidirosea	3438278	0.01601696089807069	0.013664186814409788	956	GCA_001457975.1_genomic.fna.gz
G900594835	s__Burkholderia mallei	s__Burkholderia pseudomallei	7133582	0.5011269505571757	0.8869887360328512	62089	GCA_900594835.1_genomic.fna.gz
G001979085	s__Burkholderia mallei	s__Burkholderia pseudomallei	7215074	0.016532211062213514	0.029596095369749404	2072	GCA_001979085.1_genomic.fna.gz
G001203735	s__Burkholderia mallei	s__Burkholderia pseudomallei	7003076	0.0011419202961599115	0.0019842085595985206	139	GCA_001203735.1_genomic.fna.gz
G001327255	s__Burkholderia mallei	s__Burkholderia pseudomallei	7088021	0.11004707853616785	0.19353797847132623	13548	GCA_001327255.1_genomic.fna.gz
G002922645	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2662315	0.1659870555950906	0.10964689744961383	7675	GCA_002922645.1_genomic.fna.gz
G000189495	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2572216	0.04231890973471672	0.02700875672028265	1891	GCA_000189495.1_genomic.fna.gz
G001623005	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2517852	0.000905127172953031	0.0005654607813127654	40	GCA_001623005.1_genomic.fna.gz
G002366445	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2616753	0.7016955223122601	0.45558993731109965	31891	GCA_002366445.1_genomic.fna.gz
G003337115	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2530792	0.07121622921679535	0.044719621074234626	3130	GCA_003337115.1_genomic.fna.gz
G003185145	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2727342	0.0016630234256021044	0.0011253837880441631	79	GCA_003185145.1_genomic.fna.gz
G002366375	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2590176	0.013870483114973936	0.00891422414819519	624	GCA_002366375.1_genomic.fna.gz
G003185075	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2676630	0.001811579838410674	0.0012031187834122606	84	GCA_003185075.1_genomic.fna.gz
G002976235	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2737904	0.07540303053184484	0.05122355365065853	3586	GCA_002976235.1_genomic.fna.gz
G000378705	s__Micromonospora arenicola	s__Salinispora arenicola	5755139	0.030017836659213298	0.04286451307167067	3001	GCA_000378705.1_genomic.fna.gz
G000514955	s__Micromonospora arenicola	s__Salinispora arenicola	5712025	0.04082871656470393	0.057865340772913845	4051	GCA_000514955.1_genomic.fna.gz
G000424885	s__Micromonospora arenicola	s__Salinispora arenicola	5761551	0.029212657775443813	0.04176121915633905	2923	GCA_000424885.1_genomic.fna.gz
G002529215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2478925	0.03587425931179304	0.02206525839697051	1545	GCA_002529215.1_genomic.fna.gz
G000739415	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2441780	0.7502738282234309	0.4545576976739315	31819	GCA_000739415.1_genomic.fna.gz
G004214925	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2311066	0.2746650289342956	0.15749921843868536	11025	GCA_004214925.1_genomic.fna.gz
G900157215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2312663	0.007385576417710996	0.0042379851983945565	297	GCA_900157215.1_genomic.fna.gz
G900157325	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343280	0.009484724074051522	0.005514568987531546	386	GCA_900157325.1_genomic.fna.gz
G001869985	s__Oenococcus oeni	s__Oenococcus oeni	1946661	0.007376553518099512	0.003562923626324376	249	GCA_001869985.1_genomic.fna.gz
G900518845	s__Oenococcus oeni	s__Oenococcus oeni	1881467	0.1738075593849304	0.08113868294182333	5680	GCA_900518845.1_genomic.fna.gz
G000761865	s__Oenococcus oeni	s__Oenococcus oeni	1779079	0.006354898220262805	0.0028052173732465145	196	GCA_000761865.1_genomic.fna.gz
G001939375	s__Oenococcus oeni	s__Oenococcus oeni	1901428	0.05679430719982705	0.026794606186912644	1876	GCA_001939375.1_genomic.fna.gz
G003215705	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2118671	0.04295406058519128	0.022580337801720002	1581	GCA_003215705.1_genomic.fna.gz
G003216215	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2136032	0.07367747677008707	0.03904857465987275	2733	GCA_003216215.1_genomic.fna.gz
G003214035	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2129077	0.11710014885681684	0.061860226062569384	4330	GCA_003214035.1_genomic.fna.gz
G003216655	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2162976	0.006347993660996174	0.003406833211040955	238	GCA_003216655.1_genomic.fna.gz
G003574195	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2199263	0.014475157410511894	0.007898836970330779	553	GCA_003574195.1_genomic.fna.gz
G003213825	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2221266	0.011946772465098081	0.006584364256286977	461	GCA_003213825.2_genomic.fna.gz
G002292445	s__Mycobacterium avium	s__Mycobacterium avium	5219426	0.03490029914922208	0.04519751748126006	3164	GCA_002292445.1_genomic.fna.gz
G002090035	s__Mycobacterium avium	s__Mycobacterium avium	5463470	0.04984614066639708	0.06757138001983004	4730	GCA_002090035.1_genomic.fna.gz
G001609865	s__Mycobacterium avium	s__Mycobacterium avium	5342011	0.004680977844748571	0.006204460882616929	434	GCA_001609865.1_genomic.fna.gz
G000694635	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5691956	0.07065692107667913	0.09978814060620399	6985	GCA_000694635.1_genomic.fna.gz
G003323965	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5785325	0.002173151786783843	0.0031194678186893146	218	GCA_003323965.1_genomic.fna.gz
G003034385	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	6011618	0.0005006872045298458	0.0007468279382112754	52	GCA_003034385.1_genomic.fna.gz
G900174285	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5600563	0.11069506647003936	0.15382348255991915	10768	GCA_900174285.1_genomic.fna.gz
G000786265	s__Citrobacter braakii	s__Citrobacter braakii	5242830	0.013510398338765755	0.017575051931729032	1230	GCA_000786265.1_genomic.fna.gz
G001062165	s__Citrobacter braakii	s__Citrobacter braakii	4909996	0.0010257407893941493	0.0012496300249445968	87	GCA_001062165.1_genomic.fna.gz
G001065805	s__Citrobacter braakii	s__Citrobacter braakii	5086871	0.008652131372788707	0.010920348964210192	764	GCA_001065805.1_genomic.fna.gz
G000278095	s__Bartonella birtlesii	s__Bartonella birtlesii	1922932	0.008764953829626297	0.004181925066506552	293	GCA_000278095.1_genomic.fna.gz
G001072595	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2632486	0.0957689494647846	0.06255376884370835	4379	GCA_001072595.1_genomic.fna.gz
G001076265	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2433547	0.2912125506750246	0.175837910301424	12309	GCA_001076265.1_genomic.fna.gz
G000247065	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2553157	0.08710301675220544	0.055178946625097466	3863	GCA_000247065.2_genomic.fna.gz
G000247125	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2436337	0.011522985583007668	0.006965704816185924	488	GCA_000247125.2_genomic.fna.gz
G000276465	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2399040	0.0016187891769012615	0.000963585971143537	67	GCA_000276465.1_genomic.fna.gz
G001074865	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2440265	0.006013737065585388	0.0036411964787515924	255	GCA_001074865.1_genomic.fna.gz
G002221945	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2405760	0.024493729603895283	0.014620758582688796	1023	GCA_002221945.1_genomic.fna.gz
G004374995	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2445760	0.03542642051164045	0.02149828413722424	1505	GCA_004374995.1_genomic.fna.gz
G001622555	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2713789	0.0016026535259867298	0.001079141534983332	76	GCA_001622555.1_genomic.fna.gz
G001469315	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2487973	0.052412076826570224	0.032354874468799796	2265	GCA_001469315.1_genomic.fna.gz
G900240165	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2712839	0.0051757627041362575	0.003483862967091475	244	GCA_900240165.1_genomic.fna.gz
G001876785	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2579475	0.5226746108543298	0.33452256250350454	23417	GCA_001876785.1_genomic.fna.gz
G003035485	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2620358	0.6392956352427682	0.4156473886601666	29095	GCA_003035485.1_genomic.fna.gz
G003577905	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2640705	0.8313436689679462	0.5447072663851501	38130	GCA_003577905.1_genomic.fna.gz
G900458255	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2694244	0.0021106265850705584	0.001410948024252064	99	GCA_900458255.1_genomic.fna.gz
G003577875	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2624729	0.004584849745229784	0.00298587941322787	209	GCA_003577875.1_genomic.fna.gz
G000513495	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2735503	0.01656082838969901	0.01124040448305652	787	GCA_000513495.2_genomic.fna.gz
G002902365	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2637875	0.0012066759901103261	0.0007897826167519207	55	GCA_002902365.1_genomic.fna.gz
G003035965	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2628514	0.004981006925875136	0.0032485542767460933	227	GCA_003035965.1_genomic.fna.gz
G003956025	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2700845	0.018510456304726003	0.012404505985018802	868	GCA_003956025.1_genomic.fna.gz
G002271275	s__Bifidobacterium breve	s__Bifidobacterium breve	2270860	0.005483784383343927	0.003089821694799097	216	GCA_002271275.1_genomic.fna.gz
G000568875	s__Bifidobacterium breve	s__Bifidobacterium breve	2265654	0.11361711110339553	0.06387045601194	4471	GCA_000568875.1_genomic.fna.gz
G002838285	s__Bifidobacterium breve	s__Bifidobacterium breve	2324647	0.1819295331125374	0.10493561361050452	7345	GCA_002838285.1_genomic.fna.gz
G900157105	s__Bifidobacterium breve	s__Bifidobacterium breve	2378038	0.001168164478309594	0.000689263805402362	48	GCA_900157105.1_genomic.fna.gz
G002838345	s__Bifidobacterium breve	s__Bifidobacterium breve	2510381	0.004690078788673014	0.002921342419860936	204	GCA_002838345.1_genomic.fna.gz
G002075865	s__Bifidobacterium breve	s__Bifidobacterium breve	2287865	0.001557226874577165	0.0008839851550271173	62	GCA_002075865.1_genomic.fna.gz
G901980275	s__Bifidobacterium breve	s__Bifidobacterium breve	2391925	0.0013701866122445903	0.0008131861347285188	57	GCA_901980275.1_genomic.fna.gz
G000569075	s__Bifidobacterium breve	s__Bifidobacterium breve	2294458	0.12359414057380967	0.07036240600958575	4925	GCA_000569075.1_genomic.fna.gz
G000569035	s__Bifidobacterium breve	s__Bifidobacterium breve	2315904	0.04996640146230872	0.02871185903687894	2010	GCA_000569035.1_genomic.fna.gz
G004319685	s__Bifidobacterium breve	s__Bifidobacterium breve	2274632	9.941187587392944e-05	5.610636087035513e-05	4	GCA_004319685.1_genomic.fna.gz
G003346325	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1915677	0.0039350907142151935	0.0018704225111498228	131	GCA_003346325.1_genomic.fna.gz
G003053105	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2016004	0.009175721177951204	0.004589805530495143	321	GCA_003053105.1_genomic.fna.gz
G003061865	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1999647	0.0012647403804166648	0.0006275053140728436	44	GCA_003061865.1_genomic.fna.gz
G004063515	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2146888	0.044279651285870573	0.02358719338891968	1651	GCA_004063515.1_genomic.fna.gz
G003346315	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2005122	0.033636805610748395	0.01673471169292043	1171	GCA_003346315.1_genomic.fna.gz
G004063635	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2120877	0.0019402229982454315	0.0010210095817494089	71	GCA_004063635.1_genomic.fna.gz
G003035095	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2932708	0.2819410461003276	0.20515864304651915	14361	GCA_003035095.1_genomic.fna.gz
G003577975	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2905298	0.40758009462431144	0.2938098410119433	20567	GCA_003577975.1_genomic.fna.gz
G003580935	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2905913	0.07542288474092705	0.05438115585683601	3807	GCA_003580935.1_genomic.fna.gz
G003577605	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	3028256	0.0008588348087354635	0.0006453048241067625	45	GCA_003577605.1_genomic.fna.gz
G003579725	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2957982	0.214897126907811	0.15772074626861957	11040	GCA_003579725.1_genomic.fna.gz
G003579735	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2883090	0.005723824263557373	0.004094559423356121	287	GCA_003579735.1_genomic.fna.gz
G003580865	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2837176	0.016590420901005612	0.011679019107089055	818	GCA_003580865.1_genomic.fna.gz
G003577645	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2938792	0.03883061225590155	0.028314296426801652	1982	GCA_003577645.1_genomic.fna.gz
G003579765	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2960893	0.0007492758431610998	0.0005504617310707977	39	GCA_003579765.1_genomic.fna.gz
G002873745	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4950061	0.00542528057051435	0.006663393193343683	466	GCA_002873745.1_genomic.fna.gz
G002873405	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4999576	0.001244909916787289	0.0015443075273999386	108	GCA_002873405.1_genomic.fna.gz
G002873345	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4937797	0.20794827537194494	0.2547717332158537	17834	GCA_002873345.1_genomic.fna.gz
G001234665	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1651162	0.004668292253122168	0.0019125394809200904	134	GCA_001234665.1_genomic.fna.gz
G000314085	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1596969	0.0012024816379848293	0.000476472265626193	33	GCA_000314085.1_genomic.fna.gz
G001223745	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1738985	0.0005087762966023092	0.00021952571124457827	15	GCA_001223745.1_genomic.fna.gz
G900638285	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1634561	0.04433109857212102	0.017979280729215404	1259	GCA_900638285.1_genomic.fna.gz
G000506905	s__Xylella fastidiosa	s__Xylella fastidiosa	2603975	0.09840785813823644	0.06358128150628066	4451	GCA_000506905.2_genomic.fna.gz
G001469395	s__Xylella fastidiosa	s__Xylella fastidiosa	2582150	0.006768316018285954	0.004336354537677486	304	GCA_001469395.1_genomic.fna.gz
G001456295	s__Xylella fastidiosa	s__Xylella fastidiosa	2705822	0.004238224469225153	0.0028454166293843115	199	GCA_001456295.1_genomic.fna.gz
G000428665	s__Xylella fastidiosa	s__Xylella fastidiosa	2416255	0.0021591292296446562	0.0012944464528809538	91	GCA_000428665.1_genomic.fna.gz
G001456335	s__Xylella fastidiosa	s__Xylella fastidiosa	2699320	0.0026081135924393814	0.001746801524454091	122	GCA_001456335.3_genomic.fna.gz
G000166835	s__Xylella fastidiosa	s__Xylella fastidiosa	2622328	0.01552278083077642	0.010099950029029185	707	GCA_000166835.1_genomic.fna.gz
G001456235	s__Xylella fastidiosa	s__Xylella fastidiosa	2867237	9.353421884664074	6.654214604378712	465795	GCA_001456235.1_genomic.fna.gz
G001684415	s__Xylella fastidiosa	s__Xylella fastidiosa	2736060	0.054161063474830275	0.03676846398903027	2574	GCA_001684415.1_genomic.fna.gz
G001540905	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2439005	0.06086556221745388	0.0368338415745019	2578	GCA_001540905.1_genomic.fna.gz
G006228305	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2416054	0.20999086909898657	0.12588376831384374	8812	GCA_006228305.1_genomic.fna.gz
G000526755	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2595994	0.009599550855402664	0.006183256821816997	433	GCA_000526755.1_genomic.fna.gz
G002174235	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2554125	0.02166106514101244	0.013727284786464922	961	GCA_002174235.1_genomic.fna.gz
G002138395	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2477732	0.07958057301392743	0.048924238987034074	3425	GCA_002138395.1_genomic.fna.gz
G006381875	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2391870	0.03692352405950226	0.02191307894145882	1534	GCA_006381875.1_genomic.fna.gz
G001219785	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4445087	0.1431858657353126	0.15792216979398116	11055	GCA_001219785.1_genomic.fna.gz
G001708615	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4787042	0.02022592054772649	0.024023607405509358	1682	GCA_001708615.1_genomic.fna.gz
G001219345	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4496942	0.0002720337578676603	0.0003035308054551254	21	GCA_001219345.1_genomic.fna.gz
G001151605	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4449437	0.021641013118140654	0.02389160563368524	1672	GCA_001151605.1_genomic.fna.gz
G900079945	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4422808	0.049897622731186586	0.0547571238854946	3833	GCA_900079945.1_genomic.fna.gz
G001125325	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4386001	0.004350739594135253	0.004734722210663287	331	GCA_001125325.1_genomic.fna.gz
G001219625	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4636042	0.0666634739007495	0.07668280496285629	5368	GCA_001219625.1_genomic.fna.gz
G001708595	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4923138	0.006911295901179711	0.008442366156719382	591	GCA_001708595.1_genomic.fna.gz
G002082275	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4528896	0.008068184474732218	0.009066316054326192	635	GCA_002082275.2_genomic.fna.gz
G003358435	s__Escherichia marmotae	s__Escherichia marmotae	4947969	0.019428563733356677	0.023852304975991428	1670	GCA_003358435.1_genomic.fna.gz
G003358405	s__Escherichia marmotae	s__Escherichia marmotae	4967385	0.009813004871897452	0.012094628226430166	847	GCA_003358405.1_genomic.fna.gz
G002109985	s__Escherichia marmotae	s__Escherichia marmotae	4629709	0.01933911705325983	0.022215343029654572	1555	GCA_002109985.1_genomic.fna.gz
G001561675	s__Escherichia marmotae	s__Escherichia marmotae	4576704	0.30166850365393744	0.3425669661772755	23980	GCA_001561675.1_genomic.fna.gz
G003358665	s__Escherichia marmotae	s__Escherichia marmotae	4594109	0.00534700888566846	0.006095016534694416	427	GCA_003358665.1_genomic.fna.gz
G003182435	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6779547	0.009511182381857398	0.01599918545958004	1120	GCA_003182435.1_genomic.fna.gz
G004196125	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6947028	0.041312145504782086	0.0712097542107087	4985	GCA_004196125.1_genomic.fna.gz
G004195845	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7227023	0.27876876937598793	0.49988055345933674	34992	GCA_004195845.1_genomic.fna.gz
G004195855	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7120012	0.022896269692435283	0.040449033114150136	2831	GCA_004195855.1_genomic.fna.gz
G004195745	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7157307	0.008447162208855365	0.01500110210396717	1050	GCA_004195745.1_genomic.fna.gz
G004196115	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7169130	0.19595303926938137	0.3485628891876064	24399	GCA_004196115.1_genomic.fna.gz
