Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000464495	s__Cutibacterium granulosum	s__Cutibacterium granulosum	2140355	3.874558698969384	2.5050852586519916	175356	GCA_000464495.1_genomic.fna.gz
G000789175	s__Lactobacillus_H mucosae	s__Lactobacillus mucosae	2079103	0.002201353811118086	0.0013825482917269778	97	GCA_000789175.1_genomic.fna.gz
G001586395	s__Sphingomonas melonis	s__Sphingomonas melonis	4100783	0.003015362152852662	0.0037352590183003112	261	GCA_001586395.2_genomic.fna.gz
G004025275	s__Xanthomonas phaseoli	s__Xanthomonas phaseoli	5150175	0.0018838996647111356	0.0029308541723194054	205	GCA_004025275.1_genomic.fna.gz
G003999355	s__Lactobacillus amylolyticus	s__Lactobacillus amylolyticus	1601193	0.008944681586036552	0.00432636366911638	303	GCA_003999355.1_genomic.fna.gz
G001319545	s__Yersinia bercovieri	s__Yersinia bercovieri	4339718	0.0018112712598670568	0.0023744304906986847	166	GCA_001319545.1_genomic.fna.gz
G002037625	s__Salmonella bongori	s__Salmonella bongori	4315393	0.03081902175474537	0.0401747938717757	2812	GCA_002037625.1_genomic.fna.gz
G000516735	s__Bartonella henselae	s__Bartonella henselae	1875761	0.005790886234993757	0.0032812323906890517	230	GCA_000516735.1_genomic.fna.gz
G001566945	s__Bacillus marinus	s__Bacillus intestinalis	4254363	0.010821551721208668	0.013907162762627257	974	GCA_001566945.1_genomic.fna.gz
G000568675	s__Borrelia hermsii	s__Borrelia hermsii	1394607	0.17300604420411897	0.07288322338770487	5102	GCA_000568675.1_genomic.fna.gz
G000512715	s__Legionella_A oakridgensis	s__Legionella oakridgensis	2890691	0.024143066588016203	0.021081842163220663	1476	GCA_000512715.1_genomic.fna.gz
G002777925	s__Snodgrassella alvi	s__Snodgrassella alvi	2500663	0.02632207100116127	0.019883355596580467	1392	GCA_002777925.1_genomic.fna.gz
G005886755	s__CDF sp001187615	s__Thermoactinomyces vulgaris	2638027	0.020734412039079934	0.016522867336880246	1157	GCA_005886755.1_genomic.fna.gz
G000763685	s__Rothia aeria	s__Rothia aeria	2644345	0.1074311652955465	0.0858149309089196	6007	GCA_000763685.1_genomic.fna.gz
G001187975	s__Dickeya fangzhongdai	s__Dickeya fangzhongdai	4888679	0.07273769247593938	0.1074151393071188	7519	GCA_001187975.2_genomic.fna.gz
G003255835	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2087307	0.6047402344854792	0.38130249633893515	26691	GCA_003255835.1_genomic.fna.gz
G001012685	s__Lactobacillus jensenii	s__Lactobacillus jensenii	1687818	0.04701620785669459	0.02397108362012512	1678	GCA_001012685.1_genomic.fna.gz
G007050325	s__Vibrio fluvialis	s__Vibrio fluvialis	4822261	0.0006699236181543361	0.0009758666055024579	68	GCA_007050325.1_genomic.fna.gz
G004768445	s__Geotoga petraea	s__Geotoga petraea	2150220	0.004089974480794034	0.0026565497307723973	186	GCA_004768445.1_genomic.fna.gz
G005844365	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2265274	0.0293862414071716	0.020108479714015522	1408	GCA_005844365.1_genomic.fna.gz
G004353425	s__Borrelia miyamotoi	s__Borrelia miyamotoi	1365427	0.06579792645974063	0.02713908173167889	1900	GCA_004353425.1_genomic.fna.gz
G000950215	s__Photobacterium angustum	s__Photobacterium angustum	4802739	0.12776010908996743	0.18535261389521962	12975	GCA_000950215.1_genomic.fna.gz
G002886955	s__Providencia stuartii_B	s__Providencia stuartii	4361873	0.01874464913344076	0.02469817065763067	1729	GCA_002886955.1_genomic.fna.gz
G900095655	s__Bacillus_A cytotoxicus	s__Bacillus cytotoxicus	4135145	0.0102467525403242	0.01279945406001874	896	GCA_900095655.1_genomic.fna.gz
G000740715	s__Bacillus velezensis	s__Bacillus velezensis	3951956	0.022000538035562178	0.026263938786054545	1838	GCA_000740715.1_genomic.fna.gz
G004125245	s__Streptomyces lydicus	s__Streptomyces lydicus	7935716	0.2062206427203384	0.49434791656882077	34604	GCA_004125245.1_genomic.fna.gz
G900638355	s__Helicobacter_D pullorum	s__Helicobacter pullorum	1733410	0.001328199748991481	0.0006954711940351451	49	GCA_900638355.1_genomic.fna.gz
G006483415	s__Cupriavidus pinatubonensis	s__Cupriavidus pinatubonensis	7550055	0.00467117313960097	0.010653456460665487	746	GCA_006483415.1_genomic.fna.gz
G004345065	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1914649	0.3010361350364805	0.17410941397701926	12188	GCA_004345065.1_genomic.fna.gz
G000278095	s__Bartonella birtlesii	s__Bartonella birtlesii	1922932	0.3447157925226007	0.20023480168132368	14016	GCA_000278095.1_genomic.fna.gz
G000417735	s__Chlamydophila avium	s__Chlamydia avium	1051102	0.028604344402143177	0.009082205323082054	636	GCA_000417735.2_genomic.fna.gz
G002933455	s__Nocardia cyriacigeorgica	s__Nocardia cyriacigeorgica	6592249	0.24973245226121724	0.49730524510717145	34811	GCA_002933455.1_genomic.fna.gz
G005577315	s__Bacillus_C flexus	s__Bacillus flexus	4018990	0.01727623413375633	0.020973961270701634	1468	GCA_005577315.1_genomic.fna.gz
G001663735	s__Lactobacillus_E backii	s__Lactobacillus backii	2782906	0.01530382050737524	0.012865090793372246	901	GCA_001663735.1_genomic.fna.gz
G001164505	s__Yersinia aldovae	s__Yersinia aldovae	4605721	0.04913965331170884	0.0683666294738959	4786	GCA_001164505.1_genomic.fna.gz
G000292505	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579558	0.11607637983833574	0.020321474426077926	1423	GCA_000292505.1_genomic.fna.gz
G900638675	s__Campylobacter_D insulaenigrae	s__Campylobacter insulaenigrae	1500187	0.01952828865753108	0.008849608101734635	619	GCA_900638675.1_genomic.fna.gz
G900458405	s__Staphylococcus aureus	s__Staphylococcus aureus	2813886	0.000979793016741931	0.0008328279532619971	58	GCA_900458405.1_genomic.fna.gz
G002211205	s__Mameliella alba	s__Mameliella alba	5786070	0.00805007106344657	0.014070121659728763	985	GCA_002211205.1_genomic.fna.gz
G900196785	s__Helicobacter_E felis	s__Helicobacter felis	1647294	0.247908982689476	0.12336098680761694	8635	GCA_900196785.1_genomic.fna.gz
G002902685	s__Staphylococcus pettenkoferi	s__Staphylococcus pettenkoferi	2455272	0.5128800256411219	0.38039066602934163	26627	GCA_002902685.1_genomic.fna.gz
G003425865	s__Edwardsiella anguillarum	s__Edwardsiella anguillarum	4014644	0.04167065208718696	0.05053494434253651	3537	GCA_003425865.1_genomic.fna.gz
G004564615	s__Carnobacterium divergens	s__Carnobacterium divergens	2774297	0.04904653620986382	0.04110321086928116	2877	GCA_004564615.1_genomic.fna.gz
G003438465	s__Bacteroides uniformis	s__Bacteroides uniformis	4772137	0.08604703132419175	0.12404042612777955	8683	GCA_003438465.1_genomic.fna.gz
G900118725	s__Chlamydophila abortus	s__Chlamydia abortus	1291959	0.006107130901319326	0.002383419100933069	167	GCA_900118725.1_genomic.fna.gz
G001632825	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4721861	0.002288921766324277	0.00326481519037816	229	GCA_001632825.1_genomic.fna.gz
G000772785	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4840338	0.04351531465223019	0.06362565593100303	4454	GCA_000772785.1_genomic.fna.gz
G900177895	s__Kingella negevensis	s__Kingella negevensis	2187398	0.03360168547770832	0.022202574094679933	1554	GCA_900177895.1_genomic.fna.gz
G900016185	s__Leuconostoc inhae	s__Leuconostoc gelidum	2083632	0.00715020946245082	0.004500432352830539	315	GCA_900016185.1_genomic.fna.gz
G001217805	s__Yersinia rohdei	s__Yersinia rohdei	4391197	0.021532891186536614	0.028562730478289108	1999	GCA_001217805.1_genomic.fna.gz
G002009805	s__Leptospira alexanderi	s__Leptospira alexanderi	4044353	0.02434618647254344	0.029743663134633714	2082	GCA_002009805.1_genomic.fna.gz
G001752325	s__Listeria monocytogenes	s__Listeria monocytogenes	2934172	0.022894676851320177	0.020292452658858203	1420	GCA_001752325.1_genomic.fna.gz
G001611905	s__Arthrospira platensis	s__Arthrospira platensis	6520772	0.007013574485070309	0.01381506345055753	967	GCA_001611905.1_genomic.fna.gz
G001651345	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2697194	0.17665381525142074	0.1439294485307449	10075	GCA_001651345.1_genomic.fna.gz
G002581465	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5683476	0.5793121329554141	0.9945831786639641	69621	GCA_002581465.1_genomic.fna.gz
G003732025	s__Pseudomonas_E rhodesiae	s__Pseudomonas rhodesiae	5958491	0.3433377254309748	0.617976938321593	43258	GCA_003732025.1_genomic.fna.gz
G003333315	s__Acidiferrobacter thiooxydans	s__Acidiferrobacter thiooxydans	3251406	0.004407514721977714	0.004328918698889625	303	GCA_003333315.1_genomic.fna.gz
G002797135	s__Prevotella intermedia	s__Prevotella intermedia	3027672	0.16058935732240878	0.14687234857922046	10281	GCA_002797135.1_genomic.fna.gz
G003854335	s__Burkholderia seminalis	s__Burkholderia seminalis	7853858	0.007205241242835475	0.01709409157136651	1197	GCA_003854335.1_genomic.fna.gz
G004212355	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2390514	0.4138753569781742	0.2988651768083337	20921	GCA_004212355.1_genomic.fna.gz
G002141555	s__Gilliamella apicola	s__Gilliamella apicola	3046518	0.1372858918409109	0.1263409426156875	8844	GCA_002141555.1_genomic.fna.gz
G900109755	s__Pseudomonas_E agarici	s__Pseudomonas agarici	5508099	1.1704852276076816	1.9475209106588947	136326	GCA_900109755.1_genomic.fna.gz
G001956445	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3159810	0.3030156529427484	0.28922810206588745	20246	GCA_001956445.1_genomic.fna.gz
G003335305	s__Brachybacterium alimentarium	s__Brachybacterium alimentarium	4069934	0.005367912745996568	0.0065994428064983365	462	GCA_003335305.1_genomic.fna.gz
G000718235	s__Streptomyces californicus	s__Streptomyces griseus	7836951	0.00940620472109965	0.02226773340040432	1559	GCA_000718235.1_genomic.fna.gz
G002706565	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3765962	0.05288438567830994	0.06016138867917367	4211	GCA_002706565.1_genomic.fna.gz
G005937655	s__Cutibacterium avidum	s__Cutibacterium avidum	2667416	0.06923103639042033	0.05578353601773898	3905	GCA_005937655.1_genomic.fna.gz
G003665555	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5062051	1.013968043391684	1.5504766820519038	108533	GCA_003665555.1_genomic.fna.gz
G000756325	s__Coxiella burnetii	s__Coxiella burnetii	2070902	0.022262662491008403	0.013926792497340123	975	GCA_000756325.1_genomic.fna.gz
G001881565	s__Eisenbergiella tayi	s__Eisenbergiella tayi	7555015	0.7468337753466326	1.7044086770938358	119309	GCA_001881565.1_genomic.fna.gz
G001729845	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1051923	0.026384171189519662	0.008383818390776674	587	GCA_001729845.1_genomic.fna.gz
G900460855	s__Citrobacter_A amalonaticus_D	s__Citrobacter amalonaticus	5093340	0.07092632157484974	0.1091250761456128	7639	GCA_900460855.1_genomic.fna.gz
G001665825	s__Mycolicibacterium monacense	s__Mycolicibacterium monacense	5627631	0.2293764206920614	0.38993196635056876	27295	GCA_001665825.1_genomic.fna.gz
G005405845	s__Bifidobacterium moukalabense	s__Bifidobacterium moukalabense	2451409	0.0001038145800393907	7.687561137979049e-05	5	GCA_005405845.1_genomic.fna.gz
G000958265	s__Enterobacter cloacae_H	s__Enterobacter chengduensis	5084693	0.009717963538364072	0.014926378727673755	1045	GCA_000958265.1_genomic.fna.gz
G003579615	s__Staphylococcus nepalensis	s__Staphylococcus nepalensis	2863098	0.004184360755059538	0.003618926717402834	253	GCA_003579615.1_genomic.fna.gz
G900660575	s__Mycoplasmopsis_B pulmonis	s__Mycoplasma pulmonis	962791	0.28343848521132325	0.0824337952554326	5770	GCA_900660575.1_genomic.fna.gz
G001372915	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3424737	0.0023482548165908567	0.002429332177515761	170	GCA_001372915.1_genomic.fna.gz
G002023775	s__Elizabethkingia bruuniana	s__Elizabethkingia bruuniana	4379078	0.04655754311491267	0.06158673631943025	4311	GCA_002023775.1_genomic.fna.gz
G007036205	s__Helicobacter_E suis	s__Helicobacter suis	1694897	0.006679595636962696	0.003419856935211718	239	GCA_007036205.1_genomic.fna.gz
G002800545	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5231696	0.018794484105923423	0.029702114266360106	2079	GCA_002800545.1_genomic.fna.gz
G003935055	s__Streptomyces alboflavus	s__Streptomyces alboflavus	8916703	0.007405592096554787	0.01994704390192976	1396	GCA_003935055.1_genomic.fna.gz
G001444715	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4169316	0.0012011565623375742	0.0015127908382669094	106	GCA_001444715.2_genomic.fna.gz
G003293535	s__Achromobacter insolitus	s__Achromobacter insolitus	6438278	0.01992530854837306	0.038751564033525046	2713	GCA_003293535.1_genomic.fna.gz
G001699805	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6031538	0.01109777789108006	0.020219878983482823	1415	GCA_001699805.1_genomic.fna.gz
G000367785	s__Metamycoplasma arginini	s__Mycoplasma arginini	615620	0.1403303310573444	0.026096287322146493	1827	GCA_000367785.1_genomic.fna.gz
G900445035	s__Actinobacillus ureae	s__Actinobacillus ureae	2474807	0.005323797378683459	0.003979947184294027	279	GCA_900445035.1_genomic.fna.gz
G000724445	s__Clostridium_H novyi	s__Clostridium novyi	2500001	0.000249810106044421	0.000188653401940657	13	GCA_000724445.2_genomic.fna.gz
G003269725	s__Lonsdalea populi	s__Lonsdalea populi	3780703	0.0025765962856190484	0.002942614653372337	206	GCA_003269725.1_genomic.fna.gz
G005845085	s__Clostridium_Q symbiosum	s__[Clostridium] symbiosum	4763759	0.006970625653276312	0.010030809845078767	702	GCA_005845085.1_genomic.fna.gz
G002932995	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2309197	0.0014283179928925541	0.000996323437483465	70	GCA_002932995.1_genomic.fna.gz
G002023625	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3964271	0.0012445874109677383	0.0014904012092082832	104	GCA_002023625.1_genomic.fna.gz
G001592005	s__Bacillus sonorensis	s__Bacillus sonorensis	4409961	0.006733210905887212	0.008969565836759162	628	GCA_001592005.1_genomic.fna.gz
G005845095	s__Intestinibacter bartlettii	s__Intestinibacter bartlettii	2980101	0.0004812130295273562	0.00043319438245542803	30	GCA_005845095.1_genomic.fna.gz
G003460105	s__Alistipes_A indistinctus	s__Alistipes indistinctus	2934025	0.0032206447114892407	0.002854441079633083	200	GCA_003460105.1_genomic.fna.gz
G003121885	s__Ignatzschineria sp003121945	s__Ignatzschineria cameli	2517086	0.010187211204001755	0.0077458274695837576	542	GCA_003121885.1_genomic.fna.gz
G004843545	s__Streptococcus pasteurianus	s__Streptococcus pasteurianus	2149841	0.009565974575875377	0.006212265644240215	435	GCA_004843545.1_genomic.fna.gz
G001278435	s__Bacillus_A anthracis	s__Bacillus anthracis	5356744	0.0013296717411502175	0.002151591331312965	151	GCA_001278435.1_genomic.fna.gz
G001077755	s__Mycobacterium heckeshornense	s__Mycobacterium heckeshornense	5010173	0.005266741084657737	0.007970932767245434	558	GCA_001077755.1_genomic.fna.gz
G002868275	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2141841	0.04100036583302968	0.02652707801111365	1857	GCA_002868275.1_genomic.fna.gz
G001524825	s__Burkholderia anthina	s__Burkholderia anthina	7532300	0.0018072351744731242	0.004112034357744047	288	GCA_001524825.1_genomic.fna.gz
G002085735	s__Tatlockia micdadei	s__Tatlockia micdadei	3250164	0.021573182973669797	0.021180390241487056	1483	GCA_002085735.1_genomic.fna.gz
G000518085	s__Bartonella grahamii	s__Bartonella grahamii	2198488	0.20289116710754135	0.13474159836491903	9432	GCA_000518085.1_genomic.fna.gz
G000632865	s__Ehrlichia chaffeensis	s__Ehrlichia chaffeensis	1176890	0.08029980600705204	0.028547285851979912	1998	GCA_000632865.1_genomic.fna.gz
G005796005	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3090860	0.0007445903870654263	0.0006952023223761336	49	GCA_005796005.1_genomic.fna.gz
G001718075	s__Elizabethkingia meningoseptica	s__Elizabethkingia meningoseptica	4038467	0.07547036572498642	0.09206773266649354	6445	GCA_001718075.1_genomic.fna.gz
G001588855	s__Streptococcus cristatus	s__Streptococcus cristatus	1979098	0.013925019307461676	0.008324871928105182	583	GCA_001588855.1_genomic.fna.gz
G000231345	s__Shewanella baltica	s__Shewanella baltica	5195239	0.28271911925690146	0.4436854283499109	31058	GCA_000231345.2_genomic.fna.gz
G900610345	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2690425	0.04255694287161317	0.03458643244055968	2421	GCA_900610345.1_genomic.fna.gz
G000721185	s__Streptomyces halstedii	s__Streptomyces griseolus	7537539	0.033018968261233766	0.07518090097763462	5263	GCA_000721185.1_genomic.fna.gz
G002075835	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3969042	0.009162064072338905	0.01098483338811231	769	GCA_002075835.1_genomic.fna.gz
G000969885	s__Methanosarcina thermophila	s__Methanosarcina thermophila	3127379	0.22859530229521396	0.21595450680542005	15117	GCA_000969885.1_genomic.fna.gz
G900112305	s__Microbulbifer thermotolerans	s__Microbulbifer thermotolerans	3925814	0.005629995710888996	0.006676552040072368	467	GCA_900112305.1_genomic.fna.gz
G000785665	s__Xenorhabdus nematophila	s__Xenorhabdus nematophila	4386383	0.002174694502943805	0.0028815042297197124	202	GCA_000785665.1_genomic.fna.gz
G001183885	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	2970963	0.01819903782416452	0.01633278051097607	1143	GCA_001183885.1_genomic.fna.gz
G900205935	s__Clostridium tertium	s__Clostridium tertium	3902863	0.00018342872467133237	0.0002162544775532696	15	GCA_900205935.1_genomic.fna.gz
G900108975	s__Nitrosomonas eutropha	s__Nitrosomonas eutropha	2519946	0.0411230477924489	0.03130336202217756	2191	GCA_900108975.1_genomic.fna.gz
G003342755	s__Intrasporangium calvum	s__Intrasporangium calvum	4025044	0.24394518780672417	0.2966042315463434	20762	GCA_003342755.1_genomic.fna.gz
G000275945	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6159286	0.010699700899156782	0.01990748802270822	1394	GCA_000275945.1_genomic.fna.gz
G000344335	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6507519	0.006698344668410777	0.013167320010832081	922	GCA_000344335.2_genomic.fna.gz
G000385415	s__Bartonella vinsonii_A	s__Bartonella vinsonii	2024128	0.0011006592460477535	0.0006729848905011423	47	GCA_000385415.1_genomic.fna.gz
G001928105	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4363181	0.18219425583264884	0.24013328663140157	16809	GCA_001928105.1_genomic.fna.gz
G001691475	s__Tatlockia jamestowniensis	s__Legionella jamestowniensis	3305148	0.2691909688616528	0.26876075469749583	18813	GCA_001691475.1_genomic.fna.gz
G001467525	s__Legionella anisa	s__Legionella anisa	4398856	0.052108374715285975	0.06924074431916868	4847	GCA_001467525.1_genomic.fna.gz
G000799905	s__Rhizobium rhizogenes	s__Agrobacterium rhizogenes	6992870	0.7831199363282639	1.6542387500205498	115797	GCA_000799905.1_genomic.fna.gz
G001010785	s__Pandoraea apista	s__Pandoraea apista	5609637	0.0008178342054327661	0.0013858444427898584	97	GCA_001010785.2_genomic.fna.gz
G003096375	s__Cupriavidus alkaliphilus	s__Cupriavidus alkaliphilus	6054765	0.008432603888949357	0.01542316295397803	1080	GCA_003096375.1_genomic.fna.gz
G000498955	s__Lactobacillus_F fabifermentans	s__Lactobacillus fabifermentans	3279100	0.0331688446887729	0.03285484789935134	2300	GCA_000498955.2_genomic.fna.gz
G005844255	s__Bacteroides caccae	s__Bacteroides caccae	4940848	0.005563574221766028	0.008303665283872285	581	GCA_005844255.1_genomic.fna.gz
G901553735	s__Streptococcus porcinus	s__Streptococcus porcinus	1954699	0.0032244872563538594	0.001903947683345249	133	GCA_901553735.1_genomic.fna.gz
G001467035	s__Legionella cherrii	s__Legionella cherrii	3982132	0.00614557846433449	0.007392526242827233	517	GCA_001467035.1_genomic.fna.gz
G004770275	s__Leptospira_A meyeri	s__Leptospira meyeri	4019166	0.02208803175556591	0.026816828639817818	1877	GCA_004770275.1_genomic.fna.gz
G003966295	s__Bacillus_A thuringiensis_M	s__Bacillus albus	4939577	0.23016967305998953	0.3434411388596755	24041	GCA_003966295.1_genomic.fna.gz
G000270145	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2362241	0.3876729562067576	0.27663311303932175	19364	GCA_000270145.1_genomic.fna.gz
G000756225	s__Liberibacter solanacearum	s__Candidatus Liberibacter solanacearum	1204257	0.02910449053394079	0.010587505182278327	741	GCA_000756225.1_genomic.fna.gz
G002876335	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5065000	0.03642628110111957	0.0557325275549288	3901	GCA_002876335.1_genomic.fna.gz
G003034215	s__Flavobacterium columnare	s__Flavobacterium columnare	3449277	0.013935159127154203	0.014519593570814442	1016	GCA_003034215.1_genomic.fna.gz
G001913815	s__Megasphaera cerevisiae	s__Megasphaera cerevisiae	3015729	0.013597426757855979	0.012386924641708319	867	GCA_001913815.1_genomic.fna.gz
G001547175	s__Enterococcus_B faecium	s__Enterococcus faecium	3246123	0.15701367054496246	0.15396318729454345	10777	GCA_001547175.1_genomic.fna.gz
G900417275	s__Mycobacterium shimoidei	s__Mycobacterium shimoidei	4842631	0.014196404022050132	0.020767020110902538	1454	GCA_900417275.1_genomic.fna.gz
G001870325	s__Polynucleobacter asymbioticus	s__Polynucleobacter asymbioticus	2138879	0.13463483455532987	0.08698775297434458	6089	GCA_001870325.1_genomic.fna.gz
G004795185	s__Ensifer adhaerens_F	s__Ensifer adhaerens	7239451	0.13145399676348873	0.2874708962690315	20123	GCA_004795185.1_genomic.fna.gz
G000259195	s__Pseudomonas_E donghuensis	s__Pseudomonas donghuensis	5646028	0.002806835101721464	0.004787120743953447	335	GCA_000259195.1_genomic.fna.gz
G000288095	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2057709	0.006639101845171289	0.004126746037693295	289	GCA_000288095.1_genomic.fna.gz
G900626305	s__Streptococcus intermedius	s__Streptococcus intermedius	1974260	0.018587788288533538	0.011085276208830375	776	GCA_900626305.1_genomic.fna.gz
G003626495	s__Rhodococcus opacus	s__Rhodococcus opacus	8814110	0.00023420658777909787	0.0006235797850678125	44	GCA_003626495.1_genomic.fna.gz
G003265405	s__Methanosphaera stadtmanae	s__Methanosphaera stadtmanae	1701400	0.022199536262784796	0.011409452005923044	799	GCA_003265405.1_genomic.fna.gz
G004001395	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7099761	0.006205553210320517	0.013308793548353945	932	GCA_004001395.1_genomic.fna.gz
G002303915	s__Pseudomonas_E kilonensis	s__Pseudomonas kilonensis	6485567	0.005382847307758716	0.010545677012068903	738	GCA_002303915.1_genomic.fna.gz
G004153825	s__Serratia liquefaciens	s__Serratia liquefaciens	5471693	0.018857557798965217	0.031168910720535792	2182	GCA_004153825.1_genomic.fna.gz
G000022885	s__Edwardsiella ictaluri	s__Edwardsiella ictaluri	3812301	0.0065898195125205445	0.007588835832891145	531	GCA_000022885.2_genomic.fna.gz
G001456275	s__Xylella fastidiosa	s__Xylella fastidiosa	2732490	0.0014367306369068283	0.0011859008737295548	83	GCA_001456275.1_genomic.fna.gz
G004181775	s__Ehrlichia minasensis	s__Ehrlichia minasensis	1335478	0.05655207495532138	0.02281391070445557	1597	GCA_004181775.1_genomic.fna.gz
G900636245	s__Escherichia flexneri	s__Escherichia coli	4742976	0.00033611702352275046	0.0004815660823269399	34	GCA_900636245.1_genomic.fna.gz
G001590885	s__Serratia ficaria	s__Serratia ficaria	5261721	0.0013789464911620245	0.002191743287818607	153	GCA_001590885.1_genomic.fna.gz
G003515735	s__Anaplasma marginale	s__Anaplasma marginale	1195321	0.01873759094666846	0.006765700336301781	474	GCA_003515735.1_genomic.fna.gz
G001263865	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2133776	0.054928487610932726	0.03540470029997059	2478	GCA_001263865.1_genomic.fna.gz
G003264485	s__Micromonospora noduli	s__Micromonospora noduli	7189066	0.0003448243723868091	0.0007488328366446613	52	GCA_003264485.1_genomic.fna.gz
G002742075	s__Streptococcus parauberis	s__Streptococcus parauberis	2107038	0.2412202735676337	0.15353260855864553	10747	GCA_002742075.1_genomic.fna.gz
G001263335	s__Dichelobacter nodosus	s__Dichelobacter nodosus	1452418	0.011921057600254343	0.005230230921509934	366	GCA_001263335.1_genomic.fna.gz
G004921845	s__Acinetobacter junii	s__Acinetobacter junii	3409794	0.024952397305808557	0.025701287166189298	1799	GCA_004921845.1_genomic.fna.gz
G900087185	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2537402	0.007318621763241799	0.005609614740709508	393	GCA_900087185.1_genomic.fna.gz
G001157465	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2069176	0.018111515179712448	0.01132052769880376	792	GCA_001157465.2_genomic.fna.gz
G000171615	s__Bacillus_T coahuilensis	s__Bacillus coahuilensis	3381351	0.1416737235140199	0.14470849214711431	10130	GCA_000171615.1_genomic.fna.gz
G003042905	s__Staphylococcus hyicus	s__Staphylococcus hyicus	2409482	0.005028584984330747	0.003660024019042653	256	GCA_003042905.1_genomic.fna.gz
G000024145	s__Chlamydophila pneumoniae	s__Chlamydia pneumoniae	1248550	0.0506377772172334	0.019098313927133594	1337	GCA_000024145.1_genomic.fna.gz
G000812805	s__Chromobacterium subtsugae	s__Chromobacterium subtsugae	4674687	0.011542780173617692	0.016299617658243816	1141	GCA_000812805.1_genomic.fna.gz
G900982835	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1743128	0.001440571207322619	0.0007585399598665114	53	GCA_900982835.1_genomic.fna.gz
G002968795	s__Neorhizobium galegae_A	s__Neorhizobium tomejilense	6516060	0.08430000941431832	0.1659308556780322	11615	GCA_002968795.1_genomic.fna.gz
G002213005	s__Streptococcus mutans	s__Streptococcus mutans	1980074	0.4043852494188243	0.24187511108238152	16931	GCA_002213005.1_genomic.fna.gz
G000745595	s__Caulobacter henricii_C	s__Caulobacter henricii	5907401	0.030836057754723315	0.05502622980959526	3852	GCA_000745595.1_genomic.fna.gz
G002844865	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5482389	0.07509950882687233	0.12437165086518975	8706	GCA_002844865.1_genomic.fna.gz
G005844725	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5255533	0.008751178989078503	0.013893056088527762	973	GCA_005844725.1_genomic.fna.gz
G000519985	s__Acetivibrio clariflavum	s__Hungateiclostridium clariflavum	4872398	0.04111266027905151	0.06051078553549476	4236	GCA_000519985.1_genomic.fna.gz
G003386635	s__Cupriavidus plantarum	s__Cupriavidus plantarum	6278407	0.1800655475543618	0.34150301839240216	23905	GCA_003386635.1_genomic.fna.gz
G002086715	s__Mycobacteroides saopaulense	s__Mycobacteroides saopaulense	5200319	0.036108875952828995	0.05672289778883567	3971	GCA_002086715.1_genomic.fna.gz
G003439895	s__Parabacteroides gordonii	s__Parabacteroides gordonii	6348904	0.0021648844515710494	0.004151910054905095	291	GCA_003439895.1_genomic.fna.gz
G004346605	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2920000	0.023459258183210183	0.020692434131166716	1448	GCA_004346605.1_genomic.fna.gz
G000321085	s__Staphylococcus warneri	s__Staphylococcus warneri	2523252	0.009050734435262704	0.006898567265008524	483	GCA_000321085.1_genomic.fna.gz
