Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000430365	s__Streptococcus mitis	s__Streptococcus mitis	1943773	0.026270770911468413	0.01675675202086005	1173	GCA_000430365.1_genomic.fna.gz
G001070035	s__Streptococcus mitis	s__Streptococcus mitis	1888158	0.09599955630345507	0.0594811065060512	4164	GCA_001070035.1_genomic.fna.gz
G000506765	s__Streptococcus mitis	s__Streptococcus mitis	1923145	0.01302016032614516	0.008216745626188312	575	GCA_000506765.1_genomic.fna.gz
G001070985	s__Streptococcus mitis	s__Streptococcus mitis	1933623	0.14516540618778928	0.09210992253446057	6448	GCA_001070985.1_genomic.fna.gz
G002014875	s__Streptococcus mitis	s__Streptococcus mitis	1989191	0.010552669804582493	0.006888272428374601	482	GCA_002014875.1_genomic.fna.gz
G002096765	s__Streptococcus mitis	s__Streptococcus mitis	2107278	0.2360821712933169	0.16325124578385936	11428	GCA_002096765.1_genomic.fna.gz
G900461135	s__Clostridium_P perfringens	s__Clostridium perfringens	3056510	0.02313150022760625	0.023200700708121184	1624	GCA_900461135.1_genomic.fna.gz
G001949305	s__Clostridium_P perfringens	s__Clostridium perfringens	3580610	0.002156266276998436	0.002533558234887107	177	GCA_001949305.1_genomic.fna.gz
G005844665	s__Clostridium_P perfringens	s__Clostridium perfringens	2931950	0.014124623975358061	0.013589545586621617	951	GCA_005844665.1_genomic.fna.gz
G005576555	s__Collinsella aerofaciens_F	s__Collinsella aerofaciens	2264854	0.0009316201902522408	0.0006923896756754135	48	GCA_005576555.1_genomic.fna.gz
G000375265	s__Micromonospora pacifica_B	s__Salinispora pacifica	5328928	1.7787774772507325	3.110519687078799	217736	GCA_000375265.1_genomic.fna.gz
G000514495	s__Micromonospora pacifica_B	s__Salinispora pacifica	5471270	0.1143318604339342	0.20527066903833344	14369	GCA_000514495.1_genomic.fna.gz
G900574125	s__Tritonibacter mobile	s__Epibacterium mobile	4712067	0.0603118630029431	0.09325791057500485	6528	GCA_900574125.1_genomic.fna.gz
G003347575	s__Tritonibacter mobile	s__Epibacterium mobile	4854243	0.03230960024573125	0.05146649324294667	3603	GCA_003347575.1_genomic.fna.gz
G000263495	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1716325	0.007508764226630848	0.004229017442833667	296	GCA_000263495.1_genomic.fna.gz
G000414525	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1665594	0.04762751996837833	0.026031464136550143	1822	GCA_000414525.1_genomic.fna.gz
G000165635	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1659370	0.020124711110602215	0.010958329859671654	767	GCA_000165635.2_genomic.fna.gz
G003408785	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1711624	0.017037006943575916	0.009569145276575016	670	GCA_003408785.1_genomic.fna.gz
G000263475	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1643189	0.05297202856922984	0.028563117321801237	1999	GCA_000263475.1_genomic.fna.gz
G000808215	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4819926	0.1592349053489125	0.25185473766275224	17630	GCA_000808215.1_genomic.fna.gz
G003014775	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4911246	0.004380967760273263	0.007060463715158596	494	GCA_003014775.1_genomic.fna.gz
G900155975	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4833768	0.028682040261655536	0.045495382801272945	3185	GCA_900155975.1_genomic.fna.gz
G003833305	s__Bacillus_I endophyticus	s__Bacillus endophyticus	5366783	0.0740177664930572	0.1303531383430743	9125	GCA_003833305.1_genomic.fna.gz
G003701255	s__Pseudomonas_E salomonii	s__Pseudomonas salomonii	6478628	0.006650181824353984	0.014138002152321204	990	GCA_003701255.1_genomic.fna.gz
G000219415	s__Sinorhizobium fredii	s__Sinorhizobium fredii	7143004	0.034848602481738704	0.0816841398012634	5718	GCA_000219415.2_genomic.fna.gz
G001062855	s__Rothia sp001808955	s__Rothia mucilaginosa	2292653	0.0058023807505843935	0.004365319462899896	306	GCA_001062855.1_genomic.fna.gz
G001064575	s__Rothia sp001808955	s__Rothia mucilaginosa	2337099	0.5946792722686459	0.45606987973303953	31925	GCA_001064575.1_genomic.fna.gz
G001064585	s__Rothia sp001808955	s__Rothia mucilaginosa	2359913	2.825538438480401	2.1881076908735992	153168	GCA_001064585.1_genomic.fna.gz
G001067345	s__Rothia sp001808955	s__Rothia mucilaginosa	2257570	0.03507664849211606	0.025985483148745377	1819	GCA_001067345.1_genomic.fna.gz
G001876485	s__Bacillus subtilis	s__Bacillus subtilis	4158904	0.002950211729627935	0.00402627617482707	282	GCA_001876485.1_genomic.fna.gz
G000738015	s__Bacillus subtilis	s__Bacillus subtilis	4079419	0.0015665263752050818	0.0020970438210977356	147	GCA_000738015.1_genomic.fna.gz
G003052465	s__Bacillus subtilis	s__Bacillus subtilis	4321822	0.03151897683845986	0.04470030301634361	3129	GCA_003052465.1_genomic.fna.gz
G001876515	s__Bacillus subtilis	s__Bacillus subtilis	4122806	0.05695289630689429	0.07705133971696534	5394	GCA_001876515.1_genomic.fna.gz
G001589055	s__Streptococcus gordonii	s__Streptococcus gordonii	2164760	0.006750310889142537	0.004795181053397801	336	GCA_001589055.1_genomic.fna.gz
G001588985	s__Streptococcus gordonii	s__Streptococcus gordonii	2307982	0.3733764739938452	0.28278140482881287	19795	GCA_001588985.1_genomic.fna.gz
G901544385	s__Streptococcus gordonii	s__Streptococcus gordonii	2185555	0.014983394710178996	0.010745915980341624	752	GCA_901544385.1_genomic.fna.gz
G001589135	s__Streptococcus gordonii	s__Streptococcus gordonii	2308242	0.04896131112066968	0.03708564684405421	2596	GCA_001589135.1_genomic.fna.gz
G000963345	s__Streptococcus gordonii	s__Streptococcus gordonii	2228772	0.14214909043137375	0.10396357575859477	7277	GCA_000963345.1_genomic.fna.gz
G001589065	s__Streptococcus gordonii	s__Streptococcus gordonii	2145819	1.81610846205363	1.2788109565649821	89517	GCA_001589065.1_genomic.fna.gz
G002073435	s__Streptococcus gordonii	s__Streptococcus gordonii	2222706	0.020681790680023016	0.015084872379628566	1056	GCA_002073435.2_genomic.fna.gz
G001588955	s__Streptococcus gordonii	s__Streptococcus gordonii	2166946	0.0013850900046740184	0.0009849123071812862	69	GCA_001588955.1_genomic.fna.gz
G003469435	s__Bacteroides uniformis	s__Bacteroides uniformis	4615473	0.8795335995837095	1.3321101264640107	93248	GCA_003469435.1_genomic.fna.gz
G900624705	s__Bacteroides uniformis	s__Bacteroides uniformis	4945113	0.02617121281850992	0.04246895250318121	2973	GCA_900624705.1_genomic.fna.gz
G003439225	s__Bacteroides uniformis	s__Bacteroides uniformis	4993856	0.1424468006206451	0.23343189445584578	16340	GCA_003439225.1_genomic.fna.gz
G005845245	s__Bacteroides uniformis	s__Bacteroides uniformis	4609219	0.12871253960309098	0.19467925830476032	13628	GCA_005845245.1_genomic.fna.gz
G003474125	s__Bacteroides uniformis	s__Bacteroides uniformis	4355071	0.28179665652039476	0.4027194042507262	28190	GCA_003474125.1_genomic.fna.gz
G003468325	s__Bacteroides uniformis	s__Bacteroides uniformis	4425574	0.0221928416260631	0.032229532135624274	2256	GCA_003468325.1_genomic.fna.gz
G003457925	s__Bacteroides uniformis	s__Bacteroides uniformis	4602560	0.002124840464874331	0.003209203574641999	225	GCA_003457925.1_genomic.fna.gz
G003284885	s__Serratia marcescens_I	s__Serratia marcescens	5403862	0.10443145233271015	0.18518552953430062	12963	GCA_003284885.1_genomic.fna.gz
G006715005	s__Serratia marcescens_I	s__Serratia marcescens	5568607	0.12282068039784862	0.22443446421676969	15710	GCA_006715005.1_genomic.fna.gz
G001317285	s__Serratia marcescens_I	s__Serratia marcescens	6255095	0.00948484603225155	0.019468642733137358	1363	GCA_001317285.2_genomic.fna.gz
G001643155	s__Serratia marcescens_I	s__Serratia marcescens	5304245	0.4999806044268831	0.8702583782278207	60918	GCA_001643155.1_genomic.fna.gz
G003204635	s__Serratia marcescens_I	s__Serratia marcescens	5623058	0.0034269465561087517	0.006323410482960073	443	GCA_003204635.1_genomic.fna.gz
G001022215	s__Serratia marcescens_I	s__Serratia marcescens	5828402	0.013282853348369756	0.02540459972019495	1778	GCA_001022215.1_genomic.fna.gz
G001317445	s__Serratia marcescens_I	s__Serratia marcescens	6292525	0.09784216444703514	0.20203307842648344	14142	GCA_001317445.2_genomic.fna.gz
G002614625	s__Weissella cibaria	s__Weissella cibaria	2347049	0.007423374381773594	0.0057173529124619465	400	GCA_002614625.1_genomic.fna.gz
G003319255	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2402862	0.002524422254534577	0.001990500585256957	139	GCA_003319255.1_genomic.fna.gz
G003319265	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2233286	0.014132026355834161	0.010356672956686208	725	GCA_003319265.1_genomic.fna.gz
G003319285	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2304487	0.009987431343223833	0.007552653307313971	529	GCA_003319285.1_genomic.fna.gz
G003319345	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2209031	0.024049864550074206	0.017433553763365965	1220	GCA_003319345.1_genomic.fna.gz
G003319275	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2284396	0.024550308024487183	0.018403474198290335	1288	GCA_003319275.1_genomic.fna.gz
G004134945	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2078803	0.010759032930408896	0.007339357654320743	514	GCA_004134945.1_genomic.fna.gz
G001648265	s__Eikenella corrodens	s__Eikenella corrodens	2408287	0.02628922845306047	0.020775790722934243	1454	GCA_001648265.1_genomic.fna.gz
G002761955	s__Fusobacterium periodonticum_C	s__Fusobacterium pseudoperiodonticum	2413057	0.10058242600891379	0.07964548611006286	5575	GCA_002761955.1_genomic.fna.gz
G003947665	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3851094	0.002490896769652788	0.0031478304263703972	220	GCA_003947665.1_genomic.fna.gz
G001238575	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4820279	0.013555809775805006	0.021442189120913557	1501	GCA_001238575.1_genomic.fna.gz
G001038675	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4979055	0.0006373659709954569	0.0010413753094795706	73	GCA_001038675.1_genomic.fna.gz
G001429565	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4815892	0.012266856285651957	0.019385700392150578	1357	GCA_001429565.2_genomic.fna.gz
G000738125	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4706268	1.5276533910702337	2.3592445647194373	165147	GCA_000738125.1_genomic.fna.gz
G000754705	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4926602	0.08128164877931579	0.13140487079976468	9198	GCA_000754705.1_genomic.fna.gz
G000754695	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4831535	0.07140468431992232	0.11320961503173993	7925	GCA_000754695.1_genomic.fna.gz
G000719185	s__Streptomyces rimosus	s__Streptomyces rimosus	9085517	0.02367950133524227	0.07059820806534808	4942	GCA_000719185.1_genomic.fna.gz
G000718755	s__Streptomyces rimosus	s__Streptomyces rimosus	8603240	0.641957180857322	1.8123395988177717	126864	GCA_000718755.1_genomic.fna.gz
G004365265	s__Nitrosospira multiformis_E	s__Nitrosospira multiformis	3230330	0.0014958343631694385	0.0015856300828475996	111	GCA_004365265.1_genomic.fna.gz
G004364015	s__Nitrosospira multiformis_E	s__Nitrosospira multiformis	3232805	0.06320912192604551	0.06705493511809338	4694	GCA_004364015.1_genomic.fna.gz
G000699165	s__Serratia liquefaciens	s__Serratia liquefaciens	5280113	0.0376452560988725	0.06522663184493803	4566	GCA_000699165.1_genomic.fna.gz
G000950415	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4607317	0.020064072015372133	0.03033462652949477	2123	GCA_000950415.1_genomic.fna.gz
G003026315	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4876132	0.0008132637344099195	0.0013013027281554316	91	GCA_003026315.1_genomic.fna.gz
G000950435	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4839812	0.47980265468604116	0.7620134179746851	53341	GCA_000950435.1_genomic.fna.gz
G003026235	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4625642	0.004165414033284606	0.006322686865141904	443	GCA_003026235.1_genomic.fna.gz
G000509205	s__Photobacterium leiognathi	s__Photobacterium leiognathi	5268214	0.1881477705528875	0.32526247685679943	22768	GCA_000509205.1_genomic.fna.gz
G001957065	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	7114995	0.01477701264788833	0.03450108272130034	2415	GCA_001957065.1_genomic.fna.gz
G005311005	s__Lactobacillus_B animalis	s__Lactobacillus animalis	2280577	0.15254473512986366	0.11415986417618634	7991	GCA_005311005.1_genomic.fna.gz
G001632005	s__Prochlorococcus_C marinus_B	s__Prochlorococcus marinus	2561499	0.3328172174828812	0.2797508766747508	19583	GCA_001632005.1_genomic.fna.gz
G001632125	s__Prochlorococcus_C marinus_B	s__Prochlorococcus marinus	2591587	0.051700905642460326	0.0439678696583766	3078	GCA_001632125.1_genomic.fna.gz
G900450875	s__Haemophilus_A parahaemolyticus	s__Haemophilus parahaemolyticus	2163754	0.0006159732732929481	0.00043736218714433763	31	GCA_900450875.1_genomic.fna.gz
G003130775	s__Bifidobacterium longum	s__Bifidobacterium longum	2392556	0.010227444118223423	0.008029725648934028	562	GCA_003130775.1_genomic.fna.gz
G003370255	s__Bifidobacterium longum	s__Bifidobacterium longum	2275165	0.3266694830373759	0.2438894102523081	17072	GCA_003370255.1_genomic.fna.gz
G002833315	s__Bifidobacterium longum	s__Bifidobacterium longum	2418994	0.032685812403799495	0.025945709732157343	1816	GCA_002833315.1_genomic.fna.gz
G000766045	s__Pantoea ananatis	s__Pantoea ananatis	4756401	0.03825164150011868	0.0597035312367493	4179	GCA_000766045.1_genomic.fna.gz
G000582575	s__Pantoea ananatis	s__Pantoea ananatis	4926744	0.6809813301595933	1.1009476833395422	77066	GCA_000582575.1_genomic.fna.gz
G003231505	s__Pantoea ananatis	s__Pantoea ananatis	4593415	0.009094468961210878	0.01370832870180023	960	GCA_003231505.1_genomic.fna.gz
G001475725	s__Pantoea ananatis	s__Pantoea ananatis	4721488	0.014500864073288813	0.022466956891739893	1573	GCA_001475725.1_genomic.fna.gz
G001476115	s__Pantoea ananatis	s__Pantoea ananatis	4732969	0.029417925915976223	0.045689582544863175	3198	GCA_001476115.1_genomic.fna.gz
G003231535	s__Pantoea ananatis	s__Pantoea ananatis	4598241	0.16846169299077762	0.25419345877649824	17794	GCA_003231535.1_genomic.fna.gz
G001465955	s__Pantoea ananatis	s__Pantoea ananatis	4875770	0.0026609755387640988	0.004257508986434006	298	GCA_001465955.1_genomic.fna.gz
G006503615	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2146078	0.29764424302554726	0.2096111929208386	14673	GCA_006503615.1_genomic.fna.gz
G006508125	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2068859	0.0528194948792307	0.03585887140660013	2510	GCA_006508125.1_genomic.fna.gz
G002992935	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2260431	0.13502137519560814	0.10015329957355586	7011	GCA_002992935.1_genomic.fna.gz
G001269555	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7044612	0.024874226055537713	0.05750136247041459	4025	GCA_001269555.1_genomic.fna.gz
G000506385	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6590922	0.002483640278757234	0.005371633166279912	376	GCA_000506385.1_genomic.fna.gz
G003851785	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6613798	0.0012651661360506203	0.002745806732352748	192	GCA_003851785.1_genomic.fna.gz
G003850345	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065155	0.074088652953786	0.1717690338932782	12024	GCA_003850345.1_genomic.fna.gz
G900104995	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065202	0.10017831777844156	0.23225752725460347	16258	GCA_900104995.1_genomic.fna.gz
G004771215	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2892379	0.046369917766199864	0.04401117927120883	3081	GCA_004771215.1_genomic.fna.gz
G002200975	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2598402	0.017846122804370132	0.015216742769077586	1065	GCA_002200975.1_genomic.fna.gz
G001935945	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2725068	0.39108031555733436	0.34971541914404647	24480	GCA_001935945.1_genomic.fna.gz
G900312965	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	3060363	0.13418758417644647	0.13475868271618383	9433	GCA_900312965.1_genomic.fna.gz
G900459945	s__Streptococcus equinus	s__Streptococcus equinus	1759508	0.235991192317097	0.13625690515366673	9538	GCA_900459945.1_genomic.fna.gz
G000187265	s__Streptococcus equinus	s__Streptococcus equinus	1741734	2.8405826247610073	1.623531562754256	113647	GCA_000187265.1_genomic.fna.gz
G900636565	s__Streptococcus equinus	s__Streptococcus equinus	1781995	0.011448393147843424	0.006694567061179471	469	GCA_900636565.1_genomic.fna.gz
G900459295	s__Streptococcus equinus	s__Streptococcus equinus	1806069	0.005517789399167689	0.0032701745846674423	229	GCA_900459295.1_genomic.fna.gz
G001293025	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5708798	0.01986195061327757	0.03720814800710418	2605	GCA_001293025.1_genomic.fna.gz
G004614175	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5772482	0.014149486269895848	0.02680246512482139	1876	GCA_004614175.1_genomic.fna.gz
G002906815	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6482519	0.7773283163216956	1.6535592720167767	115749	GCA_002906815.1_genomic.fna.gz
G000390005	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5625016	0.00911445207786366	0.016823866290920482	1178	GCA_000390005.2_genomic.fna.gz
G002094775	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6164945	0.821421517648132	1.6617541110827583	116323	GCA_002094775.1_genomic.fna.gz
G002906795	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5976331	0.011225834358213302	0.022015307346059238	1541	GCA_002906795.1_genomic.fna.gz
G002906755	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6295038	0.11765492202455614	0.24304122000563333	17013	GCA_002906755.1_genomic.fna.gz
G002570025	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5401295	0.08024854889260387	0.14223502901389218	9956	GCA_002570025.1_genomic.fna.gz
G002581735	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5485531	0.0020360480660892096	0.0036650354547344216	257	GCA_002581735.1_genomic.fna.gz
G003326035	s__Cupriavidus necator	s__Cupriavidus necator	8196961	0.04457503035889917	0.11989912026613544	8393	GCA_003326035.1_genomic.fna.gz
G004014175	s__Helicobacter pylori	s__Helicobacter pylori	1624198	0.06474117490180549	0.034505714774579324	2415	GCA_004014175.1_genomic.fna.gz
G002532915	s__Helicobacter pylori	s__Helicobacter pylori	1648828	0.181027423090663	0.09794701460946341	6856	GCA_002532915.1_genomic.fna.gz
G003637505	s__Helicobacter pylori	s__Helicobacter pylori	1551236	0.10048745758700081	0.05115183446789351	3581	GCA_003637505.1_genomic.fna.gz
G004014435	s__Helicobacter pylori	s__Helicobacter pylori	1635526	0.8719318080724289	0.46796293234046116	32757	GCA_004014435.1_genomic.fna.gz
G003637135	s__Helicobacter pylori	s__Helicobacter pylori	1588083	0.597357790969099	0.311300063466942	21791	GCA_003637135.1_genomic.fna.gz
G001584655	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3537772	0.003396838110724367	0.003943448467659738	276	GCA_001584655.1_genomic.fna.gz
G004209405	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3402911	0.034147972626500864	0.038131772688860054	2669	GCA_004209405.1_genomic.fna.gz
G003576045	s__Pseudomonas_E monteilii	s__Pseudomonas monteilii	6029607	0.08947958671686446	0.1770453220378749	12393	GCA_003576045.1_genomic.fna.gz
G000195025	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2415674	0.07777261212580688	0.06165048405865066	4316	GCA_000195025.1_genomic.fna.gz
G001074035	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2336029	0.029039443371127713	0.022260658007953894	1558	GCA_001074035.1_genomic.fna.gz
G003942595	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2471942	0.0970418513676735	0.07871705362661825	5510	GCA_003942595.1_genomic.fna.gz
G003942415	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2363083	14.936155847547811	11.58215286370553	810751	GCA_003942415.1_genomic.fna.gz
G001588895	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2429261	0.24498911538147536	0.19529559499300114	13671	GCA_001588895.1_genomic.fna.gz
G000192245	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2324334	0.024324597162839464	0.018553065247120214	1299	GCA_000192245.1_genomic.fna.gz
G003943785	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2470878	0.05506881291782202	0.04465072320359239	3126	GCA_003943785.1_genomic.fna.gz
G001721245	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5901687	0.003030509821245988	0.005868989717546162	411	GCA_001721245.1_genomic.fna.gz
G001643135	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5503838	0.009010878443237091	0.016274372552872982	1139	GCA_001643135.1_genomic.fna.gz
G003951335	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5822508	0.0008870814572240422	0.001694903885531998	119	GCA_003951335.1_genomic.fna.gz
G000731935	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5683787	0.017489025327493243	0.032619318344473645	2283	GCA_000731935.1_genomic.fna.gz
G000224695	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5357836	0.040865206854181435	0.0718479858335534	5029	GCA_000224695.2_genomic.fna.gz
G002938685	s__Acinetobacter indicus	s__Acinetobacter indicus	3094048	0.0015402362696853324	0.0015638167951193644	109	GCA_002938685.1_genomic.fna.gz
G001435215	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3186310	0.001301005136538598	0.001360311964691746	95	GCA_001435215.1_genomic.fna.gz
G001888585	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3105750	1.632807873872162	1.6640756282870997	116485	GCA_001888585.1_genomic.fna.gz
G001524665	s__Burkholderia cepacia	s__Burkholderia cepacia	8144615	0.1387081073829172	0.3707181813955719	25950	GCA_001524665.1_genomic.fna.gz
G001526445	s__Burkholderia cepacia	s__Burkholderia cepacia	8316182	0.05610493711335084	0.15310752826338694	10718	GCA_001526445.1_genomic.fna.gz
G001526255	s__Burkholderia cepacia	s__Burkholderia cepacia	8276276	0.012197068797428162	0.03312546007507563	2319	GCA_001526255.1_genomic.fna.gz
G001487515	s__Campylobacter_D coli	s__Campylobacter coli	1771430	0.003633036025761851	0.002111860269932871	148	GCA_001487515.1_genomic.fna.gz
G001490715	s__Campylobacter_D coli	s__Campylobacter coli	1690705	0.003671366862031307	0.0020368877711057372	143	GCA_001490715.1_genomic.fna.gz
G001487475	s__Campylobacter_D coli	s__Campylobacter coli	1720480	0.026816301313961392	0.015139794678300126	1060	GCA_001487475.1_genomic.fna.gz
G002878555	s__Vibrio splendidus	s__Vibrio splendidus	5450588	1.2004023323169308	2.1470475684516086	150293	GCA_002878555.1_genomic.fna.gz
G003345295	s__Vibrio splendidus	s__Vibrio splendidus	5508387	0.0037106177240459172	0.006707213635087388	470	GCA_003345295.1_genomic.fna.gz
G000988105	s__Leptospira santarosai	s__Leptospira santarosai	4089431	0.030805369263519032	0.04133907779650864	2894	GCA_000988105.2_genomic.fna.gz
G001372395	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3691793	0.1845060218921294	0.22352153300584598	15647	GCA_001372395.1_genomic.fna.gz
G001372455	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3522505	0.017614357663477315	0.02036056891722677	1425	GCA_001372455.1_genomic.fna.gz
G002922845	s__Tetragenococcus halophilus	s__Tetragenococcus halophilus	2570642	0.00562657953490247	0.0047463257488701465	332	GCA_002922845.1_genomic.fna.gz
G000818215	s__Acinetobacter calcoaceticus	s__Acinetobacter calcoaceticus	4058823	1.2450021115901715	1.6582182129556935	116075	GCA_000818215.1_genomic.fna.gz
G900590045	s__Pseudomonas_E viridiflava	s__Pseudomonas viridiflava	5843894	0.24077207093755998	0.46172130901356984	32320	GCA_900590045.1_genomic.fna.gz
G000252345	s__Vibrio campbellii	s__Vibrio campbellii	5064254	0.0026101771824361053	0.004337674394610349	304	GCA_000252345.2_genomic.fna.gz
G004166985	s__Veillonella dispar_A	s__Veillonella dispar	2075021	0.0855615901153791	0.05826031434582944	4078	GCA_004166985.1_genomic.fna.gz
G003363795	s__Xanthomonas campestris	s__Xanthomonas campestris	4941118	0.02539078307400367	0.041169235348552796	2882	GCA_003363795.1_genomic.fna.gz
G003602375	s__Xanthomonas campestris	s__Xanthomonas campestris	5044897	0.39236240930045563	0.6495478904248748	45468	GCA_003602375.1_genomic.fna.gz
G003363835	s__Xanthomonas campestris	s__Xanthomonas campestris	4898426	0.004957290346635731	0.007968423137939998	558	GCA_003363835.1_genomic.fna.gz
G003364005	s__Xanthomonas campestris	s__Xanthomonas campestris	4976818	0.034617630702074194	0.05653541439657456	3957	GCA_003364005.1_genomic.fna.gz
G000834675	s__Xanthomonas campestris	s__Xanthomonas campestris	5063135	0.12128592792567897	0.20151222701318758	14106	GCA_000834675.1_genomic.fna.gz
G003352955	s__Xanthomonas campestris	s__Xanthomonas campestris	5034003	0.013972301659556367	0.02308090872724137	1616	GCA_003352955.1_genomic.fna.gz
G003352895	s__Xanthomonas campestris	s__Xanthomonas campestris	4985793	0.010404435205136313	0.017022534913547837	1192	GCA_003352895.1_genomic.fna.gz
G003352965	s__Xanthomonas campestris	s__Xanthomonas campestris	5062686	0.0007266146694884698	0.0012071372006528505	84	GCA_003352965.1_genomic.fna.gz
G003363965	s__Xanthomonas campestris	s__Xanthomonas campestris	5049594	0.5302892120407618	0.8787002165615845	61509	GCA_003363965.1_genomic.fna.gz
G001703855	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2240703	0.2789381041796819	0.20509903672135274	14357	GCA_001703855.1_genomic.fna.gz
G002253945	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2200917	0.02091341344392555	0.015104281406999863	1057	GCA_002253945.1_genomic.fna.gz
G001589115	s__Streptococcus cristatus	s__Streptococcus cristatus	2096922	0.03688615431854937	0.025381491270910193	1777	GCA_001589115.1_genomic.fna.gz
G003944245	s__Streptococcus cristatus	s__Streptococcus cristatus	2066467	0.0733692945074626	0.04975243002218686	3483	GCA_003944245.1_genomic.fna.gz
G003944225	s__Streptococcus cristatus	s__Streptococcus cristatus	1991942	0.23015978352688582	0.1504449482804374	10531	GCA_003944225.1_genomic.fna.gz
G003943455	s__Streptococcus cristatus	s__Streptococcus cristatus	1967660	0.07822718888609415	0.05051022013403886	3536	GCA_003943455.1_genomic.fna.gz
G003465325	s__Streptococcus salivarius	s__Streptococcus salivarius	2313188	0.030900637017044194	0.023455778042238258	1642	GCA_003465325.1_genomic.fna.gz
G900636435	s__Streptococcus salivarius	s__Streptococcus salivarius	2206150	0.12290427955077414	0.08897613221410072	6228	GCA_900636435.1_genomic.fna.gz
G001070595	s__Streptococcus salivarius	s__Streptococcus salivarius	2262337	0.07120739351046386	0.05286325094869365	3700	GCA_001070595.1_genomic.fna.gz
G004166915	s__Streptococcus salivarius	s__Streptococcus salivarius	2112364	0.06706568081680497	0.046487969259185365	3254	GCA_004166915.1_genomic.fna.gz
