Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003062375	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4477086	0.003626617803227853	0.004322370108696887	303	GCA_003062375.2_genomic.fna.gz
G002739755	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4975192	0.008760971835883168	0.01160344251032661	812	GCA_002739755.1_genomic.fna.gz
G002740265	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4606510	0.0228400154611863	0.0280087119416536	1961	GCA_002740265.1_genomic.fna.gz
G001632325	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3799071	0.021892373194866394	0.022140885097982604	1550	GCA_001632325.1_genomic.fna.gz
G004211815	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3824838	0.013476002459300904	0.013721413501773585	960	GCA_004211815.1_genomic.fna.gz
G004337595	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3804254	1.288796648008031	1.3052046999979527	91364	GCA_004337595.1_genomic.fna.gz
G900199565	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3649410	0.0005529943768463801	0.0005372397002703712	38	GCA_900199565.1_genomic.fna.gz
G000344415	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6257465	0.021251704484634575	0.035401113506733035	2478	GCA_000344415.1_genomic.fna.gz
G000344535	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6125821	0.008269395189689568	0.013485367139620029	944	GCA_000344535.1_genomic.fna.gz
G001497555	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6099296	0.035721731477287806	0.058001194406321364	4060	GCA_001497555.1_genomic.fna.gz
G001497495	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6058685	0.0028860917348456573	0.0046549308064051265	326	GCA_001497495.1_genomic.fna.gz
G003701075	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6156266	0.06244824726430137	0.10234399255760215	7164	GCA_003701075.1_genomic.fna.gz
G000452625	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6056064	0.11065544285736044	0.17839717051433943	12488	GCA_000452625.2_genomic.fna.gz
G900635885	s__Citrobacter_B koseri	s__Citrobacter koseri	4785757	0.0036219260265692053	0.004614396874896563	323	GCA_900635885.1_genomic.fna.gz
G900460985	s__Citrobacter_B koseri	s__Citrobacter koseri	4735310	0.025005031053440166	0.03152104006972856	2206	GCA_900460985.1_genomic.fna.gz
G003226155	s__Citrobacter_B koseri	s__Citrobacter koseri	4756360	0.3555983365239398	0.4502556425131672	31518	GCA_003226155.1_genomic.fna.gz
G900446975	s__Citrobacter_B koseri	s__Citrobacter koseri	5048584	0.04158236798767132	0.05588606470224482	3912	GCA_900446975.1_genomic.fna.gz
G900446895	s__Citrobacter_B koseri	s__Citrobacter koseri	4994466	0.03630918247576749	0.04827588641595784	3379	GCA_900446895.1_genomic.fna.gz
G004181995	s__Citrobacter_B koseri	s__Citrobacter koseri	4767024	0.00982015662207991	0.012462078369496383	872	GCA_004181995.1_genomic.fna.gz
G900706735	s__Citrobacter_B koseri	s__Citrobacter koseri	4915694	0.009310995126178282	0.01218444255925682	853	GCA_900706735.1_genomic.fna.gz
G900461075	s__Citrobacter_B koseri	s__Citrobacter koseri	4732730	0.5492291401893851	0.6919743962359128	48438	GCA_900461075.1_genomic.fna.gz
G003350185	s__Citrobacter_B koseri	s__Citrobacter koseri	4685430	0.04543054962765254	0.0566659494889209	3967	GCA_003350185.1_genomic.fna.gz
G002892065	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4777546	0.013400959857687593	0.01704376387234351	1193	GCA_002892065.1_genomic.fna.gz
G002891965	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4268701	0.11991069910709684	0.13626314113129614	9538	GCA_002891965.1_genomic.fna.gz
G002892085	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4844543	0.05214154836589131	0.0672452269774778	4707	GCA_002892085.1_genomic.fna.gz
G002892185	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4248079	0.07566142571070006	0.0855641480185971	5989	GCA_002892185.1_genomic.fna.gz
G002892225	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4648923	0.03450334624236133	0.04270102446740918	2989	GCA_002892225.1_genomic.fna.gz
G001559785	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4403494	0.0002950153144751166	0.0003458332095812541	24	GCA_001559785.1_genomic.fna.gz
G002892045	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4481611	0.014457272245357151	0.017248258087763292	1207	GCA_002892045.1_genomic.fna.gz
G000375045	s__Micromonospora arenicola	s__Salinispora arenicola	5919675	0.004178009544088297	0.006584033270926078	461	GCA_000375045.1_genomic.fna.gz
G000375025	s__Micromonospora arenicola	s__Salinispora arenicola	5766351	0.1169028186388982	0.1794530244771614	12562	GCA_000375025.1_genomic.fna.gz
G000424725	s__Micromonospora arenicola	s__Salinispora arenicola	5440051	0.006013617796011952	0.00870890431218554	610	GCA_000424725.1_genomic.fna.gz
G000519145	s__Micromonospora arenicola	s__Salinispora arenicola	5912993	0.047773078387765386	0.0751995630637007	5264	GCA_000519145.1_genomic.fna.gz
G900518785	s__Oenococcus oeni	s__Oenococcus oeni	1872260	0.07237442269733511	0.03607247961349607	2525	GCA_900518785.1_genomic.fna.gz
G900518855	s__Oenococcus oeni	s__Oenococcus oeni	1907834	0.07290855595226865	0.037029155369015944	2592	GCA_900518855.1_genomic.fna.gz
G900518815	s__Oenococcus oeni	s__Oenococcus oeni	1864509	0.007607356776696681	0.0037759218218046215	264	GCA_900518815.1_genomic.fna.gz
G000830375	s__Lactobacillus_G kunkeei_A	s__Lactobacillus kunkeei	1551609	1.3704342639879306	0.5660635930253946	39624	GCA_000830375.1_genomic.fna.gz
G001281225	s__Lactobacillus_G kunkeei_A	s__Lactobacillus kunkeei	1554001	0.039707825633818195	0.016426768065807666	1150	GCA_001281225.1_genomic.fna.gz
G900460135	s__Streptococcus uberis	s__Streptococcus uberis	1942125	0.054594246289744075	0.028225963694320715	1976	GCA_900460135.1_genomic.fna.gz
G003950975	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4668909	0.0047139312726282735	0.005858998420379093	410	GCA_003950975.1_genomic.fna.gz
G001530645	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7731654	0.004365235447606865	0.008984725415053624	629	GCA_001530645.1_genomic.fna.gz
G001533815	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7534411	0.0016154852767657115	0.00324023893808346	227	GCA_001533815.1_genomic.fna.gz
G001527665	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7577126	0.004851857188343002	0.0097867218099064	685	GCA_001527665.1_genomic.fna.gz
G003857825	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7839678	1.0753870919882564	2.244335451877673	157103	GCA_003857825.1_genomic.fna.gz
G001523185	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7575839	0.12461625714833403	0.2513218019138941	17593	GCA_001523185.1_genomic.fna.gz
G001533495	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7535021	0.06646250399799829	0.13331711032508847	9332	GCA_001533495.1_genomic.fna.gz
G003857635	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7840641	0.013809260871083166	0.028823500856418372	2018	GCA_003857635.1_genomic.fna.gz
G003857645	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7698221	0.018436006408781527	0.037781739583694914	2645	GCA_003857645.1_genomic.fna.gz
G003857555	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7831715	1.1824817165519157	2.465335528796218	172573	GCA_003857555.1_genomic.fna.gz
G902160915	s__Citrobacter braakii	s__Citrobacter braakii	4920980	0.060018411569777705	0.07862502969738451	5504	GCA_902160915.1_genomic.fna.gz
G001059745	s__Citrobacter braakii	s__Citrobacter braakii	4993582	0.006468370132489829	0.008598679746259365	602	GCA_001059745.1_genomic.fna.gz
G001022685	s__Citrobacter braakii	s__Citrobacter braakii	5457296	0.051002513592923085	0.07409583827231307	5187	GCA_001022685.1_genomic.fna.gz
G001067775	s__Citrobacter braakii	s__Citrobacter braakii	4999634	0.1344462095569024	0.17894167598878682	12526	GCA_001067775.1_genomic.fna.gz
G902160995	s__Citrobacter braakii	s__Citrobacter braakii	4914869	0.004183524376971508	0.005473674600153222	383	GCA_902160995.1_genomic.fna.gz
G002838445	s__Bifidobacterium breve	s__Bifidobacterium breve	2435083	0.018041139858189052	0.011695060349443055	819	GCA_002838445.1_genomic.fna.gz
G001264105	s__Bifidobacterium breve	s__Bifidobacterium breve	2373106	0.4859595515244991	0.3070025516739656	21490	GCA_001264105.1_genomic.fna.gz
G002861455	s__Bifidobacterium breve	s__Bifidobacterium breve	2315004	0.06835788810128665	0.04212744379013307	2949	GCA_002861455.1_genomic.fna.gz
G002914865	s__Bifidobacterium breve	s__Bifidobacterium breve	2317196	0.22234751726202237	0.13715756924990283	9601	GCA_002914865.1_genomic.fna.gz
G000342925	s__Leptospira interrogans	s__Leptospira interrogans	4879788	0.06063845703601972	0.07877235363227213	5514	GCA_000342925.1_genomic.fna.gz
G000217495	s__Leptospira interrogans	s__Leptospira interrogans	4846760	0.0031436014523037775	0.004056053931383289	284	GCA_000217495.3_genomic.fna.gz
G003788965	s__Bifidobacterium mongoliense	s__Bifidobacterium mongoliense	2132511	0.2633606834761312	0.14950886545261685	10466	GCA_003788965.1_genomic.fna.gz
G003492845	s__Neisseria lactamica	s__Neisseria lactamica	2138875	0.025771270795319462	0.014673913811368114	1027	GCA_003492845.1_genomic.fna.gz
G003496425	s__Neisseria lactamica	s__Neisseria lactamica	2194463	0.03648184013821363	0.021312270707908167	1492	GCA_003496425.1_genomic.fna.gz
G003492385	s__Neisseria lactamica	s__Neisseria lactamica	2189734	3.4263213213152115	1.9973040180923163	139811	GCA_003492385.1_genomic.fna.gz
G003496195	s__Neisseria lactamica	s__Neisseria lactamica	2160444	0.0030414935955953466	0.0017492611270312902	122	GCA_003496195.1_genomic.fna.gz
G003351565	s__Neisseria lactamica	s__Neisseria lactamica	2200224	0.0017942131467551124	0.0010509103213337397	74	GCA_003351565.1_genomic.fna.gz
G003496665	s__Neisseria lactamica	s__Neisseria lactamica	2182710	0.07844722848351864	0.045582523868609975	3191	GCA_003496665.1_genomic.fna.gz
G003429505	s__Leptospira mayottensis	s__Leptospira mayottensis	4138212	0.5542491757598713	0.6105799189052667	42741	GCA_003429505.1_genomic.fna.gz
G001506225	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1633831	0.05401126501418965	0.02349179521783736	1644	GCA_001506225.1_genomic.fna.gz
G000184085	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1708924	0.22650590203382556	0.1030450174373528	7213	GCA_000184085.1_genomic.fna.gz
G001764135	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1785336	0.5238227333436121	0.24895968735231472	17427	GCA_001764135.1_genomic.fna.gz
G006347125	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1576711	0.03189293868851092	0.013386633107687361	937	GCA_006347125.1_genomic.fna.gz
G003960585	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1629518	0.014284975082622551	0.006196741425576365	434	GCA_003960585.1_genomic.fna.gz
G002197895	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1606076	0.0671324040421689	0.028702717549470885	2009	GCA_002197895.1_genomic.fna.gz
G006370235	s__Xylella fastidiosa	s__Xylella fastidiosa	2629977	0.013132019117845343	0.009194077959951709	644	GCA_006370235.1_genomic.fna.gz
G000811965	s__Xylella fastidiosa	s__Xylella fastidiosa	2542932	0.0662848905903067	0.04487185420581896	3141	GCA_000811965.1_genomic.fna.gz
G004016415	s__Xylella fastidiosa	s__Xylella fastidiosa	2536149	0.047940057817342244	0.03236667176850096	2266	GCA_004016415.1_genomic.fna.gz
G002954185	s__Xylella fastidiosa	s__Xylella fastidiosa	2543366	0.5888993841781143	0.39872612003212266	27911	GCA_002954185.1_genomic.fna.gz
G001549735	s__Xylella fastidiosa	s__Xylella fastidiosa	2539963	1.1833451712168745	0.800135534956517	56009	GCA_001549735.1_genomic.fna.gz
G006370175	s__Xylella fastidiosa	s__Xylella fastidiosa	2651656	0.001174733750030443	0.0008292421207228412	58	GCA_006370175.1_genomic.fna.gz
G003464345	s__Holdemanella biformis	s__Holdemanella biformis	2601418	0.048096344369773496	0.033307875648754356	2332	GCA_003464345.1_genomic.fna.gz
G003465865	s__Holdemanella biformis	s__Holdemanella biformis	2518124	0.00943502073790011	0.006324769410166411	443	GCA_003465865.1_genomic.fna.gz
G003470145	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1969489	1.3235238528792517	0.6939210427231622	48574	GCA_003470145.1_genomic.fna.gz
G002079385	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2079206	0.0055701332133161145	0.003083101529339084	216	GCA_002079385.1_genomic.fna.gz
G003475365	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	4195233	0.009765310315015291	0.01090603431820776	763	GCA_003475365.1_genomic.fna.gz
G002865485	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3183499	0.0333505652249525	0.028263936044657618	1978	GCA_002865485.1_genomic.fna.gz
G004327955	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4901734	0.02581903244735751	0.03369104086175956	2358	GCA_004327955.1_genomic.fna.gz
G005144545	s__Azotobacter chroococcum	s__Azotobacter chroococcum	5188530	0.022735687052529967	0.031403433916828434	2198	GCA_005144545.1_genomic.fna.gz
G004339665	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4859997	0.012539279834878712	0.0162230804134281	1136	GCA_004339665.1_genomic.fna.gz
G004327905	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4887506	0.24355313540777762	0.3168879708949546	22182	GCA_004327905.1_genomic.fna.gz
G001319345	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4674842	0.05468439353776849	0.06805422027381478	4764	GCA_001319345.1_genomic.fna.gz
G001086525	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4592664	0.002676056829343978	0.0032717848019588815	229	GCA_001086525.1_genomic.fna.gz
G000285015	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4753960	0.24790743320542347	0.31373993135812817	21962	GCA_000285015.1_genomic.fna.gz
G000284995	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4663108	0.025978702322271365	0.03224910400050842	2257	GCA_000284995.1_genomic.fna.gz
G900142305	s__Megasphaera elsdenii	s__Megasphaera elsdenii	2451794	0.004863459327614502	0.003174344017788278	222	GCA_900142305.1_genomic.fna.gz
G900113775	s__Megasphaera elsdenii	s__Megasphaera elsdenii	2421909	0.0029376920420374725	0.0018940385455176987	133	GCA_900113775.1_genomic.fna.gz
G900983135	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1761778	0.05935163165480528	0.027836111694441754	1949	GCA_900983135.1_genomic.fna.gz
G005163565	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1809631	0.007978000287539958	0.0038433399493478654	269	GCA_005163565.1_genomic.fna.gz
G900996085	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1976050	0.16465527318239512	0.08661603481866095	6063	GCA_900996085.1_genomic.fna.gz
G900984005	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1790572	0.024433881672523198	0.011646863362997294	815	GCA_900984005.1_genomic.fna.gz
G000630525	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1827080	0.16998337898240456	0.08267776860062355	5787	GCA_000630525.1_genomic.fna.gz
G000631545	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1821548	0.005626594791765974	0.0027284184961415725	191	GCA_000631545.1_genomic.fna.gz
G900984405	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1797618	0.03445210496213957	0.016486857908638262	1154	GCA_900984405.1_genomic.fna.gz
G900990825	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1719696	0.0017247435241115369	0.0007895887088463678	55	GCA_900990825.1_genomic.fna.gz
G900475615	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1822334	0.0018143332473701858	0.0008801764862175107	62	GCA_900475615.1_genomic.fna.gz
G001679325	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2129377	0.6505434411829861	0.36876830460886945	25814	GCA_001679325.1_genomic.fna.gz
G000259485	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2107814	0.052438742323282876	0.02942451255594196	2060	GCA_000259485.1_genomic.fna.gz
G005796045	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3083267	0.04397821359494572	0.03609719405310635	2527	GCA_005796045.1_genomic.fna.gz
G003181455	s__Clostridium_P perfringens	s__Clostridium perfringens	3275545	0.04742055278300763	0.04134994228155182	2894	GCA_003181455.1_genomic.fna.gz
G001949735	s__Clostridium_P perfringens	s__Clostridium perfringens	3670557	0.2235301353917502	0.21842018920683728	15289	GCA_001949735.1_genomic.fna.gz
G001949295	s__Clostridium_P perfringens	s__Clostridium perfringens	3578912	1.2478829236321358	1.1889116613853359	83224	GCA_001949295.1_genomic.fna.gz
G003350945	s__Clostridium_P perfringens	s__Clostridium perfringens	3324072	0.024905128476559152	0.022038596509344064	1543	GCA_003350945.1_genomic.fna.gz
G003181795	s__Clostridium_P perfringens	s__Clostridium perfringens	3608029	0.002858590107409475	0.002745659206256479	192	GCA_003181795.1_genomic.fna.gz
G003181615	s__Clostridium_P perfringens	s__Clostridium perfringens	3749339	0.06840999683064902	0.06828086352342214	4780	GCA_003181615.1_genomic.fna.gz
G004564915	s__Carnobacterium divergens	s__Carnobacterium divergens	2774526	0.09345822002405234	0.06902891218355832	4832	GCA_004564915.1_genomic.fna.gz
G001703555	s__Carnobacterium divergens	s__Carnobacterium divergens	2666320	0.3542885509659968	0.25147459281029694	17603	GCA_001703555.1_genomic.fna.gz
G004565205	s__Carnobacterium divergens	s__Carnobacterium divergens	2773571	0.009597380048343382	0.007086253847622484	496	GCA_004565205.1_genomic.fna.gz
G004564405	s__Carnobacterium divergens	s__Carnobacterium divergens	2752334	0.013233964453521574	0.009696518358822593	679	GCA_004564405.1_genomic.fna.gz
G004564865	s__Carnobacterium divergens	s__Carnobacterium divergens	2777242	0.12689350403819208	0.09381620039018682	6567	GCA_004564865.1_genomic.fna.gz
G004564965	s__Carnobacterium divergens	s__Carnobacterium divergens	2789059	0.006685708087735892	0.0049639778747904385	347	GCA_004564965.1_genomic.fna.gz
G004564935	s__Carnobacterium divergens	s__Carnobacterium divergens	2775167	0.01533048488825589	0.01132582219118062	793	GCA_004564935.1_genomic.fna.gz
G004564765	s__Carnobacterium divergens	s__Carnobacterium divergens	2772980	0.12477499884838024	0.09210835730191076	6448	GCA_004564765.1_genomic.fna.gz
G004564515	s__Carnobacterium divergens	s__Carnobacterium divergens	2663533	0.0019421524419716493	0.0013771020420771996	96	GCA_004564515.1_genomic.fna.gz
G001575085	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4591328	0.007852557525073856	0.00959785470596729	672	GCA_001575085.1_genomic.fna.gz
G003936145	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4540613	0.44053632014236205	0.532501619794684	37275	GCA_003936145.1_genomic.fna.gz
G003936035	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4519819	1.1661667381544194	1.4031574898833377	98221	GCA_003936035.1_genomic.fna.gz
G003936025	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4358309	0.023821791352287767	0.02763867122296113	1935	GCA_003936025.1_genomic.fna.gz
G004683755	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4416401	0.0015306067773628823	0.001799520741504015	126	GCA_004683755.1_genomic.fna.gz
G002093045	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4477802	0.03209369164740837	0.038256856931472336	2678	GCA_002093045.2_genomic.fna.gz
G003940985	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4682689	0.01041836782363324	0.012987325537765819	909	GCA_003940985.1_genomic.fna.gz
G003935565	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4731911	0.03700023149579906	0.04660856523249383	3263	GCA_003935565.1_genomic.fna.gz
G002027175	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4568647	0.005211890780667881	0.006338808543577149	444	GCA_002027175.1_genomic.fna.gz
G003410115	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4582964	0.0009566692618330247	0.0011671669761681874	82	GCA_003410115.1_genomic.fna.gz
G001937735	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3228491	0.002181952067870359	0.001875294635363174	131	GCA_001937735.1_genomic.fna.gz
G001956505	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3139836	0.066727293834874	0.05577443787465274	3904	GCA_001956505.1_genomic.fna.gz
G001956415	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3165113	0.17881334531273746	0.15066551940265666	10547	GCA_001956415.1_genomic.fna.gz
G001956355	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3191973	0.04645262980678185	0.039472464235262704	2763	GCA_001956355.1_genomic.fna.gz
G001937475	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3197928	0.1934616963541777	0.16469802765393118	11529	GCA_001937475.1_genomic.fna.gz
G001937595	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3218937	0.0004469004191223151	0.00038295519386305954	27	GCA_001937595.1_genomic.fna.gz
G900509725	s__Klebsiella variicola	s__Klebsiella variicola	5458082	0.02022877182078292	0.029392349075888065	2057	GCA_900509725.1_genomic.fna.gz
G002855465	s__Klebsiella variicola	s__Klebsiella variicola	5894131	0.02943214593697812	0.04618133013212694	3233	GCA_002855465.1_genomic.fna.gz
G900509585	s__Klebsiella variicola	s__Klebsiella variicola	5847777	0.014522313776220186	0.02260743777285211	1583	GCA_900509585.1_genomic.fna.gz
G001261835	s__Klebsiella variicola	s__Klebsiella variicola	5905414	0.009424967643625794	0.014816817866918488	1037	GCA_001261835.1_genomic.fna.gz
G003386835	s__Klebsiella variicola	s__Klebsiella variicola	5868742	0.23379116282689727	0.3652563995768716	25568	GCA_003386835.1_genomic.fna.gz
G004312865	s__Klebsiella variicola	s__Klebsiella variicola	5854893	0.1947095712611038	0.3034806379294895	21244	GCA_004312865.1_genomic.fna.gz
G003196475	s__Klebsiella variicola	s__Klebsiella variicola	5726553	0.002507879855609985	0.003823179921873836	268	GCA_003196475.1_genomic.fna.gz
G001067495	s__Klebsiella variicola	s__Klebsiella variicola	5615657	0.06519799130587164	0.09746742991554501	6823	GCA_001067495.1_genomic.fna.gz
G003384985	s__Klebsiella variicola	s__Klebsiella variicola	5739458	0.12075238346376169	0.18449785407374178	12915	GCA_003384985.1_genomic.fna.gz
G002984845	s__Haemophilus influenzae	s__Haemophilus influenzae	1863744	0.008082206699946252	0.004009968275229257	281	GCA_002984845.1_genomic.fna.gz
G001184485	s__Haemophilus influenzae	s__Haemophilus influenzae	1887290	0.0019704928755014516	0.0009900069260801976	69	GCA_001184485.1_genomic.fna.gz
G003425645	s__Haemophilus influenzae	s__Haemophilus influenzae	1908143	0.008418150217644707	0.004276143932878518	299	GCA_003425645.1_genomic.fna.gz
G003490605	s__Haemophilus influenzae	s__Haemophilus influenzae	1818465	0.012343066237071185	0.005975203920353093	418	GCA_003490605.1_genomic.fna.gz
G002987585	s__Haemophilus influenzae	s__Haemophilus influenzae	1974607	0.006960960207828276	0.0036591022753135432	256	GCA_002987585.1_genomic.fna.gz
G003414945	s__Haemophilus influenzae	s__Haemophilus influenzae	1858933	0.06934652863768667	0.03431730608268424	2402	GCA_003414945.1_genomic.fna.gz
G001524385	s__Burkholderia diffusa	s__Burkholderia diffusa	6793702	0.0709867285216578	0.12838325427172373	8987	GCA_001524385.1_genomic.fna.gz
G000280885	s__Vibrio breoganii	s__Vibrio breoganii	4146244	0.8871217879366157	0.9791806599468662	68543	GCA_000280885.2_genomic.fna.gz
G002876715	s__Vibrio breoganii	s__Vibrio breoganii	4173353	0.5202561689120442	0.5779989965914669	40460	GCA_002876715.1_genomic.fna.gz
G002877045	s__Vibrio breoganii	s__Vibrio breoganii	4183354	0.025237223185471013	0.028105473750355714	1967	GCA_002877045.1_genomic.fna.gz
G002874475	s__Vibrio breoganii	s__Vibrio breoganii	4086380	0.0024160777283631562	0.0026282966239907857	184	GCA_002874475.1_genomic.fna.gz
G002877285	s__Vibrio breoganii	s__Vibrio breoganii	4312677	0.24785075086991223	0.28455216667497096	19919	GCA_002877285.1_genomic.fna.gz
G002876115	s__Vibrio breoganii	s__Vibrio breoganii	4086963	0.0035235237156165953	0.0038335632237999975	268	GCA_002876115.1_genomic.fna.gz
G002873595	s__Vibrio breoganii	s__Vibrio breoganii	4133639	0.0016633528340580393	0.0018303816520697685	128	GCA_002873595.1_genomic.fna.gz
G002873525	s__Vibrio breoganii	s__Vibrio breoganii	4194218	0.11596746255553368	0.1294827395745713	9064	GCA_002873525.1_genomic.fna.gz
G002023325	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4048252	0.001303446279554372	0.001404705882416048	98	GCA_002023325.1_genomic.fna.gz
G002995695	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4184369	0.004638929030340663	0.005167404148978268	362	GCA_002995695.1_genomic.fna.gz
G000689515	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4032057	0.000598207757564607	0.0006421011220621387	45	GCA_000689515.1_genomic.fna.gz
G001011675	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3938967	0.005336470574546469	0.005595787149945974	392	GCA_001011675.1_genomic.fna.gz
G002796705	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1886531	0.30112666040424807	0.15122997450516987	10586	GCA_002796705.1_genomic.fna.gz
G000836595	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1746939	0.008390804707338639	0.0039021690395388323	273	GCA_000836595.1_genomic.fna.gz
G003443395	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1856083	0.00294913430411384	0.0014571916335305057	102	GCA_003443395.1_genomic.fna.gz
G002796625	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1918795	0.00837886659259295	0.004279948852343615	300	GCA_002796625.1_genomic.fna.gz
G000310285	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2234370	0.18218405035434604	0.10836528312479722	7586	GCA_000310285.1_genomic.fna.gz
G900073715	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2159127	0.045455592943151525	0.026127041841980815	1829	GCA_900073715.1_genomic.fna.gz
G900074065	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2186195	0.008815251208945142	0.005130365599295199	359	GCA_900074065.1_genomic.fna.gz
G900073775	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2156618	0.020746229093333308	0.01191069545326839	834	GCA_900073775.1_genomic.fna.gz
G900073835	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2083340	0.0042747747470748216	0.002370817436879427	166	GCA_900073835.1_genomic.fna.gz
G900073455	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2003569	0.02778116383970501	0.01481765450732538	1037	GCA_900073455.1_genomic.fna.gz
G001018005	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2275563	0.025018240496963946	0.015155502895647783	1061	GCA_001018005.1_genomic.fna.gz
G900624855	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7326377	0.013357636276173184	0.026052151892490782	1824	GCA_900624855.1_genomic.fna.gz
G003460035	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	6874143	0.01764408457194897	0.032288094699567796	2260	GCA_003460035.1_genomic.fna.gz
