Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000265115	s__Paraburkholderia_A hospita	s__Paraburkholderia hospita	11294072	0.016997933799786875	0.05940289040500821	4158	GCA_000265115.1_genomic.fna.gz
G002176855	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	2010439	0.05551287027739381	0.034533887915814396	2417	GCA_002176855.1_genomic.fna.gz
G000204985	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1966342	0.0038949225688485354	0.002369838636090511	166	GCA_000204985.1_genomic.fna.gz
G000599565	s__Trueperella pyogenes	s__Trueperella pyogenes	2216617	0.1592680281509018	0.10923961342179539	7647	GCA_000599565.1_genomic.fna.gz
G003076295	s__Trueperella pyogenes	s__Trueperella pyogenes	2382253	0.5608227990942396	0.41340377196983	28938	GCA_003076295.1_genomic.fna.gz
G002762575	s__Trueperella pyogenes	s__Trueperella pyogenes	2218921	0.06930516854178467	0.04758481180844609	3331	GCA_002762575.1_genomic.fna.gz
G001281085	s__Trueperella pyogenes	s__Trueperella pyogenes	2295822	0.005704366314954549	0.004052345926395431	284	GCA_001281085.1_genomic.fna.gz
G003055835	s__Trueperella pyogenes	s__Trueperella pyogenes	2338282	0.5113368869722942	0.3699686299396775	25898	GCA_003055835.1_genomic.fna.gz
G000159995	s__Alloprevotella tannerae	s__Alloprevotella tannerae	2585719	0.00971696187462845	0.007774504461034947	544	GCA_000159995.1_genomic.fna.gz
G000718835	s__Streptomyces rimosus	s__Streptomyces rimosus	8413065	0.2648499252578984	0.6894693914667835	48263	GCA_000718835.1_genomic.fna.gz
G001279065	s__Streptomyces rimosus	s__Streptomyces rimosus	9485098	0.018865119343366567	0.0553684379015469	3876	GCA_001279065.1_genomic.fna.gz
G000716515	s__Streptomyces rimosus	s__Streptomyces rimosus	9386539	0.07876023495954729	0.22875646867178764	16013	GCA_000716515.1_genomic.fna.gz
G000717815	s__Streptomyces rimosus	s__Streptomyces rimosus	9593305	0.004176581719809707	0.012397957042135664	868	GCA_000717815.1_genomic.fna.gz
G000718675	s__Streptomyces rimosus	s__Streptomyces rimosus	9520128	0.15551526118360579	0.45811730097082654	32068	GCA_000718675.1_genomic.fna.gz
G000022045	s__Cyanothece sp000022045	s__Cyanothece sp. PCC 7425	5786110	0.09442362931271245	0.16905509598690133	11834	GCA_000022045.1_genomic.fna.gz
G001726125	s__Bacillus licheniformis	s__Bacillus licheniformis	4422181	0.4537775752288694	0.620926844535579	43465	GCA_001726125.1_genomic.fna.gz
G001620365	s__Amycolatopsis keratiniphila	s__Amycolatopsis keratiniphila	9091838	0.4651404690017381	1.3085692388428787	91600	GCA_001620365.2_genomic.fna.gz
G900105855	s__Amycolatopsis keratiniphila	s__Amycolatopsis keratiniphila	9472622	0.005355912600764199	0.01569873218161926	1099	GCA_900105855.1_genomic.fna.gz
G000400635	s__Amycolatopsis keratiniphila	s__Amycolatopsis keratiniphila	8982090	0.02012388797950579	0.055930691038864506	3915	GCA_000400635.2_genomic.fna.gz
G001702115	s__Lactobacillus_G lindneri	s__Lactobacillus lindneri	1389742	0.29527447992830885	0.12697580874754505	8888	GCA_001702115.1_genomic.fna.gz
G000013345	s__Frankia casuarinae	s__Frankia casuarinae	5433628	0.18139137916595005	0.30497724488412875	21348	GCA_000013345.1_genomic.fna.gz
G000024425	s__Meiothermus ruber	s__Meiothermus ruber	3097457	0.002797559354272801	0.0026813004880620727	188	GCA_000024425.1_genomic.fna.gz
G001282945	s__Helicobacter_E ailurogastricus	s__Helicobacter ailurogastricus	1578404	0.756987566179353	0.3697156296171192	25880	GCA_001282945.1_genomic.fna.gz
G900197675	s__Helicobacter_E ailurogastricus	s__Helicobacter ailurogastricus	1585343	0.18423304221236753	0.09037569594828407	6326	GCA_900197675.1_genomic.fna.gz
G900197695	s__Helicobacter_E ailurogastricus	s__Helicobacter ailurogastricus	1601009	0.23900417635163745	0.1184023043840128	8288	GCA_900197695.1_genomic.fna.gz
G001283025	s__Helicobacter_E ailurogastricus	s__Helicobacter ailurogastricus	1578737	0.0029549273056720003	0.0014435023005016322	101	GCA_001283025.1_genomic.fna.gz
G000729985	s__Chryseobacterium_A antarcticum	s__Chryseobacterium antarcticum	3123663	0.043466677792121204	0.04201278899616366	2941	GCA_000729985.1_genomic.fna.gz
G000472445	s__Paraburkholderia sp000472445	s__Burkholderia sp. WSM2230	6309801	0.1917306403536661	0.37434158686201313	26204	GCA_000472445.1_genomic.fna.gz
G003008635	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6818002	0.10780262370916202	0.22742978817149903	15920	GCA_003008635.1_genomic.fna.gz
G002844145	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6826693	0.28495039190659255	0.6019224244553801	42135	GCA_002844145.1_genomic.fna.gz
G000761195	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6702062	0.011823383469947418	0.024519471677851276	1716	GCA_000761195.1_genomic.fna.gz
G000698865	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7122173	0.18260733006371052	0.40243117522443517	28170	GCA_000698865.1_genomic.fna.gz
G002355875	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6997933	0.004716065357769019	0.010211992495097973	715	GCA_002355875.1_genomic.fna.gz
G000702085	s__AC2028 sp000702085	s__Lachnospiraceae bacterium P6A3	2978537	0.016207994787290136	0.014938024912903233	1046	GCA_000702085.1_genomic.fna.gz
G002845845	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2243572	0.2556981777519866	0.17751233470907457	12426	GCA_002845845.1_genomic.fna.gz
G001020335	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2238534	0.034020011560196316	0.02356454419010921	1650	GCA_001020335.1_genomic.fna.gz
G000265095	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2223664	0.07074046034869465	0.04867410095065919	3407	GCA_000265095.1_genomic.fna.gz
G001025135	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2211039	0.07424915631502237	0.050798257818208424	3556	GCA_001025135.1_genomic.fna.gz
G000164965	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2186882	0.30488162592936985	0.20630867674004721	14442	GCA_000164965.1_genomic.fna.gz
G000263215	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4268675	0.19216804020681533	0.25382543747780445	17768	GCA_000263215.1_genomic.fna.gz
G003207025	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4502401	3.3979832115218267	4.733978625649736	331379	GCA_003207025.1_genomic.fna.gz
G000982825	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4663565	0.010580239950422923	0.015267729017629064	1069	GCA_000982825.1_genomic.fna.gz
G000017665	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4530777	0.05217280485130244	0.07314384126299277	5120	GCA_000017665.1_genomic.fna.gz
G000339015	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4518784	0.2735632916613315	0.3825077992934643	26776	GCA_000339015.1_genomic.fna.gz
G001500125	s__Mycolicibacterium sp001500125	s__Mycobacterium sp. IS-1742	5239195	0.16257747591381652	0.2635638429855681	18449	GCA_001500125.1_genomic.fna.gz
G000069925	s__Phytoplasma australiense	s__Candidatus Phytoplasma australiense	879959	0.00011554200516254684	3.146032678291278e-05	2	GCA_000069925.1_genomic.fna.gz
G000761415	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5060272	0.0556543022729468	0.08714319842354053	6100	GCA_000761415.1_genomic.fna.gz
G000813605	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5232160	0.04657078526545503	0.07539724357983837	5278	GCA_000813605.1_genomic.fna.gz
G000178915	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5534155	0.028574194414462198	0.04893123819339052	3425	GCA_000178915.1_genomic.fna.gz
G000093145	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5373644	2.0255699935782814	3.3680384271519723	235763	GCA_000093145.2_genomic.fna.gz
G000964545	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5244861	1.402128024642118	2.2755298893038094	159287	GCA_000964545.1_genomic.fna.gz
G001644565	s__Deinococcus puniceus	s__Deinococcus puniceus	2971983	0.04239420093827227	0.03898644777417296	2729	GCA_001644565.1_genomic.fna.gz
G002156705	s__B1-Br10-E2g2 sp002156705	s__Natronolimnobius aegyptiacus	3930546	3.703111935477314	4.503815744736217	315267	GCA_002156705.1_genomic.fna.gz
G900115015	s__Algoriella xinjiangensis	s__Algoriella xinjiangensis	3265911	0.04958362549448485	0.050107590079466455	3508	GCA_900115015.1_genomic.fna.gz
G001404815	s__Coprococcus_B comes	s__Coprococcus comes	3339500	2.5299278193509736	2.614270186122077	182999	GCA_001404815.1_genomic.fna.gz
G001405795	s__Coprococcus_B comes	s__Coprococcus comes	3424031	0.029092429657498295	0.03082326020770627	2158	GCA_001405795.1_genomic.fna.gz
G000155875	s__Coprococcus_B comes	s__Coprococcus comes	3242215	0.014427711918953229	0.014474386478638713	1013	GCA_000155875.1_genomic.fna.gz
G001404595	s__Coprococcus_B comes	s__Coprococcus comes	3221152	0.00549595762366116	0.0054779174834625405	383	GCA_001404595.1_genomic.fna.gz
G001406395	s__Coprococcus_B comes	s__Coprococcus comes	3284337	0.0037829179857564593	0.00384446162727361	269	GCA_001406395.1_genomic.fna.gz
G000195295	s__Desulfobacca acetoxidans	s__Desulfobacca acetoxidans	3282536	0.04421108061384826	0.044905705057743	3143	GCA_000195295.1_genomic.fna.gz
G003217215	s__Winogradskyella epiphytica	s__Winogradskyella epiphytica	3378934	0.07851021161817807	0.08208555682134154	5746	GCA_003217215.1_genomic.fna.gz
G900109175	s__Pseudomonas_K linyingensis	s__Pseudomonas linyingensis	4721122	0.4036382557353513	0.5896556113430341	41276	GCA_900109175.1_genomic.fna.gz
G001046835	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1993967	3.9573246115263623	2.441633833153755	170914	GCA_001046835.1_genomic.fna.gz
G001688685	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2044771	0.003569455391119591	0.0022584346461520834	158	GCA_001688685.2_genomic.fna.gz
G000159455	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2316838	0.0011941119735280781	0.0008560548902097432	60	GCA_000159455.2_genomic.fna.gz
G001618905	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2234097	0.3416966930208533	0.2362129441844786	16535	GCA_001618905.1_genomic.fna.gz
G000236455	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2091243	0.019322088690361283	0.012503150626456561	875	GCA_000236455.2_genomic.fna.gz
G002933415	s__Schlegelella thermodepolymerans	s__Schlegelella thermodepolymerans	3830945	0.007403165939408738	0.00877575100971148	614	GCA_002933415.1_genomic.fna.gz
G002117425	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2630908	0.5457596647244434	0.4442914835520998	31100	GCA_002117425.1_genomic.fna.gz
G900087655	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2507188	0.043646251014752925	0.03386060692236002	2370	GCA_900087655.1_genomic.fna.gz
G900087165	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2655373	0.46689050962499873	0.38362020485886056	26853	GCA_900087165.1_genomic.fna.gz
G900086895	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2661974	0.02424292497669561	0.019968696602761783	1398	GCA_900086895.1_genomic.fna.gz
G000940845	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2649166	0.003924562038552011	0.003217075571836391	225	GCA_000940845.1_genomic.fna.gz
G000317915	s__Enterococcus faecalis	s__Enterococcus faecalis	2810675	0.29990130260917436	0.26082539549356226	18258	GCA_000317915.1_genomic.fna.gz
G002208945	s__Enterococcus faecalis	s__Enterococcus faecalis	2861022	1.5045847493652604	1.331983191665007	93239	GCA_002208945.2_genomic.fna.gz
G001878735	s__Enterococcus faecalis	s__Enterococcus faecalis	2693039	0.3426153999032291	0.28550282789726245	19985	GCA_001878735.1_genomic.fna.gz
G000179735	s__Veillonella atypica	s__Veillonella atypica	2053871	0.01978117633397804	0.012571473056213655	880	GCA_000179735.1_genomic.fna.gz
G001546845	s__Veillonella atypica	s__Veillonella atypica	2098853	15.370746227145371	9.982466616238272	698773	GCA_001546845.1_genomic.fna.gz
G002082765	s__Veillonella atypica	s__Veillonella atypica	2071952	0.02407247622260991	0.015433390614212837	1080	GCA_002082765.1_genomic.fna.gz
G000179755	s__Veillonella atypica	s__Veillonella atypica	2151913	0.008830640668361036	0.0058800066052669695	412	GCA_000179755.1_genomic.fna.gz
G002959915	s__Veillonella atypica	s__Veillonella atypica	2037410	0.05427021623588931	0.03421376571311552	2395	GCA_002959915.1_genomic.fna.gz
G003202825	s__Lactobacillus melliventris	s__Lactobacillus melliventris	2036181	0.012699661315579501	0.008001463184426195	560	GCA_003202825.1_genomic.fna.gz
G000970775	s__Lactobacillus melliventris	s__Lactobacillus melliventris	2116151	0.021486211094376727	0.014069134577307161	985	GCA_000970775.1_genomic.fna.gz
G001400695	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5793035	0.005969703870820694	0.01070088834150174	749	GCA_001400695.1_genomic.fna.gz
G001401235	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5729167	0.03358986101687629	0.05954709513523093	4168	GCA_001401235.1_genomic.fna.gz
G001275725	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	6006530	0.002151249922225563	0.003998300303027954	280	GCA_001275725.1_genomic.fna.gz
G001586165	s__Hafnia proteus	s__Obesumbacterium proteus	5011796	0.002417058755699449	0.003748361638411242	262	GCA_001586165.1_genomic.fna.gz
G000980985	s__Hafnia proteus	s__Obesumbacterium proteus	4667142	0.8361203427558562	1.2074820858927835	84524	GCA_000980985.1_genomic.fna.gz
