Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G006246445	s__Aeromonas allosaccharophila	s__Aeromonas allosaccharophila	4533731	0.011324639620584668	0.015199257588472653	1064	GCA_006246445.1_genomic.fna.gz
G901212385	s__Aeromonas allosaccharophila	s__Aeromonas allosaccharophila	4513594	0.006511789570603987	0.008700918194858527	609	GCA_901212385.1_genomic.fna.gz
G001071035	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2150497	20.308495902463903	12.928818445796933	905017	GCA_001071035.1_genomic.fna.gz
G001073735	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2105780	0.014166038756182681	0.008830873392782136	618	GCA_001073735.1_genomic.fna.gz
G003437975	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2029175	0.5781425623971821	0.34729352168740735	24311	GCA_003437975.1_genomic.fna.gz
G001069785	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2268674	1.46166219984407	0.9816605668880167	68716	GCA_001069785.1_genomic.fna.gz
G003468585	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2163223	0.0013325773204514338	0.0008533671985920872	60	GCA_003468585.1_genomic.fna.gz
G004166995	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2153313	0.019846839277836162	0.012651463044483651	886	GCA_004166995.1_genomic.fna.gz
G003470855	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2083002	0.004507362556495815	0.0027794215196196136	195	GCA_003470855.1_genomic.fna.gz
G001070575	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2276170	0.5341851428736569	0.3599471474341417	25196	GCA_001070575.1_genomic.fna.gz
G000724645	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2039661	0.7865068951437376	0.47490064826369316	33243	GCA_000724645.1_genomic.fna.gz
G003474485	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2036667	0.06413462908711791	0.038668279597703345	2707	GCA_003474485.1_genomic.fna.gz
G003470225	s__Mitsuokella multacida	s__Mitsuokella multacida	2505597	0.005345784714228533	0.003965198392052218	278	GCA_003470225.1_genomic.fna.gz
G002914725	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1563582	0.062459626942125555	0.028910944786577752	2024	GCA_002914725.1_genomic.fna.gz
G003464225	s__Holdemanella biformis	s__Holdemanella biformis	2477128	0.0526830922952082	0.0386333121377762	2704	GCA_003464225.1_genomic.fna.gz
G003459285	s__Holdemanella biformis	s__Holdemanella biformis	2520947	0.26643251351610414	0.19883515552265216	13918	GCA_003459285.1_genomic.fna.gz
G003468025	s__Holdemanella biformis	s__Holdemanella biformis	2560346	0.008659000892222957	0.006563094831589964	459	GCA_003468025.1_genomic.fna.gz
G001983245	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4782007	0.8851310883401772	1.2530258723599723	87712	GCA_001983245.1_genomic.fna.gz
G004327895	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4644599	0.01615171467108082	0.022207981881503275	1555	GCA_004327895.1_genomic.fna.gz
G001070335	s__Streptococcus oralis	s__Streptococcus oralis	2034339	0.0009564497896811149	0.0005760069679792853	40	GCA_001070335.1_genomic.fna.gz
G003942875	s__Streptococcus oralis	s__Streptococcus oralis	2089314	0.006516764067126327	0.004030676549458468	282	GCA_003942875.1_genomic.fna.gz
G000148565	s__Streptococcus oralis	s__Streptococcus oralis	1884712	0.2537537203464451	0.14157926394837977	9911	GCA_000148565.2_genomic.fna.gz
G002096515	s__Streptococcus oralis	s__Streptococcus oralis	1946464	0.010509526477944826	0.006055803305357819	424	GCA_002096515.1_genomic.fna.gz
G003943805	s__Streptococcus oralis	s__Streptococcus oralis	1961225	0.00892085728806942	0.005179361790496521	363	GCA_003943805.1_genomic.fna.gz
G003943835	s__Streptococcus oralis	s__Streptococcus oralis	2021798	0.0019496443157909827	0.0011669046934793142	82	GCA_003943835.1_genomic.fna.gz
G001053535	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2175985	0.010857605706254759	0.006994105832665746	490	GCA_001053535.1_genomic.fna.gz
G900450845	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2148353	0.4331829924012387	0.27549852363873306	19285	GCA_900450845.1_genomic.fna.gz
G000191405	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2124757	0.017658061820220727	0.011106942864182897	777	GCA_000191405.1_genomic.fna.gz
G001588625	s__Streptococcus mitis	s__Streptococcus mitis	1840663	0.029677475185813807	0.016171245457064557	1132	GCA_001588625.1_genomic.fna.gz
G002096765	s__Streptococcus mitis	s__Streptococcus mitis	2107278	0.002129390723856678	0.00132837112635961	93	GCA_002096765.1_genomic.fna.gz
G000506765	s__Streptococcus mitis	s__Streptococcus mitis	1923145	0.24352696974615312	0.13864408025925073	9705	GCA_000506765.1_genomic.fna.gz
G002014875	s__Streptococcus mitis	s__Streptococcus mitis	1989191	0.0005508628646572339	0.00032438608632219865	23	GCA_002014875.1_genomic.fna.gz
G006385425	s__Clostridium_P perfringens	s__Clostridium perfringens	3541437	0.003282978836726222	0.00344183335984011	241	GCA_006385425.1_genomic.fna.gz
G005844665	s__Clostridium_P perfringens	s__Clostridium perfringens	2931950	0.0010692947938182118	0.0009281031534541148	65	GCA_005844665.1_genomic.fna.gz
G001949235	s__Clostridium_P perfringens	s__Clostridium perfringens	3579626	0.0017340750132974203	0.0018375864104014812	129	GCA_001949235.1_genomic.fna.gz
G001949775	s__Clostridium_P perfringens	s__Clostridium perfringens	3657522	0.013065108702243174	0.014146278722321033	990	GCA_001949775.1_genomic.fna.gz
G002276695	s__Rothia dentocariosa	s__Rothia dentocariosa	2469903	0.005425575064128269	0.003967052155263067	278	GCA_002276695.1_genomic.fna.gz
G004366455	s__Halomonas_C xianhensis	s__Halomonas xianhensis	4616794	0.0036131938335974673	0.0049382604727874055	346	GCA_004366455.1_genomic.fna.gz
G902158665	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6052172	0.00891539373116806	0.015973277104129446	1118	GCA_902158665.1_genomic.fna.gz
G902158685	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6020052	0.25648196667381107	0.45708746753815865	31996	GCA_902158685.1_genomic.fna.gz
G902158655	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5835605	0.15774160666959233	0.2725049426759155	19075	GCA_902158655.1_genomic.fna.gz
G902158575	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5948053	0.052195842604849184	0.09190792870078943	6434	GCA_902158575.1_genomic.fna.gz
G902158725	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6006767	0.37032037034746373	0.6585073464964641	46096	GCA_902158725.1_genomic.fna.gz
G900453725	s__Myroides odoratus	s__Myroides odoratus	4172614	0.033523726176116334	0.04140976173915685	2899	GCA_900453725.1_genomic.fna.gz
G005887375	s__Pseudoalteromonas spongiae	s__Pseudoalteromonas spongiae	4856727	0.016795640272392692	0.024148073703425997	1690	GCA_005887375.1_genomic.fna.gz
G900574125	s__Tritonibacter mobile	s__Epibacterium mobile	4712067	0.0014290692111963048	0.001993457383824139	140	GCA_900574125.1_genomic.fna.gz
G003347575	s__Tritonibacter mobile	s__Epibacterium mobile	4854243	0.1525760466441529	0.21925530340973898	15348	GCA_003347575.1_genomic.fna.gz
G001659965	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4574434	0.04671094015960626	0.06325548801162881	4428	GCA_001659965.1_genomic.fna.gz
G003492905	s__Neisseria bergeri	s__Neisseria bergeri	2113839	0.045433808725335624	0.028431075445678564	1990	GCA_003492905.1_genomic.fna.gz
G003490325	s__Neisseria bergeri	s__Neisseria bergeri	2113031	0.0022404340030726787	0.0014014585584800577	98	GCA_003490325.1_genomic.fna.gz
G003493325	s__Neisseria bergeri	s__Neisseria bergeri	2129274	2.4225817740706606	1.5270463975201214	106893	GCA_003493325.1_genomic.fna.gz
G004104415	s__Corallococcus coralloides	s__Corallococcus coralloides	9587888	0.027099050924170788	0.07691645670328809	5384	GCA_004104415.1_genomic.fna.gz
G000263475	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1643189	0.03606063476651418	0.017541354374543575	1228	GCA_000263475.1_genomic.fna.gz
G000263495	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1716325	0.31031567210808525	0.1576686954457431	11037	GCA_000263495.1_genomic.fna.gz
G000414525	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1665594	0.19939221726821957	0.09831495543086383	6882	GCA_000414525.1_genomic.fna.gz
G003408785	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1711624	0.0015769919526874674	0.0007990612691806727	56	GCA_003408785.1_genomic.fna.gz
G000165635	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1659370	0.04433079123916036	0.02177664408897732	1524	GCA_000165635.2_genomic.fna.gz
G000808215	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4819926	0.022106860411281105	0.03154348516112737	2208	GCA_000808215.1_genomic.fna.gz
G004359825	s__Macrococcus goetzii	s__Macrococcus goetzii	2526039	1.5506438256773887	1.1595629803223835	81169	GCA_004359825.1_genomic.fna.gz
G004359795	s__Macrococcus goetzii	s__Macrococcus goetzii	2581880	0.060375585700554985	0.0461465934003605	3230	GCA_004359795.1_genomic.fna.gz
G004359815	s__Macrococcus goetzii	s__Macrococcus goetzii	2560158	0.0012204064703517754	0.000924939882671708	65	GCA_004359815.1_genomic.fna.gz
G900155975	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4833768	0.029588039714349347	0.04233935439242838	2964	GCA_900155975.1_genomic.fna.gz
G003014775	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4911246	0.015869007757835875	0.02307191785180495	1615	GCA_003014775.1_genomic.fna.gz
G000708105	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4806529	0.08831561251769393	0.1256641183116577	8796	GCA_000708105.1_genomic.fna.gz
G000783255	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4967716	0.08564703489953121	0.12595381551214851	8817	GCA_000783255.1_genomic.fna.gz
G002918915	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5364399	0.0611866415359644	0.09716725298712445	6802	GCA_002918915.1_genomic.fna.gz
G000626755	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4907072	0.030282673293962194	0.043990497913572776	3079	GCA_000626755.1_genomic.fna.gz
G003833305	s__Bacillus_I endophyticus	s__Bacillus endophyticus	5366783	0.00017105456115973404	0.0002717633770937742	19	GCA_003833305.1_genomic.fna.gz
G001062855	s__Rothia sp001808955	s__Rothia mucilaginosa	2292653	0.1011722923033405	0.06866606403445226	4807	GCA_001062855.1_genomic.fna.gz
G001064575	s__Rothia sp001808955	s__Rothia mucilaginosa	2337099	0.03381665421476704	0.02339645089596539	1638	GCA_001064575.1_genomic.fna.gz
G001067345	s__Rothia sp001808955	s__Rothia mucilaginosa	2257570	0.02331851102467073	0.015584191530249248	1091	GCA_001067345.1_genomic.fna.gz
G001064585	s__Rothia sp001808955	s__Rothia mucilaginosa	2359913	0.03225555399790506	0.02253423059864777	1577	GCA_001064585.1_genomic.fna.gz
G000219415	s__Sinorhizobium fredii	s__Sinorhizobium fredii	7143004	0.0013496874770641814	0.0028540156342156298	200	GCA_000219415.2_genomic.fna.gz
G003701255	s__Pseudomonas_E salomonii	s__Pseudomonas salomonii	6478628	0.02279350009669855	0.043715585455172276	3060	GCA_003701255.1_genomic.fna.gz
G000738015	s__Bacillus subtilis	s__Bacillus subtilis	4079419	0.09956525504499047	0.12023983206940007	8417	GCA_000738015.1_genomic.fna.gz
G001876515	s__Bacillus subtilis	s__Bacillus subtilis	4122806	0.0023627728975389155	0.002883746737314831	202	GCA_001876515.1_genomic.fna.gz
G001876485	s__Bacillus subtilis	s__Bacillus subtilis	4158904	0.012787339092763438	0.01574350091437553	1102	GCA_001876485.1_genomic.fna.gz
G003052465	s__Bacillus subtilis	s__Bacillus subtilis	4321822	2.15552010867222	2.757789989319323	193045	GCA_003052465.1_genomic.fna.gz
G003943355	s__Streptococcus gordonii	s__Streptococcus gordonii	2194129	0.22518911568165292	0.14626883056941048	10239	GCA_003943355.1_genomic.fna.gz
G003943305	s__Streptococcus gordonii	s__Streptococcus gordonii	2170067	0.007589516076134261	0.004875615669433367	341	GCA_003943305.1_genomic.fna.gz
G001589055	s__Streptococcus gordonii	s__Streptococcus gordonii	2164760	0.5510838301653754	0.3531584962176285	24721	GCA_001589055.1_genomic.fna.gz
G901543645	s__Streptococcus gordonii	s__Streptococcus gordonii	2275545	1.5499140826148727	1.0440836352831044	73086	GCA_901543645.1_genomic.fna.gz
G003943175	s__Streptococcus gordonii	s__Streptococcus gordonii	2239661	0.07518357265375271	0.04984797068566839	3489	GCA_003943175.1_genomic.fna.gz
G003469915	s__Streptococcus gordonii	s__Streptococcus gordonii	2231694	0.008844242776054752	0.00584302221527858	409	GCA_003469915.1_genomic.fna.gz
G001588775	s__Streptococcus gordonii	s__Streptococcus gordonii	2164498	0.017266464829165398	0.011063762727701147	774	GCA_001588775.1_genomic.fna.gz
G003944135	s__Streptococcus gordonii	s__Streptococcus gordonii	2137816	0.009054834269684503	0.0057305072344315195	401	GCA_003944135.1_genomic.fna.gz
G001588795	s__Streptococcus gordonii	s__Streptococcus gordonii	2233494	0.004180989635266423	0.002764433309196309	194	GCA_001588795.1_genomic.fna.gz
G001589135	s__Streptococcus gordonii	s__Streptococcus gordonii	2308242	0.002146106477439943	0.0014664755973182986	103	GCA_001589135.1_genomic.fna.gz
G003457925	s__Bacteroides uniformis	s__Bacteroides uniformis	4602560	0.032635181446566415	0.04446596548924901	3113	GCA_003457925.1_genomic.fna.gz
G003459585	s__Bacteroides uniformis	s__Bacteroides uniformis	4616357	0.0004387535207493448	0.0005996008470091258	42	GCA_003459585.1_genomic.fna.gz
G003468325	s__Bacteroides uniformis	s__Bacteroides uniformis	4425574	0.017197233277542957	0.02253047903212061	1577	GCA_003468325.1_genomic.fna.gz
G003474125	s__Bacteroides uniformis	s__Bacteroides uniformis	4355071	8.32256204522974e-05	0.00010729871411241317	8	GCA_003474125.1_genomic.fna.gz
G900624705	s__Bacteroides uniformis	s__Bacteroides uniformis	4945113	0.13669729093960314	0.20011441057286955	14008	GCA_900624705.1_genomic.fna.gz
G003469415	s__Bacteroides uniformis	s__Bacteroides uniformis	4617488	0.04652289679079568	0.0635937975940469	4452	GCA_003469415.1_genomic.fna.gz
G003439225	s__Bacteroides uniformis	s__Bacteroides uniformis	4993856	0.027981274601264906	0.0413662111894934	2896	GCA_003439225.1_genomic.fna.gz
G003469435	s__Bacteroides uniformis	s__Bacteroides uniformis	4615473	0.042638119969888415	0.05825812434186115	4078	GCA_003469435.1_genomic.fna.gz
G005845245	s__Bacteroides uniformis	s__Bacteroides uniformis	4609219	0.09946566083163297	0.13571965655438314	9500	GCA_005845245.1_genomic.fna.gz
G002614625	s__Weissella cibaria	s__Weissella cibaria	2347049	0.012106014698507642	0.008411347774335966	589	GCA_002614625.1_genomic.fna.gz
G003284885	s__Serratia marcescens_I	s__Serratia marcescens	5403862	0.04008218233544631	0.06412063952789147	4488	GCA_003284885.1_genomic.fna.gz
G001316595	s__Serratia marcescens_I	s__Serratia marcescens	6264286	0.10245809737545067	0.1900028435258831	13300	GCA_001316595.2_genomic.fna.gz
G003204905	s__Serratia marcescens_I	s__Serratia marcescens	5276553	0.016884477010505983	0.026374252154386903	1846	GCA_003204905.1_genomic.fna.gz
G900108825	s__Serratia marcescens_I	s__Serratia marcescens	5865102	0.01082958085918113	0.01880309991600729	1316	GCA_900108825.1_genomic.fna.gz
G001022215	s__Serratia marcescens_I	s__Serratia marcescens	5828402	0.007408354137844748	0.012782431358398808	895	GCA_001022215.1_genomic.fna.gz
G001643155	s__Serratia marcescens_I	s__Serratia marcescens	5304245	0.3606223766735994	0.566263388075147	39638	GCA_001643155.1_genomic.fna.gz
G003204835	s__Serratia marcescens_I	s__Serratia marcescens	5665757	0.009640211704639752	0.016169133677371172	1132	GCA_003204835.1_genomic.fna.gz
G001317085	s__Serratia marcescens_I	s__Serratia marcescens	6086068	0.27276820440233746	0.49144257900534205	34401	GCA_001317085.2_genomic.fna.gz
G003204635	s__Serratia marcescens_I	s__Serratia marcescens	5623058	0.029052000422882602	0.04836050653926028	3385	GCA_003204635.1_genomic.fna.gz
G006715005	s__Serratia marcescens_I	s__Serratia marcescens	5568607	0.06635720078971845	0.10938980864461745	7657	GCA_006715005.1_genomic.fna.gz
G003319275	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2284396	0.038468331079172316	0.026014589205157077	1821	GCA_003319275.1_genomic.fna.gz
G003319265	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2233286	1.0119654303490702	0.6690402660310341	46833	GCA_003319265.1_genomic.fna.gz
G003319345	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2209031	0.40067218954024175	0.26201927822906396	18341	GCA_003319345.1_genomic.fna.gz
G003319255	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2402862	0.00022525346259751405	0.00016022952350601684	11	GCA_003319255.1_genomic.fna.gz
G003319285	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2304487	0.00014213366481160514	9.696465416741882e-05	7	GCA_003319285.1_genomic.fna.gz
G004134945	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2078803	0.01053313923145623	0.006482065213354906	454	GCA_004134945.1_genomic.fna.gz
G001648265	s__Eikenella corrodens	s__Eikenella corrodens	2408287	0.013582520339558087	0.009683466212685054	678	GCA_001648265.1_genomic.fna.gz
G003610315	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	6415396	0.032572401654810665	0.06186079352938557	4330	GCA_003610315.1_genomic.fna.gz
G002761955	s__Fusobacterium periodonticum_C	s__Fusobacterium pseudoperiodonticum	2413057	0.23049706352743252	0.16465511016773143	11526	GCA_002761955.1_genomic.fna.gz
G000754705	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4926602	0.6275562013779901	0.9152554856259028	64068	GCA_000754705.1_genomic.fna.gz
G001238575	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4820279	0.004235945119952173	0.006044560616183397	423	GCA_001238575.1_genomic.fna.gz
G001038675	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4979055	0.23921593036133337	0.3525975233778749	24682	GCA_001038675.1_genomic.fna.gz
G000754695	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4831535	0.06815285445067708	0.09747907877831682	6824	GCA_000754695.1_genomic.fna.gz
G001429565	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4815892	0.004512251956983383	0.0064329817170778	450	GCA_001429565.2_genomic.fna.gz
G000738125	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4706268	0.02124633513702265	0.02960076386705882	2072	GCA_000738125.1_genomic.fna.gz
G000719185	s__Streptomyces rimosus	s__Streptomyces rimosus	9085517	0.0194206029303132	0.052234157032381406	3656	GCA_000719185.1_genomic.fna.gz
G000718755	s__Streptomyces rimosus	s__Streptomyces rimosus	8603240	0.0015668713410887686	0.003990594610386635	279	GCA_000718755.1_genomic.fna.gz
G000699165	s__Serratia liquefaciens	s__Serratia liquefaciens	5280113	0.009009021283719462	0.01408195869430284	986	GCA_000699165.1_genomic.fna.gz
G004367915	s__Mycobacteroides salmoniphilum	s__Mycobacteroides salmoniphilum	4963292	0.04043314702108301	0.05940863958435397	4159	GCA_004367915.1_genomic.fna.gz
G004366875	s__Mycobacteroides salmoniphilum	s__Mycobacteroides salmoniphilum	5176285	0.03335018845057133	0.05110444880810185	3577	GCA_004366875.1_genomic.fna.gz
G004364015	s__Nitrosospira multiformis_E	s__Nitrosospira multiformis	3232805	0.14056352911343403	0.13452233519900458	9417	GCA_004364015.1_genomic.fna.gz
G004365265	s__Nitrosospira multiformis_E	s__Nitrosospira multiformis	3230330	0.0025211703886171234	0.0024109673247373832	169	GCA_004365265.1_genomic.fna.gz
G003470885	s__Roseburia inulinivorans	s__Roseburia inulinivorans	3720411	0.006804920471504016	0.007494733763290276	525	GCA_003470885.1_genomic.fna.gz
G000950435	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4839812	0.02858967179621128	0.04096188160492595	2867	GCA_000950435.1_genomic.fna.gz
G003026235	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4625642	0.1281226961569546	0.1754447282154348	12281	GCA_003026235.1_genomic.fna.gz
G003026315	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4876132	0.1139936602509955	0.16455019021134268	11519	GCA_003026315.1_genomic.fna.gz
G000950415	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4607317	8.63555304876539	11.778242370003891	824477	GCA_000950415.1_genomic.fna.gz
G000509205	s__Photobacterium leiognathi	s__Photobacterium leiognathi	5268214	0.0031756477367511295	0.0049526537423724825	347	GCA_000509205.1_genomic.fna.gz
G001957065	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	7114995	0.010359673043445554	0.021820408886984315	1527	GCA_001957065.1_genomic.fna.gz
G005311005	s__Lactobacillus_B animalis	s__Lactobacillus animalis	2280577	0.013330018024141466	0.008999486149112985	630	GCA_005311005.1_genomic.fna.gz
G001632125	s__Prochlorococcus_C marinus_B	s__Prochlorococcus marinus	2591587	0.08382375759123807	0.06430950312433836	4502	GCA_001632125.1_genomic.fna.gz
G001632005	s__Prochlorococcus_C marinus_B	s__Prochlorococcus marinus	2561499	0.024441033499067493	0.018533438152928298	1297	GCA_001632005.1_genomic.fna.gz
G900450875	s__Haemophilus_A parahaemolyticus	s__Haemophilus parahaemolyticus	2163754	0.0026755265927383334	0.0017137970534125005	120	GCA_900450875.1_genomic.fna.gz
G003370255	s__Bifidobacterium longum	s__Bifidobacterium longum	2275165	0.007997458496537794	0.005386505768227533	377	GCA_003370255.1_genomic.fna.gz
G002833315	s__Bifidobacterium longum	s__Bifidobacterium longum	2418994	0.009365023006850218	0.0067063447609319714	469	GCA_002833315.1_genomic.fna.gz
G003130775	s__Bifidobacterium longum	s__Bifidobacterium longum	2392556	0.004259966401243998	0.003017244620103169	211	GCA_003130775.1_genomic.fna.gz
G001475725	s__Pantoea ananatis	s__Pantoea ananatis	4721488	0.0038786713071428465	0.0054213082790727715	379	GCA_001475725.1_genomic.fna.gz
G002224035	s__Pantoea ananatis	s__Pantoea ananatis	4869281	0.29447523413123	0.4244786483841389	29714	GCA_002224035.1_genomic.fna.gz
G003231505	s__Pantoea ananatis	s__Pantoea ananatis	4593415	0.24574344600121253	0.3341641566280429	23391	GCA_003231505.1_genomic.fna.gz
G001475885	s__Pantoea ananatis	s__Pantoea ananatis	4737914	0.012838960218394514	0.018007742121087102	1261	GCA_001475885.1_genomic.fna.gz
G006508125	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2068859	6.661860697160763	4.080079978375265	285606	GCA_006508125.1_genomic.fna.gz
G006503615	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2146078	0.00048327864807374724	0.00030703320531350764	21	GCA_006503615.1_genomic.fna.gz
G002276345	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5460420	0.012283258102862274	0.019855547297576773	1390	GCA_002276345.1_genomic.fna.gz
G002276655	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5852461	0.0061656681944571665	0.010682205141431905	748	GCA_002276655.1_genomic.fna.gz
G900683635	s__Nocardia cyriacigeorgica	s__Nocardia cyriacigeorgica	6476621	0.01707952220291324	0.03274661674815539	2292	GCA_900683635.1_genomic.fna.gz
G000506385	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6590922	0.0043228506161667075	0.00843448628093521	590	GCA_000506385.1_genomic.fna.gz
G003850345	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065155	0.01634845716630819	0.03419327538981312	2394	GCA_003850345.1_genomic.fna.gz
G900104995	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065202	0.0067948206940662784	0.014211660369239773	995	GCA_900104995.1_genomic.fna.gz
G001269555	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7044612	0.07243263701951008	0.1510544802940504	10574	GCA_001269555.1_genomic.fna.gz
G003851785	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6613798	0.011827422982319454	0.023157053090652233	1621	GCA_003851785.1_genomic.fna.gz
G004343155	s__Marichromatium gracile	s__Marichromatium gracile	3830035	0.14102973565577878	0.15990265351639524	11193	GCA_004343155.1_genomic.fna.gz
G900197055	s__Helicobacter_E bizzozeronii	s__Helicobacter bizzozeronii	1809004	0.06291840085137435	0.03369453282747913	2359	GCA_900197055.1_genomic.fna.gz
G900454205	s__Neisseria_B zoodegmatis	s__Neisseria zoodegmatis	2589740	0.06162835808391465	0.04724751790194306	3307	GCA_900454205.1_genomic.fna.gz
G004771215	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2892379	0.010896078200028882	0.009329699318129254	653	GCA_004771215.1_genomic.fna.gz
G900312965	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	3060363	0.43741922775210734	0.39628994058922296	27740	GCA_900312965.1_genomic.fna.gz
G001935945	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2725068	0.006839401739171514	0.00551744095897902	386	GCA_001935945.1_genomic.fna.gz
G002200975	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2598402	0.23286877908463433	0.17912650165900762	12539	GCA_002200975.1_genomic.fna.gz
G005518075	s__Moraxella_A aerosaccus	s__Moraxella osloensis	3231476	0.0075525430014633564	0.0072249754815590424	506	GCA_005518075.1_genomic.fna.gz
G900459295	s__Streptococcus equinus	s__Streptococcus equinus	1806069	0.02266594335627643	0.01211854203412751	848	GCA_900459295.1_genomic.fna.gz
G900636565	s__Streptococcus equinus	s__Streptococcus equinus	1781995	0.01349272401959091	0.007117842184736027	498	GCA_900636565.1_genomic.fna.gz
G900459945	s__Streptococcus equinus	s__Streptococcus equinus	1759508	0.017214939838534442	0.008966831137896942	628	GCA_900459945.1_genomic.fna.gz
G000187265	s__Streptococcus equinus	s__Streptococcus equinus	1741734	0.021596014619364633	0.011135191200913776	779	GCA_000187265.1_genomic.fna.gz
G900446865	s__Chryseobacterium indoltheticum	s__Chryseobacterium indoltheticum	4825462	0.025346239305475745	0.03620717716352343	2535	GCA_900446865.1_genomic.fna.gz
G003815895	s__Chryseobacterium indoltheticum	s__Chryseobacterium indoltheticum	4191778	0.07718952823855685	0.09578530728221703	6705	GCA_003815895.1_genomic.fna.gz
G001293025	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5708798	0.022725381798544123	0.03840591361262127	2688	GCA_001293025.1_genomic.fna.gz
G002906815	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6482519	0.022459609550882952	0.04310108832944903	3017	GCA_002906815.1_genomic.fna.gz
G000390005	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5625016	0.0316342334490143	0.05267727654372893	3687	GCA_000390005.2_genomic.fna.gz
G002570025	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5401295	2.6044584747495163	4.16444922406609	291511	GCA_002570025.1_genomic.fna.gz
G002581735	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5485531	0.17087618793231085	0.2774868818055424	19424	GCA_002581735.1_genomic.fna.gz
G900660525	s__Mycoplasmopsis bovigenitalium	s__Mycoplasma bovigenitalium	841512	0.05166899339379828	0.012871600452524896	901	GCA_900660525.1_genomic.fna.gz
G004013665	s__Helicobacter pylori	s__Helicobacter pylori	1619802	0.23715768883973704	0.11372118498098374	7960	GCA_004013665.1_genomic.fna.gz
