Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000024645	s__Pectobacterium parmentieri	s__Pectobacterium parmentieri	5063892	0.04976914185174261	0.06601515055187876	4621	GCA_000024645.1_genomic.fna.gz
G000260925	s__Pectobacterium parmentieri	s__Pectobacterium parmentieri	5164411	0.002877908132425764	0.0038931107163016855	273	GCA_000260925.1_genomic.fna.gz
G002950865	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	1946267	0.002798301612353694	0.001426579479359361	100	GCA_002950865.1_genomic.fna.gz
G000191545	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2097766	0.0023376408528996938	0.0012844992692969406	90	GCA_000191545.1_genomic.fna.gz
G002706375	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2172769	0.04437669267126706	0.025256171563315832	1768	GCA_002706375.1_genomic.fna.gz
G000194115	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	1977087	0.040309088912347676	0.020875062935257135	1461	GCA_000194115.1_genomic.fna.gz
G000182855	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2126674	0.0604991886871259	0.03370152111327622	2359	GCA_000182855.2_genomic.fna.gz
G000312125	s__Timonella senegalensis	s__Timonella senegalensis	3009940	0.4202329597373075	0.3313194878732446	23192	GCA_000312125.1_genomic.fna.gz
G000010985	s__Deferribacter desulfuricans	s__Deferribacter desulfuricans	2542933	0.0346394139155477	0.02307302220145849	1615	GCA_000010985.1_genomic.fna.gz
G000763885	s__Paracoccus versutus	s__Paracoccus versutus	5500748	0.2938149374817834	0.4233452115808658	29634	GCA_000763885.1_genomic.fna.gz
G000019845	s__Beijerinckia indica	s__Beijerinckia indica	4418616	0.02724632442579063	0.03153502758621239	2207	GCA_000019845.1_genomic.fna.gz
G900187215	s__Corynebacterium imitans	s__Corynebacterium imitans	2565606	0.0026755476826199483	0.0017980496866068093	126	GCA_900187215.1_genomic.fna.gz
G001532915	s__Burkholderia anthina	s__Burkholderia anthina	7274385	0.08770613573461655	0.16711879294800563	11698	GCA_001532915.1_genomic.fna.gz
G001527785	s__Burkholderia anthina	s__Burkholderia anthina	7513399	0.012886375600827489	0.025360993879885947	1775	GCA_001527785.1_genomic.fna.gz
G001547525	s__Burkholderia anthina	s__Burkholderia anthina	7273051	0.01899825186221582	0.03619339351255594	2534	GCA_001547525.1_genomic.fna.gz
G001523905	s__Burkholderia anthina	s__Burkholderia anthina	7195078	0.019990585735689497	0.03767558952812525	2637	GCA_001523905.1_genomic.fna.gz
G000443085	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2491444	0.0007431343460509855	0.00048497292642602895	34	GCA_000443085.1_genomic.fna.gz
G000422095	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2702201	0.002418315525239498	0.0017117078613476157	120	GCA_000422095.1_genomic.fna.gz
G000427275	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2501382	0.15552093513303714	0.10189852796350948	7133	GCA_000427275.1_genomic.fna.gz
G001722305	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2211426	0.0005294794636706945	0.000306704792703628	21	GCA_001722305.1_genomic.fna.gz
G001998725	s__Rodentibacter sp001712855	s__Rodentibacter heylii	2342035	0.01761328070867932	0.01080519648273373	756	GCA_001998725.1_genomic.fna.gz
G001998675	s__Rodentibacter sp001712855	s__Rodentibacter heylii	2404702	0.010035458104139834	0.00632117039854534	442	GCA_001998675.1_genomic.fna.gz
G000337195	s__Natrinema versiforme	s__Natrinema versiforme	4190799	0.010000466886779937	0.010977820838197608	768	GCA_000337195.1_genomic.fna.gz
G002218965	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2052874	0.0007721897037611951	0.00041522675728751263	29	GCA_002218965.1_genomic.fna.gz
G000091765	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2043161	0.016319994331128573	0.008734169676896112	611	GCA_000091765.1_genomic.fna.gz
G002218765	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2013867	0.0018558258611553872	0.0009789647149717397	69	GCA_002218765.1_genomic.fna.gz
G002218735	s__Lactobacillus crispatus	s__Lactobacillus crispatus	1954348	0.0019201224718940711	0.000982946453239572	69	GCA_002218735.1_genomic.fna.gz
G001567095	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2048451	0.0024014893645082284	0.0012885618772527183	90	GCA_001567095.1_genomic.fna.gz
G000010045	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5727534	0.008647327768408998	0.012973245233222904	908	GCA_000010045.1_genomic.fna.gz
G000378805	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	4967232	0.003362401878742068	0.004374849276913254	306	GCA_000378805.1_genomic.fna.gz
G000021925	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5279134	0.0034524753709836474	0.004774108730304827	334	GCA_000021925.1_genomic.fna.gz
G000238035	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5203418	0.07806943414211139	0.10640665168892091	7448	GCA_000238035.1_genomic.fna.gz
G000944695	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5666696	0.05199835523699471	0.07718244859102169	5403	GCA_000944695.1_genomic.fna.gz
G900094575	s__Bradyrhizobium yuanmingense	s__Bradyrhizobium yuanmingense	8201522	0.0079037598859907	0.016979590932345193	1189	GCA_900094575.1_genomic.fna.gz
G000261825	s__Bradyrhizobium yuanmingense	s__Bradyrhizobium yuanmingense	7854129	0.030833678182878153	0.06343404358085983	4440	GCA_000261825.1_genomic.fna.gz
G001439885	s__Bradyrhizobium yuanmingense	s__Bradyrhizobium yuanmingense	7904309	0.0002892697260722983	0.0005989160130376467	42	GCA_001439885.1_genomic.fna.gz
G002285335	s__Lampropedia sp002285285	s__Comamonadaceae bacterium NML120219	3379885	0.014121346674433106	0.012501930192221306	875	GCA_002285335.1_genomic.fna.gz
G000621965	s__Methanobrevibacter_B wolinii	s__Methanobrevibacter wolinii	2041814	0.02621772999176826	0.014022010716131513	982	GCA_000621965.1_genomic.fna.gz
G002876025	s__Vibrio lentus_B	s__Vibrio lentus	5446492	0.029816537503257082	0.042537612413718326	2978	GCA_002876025.1_genomic.fna.gz
G002877115	s__Vibrio lentus_B	s__Vibrio lentus	5750509	0.1254310845588893	0.18893416382273215	13225	GCA_002877115.1_genomic.fna.gz
G002874165	s__Vibrio lentus_B	s__Vibrio lentus	5557294	0.00018107950086862647	0.00026359167672986185	18	GCA_002874165.1_genomic.fna.gz
G002874155	s__Vibrio lentus_B	s__Vibrio lentus	5585450	0.0041601186729903015	0.006086434027904181	426	GCA_002874155.1_genomic.fna.gz
G002875845	s__Vibrio lentus_B	s__Vibrio lentus	5780099	0.10418100324881559	0.15773310159370105	11041	GCA_002875845.1_genomic.fna.gz
G001368895	s__Vibrio crassostreae	s__Vibrio crassostreae	5791842	0.005996368075588442	0.009097122023746572	637	GCA_001368895.1_genomic.fna.gz
G001368855	s__Vibrio crassostreae	s__Vibrio crassostreae	5770567	0.0031566714769684346	0.004771411850000775	334	GCA_001368855.1_genomic.fna.gz
G001048575	s__Vibrio crassostreae	s__Vibrio crassostreae	5479820	0.04362216824819767	0.06261416198809479	4383	GCA_001048575.1_genomic.fna.gz
G001048495	s__Vibrio crassostreae	s__Vibrio crassostreae	5597818	0.05022061145328442	0.07363762980177513	5155	GCA_001048495.1_genomic.fna.gz
G002906165	s__Labrenzia marina	s__Labrenzia marina	6057182	0.0036723141181268302	0.005826523149332596	408	GCA_002906165.1_genomic.fna.gz
G000153905	s__Blautia_A obeum	s__Blautia obeum	3625508	0.04843906443683496	0.04600061576149526	3220	GCA_000153905.1_genomic.fna.gz
G001404535	s__Blautia_A obeum	s__Blautia obeum	3357012	0.37950875988234317	0.3337134642572321	23360	GCA_001404535.1_genomic.fna.gz
G001405215	s__Blautia_A obeum	s__Blautia obeum	3904077	0.017342151225584527	0.017734558227683245	1241	GCA_001405215.1_genomic.fna.gz
G003150935	s__Lactobacillus apis	s__Lactobacillus apis	1683102	0.013244356208041078	0.005839024796630891	409	GCA_003150935.1_genomic.fna.gz
G000970735	s__Lactobacillus apis	s__Lactobacillus apis	1717379	0.0369437321317372	0.01661904047788287	1163	GCA_000970735.1_genomic.fna.gz
G900188375	s__Geodermatophilus pulveris	s__Geodermatophilus pulveris	4379198	0.000496148837443123	0.0005691222839161343	40	GCA_900188375.1_genomic.fna.gz
G002019665	s__Bacillus_G halmapalus	s__Bacillus halmapalus	4701879	0.10409500883355241	0.128203648830968	8974	GCA_002019665.1_genomic.fna.gz
G002865765	s__Clostridium_F botulinum	s__Clostridium botulinum	3917597	0.009008297487261408	0.00924403346622759	647	GCA_002865765.1_genomic.fna.gz
G002865745	s__Clostridium_F botulinum	s__Clostridium botulinum	3945134	0.31729764266477495	0.3278895951038946	22952	GCA_002865745.1_genomic.fna.gz
G002025185	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2425237	0.0073645122224213905	0.0046783984116031685	327	GCA_002025185.1_genomic.fna.gz
G003024905	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2127386	0.07448140723701785	0.04150431029684526	2905	GCA_003024905.1_genomic.fna.gz
G001263145	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2187967	0.46664566473198743	0.26744041274072117	18721	GCA_001263145.1_genomic.fna.gz
G000734055	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2234477	0.01744621986986705	0.010211187740195268	715	GCA_000734055.1_genomic.fna.gz
G000331695	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2166321	0.011401287827787553	0.006469574976099278	453	GCA_000331695.1_genomic.fna.gz
G001729745	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4678566	0.5747619700831617	0.7043683221341684	49306	GCA_001729745.1_genomic.fna.gz
G900322715	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5200769	0.00026204981920826604	0.0003569854040967017	25	GCA_900322715.1_genomic.fna.gz
G003186415	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4724855	0.7567029849265338	0.936511173047944	65556	GCA_003186415.1_genomic.fna.gz
G001022255	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4973529	0.07988294292285798	0.10406812779459132	7285	GCA_001022255.1_genomic.fna.gz
G001729725	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4782480	0.002856675449598315	0.003578599491362674	251	GCA_001729725.1_genomic.fna.gz
G000482505	s__Leptotrichia trevisanii	s__Leptotrichia trevisanii	2853356	0.03502352523341327	0.026176697119090875	1832	GCA_000482505.1_genomic.fna.gz
G001312525	s__Dysgonomonas hofstadii	s__Dysgonomonas hofstadii	5039162	0.012340902941685163	0.016289369996375737	1140	GCA_001312525.1_genomic.fna.gz
G000231365	s__Fischerella thermalis	s__Fischerella thermalis	5380000	0.00025014435856510333	0.000352510469000058	25	GCA_000231365.2_genomic.fna.gz
G002870565	s__Fischerella thermalis	s__Fischerella thermalis	5913697	0.01398836784295809	0.02166831517012479	1517	GCA_002870565.1_genomic.fna.gz
G900475685	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4661352	0.0073322087842952344	0.008952529352747107	627	GCA_900475685.1_genomic.fna.gz
G900186865	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	5004261	0.002079519741896318	0.002725850486911059	191	GCA_900186865.1_genomic.fna.gz
G001677095	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4891993	0.00045092286074099554	0.0005778127375848512	40	GCA_001677095.1_genomic.fna.gz
G003076875	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4886609	0.06269853555572688	0.0802535067887243	5618	GCA_003076875.1_genomic.fna.gz
G001677175	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4867257	0.02858284171772908	0.03644086804667039	2551	GCA_001677175.1_genomic.fna.gz
G001677215	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5331134	0.3142456280700781	0.43882147613651	30718	GCA_001677215.1_genomic.fna.gz
G001606335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5146255	0.03583143217359187	0.04830081957838188	3381	GCA_001606335.1_genomic.fna.gz
G001514195	s__Streptomyces griseorubiginosus	s__Streptomyces griseorubiginosus	9866755	0.00707140114528188	0.018275903231527207	1279	GCA_001514195.1_genomic.fna.gz
G001513985	s__Streptomyces griseorubiginosus	s__Streptomyces griseorubiginosus	9555958	0.13126714346286913	0.32857105160378924	23000	GCA_001513985.1_genomic.fna.gz
G000808035	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6729116	0.010466590027673861	0.018448550917665625	1291	GCA_000808035.2_genomic.fna.gz
G001718595	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6739530	0.03807615049902056	0.06721739485143442	4705	GCA_001718595.1_genomic.fna.gz
G000967475	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6215334	0.022496173090427517	0.03662453737284602	2564	GCA_000967475.1_genomic.fna.gz
G000723485	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6302926	0.015079289474192363	0.024895572485966008	1743	GCA_000723485.1_genomic.fna.gz
G900005135	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6081850	1.2913747193434382	2.0572497383596136	144007	GCA_900005135.1_genomic.fna.gz
G000801275	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6322155	0.03484819570513412	0.05770912203467134	4040	GCA_000801275.1_genomic.fna.gz
G001050675	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6059397	0.020906452158402297	0.03318247511842287	2323	GCA_001050675.1_genomic.fna.gz
G001048695	s__Bacillus_W sp001048695	s__Bacillus sp. LF1	5600061	0.015901300760335517	0.023325149746247907	1633	GCA_001048695.1_genomic.fna.gz
G002753975	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2478317	0.12166571734914965	0.07898126911172652	5529	GCA_002753975.1_genomic.fna.gz
G000010505	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2354886	0.00043465823590319995	0.00026811235770295985	19	GCA_000010505.1_genomic.fna.gz
G000007585	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343476	0.1486479087768657	0.09124694750813218	6387	GCA_000007585.1_genomic.fna.gz
G002753955	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2469365	0.03883102411331768	0.025116733861288827	1758	GCA_002753955.1_genomic.fna.gz
G002754035	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2353912	0.0413589256055487	0.025501075802974588	1785	GCA_002754035.1_genomic.fna.gz
G001954195	s__Mycobacterium sp001954195	s__Mycobacterium sp. IS-1264	4922713	0.0568374201127752	0.0732888495335968	5130	GCA_001954195.1_genomic.fna.gz
G000349975	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2240130	0.012053639177083316	0.007072784729724936	495	GCA_000349975.1_genomic.fna.gz
G003216555	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2281576	0.0031332124064840923	0.0018725085451431248	131	GCA_003216555.1_genomic.fna.gz
G000014985	s__Mycobacterium avium	s__Mycobacterium avium	5475491	0.005669727613275637	0.008131755184431015	569	GCA_000014985.1_genomic.fna.gz
G002716905	s__Mycobacterium avium	s__Mycobacterium avium	5100690	0.0065668599365804785	0.008773759262454637	614	GCA_002716905.2_genomic.fna.gz
G001683455	s__Mycobacterium avium	s__Mycobacterium avium	4953610	0.009799950140059457	0.01271582986141343	890	GCA_001683455.1_genomic.fna.gz
G000390085	s__Mycobacterium avium	s__Mycobacterium avium	4829424	0.016071127626488678	0.020330156270444395	1423	GCA_000390085.1_genomic.fna.gz
G001865635	s__Mycobacterium avium	s__Mycobacterium avium	5275018	0.012265729429011813	0.016947918119585154	1186	GCA_001865635.3_genomic.fna.gz
G000783955	s__Morganella morganii	s__Morganella morganii	4000026	0.007545813043303692	0.007906201631770853	553	GCA_000783955.2_genomic.fna.gz
G002891475	s__Morganella morganii	s__Morganella morganii	3824890	0.13720047578649036	0.13745913229691198	9622	GCA_002891475.1_genomic.fna.gz
G003071325	s__Morganella morganii	s__Morganella morganii	4298458	0.2480778862225814	0.27931854514373233	19552	GCA_003071325.1_genomic.fna.gz
G002968775	s__Morganella morganii	s__Morganella morganii	4139887	0.0026323418214798744	0.0028544983850011586	200	GCA_002968775.1_genomic.fna.gz
G000718095	s__Streptomyces scopuliridis	s__Streptomyces scopuliridis	8243500	0.062078941240638674	0.13404634434090512	9383	GCA_000718095.1_genomic.fna.gz
G000569055	s__Bifidobacterium breve	s__Bifidobacterium breve	2331707	1.6536309812890795	1.0099772882282678	70698	GCA_000569055.1_genomic.fna.gz
G002838525	s__Bifidobacterium breve	s__Bifidobacterium breve	2273173	0.0007625421682450949	0.00045404132760561237	32	GCA_002838525.1_genomic.fna.gz
G002838645	s__Bifidobacterium breve	s__Bifidobacterium breve	2289892	0.36446990977898996	0.21861286205713953	15303	GCA_002838645.1_genomic.fna.gz
G002838305	s__Bifidobacterium breve	s__Bifidobacterium breve	2377562	0.045660851643766716	0.02843641798622675	1991	GCA_002838305.1_genomic.fna.gz
G002838485	s__Bifidobacterium breve	s__Bifidobacterium breve	2589602	0.02612344407457383	0.01771994974237521	1240	GCA_002838485.1_genomic.fna.gz
G001406655	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3109807	0.0011996416815144649	0.0009772012517057142	68	GCA_001406655.1_genomic.fna.gz
G900067245	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3727501	0.0036652629777888567	0.0035786723654247948	251	GCA_900067245.1_genomic.fna.gz
G000526735	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3724077	0.13544951983188686	0.13212808868257542	9249	GCA_000526735.1_genomic.fna.gz
G000192105	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4621811	0.021836359297827294	0.02643573832823136	1851	GCA_000192105.1_genomic.fna.gz
G000968115	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4940199	0.05943224674849737	0.07690695610061155	5383	GCA_000968115.1_genomic.fna.gz
G001629705	s__Fictibacillus_B phosphorivorans_A	s__Fictibacillus phosphorivorans	4230665	0.010658753225262817	0.011811745363736827	827	GCA_001629705.2_genomic.fna.gz
G002238335	s__Campylobacter_D avium	s__Campylobacter avium	1738633	0.08167609157750536	0.037196484570402026	2604	GCA_002238335.1_genomic.fna.gz
G000688375	s__Prevotella sp000688375	s__Prevotella sp. HUN102	3318148	0.04495662182557309	0.03907405230744975	2735	GCA_000688375.1_genomic.fna.gz
G000315195	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4767693	0.024944830797248532	0.03115213928683848	2181	GCA_000315195.1_genomic.fna.gz
G001306015	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4783170	0.05385824051142751	0.06747874686930218	4724	GCA_001306015.1_genomic.fna.gz
G000298055	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4941056	0.018352415198912994	0.023752648007149414	1663	GCA_000298055.1_genomic.fna.gz
G000354715	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4790105	0.0002584176046136717	0.00032423967896530806	23	GCA_000354715.1_genomic.fna.gz
G002285935	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4868053	0.0010613170769416538	0.0013533168244593762	95	GCA_002285935.1_genomic.fna.gz
G003264935	s__Methanothermobacter_A tenebrarum	s__Methanothermobacter tenebrarum	1467867	0.23186036528825743	0.08914813326229443	6240	GCA_003264935.1_genomic.fna.gz
G002272925	s__Helicobacter_I sp002272925	s__Helicobacter sp. 13S00401-1	1835235	0.7205808541700701	0.346396450160257	24248	GCA_002272925.1_genomic.fna.gz
G900172375	s__Aquimixticola soesokkakensis	s__Aquimixticola soesokkakensis	3490747	0.0007402092656123316	0.0006768180330204617	47	GCA_900172375.1_genomic.fna.gz
G001619955	s__Sphingomonas hankookensis	s__Sphingomonas hankookensis	3812840	0.0005189084370076657	0.0005182488464168195	36	GCA_001619955.1_genomic.fna.gz
G000604125	s__Treponema pallidum	s__Treponema pallidum	1139203	0.0029969164597884695	0.0008942826145479246	63	GCA_000604125.1_genomic.fna.gz
G000015345	s__Dichelobacter nodosus	s__Dichelobacter nodosus	1389350	0.006572002018242529	0.0023917092569459026	167	GCA_000015345.1_genomic.fna.gz
G002310535	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4093812	0.034994072780932424	0.037525061814769944	2627	GCA_002310535.1_genomic.fna.gz
G002022045	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4184507	0.007609617805985164	0.008340770555054978	584	GCA_002022045.1_genomic.fna.gz
G002951455	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3998385	0.013934514027047996	0.014594037824197667	1022	GCA_002951455.1_genomic.fna.gz
G002022085	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4281097	0.035664721238513386	0.03999382416073582	2800	GCA_002022085.1_genomic.fna.gz
G001618545	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3931222	0.3168077417396968	0.3262288658167702	22836	GCA_001618545.2_genomic.fna.gz
G000420385	s__Hippea alviniae	s__Hippea alviniae	1749386	0.4239057332665181	0.19424684244314636	13597	GCA_000420385.1_genomic.fna.gz
G000243115	s__Niabella soli	s__Niabella soli	4697343	0.007628386491904516	0.009386074410451025	657	GCA_000243115.3_genomic.fna.gz
G001611155	s__Pediococcus damnosus	s__Pediococcus damnosus	2173661	0.00016321758005331967	9.293039405271124e-05	7	GCA_001611155.1_genomic.fna.gz
G000756005	s__Burkholderia multivorans	s__Burkholderia multivorans	7281867	0.013931736792347035	0.026573394456581287	1860	GCA_000756005.1_genomic.fna.gz
G000959525	s__Burkholderia multivorans	s__Burkholderia multivorans	6322746	0.032808669923439324	0.054336716459042075	3804	GCA_000959525.1_genomic.fna.gz
G900079585	s__Burkholderia multivorans	s__Burkholderia multivorans	6464081	0.15881577808380018	0.26890536524060993	18823	GCA_900079585.1_genomic.fna.gz
G000018505	s__Burkholderia multivorans	s__Burkholderia multivorans	7008622	0.18137596725925337	0.3329748331423223	23308	GCA_000018505.1_genomic.fna.gz
G001718755	s__Burkholderia multivorans	s__Burkholderia multivorans	6620936	0.03592675559312569	0.062306939634698896	4361	GCA_001718755.1_genomic.fna.gz
G001435095	s__Lactobacillus_G spicheri	s__Lactobacillus spicheri	2749197	0.006113509145485529	0.004402460402583335	308	GCA_001435095.1_genomic.fna.gz
G000965255	s__Lactobacillus_G spicheri	s__Lactobacillus spicheri	2855212	0.0011222597456019526	0.0008393261933000733	59	GCA_000965255.1_genomic.fna.gz
G000615805	s__Lactobacillus_D fuchuensis	s__Lactobacillus fuchuensis	2107444	0.003117155124299525	0.001720733007093633	120	GCA_000615805.1_genomic.fna.gz
G900258455	s__Lactobacillus_D fuchuensis	s__Lactobacillus fuchuensis	2045293	0.0919060725542414	0.04923781481090435	3447	GCA_900258455.1_genomic.fna.gz
G001883895	s__Bacillus_A anthracis	s__Bacillus anthracis	5406008	0.0024390319983426693	0.0034537684102331017	242	GCA_001883895.1_genomic.fna.gz
G000258885	s__Bacillus_A anthracis	s__Bacillus anthracis	5495471	0.6942975363460104	0.9994235425114337	69960	GCA_000258885.1_genomic.fna.gz
G001278445	s__Bacillus_A anthracis	s__Bacillus anthracis	5441630	0.012088381336402785	0.01723043300259585	1206	GCA_001278445.1_genomic.fna.gz
G001029875	s__Bacillus_A anthracis	s__Bacillus anthracis	5677918	0.16572188499276083	0.24647223972864107	17253	GCA_001029875.1_genomic.fna.gz
G001883885	s__Bacillus_A anthracis	s__Bacillus anthracis	5459863	0.023794701773397514	0.03402992895030117	2382	GCA_001883885.1_genomic.fna.gz
G001436695	s__Lactobacillus taiwanensis	s__Lactobacillus taiwanensis	1873389	0.00314622609943986	0.0015438920331959645	108	GCA_001436695.1_genomic.fna.gz
G002253475	s__Lactobacillus taiwanensis	s__Lactobacillus taiwanensis	2077973	0.0016716305808422548	0.000909869775611785	64	GCA_002253475.1_genomic.fna.gz
G002253105	s__Lactobacillus taiwanensis	s__Lactobacillus taiwanensis	2060317	0.014039240410142458	0.0075766406182129495	530	GCA_002253105.1_genomic.fna.gz
G002253365	s__Lactobacillus taiwanensis	s__Lactobacillus taiwanensis	1890716	0.01130667173198981	0.0055996400843112	392	GCA_002253365.1_genomic.fna.gz
G002253615	s__Lactobacillus taiwanensis	s__Lactobacillus taiwanensis	1962867	0.18011587448565827	0.09260659060259785	6482	GCA_002253615.1_genomic.fna.gz
G001552175	s__Spirillospora kijaniata	s__Actinomadura kijaniata	10258935	0.11404845463509393	0.3064719375363403	21453	GCA_001552175.1_genomic.fna.gz
G000179575	s__Methanothermococcus_A okinawensis	s__Methanothermococcus okinawensis	1677455	0.0025188907505136063	0.0011067747460402223	77	GCA_000179575.2_genomic.fna.gz
G002850455	s__Vibrio vulnificus	s__Vibrio vulnificus	5074562	0.050533891888660955	0.06717077216708162	4702	GCA_002850455.1_genomic.fna.gz
G002215135	s__Vibrio vulnificus	s__Vibrio vulnificus	5163135	0.018572079350820142	0.025117305164318558	1758	GCA_002215135.1_genomic.fna.gz
G001558515	s__Vibrio vulnificus	s__Vibrio vulnificus	4978797	0.14941962795900313	0.19486377012793238	13640	GCA_001558515.2_genomic.fna.gz
G000186585	s__Vibrio vulnificus	s__Vibrio vulnificus	5007768	7.490932653509789	9.82605349447654	687824	GCA_000186585.1_genomic.fna.gz
G000009745	s__Vibrio vulnificus	s__Vibrio vulnificus	5260086	0.009905195316338506	0.013647557075726124	955	GCA_000009745.1_genomic.fna.gz
G001543145	s__Aerococcus sanguinicola	s__Aerococcus sanguinicola	2033849	0.0028066587070497916	0.0014952277284833652	105	GCA_001543145.1_genomic.fna.gz
G900000145	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5983568	0.003502230970240252	0.005489136693940186	384	GCA_900000145.1_genomic.fna.gz
G002287755	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5443754	0.0055322896239885675	0.007888645322337318	552	GCA_002287755.1_genomic.fna.gz
G001636475	s__Bacillus_X frigoritolerans	s__Bacillus simplex	6494937	0.35586114107195915	0.6054169010476287	42379	GCA_001636475.1_genomic.fna.gz
G002351505	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5516951	0.015198906066724943	0.021963952132160194	1537	GCA_002351505.1_genomic.fna.gz
G000785385	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5542549	0.015535435899473947	0.022554438285551384	1579	GCA_000785385.1_genomic.fna.gz
G003057885	s__YLY08 sp003057885	s__Oceaniglobus sp. YLY08	3906563	0.022975221550443143	0.023510051005054215	1646	GCA_003057885.1_genomic.fna.gz
G000241935	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2485519	0.11026779592007144	0.07179014194843532	5025	GCA_000241935.1_genomic.fna.gz
G000255275	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2530683	0.04990798108707095	0.03308314439269101	2316	GCA_000255275.1_genomic.fna.gz
G000241895	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2426551	0.008097545938390346	0.005146854308815616	360	GCA_000241895.1_genomic.fna.gz
G001457455	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2463666	0.022700793517879198	0.014649469549807677	1025	GCA_001457455.1_genomic.fna.gz
G000255255	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2395441	0.08710320988176663	0.05465358681747439	3826	GCA_000255255.1_genomic.fna.gz
G000337575	s__Natrialba hulunbeirensis	s__Natrialba hulunbeirensis	4159606	0.011442668931697975	0.012467476539120198	873	GCA_000337575.1_genomic.fna.gz
G002591175	s__Staphylococcus capitis	s__Staphylococcus capitis	2485152	0.006532729274987499	0.004252522777440988	298	GCA_002591175.1_genomic.fna.gz
