Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000787535	s__Saccharomonospora viridis	s__Saccharomonospora viridis	4304348	0.0010175867004218147	0.0011271762667550726	79	GCA_000787535.1_genomic.fna.gz
G007273495	s__Enterococcus_A avium	s__Enterococcus avium	4575618	0.10615619760628531	0.12499946423128444	8750	GCA_007273495.1_genomic.fna.gz
G003216475	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2166525	0.013620789033371303	0.007594147161324213	532	GCA_003216475.1_genomic.fna.gz
G000703485	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5677722	0.8161334803307978	1.192472455207515	83473	GCA_000703485.1_genomic.fna.gz
G000165085	s__Ralstonia pickettii	s__Ralstonia pickettii	5249816	0.05152140462440112	0.06960570144027312	4872	GCA_000165085.1_genomic.fna.gz
G001523985	s__Burkholderia cepacia	s__Burkholderia cepacia	8517856	0.034942762344052636	0.07659502562161367	5362	GCA_001523985.1_genomic.fna.gz
G001692445	s__Oerskovia enterophila	s__Oerskovia enterophila	4651508	0.03112030175781037	0.03725208706008647	2608	GCA_001692445.1_genomic.fna.gz
G000154865	s__Providencia stuartii_B	s__Providencia stuartii	4610361	0.007171612888793083	0.008508731305350447	596	GCA_000154865.1_genomic.fna.gz
G001703415	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2330998	0.0009521927152502762	0.0005711889445771915	40	GCA_001703415.1_genomic.fna.gz
G006542415	s__Kytococcus schroeteri	s__Kytococcus schroeteri	2381857	0.00047204200007561583	0.00028934059052783043	20	GCA_006542415.1_genomic.fna.gz
G000257725	s__Mycolicibacterium phlei	s__Mycolicibacterium phlei	5681954	0.0018359058996189114	0.002684486154714218	188	GCA_000257725.1_genomic.fna.gz
G900637805	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2439769	0.01666328830952108	0.010462186437555584	732	GCA_900637805.1_genomic.fna.gz
G003796805	s__Enterococcus_B durans	s__Enterococcus durans	2886365	0.03922830752997031	0.029138276391699025	2040	GCA_003796805.1_genomic.fna.gz
G002571325	s__Nocardia farcinica	s__Nocardia farcinica	6798425	0.024390825898498697	0.042672477155122616	2987	GCA_002571325.1_genomic.fna.gz
G900478025	s__Streptococcus pasteurianus	s__Streptococcus pasteurianus	2178089	0.0020277362370561577	0.0011365802930986115	80	GCA_900478025.1_genomic.fna.gz
G001298125	s__Pseudoalteromonas neustonica	s__Pseudoalteromonas porphyrae	4811718	0.004826976260281479	0.005977070346005635	418	GCA_001298125.1_genomic.fna.gz
G000832085	s__Gabonibacter massiliensis	s__Sanguibacteroides justesenii	3410672	0.002539327102481901	0.0022288027831023414	156	GCA_000832085.1_genomic.fna.gz
G001708615	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4787042	0.24152922536613747	0.297543155115475	20828	GCA_001708615.1_genomic.fna.gz
G000242275	s__Lactobacillus_G kisonensis	s__Lactobacillus kisonensis	2987059	0.024777086079912716	0.019046144197188097	1333	GCA_000242275.1_genomic.fna.gz
G000785665	s__Xenorhabdus nematophila	s__Xenorhabdus nematophila	4386383	0.5612380744343708	0.6335293115155399	44347	GCA_000785665.1_genomic.fna.gz
G002374215	s__Staphylococcus intermedius	s__Staphylococcus intermedius	2669172	0.005310303100280313	0.0036476142887744653	255	GCA_002374215.1_genomic.fna.gz
G001929955	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	943236	0.0009212772743537217	0.00022362675596917898	16	GCA_001929955.1_genomic.fna.gz
G900141725	s__Actinomyces denticolens	s__Actinomyces denticolens	2760766	0.004851412349548007	0.0034467582577276602	241	GCA_900141725.1_genomic.fna.gz
G900445015	s__Actinobacillus ureae	s__Actinobacillus ureae	2492689	0.06595536070136306	0.04230885132786241	2962	GCA_900445015.1_genomic.fna.gz
G003358645	s__Escherichia marmotae	s__Escherichia marmotae	4943458	0.011839947496267484	0.015062382179114021	1054	GCA_003358645.1_genomic.fna.gz
G000738715	s__Streptomyces scabiei	s__Streptomyces scabiei	10010251	0.01828641152652677	0.047107113540187595	3297	GCA_000738715.1_genomic.fna.gz
G002814135	s__Streptococcus uberis	s__Streptococcus uberis	1863842	0.002602181824010489	0.001248129852102495	87	GCA_002814135.1_genomic.fna.gz
G003410415	s__Bacillus_X butanolivorans	s__Bacillus butanolivorans	5568346	0.015162489344155193	0.021727500039843087	1521	GCA_003410415.1_genomic.fna.gz
G007003325	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2683625	0.0026582967170679186	0.0018358547668292369	129	GCA_007003325.1_genomic.fna.gz
G000338735	s__Bacillus subtilis	s__Bacillus subtilis	4061186	0.00219812277308472	0.00229730079894935	161	GCA_000338735.1_genomic.fna.gz
G001077755	s__Mycobacterium heckeshornense	s__Mycobacterium heckeshornense	5010173	0.00041618146293422194	0.000536597311284961	38	GCA_001077755.1_genomic.fna.gz
G001857325	s__Vibrio cholerae	s__Vibrio cholerae	3972280	0.06080645254259198	0.06215879097134791	4351	GCA_001857325.1_genomic.fna.gz
G001651365	s__Staphylococcus saprophyticus	s__Staphylococcus saprophyticus	2513242	0.004080972890467878	0.0026394355156580496	185	GCA_001651365.1_genomic.fna.gz
G001665545	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6686242	2.670258794105467	4.594608194987299	321623	GCA_001665545.1_genomic.fna.gz
G000441535	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1975547	0.016442612355113462	0.008359325225438667	585	GCA_000441535.1_genomic.fna.gz
G000424025	s__Clostridium paraputrificum	s__Clostridium paraputrificum	3561289	5.879812066649378	5.38869621305759	377209	GCA_000424025.1_genomic.fna.gz
G001939275	s__Listeria seeligeri	s__Listeria seeligeri	2897810	0.020295048714335188	0.015134673014615947	1059	GCA_001939275.1_genomic.fna.gz
G002037625	s__Salmonella bongori	s__Salmonella bongori	4315393	0.0015839394470931135	0.0017590248106036431	123	GCA_002037625.1_genomic.fna.gz
G001530495	s__Burkholderia ubonensis	s__Burkholderia ubonensis	6140356	0.1256289562855771	0.19851637686767215	13896	GCA_001530495.1_genomic.fna.gz
G002920025	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	4985525	0.026887720000725236	0.03449672867089344	2415	GCA_002920025.1_genomic.fna.gz
G002276565	s__Lactobacillus kefiranofaciens	s__Lactobacillus kefiranofaciens	2133836	0.1850137929429973	0.10159636789633811	7112	GCA_002276565.1_genomic.fna.gz
G000273235	s__Bacteroides salyersiae	s__Bacteroides salyersiae	5815758	0.0021687935685775384	0.003245918274708102	227	GCA_000273235.1_genomic.fna.gz
G004347655	s__Bacteroides_B dorei	s__Bacteroides dorei	6247186	0.01846712372799164	0.029689079527473246	2078	GCA_004347655.1_genomic.fna.gz
G003576005	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5374154	0.3618473114062291	0.5004359433208803	35031	GCA_003576005.1_genomic.fna.gz
G002160975	s__Lactobacillus gallinarum	s__Lactobacillus gallinarum	2039345	0.017234045052034484	0.009044633302649163	633	GCA_002160975.1_genomic.fna.gz
G002892425	s__Mageeibacillus indolicus	s__Mageeibacillus indolicus	1778175	0.2490852778590959	0.11398182255419671	7979	GCA_002892425.1_genomic.fna.gz
G001414835	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4010879	0.046282799877187156	0.047771867785814943	3344	GCA_001414835.1_genomic.fna.gz
G004104525	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6169994	0.01930299545614394	0.030649436035997523	2145	GCA_004104525.2_genomic.fna.gz
G000258725	s__Parageobacillus thermoglucosidasius	s__Parageobacillus thermoglucosidasius	3740238	0.19414919932591057	0.18687356883370704	13081	GCA_000258725.1_genomic.fna.gz
G003335295	s__Brachybacterium alimentarium	s__Brachybacterium alimentarium	3988655	0.009174810814185322	0.009417521684210367	659	GCA_003335295.1_genomic.fna.gz
G003571925	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3034380	0.6185469965936239	0.48300953844116296	33811	GCA_003571925.1_genomic.fna.gz
G902159335	s__Enterococcus faecalis	s__Enterococcus faecalis	2851680	0.004290871137634134	0.0031489031214004433	220	GCA_902159335.1_genomic.fna.gz
G000213905	s__Chlamydophila abortus	s__Chlamydia abortus	1143694	0.017764819849832296	0.005228579165596406	366	GCA_000213905.2_genomic.fna.gz
G004015065	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2764188	0.031970562064504895	0.022742116835838468	1592	GCA_004015065.1_genomic.fna.gz
G001656575	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3024433	0.019504796058778726	0.015180931454467547	1063	GCA_001656575.1_genomic.fna.gz
G001975945	s__Lawsonia intracellularis	s__Lawsonia intracellularis	1692973	0.5206693631988633	0.22684284920484094	15879	GCA_001975945.1_genomic.fna.gz
G002980655	s__Burkholderia multivorans	s__Burkholderia multivorans	6338795	0.03466485604932461	0.056546944813700956	3958	GCA_002980655.1_genomic.fna.gz
G005405845	s__Bifidobacterium moukalabense	s__Bifidobacterium moukalabense	2451409	0.023992593873147967	0.01513582216590243	1060	GCA_005405845.1_genomic.fna.gz
G004768445	s__Geotoga petraea	s__Geotoga petraea	2150220	0.020128286613070954	0.011137885335095835	780	GCA_004768445.1_genomic.fna.gz
G006493425	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1513910	0.3747779433063822	0.14601151890856548	10221	GCA_006493425.1_genomic.fna.gz
G000231345	s__Shewanella baltica	s__Shewanella baltica	5195239	0.009675667668996772	0.012935985265990492	906	GCA_000231345.2_genomic.fna.gz
G000171615	s__Bacillus_T coahuilensis	s__Bacillus coahuilensis	3381351	0.1081117325654536	0.094075409997315	6585	GCA_000171615.1_genomic.fna.gz
G000404045	s__Azospirillum brasilense	s__Azospirillum brasilense	6885108	0.05736564221953753	0.10164257397941967	7115	GCA_000404045.1_genomic.fna.gz
G001477425	s__Pseudomonas_E parafulva_B	s__Pseudomonas parafulva	4671094	0.04610816371600424	0.055425481046116706	3880	GCA_001477425.1_genomic.fna.gz
G004366895	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	4998395	0.0254531167698319	0.032740445221824246	2292	GCA_004366895.1_genomic.fna.gz
G900109755	s__Pseudomonas_E agarici	s__Pseudomonas agarici	5508099	0.0034293145443873895	0.0048609605491674365	340	GCA_900109755.1_genomic.fna.gz
G002197405	s__Proteus mirabilis	s__Proteus mirabilis	4440469	0.18218540532305316	0.20818788981384415	14573	GCA_002197405.1_genomic.fna.gz
G006538665	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1936197	0.01568584946746853	0.007815749352922554	547	GCA_006538665.1_genomic.fna.gz
G004342465	s__Schlegelella thermodepolymerans	s__Schlegelella thermodepolymerans	4033925	0.04059503156378306	0.04214186391960348	2950	GCA_004342465.1_genomic.fna.gz
G900196975	s__Helicobacter_E suis	s__Helicobacter suis	1644324	0.0001318696429463066	5.580142163926041e-05	4	GCA_900196975.1_genomic.fna.gz
G000805355	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1944912	0.0002247124172266809	0.00011247087268048307	8	GCA_000805355.1_genomic.fna.gz
G002705785	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6530604	0.005398712494501456	0.009073118593560628	635	GCA_002705785.1_genomic.fna.gz
G001593665	s__Acidovorax_A citrulli	s__Acidovorax citrulli	4899546	0.002176084020994755	0.002743749995946687	192	GCA_001593665.2_genomic.fna.gz
G001913815	s__Megasphaera cerevisiae	s__Megasphaera cerevisiae	3015729	0.001480240776891021	0.0011487822420802576	80	GCA_001913815.1_genomic.fna.gz
G002089775	s__Mycobacterium avium	s__Mycobacterium avium	5442059	0.017139317916982106	0.02400323726365879	1680	GCA_002089775.1_genomic.fna.gz
G004152955	s__Bradyrhizobium elkanii	s__Bradyrhizobium elkanii	9196354	0.08289909817282823	0.1961907484812792	13733	GCA_004152955.1_genomic.fna.gz
G900450715	s__Grimontia hollisae	s__Grimontia hollisae	4075285	0.018032615872774785	0.018911664515191128	1324	GCA_900450715.1_genomic.fna.gz
G002568845	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5682013	0.04749701985831346	0.06945149868929824	4862	GCA_002568845.1_genomic.fna.gz
G002156765	s__Klebsiella variicola	s__Klebsiella variicola	6106127	0.2691448590196862	0.42292655921611677	29605	GCA_002156765.1_genomic.fna.gz
G001030775	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6025529	0.1801646866559686	0.27936879157846695	19556	GCA_001030775.1_genomic.fna.gz
G002003365	s__Clostridium saccharobutylicum	s__Clostridium saccharobutylicum	4950933	0.8834461178194596	1.1255898115014393	78791	GCA_002003365.1_genomic.fna.gz
G001433715	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4686200	0.014284375394169626	0.017226423196825297	1206	GCA_001433715.1_genomic.fna.gz
G900380235	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3967798	0.020901761436121664	0.02134250924962098	1494	GCA_900380235.1_genomic.fna.gz
G000568675	s__Borrelia hermsii	s__Borrelia hermsii	1394607	0.00670002176989538	0.0024045903070460616	168	GCA_000568675.1_genomic.fna.gz
G000478545	s__Serratia plymuthica	s__Serratia plymuthica	5514320	0.0566256866568361	0.08035603215815967	5625	GCA_000478545.1_genomic.fna.gz
G001877055	s__Nocardiopsis dassonvillei	s__Nocardiopsis dassonvillei	6585441	0.008660519996333924	0.01467715462318896	1027	GCA_001877055.1_genomic.fna.gz
G005887065	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	4297369	0.1028355780965342	0.11372582028519265	7961	GCA_005887065.1_genomic.fna.gz
G900063025	s__Campylobacter_B fetus	s__Campylobacter geochelonis	2098701	0.24689881227419902	0.13334680294907772	9334	GCA_900063025.1_genomic.fna.gz
G002002445	s__Comamonas kerstersii	s__Comamonas kerstersii	3419381	0.07094658598601707	0.06242981290312055	4370	GCA_002002445.1_genomic.fna.gz
G002009775	s__Leptospira alexanderi	s__Leptospira alexanderi	4040397	0.016286064562484267	0.01693375334700977	1185	GCA_002009775.1_genomic.fna.gz
G003731955	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6896989	0.02107965440886768	0.03741416502083011	2619	GCA_003731955.1_genomic.fna.gz
G003256405	s__Ralstonia pseudosolanacearum	s__Ralstonia pseudosolanacearum	5853820	0.02489772544959992	0.03750697813431586	2625	GCA_003256405.1_genomic.fna.gz
G002271995	s__Bacillus_AC circulans	s__Bacillus circulans	5032871	0.05788519275210001	0.0749715207402232	5248	GCA_002271995.1_genomic.fna.gz
G003568755	s__Bacillus velezensis	s__Bacillus velezensis	3910395	0.019968338378655595	0.020094425489448425	1407	GCA_003568755.1_genomic.fna.gz
G001709215	s__Pseudomonas_E mosselii	s__Pseudomonas mosselii	5812302	0.0043876569580818155	0.006562871105015202	459	GCA_001709215.1_genomic.fna.gz
G001050335	s__Bacillus_A cytotoxicus	s__Bacillus cytotoxicus	4113902	0.0015626819205748846	0.0016543887456495503	116	GCA_001050335.1_genomic.fna.gz
G900109905	s__Halomonas caseinilytica	s__Halomonas caseinilytica	3569348	0.04379240471072158	0.04022543261650333	2816	GCA_900109905.1_genomic.fna.gz
G000306375	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3974386	0.028160482718830284	0.028802035210513548	2016	GCA_000306375.2_genomic.fna.gz
G003666205	s__Gibbsiella quercinecans	s__Gibbsiella quercinecans	5469715	0.9038224961277939	1.2722160851496884	89055	GCA_003666205.1_genomic.fna.gz
G001682825	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2214934	0.0033904239978704977	0.0019325371027850721	135	GCA_001682825.1_genomic.fna.gz
G001477245	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5262785	0.008649093323797178	0.0117138389546858	820	GCA_001477245.1_genomic.fna.gz
G001949645	s__Streptomyces acidiscabies	s__Streptomyces acidiscabies	10582418	0.12050950834061401	0.3281854056175675	22973	GCA_001949645.1_genomic.fna.gz
G001766255	s__Acetobacter ascendens	s__Acetobacter ascendens	3216032	0.026398517213781746	0.02184806265006746	1529	GCA_001766255.1_genomic.fna.gz
G001164505	s__Yersinia aldovae	s__Yersinia aldovae	4605721	0.02029850823618546	0.024058845654413526	1684	GCA_001164505.1_genomic.fna.gz
G002939115	s__Ralstonia mannitolilytica	s__Ralstonia mannitolilytica	4783043	0.03535433298168322	0.043517102474691184	3046	GCA_002939115.1_genomic.fna.gz
G001956445	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3159810	0.0016362241458227705	0.0013305058978290555	93	GCA_001956445.1_genomic.fna.gz
G001523165	s__Burkholderia pseudomultivorans	s__Burkholderia pseudomultivorans	7800531	0.008895285494002196	0.01785653116101255	1250	GCA_001523165.1_genomic.fna.gz
G001496355	s__Campylobacter_D coli	s__Campylobacter coli	1772344	0.03585678581337138	0.01635431708950484	1145	GCA_001496355.1_genomic.fna.gz
G001546615	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2501835	0.012953082976670157	0.008339592863891635	584	GCA_001546615.1_genomic.fna.gz
G000804525	s__Rickettsia felis	s__Rickettsia felis	1546970	0.0010124468745504296	0.000403057654431005	28	GCA_000804525.1_genomic.fna.gz
G002138525	s__Campylobacter lanienae	s__Campylobacter lanienae	1548445	0.6331921713032218	0.25231574852784455	17662	GCA_002138525.1_genomic.fna.gz
G001218645	s__Yersinia mollaretii	s__Yersinia mollaretii	4659441	0.01719579761526592	0.020619075055151034	1443	GCA_001218645.1_genomic.fna.gz
G000178075	s__Cutibacterium acnes	s__Cutibacterium acnes	2510934	0.09538772528651882	0.061636905577641864	4315	GCA_000178075.1_genomic.fna.gz
G000531455	s__Xenorhabdus szentirmaii	s__Xenorhabdus szentirmaii	4824775	0.372061236125855	0.4619601644870433	32337	GCA_000531455.1_genomic.fna.gz
G001686825	s__Mycobacterium parascrofulaceum	s__Mycobacterium malmoense	5686092	0.005070812528841885	0.007420009724918574	519	GCA_001686825.1_genomic.fna.gz
G900016305	s__Pseudoclavibacter helvolus	s__Pseudoclavibacter helvolus	4004603	0.8175333835795608	0.8425156985938322	58976	GCA_900016305.1_genomic.fna.gz
G001954615	s__Paenibacillus odorifer	s__Paenibacillus odorifer	7255999	0.07899998684718305	0.14751536926155273	10326	GCA_001954615.1_genomic.fna.gz
G003438425	s__Bacteroides caccae	s__Bacteroides caccae	5176306	0.06787180388027392	0.0904112287075089	6329	GCA_003438425.1_genomic.fna.gz
G001435655	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3395753	0.31160456022711075	0.2723033193642647	19061	GCA_001435655.1_genomic.fna.gz
G004768505	s__Streptomyces albus	s__Streptomyces albus	8106237	0.055366074870468254	0.11549842717826683	8085	GCA_004768505.1_genomic.fna.gz
G004770275	s__Leptospira_A meyeri	s__Leptospira meyeri	4019166	0.27785154502059517	0.2873834786761484	20117	GCA_004770275.1_genomic.fna.gz
G001412635	s__Streptococcus anginosus	s__Streptococcus anginosus	1924513	0.11550283657096802	0.05720401825890455	4004	GCA_001412635.1_genomic.fna.gz
G002940965	s__Lactobacillus gasseri	s__Lactobacillus gasseri	1912550	0.04138776956545487	0.020370320295387656	1426	GCA_002940965.1_genomic.fna.gz
G001954115	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5780297	0.24248241052727826	0.36069774892879514	25249	GCA_001954115.1_genomic.fna.gz
G002086345	s__Mycobacterium marseillense	s__Mycobacterium marseillense	5456846	0.060026287374612554	0.08429391368486516	5901	GCA_002086345.1_genomic.fna.gz
G001457975	s__Chthonomonas calidirosea	s__Chthonomonas calidirosea	3438278	0.014078422907834228	0.012456844208580214	872	GCA_001457975.1_genomic.fna.gz
G001742345	s__Burkholderia seminalis	s__Burkholderia seminalis	7674286	0.0030354436238980024	0.005994779161861218	420	GCA_001742345.1_genomic.fna.gz
G002113845	s__Legionella longbeachae	s__Legionella longbeachae	4251148	0.011224831604428323	0.01228002064068116	860	GCA_002113845.3_genomic.fna.gz
G001372375	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3536120	0.08005271370139533	0.07284774131504389	5099	GCA_001372375.1_genomic.fna.gz
G003470975	s__Tyzzerella nexilis	s__Tyzzerella nexilis	3137315	0.47062481170634235	0.3799670904156922	26598	GCA_003470975.1_genomic.fna.gz
G003944745	s__Bhargavaea beijingensis	s__Bhargavaea beijingensis	2963895	0.8680649529657797	0.6621068395311509	46347	GCA_003944745.1_genomic.fna.gz
G003957375	s__Enterococcus_B pernyi	s__Enterococcus mundtii	2826872	0.15440362163900007	0.11232506136775575	7863	GCA_003957375.1_genomic.fna.gz
G001263715	s__Jeotgalibaca dankookensis	s__Jeotgalibaca dankookensis	2034570	0.0037076388844747583	0.0019412573017890391	136	GCA_001263715.1_genomic.fna.gz
G900636385	s__Staphylococcus warneri	s__Staphylococcus warneri	2427576	0.0023841146181262135	0.001489405671962936	104	GCA_900636385.1_genomic.fna.gz
G000724405	s__Clostridium_H novyi	s__Clostridium novyi	2459310	0.02942084620397654	0.01862007701901792	1303	GCA_000724405.2_genomic.fna.gz
G000763685	s__Rothia aeria	s__Rothia aeria	2644345	0.6245307305286325	0.4249961210420753	29750	GCA_000763685.1_genomic.fna.gz
G004793985	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4677845	0.009956028292326707	0.011985191760454912	839	GCA_004793985.1_genomic.fna.gz
G002868295	s__Spiroplasma melliferum	s__Spiroplasma melliferum	1256843	0.007671874740188775	0.0024813931080620447	174	GCA_002868295.1_genomic.fna.gz
G000243575	s__Leptospira noguchii	s__Leptospira noguchii	4965419	0.029503200398420082	0.037699715121951166	2639	GCA_000243575.3_genomic.fna.gz
G900183745	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2981617	0.020437491016366775	0.015681675854047807	1098	GCA_900183745.1_genomic.fna.gz
G000527335	s__Providencia alcalifaciens	s__Providencia alcalifaciens	4207486	0.008351187021062115	0.009042404417440659	633	GCA_000527335.1_genomic.fna.gz
G000986035	s__Neorhizobium galegae	s__Neorhizobium galegae	6550167	0.03126369222494947	0.052699400759196754	3689	GCA_000986035.1_genomic.fna.gz
G002266485	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2291820	0.01941337185467083	0.011449710765099286	801	GCA_002266485.1_genomic.fna.gz
G003578835	s__Staphylococcus xylosus	s__Staphylococcus xylosus	2940680	0.02366215961958433	0.017906684636526837	1253	GCA_003578835.1_genomic.fna.gz
G002979275	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5863830	1.127201277430899	1.700966971907265	119068	GCA_002979275.1_genomic.fna.gz
G001525985	s__Burkholderia latens	s__Burkholderia latens	6499163	0.5926696053966887	0.9912498216487166	69387	GCA_001525985.1_genomic.fna.gz
G000375185	s__Micromonospora arenicola	s__Salinispora arenicola	5775769	0.3883538148269551	0.5772320392781124	40406	GCA_000375185.1_genomic.fna.gz
G001312845	s__Lactobacillus_G collinoides	s__Lactobacillus collinoides	3562239	0.06869006101387028	0.06296946359176835	4408	GCA_001312845.1_genomic.fna.gz
G900069765	s__Archaeoglobus fulgidus	s__Archaeoglobus fulgidus	2036821	0.006116332626055291	0.003205951863655608	224	GCA_900069765.1_genomic.fna.gz
G000224275	s__Neisseria_B weaveri	s__Neisseria weaveri	2125582	0.0243366284822565	0.013312245359810636	932	GCA_000224275.2_genomic.fna.gz
G002864795	s__Pseudomonas_E monteilii_B	s__Pseudomonas plecoglossicida	5873846	0.015809456141890554	0.023897502939734354	1673	GCA_002864795.1_genomic.fna.gz
G002864815	s__Pseudomonas_E guariconensis	s__Pseudomonas guariconensis	5611901	0.08661220318903869	0.12508410476175924	8756	GCA_002864815.1_genomic.fna.gz
G003666145	s__Brenneria goodwinii	s__Brenneria goodwinii	5377659	0.002837806080461955	0.003927254196219815	275	GCA_003666145.1_genomic.fna.gz
G001681735	s__Tritonibacter mobile	s__Epibacterium mobile	4843795	0.31557123874451254	0.3933654448833297	27536	GCA_001681735.1_genomic.fna.gz
G004101825	s__Clostridium septicum	s__Clostridium septicum	3454144	0.17517138165285923	0.15571004562123245	10900	GCA_004101825.1_genomic.fna.gz
G001810925	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6741417	0.3637004171690385	0.63096900884579	44168	GCA_001810925.1_genomic.fna.gz
G001404355	s__Clostridium saudiense	s__Clostridium disporicum	3804830	0.0013092453517704358	0.0012819448308261754	90	GCA_001404355.1_genomic.fna.gz
G001701005	s__Staphylococcus carnosus	s__Staphylococcus carnosus	2645106	0.003992956766706027	0.0027180079716540855	190	GCA_001701005.1_genomic.fna.gz
G005796005	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3090860	0.18342845943822755	0.14590127608033907	10213	GCA_005796005.1_genomic.fna.gz
G000277505	s__Oribacterium parvum	s__Oribacterium parvum	2481911	0.03776505356469567	0.024120668856832204	1688	GCA_000277505.1_genomic.fna.gz
G000245235	s__Sulfolobus_A islandicus	s__Sulfolobus islandicus	2589840	0.0018417036050511408	0.001227455369395421	86	GCA_000245235.2_genomic.fna.gz
G000210155	s__Geobacter sulfurreducens	s__Geobacter sulfurreducens	3714272	0.03107806779911419	0.029705765731953163	2079	GCA_000210155.1_genomic.fna.gz
G003569565	s__Acinetobacter colistiniresistens	s__Acinetobacter colistiniresistens	3807065	0.07553300768326836	0.07400142926455912	5180	GCA_003569565.2_genomic.fna.gz
G004354745	s__Lactobacillus_G buchneri	s__Lactobacillus buchneri	2551787	0.007027510632348387	0.004614864665349298	323	GCA_004354745.1_genomic.fna.gz
G001437175	s__Lactobacillus_G fructivorans	s__Lactobacillus fructivorans	1416533	0.01622389069787283	0.005914182825446848	414	GCA_001437175.1_genomic.fna.gz
G003789735	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2103570	0.00046985112441534237	0.00025434914177946156	18	GCA_003789735.1_genomic.fna.gz
G001411805	s__Burkholderia plantarii	s__Burkholderia plantarii	8081051	0.002783343046814486	0.005788254546717753	405	GCA_001411805.1_genomic.fna.gz
G002901845	s__Staphylococcus hominis	s__Staphylococcus hominis	2204528	0.025355092085219674	0.014384469474657628	1007	GCA_002901845.1_genomic.fna.gz
G002007725	s__Chlamydophila gallinacea	s__Chlamydia gallinacea	1067014	0.002865281339798063	0.000786774773701718	55	GCA_002007725.1_genomic.fna.gz
G001557935	s__Aliivibrio sifiae	s__Aliivibrio wodanis	4660341	8.449632546064243e-05	0.00010133711964260856	7	GCA_001557935.1_genomic.fna.gz
G001855555	s__Chromobacterium sphagni	s__Chromobacterium sphagni	4742027	0.002494214196149928	0.0030437628126767	213	GCA_001855555.1_genomic.fna.gz
G004337355	s__Bacillus_AA praedii	s__Bacillus praedii	5428138	0.00728408478245674	0.010175105242169134	712	GCA_004337355.1_genomic.fna.gz
G004766115	s__Weissella confusa	s__Weissella confusa	2233286	0.005818527100259543	0.003344032136572797	234	GCA_004766115.1_genomic.fna.gz
G002261265	s__Bordetella_A sp002261265	s__Bordetella genomosp. 7	4130889	0.0011125552027673278	0.0011827096270127526	83	GCA_002261265.1_genomic.fna.gz
G000283975	s__Melissococcus plutonius	s__Melissococcus plutonius	2045253	0.09617447485647612	0.050619738761106654	3543	GCA_000283975.1_genomic.fna.gz
G006381955	s__Vibrio fluvialis	s__Vibrio fluvialis	4828208	0.03568831044731985	0.044342992369004	3104	GCA_006381955.1_genomic.fna.gz
G900638085	s__Kocuria rosea	s__Kocuria rosea	3811253	0.39956316505192424	0.3918918767798641	27432	GCA_900638085.1_genomic.fna.gz
G000240075	s__Flavobacterium columnare	s__Flavobacterium columnare	3162432	0.08851640295564872	0.07203739351556539	5043	GCA_000240075.2_genomic.fna.gz
