Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000826205	s__Citrobacter pasteurii	s__Citrobacter pasteurii	4986623	0.0005213528223405103	0.000639371216701421	45	GCA_000826205.1_genomic.fna.gz
G001298485	s__Enterococcus_B faecium	s__Enterococcus faecium	2572333	0.0016204399824753372	0.0010251205888399183	72	GCA_001298485.1_genomic.fna.gz
G002848385	s__Enterococcus_B faecium	s__Enterococcus faecium	3168533	0.044498185356263154	0.03467491074614218	2427	GCA_002848385.1_genomic.fna.gz
G900066025	s__Enterococcus_B faecium	s__Enterococcus faecium	2614649	0.035006577047346076	0.022510122568356515	1576	GCA_900066025.1_genomic.fna.gz
G002880635	s__Enterococcus_B faecium	s__Enterococcus faecium	3111715	0.0753438655204237	0.057658392182911425	4036	GCA_002880635.1_genomic.fna.gz
G002850515	s__Enterococcus_B faecium	s__Enterococcus faecium	2496099	0.012782419209369195	0.007846747528292959	549	GCA_002850515.1_genomic.fna.gz
G000702765	s__Acholeplasma hippikon	s__Acholeplasma hippikon	1430451	0.022943549906883107	0.008071391562951526	565	GCA_000702765.1_genomic.fna.gz
G002237515	s__Bacillus velezensis	s__Bacillus velezensis	3979382	0.014750079235791429	0.014435266328760162	1010	GCA_002237515.1_genomic.fna.gz
G003076535	s__Bacillus velezensis	s__Bacillus velezensis	4013888	0.002687956300175066	0.002653397224284334	186	GCA_003076535.1_genomic.fna.gz
G002072695	s__Bacillus velezensis	s__Bacillus velezensis	3929789	0.007736582375084957	0.0074771002443782125	523	GCA_002072695.1_genomic.fna.gz
G002796465	s__Bacillus velezensis	s__Bacillus velezensis	3995812	0.006857917861221665	0.006739258925229827	472	GCA_002796465.1_genomic.fna.gz
G003073255	s__Bacillus velezensis	s__Bacillus velezensis	4233757	1.8744710040075008	1.9517288012539757	136621	GCA_003073255.1_genomic.fna.gz
G002983685	s__Streptobacillus moniliformis	s__Streptobacillus moniliformis	1685928	0.019211300297952028	0.007965455223688479	558	GCA_002983685.1_genomic.fna.gz
G003013475	s__Brevibacillus brevis_B	s__Brevibacillus porteri	6462020	0.006723084258200459	0.010684437636381163	748	GCA_003013475.1_genomic.fna.gz
G001704975	s__Bacillus pumilus	s__Bacillus pumilus	3710774	0.1900226190799032	0.1734141857961878	12139	GCA_001704975.1_genomic.fna.gz
G000017885	s__Bacillus pumilus	s__Bacillus pumilus	3704641	0.06096103871871065	0.055540949979635684	3888	GCA_000017885.4_genomic.fna.gz
G001578205	s__Bacillus pumilus	s__Bacillus pumilus	3878815	0.6202795987812798	0.5916997424332747	41419	GCA_001578205.1_genomic.fna.gz
G900186955	s__Bacillus pumilus	s__Bacillus pumilus	3855667	0.0071249976925382786	0.0067561465734070425	473	GCA_900186955.1_genomic.fna.gz
G000714495	s__Bacillus pumilus	s__Bacillus pumilus	3572739	0.0465656415765515	0.0409149192381667	2864	GCA_000714495.2_genomic.fna.gz
G000496285	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5025419	0.00660594159549576	0.008164353933493627	572	GCA_000496285.1_genomic.fna.gz
G002109455	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5875192	0.0078344708528847	0.011320003196534806	792	GCA_002109455.1_genomic.fna.gz
G002572005	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5495333	0.22467526313796277	0.30364357075461756	21255	GCA_002572005.1_genomic.fna.gz
G002998875	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6185057	0.003172107838272168	0.004825101637715837	338	GCA_002998875.1_genomic.fna.gz
G002128205	s__Mycoplasmoides pneumoniae	s__Mycoplasma pneumoniae	817231	0.05389314290899462	0.010831613631107713	758	GCA_002128205.1_genomic.fna.gz
G000720215	s__Streptomyces sp000720215	s__Streptomyces sp. NRRL S-475	8540499	0.0876130796083886	0.18402083998940222	12881	GCA_000720215.1_genomic.fna.gz
G900234395	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2011339	0.0316575425575413	0.015659478344797553	1096	GCA_900234395.1_genomic.fna.gz
G900234375	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2041677	0.01464317043901397	0.007352532794161736	515	GCA_900234375.1_genomic.fna.gz
G900234355	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2098105	0.003709031313051453	0.0019138263734023984	134	GCA_900234355.1_genomic.fna.gz
G000026065	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1884661	0.0005821448785525942	0.00026982310846492875	19	GCA_000026065.1_genomic.fna.gz
G002370355	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1943136	0.016543610905765532	0.00790584547737964	553	GCA_002370355.1_genomic.fna.gz
G000093145	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5373644	0.03743435313459402	0.04947138178171257	3463	GCA_000093145.2_genomic.fna.gz
G000761415	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5060272	0.007582290905852621	0.009436025827983982	661	GCA_000761415.1_genomic.fna.gz
G000178915	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5534155	0.017853319994047802	0.024298816665002804	1701	GCA_000178915.1_genomic.fna.gz
G000964545	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5244861	0.018893036054694945	0.024369720757661792	1706	GCA_000964545.1_genomic.fna.gz
G000813605	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5232160	0.0030159686026874897	0.003880812396172689	272	GCA_000813605.1_genomic.fna.gz
G900475275	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2331387	0.0014142051261150225	0.0008108520034416695	57	GCA_900475275.1_genomic.fna.gz
G900475505	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2296927	0.009435027813421584	0.0053297298225459516	373	GCA_900475505.1_genomic.fna.gz
G900475045	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2449527	0.00184160885386283	0.0011094160424123833	78	GCA_900475045.1_genomic.fna.gz
G000014205	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2388435	0.04955552711858515	0.02910853465220393	2038	GCA_000014205.1_genomic.fna.gz
G000191125	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2298720	0.3405571965096462	0.19252669383193766	13477	GCA_000191125.1_genomic.fna.gz
G003031385	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4723880	0.28261509604341395	0.32832883787312445	22983	GCA_003031385.1_genomic.fna.gz
G001277045	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4871479	0.060504145026726	0.07248710907730578	5074	GCA_001277045.1_genomic.fna.gz
G001276975	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4949574	0.0005917937121499428	0.0007203656316359428	50	GCA_001276975.2_genomic.fna.gz
G001746735	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4951791	0.002449657641202441	0.0029832009950557636	209	GCA_001746735.1_genomic.fna.gz
G001956795	s__Pasteurella multocida	s__Pasteurella multocida	2325026	0.03070266338090303	0.017555721449249016	1229	GCA_001956795.1_genomic.fna.gz
G002073295	s__Pasteurella multocida	s__Pasteurella multocida	2295191	0.023565647467330152	0.01330187998985432	931	GCA_002073295.2_genomic.fna.gz
G002859385	s__Pasteurella multocida	s__Pasteurella multocida	2337801	0.007768950973057353	0.004466678943868938	313	GCA_002859385.1_genomic.fna.gz
G002843605	s__Pseudomonas_E sp002843605	s__Pseudomonas sp. S09G 359	6767994	0.004186276541869421	0.00696791261618472	488	GCA_002843605.1_genomic.fna.gz
G000426525	s__Nocardioides alkalitolerans	s__Nocardioides alkalitolerans	4854484	0.004978391368028259	0.005943563753090629	416	GCA_000426525.1_genomic.fna.gz
G002028285	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1388914	0.05528623131112004	0.01888457252514133	1322	GCA_002028285.1_genomic.fna.gz
G000025585	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1360154	0.0011655070133171094	0.00038986818005395257	27	GCA_000025585.1_genomic.fna.gz
G000016705	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1341892	0.018034189642882385	0.00595153528217904	417	GCA_000016705.1_genomic.fna.gz
G001547795	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1451056	0.009681922451535827	0.0034550997457419848	242	GCA_001547795.1_genomic.fna.gz
G000830885	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1362151	0.001467330142111366	0.0004915502361010764	34	GCA_000830885.1_genomic.fna.gz
G000714705	s__Borreliella garinii	s__Borreliella garinii	1176739	0.09643389461454657	0.02790774014167718	1954	GCA_000714705.1_genomic.fna.gz
G000691545	s__Borreliella garinii	s__Borreliella garinii	902487	0.004518444638811187	0.0010028702236903337	70	GCA_000691545.1_genomic.fna.gz
G002310335	s__Vibrio anguillarum	s__Vibrio anguillarum	4897690	0.0007208518523580563	0.0008682646668720475	61	GCA_002310335.1_genomic.fna.gz
G002212005	s__Vibrio anguillarum	s__Vibrio anguillarum	4182973	0.016348620734644867	0.016818257468471067	1177	GCA_002212005.1_genomic.fna.gz
G002287545	s__Vibrio anguillarum	s__Vibrio anguillarum	4407865	0.0006021203383846857	0.0006527192158968503	46	GCA_002287545.1_genomic.fna.gz
G002916775	s__Cobetia marina	s__Cobetia sp. MM1IDA2H-1	4151052	0.023552496516366726	0.024044178228127586	1683	GCA_002916775.1_genomic.fna.gz
G001884185	s__Bacillus_A thuringiensis_M	s__Bacillus albus	5806239	0.0050703732219444285	0.007240184832071622	507	GCA_001884185.1_genomic.fna.gz
G000026105	s__Pseudomonas_E entomophila	s__Pseudomonas entomophila	5888780	0.024340423737205723	0.03525074344171094	2468	GCA_000026105.1_genomic.fna.gz
G001930825	s__Histophilus somni	s__Histophilus somni	2233472	0.019839903605439968	0.010897700963492466	763	GCA_001930825.1_genomic.fna.gz
G000011785	s__Histophilus somni	s__Histophilus somni	2012878	0.19271096078962166	0.0953978718200784	6678	GCA_000011785.1_genomic.fna.gz
G000019405	s__Histophilus somni	s__Histophilus somni	2263857	0.14881486063479182	0.08285335688530818	5800	GCA_000019405.1_genomic.fna.gz
G002162195	s__Histophilus somni	s__Histophilus somni	2183391	0.7800152834673078	0.4188412476052641	29319	GCA_002162195.1_genomic.fna.gz
G001573105	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3879636	0.032755267722539394	0.03125265735865002	2188	GCA_001573105.1_genomic.fna.gz
G002082785	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4273551	0.09882882262615873	0.10386932974214894	7271	GCA_002082785.1_genomic.fna.gz
G002082805	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3870945	0.003292819512839339	0.0031347271394424944	219	GCA_002082805.1_genomic.fna.gz
G001457535	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3936255	0.03450023270383967	0.0333979696875188	2338	GCA_001457535.1_genomic.fna.gz
G002803025	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3759495	0.07605077715146584	0.07031500054578405	4922	GCA_002803025.2_genomic.fna.gz
G000024405	s__Sebaldella termitidis	s__Sebaldella termitidis	4486650	0.0006007888929487442	0.0006629166140508403	46	GCA_000024405.1_genomic.fna.gz
G002206175	s__Providencia stuartii_B	s__Providencia stuartii	4492091	0.0005949935176006389	0.0006573181075115093	46	GCA_002206175.2_genomic.fna.gz
G001888205	s__Providencia stuartii_B	s__Providencia stuartii	4607493	0.008401572425209855	0.009520068562424497	666	GCA_001888205.1_genomic.fna.gz
G002947315	s__Providencia stuartii_B	s__Providencia stuartii	4368167	0.391247380295607	0.42030590610097973	29421	GCA_002947315.1_genomic.fna.gz
G001632805	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5029817	0.013186920766135823	0.016312119622834506	1142	GCA_001632805.1_genomic.fna.gz
G001853895	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4984122	0.012056107605330076	0.014777827623006315	1034	GCA_001853895.1_genomic.fna.gz
G001942575	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5114756	0.00960700112960204	0.012084469188791075	846	GCA_001942575.1_genomic.fna.gz
G001853965	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5015148	0.0066158589412350765	0.008159899450772752	571	GCA_001853965.1_genomic.fna.gz
G001853685	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	5142009	0.00015383845476999396	0.0001945416333903382	14	GCA_001853685.1_genomic.fna.gz
G000009825	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4303871	0.003307708861526929	0.0035010743928110084	245	GCA_000009825.1_genomic.fna.gz
G000981315	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4197324	0.00042660551429887474	0.0004403659954918238	31	GCA_000981315.1_genomic.fna.gz
G002272615	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4297919	0.2669473986110127	0.28216213702866083	19751	GCA_002272615.1_genomic.fna.gz
G002271585	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4280470	0.06892348026031299	0.07255602352602934	5079	GCA_002271585.1_genomic.fna.gz
G002272535	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4457004	0.09989491781422408	0.10949675133737147	7665	GCA_002272535.1_genomic.fna.gz
G001434575	s__Lactobacillus_E bifermentans	s__Lactobacillus bifermentans	3133992	0.1590058880212926	0.12255355302466647	8579	GCA_001434575.1_genomic.fna.gz
G000808015	s__Terrisporobacter othiniensis	s__Terrisporobacter othiniensis	3986874	0.0054086312674280984	0.005303159649297505	371	GCA_000808015.1_genomic.fna.gz
G000278215	s__Bartonella rattimassiliensis	s__Bartonella rattimassiliensis	2170653	0.013050737412910707	0.006966911132372601	488	GCA_000278215.1_genomic.fna.gz
G001244635	s__Yersinia pekkanenii	s__Yersinia pekkanenii	5090979	0.0018420017800392932	0.0023062488537467967	161	GCA_001244635.1_genomic.fna.gz
G900129445	s__Salegentibacter echinorum	s__Salegentibacter echinorum	3967303	0.003278588719656376	0.003198873951635927	224	GCA_900129445.1_genomic.fna.gz
G000497675	s__Bradyrhizobium sp002831585	s__Bradyrhizobium sp. OHSU_III	7935543	0.027050825871840805	0.05279247155591449	3695	GCA_000497675.1_genomic.fna.gz
G000195875	s__Mycoplasmopsis_B pulmonis	s__Mycoplasma pulmonis	963879	0.00030300339950167804	7.182652175390756e-05	5	GCA_000195875.1_genomic.fna.gz
G000017685	s__Leptospira_A biflexa	s__Leptospira biflexa	3951448	0.0014875625595539143	0.0014455939656777155	101	GCA_000017685.1_genomic.fna.gz
G001527785	s__Burkholderia anthina	s__Burkholderia anthina	7513399	0.07385961761675366	0.13647664073093765	9553	GCA_001527785.1_genomic.fna.gz
G001523905	s__Burkholderia anthina	s__Burkholderia anthina	7195078	0.005351623456966249	0.00946969238461092	663	GCA_001523905.1_genomic.fna.gz
G001532915	s__Burkholderia anthina	s__Burkholderia anthina	7274385	0.00495810731918706	0.00887006948542063	621	GCA_001532915.1_genomic.fna.gz
G001547525	s__Burkholderia anthina	s__Burkholderia anthina	7273051	0.002950751355274739	0.00527793533188596	369	GCA_001547525.1_genomic.fna.gz
G900104515	s__Acidovorax_A cattleyae	s__Acidovorax cattleyae	5609245	0.48682491375625325	0.6715711353914826	47010	GCA_900104515.1_genomic.fna.gz
G001442805	s__Lysobacter gummosus	s__Lysobacter gummosus	6056618	0.00997972528050195	0.014864954551541541	1041	GCA_001442805.1_genomic.fna.gz
G000817065	s__Streptococcus mutans	s__Streptococcus mutans	2031692	0.010853632600232917	0.005423102381724371	380	GCA_000817065.1_genomic.fna.gz
G002995555	s__Streptococcus mutans	s__Streptococcus mutans	2088369	0.002828671735309447	0.0014527958991581954	102	GCA_002995555.1_genomic.fna.gz
G000091645	s__Streptococcus mutans	s__Streptococcus mutans	2013587	0.024587781239887866	0.01217599765227148	852	GCA_000091645.1_genomic.fna.gz
G002212845	s__Streptococcus mutans	s__Streptococcus mutans	2012978	0.011654664367795045	0.005769705100085269	404	GCA_002212845.1_genomic.fna.gz
G000284575	s__Streptococcus mutans	s__Streptococcus mutans	2015626	0.25854833996843807	0.1281641383134538	8971	GCA_000284575.1_genomic.fna.gz
G001404435	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3222162	0.38711200586510025	0.30676007040922754	21473	GCA_001404435.1_genomic.fna.gz
G001405395	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3237417	0.00032026752944471664	0.00025499189064684543	18	GCA_001405395.1_genomic.fna.gz
G000257785	s__Streptococcus constellatus	s__Streptococcus constellatus	1840061	0.05116549096859653	0.023153901580668452	1621	GCA_000257785.1_genomic.fna.gz
G000463395	s__Streptococcus constellatus	s__Streptococcus constellatus	1935414	0.08258203827999236	0.039307397681607854	2752	GCA_000463395.1_genomic.fna.gz
G001074375	s__Streptococcus constellatus	s__Streptococcus constellatus	1913462	0.07967732095407389	0.037494656689420744	2625	GCA_001074375.1_genomic.fna.gz
G000814045	s__Streptococcus constellatus	s__Streptococcus constellatus	1965746	0.032417818361499304	0.015672056968840477	1097	GCA_000814045.1_genomic.fna.gz
G001072275	s__Streptococcus constellatus	s__Streptococcus constellatus	1853071	0.004881402809769537	0.0022245978995729704	156	GCA_001072275.1_genomic.fna.gz
G900107395	s__Pseudomonas_E sp900107395	s__Pseudomonas sp. NFIX28	6734225	0.0236918549650757	0.039237515885874874	2747	GCA_900107395.1_genomic.fna.gz
G002155685	s__Porphyrobacter colymbi	s__Porphyrobacter colymbi	4309205	0.09075087610601285	0.09617513353639759	6732	GCA_002155685.1_genomic.fna.gz
G001043675	s__Lysinibacillus fusiformis_C	s__Lysinibacillus sp. LK3	4538939	0.1775131588760192	0.1981525725883338	13871	GCA_001043675.1_genomic.fna.gz
G000576285	s__Gluconobacter thailandicus	s__Gluconobacter thailandicus	3446046	0.0057658282289711794	0.00488649644302485	342	GCA_000576285.1_genomic.fna.gz
G001580835	s__Gluconobacter thailandicus	s__Gluconobacter thailandicus	3677727	0.018258423327850822	0.016514201400567443	1156	GCA_001580835.1_genomic.fna.gz
G000263255	s__Gluconobacter thailandicus	s__Gluconobacter thailandicus	3749027	0.0002531697458853583	0.00023342382984120063	16	GCA_000263255.1_genomic.fna.gz
G001512285	s__Paenarthrobacter sp001512285	s__Arthrobacter sp. EpRS71	4849450	0.0477218743639424	0.05691474514184772	3984	GCA_001512285.1_genomic.fna.gz
G000701365	s__Blastococcus_A sp000701365	s__Blastococcus sp. URHD0036	5177578	0.062788941556842	0.0799511341623806	5597	GCA_000701365.1_genomic.fna.gz
G001484725	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4352446	0.018272138978151223	0.019558592482463322	1369	GCA_001484725.1_genomic.fna.gz
G000213255	s__Mahella australiensis	s__Mahella australiensis	3135972	0.0032876637479779315	0.0025355628831173634	177	GCA_000213255.1_genomic.fna.gz
G001368855	s__Vibrio crassostreae	s__Vibrio crassostreae	5770567	0.012122919637104209	0.017204439585977956	1204	GCA_001368855.1_genomic.fna.gz
G001048575	s__Vibrio crassostreae	s__Vibrio crassostreae	5479820	0.001208568795601536	0.0016287427159764399	114	GCA_001048575.1_genomic.fna.gz
G001048495	s__Vibrio crassostreae	s__Vibrio crassostreae	5597818	0.013892532130979986	0.019125597012359434	1339	GCA_001048495.1_genomic.fna.gz
G001368895	s__Vibrio crassostreae	s__Vibrio crassostreae	5791842	0.0004115011574349005	0.0005861416513073132	41	GCA_001368895.1_genomic.fna.gz
G002057355	s__Escherichia flexneri	s__Escherichia coli	4942246	0.06577252020563272	0.079943592033945	5596	GCA_002057355.1_genomic.fna.gz
G002056065	s__Escherichia flexneri	s__Escherichia coli	4734219	0.022940508853630713	0.02670952763750326	1870	GCA_002056065.1_genomic.fna.gz
G000019385	s__Escherichia flexneri	s__Escherichia coli	4746218	0.13814523878363857	0.16124951608544885	11287	GCA_000019385.1_genomic.fna.gz
G001308165	s__Escherichia flexneri	s__Escherichia coli	4641689	0.0021980719042659896	0.002509185391310645	176	GCA_001308165.1_genomic.fna.gz
G002993265	s__Escherichia flexneri	s__Escherichia coli	4607960	0.2519919840513289	0.2855684622554845	19990	GCA_002993265.1_genomic.fna.gz
G000735695	s__Chryseobacterium_A haifense	s__Chryseobacterium haifense	2845737	0.009806597608774248	0.0068632201906954305	480	GCA_000735695.2_genomic.fna.gz
G000153905	s__Blautia_A obeum	s__Blautia obeum	3625508	0.042350407602664904	0.03776080801297887	2643	GCA_000153905.1_genomic.fna.gz
G001404535	s__Blautia_A obeum	s__Blautia obeum	3357012	0.0020392394961032557	0.0016835884751677378	118	GCA_001404535.1_genomic.fna.gz
G001405215	s__Blautia_A obeum	s__Blautia obeum	3904077	0.02911494941993464	0.027954339232143015	1957	GCA_001405215.1_genomic.fna.gz
G000270525	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	991702	1.131004585790345	0.27584198628099277	19309	GCA_000270525.1_genomic.fna.gz
G000183385	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1003404	0.005321933599083541	0.0013132883632889923	92	GCA_000183385.1_genomic.fna.gz
G003096995	s__Basfia langaaensis	s__Pasteurella langaaensis	1989693	0.08444499541904217	0.04132137884889189	2892	GCA_003096995.1_genomic.fna.gz
G001559115	s__Staphylococcus simulans	s__Staphylococcus simulans	2647556	0.0006359322170543569	0.0004140671706484805	29	GCA_001559115.2_genomic.fna.gz
G900474685	s__Staphylococcus simulans	s__Staphylococcus simulans	2762956	0.0031835979154596797	0.002163251417731752	151	GCA_900474685.1_genomic.fna.gz
G002994405	s__Staphylococcus simulans	s__Staphylococcus simulans	2694051	0.004599610767713751	0.003047485945571503	213	GCA_002994405.1_genomic.fna.gz
G003006055	s__Staphylococcus simulans	s__Staphylococcus simulans	2826471	0.012684758911784196	0.008817420807022773	617	GCA_003006055.1_genomic.fna.gz
G000477455	s__Staphylococcus simulans	s__Staphylococcus simulans	2755177	0.008258854179422993	0.005596082636071277	392	GCA_000477455.1_genomic.fna.gz
G001640525	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4118676	0.14458357115578463	0.14645068015880452	10252	GCA_001640525.1_genomic.fna.gz
G001640455	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4201762	0.0009054914484879487	0.0009356870497764609	65	GCA_001640455.1_genomic.fna.gz
G002095255	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5348944	1.8080138193634565	2.378398450582162	166488	GCA_002095255.1_genomic.fna.gz
G002094305	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5199710	0.04317501273044573	0.05521110172659921	3865	GCA_002094305.1_genomic.fna.gz
G003013675	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5438826	0.033387407621707346	0.044658350804882674	3126	GCA_003013675.1_genomic.fna.gz
G000829015	s__Clostridium_F botulinum	s__Clostridium botulinum	3901300	0.023573097768364453	0.02261730328215064	1583	GCA_000829015.1_genomic.fna.gz
G000816945	s__Clostridium_F botulinum	s__Clostridium botulinum	3892029	0.4603864274439683	0.4406699090297429	30847	GCA_000816945.1_genomic.fna.gz
G002865765	s__Clostridium_F botulinum	s__Clostridium botulinum	3917597	0.24756236060519335	0.2385169186502885	16696	GCA_002865765.1_genomic.fna.gz
G000017025	s__Clostridium_F botulinum	s__Clostridium botulinum	3863450	0.0034468951919718075	0.00327505193106326	229	GCA_000017025.1_genomic.fna.gz
G002865745	s__Clostridium_F botulinum	s__Clostridium botulinum	3945134	0.09032388542878038	0.08763532199271282	6134	GCA_002865745.1_genomic.fna.gz
G003172955	s__Micromonospora sp003172955	s__Micromonospora sp. 5R2A7	6509818	0.04973016373062908	0.07961658628502326	5573	GCA_003172955.1_genomic.fna.gz
G000799605	s__Rhizobacter sp000799605	s__Methylibium sp. CF468	6853932	0.03182069341942987	0.05363697135605283	3755	GCA_000799605.1_genomic.fna.gz
G003186415	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4724855	0.01321886465315312	0.015360220759562778	1075	GCA_003186415.1_genomic.fna.gz
G001729725	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4782480	0.1349533485420864	0.15872730554839043	11111	GCA_001729725.1_genomic.fna.gz
G900322715	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5200769	0.004953548004358171	0.006335760571802027	444	GCA_900322715.1_genomic.fna.gz
G001022255	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4973529	0.012713739915581074	0.015550802077948293	1089	GCA_001022255.1_genomic.fna.gz
G001729745	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4678566	0.01895243541907435	0.02180683323341337	1526	GCA_001729745.1_genomic.fna.gz
G001571305	s__Erwinia persicina	s__Erwinia persicina	4905774	0.008987508233219404	0.010843304529614486	759	GCA_001571305.1_genomic.fna.gz
G000072485	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851126	0.014653614009213075	0.017482442920614707	1224	GCA_000072485.1_genomic.fna.gz
G900475685	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4661352	0.000738226351464594	0.0008462842527208238	59	GCA_900475685.1_genomic.fna.gz
G900186865	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	5004261	0.040000785555152824	0.0492292579201353	3446	GCA_900186865.1_genomic.fna.gz
G000371425	s__Absiella innocuum	s__[Clostridium] innocuum	4803668	0.09638795721907692	0.11387032933946502	7971	GCA_000371425.1_genomic.fna.gz
G002221705	s__Absiella innocuum	s__[Clostridium] innocuum	4469084	0.006523225516976496	0.0071696132156224505	502	GCA_002221705.2_genomic.fna.gz
G003149285	s__Absiella innocuum	s__[Clostridium] innocuum	4564344	0.2164837052237549	0.24300678367291073	17010	GCA_003149285.1_genomic.fna.gz
G002814255	s__Absiella innocuum	s__[Clostridium] innocuum	4363173	0.06499608258940101	0.0697436113390591	4882	GCA_002814255.1_genomic.fna.gz
G000763955	s__Absiella innocuum	s__[Clostridium] innocuum	4513882	0.184951542134995	0.2053160852901136	14372	GCA_000763955.1_genomic.fna.gz
G001677095	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4891993	0.0006049456350332168	0.00072780827796291	51	GCA_001677095.1_genomic.fna.gz
G001677175	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4867257	0.0008236901620371164	0.0009859683492326695	69	GCA_001677175.1_genomic.fna.gz
G003076875	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4886609	0.09276797647104701	0.11148604026167039	7804	GCA_003076875.1_genomic.fna.gz
G001677215	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5331134	0.0007461271949414735	0.0009782442071234257	68	GCA_001677215.1_genomic.fna.gz
G001606335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5146255	0.016681480165975093	0.021112550524714658	1478	GCA_001606335.1_genomic.fna.gz
G001557325	s__Porphyrobacter donghaensis_B	s__Porphyrobacter donghaensis	3827302	0.19761568861477358	0.18600686319095652	13020	GCA_001557325.1_genomic.fna.gz
G001592305	s__Hydrogenophaga taeniospiralis	s__Hydrogenophaga taeniospiralis	5275331	0.004993367118338477	0.006478254839724478	453	GCA_001592305.1_genomic.fna.gz
G001006065	s__Sphingobacterium sp001006065	s__Sphingobacterium sp. IITKGP-BTPF85	5610811	0.04375861581958923	0.060381518704557886	4227	GCA_001006065.1_genomic.fna.gz
G000424385	s__Butyrivibrio sp000424385	s__Butyrivibrio sp. LC3010	4588273	0.04019306361510327	0.04535395629986623	3175	GCA_000424385.1_genomic.fna.gz
G003216555	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2281576	0.0008470332276857551	0.0004752807269616564	33	GCA_003216555.1_genomic.fna.gz
G000349975	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2240130	0.039663108502173944	0.021851174572981257	1530	GCA_000349975.1_genomic.fna.gz
