Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003568585	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	3073341	0.017310661988325128	0.012798874194563922	896	GCA_003568585.1_genomic.fna.gz
G000836395	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	2968099	0.27061867942526185	0.19323397918577145	13526	GCA_000836395.1_genomic.fna.gz
G003579335	s__Staphylococcus simulans	s__Staphylococcus simulans	2612322	0.0009017262166779034	0.0005666941749719549	40	GCA_003579335.1_genomic.fna.gz
G003043475	s__Staphylococcus simulans	s__Staphylococcus simulans	2605417	0.05023782588138516	0.03148875015797999	2204	GCA_003043475.1_genomic.fna.gz
G004167095	s__Enterococcus_B durans	s__Enterococcus durans	3002381	0.6166207277841398	0.4453805699958633	31177	GCA_004167095.1_genomic.fna.gz
G902160385	s__Enterococcus_B durans	s__Enterococcus durans	2987662	0.4426546011939346	0.3181586904397725	22271	GCA_902160385.1_genomic.fna.gz
G001646885	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5170582	0.027333610066974077	0.03400037983345888	2380	GCA_001646885.1_genomic.fna.gz
G007197835	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5213571	0.003039828180950713	0.0038126915622346876	267	GCA_007197835.1_genomic.fna.gz
G002094395	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5192740	0.00012573347874214063	0.0001570705823212971	11	GCA_002094395.1_genomic.fna.gz
G001573455	s__Clostridium_F botulinum	s__Clostridium botulinum	3880168	0.003013379198052309	0.002812882944597352	197	GCA_001573455.1_genomic.fna.gz
G000711065	s__Clostridium_F botulinum	s__Clostridium botulinum	3844467	0.0061597217758765435	0.00569697846536321	399	GCA_000711065.1_genomic.fna.gz
G002865885	s__Clostridium_F botulinum	s__Clostridium botulinum	4084533	0.11252991183235861	0.11057519959430497	7740	GCA_002865885.1_genomic.fna.gz
G001573315	s__Clostridium_F botulinum	s__Clostridium botulinum	3777532	0.08306404938246015	0.07548637937216839	5284	GCA_001573315.1_genomic.fna.gz
G001921905	s__Clostridium_F botulinum	s__Clostridium botulinum	3967717	0.004602906429923783	0.00439359659386067	308	GCA_001921905.1_genomic.fna.gz
G001574365	s__Clostridium_F botulinum	s__Clostridium botulinum	3945914	0.06032098590468271	0.05726158841855773	4008	GCA_001574365.1_genomic.fna.gz
G001951135	s__Clostridium_F botulinum	s__Clostridium botulinum	4252578	0.07025608912459859	0.07187595084087403	5031	GCA_001951135.2_genomic.fna.gz
G003058445	s__Clostridium_F botulinum	s__Clostridium botulinum	3930410	0.044279637525263475	0.0418686788719006	2931	GCA_003058445.1_genomic.fna.gz
G001276985	s__Clostridium_F botulinum	s__Clostridium botulinum	3889092	0.07378737968614751	0.06903632254890409	4833	GCA_001276985.1_genomic.fna.gz
G000020345	s__Clostridium_F botulinum	s__Clostridium botulinum	4257769	0.007680770731734411	0.007867454529926508	551	GCA_000020345.1_genomic.fna.gz
G001670735	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2357181	0.006443812248789276	0.0036541229340150043	256	GCA_001670735.1_genomic.fna.gz
G001670865	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2103958	0.004520126923269217	0.0022878894727347706	160	GCA_001670865.1_genomic.fna.gz
G001671145	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2216702	0.003696276185217242	0.00197114726371679	138	GCA_001671145.1_genomic.fna.gz
G001670625	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2138237	0.017696232352611415	0.009102988549776158	637	GCA_001670625.1_genomic.fna.gz
G900186945	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2156703	0.0010832222824802519	0.0005620245308114309	39	GCA_900186945.1_genomic.fna.gz
G001631055	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4593961	0.05475534851711704	0.060514743350579964	4236	GCA_001631055.1_genomic.fna.gz
G000958405	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4514087	0.02544035984372143	0.027627432029088145	1934	GCA_000958405.1_genomic.fna.gz
G000957405	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4801272	0.011530795491407266	0.013318733344763807	932	GCA_000957405.1_genomic.fna.gz
G000534195	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4589093	0.0010754901353072818	0.0011873551339397377	83	GCA_000534195.1_genomic.fna.gz
G003289325	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5015164	0.028816350409724006	0.03476733963431969	2434	GCA_003289325.1_genomic.fna.gz
G002870755	s__Fischerella thermalis	s__Fischerella thermalis	5356884	0.0032649859220415314	0.004207662518129856	295	GCA_002870755.1_genomic.fna.gz
G002870505	s__Fischerella thermalis	s__Fischerella thermalis	5304471	0.0031016628966386577	0.003958074993204425	277	GCA_002870505.1_genomic.fna.gz
G003346965	s__Fischerella thermalis	s__Fischerella thermalis	5452329	0.018443537727250454	0.024192103197278457	1693	GCA_003346965.1_genomic.fna.gz
G002870475	s__Fischerella thermalis	s__Fischerella thermalis	5336250	0.008022704203961553	0.010299218979580539	721	GCA_002870475.1_genomic.fna.gz
G002870325	s__Fischerella thermalis	s__Fischerella thermalis	5411116	0.0011143544234374666	0.001450632922546107	102	GCA_002870325.1_genomic.fna.gz
G002870465	s__Fischerella thermalis	s__Fischerella thermalis	5327607	0.0008111615434668411	0.001039649329872848	73	GCA_002870465.1_genomic.fna.gz
G000317225	s__Fischerella thermalis	s__Fischerella thermalis	5438272	0.005267537591592783	0.00689153416016976	482	GCA_000317225.1_genomic.fna.gz
G002870545	s__Fischerella thermalis	s__Fischerella thermalis	5332626	0.00277638497385475	0.003561788728878787	249	GCA_002870545.1_genomic.fna.gz
G002739745	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4939558	0.0018189381731716094	0.0021614906976726686	151	GCA_002739745.1_genomic.fna.gz
G001073355	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851084	0.005384818065859934	0.006284303825425075	440	GCA_001073355.1_genomic.fna.gz
G003582445	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5222254	0.0729835018375151	0.09169170171263885	6418	GCA_003582445.1_genomic.fna.gz
G900133565	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5038083	0.0031789919892226274	0.00385302738500308	270	GCA_900133565.1_genomic.fna.gz
G004027995	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5075529	0.007781424394707705	0.009501403456850797	665	GCA_004027995.1_genomic.fna.gz
G003582965	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5002487	0.00682136563516419	0.00820927193121729	575	GCA_003582965.1_genomic.fna.gz
G900136865	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5227253	0.1134383926797449	0.1426530064757094	9986	GCA_900136865.1_genomic.fna.gz
G002799995	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4938754	0.0007175406241265961	0.0008525330665511659	60	GCA_002799995.1_genomic.fna.gz
G900132435	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5270087	0.9396750385457638	1.1913594645468424	83395	GCA_900132435.1_genomic.fna.gz
G005158285	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3204082	0.006031247591973303	0.0046489847721649935	325	GCA_005158285.1_genomic.fna.gz
G000393815	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3078858	0.015067397606152423	0.011160284150534152	781	GCA_000393815.1_genomic.fna.gz
G003957375	s__Enterococcus_B pernyi	s__Enterococcus mundtii	2826872	0.0008176490520920612	0.0005560584259302871	39	GCA_003957375.1_genomic.fna.gz
G001718615	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6767931	0.24334226255676591	0.3962057812551742	27734	GCA_001718615.1_genomic.fna.gz
G000877335	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6675044	0.004544038599988049	0.007296985594285408	511	GCA_000877335.1_genomic.fna.gz
G002891155	s__Burkholderia thailandensis	s__Burkholderia thailandensis	7004140	0.018122628598011278	0.030536787900933223	2138	GCA_002891155.1_genomic.fna.gz
G900157275	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2325183	0.004199320653902691	0.0023490027284580692	164	GCA_900157275.1_genomic.fna.gz
G004214925	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2311066	0.000536640403730966	0.00029836169119574097	21	GCA_004214925.1_genomic.fna.gz
G003970115	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7230893	0.011258250378248454	0.019584396004985374	1371	GCA_003970115.1_genomic.fna.gz
G004919535	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7300654	0.0407470421858142	0.07156574547237202	5010	GCA_004919535.1_genomic.fna.gz
G004015785	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6477481	0.0017934134066779873	0.002794691692579589	196	GCA_004015785.1_genomic.fna.gz
G003216395	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2140763	0.16907179009857518	0.08707371721703436	6095	GCA_003216395.1_genomic.fna.gz
G003215135	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2114258	0.011347651008494079	0.005771800315196171	404	GCA_003215135.1_genomic.fna.gz
G003213915	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2134931	0.1855078110160984	0.09527816589060303	6669	GCA_003213915.1_genomic.fna.gz
G003215915	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2121115	3.121642391286063e-05	1.5929227288449993e-05	1	GCA_003215915.1_genomic.fna.gz
G003214155	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2165979	0.011897178479097664	0.006199341527132458	434	GCA_003214155.2_genomic.fna.gz
G000284635	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2101402	0.0017166298782266866	0.0008678269896214255	61	GCA_000284635.1_genomic.fna.gz
G003214885	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2115321	0.27245437274703804	0.13864921261642754	9705	GCA_003214885.1_genomic.fna.gz
G003215495	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2106965	0.008525800747066515	0.0043215530064280765	303	GCA_003215495.1_genomic.fna.gz
G005518055	s__Mycobacterium avium	s__Mycobacterium avium	5393712	0.03353557754619782	0.04351519035454329	3046	GCA_005518055.1_genomic.fna.gz
G000523655	s__Mycobacterium avium	s__Mycobacterium avium	5320946	0.21192054288678525	0.2712746760336624	18989	GCA_000523655.1_genomic.fna.gz
G002089455	s__Mycobacterium avium	s__Mycobacterium avium	5384255	0.009217920729923746	0.01194004416670564	836	GCA_002089455.1_genomic.fna.gz
G001610065	s__Mycobacterium avium	s__Mycobacterium avium	5078892	0.006105828287788457	0.007460379304730574	522	GCA_001610065.1_genomic.fna.gz
G002089235	s__Mycobacterium avium	s__Mycobacterium avium	5251565	0.021515725534715206	0.027182668259846318	1903	GCA_002089235.1_genomic.fna.gz
G002089675	s__Mycobacterium avium	s__Mycobacterium avium	5340288	0.053735208970848644	0.06903526008266216	4832	GCA_002089675.1_genomic.fna.gz
G001936215	s__Mycobacterium avium	s__Mycobacterium avium	5626623	0.004526925906137196	0.006127714852709149	429	GCA_001936215.1_genomic.fna.gz
G002090035	s__Mycobacterium avium	s__Mycobacterium avium	5463470	0.0022031740349126184	0.0028957743140103497	203	GCA_002090035.1_genomic.fna.gz
G001610105	s__Mycobacterium avium	s__Mycobacterium avium	5180892	0.0007833794491374381	0.0009763916519502287	68	GCA_001610105.1_genomic.fna.gz
G900502215	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5606422	0.23697795587110565	0.31962524766343225	22374	GCA_900502215.1_genomic.fna.gz
G900181435	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5601827	0.002100894060408265	0.002831269365599169	198	GCA_900181435.1_genomic.fna.gz
G002181245	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5810414	0.0033428469643483104	0.004672732468937461	327	GCA_002181245.1_genomic.fna.gz
G003261805	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5567528	0.006407982007115652	0.008582840417189604	601	GCA_003261805.1_genomic.fna.gz
G900516965	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5459828	5.773770209409883	7.583781310298192	530865	GCA_900516965.1_genomic.fna.gz
G001182425	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5728735	0.010088344644335332	0.013903559114974108	973	GCA_001182425.1_genomic.fna.gz
G003096375	s__Cupriavidus alkaliphilus	s__Cupriavidus alkaliphilus	6054765	0.007793670151598737	0.011352373136896984	795	GCA_003096375.1_genomic.fna.gz
G000975415	s__Streptococcus uberis	s__Streptococcus uberis	1912672	0.013154190430989154	0.006052739307030421	424	GCA_000975415.1_genomic.fna.gz
G900459985	s__Streptococcus uberis	s__Streptococcus uberis	1985789	0.0021579609482278036	0.0010309177708136765	72	GCA_900459985.1_genomic.fna.gz
G000975505	s__Streptococcus uberis	s__Streptococcus uberis	1837802	0.0013733410095452243	0.0006071897796082861	43	GCA_000975505.1_genomic.fna.gz
G000975325	s__Streptococcus uberis	s__Streptococcus uberis	1868255	0.00800306364704428	0.0035969944538811645	252	GCA_000975325.1_genomic.fna.gz
G000975435	s__Streptococcus uberis	s__Streptococcus uberis	1907411	0.0005091673515698961	0.0002336426779900514	16	GCA_000975435.1_genomic.fna.gz
G000975495	s__Streptococcus uberis	s__Streptococcus uberis	1923949	5.851860758693533e-05	2.708537691850893e-05	2	GCA_000975495.1_genomic.fna.gz
G000975485	s__Streptococcus uberis	s__Streptococcus uberis	1906202	0.011280571844813883	0.005173058395304505	362	GCA_000975485.1_genomic.fna.gz
G002814135	s__Streptococcus uberis	s__Streptococcus uberis	1863842	0.013804640101461384	0.006189869982710741	433	GCA_002814135.1_genomic.fna.gz
G900453165	s__Morganella morganii	s__Morganella morganii	4067407	0.0023201548552276912	0.0022702931986136906	159	GCA_900453165.1_genomic.fna.gz
G002946575	s__Morganella morganii	s__Morganella morganii	4091949	0.042189987672994866	0.041532393004496355	2907	GCA_002946575.1_genomic.fna.gz
G003287815	s__Morganella morganii	s__Morganella morganii	3969022	0.020832759563146685	0.019891963420204134	1392	GCA_003287815.1_genomic.fna.gz
G002847885	s__Morganella morganii	s__Morganella morganii	3859283	0.0005861391274979071	0.0005441951715392632	38	GCA_002847885.1_genomic.fna.gz
G002588265	s__Morganella morganii	s__Morganella morganii	4468760	0.03790661003918437	0.04075203707177148	2853	GCA_002588265.1_genomic.fna.gz
G000752335	s__Morganella morganii	s__Morganella morganii	4196460	0.010823136284302341	0.010926562622245757	765	GCA_000752335.1_genomic.fna.gz
G001065805	s__Citrobacter braakii	s__Citrobacter braakii	5086871	0.017859993249379598	0.02185643667212723	1530	GCA_001065805.1_genomic.fna.gz
G000786265	s__Citrobacter braakii	s__Citrobacter braakii	5242830	0.037803878674815446	0.04768145294572225	3338	GCA_000786265.1_genomic.fna.gz
G001062165	s__Citrobacter braakii	s__Citrobacter braakii	4909996	0.00020736580774147282	0.00024494333703496224	17	GCA_001062165.1_genomic.fna.gz
G004319685	s__Bifidobacterium breve	s__Bifidobacterium breve	2274632	0.0027271873290716704	0.001492359516024997	104	GCA_004319685.1_genomic.fna.gz
G002838285	s__Bifidobacterium breve	s__Bifidobacterium breve	2324647	1.4168602051154118	0.7923760876996131	55466	GCA_002838285.1_genomic.fna.gz
G002838345	s__Bifidobacterium breve	s__Bifidobacterium breve	2510381	0.00250088204300832	0.0015103590133710859	106	GCA_002838345.1_genomic.fna.gz
G000568875	s__Bifidobacterium breve	s__Bifidobacterium breve	2265654	0.014050010359710374	0.007658039036835822	536	GCA_000568875.1_genomic.fna.gz
G002271275	s__Bifidobacterium breve	s__Bifidobacterium breve	2270860	0.016690372375411662	0.009118086983904527	638	GCA_002271275.1_genomic.fna.gz
G000569035	s__Bifidobacterium breve	s__Bifidobacterium breve	2315904	0.018508245164713177	0.010311768171051302	722	GCA_000569035.1_genomic.fna.gz
G900157105	s__Bifidobacterium breve	s__Bifidobacterium breve	2378038	0.24128298359565623	0.13803614716807747	9663	GCA_900157105.1_genomic.fna.gz
G000569075	s__Bifidobacterium breve	s__Bifidobacterium breve	2294458	0.005234805646996237	0.0028895353956367056	202	GCA_000569075.1_genomic.fna.gz
G002075865	s__Bifidobacterium breve	s__Bifidobacterium breve	2287865	0.0003031711127954611	0.00016686511668611767	12	GCA_002075865.1_genomic.fna.gz
G002276775	s__Lactobacillus_G kefiri	s__Lactobacillus kefiri	2551735	0.014004189479278142	0.008596880559301093	602	GCA_002276775.1_genomic.fna.gz
G002276525	s__Lactobacillus_G kefiri	s__Lactobacillus kefiri	2452292	0.001656271798585295	0.0009771272673454727	68	GCA_002276525.1_genomic.fna.gz
G001311745	s__Lactobacillus_G kefiri	s__Lactobacillus kefiri	2501983	0.0005970235055445783	0.00035935453408883673	25	GCA_001311745.1_genomic.fna.gz
G002276955	s__Lactobacillus_G kefiri	s__Lactobacillus kefiri	2587790	0.02862168892010101	0.017818520115712357	1247	GCA_002276955.1_genomic.fna.gz
G002079625	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1977852	0.165632952567403	0.07881118882096415	5517	GCA_002079625.1_genomic.fna.gz
G002079905	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1930693	0.004471932331850803	0.002077092269892746	145	GCA_002079905.1_genomic.fna.gz
G002079435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1955437	0.052247498171375445	0.024578573418311534	1721	GCA_002079435.1_genomic.fna.gz
G002865465	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3421101	0.008076370197225494	0.006647057836288112	465	GCA_002865465.1_genomic.fna.gz
G002865355	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3415781	0.021184620427256842	0.017408367633944665	1219	GCA_002865355.1_genomic.fna.gz
G003464115	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3417946	0.03619815095884666	0.029764523071908133	2084	GCA_003464115.1_genomic.fna.gz
G003471005	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3413278	0.009897444643778982	0.00812722133045888	569	GCA_003471005.1_genomic.fna.gz
G003471625	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3388519	0.006178940324202048	0.005036992105356956	353	GCA_003471625.1_genomic.fna.gz
G003459125	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3206898	0.004072907127500949	0.0031422229636817608	220	GCA_003459125.1_genomic.fna.gz
G003473045	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3323923	0.011889062370844692	0.009507052763113614	665	GCA_003473045.1_genomic.fna.gz
G003436535	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3396357	0.021988130157427548	0.017965899960373545	1258	GCA_003436535.1_genomic.fna.gz
G900635745	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4548019	0.11936960151634977	0.13060606912793696	9142	GCA_900635745.1_genomic.fna.gz
G001218905	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4645195	0.44265723556136505	0.4946737460624653	34627	GCA_001218905.1_genomic.fna.gz
G003641145	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3368529	0.010655904427678232	0.00863531036734844	604	GCA_003641145.1_genomic.fna.gz
G001435655	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3395753	0.012077158804490961	0.009866161363366384	691	GCA_001435655.1_genomic.fna.gz
G003609655	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3380735	0.0007197129250300191	0.0005853529023350971	41	GCA_003609655.1_genomic.fna.gz
G000469115	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3315973	0.0011171852513889825	0.0008912171261461514	62	GCA_000469115.1_genomic.fna.gz
G001412185	s__Pseudomonas_E mediterranea	s__Pseudomonas mediterranea	6299329	0.005354214855121859	0.008114045337839245	568	GCA_001412185.1_genomic.fna.gz
G001411985	s__Pseudomonas_E mediterranea	s__Pseudomonas mediterranea	6281542	0.008140537844642932	0.01230174475494875	861	GCA_001411985.1_genomic.fna.gz
G001412005	s__Pseudomonas_E mediterranea	s__Pseudomonas mediterranea	6231236	0.03932950111195396	0.058957625154324365	4127	GCA_001412005.1_genomic.fna.gz
G001412045	s__Pseudomonas_E mediterranea	s__Pseudomonas mediterranea	6298862	0.0018397001220642644	0.0027877670135733005	195	GCA_001412045.1_genomic.fna.gz
G003580435	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2720117	0.0010750542426310123	0.0007035019511921452	49	GCA_003580435.1_genomic.fna.gz
G003042195	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2874252	0.24407598945029563	0.1687707751083341	11814	GCA_003042195.1_genomic.fna.gz
G001476585	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2890421	0.0014032555035397667	0.0009757649236890393	68	GCA_001476585.1_genomic.fna.gz
G003041945	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2617883	0.013367779885970299	0.008418929309385073	589	GCA_003041945.1_genomic.fna.gz
G003043615	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2616562	0.0011921674600802068	0.0007504394176696957	53	GCA_003043615.1_genomic.fna.gz
G003043075	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2730691	0.00037811473034778266	0.00024839537188651035	17	GCA_003043075.1_genomic.fna.gz
G900218095	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2484934	0.023037171148491846	0.013771820429454051	964	GCA_900218095.1_genomic.fna.gz
G001715655	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2494302	0.00032477057734334874	0.00019488259614462152	14	GCA_001715655.1_genomic.fna.gz
G900332055	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2501148	0.018226863243957517	0.010967273404515657	768	GCA_900332055.1_genomic.fna.gz
G001438825	s__Lactobacillus_K crustorum	s__Lactobacillus crustorum	2235695	0.0008687417096733897	0.00046725135868679594	33	GCA_001438825.1_genomic.fna.gz
G001434585	s__Lactobacillus_K crustorum	s__Lactobacillus crustorum	2219511	0.08048212125593888	0.04297382989698126	3008	GCA_001434585.1_genomic.fna.gz
G000415625	s__Chlamydophila psittaci	s__Chlamydia psittaci	1219794	0.016080500454784145	0.004718819850057187	330	GCA_000415625.1_genomic.fna.gz
G000270425	s__Chlamydophila psittaci	s__Chlamydia psittaci	1172182	0.02110733950467675	0.005952177693383097	417	GCA_000270425.1_genomic.fna.gz
G000338695	s__Chlamydophila psittaci	s__Chlamydia psittaci	1163362	0.06368246376377354	0.017823052043975444	1248	GCA_000338695.1_genomic.fna.gz
G002752695	s__Chlamydophila psittaci	s__Chlamydia psittaci	1174410	0.005241669673158913	0.0014809375097795889	104	GCA_002752695.1_genomic.fna.gz
G000415685	s__Chlamydophila psittaci	s__Chlamydia psittaci	1176917	0.0006117506025056672	0.00017320785602248167	12	GCA_000415685.2_genomic.fna.gz
G000270445	s__Chlamydophila psittaci	s__Chlamydia psittaci	1172032	0.19460578630740533	0.054870960540762265	3841	GCA_000270445.1_genomic.fna.gz
G000687415	s__Chlamydophila psittaci	s__Chlamydia psittaci	1169537	0.06686978847085721	0.018814438402856605	1317	GCA_000687415.1_genomic.fna.gz
G001401465	s__Chlamydophila psittaci	s__Chlamydia psittaci	1171301	0.08770829206821013	0.02471476653913911	1730	GCA_001401465.1_genomic.fna.gz
G000204175	s__Chlamydophila psittaci	s__Chlamydia psittaci	1176836	0.01047516279115304	0.0029656785108137275	208	GCA_000204175.1_genomic.fna.gz
G002023565	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3986619	0.005562309246400458	0.005334665671847494	373	GCA_002023565.1_genomic.fna.gz
G002023625	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3964271	0.06341019464394092	0.060474149044151604	4233	GCA_002023625.1_genomic.fna.gz
G000773465	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4019824	0.022190095260306006	0.02145920109577987	1502	GCA_000773465.1_genomic.fna.gz
G003795375	s__Citrobacter europaeus	s__Citrobacter europaeus	5284651	0.012181366689057888	0.01548672806530853	1084	GCA_003795375.1_genomic.fna.gz
G900417275	s__Mycobacterium shimoidei	s__Mycobacterium shimoidei	4842631	0.07249542714651687	0.08445771649103288	5912	GCA_900417275.1_genomic.fna.gz
G001611115	s__Pediococcus damnosus	s__Pediococcus damnosus	2281098	0.010064452471886459	0.005523081365046956	387	GCA_001611115.1_genomic.fna.gz
G001437255	s__Pediococcus damnosus	s__Pediococcus damnosus	2191735	0.006306420031153581	0.003325203892093642	233	GCA_001437255.1_genomic.fna.gz
G002770635	s__Pediococcus damnosus	s__Pediococcus damnosus	2199295	0.0044816193117575495	0.0023711869381375455	166	GCA_002770635.1_genomic.fna.gz
G000962875	s__Pediococcus damnosus	s__Pediococcus damnosus	2231216	0.009852915501729963	0.00528875827771784	370	GCA_000962875.1_genomic.fna.gz
G002787675	s__Pediococcus damnosus	s__Pediococcus damnosus	2262416	0.0015502517224287558	0.0008437660173957834	59	GCA_002787675.1_genomic.fna.gz
G000507125	s__Bacillus sonorensis	s__Bacillus sonorensis	4428962	0.0018562712948163378	0.001977838138591608	138	GCA_000507125.1_genomic.fna.gz
G001592005	s__Bacillus sonorensis	s__Bacillus sonorensis	4409961	0.0396884524005021	0.042106220208771965	2947	GCA_001592005.1_genomic.fna.gz
G002980655	s__Burkholderia multivorans	s__Burkholderia multivorans	6338795	0.0012368336684288421	0.0018861027562916278	132	GCA_002980655.1_genomic.fna.gz
G002981615	s__Burkholderia multivorans	s__Burkholderia multivorans	6055411	0.028520323312523996	0.041547549514503394	2908	GCA_002981615.1_genomic.fna.gz
G001531425	s__Burkholderia multivorans	s__Burkholderia multivorans	6770006	0.01814027706089969	0.02954474960420899	2068	GCA_001531425.1_genomic.fna.gz
G001267755	s__Burkholderia multivorans	s__Burkholderia multivorans	6442825	0.02417657822270304	0.037473004339405265	2623	GCA_001267755.1_genomic.fna.gz
G001528605	s__Burkholderia multivorans	s__Burkholderia multivorans	6159163	0.2241727538927972	0.3321634700820679	23251	GCA_001528605.1_genomic.fna.gz
G003460085	s__Bacteroides uniformis	s__Bacteroides uniformis	4957414	0.047405449860547524	0.05653674554138696	3958	GCA_003460085.1_genomic.fna.gz
G003438465	s__Bacteroides uniformis	s__Bacteroides uniformis	4772137	0.12309536913467213	0.1413194577118411	9892	GCA_003438465.1_genomic.fna.gz
G001406635	s__Bacteroides uniformis	s__Bacteroides uniformis	4573204	0.026712096547263264	0.029388396771900437	2057	GCA_001406635.1_genomic.fna.gz
G003438985	s__Bacteroides uniformis	s__Bacteroides uniformis	4715503	0.0015909083996567613	0.0018047645197325401	126	GCA_003438985.1_genomic.fna.gz
G001278435	s__Bacillus_A anthracis	s__Bacillus anthracis	5356744	0.10341104155443748	0.13326470687633066	9329	GCA_001278435.1_genomic.fna.gz
G004306555	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7598116	0.0016052068049459847	0.002934163132822826	205	GCA_004306555.1_genomic.fna.gz
G004330185	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7555895	0.016780869330144665	0.03050336236392204	2135	GCA_004330185.1_genomic.fna.gz
G004329915	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7370707	0.011347461802345324	0.020121262236465473	1408	GCA_004329915.1_genomic.fna.gz
G003058385	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7851935	0.002492507087909847	0.004708260048111608	330	GCA_003058385.1_genomic.fna.gz
G004329885	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7844729	0.016651076106452195	0.03142444348809234	2200	GCA_004329885.1_genomic.fna.gz
