Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000944995	s__Treponema phagedenis	s__Treponema phagedenis	3129609	0.008122343728236427	0.005840017978207881	409	GCA_000944995.1_genomic.fna.gz
G003261805	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5567528	0.005071776010241221	0.006487318382638987	454	GCA_003261805.1_genomic.fna.gz
G001901345	s__Pseudomonas_E versuta	s__Pseudomonas versuta	5101242	0.23821412218100296	0.2791811994471823	19543	GCA_001901345.1_genomic.fna.gz
G003339645	s__Microbacterium paludicola	s__Microbacterium arborescens	3441942	0.017363197695942422	0.013730172562608847	961	GCA_003339645.1_genomic.fna.gz
G003402595	s__Streptomyces spongiicola	s__Streptomyces spongiicola	6912677	0.0026316735064599033	0.004179468059911736	293	GCA_003402595.1_genomic.fna.gz
G002803965	s__Corynebacterium striatum	s__Corynebacterium striatum	2993983	0.009413462296691398	0.006475025084041132	453	GCA_002803965.1_genomic.fna.gz
G002931255	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3338203	0.0039435279415683325	0.0030244081735097323	212	GCA_002931255.1_genomic.fna.gz
G001566945	s__Bacillus marinus	s__Bacillus intestinalis	4254363	0.007268560602018946	0.0071043720394009195	497	GCA_001566945.1_genomic.fna.gz
G000817295	s__Riesia pediculischaeffi	s__Candidatus Riesia pediculischaeffi	581916	0.033215114768892294	0.004440570745854628	311	GCA_000817295.2_genomic.fna.gz
G002002425	s__Comamonas kerstersii	s__Comamonas kerstersii	3439358	0.0026905586248947328	0.0021259966730434138	149	GCA_002002425.1_genomic.fna.gz
G000175415	s__Arthrospira platensis	s__Arthrospira platensis	6501886	0.0071733271559702985	0.010715260322698672	750	GCA_000175415.3_genomic.fna.gz
G003570845	s__Dialister_A pneumosintes	s__Dialister pneumosintes	1247407	0.005611850265625551	0.001608262698632124	113	GCA_003570845.1_genomic.fna.gz
G004800995	s__Lactobacillus_B animalis	s__Lactobacillus animalis	1867685	4.786645630664894	2.053892197470269	143772	GCA_004800995.1_genomic.fna.gz
G000238795	s__Haemophilus_A sputorum	s__Haemophilus sputorum	2143543	0.03554933133139946	0.017506784018305268	1225	GCA_000238795.2_genomic.fna.gz
G001955935	s__Paenibacillus polymyxa_B	s__Paenibacillus peoriae	5996202	0.07363120363352295	0.10143337882928272	7100	GCA_001955935.1_genomic.fna.gz
G000024145	s__Chlamydophila pneumoniae	s__Chlamydia pneumoniae	1248550	0.2704382441929033	0.07757410689328388	5430	GCA_000024145.1_genomic.fna.gz
G003468225	s__Clostridium_Q symbiosum	s__[Clostridium] symbiosum	4767382	0.36291293206124653	0.39748901792403735	27824	GCA_003468225.1_genomic.fna.gz
G002902685	s__Staphylococcus pettenkoferi	s__Staphylococcus pettenkoferi	2455272	0.05033689489595362	0.028394143361585533	1988	GCA_002902685.1_genomic.fna.gz
G001442475	s__Rickettsia aeschlimannii	s__Rickettsia rhipicephali	1448632	0.02296771009675435	0.0076439618321229984	535	GCA_001442475.1_genomic.fna.gz
G002128745	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1975108	0.029328634554799497	0.01330838725857834	932	GCA_002128745.1_genomic.fna.gz
G006384915	s__Roseomonas mucosa	s__Roseomonas mucosa	4952730	0.002549461989641789	0.0029009212002968675	203	GCA_006384915.1_genomic.fna.gz
G001552475	s__Microbacterium oleivorans	s__Microbacterium oleivorans	2975997	0.003558236089765743	0.002432820053314959	170	GCA_001552475.1_genomic.fna.gz
G003697265	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5929589	0.0008150328317505373	0.0011103053521021606	78	GCA_003697265.1_genomic.fna.gz
G002724015	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1830385	0.002798422051635062	0.001176788457930132	82	GCA_002724015.1_genomic.fna.gz
G001114105	s__Yersinia similis	s__Yersinia similis	4867714	0.03313722549698633	0.0370581670208389	2594	GCA_001114105.1_genomic.fna.gz
G002035265	s__Salmonella bongori	s__Salmonella bongori	4444858	0.030023674802534508	0.03065945821790115	2146	GCA_002035265.1_genomic.fna.gz
G004565035	s__Carnobacterium divergens	s__Carnobacterium divergens	2714939	0.006906277495095072	0.0043077137671815	302	GCA_004565035.1_genomic.fna.gz
G003935055	s__Streptomyces alboflavus	s__Streptomyces alboflavus	8916703	0.014011239691757531	0.02870275616387568	2009	GCA_003935055.1_genomic.fna.gz
G001411965	s__Pseudomonas_E corrugata	s__Pseudomonas corrugata	6083940	0.038786458115250055	0.05421354202741086	3795	GCA_001411965.1_genomic.fna.gz
G001611135	s__Pediococcus damnosus	s__Pediococcus damnosus	2509470	0.030521156878305523	0.017596477437450537	1232	GCA_001611135.1_genomic.fna.gz
G001653675	s__Morganella morganii	s__Morganella morganii	3805976	0.00903997951617566	0.007904533227623377	553	GCA_001653675.1_genomic.fna.gz
G000512295	s__Lactobacillus_G florum	s__Lactobacillus florum	1282634	0.009244932078903572	0.0027242641194061257	191	GCA_000512295.1_genomic.fna.gz
G000470455	s__Kingella kingae	s__Kingella kingae	1991364	0.19660706658347057	0.0899482074381004	6296	GCA_000470455.1_genomic.fna.gz
G002303915	s__Pseudomonas_E kilonensis	s__Pseudomonas kilonensis	6485567	0.13266221300440267	0.1976687088810207	13837	GCA_002303915.1_genomic.fna.gz
G000935185	s__Streptomyces albulus_B	s__Streptomyces albulus	9336218	0.02030828818823851	0.043559916567053304	3049	GCA_000935185.3_genomic.fna.gz
G000257725	s__Mycolicibacterium phlei	s__Mycolicibacterium phlei	5681954	0.009416781319344729	0.012292576968209502	860	GCA_000257725.1_genomic.fna.gz
G006757745	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3433938	0.06538665052113005	0.05158510016966425	3611	GCA_006757745.1_genomic.fna.gz
G004770275	s__Leptospira_A meyeri	s__Leptospira meyeri	4019166	0.12045363697083761	0.11122402287705732	7786	GCA_004770275.1_genomic.fna.gz
G000347215	s__Leptospira kirschneri	s__Leptospira kirschneri	4377203	0.007956046738539349	0.008000861482542854	560	GCA_000347215.1_genomic.fna.gz
G005845095	s__Intestinibacter bartlettii	s__Intestinibacter bartlettii	2980101	0.02191745344541952	0.01500596100694123	1050	GCA_005845095.1_genomic.fna.gz
G900118725	s__Chlamydophila abortus	s__Chlamydia abortus	1291959	0.009846543634083405	0.002922639698616393	205	GCA_900118725.1_genomic.fna.gz
G900447315	s__Edwardsiella hoshinae	s__Edwardsiella hoshinae	3874870	0.013607006929101217	0.012113300199304436	848	GCA_900447315.1_genomic.fna.gz
G003351625	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1822569	0.016235687151912072	0.006798254064081344	476	GCA_003351625.1_genomic.fna.gz
G002860745	s__Trueperella bernardiae	s__Trueperella bernardiae	2046829	0.01273602646718954	0.005989054320057576	419	GCA_002860745.1_genomic.fna.gz
G900417275	s__Mycobacterium shimoidei	s__Mycobacterium shimoidei	4842631	0.005923295544757384	0.006590031916054595	461	GCA_900417275.1_genomic.fna.gz
G900112305	s__Microbulbifer thermotolerans	s__Microbulbifer thermotolerans	3925814	0.016996807929274237	0.01532991771811694	1073	GCA_900112305.1_genomic.fna.gz
G002088855	s__Gilliamella apicola	s__Gilliamella apicola	3063250	0.04068960593543665	0.028635756692133345	2005	GCA_002088855.1_genomic.fna.gz
G000275945	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6159286	0.0013775155254413987	0.001949259280234464	136	GCA_000275945.1_genomic.fna.gz
G003577875	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2624729	0.1720600116238349	0.10375455098196106	7263	GCA_003577875.1_genomic.fna.gz
G003944805	s__Bacillus_BJ canaveralius	s__Bacillus canaveralius	4457013	0.05330652717036823	0.05458420990480889	3821	GCA_003944805.1_genomic.fna.gz
G002568455	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5883636	0.011953827804489428	0.016158294889578484	1131	GCA_002568455.1_genomic.fna.gz
G003459985	s__Clostridium_A leptum	s__[Clostridium] leptum	3140226	0.014364613110942259	0.010363288205543438	725	GCA_003459985.1_genomic.fna.gz
G003970525	s__Staphylococcus_A vitulinus	s__Staphylococcus vitulinus	2507841	0.004233902176194067	0.0024394030101471493	171	GCA_003970525.1_genomic.fna.gz
G003042035	s__Staphylococcus kloosii	s__Staphylococcus kloosii	2662425	0.016047527273310352	0.009815857449362718	687	GCA_003042035.1_genomic.fna.gz
G002196895	s__Haematobacter missouriensis	s__Haematobacter missouriensis	4337941	0.003145715858665526	0.0031350600967227356	219	GCA_002196895.1_genomic.fna.gz
G004421025	s__Sphingobacterium psychroaquaticum	s__Sphingobacterium psychroaquaticum	4396536	0.009013264307563362	0.009104067685851302	637	GCA_004421025.1_genomic.fna.gz
G004167735	s__Bifidobacterium dentium	s__Bifidobacterium dentium	2589878	0.30079361486485867	0.1789742936606609	12528	GCA_004167735.1_genomic.fna.gz
G003796985	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3520000	0.009757683684061186	0.007891001692958121	552	GCA_003796985.1_genomic.fna.gz
G000828735	s__Ureaplasma parvum	s__Ureaplasma parvum	727289	0.04379952401553404	0.007318450632884663	512	GCA_000828735.1_genomic.fna.gz
G002917995	s__Bombella apium_B	s__Parasaccharibacter apium	2008935	0.025119433643193325	0.01159360410583173	812	GCA_002917995.1_genomic.fna.gz
G003438425	s__Bacteroides caccae	s__Bacteroides caccae	5176306	0.020713043440028032	0.024632392470006235	1724	GCA_003438425.1_genomic.fna.gz
G001076295	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4952983	0.011594415353398767	0.013193451633604745	924	GCA_001076295.1_genomic.fna.gz
G000804505	s__Rickettsia felis	s__Rickettsia felis	1579101	0.025413698876645973	0.0092197793159739	645	GCA_000804505.1_genomic.fna.gz
G002271695	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4171250	0.003989240074907605	0.0038229545118506833	268	GCA_002271695.1_genomic.fna.gz
G001954115	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5780297	0.01037698826828657	0.013780475936356808	965	GCA_001954115.1_genomic.fna.gz
G003315355	s__Garciella nitratireducens	s__Garciella nitratireducens	2263229	0.00116188513356009	0.0006041356050886954	42	GCA_003315355.1_genomic.fna.gz
G002999595	s__Streptococcus anginosus	s__Streptococcus anginosus	1863386	2.3872037067302365	1.0219627023010267	71537	GCA_002999595.1_genomic.fna.gz
G005146805	s__Vibrio breoganii	s__Vibrio breoganii	4033105	0.001068824516427082	0.0009903499259395088	69	GCA_005146805.1_genomic.fna.gz
G900181975	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5793038	0.8167260787473395	1.0869899735473059	76089	GCA_900181975.1_genomic.fna.gz
G000576185	s__Granulibacter bethesdensis	s__Granulibacter bethesdensis	2742670	0.6615716776643067	0.4168628546999908	29180	GCA_000576185.2_genomic.fna.gz
G002023465	s__Elizabethkingia meningoseptica	s__Elizabethkingia meningoseptica	3958496	0.024358762718875774	0.02215277686181643	1551	GCA_002023465.1_genomic.fna.gz
G000975415	s__Streptococcus uberis	s__Streptococcus uberis	1912672	0.0008846455788878062	0.0003887340197687745	27	GCA_000975415.1_genomic.fna.gz
G003936165	s__Pseudomonas_E fulva	s__Pseudomonas fulva	5143077	0.0598911706466169	0.07076663841731447	4954	GCA_003936165.1_genomic.fna.gz
G900289205	s__Leuconostoc suionicum	s__Leuconostoc suionicum	2069029	0.004785173504046567	0.002274610318137953	159	GCA_900289205.1_genomic.fna.gz
G002892425	s__Mageeibacillus indolicus	s__Mageeibacillus indolicus	1778175	0.4199840091253211	0.17157341385788505	12010	GCA_002892425.1_genomic.fna.gz
G001477245	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5262785	0.2720344262661512	0.32891390494426626	23024	GCA_001477245.1_genomic.fna.gz
G900447225	s__Edwardsiella ictaluri	s__Edwardsiella ictaluri	3867421	0.08317476907255993	0.07390193205447665	5173	GCA_900447225.1_genomic.fna.gz
G001569485	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3758628	0.007293907165949414	0.006298430099018714	441	GCA_001569485.1_genomic.fna.gz
G000738785	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5196578	0.034657417543843494	0.041376751079229196	2896	GCA_000738785.1_genomic.fna.gz
G002569565	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5577644	0.002362587471764986	0.003027480996494181	212	GCA_002569565.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.004861397183963014	0.0038528660680559753	270	GCA_900447135.1_genomic.fna.gz
G002252145	s__Wohlfahrtiimonas chitiniclastica	s__Wohlfahrtiimonas chitiniclastica	2182988	0.0013160419417388007	0.0006600302136273845	46	GCA_002252145.1_genomic.fna.gz
G000367785	s__Metamycoplasma arginini	s__Mycoplasma arginini	615620	0.011975520935053564	0.0016937522007556417	119	GCA_000367785.1_genomic.fna.gz
G000612265	s__Geobacillus thermocatenulatus	s__Geobacillus thermocatenulatus	3519600	0.0017738497008232593	0.0014343424962299583	100	GCA_000612265.1_genomic.fna.gz
G002269975	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1918141	0.009239627529038962	0.004071718359213389	285	GCA_002269975.1_genomic.fna.gz
G000950215	s__Photobacterium angustum	s__Photobacterium angustum	4802739	0.021147886865077587	0.023334510882939564	1633	GCA_000950215.1_genomic.fna.gz
G001699645	s__Campylobacter fetus	s__Campylobacter fetus	1925122	0.009033866580774666	0.00399553249451886	280	GCA_001699645.1_genomic.fna.gz
G003036405	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2265099	0.014676901938388828	0.0076377302974112386	535	GCA_003036405.1_genomic.fna.gz
G001523985	s__Burkholderia cepacia	s__Burkholderia cepacia	8517856	0.03723346102438917	0.07286289776907057	5100	GCA_001523985.1_genomic.fna.gz
G002965935	s__Escherichia fergusonii	s__Escherichia fergusonii	4435127	0.2335105480459828	0.2379333400463945	16655	GCA_002965935.1_genomic.fna.gz
G003014895	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4212088	0.008210771001202492	0.007945552717011502	556	GCA_003014895.1_genomic.fna.gz
G002393225	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4535069	0.0016574528226250271	0.0017269024767303453	121	GCA_002393225.1_genomic.fna.gz
G001932225	s__Bartonella henselae	s__Bartonella henselae	1821814	0.009667556218235313	0.004046350312130306	283	GCA_001932225.1_genomic.fna.gz
G002276885	s__Lactobacillus_G parakefiri	s__Lactobacillus parakefiri	2495148	0.14886922563192018	0.08533829818577522	5974	GCA_002276885.1_genomic.fna.gz
G900445995	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3438815	1.5387860898893155	1.2157094759975804	85100	GCA_900445995.1_genomic.fna.gz
G002837255	s__Xanthomonas citri	s__Xanthomonas citri	5350842	0.021447732122294772	0.026366121053239707	1846	GCA_002837255.1_genomic.fna.gz
G001686745	s__Mycobacterium parascrofulaceum	s__Mycobacterium malmoense	5571999	0.08636871263520474	0.1105631016988041	7739	GCA_001686745.1_genomic.fna.gz
G003470285	s__Fusobacterium_A mortiferum	s__Fusobacterium mortiferum	2564000	0.11222594526187359	0.0661080018507351	4628	GCA_003470285.1_genomic.fna.gz
G005796005	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3090860	0.001256230567132924	0.0008920545824039138	62	GCA_005796005.1_genomic.fna.gz
G001164505	s__Yersinia aldovae	s__Yersinia aldovae	4605721	0.25707726978174605	0.2720220084385763	19042	GCA_001164505.1_genomic.fna.gz
G900455135	s__Providencia alcalifaciens	s__Providencia alcalifaciens	3891468	0.01335333281010674	0.011938393084691249	836	GCA_900455135.1_genomic.fna.gz
G002927085	s__Brevibacillus_B laterosporus	s__Brevibacillus laterosporus	5801339	0.06745346512679251	0.08990321989498662	6293	GCA_002927085.1_genomic.fna.gz
G900186125	s__Listeria sp900186165	s__Listeria goaensis	2891166	0.05055723636734811	0.033581422709607144	2351	GCA_900186125.1_genomic.fna.gz
G000166795	s__Lactobacillus_E coryniformis	s__Lactobacillus coryniformis	2964752	0.0410732864958909	0.027976318450980857	1958	GCA_000166795.1_genomic.fna.gz
G001859905	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2100696	0.002975907642994107	0.001436234632817525	101	GCA_001859905.1_genomic.fna.gz
G007050325	s__Vibrio fluvialis	s__Vibrio fluvialis	4822261	0.037539116933928265	0.04158890655789493	2911	GCA_007050325.1_genomic.fna.gz
G002999455	s__Mesoplasma coleopterae	s__Mesoplasma coleopterae	803948	0.009048511117470922	0.0016712746318850251	117	GCA_002999455.1_genomic.fna.gz
G001588855	s__Streptococcus cristatus	s__Streptococcus cristatus	1979098	0.0004438142228890212	0.00020179539599669786	14	GCA_001588855.1_genomic.fna.gz
G000649085	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2536050	0.0010273233292400806	0.0005985600124359496	42	GCA_000649085.1_genomic.fna.gz
G005844775	s__Bacteroides faecis	s__Bacteroides faecis	6737043	0.00942328759772306	0.014585270999842751	1021	GCA_005844775.1_genomic.fna.gz
G003577975	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2905298	0.004822494533334013	0.0032188828188472567	225	GCA_003577975.1_genomic.fna.gz
G003703055	s__Pseudomonas_E caricapapayae	s__Pseudomonas syringae group genomosp. 7	6047246	0.00946759503999167	0.013153461168945066	921	GCA_003703055.1_genomic.fna.gz
G900120305	s__Moritella viscosa	s__Moritella viscosa	5072900	0.00010802069274251458	0.00012589427961711943	9	GCA_900120305.1_genomic.fna.gz
G002762025	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2094200	0.011118106038379897	0.005349235334511792	374	GCA_002762025.1_genomic.fna.gz
G002576315	s__Bacillus_C megaterium	s__Bacillus megaterium	5818223	0.03649659444861684	0.048784902587445104	3415	GCA_002576315.1_genomic.fna.gz
G001510755	s__Chromobacterium subtsugae	s__Chromobacterium subtsugae	4774638	0.07990599107777425	0.08765214131570549	6136	GCA_001510755.1_genomic.fna.gz
G900706795	s__Yokenella regensburgei	s__Yokenella regensburgei	4715533	0.04589452666487267	0.04972037794208202	3480	GCA_900706795.1_genomic.fna.gz
G000416155	s__Pseudomonas_E psychrophila	s__Pseudomonas psychrophila	5154320	0.003096616268213478	0.003666920601282259	257	GCA_000416155.1_genomic.fna.gz
G003633655	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	5705345	0.05466340827511165	0.0716508514078734	5016	GCA_003633655.1_genomic.fna.gz
G002114335	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2530341	0.001203395687769695	0.0006995684922610963	49	GCA_002114335.1_genomic.fna.gz
G003798325	s__Propionibacterium acidifaciens	s__Propionibacterium acidifaciens	3072768	0.021307274976217747	0.015041821119837925	1053	GCA_003798325.1_genomic.fna.gz
G000241245	s__Comamonas_B testosteroni_B	s__Comamonas testosteroni	5589358	0.056094002941121275	0.07203127427691879	5042	GCA_000241245.2_genomic.fna.gz
G001527555	s__Burkholderia anthina	s__Burkholderia anthina	7407298	0.10671435302229204	0.18160399174659414	12712	GCA_001527555.1_genomic.fna.gz
G000799835	s__Rahnella aquatilis	s__Rahnella aquatilis	5482980	0.01841212113747924	0.023193336176575055	1624	GCA_000799835.1_genomic.fna.gz
G002218855	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2082133	0.000258624987819662	0.00012371480879973666	9	GCA_002218855.1_genomic.fna.gz
G003386635	s__Cupriavidus plantarum	s__Cupriavidus plantarum	6278407	0.02356428289095325	0.03398962953295312	2379	GCA_003386635.1_genomic.fna.gz
G003096375	s__Cupriavidus alkaliphilus	s__Cupriavidus alkaliphilus	6054765	0.10238844334799185	0.14242655499868542	9970	GCA_003096375.1_genomic.fna.gz
G003704285	s__Burkholderia contaminans	s__Burkholderia contaminans	8170775	0.12659847311270309	0.2376481603909117	16635	GCA_003704285.1_genomic.fna.gz
G001522105	s__Burkholderia oklahomensis	s__Burkholderia oklahomensis	7319578	0.0008493877605483908	0.0014283504614231995	100	GCA_001522105.2_genomic.fna.gz
G900147515	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	6144841	0.005123207348208822	0.007232614548563602	506	GCA_900147515.1_genomic.fna.gz
G002282865	s__Paraferrimonas haliotis	s__Paraferrimonas haliotis	3253032	0.006697264720903402	0.005005281858724322	350	GCA_002282865.1_genomic.fna.gz
G001179785	s__Staphylococcus capitis	s__Staphylococcus capitis	2505352	0.0011453666228091464	0.0006592589179921231	46	GCA_001179785.1_genomic.fna.gz
G000969885	s__Methanosarcina thermophila	s__Methanosarcina thermophila	3127379	0.02752504463225599	0.019776584311851583	1384	GCA_000969885.1_genomic.fna.gz
G002864765	s__Pseudomonas_E guariconensis	s__Pseudomonas guariconensis	5609260	0.026336346722410357	0.03393937493733624	2376	GCA_002864765.1_genomic.fna.gz
G005818965	s__Aliarcobacter cibarius	s__Arcobacter cibarius	2233676	0.0046143999742535744	0.0023679806642418594	166	GCA_005818965.1_genomic.fna.gz
G002261265	s__Bordetella_A sp002261265	s__Bordetella genomosp. 7	4130889	0.10116931452625187	0.09601411217075234	6721	GCA_002261265.1_genomic.fna.gz
G000878205	s__Weissella cibaria	s__Weissella cibaria	2436232	0.002925730072304207	0.001637554024399453	115	GCA_000878205.1_genomic.fna.gz
G003260405	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1485739	0.006150142105678034	0.0020992802111947247	147	GCA_003260405.1_genomic.fna.gz
G001718615	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6767931	0.00028327094303335195	0.00044045413180882195	31	GCA_001718615.1_genomic.fna.gz
G900177895	s__Kingella negevensis	s__Kingella negevensis	2187398	0.3065848743820483	0.15407113187824428	10785	GCA_900177895.1_genomic.fna.gz
G900196805	s__Helicobacter_E felis	s__Helicobacter felis	1574573	0.00827179789012167	0.0029923022025284333	209	GCA_900196805.1_genomic.fna.gz
G000258925	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	867208	0.06423290224854547	0.012797453450040967	896	GCA_000258925.1_genomic.fna.gz
G000749925	s__Pectobacterium betavasculorum	s__Pectobacterium betavasculorum	4675732	0.00018980431230626344	0.0002038911726040373	14	GCA_000749925.1_genomic.fna.gz
G003265405	s__Methanosphaera stadtmanae	s__Methanosphaera stadtmanae	1701400	0.004214861656698331	0.0016475268101261906	115	GCA_003265405.1_genomic.fna.gz
G003606265	s__Clostridium septicum	s__Clostridium septicum	3404718	0.011201925643088983	0.008762268760982551	613	GCA_003606265.1_genomic.fna.gz
G000691345	s__Metamycoplasma hyosynoviae	s__Mycoplasma hyosynoviae	892195	0.030407650853754072	0.006232831592722583	436	GCA_000691345.1_genomic.fna.gz
G004150395	s__Halogeometricum borinquense	s__Halogeometricum borinquense	4001775	0.00021992865538092896	0.0002021981712723401	14	GCA_004150395.1_genomic.fna.gz
G004766105	s__Weissella confusa	s__Weissella confusa	2196755	0.00921337513023755	0.004649894670954783	325	GCA_004766105.1_genomic.fna.gz
G900039345	s__Xanthomonas campestris	s__Xanthomonas campestris	4958083	0.5769035348645535	0.6571427644371516	46000	GCA_900039345.1_genomic.fna.gz
G000707825	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5124758	0.15102394933489638	0.17781235043276916	12447	GCA_000707825.2_genomic.fna.gz
G000734035	s__Archaeoglobus fulgidus	s__Archaeoglobus fulgidus	2316287	0.0010975637236741035	0.0005840699354194418	41	GCA_000734035.1_genomic.fna.gz
G000244795	s__Leptospira santarosai	s__Leptospira santarosai	4072579	0.015564372016012285	0.014562765552903333	1019	GCA_000244795.3_genomic.fna.gz
G001930165	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	944405	0.08572708935597133	0.018600263384449756	1302	GCA_001930165.1_genomic.fna.gz
G001881565	s__Eisenbergiella tayi	s__Eisenbergiella tayi	7555015	0.0055271000488401004	0.009593462772830323	672	GCA_001881565.1_genomic.fna.gz
G001901975	s__Aeromonas salmonicida	s__Aeromonas salmonicida	5167036	0.007750091826230689	0.009200068761289868	644	GCA_001901975.1_genomic.fna.gz
G000710955	s__Nocardiopsis alba	s__Nocardiopsis alba	5861114	0.08647787504896753	0.116446895797219	8151	GCA_000710955.1_genomic.fna.gz
G003121885	s__Ignatzschineria sp003121945	s__Ignatzschineria cameli	2517086	0.004305049215153195	0.0024895388755914643	174	GCA_003121885.1_genomic.fna.gz
G001705565	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4282698	0.04386055923951006	0.043155321173011116	3021	GCA_001705565.1_genomic.fna.gz
G004006455	s__Bacillus pumilus	s__Bacillus pumilus	3640542	0.00771117142562818	0.00644954595168555	451	GCA_004006455.1_genomic.fna.gz
G000174075	s__Buchnera aphidicola_I	s__Buchnera aphidicola	642011	0.005768886891287399	0.000850897466958119	60	GCA_000174075.1_genomic.fna.gz
G000022485	s__Sulfolobus_A islandicus	s__Sulfolobus islandicus	2854410	0.0011385098017166302	0.0007466135469844007	52	GCA_000022485.1_genomic.fna.gz
G000518105	s__Bartonella vinsonii_A	s__Bartonella vinsonii	1787929	0.004132906598280108	0.0016976517162035894	119	GCA_000518105.1_genomic.fna.gz
G003290325	s__Salinibacter ruber	s__Salinibacter ruber	3597019	0.014578468302175882	0.012047511967442538	843	GCA_003290325.1_genomic.fna.gz
G003284645	s__Clostridium tertium	s__Clostridium tertium	3801844	0.00014050122032529673	0.00012272050297640284	9	GCA_003284645.1_genomic.fna.gz
G003864155	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2425949	0.007646817942563339	0.004261918639692425	298	GCA_003864155.1_genomic.fna.gz
G000176075	s__Parachlamydia acanthamoebae	s__Parachlamydia acanthamoebae	2971261	0.01954375731096088	0.013341098825240068	934	GCA_000176075.1_genomic.fna.gz
G001012685	s__Lactobacillus jensenii	s__Lactobacillus jensenii	1687818	0.03353369218317045	0.01300318451752248	910	GCA_001012685.1_genomic.fna.gz
G000425045	s__Acidaminococcus intestini	s__Acidaminococcus intestini	2282467	0.05153891830188993	0.027026048026854935	1892	GCA_000425045.1_genomic.fna.gz
G003433375	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1970060	0.02815323504497362	0.012742378376277012	892	GCA_003433375.1_genomic.fna.gz
G001682745	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2117843	0.1834032639727038	0.08923671198411814	6247	GCA_001682745.1_genomic.fna.gz
G003568585	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	3073341	0.0002221483993700481	0.00015685438914527582	11	GCA_003568585.1_genomic.fna.gz
G900446685	s__Campylobacter_B ureolyticus	s__Campylobacter ureolyticus	1589092	0.013609138417433667	0.004968467006549844	348	GCA_900446685.1_genomic.fna.gz
G004309835	s__Hafnia paralvei	s__Hafnia paralvei	4852239	0.00045366182800745926	0.0005057281873620366	35	GCA_004309835.1_genomic.fna.gz
G002092255	s__Leuconostoc pseudomesenteroides	s__Leuconostoc pseudomesenteroides	1881442	0.30867972503130614	0.13342637193017373	9340	GCA_002092255.1_genomic.fna.gz
G000221025	s__Acidithiobacillus caldus	s__Acidithiobacillus caldus	3237599	0.005335891945686958	0.003968924351277467	278	GCA_000221025.1_genomic.fna.gz
G000718005	s__Actinoalloteichus cyanogriseus	s__Actinoalloteichus cyanogriseus	6026369	0.12318374994529221	0.1705500608675757	11939	GCA_000718005.1_genomic.fna.gz
G001975945	s__Lawsonia intracellularis	s__Lawsonia intracellularis	1692973	0.000646033466072662	0.0002512741344256308	18	GCA_001975945.1_genomic.fna.gz
G002933495	s__Nocardia nova	s__Nocardia nova	7967758	0.00013574139343191448	0.00024847984973719284	17	GCA_002933495.1_genomic.fna.gz
