Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000306335	s__Leptospira mayottensis	s__Leptospira mayottensis	4161553	0.07036841283106328	0.0788705803191872	5521	GCA_000306335.2_genomic.fna.gz
G001467525	s__Legionella anisa	s__Legionella anisa	4398856	0.26982529361145247	0.3196717468680843	22377	GCA_001467525.1_genomic.fna.gz
G003433945	s__Clostridium_M citroniae	s__[Clostridium] citroniae	6476507	0.006383127972191579	0.011134128813646633	779	GCA_003433945.1_genomic.fna.gz
G003732045	s__Pseudomonas_E rhodesiae	s__Pseudomonas rhodesiae	5959528	0.0033892267648770137	0.0054399429191932915	381	GCA_003732045.1_genomic.fna.gz
G000718235	s__Streptomyces californicus	s__Streptomyces griseus	7836951	0.06818323682960845	0.14391517712800167	10074	GCA_000718235.1_genomic.fna.gz
G001995785	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3483818	0.0008435534381909003	0.000791498159519279	55	GCA_001995785.1_genomic.fna.gz
G005796005	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3090860	0.03400977796654985	0.02831163701718888	1982	GCA_005796005.1_genomic.fna.gz
G003944805	s__Bacillus_BJ canaveralius	s__Bacillus canaveralius	4457013	2.2832983027683733	2.7408697982556345	191861	GCA_003944805.1_genomic.fna.gz
G000958285	s__Enterobacter cloacae_H	s__Enterobacter chengduensis	5086415	0.06225237603505221	0.08528046784189067	5970	GCA_000958285.1_genomic.fna.gz
G002932715	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2308425	0.0054058865444518295	0.0033609693075551143	235	GCA_002932715.1_genomic.fna.gz
G001681735	s__Tritonibacter mobile	s__Epibacterium mobile	4843795	0.05756369916114705	0.07509591272227614	5257	GCA_001681735.1_genomic.fna.gz
G004328555	s__Haematobacter massiliensis	s__Haematobacter massiliensis	4232912	0.2652451605370397	0.3023907898475424	21167	GCA_004328555.1_genomic.fna.gz
G001702175	s__Lactobacillus_G paracollinoides	s__Lactobacillus paracollinoides	3663708	0.021267845134537434	0.02098583204683647	1469	GCA_001702175.1_genomic.fna.gz
G002088895	s__Gilliamella apicola	s__Gilliamella apicola	3069680	0.029193086824642722	0.024135426311804455	1689	GCA_002088895.1_genomic.fna.gz
G000277505	s__Oribacterium parvum	s__Oribacterium parvum	2481911	0.8921292201028312	0.596342578409974	41744	GCA_000277505.1_genomic.fna.gz
G002865465	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3421101	0.45521005118956986	0.41943009567220974	29360	GCA_002865465.1_genomic.fna.gz
G001440405	s__Bradyrhizobium valentinum	s__Bradyrhizobium valentinum	8845258	0.08422295587001849	0.2006424558844119	14045	GCA_001440405.1_genomic.fna.gz
G001709215	s__Pseudomonas_E mosselii	s__Pseudomonas mosselii	5812302	0.02127854021607622	0.03330978678843341	2332	GCA_001709215.1_genomic.fna.gz
G001282125	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5772078	0.012796843701874798	0.019893761524480257	1393	GCA_001282125.1_genomic.fna.gz
G003474785	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4575351	0.0006942597019514257	0.0008555161749755529	60	GCA_003474785.1_genomic.fna.gz
G001543925	s__Streptomyces_F thermoautotrophicus	s__Streptomyces thermoautotrophicus	5014930	0.29697463155073384	0.40111239105437163	28078	GCA_001543925.1_genomic.fna.gz
G000957385	s__Enterobacter kobei	s__Enterobacter kobei	5088034	0.18394852993789	0.25207407193564974	17645	GCA_000957385.1_genomic.fna.gz
G003812525	s__Proteus vulgaris_A	s__Proteus vulgaris	4158443	0.003992844920833916	0.004471930511796567	313	GCA_003812525.1_genomic.fna.gz
G000439225	s__Agrobacterium sp000192635	s__Agrobacterium tumefaciens	5878747	0.009533260545612276	0.015094129906212915	1057	GCA_000439225.1_genomic.fna.gz
G900638355	s__Helicobacter_D pullorum	s__Helicobacter pullorum	1733410	0.04900630600715839	0.022878898728391207	1602	GCA_900638355.1_genomic.fna.gz
G003324955	s__Salmonella enterica	s__Salmonella enterica	4919131	0.06094789096179092	0.08074746946727022	5652	GCA_003324955.1_genomic.fna.gz
G007003255	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2687563	0.027503065482328184	0.019907723815770592	1394	GCA_007003255.1_genomic.fna.gz
G000171355	s__Ureaplasma parvum	s__Ureaplasma parvum	749965	0.005887906660786379	0.0011892790354221165	83	GCA_000171355.1_genomic.fna.gz
G004347655	s__Bacteroides_B dorei	s__Bacteroides dorei	6247186	0.004932075145823985	0.0082984307130867	581	GCA_004347655.1_genomic.fna.gz
G900100685	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5225716	0.0010819262546074824	0.0015227384500704525	107	GCA_900100685.1_genomic.fna.gz
G002014955	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2177524	0.3754982335758895	0.2202179418559563	15415	GCA_002014955.1_genomic.fna.gz
G003580315	s__Staphylococcus simulans	s__Staphylococcus simulans	2664603	0.0009571709191394978	0.0006869163579506811	48	GCA_003580315.1_genomic.fna.gz
G002102155	s__Mycobacterium europaeum	s__Mycobacterium europaeum	5630674	0.0018899907743436407	0.0028661698196492907	201	GCA_002102155.1_genomic.fna.gz
G002920655	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6374282	0.052353402485393184	0.08987895940880854	6292	GCA_002920655.1_genomic.fna.gz
G000734035	s__Archaeoglobus fulgidus	s__Archaeoglobus fulgidus	2316287	0.01499033956201729	0.00935159502164487	655	GCA_000734035.1_genomic.fna.gz
G000801835	s__Pseudomonas_E lurida	s__Pseudomonas lurida	6131111	0.04075710618254702	0.06730144214001874	4711	GCA_000801835.1_genomic.fna.gz
G003293535	s__Achromobacter insolitus	s__Achromobacter insolitus	6438278	0.018544775148358228	0.03215682394686215	2251	GCA_003293535.1_genomic.fna.gz
G900104755	s__Bradyrhizobium ottawaense_A	s__Bradyrhizobium lablabi	8269569	0.009469015734091254	0.021089659315639803	1476	GCA_900104755.1_genomic.fna.gz
G001954055	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5553384	0.9462657299727534	1.4153135590999895	99072	GCA_001954055.1_genomic.fna.gz
G001012685	s__Lactobacillus jensenii	s__Lactobacillus jensenii	1687818	0.20002258042016377	0.09092566595050133	6365	GCA_001012685.1_genomic.fna.gz
G000950215	s__Photobacterium angustum	s__Photobacterium angustum	4802739	0.34248238346771825	0.44300545498559657	31010	GCA_000950215.1_genomic.fna.gz
G900640065	s__Legionella_C taurinensis	s__Legionella taurinensis	3085210	0.051144522201047656	0.04249772743831767	2975	GCA_900640065.1_genomic.fna.gz
G900450695	s__Legionella dumoffii	s__Fluoribacter dumoffii	4123357	0.20549756549639425	0.22821252154207136	15975	GCA_900450695.1_genomic.fna.gz
G902166775	s__Enterococcus faecalis	s__Enterococcus faecalis	2870977	0.00307284947062223	0.0023760350894894773	166	GCA_902166775.1_genomic.fna.gz
G000346125	s__Meiothermus ruber	s__Meiothermus ruber	3029287	0.0003376073530476245	0.00027544454049962	19	GCA_000346125.2_genomic.fna.gz
G000189595	s__Clostridium_Q symbiosum	s__[Clostridium] symbiosum	5352498	0.0066616471408873215	0.009603288794236529	672	GCA_000189595.1_genomic.fna.gz
G003195445	s__Citrobacter freundii	s__Citrobacter freundii	4992654	0.002193558715745384	0.0029495963300532214	206	GCA_003195445.1_genomic.fna.gz
G000786015	s__Bacillus_E ginsengihumi	s__Bacillus ginsengihumi	3721822	0.002164109419050305	0.0021692852570216743	152	GCA_000786015.1_genomic.fna.gz
G006542415	s__Kytococcus schroeteri	s__Kytococcus schroeteri	2381857	0.3674806454266505	0.23573930852755753	16502	GCA_006542415.1_genomic.fna.gz
G003606555	s__Listeria monocytogenes	s__Listeria monocytogenes	2948758	0.0034679768658159994	0.002754210785102382	193	GCA_003606555.1_genomic.fna.gz
G000264415	s__Planococcus_A antarcticus	s__Planococcus antarcticus	3772109	0.045845956675883745	0.04657652937075862	3260	GCA_000264415.1_genomic.fna.gz
G000518105	s__Bartonella vinsonii_A	s__Bartonella vinsonii	1787929	1.334883128416528	0.6427992530415556	44996	GCA_000518105.1_genomic.fna.gz
G001665545	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6686242	0.061149235775206735	0.1101171533139805	7708	GCA_001665545.1_genomic.fna.gz
G003431675	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	5897100	0.09838721963203136	0.1562640337796156	10938	GCA_003431675.1_genomic.fna.gz
G002138525	s__Campylobacter lanienae	s__Campylobacter lanienae	1548445	0.0053987026193887625	0.0022514745404552798	158	GCA_002138525.1_genomic.fna.gz
G000385095	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	736709	0.06517746137793759	0.012932285004785646	905	GCA_000385095.1_genomic.fna.gz
G002866125	s__Clostridium_F botulinum	s__Clostridium botulinum	4050477	0.00038995717263188835	0.0004254072960182952	30	GCA_002866125.1_genomic.fna.gz
G004025275	s__Xanthomonas phaseoli	s__Xanthomonas phaseoli	5150175	0.12161418542315953	0.16868950829734658	11808	GCA_004025275.1_genomic.fna.gz
G004337355	s__Bacillus_AA praedii	s__Bacillus praedii	5428138	0.011844507882957229	0.017316086726368706	1212	GCA_004337355.1_genomic.fna.gz
G003628635	s__Pectobacterium parmentieri	s__Pectobacterium parmentieri	5010533	0.005656185374733628	0.0076328971771235125	534	GCA_003628635.1_genomic.fna.gz
G000425045	s__Acidaminococcus intestini	s__Acidaminococcus intestini	2282467	1.366195468802317	0.8398451112691515	58789	GCA_000425045.1_genomic.fna.gz
G002931485	s__Rathayibacter tritici	s__Rathayibacter tritici	3193866	0.01783582061344746	0.015342341227681137	1074	GCA_002931485.1_genomic.fna.gz
G001949645	s__Streptomyces acidiscabies	s__Streptomyces acidiscabies	10582418	0.024744249708507096	0.07052466833247513	4937	GCA_001949645.1_genomic.fna.gz
G001983285	s__Streptococcus parauberis	s__Streptococcus parauberis	2011961	0.004781184919458439	0.0025908182631246756	181	GCA_001983285.1_genomic.fna.gz
G900197755	s__Helicobacter acinonychis	s__Helicobacter acinonychis	1519776	0.00022269049062695364	9.115134991596935e-05	6	GCA_900197755.1_genomic.fna.gz
G000878205	s__Weissella cibaria	s__Weissella cibaria	2436232	0.024002672566957765	0.015749257901576733	1102	GCA_000878205.1_genomic.fna.gz
G004312605	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5416406	0.04902519103512984	0.0715175051440471	5006	GCA_004312605.1_genomic.fna.gz
G001588855	s__Streptococcus cristatus	s__Streptococcus cristatus	1979098	0.006524202883878212	0.0034775758283503086	243	GCA_001588855.1_genomic.fna.gz
G003416575	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5718292	0.012799893716852431	0.019713082649443877	1380	GCA_003416575.1_genomic.fna.gz
G001597475	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2139316	0.016500447110114915	0.009507197203920834	666	GCA_001597475.1_genomic.fna.gz
G003611355	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	6803761	0.030966091280445255	0.056743652844846136	3972	GCA_003611355.1_genomic.fna.gz
G001730615	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6289502	0.028132530937733453	0.04765482899236273	3336	GCA_001730615.1_genomic.fna.gz
G000482745	s__Desulfovibrio_C alaskensis	s__Desulfovibrio alaskensis	3553960	0.03031600670920377	0.0290179267934505	2031	GCA_000482745.1_genomic.fna.gz
G003839605	s__Lactococcus lactis	s__Lactococcus lactis	2389865	0.4992340432096758	0.32133602149094925	22494	GCA_003839605.1_genomic.fna.gz
G003470165	s__Streptococcus lutetiensis	s__Streptococcus lutetiensis	1887340	0.004858629617644976	0.0024697090226310724	173	GCA_003470165.1_genomic.fna.gz
G900142645	s__Eubacterium callanderi	s__Eubacterium callanderi	4448893	0.004344473311747478	0.005205601814448619	364	GCA_900142645.1_genomic.fna.gz
G002732335	s__Erwinia amylovora	s__Erwinia amylovora	4042114	48.10484094262294	52.36959213280195	3665871	GCA_002732335.1_genomic.fna.gz
G001404895	s__Clostridium_P ventriculi	s__Clostridium ventriculi	2457263	0.0031966611288378782	0.002115583115138276	148	GCA_001404895.1_genomic.fna.gz
G002202155	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1869792	0.030437344970326154	0.01532787374755424	1073	GCA_002202155.1_genomic.fna.gz
G001217805	s__Yersinia rohdei	s__Yersinia rohdei	4391197	0.056379637690640784	0.06667868901316909	4668	GCA_001217805.1_genomic.fna.gz
G001923055	s__Lactobacillus_E backii	s__Lactobacillus backii	2639466	0.14328104851785362	0.10185601332779932	7130	GCA_001923055.1_genomic.fna.gz
G003391705	s__Staphylococcus felis	s__Staphylococcus felis	2461318	0.19433563089663278	0.1288255523138559	9018	GCA_003391705.1_genomic.fna.gz
G900114585	s__Methanobrevibacter olleyae	s__Methanobrevibacter olleyae	2122444	0.004758374597604331	0.002720048948722858	190	GCA_900114585.1_genomic.fna.gz
G003575005	s__Xenorhabdus nematophila	s__Xenorhabdus nematophila	4288892	0.0009037925081199289	0.001043988459687599	73	GCA_003575005.1_genomic.fna.gz
G001756615	s__Glaciecola punicea	s__Glaciecola punicea	3201741	0.09464160175836038	0.08161126883659423	5713	GCA_001756615.1_genomic.fna.gz
G001633685	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3267429	0.2171957909552922	0.1911346452483585	13379	GCA_001633685.1_genomic.fna.gz
G000741845	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1428745	0.041851379434923335	0.016104466834502576	1127	GCA_000741845.1_genomic.fna.gz
G900635875	s__Providencia rustigianii	s__Providencia rustigianii	3913850	0.029455662937847488	0.031049515614634312	2173	GCA_900635875.1_genomic.fna.gz
G001009055	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5325355	0.26372875537132084	0.3782578067259598	26478	GCA_001009055.1_genomic.fna.gz
G004300845	s__Hamiltonella defensa	s__Candidatus Hamiltonella defensa	1773103	0.0019130662993144287	0.0009135784287931213	64	GCA_004300845.1_genomic.fna.gz
G001708965	s__Thiodiazotropha endoloripes_C	s__Candidatus Thiodiazotropha endoloripes	4462668	0.012943763076670526	0.01555739879433606	1089	GCA_001708965.1_genomic.fna.gz
G002979275	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5863830	0.5050474492043358	0.7976188403614757	55833	GCA_002979275.1_genomic.fna.gz
G002002445	s__Comamonas kerstersii	s__Comamonas kerstersii	3419381	0.008117411241158935	0.007475614427118004	523	GCA_002002445.1_genomic.fna.gz
G000968215	s__Acidovorax_A citrulli	s__Acidovorax citrulli	5075162	0.0007910762379747752	0.001081309702358386	76	GCA_000968215.1_genomic.fna.gz
G001233845	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2441757	0.14711712122968676	0.09674922843371976	6772	GCA_001233845.1_genomic.fna.gz
G003467215	s__Bacteroides_A coprophilus	s__Bacteroides coprophilus	3493311	0.06016472422573566	0.056605813027978374	3962	GCA_003467215.1_genomic.fna.gz
G000830865	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1641482	0.009749062288386765	0.004310035235801417	302	GCA_000830865.1_genomic.fna.gz
G000492055	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5002256	0.009066361079316987	0.012214642934281617	855	GCA_000492055.1_genomic.fna.gz
G000756325	s__Coxiella burnetii	s__Coxiella burnetii	2070902	0.010307903000404841	0.0057492569827335815	402	GCA_000756325.1_genomic.fna.gz
G000773055	s__Caballeronia zhejiangensis	s__Caballeronia zhejiangensis	7666841	0.0024633761880275486	0.005086617094331059	356	GCA_000773055.1_genomic.fna.gz
G003358405	s__Escherichia marmotae	s__Escherichia marmotae	4967385	0.002361061675887951	0.0031587627228706846	221	GCA_003358405.1_genomic.fna.gz
G003333315	s__Acidiferrobacter thiooxydans	s__Acidiferrobacter thiooxydans	3251406	0.01182480259971998	0.010354924889090152	725	GCA_003333315.1_genomic.fna.gz
G900177535	s__Bacillus_I filamentosus	s__Bacillus filamentosus	5149214	0.017553343058986613	0.024343478333763578	1704	GCA_900177535.1_genomic.fna.gz
G002128685	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2276963	0.19643086155896175	0.12046130001067759	8432	GCA_002128685.1_genomic.fna.gz
G001528495	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7391535	0.006427539091751713	0.012795616494400884	896	GCA_001528495.1_genomic.fna.gz
G002864915	s__Pseudomonas_E guariconensis	s__Pseudomonas guariconensis	5612187	0.036879770963157976	0.05574452246532935	3902	GCA_002864915.1_genomic.fna.gz
G002752735	s__Chlamydophila psittaci	s__Chlamydia psittaci	1179934	0.0024024352884940365	0.000763468748867756	53	GCA_002752735.1_genomic.fna.gz
G001477245	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5262785	0.011125630534048426	0.015769652106430065	1104	GCA_001477245.1_genomic.fna.gz
G001272635	s__Streptococcus suis	s__Streptococcus suis	2255345	0.3664467295987282	0.22259001880189883	15581	GCA_001272635.1_genomic.fna.gz
G902162905	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5892104	0.010780305737749397	0.01710737331244981	1198	GCA_902162905.1_genomic.fna.gz
G000604065	s__Pandoraea pnomenusa	s__Pandoraea pnomenusa	5378916	0.07492356731775254	0.1085413103033643	7598	GCA_000604065.3_genomic.fna.gz
G000242275	s__Lactobacillus_G kisonensis	s__Lactobacillus kisonensis	2987059	0.8128197295696223	0.6539128748516706	45774	GCA_000242275.1_genomic.fna.gz
G900205935	s__Clostridium tertium	s__Clostridium tertium	3902863	0.013801384916245616	0.014507341215724825	1016	GCA_900205935.1_genomic.fna.gz
G000632905	s__Ehrlichia chaffeensis	s__Ehrlichia chaffeensis	1175197	0.016029102900969438	0.005073430807910968	355	GCA_000632905.1_genomic.fna.gz
G000735375	s__Hafnia alvei	s__Hafnia alvei	4820018	0.0010609992525785583	0.0013773540449686088	96	GCA_000735375.1_genomic.fna.gz
G001886265	s__Enterococcus_B thailandicus	s__Enterococcus thailandicus	2773863	0.027789364306035767	0.020760866251335573	1453	GCA_001886265.1_genomic.fna.gz
G002571325	s__Nocardia farcinica	s__Nocardia farcinica	6798425	0.008032691752250342	0.014707920140645883	1030	GCA_002571325.1_genomic.fna.gz
G000364325	s__Atopobium minutum	s__Atopobium minutum	1706966	0.05307916685547191	0.024402303198915815	1708	GCA_000364325.1_genomic.fna.gz
G003121965	s__Ignatzschineria sp003121945	s__Ignatzschineria cameli	2483704	0.0017275408047627764	0.0011556065685545452	81	GCA_003121965.1_genomic.fna.gz
G001468785	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5364943	0.08154009966000918	0.11781977819421013	8247	GCA_001468785.1_genomic.fna.gz
G003472345	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2375485	0.549242345090724	0.3513970861491828	24598	GCA_003472345.1_genomic.fna.gz
G900445635	s__Bartonella grahamii	s__Bartonella grahamii	2385853	0.0004924720140788804	0.00031645144879027543	22	GCA_900445635.1_genomic.fna.gz
G000935185	s__Streptomyces albulus_B	s__Streptomyces albulus	9336218	0.04697217346662801	0.11811185508839397	8268	GCA_000935185.3_genomic.fna.gz
G004570415	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2860887	0.05751883211527841	0.04431927163728969	3102	GCA_004570415.1_genomic.fna.gz
G002909405	s__Cryobacterium sp002205495	s__Cryobacterium zongtaii	3894983	0.038364834903470035	0.04024581725527722	2817	GCA_002909405.1_genomic.fna.gz
G003665555	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5062051	0.017103000560562062	0.02331742975157163	1632	GCA_003665555.1_genomic.fna.gz
G003568535	s__Erwinia tracheiphila	s__Erwinia tracheiphila	5130743	0.018198369111212677	0.025147486371541454	1760	GCA_003568535.1_genomic.fna.gz
G001643305	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4728143	0.0001833038625108273	0.00023342322775254544	16	GCA_001643305.1_genomic.fna.gz
G001055755	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6359255	0.006178545825510318	0.010582160957661877	741	GCA_001055755.1_genomic.fna.gz
G000246655	s__Leptospira weilii_B	s__Leptospira weilii	4313152	0.03068929725111604	0.03565033029276689	2496	GCA_000246655.2_genomic.fna.gz
G001058455	s__Corynebacterium striatum	s__Corynebacterium striatum	2743259	0.006284840112603189	0.004643472705190524	325	GCA_001058455.1_genomic.fna.gz
G900118725	s__Chlamydophila abortus	s__Chlamydia abortus	1291959	0.19447319819407313	0.06766909040157364	4737	GCA_900118725.1_genomic.fna.gz
G003288195	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2032521	0.01272536772918545	0.006966060360800419	488	GCA_003288195.1_genomic.fna.gz
G900626305	s__Streptococcus intermedius	s__Streptococcus intermedius	1974260	0.003372525880982623	0.001793252679217333	126	GCA_900626305.1_genomic.fna.gz
G001312845	s__Lactobacillus_G collinoides	s__Lactobacillus collinoides	3562239	0.06376529043463673	0.06117715082521901	4282	GCA_001312845.1_genomic.fna.gz
G000375305	s__Micromonospora arenicola	s__Salinispora arenicola	5713643	0.4302918201489456	0.6621525291962753	46351	GCA_000375305.1_genomic.fna.gz
G001187975	s__Dickeya fangzhongdai	s__Dickeya fangzhongdai	4888679	0.014588188238302824	0.019207672001522437	1345	GCA_001187975.2_genomic.fna.gz
G003286595	s__Aerococcus urinae_D	s__Aerococcus urinae	2100480	0.0467507096895856	0.026447742593308534	1851	GCA_003286595.1_genomic.fna.gz
G000963115	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3863233	0.16818374683463025	0.17499142852102637	12249	GCA_000963115.1_genomic.fna.gz
G000772785	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4840338	0.08123891687987882	0.10590626808406588	7413	GCA_000772785.1_genomic.fna.gz
G900445035	s__Actinobacillus ureae	s__Actinobacillus ureae	2474807	0.0887715096640083	0.059169349144461265	4142	GCA_900445035.1_genomic.fna.gz
G001218645	s__Yersinia mollaretii	s__Yersinia mollaretii	4659441	0.006545548578607615	0.008214132763178087	575	GCA_001218645.1_genomic.fna.gz
G000404045	s__Azospirillum brasilense	s__Azospirillum brasilense	6885108	0.007398253489783659	0.013718979760878427	960	GCA_000404045.1_genomic.fna.gz
G001586395	s__Sphingomonas melonis	s__Sphingomonas melonis	4100783	0.03327619908417363	0.03675211638082075	2573	GCA_001586395.2_genomic.fna.gz
G001666995	s__Mycolicibacter heraklionensis	s__Mycolicibacter heraklionensis	4860770	0.11632718732240914	0.15228886500222608	10660	GCA_001666995.1_genomic.fna.gz
G003570845	s__Dialister_A pneumosintes	s__Dialister pneumosintes	1247407	3.1580910931135966	1.0609982812150198	74270	GCA_003570845.1_genomic.fna.gz
G007002785	s__Rhizobium rhizogenes	s__Agrobacterium rhizogenes	7232935	0.03073725333504198	0.059877198076642005	4191	GCA_007002785.1_genomic.fna.gz
G000292405	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579977	0.6662092983232403	0.10406467010355472	7285	GCA_000292405.1_genomic.fna.gz
G900460495	s__Weeksella virosa	s__Weeksella virosa	2276367	0.5247951827254005	0.3217466040143308	22522	GCA_900460495.1_genomic.fna.gz
G001571365	s__Achromobacter denitrificans	s__Achromobacter denitrificans	6700253	0.1318861670876116	0.2379974475773725	16660	GCA_001571365.1_genomic.fna.gz
G000785455	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5762608	0.019778493040214732	0.03069687228875124	2149	GCA_000785455.1_genomic.fna.gz
G000186005	s__Mycoplasmopsis fermentans	s__Mycoplasma fermentans	1118751	0.03303827772925611	0.00995480338759859	697	GCA_000186005.1_genomic.fna.gz
G001853525	s__Mycolicibacterium sp001942625	s__Mycobacterium syngnathidarum	6434367	0.030976905447040886	0.05368163183252278	3758	GCA_001853525.1_genomic.fna.gz
G004119595	s__Bacillus subtilis	s__Bacillus subtilis	4035212	0.3230618709541628	0.3511024912561977	24577	GCA_004119595.1_genomic.fna.gz
G001613005	s__Nocardia nova	s__Nocardia nova	7849771	0.01225602376006589	0.025911254042033136	1814	GCA_001613005.1_genomic.fna.gz
G005404085	s__Escherichia albertii	s__Escherichia albertii	4774670	0.0019236049585745995	0.0024736662257138645	173	GCA_005404085.1_genomic.fna.gz
G000427985	s__Rhizobium sullae	s__Rhizobium sullae	7530820	0.10595294017654029	0.2149003539833636	15043	GCA_000427985.1_genomic.fna.gz
G002198105	s__Mycolicibacterium peregrinum	s__Mycolicibacterium peregrinum	6931852	0.0006483421796382379	0.0012104180994374734	85	GCA_002198105.1_genomic.fna.gz
G000721185	s__Streptomyces halstedii	s__Streptomyces griseolus	7537539	0.06374193855621677	0.12940071926069913	9058	GCA_000721185.1_genomic.fna.gz
G000464495	s__Cutibacterium granulosum	s__Cutibacterium granulosum	2140355	0.005088519751790929	0.00293331786266351	205	GCA_000464495.1_genomic.fna.gz
G000317225	s__Fischerella thermalis	s__Fischerella thermalis	5438272	0.21534483040908953	0.3154112842014201	22079	GCA_000317225.1_genomic.fna.gz
G002917995	s__Bombella apium_B	s__Parasaccharibacter apium	2008935	0.0022285018763132315	0.0012057596322836938	84	GCA_002917995.1_genomic.fna.gz
G002003365	s__Clostridium saccharobutylicum	s__Clostridium saccharobutylicum	4950933	0.09771550896252736	0.13029639451038003	9121	GCA_002003365.1_genomic.fna.gz
G002252875	s__Halorubrum ezzemoulense	s__Halorubrum ezzemoulense	3274958	0.16388254725411416	0.14455073061133072	10119	GCA_002252875.1_genomic.fna.gz
G000978935	s__Methanosarcina mazei	s__Methanosarcina mazei	4068199	0.004396041782766869	0.004816658444603107	337	GCA_000978935.1_genomic.fna.gz
G000751955	s__Staphylococcus schweitzeri	s__Staphylococcus schweitzeri	2761069	0.004922417942228712	0.0036604762698568844	256	GCA_000751955.1_genomic.fna.gz
G900032885	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2093819	0.03175151931834599	0.01790546064518188	1253	GCA_900032885.1_genomic.fna.gz
G003096375	s__Cupriavidus alkaliphilus	s__Cupriavidus alkaliphilus	6054765	0.04697598971426867	0.07660464094612192	5362	GCA_003096375.1_genomic.fna.gz
G001293125	s__Lawsonella clevelandensis	s__Lawsonella clevelandensis	1860551	0.030958670884616644	0.0155133552259811	1086	GCA_001293125.1_genomic.fna.gz
G003463285	s__Bifidobacterium longum	s__Bifidobacterium longum	2248299	0.06544811743438458	0.039630821693612706	2774	GCA_003463285.1_genomic.fna.gz
G005577315	s__Bacillus_C flexus	s__Bacillus flexus	4018990	0.004795012336597278	0.005190252725574299	363	GCA_005577315.1_genomic.fna.gz
G001807115	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6633798	0.008627015095784547	0.015413620137686915	1079	GCA_001807115.1_genomic.fna.gz
G002160645	s__Erysipelatoclostridium spiroforme	s__[Clostridium] spiroforme	2703041	0.004733013659856893	0.0034456585758701657	241	GCA_002160645.1_genomic.fna.gz
G001438825	s__Lactobacillus_K crustorum	s__Lactobacillus crustorum	2235695	0.010682538198962064	0.006432338052174901	450	GCA_001438825.1_genomic.fna.gz
G900467285	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	6042694	0.005338950812317695	0.008688971500143368	608	GCA_900467285.1_genomic.fna.gz
G005844045	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1758980	0.15084711813491408	0.0714627574468555	5002	GCA_005844045.1_genomic.fna.gz
G000787535	s__Saccharomonospora viridis	s__Saccharomonospora viridis	4304348	0.011719022507436389	0.013585656047553137	951	GCA_000787535.1_genomic.fna.gz
G001930535	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	936988	0.003566638144860244	0.0009000671877687337	63	GCA_001930535.1_genomic.fna.gz
