Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G900134825	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4941548	0.0004123430938564498	0.0004601489221572527	32	GCA_900134825.1_genomic.fna.gz
G004320815	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5523236	0.007153348402159835	0.008922357978955789	625	GCA_004320815.1_genomic.fna.gz
G004320805	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5453411	0.1114700619958435	0.13727869377013138	9610	GCA_004320805.1_genomic.fna.gz
G004321255	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5410740	8.213135345374985	10.03557615208081	702490	GCA_004321255.1_genomic.fna.gz
G900509215	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5262847	0.008519943686731332	0.010125911665214642	709	GCA_900509215.2_genomic.fna.gz
G002851235	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5452401	0.017276225921714825	0.02127224513957741	1489	GCA_002851235.1_genomic.fna.gz
G003340125	s__Eggerthella lenta	s__Eggerthella lenta	3483214	0.008205177810759693	0.006454235679053283	452	GCA_003340125.1_genomic.fna.gz
G003340165	s__Eggerthella lenta	s__Eggerthella lenta	3458472	0.2501898666207634	0.19540273818058446	13678	GCA_003340165.1_genomic.fna.gz
G003340045	s__Eggerthella lenta	s__Eggerthella lenta	3673805	0.022695626254941505	0.018829333063904902	1318	GCA_003340045.1_genomic.fna.gz
G003340235	s__Eggerthella lenta	s__Eggerthella lenta	3361018	0.0015903818672231636	0.001207115758315553	84	GCA_003340235.1_genomic.fna.gz
G003340195	s__Eggerthella lenta	s__Eggerthella lenta	3360196	0.0015351226814239297	0.0011648885180695061	82	GCA_003340195.1_genomic.fna.gz
G002003545	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6421615	0.1601626480978561	0.23226414424735456	16258	GCA_002003545.1_genomic.fna.gz
G000452625	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6056064	0.02167280064642429	0.029640270175516095	2075	GCA_000452625.2_genomic.fna.gz
G003699505	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5947807	0.006726673543758609	0.009035119157575378	632	GCA_003699505.1_genomic.fna.gz
G003701075	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6156266	0.00012081566385462011	0.00016796441697932495	12	GCA_003701075.1_genomic.fna.gz
G005144705	s__Micrococcus luteus	s__Micrococcus luteus	2535002	0.03889426463855327	0.022265914486207773	1559	GCA_005144705.1_genomic.fna.gz
G000176875	s__Micrococcus luteus	s__Micrococcus luteus	2622687	0.04933338894663178	0.029218914626063814	2045	GCA_000176875.1_genomic.fna.gz
G002276745	s__Micrococcus luteus	s__Micrococcus luteus	2410114	0.012409834472227581	0.006754298342828878	473	GCA_002276745.1_genomic.fna.gz
G900452945	s__Micrococcus luteus	s__Micrococcus luteus	2571947	0.06054716640210712	0.03516677182304899	2462	GCA_900452945.1_genomic.fna.gz
G001750235	s__Micrococcus luteus	s__Micrococcus luteus	2513216	0.0037822424833062053	0.0021466233545281875	150	GCA_001750235.1_genomic.fna.gz
G003691675	s__Micrococcus luteus	s__Micrococcus luteus	2483045	0.015349313340132004	0.0086069683866631	602	GCA_003691675.1_genomic.fna.gz
G001546215	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3312432	0.05259810141055393	0.03934537647989839	2754	GCA_001546215.1_genomic.fna.gz
G000482605	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3466234	0.00017824779781073374	0.00013952714781326458	10	GCA_000482605.1_genomic.fna.gz
G001587275	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3313601	0.09762570235715032	0.07305350366521511	5114	GCA_001587275.1_genomic.fna.gz
G001524485	s__Burkholderia territorii	s__Burkholderia territorii	6851652	0.021582168583124055	0.03339389236260342	2338	GCA_001524485.1_genomic.fna.gz
G001531385	s__Burkholderia territorii	s__Burkholderia territorii	6631969	0.2925871838583898	0.43820209752697414	30674	GCA_001531385.1_genomic.fna.gz
G001528995	s__Burkholderia territorii	s__Burkholderia territorii	7132262	0.023660015765834357	0.03810824807665007	2668	GCA_001528995.1_genomic.fna.gz
G001532155	s__Burkholderia territorii	s__Burkholderia territorii	6798987	0.034477644594151605	0.052936895081461606	3706	GCA_001532155.1_genomic.fna.gz
G001521925	s__Burkholderia territorii	s__Burkholderia territorii	7023957	0.050083337285057865	0.0794422928263734	5561	GCA_001521925.1_genomic.fna.gz
G001533805	s__Burkholderia territorii	s__Burkholderia territorii	7217463	0.018805300957157052	0.030650779231545203	2146	GCA_001533805.1_genomic.fna.gz
G001532725	s__Burkholderia territorii	s__Burkholderia territorii	6990064	0.028431210192535514	0.0448800326152601	3142	GCA_001532725.1_genomic.fna.gz
G001526405	s__Burkholderia territorii	s__Burkholderia territorii	6901842	0.001466918000613369	0.0022863752830629236	160	GCA_001526405.1_genomic.fna.gz
G900518855	s__Oenococcus oeni	s__Oenococcus oeni	1907834	1.016756360504026	0.43806055367640073	30664	GCA_900518855.1_genomic.fna.gz
G900518815	s__Oenococcus oeni	s__Oenococcus oeni	1864509	0.7049158570763217	0.29680993227485375	20777	GCA_900518815.1_genomic.fna.gz
G001610185	s__Mycobacterium avium	s__Mycobacterium avium	5203244	6.639807232211028	7.802006877538617	546140	GCA_001610185.1_genomic.fna.gz
G005518035	s__Mycobacterium avium	s__Mycobacterium avium	5368111	0.022025551939145713	0.02670084178166991	1869	GCA_005518035.1_genomic.fna.gz
G001020765	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5409304	0.013351571969542063	0.01630986836797314	1142	GCA_001020765.1_genomic.fna.gz
G001806125	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5138301	0.0094587235766016	0.010975611875386156	768	GCA_001806125.1_genomic.fna.gz
G002269015	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4931932	0.05962254574254794	0.0664055321217152	4648	GCA_002269015.1_genomic.fna.gz
G002269075	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4955748	0.7226273625037751	0.8087239081440147	56611	GCA_002269075.1_genomic.fna.gz
G002269005	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4982671	0.07872073156767864	0.08857843424903832	6200	GCA_002269005.1_genomic.fna.gz
G001042985	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4992502	0.29664115871351415	0.3344462432885154	23411	GCA_001042985.1_genomic.fna.gz
G003437195	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5657158	0.07078545799218693	0.09043135128927343	6330	GCA_003437195.1_genomic.fna.gz
G000217775	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5903580	0.004499615629952901	0.0059988435423479255	420	GCA_000217775.1_genomic.fna.gz
G000943535	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5948280	0.0181252092191803	0.024347316290897852	1704	GCA_000943535.1_genomic.fna.gz
G000265445	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5695430	0.03001416011637087	0.03860373975607826	2702	GCA_000265445.1_genomic.fna.gz
G003813765	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5983104	0.016012320236261236	0.021635029152123092	1514	GCA_003813765.1_genomic.fna.gz
G003971075	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5701111	0.2823157021038932	0.3634721971317632	25443	GCA_003971075.1_genomic.fna.gz
G900451705	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5484860	0.014181367087427984	0.01756549170611631	1230	GCA_900451705.1_genomic.fna.gz
G003950975	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4668909	0.029877986434655335	0.031502382526389476	2205	GCA_003950975.1_genomic.fna.gz
G901543995	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2233282	0.050749970394035136	0.02559505248576716	1792	GCA_901543995.1_genomic.fna.gz
G003967135	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2224823	0.006918467467929294	0.0034760181413257497	243	GCA_003967135.1_genomic.fna.gz
G003332145	s__Chromobacterium haemolyticum	s__Chromobacterium haemolyticum	5125220	0.0003167291227099062	0.0003665870978157722	26	GCA_003332145.1_genomic.fna.gz
G002075345	s__Citrobacter braakii	s__Citrobacter braakii	5575578	0.14781852745980087	0.18612102390691612	13028	GCA_002075345.1_genomic.fna.gz
G004331635	s__Citrobacter braakii	s__Citrobacter braakii	5001420	0.01717430663501366	0.019397653834724478	1358	GCA_004331635.1_genomic.fna.gz
G902160915	s__Citrobacter braakii	s__Citrobacter braakii	4920980	4.641033141895118	5.157543924718098	361028	GCA_902160915.1_genomic.fna.gz
G900460935	s__Citrobacter braakii	s__Citrobacter braakii	4824853	0.1261863268160109	0.13749061365877457	9624	GCA_900460935.1_genomic.fna.gz
G004331445	s__Citrobacter braakii	s__Citrobacter braakii	5326488	0.0017235214606261624	0.0020731671278180486	145	GCA_004331445.1_genomic.fna.gz
G902160995	s__Citrobacter braakii	s__Citrobacter braakii	4914869	0.004758723763390535	0.00528176540631692	370	GCA_902160995.1_genomic.fna.gz
G001952715	s__Citrobacter braakii	s__Citrobacter braakii	5446777	0.014141133713422627	0.017394040998162438	1218	GCA_001952715.2_genomic.fna.gz
G002239605	s__Citrobacter braakii	s__Citrobacter braakii	5430566	0.011733340638632768	0.014389425037143749	1007	GCA_002239605.1_genomic.fna.gz
G004331585	s__Citrobacter braakii	s__Citrobacter braakii	5128900	0.1235759893683546	0.1431314244385533	10019	GCA_004331585.1_genomic.fna.gz
G004331575	s__Citrobacter braakii	s__Citrobacter braakii	4873670	0.04701726621232666	0.05174759360988782	3622	GCA_004331575.1_genomic.fna.gz
G000543545	s__Staphylococcus aureus	s__Staphylococcus aureus	2811623	0.14235424610170175	0.0903866267392597	6327	GCA_000543545.1_genomic.fna.gz
G001018835	s__Staphylococcus aureus	s__Staphylococcus aureus	2879053	2.0617285758494677	1.3404722130080002	93833	GCA_001018835.2_genomic.fna.gz
G900048645	s__Staphylococcus aureus	s__Staphylococcus aureus	2842932	2.4717647929230138	1.5869026288051111	111083	GCA_900048645.1_genomic.fna.gz
G900037675	s__Staphylococcus aureus	s__Staphylococcus aureus	2825949	0.010823469877074521	0.0069072869498417525	484	GCA_900037675.1_genomic.fna.gz
G000248895	s__Staphylococcus aureus	s__Staphylococcus aureus	2938720	0.8478605541255955	0.5626771835006251	39387	GCA_000248895.2_genomic.fna.gz
G001224525	s__Staphylococcus aureus	s__Staphylococcus aureus	2800599	0.02791476835926915	0.017654752085589233	1236	GCA_001224525.1_genomic.fna.gz
G900039185	s__Staphylococcus aureus	s__Staphylococcus aureus	2841997	0.1556027924802137	0.09986600283608399	6991	GCA_900039185.1_genomic.fna.gz
G900039935	s__Staphylococcus aureus	s__Staphylococcus aureus	2829020	0.18127555778423438	0.1158115658293128	8107	GCA_900039935.1_genomic.fna.gz
G900483275	s__Staphylococcus aureus	s__Staphylococcus aureus	2882954	0.281287303438016	0.18313211379650635	12819	GCA_900483275.1_genomic.fna.gz
G000418025	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2586583	0.012449666275890506	0.007272115943948762	509	GCA_000418025.2_genomic.fna.gz
G003956785	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2475304	0.059103206722084856	0.03303819057744501	2313	GCA_003956785.1_genomic.fna.gz
G001465365	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2481479	0.007635185404650897	0.004278650939555416	300	GCA_001465365.1_genomic.fna.gz
G000276245	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2533930	0.12308298930282317	0.07043188541366355	4930	GCA_000276245.1_genomic.fna.gz
G000417985	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2583145	0.01083429214222327	0.0063201297283845635	442	GCA_000417985.2_genomic.fna.gz
G000276405	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2555640	0.3417161760205176	0.1972158793370196	13805	GCA_000276405.1_genomic.fna.gz
G004208815	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2098685	0.0037493334386447673	0.001776961380914242	124	GCA_004208815.1_genomic.fna.gz
G003261135	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2047507	0.11476669353916494	0.05306619279491504	3715	GCA_003261135.1_genomic.fna.gz
G900290185	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2079066	0.004778081579763467	0.0022433575744832315	157	GCA_900290185.1_genomic.fna.gz
G001077025	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1935807	0.004420883964415662	0.001932626088058737	135	GCA_001077025.1_genomic.fna.gz
G003855655	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2327464	0.026657521042796978	0.01401133118608548	981	GCA_003855655.1_genomic.fna.gz
G000466785	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2330492	0.0007765073427109399	0.00040866726272979976	29	GCA_000466785.3_genomic.fna.gz
G002242615	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2092273	0.027986115150714024	0.01322323246957696	926	GCA_002242615.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.0035863390144796658	0.0045406073279161685	318	GCA_003464725.1_genomic.fna.gz
G000217495	s__Leptospira interrogans	s__Leptospira interrogans	4846760	0.001603997499671894	0.001755625449127991	123	GCA_000217495.3_genomic.fna.gz
G001568265	s__Leptospira interrogans	s__Leptospira interrogans	4732677	0.038969356875656856	0.04164921013532421	2915	GCA_001568265.1_genomic.fna.gz
G000342925	s__Leptospira interrogans	s__Leptospira interrogans	4879788	0.10451042684462705	0.11516943648063786	8062	GCA_000342925.1_genomic.fna.gz
G005222585	s__Leptospira interrogans	s__Leptospira interrogans	4651137	0.010802965784820573	0.011346941038394537	794	GCA_005222585.1_genomic.fna.gz
G001568805	s__Leptospira interrogans	s__Leptospira interrogans	4814694	0.008492461091005092	0.009233767221226824	646	GCA_001568805.1_genomic.fna.gz
G003495405	s__Neisseria lactamica	s__Neisseria lactamica	2194397	0.0002984535290341369	0.00014790013998488077	10	GCA_003495405.1_genomic.fna.gz
G003492155	s__Neisseria lactamica	s__Neisseria lactamica	2260405	0.0014310408699387933	0.0007304911556866386	51	GCA_003492155.1_genomic.fna.gz
G003492345	s__Neisseria lactamica	s__Neisseria lactamica	2227184	0.03950886655086179	0.01987134823736445	1391	GCA_003492345.1_genomic.fna.gz
G003493045	s__Neisseria lactamica	s__Neisseria lactamica	2172334	0.875257879778303	0.42937751136517593	30056	GCA_003493045.1_genomic.fna.gz
G003492765	s__Neisseria lactamica	s__Neisseria lactamica	2177704	0.008535617416279322	0.004197690895591033	294	GCA_003492765.1_genomic.fna.gz
G003492625	s__Neisseria lactamica	s__Neisseria lactamica	2272111	0.0014196243455596351	0.0007284162881184874	51	GCA_003492625.1_genomic.fna.gz
G000814725	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2864217	0.04685763770896692	0.03030839746295631	2122	GCA_000814725.1_genomic.fna.gz
G003346095	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2441695	0.02278142816863361	0.012561717607467538	879	GCA_003346095.1_genomic.fna.gz
G900117015	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2449214	0.15382416241397381	0.08508009338127441	5956	GCA_900117015.1_genomic.fna.gz
G001433855	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2474438	0.0009042173561912849	0.000505272987675971	35	GCA_001433855.1_genomic.fna.gz
G002848245	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1837064	0.003900160827861607	0.0016180184456137303	113	GCA_002848245.1_genomic.fna.gz
G002079765	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2085525	0.05965681180803811	0.028096492430446183	1967	GCA_002079765.1_genomic.fna.gz
G001086525	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4592664	0.007337588303200284	0.007610175634533987	533	GCA_001086525.1_genomic.fna.gz
G000284995	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4663108	0.028630196265646175	0.03014924666224696	2110	GCA_000284995.1_genomic.fna.gz
G000285015	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4753960	0.018821242384063314	0.02020600595126455	1414	GCA_000285015.1_genomic.fna.gz
G001319345	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4674842	0.058731149327506386	0.062002914251363436	4340	GCA_001319345.1_genomic.fna.gz
G900990865	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1789136	0.16821805347591226	0.06796614275480363	4758	GCA_900990865.1_genomic.fna.gz
G900993265	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1761706	0.003864635125822844	0.0015375122900831298	108	GCA_900993265.1_genomic.fna.gz
G900985885	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1770377	0.00270463893758716	0.0010813137376047951	76	GCA_900985885.1_genomic.fna.gz
G900994965	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1732164	0.2621074794133754	0.10252861433663941	7177	GCA_900994965.1_genomic.fna.gz
G900475615	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1822334	0.5555822357785423	0.22864041242417463	16005	GCA_900475615.1_genomic.fna.gz
G900990845	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1789388	0.08455806871512965	0.034169312557413026	2392	GCA_900990845.1_genomic.fna.gz
G900995065	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1795726	0.0006497419186890543	0.0002634860476432181	18	GCA_900995065.1_genomic.fna.gz
G900996085	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1976050	0.01589028029095881	0.007090978243192469	496	GCA_900996085.1_genomic.fna.gz
G005233655	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4901530	0.006590756993885901	0.007295307964181286	511	GCA_005233655.1_genomic.fna.gz
G900706785	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4928119	0.002063361200517237	0.0022963237189649317	161	GCA_900706785.1_genomic.fna.gz
G001867255	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5388828	2.9354834661173043e-05	3.572322231315303e-05	3	GCA_001867255.1_genomic.fna.gz
G001880775	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5302284	0.013975869120779808	0.01673472100093187	1171	GCA_001880775.1_genomic.fna.gz
G000238735	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5122674	0.02943203729925386	0.03404816490571315	2383	GCA_000238735.1_genomic.fna.gz
G002843195	s__Citrobacter portucalensis	s__Citrobacter portucalensis	4881935	0.010240492877736018	0.011289885002223611	790	GCA_002843195.2_genomic.fna.gz
G000158355	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5023211	0.016052722462877356	0.018209867423525622	1275	GCA_000158355.2_genomic.fna.gz
G004801555	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5213846	0.052300881976278794	0.06158059455924227	4311	GCA_004801555.1_genomic.fna.gz
G003990165	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5006960	0.007804780601349956	0.008824934420173847	618	GCA_003990165.1_genomic.fna.gz
G003471655	s__Citrobacter portucalensis	s__Citrobacter portucalensis	4775173	0.005641319919612281	0.006083401846058803	426	GCA_003471655.1_genomic.fna.gz
G004116235	s__Clostridium_P perfringens	s__Clostridium perfringens	2785440	0.001527365869232936	0.0009607569950677758	67	GCA_004116235.1_genomic.fna.gz
G001949695	s__Clostridium_P perfringens	s__Clostridium perfringens	3585277	0.0026302053726736524	0.0021295558836547475	149	GCA_001949695.1_genomic.fna.gz
G004329675	s__Clostridium_P perfringens	s__Clostridium perfringens	3647490	0.009969804033965142	0.008212159909325755	575	GCA_004329675.1_genomic.fna.gz
G003181835	s__Clostridium_P perfringens	s__Clostridium perfringens	3776328	0.09674999097106547	0.08250823702594096	5776	GCA_003181835.1_genomic.fna.gz
G001949325	s__Clostridium_P perfringens	s__Clostridium perfringens	3601148	0.07892021340934717	0.06418091243419512	4493	GCA_001949325.1_genomic.fna.gz
G901482475	s__Clostridium_P perfringens	s__Clostridium perfringens	3574234	0.002185214795364825	0.0017638180381266766	123	GCA_901482475.1_genomic.fna.gz
G003350945	s__Clostridium_P perfringens	s__Clostridium perfringens	3324072	0.0005395425094621016	0.0004050165363539058	28	GCA_003350945.1_genomic.fna.gz
G001949315	s__Clostridium_P perfringens	s__Clostridium perfringens	3625968	0.04142895503435111	0.03392380919720456	2375	GCA_001949315.1_genomic.fna.gz
G900604525	s__Clostridium_P perfringens	s__Clostridium perfringens	3476899	3.4528489054476534e-05	2.7111048570709675e-05	2	GCA_900604525.1_genomic.fna.gz
G000702065	s__Kandleria vitulina	s__Kandleria vitulina	2126709	0.020541577527869753	0.009865486976371999	691	GCA_000702065.1_genomic.fna.gz
G001436965	s__Kandleria vitulina	s__Kandleria vitulina	2143432	0.4362968786099659	0.21118763256822026	14783	GCA_001436965.1_genomic.fna.gz
G000309035	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3578946	0.0037205309527941098	0.003007022885120531	210	GCA_000309035.1_genomic.fna.gz
G004379355	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3734602	0.000420235824749902	0.00035441660735928204	25	GCA_004379355.1_genomic.fna.gz
G001956355	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3191973	0.06680731729471992	0.048157053583241426	3371	GCA_001956355.1_genomic.fna.gz
G001956415	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3165113	0.0003081931049121509	0.0002202869670534553	15	GCA_001956415.1_genomic.fna.gz
G001937595	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3218937	0.1491204125163756	0.10839924040984923	7588	GCA_001937595.1_genomic.fna.gz
G001956485	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3128129	0.11675658644987152	0.08247887135712563	5774	GCA_001956485.1_genomic.fna.gz
G001956435	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3041208	0.09499349486310474	0.0652404061122721	4567	GCA_001956435.1_genomic.fna.gz
G001956365	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3155768	0.030229732011576325	0.02154348858078607	1508	GCA_001956365.1_genomic.fna.gz
G001956555	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3144414	0.12701087468090028	0.09018977298316093	6313	GCA_001956555.1_genomic.fna.gz
G001937735	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3228491	0.11140449074029592	0.08122298450589281	5686	GCA_001937735.1_genomic.fna.gz
G001067495	s__Klebsiella variicola	s__Klebsiella variicola	5615657	0.0003408272856108591	0.00043222670388685225	30	GCA_001067495.1_genomic.fna.gz
G003196475	s__Klebsiella variicola	s__Klebsiella variicola	5726553	0.002139836051014214	0.0027672630884586764	194	GCA_003196475.1_genomic.fna.gz
G003387005	s__Klebsiella variicola	s__Klebsiella variicola	5811392	0.027870788816978513	0.03657683283042715	2560	GCA_003387005.1_genomic.fna.gz
G900509585	s__Klebsiella variicola	s__Klebsiella variicola	5847777	0.003889137048600051	0.005135949158178632	360	GCA_900509585.1_genomic.fna.gz
G002875315	s__Vibrio breoganii	s__Vibrio breoganii	4137468	0.06445481619928975	0.060223596527033775	4216	GCA_002875315.1_genomic.fna.gz
G002874475	s__Vibrio breoganii	s__Vibrio breoganii	4086380	0.005510517883408007	0.005085197582162591	356	GCA_002874475.1_genomic.fna.gz
G002877285	s__Vibrio breoganii	s__Vibrio breoganii	4312677	1.0933732869295862	1.064858881307752	74540	GCA_002877285.1_genomic.fna.gz
G002873675	s__Vibrio breoganii	s__Vibrio breoganii	4092715	0.13789794867724187	0.1274518003750146	8922	GCA_002873675.1_genomic.fna.gz
G002834945	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2179889	0.2184890457050017	0.1075575035042291	7529	GCA_002834945.1_genomic.fna.gz
G002834675	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2228394	0.015429850605951484	0.00776480166822571	544	GCA_002834675.1_genomic.fna.gz
G002835285	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2215713	0.10699643743803038	0.05353767278971585	3748	GCA_002835285.1_genomic.fna.gz
G004359725	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2015020	0.25074869967930713	0.11410238342932046	7987	GCA_004359725.1_genomic.fna.gz
G002853195	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6623900	0.010669948652004756	0.015960730423729804	1117	GCA_002853195.1_genomic.fna.gz
G002853215	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6620721	0.011540371402641542	0.017254474557794698	1208	GCA_002853215.1_genomic.fna.gz
G002265085	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6273403	0.032864143948366564	0.04655884274981882	3259	GCA_002265085.1_genomic.fna.gz
G003470675	s__Parabacteroides merdae	s__Parabacteroides merdae	4595261	0.0006186454071239278	0.0006419905598240065	45	GCA_003470675.1_genomic.fna.gz
G003459525	s__Parabacteroides merdae	s__Parabacteroides merdae	4588280	0.000739311201956313	0.0007660442642713426	54	GCA_003459525.1_genomic.fna.gz
G005844535	s__Parabacteroides merdae	s__Parabacteroides merdae	4820739	0.056761050920422856	0.061793203746820013	4326	GCA_005844535.1_genomic.fna.gz
G003463945	s__Parabacteroides merdae	s__Parabacteroides merdae	4639540	0.00857244592507745	0.008981654466411111	629	GCA_003463945.1_genomic.fna.gz
G003469635	s__Parabacteroides merdae	s__Parabacteroides merdae	4263239	0.21727795732132518	0.2091857109997412	14643	GCA_003469635.1_genomic.fna.gz
G003439005	s__Parabacteroides merdae	s__Parabacteroides merdae	4475130	0.023288994593754272	0.023536022012517675	1648	GCA_003439005.1_genomic.fna.gz
G001705905	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4830274	0.24504957442510306	0.26730210899125756	18711	GCA_001705905.1_genomic.fna.gz
G002834265	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4761032	0.013033331890135294	0.014013067717438297	981	GCA_002834265.1_genomic.fna.gz
G001055245	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4671513	0.0009410139299539821	0.0009927280192548302	69	GCA_001055245.1_genomic.fna.gz
G002850695	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5365058	0.037105655576193025	0.04495636577121249	3147	GCA_002850695.3_genomic.fna.gz
G000708065	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4787110	0.004179796315450261	0.00451861345764351	316	GCA_000708065.1_genomic.fna.gz
G002981835	s__Burkholderia multivorans	s__Burkholderia multivorans	6675243	0.004827981523578437	0.007277954649581124	509	GCA_002981835.1_genomic.fna.gz
G002980675	s__Burkholderia multivorans	s__Burkholderia multivorans	6225610	0.006313187438555117	0.00887579494783672	621	GCA_002980675.1_genomic.fna.gz
G003256985	s__Burkholderia multivorans	s__Burkholderia multivorans	6403474	0.004030859617744734	0.0058289454290801545	408	GCA_003256985.1_genomic.fna.gz
G001526715	s__Burkholderia multivorans	s__Burkholderia multivorans	6349950	0.23372782384222232	0.33516401695288006	23461	GCA_001526715.1_genomic.fna.gz
G001532145	s__Burkholderia multivorans	s__Burkholderia multivorans	6602928	0.006720306480007256	0.010020797980395766	701	GCA_001532145.1_genomic.fna.gz
G003256805	s__Burkholderia multivorans	s__Burkholderia multivorans	6484544	0.0008367197157156792	0.0012252821579269101	86	GCA_003256805.1_genomic.fna.gz
G002981155	s__Burkholderia multivorans	s__Burkholderia multivorans	6882554	0.0006386377945676889	0.0009926151734286064	69	GCA_002981155.1_genomic.fna.gz
G003256865	s__Burkholderia multivorans	s__Burkholderia multivorans	6389889	9.448536947386772e-05	0.0001363435335877844	10	GCA_003256865.1_genomic.fna.gz
G003833205	s__Bacillus subtilis	s__Bacillus subtilis	4125144	0.02973226262045143	0.02769770205932667	1939	GCA_003833205.1_genomic.fna.gz
